,sections,Text
0,Introduction,
1,Combustion synthesis,"1.1 Combustion synthesis Combustion synthesis (CS) is an attractive technique for materials synthesis on account of being simple, economical, fast and energy efficient. This simplicity and flexibility to synthesize a wide range of materials has led to an increased research interest as indicated by the increase in the publications on CS [1,2]. The conventional solid–solid CS can be broadly classified into two types based on the way combustion reaction takes place. The combustion reaction can proceed as a self-sustained propagating reaction front after local ignition of the reactive solid form, or it can be combusted simultaneously all over the volume by using an external uniform heating source. The former method is known as self-propagating high-temperature synthesis (SHS) and the later as volume combustion synthesis (VCS). Recent innovations have led to the use of CS in fluid phases such as solution combustion synthesis or SCS [3]. Among the above-mentioned methods, solution combustion synthesis, due to its ability to produce nano-materials, has recently gained attention and it is being applied to diverse areas of materials synthesis such as pigments, catalysis, electronic and magnetic materials, drug delivery, etc. [1,2,4]. SCS is considered as a redox reaction consisting of oxidizing agents (e.g. metal nitrates) and reducing agents (e.g. glycine, urea, hydrazine, etc.), also referred as fuel. The exothermic reaction between metal nitrates and the fuel provides the energy required for sustaining the combustion synthesis reaction without adding external energy. Furthermore, the energy released is high enough to evaporate volatile compounds and calcine the products formed leading to the formation of crystalline phases. Because the combustion reaction rate is very high, the crystallites formed do not have enough time to sinter, leading to the formation of nano-powders with higher surface area than obtained from conventional synthesis. Thus, SCS can yield highly pure, crystalline materials with high surface area in a single step synthesis without requiring additional thermal treatments. In our previous work with methanol partial oxidation [5], we compared the co-precipitation vs CS preparation and found the later more active. Cu/Zn catalyst prepared by co-precipitation is reported to have a surface area of 17m2/g [5], whereas the catalysts prepared by combustion methods have area as high as 31m2/g [6]. Therefore in this work we focused mainly on the CS preparation. Work is underway comparing various methods of preparation on supported catalysts for ethanol decomposition. The CS reaction between metal nitrates and glycine, used as fuel, can be represented by the following widely accepted scheme: (1) M v ( NO 3 ) v + 5 9 v φ CH 2 NH 2 COOH + v 5 4 ( φ − 1 ) O 2 → M v O v / 2 ( s ) + 10 9 v φ CO 2 ( g ) + 25 18 v φ H 2 O ( g ) + v 5 φ + 9 18 N 2 ( g ) where M v is a v-valence metal. The parameter φ, the fuel to oxidizer ratio, is defined such that φ =1 corresponds to a stoichiometric oxygen concentration, meaning that the initial mixture does not require atmospheric oxygen for complete oxidation of the fuel, while φ >1 (<1) implies fuel-rich (or lean) conditions. According to the above scheme (Eq. (1)), SCS can be used for the synthesis of metal oxides. Recent publications from our group [7–10] demonstrated that controlling φ during SCS one can synthesize reduced metals nano-powders as well (e.g. Ni, Cu rather than NiO, CuO). A reaction pathway was proposed to describe the controlled synthesis of different phases [9,10]. The active solution containing a metal nitrate and glycine can be impregnated on a thin media (e.g. cellulose paper, carbon nano-tubes or graphite sheet, etc.) before combustion synthesis to facilitate the cooling of the products obtained after CS [11–13]. This fast reaction and cooling, and the unique microstructure of the products, results in finer particles with higher surface area than calcined oxides, which has potential for catalytic applications, as shown by previous results and model studies [12,13]. This study complements our previous work on the synthesis and activity studies of multicomponent Ni/Fe/Cu based catalyst for hydrogen production from ethanol using SCS [14] which showed, Ni1Fe0.5Cu1 to be the optimum catalyst composition among the several catalysts investigated for hydrogen production from ethanol partial oxidation and decomposition reactions. The focus of this work was to understand the role of individual metals in such complex multicomponent system rather than following an activity–selectivity optimization scheme by combinatorial compositional changes of the various components as previously reported. Ethanol's decomposition products were measured in detail on individual metals/oxides (Ni, Cu and Fe) as well as on the most active and selective multicomponent catalyst, Ni1Fe0.5Cu1, previously studied [14]. This paper attempted to correlate the activity of each component with its oxidation state, and in the differences in such results under in situ conditions, without reaction, and under operando conditions, i.e. in the presence of the reaction. As stated earlier, SCS has numerous advantages over other catalyst preparation methods, such as co-precipitation that requires separation of the products after precipitation followed by calcination, which leads to sintering. As indicated by Eq. (1), except for the metal oxide product, all other products are gas phase products, which can be controlled by varying the parameter φ. The gases generated during CS form micro-channels on the solid products as they are released during reaction, thus contributing toward the porosity of the material synthesized, potentially leading to high surface area."
2,Ethanol reforming,"1.2 Ethanol reforming As the research interest on the fuel cells technology rises, the need for a pure hydrogen supply is also rising. Hydrogen can be abstracted from many hydrogen-containing precursors, and among them light alcohols (e.g. methanol, ethanol), are attractive renewable sources as they can be produced from corn stover [15] and other biomass byproducts [16]. The main routes for hydrogen generation from ethanol and the corresponding heat of reaction are as follows. Ethanol dehydrogenation and decomposition: (2) C 2 H 5 OH → CH 3 CHO + H 2 − Δ H ° 298 = − 68 kJ mol − 1 (3) C 2 H 5 OH → CH 4 CO + H 2 − Δ H ° 298 = − 49 kJ mol − 1 Ethanol steam reforming: (4) C 2 H 5 OH + 3 H 2 O → 2 CO 2 + 6 H 2 − Δ H ° 298 = − 174 kJ mol − 1 Ethanol partial oxidation: (5) C 2 H 5 OH + 3 2 O 2 → 2 CO 2 + 3 H 2 − Δ H ° 298 = + 509 kJ mol − 1 Ethanol steam reforming (ESR) is a highly endothermic reaction and requires steam to sustain the reaction. Ethanol decomposition (ED) is less endothermic than ethanol steam reforming, whereas ethanol partial oxidation (EPOx) is exothermic and releases energy during reaction. We previously studied the ED and EPOx reactions on Ni/Fe/Cu based catalysts on account of lesser energy requirements for hydrogen production. A review of the previously used catalysts for ethanol reforming is described in our previous paper [14]. On the basis of literature results, we selected Ni, Fe and Cu for the synthesis of multicomponent catalysts using combustion synthesis. Activity results from a family of such catalysts using a high throughput approach showed that a Ni1Fe0.5Cu1 catalyst gave the highest activity and selectivity among a limited series of catalyst studied."
3,Experimental,
4,Catalyst synthesis,"2.1 Catalyst synthesis Aqueous solutions of metal nitrates (Alfa Aesar) M v (NO3) v ·xH2O (where M v =Ni, Cu, Fe) and glycine (C2H5NO2, as fuel) were used to synthesize catalysts in volume combustion synthesis (VCS) mode by forming a sol–gel of the precursors and fuel. The amounts of precursor materials were calculated based on the production of 3g of catalyst. These precursors were dissolved in 75ml of deionized water in a 400ml beaker. In the sol–gel VCS method the beaker containing the homogeneous solution of metal nitrates and fuel is heated over a hot plate until the sol–gel solution reaches the ignition temperature after evaporation of water. The fuel/oxidizer ratio φ, has been maintained at 1.75, which is the optimized value obtained from our previous studies [9] for the production of pure metals using combustion synthesis. Once ignited, the reaction proceeds very fast, which can lead to either an explosive combustion mode or to the self-propagating mode (SHS) mode inside the beaker itself. After synthesis, the resulting powders were milled using a planetary ball mill (Retsch PM 100) at 650rpm for 2min to get a mixture with uniform particle size. The ratio of catalyst sample and milling balls was kept at 1:2 in all the cases."
5,Catalyst characterization,"2.2 Catalyst characterization Multiple techniques were used to characterize the Ni/Fe/Cu catalyst. XPS and XRD methods were used to determine elemental surface concentrations and identification of the bulk phases, respectively. XANES and EXAFS experiments were conducted to determine oxidation states of Ni, Fe and Cu under different reaction conditions. In situ DRIFT studies were performed to get information about the adsorbed intermediates on the surface of the catalyst. The catalytic activity and selectivity data were published in our earlier paper [14]. The hydrogen selectivity reported is defined as the amount of hydrogen produced to the maximum amount of hydrogen that could have been produced with the reacted ethanol. S H 2 = H 2 Produced 3 × ( Ethanol converted ) × 100 2.2.1 XRD, SEM and TEM measurements XRD measurements were carried out in air at room temperature in an X-ray diffractometer (Scintag Inc) using Cu Kα radiation of 1.54056Å wavelength. The powdered samples were loaded on an amorphous glass sample stage to avoid signals from the sample holder itself. Powder microstructures were imaged using a field emission SEM (Magellan 400 FEI) at Notre Dame Integrated Imaging Facility (NDIIF). Transmission electron microscopy images were collected using Titan 80-300, which is capable of providing atomic level imaging and is equipped with nano-scale resolution EDS (energy dispersive spectra) facility. 2.2.2 X-ray photoelectron spectroscopy X-ray photoelectron spectra measurements were obtained using a Kratos XSAM-800 system using Mg Kα radiation at 1253.6eV and an electron takeoff angle at 90° (sample normal). Powder samples were mounted on sample stubs with double sided conductive carbon tapes. The peak areas were analyzed using the CasaXPS software package with relative sensitivity factors obtained from Kratos XSAM library. These results were used to estimate the surface concentration of different elements and their oxidation states under vacuum using carbon as standard for calibrating the peak locations. Samples were reduced ex situ at 300°C for 1h under continuous hydrogen flow. The reduced samples were transferred to the XPS sample transfer chamber using a glove bag. A sealed reactor containing the reduced catalyst was placed inside a glove bag, which was mounted on the door of transfer chamber and purged multiple times with Ar to eliminate residual air that could oxidize the sample before opening the reactor and transferring the sample. The same procedure could not be used with the used samples that were exposed to air after removal from the reactor. 2.2.3 TPR experiments The TPR experiments were conducted on a catalyst characterization unit of our own design equipped with a flow reactor connected to a 6-port sample valve for injecting pulses, a thermal conductivity detector, and automated flow and temperature controllers. Prior to a TPR run, each catalyst (approx 100mg) was oxidized using 20% O2 in Ar, flowing at 50cc/min while being heated from room temperature to 300°C in 30min then kept at this temperature for an hour. After that, the flow was switched to pure He/Ar to flush the system while it cools down to room temperature. For TPR measurements a carrier gas containing 5% H2 in Ar flows through one side of the TC cell before entering the flow reactor containing the catalyst sample. The reactor effluent is connected to a water trap to adsorb or condense the water formed during reduction. The water-free effluent gas flows over the sample side of the TC cell allowing it to detect any loss in hydrogen that may occur due to reduction of the catalyst. 2.2.4 X-ray absorption studies The XANES and EXAFS experiments were carried out at the Advanced Photon Source (APS) facility at the Argonne National Laboratory (ANL). The spectra were obtained in transmission mode at the sector 10 MRCAT (Material Research Collaborative Access Team) beam line 10-BM, equipped with a bending magnet (BM). This beamline has a double crystal Si(111) monochromator to select the incident X-ray photon energy. A detuning of 50% was used to accomplish the rejection of higher order harmonics in the beam. Self-supported catalyst wafers were prepared by pressing the sample, diluted by silica, into a cylindrical holder with multiple channels that can contain up to six catalysts at a time. The dilution of a sample with silica and the amount of diluted sample to make wafers were adjusted to get the optimized absorption edge height χ(E) to about 1 unit. In Cu, Ni, Fe samples, the dilution ratio varied between 1:2 to 1:7 (wt sample:wt silica) and the amount required for wafer preparation varied from 7mg to 15mg of the diluted sample. The 6-channel multiple sample holder was placed in the center of a quartz tube of 0.75in. ID and 18in. length. The tube has fitting arrangements at both ends with an inlet and outlet for the reactant gases to flow through the reactor, and an inlet for a K-type thermocouple to measure the sample temperature. The reactor tube end fittings have openings at both ends that were covered with polyimide film providing a window to allow transmission of the X-ray beam and to seal the tube. An electrical furnace with a temperature control heated the catalysts to set the pretreatment and reaction temperatures. This set up allowed us to obtain X-ray absorption (XAS) spectroscopy measurements during in situ and under reaction conditions, i.e. in operando mode under the following conditions. (A) In air at room temperature; (B) in situ reduced sample at room temperature; (C) Operando at 270°C during reaction (ethanol decomposition and ethanol partial oxidation reaction). The sample was first reduced at 300°C for 1h in a 5% H2 (balance He) stream flowing at 50cc/min in a hood located outside the X-ray beam station to optimize utilization of the beam line. After reduction, the sample was cooled down in the gas flow to room temperature, then the flow was stopped and the inlet and outlets valves were closed to isolate the reactor from the atmosphere and avoid air contact. The gas lines were disconnected and the reactor was transferred to the beam line and reactant gas lines were reconnected. The fitting tubes and valves were purged before flowing reactant gases inside the reactor. XAS spectra were first obtained at room temperature on the reduced samples then the reactor temperature was raised from room temperature to 270°C under the continuous flow of reactants. Operando measurements were taken at this temperature at the same conditions used for ethanol decomposition and ethanol partial oxidation reaction. Standards for the reduced metals were obtained from metal foils (for CuCu, NiNi and FeFe phase and amplitude parameters) and for the oxides using standard CuO, Cu2O (for CuO parameters), NiO (for NiO parameters), FeO, Fe2O3 (for FeO parameters). The experimental data obtained is fitted to the EXAFS standard scattering equation to get the coordination numbers; inter-atomic distances. etc. using standard WINXAS97 and ATHENA software. The Debye–Waller (DW) factor was obtained by fitting the spectra of the reduced sample at the 270°C and at room temperature using reference spectra. The presence of an oxide fraction makes it difficult to calculate the nanoparticle size directly from the coordination number. Therefore, estimates were made by using the metallic fraction present in the XANES spectra of the nanoparticle. For example a XANES spectra at room temperature in air shows 75% metallic copper and 25% Cu(I) present in the catalyst nanoparticle. The actual CuCu coordination used for size estimation was 11.5 (8.6/0.75). The % of each phase in the NiFe0.5Cu catalyst was estimated from the XANES spectra using a linear combination of the peak height over its value past the edge energy as obtained from the standards used [17]. 2.2.5 Diffuse reflectance infrared Fourier transform spectroscopy (DRIFTS) DRIFTS measurements were carried out in a Bruker FTIR spectrometer (Equinox 55) using a DRIFTS reaction cell (Harrick, HVC) with a flat ZnSe windows and a praying mantis optical assembly (Harricks, 3-3S). The distance between the ZnSe window and the catalyst sample was kept at minimum to reduce the gas phase signals. The catalyst samples were diluted with fumed SiO2 in a ratio of 1:2 to 1:4 to reduce IR absorption by the dark samples and enhance reflectance. Each sample was first reduced in situ at 300°C for 1h in a continuous flow of 30cc/min containing 20% H2 (balance He) gas. Thereafter, the system was purged with He (25cc/min) at 300°C for half an hour. Background spectra were taken first at different temperatures in continuous He flow. Ethanol was introduced by directing the He through an ethanol bubbler kept at room temperature for 10min during desorption studies. The system was purged with continuous He flow, while desorption spectra were taken at regular intervals. The ethanol decomposition reaction was studied under continuous flow of ethanol while increasing the temperature. Spectra were obtained in the frequency range of 370–4000cm−1 with a resolution of 4cm−1 by collecting 128 scans at a scan velocity of 3K-Hz using a MCT detector."
6,Results and discussion,As described earlier all the catalysts in reference [14] were synthesized by using the SCS method. The BET area of the synthesized catalysts varied from 11m2/g to 30m2/g. The BET area for Ni1Fe0.5Cu1catalyst used for detailed characterization is 16m2/g.
7,XRD analysis,"3.1 XRD analysis XRD results (ex situ in air at RT) in Fig. 1 shows diffraction peaks obtained after CS of the single metal nitrate–glycine system (Ni), the bi (NiCu) and the tri-metal nitrate–glycine (Ni1Fe0.5Cu1) catalysts by adding Cu(NO3)2 and then Fe(NO3)3 to the Ni(NO3)2–glycine mixture and maintaining the same fuel to oxidizer ratio (φ =1.75). The ratio, φ =1.75, was optimized to produce pure metal (Ni) and a (CuNi) alloy [13]. Maintaining the same ratio φ =1.75 in the presence of Cu(NO3)2 and Fe(NO3)3 gives CuNi (the CuNi[111] peak at 2θ =43.94, 51.19, 75.31), pure Ni[111] (peak at 2θ =44.5, 51.84, 76.37) and NiFe2O4 spinel phases indicating that in the bulk of these catalysts, Cu is completely reduced, Ni partially reduced and Fe to be in oxide form (Fe2O3). There are many factors that affect the oxidation state of a synthesized catalyst. Copper exhibits three oxidation states during the CS process which gradually changes from Cu(II) to Cu(I) and then to Cu(0) as we move from φ value 0 to 3. Ni exhibits only two oxidation states and changes from Ni(II) to Ni(0) when φ is changed from 0 to 1.75. Both Ni and Cu have comparable affinity for oxygen (CuO and NiO comparable enthalpy of dissociation). The detailed mechanism that leads to reduction of these metals instead of the oxide phase predicted by Eq. (1), is not known in detail and is under investigation, but it involves several intermediate decomposition reactions of the nitrates and glycine that yields reducing gases that lead to the metal phase. It appears that extra hydrogen is required to reduce Cu(I) to Cu(0) and thus a higher value of φ. As shown in reference [9] using φ =1.75 yields Cu(I) and Cu(0) oxidation states and no Cu(II)."
8,TPR analysis,"3.2 TPR analysis Fig. 2 shows the TPR analysis conducted on Fe2O3, CuO, NiO and Ni1Fe0.5Cu1 catalysts prepared by CS. Fe2O3 is the most difficult metal oxide to reduce, giving a peak for hydrogen uptake at 453°C, most likely due to its partial reduction from Fe2O3 to FeO, with another peak appearing above 650°C. CuO shows a peak for maximum hydrogen uptake at 250°C while NiO reduces at a lower temperature than CuO at 237°C. This could be due to the effect of the fuel to oxidizer ratio used which was optimized to φ =1.75 to produce pure Ni metal as compared to CuO and Fe2O3 where the same value of φ =1.75 results in metal-oxide phases for Cu. A higher value of φ =3.0 is required to produce pure Cu using combustion synthesis [10], whereas Fe is more difficult to produce and may require the combustion synthesis to take place in an inert atmosphere, in addition of using a higher φ value. Ni1Fe0.5Cu1 gives a first peak at 225°C and another broader peak between 385°C and 500°C. It is clear that the presence of Ni, Fe and Cu together increases the reducibility of Ni/Cu mixtures and decreases the reduction temperature to a lower value of 225°C in comparison to 237°C and 250°C, as observed in pure NiO and CuO phases, respectively. Fe2O3 also seems to reduce earlier in Ni1Fe0.5Cu1 as the TPR profile becomes flat after 500°C and there is no indication of a third peak around 650°C as in the single Fe2O3 TPR profile. So the broader peak between 385°C and 500°C could be a combination of two close peaks of Fe2O3. From the TPR analysis it can be concluded that the three metallic/oxide phases together makes the catalyst more reducible in comparison to each individual metal oxide phase. The metals and metal oxides present together not only effect the reducibility of the multicomponent catalyst, but these phases also rearrange themselves during different treatments of the catalyst such as reduction and exposure to ethanol, etc. The actual surface concentrations of individual metals under vacuum were determined by XPS as described below."
9,X-ray photoelectron spectroscopy,"3.3 X-ray photoelectron spectroscopy XPS results of the Ni1Fe0.5Cu1 catalyst were determined after exposure to three different states: in air, reduced state and after the ethanol decomposition reaction. Since the sample was exposed to air after reaction, the XPS spectra of the used catalyst essentially matches the one of the sample in air. Fig. 3 shows the XPS spectra at energies corresponding to Cu 2p (Fig. 3a), Ni 2p (Fig. 3b) and Fe 2p (Fig. 3c) photoemission from the catalyst treated in air, reduced, and after reaction, respectively. Apart from these peaks, carbon and oxygen peaks were also observed. Copper was expected to be in the reduced state as the XRD results indicated. Surface oxidation from residual atmospheric oxygen could not be avoided, however, as indicated by the shift in the Cu 2p peaks toward a higher binding energy on the samples in air and after the reaction as compared to the reduced sample, indicating the presence of Cu2+ oxidation state on the surface. Ni 2p peaks in air and used samples are also shifted toward higher oxidation state than the reduced ones showing that the surface oxidation differ from the bulk sample, which is mostly reduced, according to XRD. The binding energy of the Fe 2p peaks does not change after reduction and is present in the Fe+3 oxidation state. The separation between the 2p peaks of Ni, Cu and Fe is due to spin orbital splitting. Table 1 gives the atomic ratio of Ni, Cu and Fe relative to Ni near the surface region (referred hereafter as surface) of the Ni1Fe0.5Cu1 catalyst, respectively. The relative concentrations of different elements are calculated based on the area of the XPS and the sensitivity factor for each element. Although the bulk catalyst was synthesized based on an atomic ratio of 1:0.5:1 of Ni:Fe:Cu, the surface composition of the catalysts exposed to air is different and contains Ni:Fe:Cu in 1:1.3:2 ratios, most of which are the oxides of the different metals. After reduction, Fe/Ni and Cu/Ni atomic ratios increase to 2.4 and 2.6, respectively. Surface reconstruction and composition are determined by the surface's Gibbs free energy. The oxide phases of Ni, Fe and Cu have significantly lower surface energies than their pure metallic phases and for this reason their metallic surfaces tend to form oxides when exposed to oxygen [18,19]. The spinels (MN2O4, M3O4) have lower surface energy than the metals (M), rocksalt oxides (MO) and trivalent oxides (M2O3) [19]. This could be the reason why only pure Ni is obtained using combustion synthesis at an optimized fuel to oxidizer ratio of φ =1.75, whereas the same fuel to oxidizer ratio in the presence of Fe and Cu gives spinel (NiFe2O4) phases (see XRD pattern, Fig. 1). The surface goes back to its initial state after reaction and exposure to air. The XPS spectrum of the C 1s photoelectrons (shown in supplementary Fig. S1) observed at 284.5eV shows a large peak on the spent Ni1Fe0.5Cu1 catalyst after a 40-h time on stream at 400°C. Ni and Fe, known for their activity toward CC bond scission, are likely to be responsible for carbon formation. As previously reported [14], deactivation which reduces the catalyst hydrogen selectivity but not the conversion as a function of time on stream (TOS), could be attributed to the formation of carbon species altering the distribution of active sites. It is anticipated that at longer TOS the conversion will also decline. Activity experiments conducted on individual metals [14], indicate no carbon formation on Cu only catalyst. Carbon formation has been reported on Ni, Fe, Co based catalysts [20] and it grows forming filament-like structures as shown in the SEM micrograph shown in Fig. 4a. A mechanism for the carbon filament formation and growth was proposed by Baker et al. [20] and later refined by others [21–23] wherein the metal particle grows at the top of the filament, which is consistent with the sustained conversion shown with TOS but the significant effect on the H2 selectivity in favor of total oxidation. XPS studies provide information about the surface concentrations under ultra-high vacuum condition, which is different than under reaction conditions, nonetheless the results indicate that on the reduced catalyst surface the various phases are in a different ratio than in the synthesized bulk catalyst. The bulk catalysts oxidation states, were studied under in situ and operando conditions which are described later in the XAS section. A TEM image along with EDS is presented next to describe the phase distribution at nano-scale."
