,sections,Text
0,Introduction,"Developing dynamic, choosy and energy proficient heterogeneous catalytic processes are extremely indispensable to an inexhaustible future because heterogeneous catalysis is at the central part of the chemicals and pharmaceutical industries. The fabrication and execution of selective heterogeneous catalytic processes could have a marvelous encouraging impact on the globe as it may perform the catalytic reaction at a lower temperature, pressure and/or in less time thus wealth can be saved in up-scale reactions. Contrast to this, catalyst deactivation is the subject of considerable seriousness [1], which is the major impediment to research, design and advancing stable catalysts. That's why it is necessary to be acquainted with the reason and remedy for catalytic deactivation. Research on the catalyst deactivation has been spreading gradually across-the-board, since last three decades [2–15]. Deactivation broadly classifieds into three type viz. chemical, mechanical and thermal which includes metal poisoning, foiling, thermal degradation, leaching, solid-solid interactions and mainly support [16–18]. However, it can be lessened by vigilant control of process conditions and by a cautious choice of support materials. According to archaic aphorism “prevention is better than cure”, we have to be more careful in choosing the support. In this days and age of rising, heaps of supports are available but most of them are inept due to deactivation [17,18]. With the determination to overcome this ineptness, the pursuit of the heterogeneous acid catalyst has resulted in the consideration of carbon-based nanomaterials (CNMs) [19,20]. Interestingly, this era was lessened with graphite as the eye-catching scientific significance of graphene as a catalyst and catalytic support in heterogeneous catalysis has grown very impressively over the past several years [21]. Characteristically, graphene has a two-dimensional crystal structure, sp 2 bonded carbon atoms densely packed in a hexagonal honeycomb-shaped lattice and plenty of functional groups on its basal plane and edges. During the recent time, chemically modified graphene (CMG) as graphene oxide (GO) based research has gained a stupendous strength owing to their latent outstanding quality especially in the field of catalysis [22,23]. Unique properties like high surface area [24] of ~2630 m2/g, promising high thermal stability, elevated tensile strength [25], promotes mass transfer and superior resistivity towards degradation in acidic and basic media, etc. are outstanding features of GO which increases its marvelous features. GO surface is decorated by hydroxyl and epoxy groups on its basal plane and carboxyl groups on its edges. All these functional groups smooth the progress of functionalization by covalent linkage of a choice of organic moieties. This modified material is lasting and can effectively bind a metal. Transition metal ion is well known for its catalytic properties due to the fascinating electron-transfer properties [26]. Minimal surface migration up to 700 °C [27] and a change in coordination environment around the transition metal ion plays an important role in modulating its catalytic properties. However, the ligands having a number of donor sites which tune the properties of the complexes for oxidation, reduction and hydrolysis reactions as well [28–30]. Metal alone as a catalyst may suffer from redispersion and/or sintering snags, so it is worthwhile to support the metal particles on the solid support. As opposed to the remote past, the contemporary remarkable applications of covalent grafting of transition metal complexes onto the GO nanosheets [31–33] are a proficient move towards the remedy of shortcomings of homogeneous catalysis. It is a very challenging task to identify the key intermediates and platform chemicals with the greatest potential for use as value-added chemicals [34,35]. Kinds of literature related to production and transformation of these intermediate chemicals were seen to be significantly increased for widespread reactions, for instance, reduction, dehydration and especially oxidation of alcohols plays a vital role in their development [36]. On the other hand, selective oxidation of alcohols to aldehydes, ketones and/or carboxylic acids with strict control is a vital function of these most important transformations in organic synthesis [37]. Particularly, aldehydes and ketones are valuable organic intermediates/products in dyes, perfumeries and agro-chemicals industries [38]. Over the years, the use of hazardous oxidants and heavy metals has been done for the conventional oxidation of alcohols, however, these oxidants and heavy metals are carcinogenic and adverse to the environment also. As a remedy of this unwelcomed situation, this era went ahead with aqueous hydrogen peroxide (H2O2), an enormously eye-catching oxidant due to a gentle, inexpensive and environmentally kind and pleasant reagent having active oxygen up to a great extent and simply water as the by-product. Conventionally, BzH is yielded by hydrolysis of benzal chloride which contaminates the product with chlorine and by oxidation of toluene which requires environmentally adverse organic solvents [35]. To acquire pure BzH, catalytic liquid phase selective oxidation of BzA has broadly been adopted. Herein, we report the modification of one of the functional groups presented on the surface of GO, especially hydroxyl groups by amino groups and investigates the catalytic aspects of these composite catalysts over the selective oxidation of BzA supported by the computational investigation. Centre of attention in this article is the study of corroboration of functionalization of hydroxyl groups alone along with the factors affecting the catalytic activity and also to explain the correlation with the computational investigation."
1,Experimental,
2,Materials,"2.1 Materials Natural flake graphite (325 mesh, 99.95%) was purchased from sigma Aldrich. 3-aminopropyltrimethoxyxilane (APTMS) was purchased from Alfa Aesar, 2-hydroxycetophenone was purchased from Chemdyes Corporation. All the other chemical reagents and solvents employed in this study were procured from S D Fine chemical Ltd. All the material are of analytical grade and used as received without further purification."
3,Physico-chemical techniques,"2.2 Physico-chemical techniques Various physicochemical techniques have been employed to characterize the structure of ML-f-GO. The quantitative analysis of transition metal ions of ML-f-GO was carried out by ICP-OES using model ARCOS, Simultaneous ICP Spectrometer from SPECTRO Analytical Instruments GmbH, Germany. Electronic spectra were recorded on UV-2450 spectrophotometer from Shimadzu using a quartz cell of 1 cm3 optical path. FTIR (4000–400 cm−1) of the as-prepared catalysts was performed on a model: FTIR8400S Shimadzu using KBr pellets. Thermogravimetric analysis (Shimadzu TGA50) was obtained from 40 to 700 °C at 5 °C min−1 in air ambiance; the water content was calculated from the weight loss from room temperature to 100 °C. Powder XRD patterns were obtained using Bruker AXS D8 Advance X-ray powder diffractometer with a CuKα (λ = 1.54058) target and movable detector, which scans the intensity of diffracted radiation within the range of 5°–60° as a function of the angle 2θ between the incident and diffracted beams. Raman microscopy was performed with Technos Raman spectrometer using 532 nm DPPS laser (Laser Quantum Gem 100 mW) 785 nm DPPS Laser (Integrated Optical Match Box 500 mW), Peltier cooled CCD detector. XPS spectra were measured on Specs, Phoibios 225 spectrometer with Al Kα radiation (1486.6 eV). Scanning electron micrographs (SEMs) were taken using JEOL SEM JSM-5610LV with Au sputtered coal surface to analyze the morphology of the samples. Transmission electron microscopy (TEM) was performed on a Philips, Tecnai 20 transmission electron microscope. The samples were prepared by placing a drop of primary sample on a porous carbon copper grid and drying an oven. The specific surface area was measured by a multipoint BET method using Micromeritics ASAP 2020 surface area analyzer. The samples were de-gasified at 125 °C for 2 h earlier than the BET measurements to remove any adsorbed gases. The catalytic results were measured by Chemito 8610 gas chromatography (GC), equipped with a flame ionization detector (FID) and a DB-5 capillary column."
4,Preparation of graphene oxide,2.3 Preparation of graphene oxide Graphene oxide was prepared from natural flake graphite using a modified Hummer's method [39].
5,Preparation of amino-functionalized graphene oxide (A-f-GO),"2.4 Preparation of amino-functionalized graphene oxide (A-f-GO) APTMS was used to functionalize GO and as a result of this functionalization amino (NH2) groups were served in place of hydroxyl groups presented on the surface of GO. 1200 mg of graphite oxide was dispersed in 150 ml of toluene using ultrasonic treatment for 45 min. Then, 3.6 ml of APTMS was added and the suspension was allowed to reflux at boiling temperature for 24 h under N2 atmosphere. The resulting mixture was filtered and washed with toluene several times to remove unreacted APTMS."
6,Preparation of ligand-functionalized graphene oxide (L-f-GO),"2.5 Preparation of ligand-functionalized graphene oxide (L-f-GO) The as-prepared A-f-GO was dispersed in 150 ml of ethanol using the ultrasonic bath for 45 min. 3 mmol of 2,4-dihydroxy acetophenone was added into the suspension and reflux it for 8 h under N2 atmosphere. After completion of the reaction, the black solid product was obtained which then washed with methanol several times and finally dried in an oven at 60 °C for 6 h."
7,Preparation of ML-f-GO,"2.6 Preparation of ML-f-GO L-f-GO was mixed with 3 mmol of metal salts, for instance, Cu(NO3)2•6H2O, VOSO4•2H2O and Co(NO3)2•5H2O and reflux it for 24 h under N2 atmosphere. After completion of the reaction, the resulting mixture was filtered and washed with methanol several times to remove unreacted metal salts and then dried in an oven to get black solid of the final catalyst."
8,Results and discussion,"Various physicochemical techniques being evident for preparation of GO, successful functionalization of the amino-based moiety; Schiff base ligand and immobilization of metal ions are described here. Fig. 1 reveals the UV–visible absorption spectrum of the suspended GO nanosheet. The characteristic peak in electronic spectra of GO was observed in the range of 200–300 nm, which was in accordance with literature data [40]. The main absorption peak at about 230 nm is attributed to the π → π* transition of an aromatic CC bond, and the shoulder at about 300 nm was thought to be caused by conjugated aromatic n → π* transition of CO bond [41]. This result is in good agreement with FTIR result on the existence of oxygen functional groups in GO nanosheets as discussed below. However, the intensity of the shoulder increases gradually with functionalization, indicating the decrease of π-electrons and structural arrangement resulted from the formation of sp3 carbon by covalent attachment of organic moiety [42]. However, in the electronic spectrum of A-f-GO, the band at 230 nm in GO was shifted to 215 nm. This blue shift of ~15 nm attributes to the increase of π-electrons concentration which resulted in the development of more sp2 carbon confirming the covalent bonding between amino groups of APTMS and GO nanosheet. After the functionalization with Schiff base ligand and the metal ion, the peak at 230 nm in GO was further shifted to blue region and the peak at 300 nm in GO exhibits red shift might be due to increasing concentration of CO. This red shift confirms the successful attachment of Schiff base ligand and the metal ion to the GO. Evidence of successful oxidation of graphite into GO and further transformation of oxygen functionalities, hydroxyl groups for the most part, by amino groups of APTMS, has been evidenced by FTIR spectra (Fig. 2 ) of GO, A-f-GO, L-f-GO (L = Schiff base ligand), and ML-f-GO (M = VO4+, Co2+, Cu2+). In the FTIR spectra of GO, stretching vibrations of OH at 3389 cm−1, CO at 1722 cm−1, un-oxidized graphitic region skeletal vibrations at 1623 cm−1 and COC at 1057 cm−1 were observed [43,44]. However, the characteristic peak associated to OH stretching was virtually drop downed and new peaks arise at around 3219 cm−1 and 1575 cm−1 was associated to NH stretching vibrations [45] in the FTIR spectra of A-f-GO suggests the introduction of amino silane chain. This suggests that virtually most of the hydroxyl groups were functionalized by amino groups and the OH groups are only the site of attachment for the amino groups of APTMS. Stretching vibrations for SiOSi and SiOC at 1115 cm−1 and 1037 cm−1 also established demonstrating potent absorption of SiO bonds that are formed through the silylation reaction between the silanol groups of APTMS and OH groups of GO [45,46]. Furthermore, new peaks observed at 2929 cm−1 and 2860 cm−1 corresponds to the stretching vibrations of CH bonds [47]. In the FTIR spectra of the L-f-GO, due to insertion of ligand, a strong band observed at 1622 cm−1 was attributed to the CN group. On coordination, due to possible drift of the lone pair density towards the metal ion, this CN band was shifted to lower frequency region and was observed at 1613, 1614 and 1596 cm−1 in CuL-f-GO, CoL-f-GO and VOL-f-GO, respectively, indicates the coordination of the azomethine nitrogen to the metal ion [48]. However, peaks of carboxyl and epoxy groups are clearly visible in all the spectra of functionalized GO. All these indisputably facts are in agreement with the successful functionalization of OH groups with APTMS moiety. Furthermore, the chemical and compositional alteration along with its thermal stability in the as-prepared materials is also reflected in the TGA/DSC analysis of GO, A-f-GO, and CuL-f-GO (Fig. 3a and b). In the TGA curve of GO, it degrades into three stages. The first stage of degradation starts within the temperature range of 40–110 °C by giving 12.09% of weight loss due to loss of water molecules. This is further supported by an endothermic peak at 90.7 °C in DSC of GO. This early degradation starts at lower temperature shows the high defect density in GO. This mass loss becomes extremely swift as the temperature lifted up. The second stage of thermal reduction starts within the temperature range of 110–320 °C with an observed weight loss of 34.59%, attributed to pyrolysis of oxidative functional groups to CO, CO2, and H2O. A Peak at 199 °C in DSC, owing to an obliteration of oxidative functionalities, was further in accordance with this mass loss in TGA. The third stage, which occurs in the temperature range of 320–700 °C giving 51.56% of weight loss owing to decomposition of the remaining carbonaceous component of the graphene sheet. In accordance with this, a considerably huge exothermic peak at around 470 °C observed in DSC of GO was believed to be due to combustion of carbon skeleton in GO. In the thermogravimetric spectrum of A-f-GO, weight loss in the first stage lessened to 9.92% due to the removal of water of crystallization during silylation reaction. In the second stage, the temperature range reduced to 280 °C for the weight loss of 19.18%. This thermal reduction of ~40 °C compared to GO was because of replacement of OH groups by amino groups of APTMS. However, the third stage of degradation with 70.90% weight loss was an elongated contrast to GO due to the introduction of several additional organic moieties by the reaction with amino-silane moiety. This is further supported by DSC curve of A-f-GO, in which, due to the removal of hydroxyl groups, the first small exothermic peak was seen to be at a shifted position around 218 °C and a large peak was found to be at around 482 °C with reduced intensity. For the CuL-f-GO, these degradation steps lessened to two stages. First stage weight loss of 8.65% was attributed to the further loss of water molecules. Second degradation stage observed from 180 °C to 650 °C shows very slow decomposition of the Schiff base ligand along with graphene sheet with the weight loss of 82.35%. This process is accompanied by DSC plot of CuL-f-GO which shows that the intensity of an exothermic peak was further abated due to more destruction on insertion of Schiff base metal complex onto the surface of GO. At this point, still, ~9% of the quantity remains without degradation that might be CuO. Based on this result, we can state that probable hydroxyl groups only, of the GO surface, get transformed. Raman spectroscopy is the constructive tool used to characterize carbon nanomaterials to get aware of chemical and structural modification. For any graphitic material especially, D and G bands and their overtone are the chief characteristics of Raman spectroscopy. GO (Fig. 4 ) possess these two bands at 1334 and 1578 cm−1 which are attributed to the out of plane vibrations due to the breathing mode of aromatic ring owing to the presence of defects and in-plane vibrations due to bond stretching of sp 2 carbons in rings and chains [49], respectively. The intensity ratio of D/G band is a measure of the defects present on the graphene structure. Furthermore, two additional peaks also observed at 2680 and 2949 cm−1 were attributed to 2D peak creation of two phonons having opposite momentum resulting from double resonance transition and defect activated D + G peak [50,51]. Here, the ID/IG ratio for GO is 0.84 while it increases to 1.01 for A-f-GO, 1.04 for CuL-f-GO and CoL-f-GO, however it is 0.9 for VOL-f-GO, respectively. This increment was might be due to an increase in disorder owing to the attachment of APTMS moiety and the metal ion [52]. In the Raman spectra of A-f-GO, CuL-f-GO, CoL-f-GO and VOL-f-GO G band was shifted to red shift after silylation and functionalization with Schiff base transition metal complexes. This up-shift probably due to the effective charge transfer [53] from GO to amino-silane and the metal ion which causes strain because of covalent annexation [54]. XRD analysis is an imperative tool to investigate the crystallinity of the fabricated composites. Fig. 5 shows the XRD patterns of GO, A-f-GO, CuL-f-GO, VOL-f-GO and CoL-f-GO. In the XRD pattern of GO, a strong diffraction peak (100) of the crystal plane was observed at 2θ = 10.9° being an evidence for the highly oxidized GO [55]. It is well known that pristine graphite shows a peak at 2θ = 26.5° and with this 2θ value, pristine graphite shows an interlayer distance of 3.36 Å. After oxidation of pristine graphite, this spacing was increased to 8.1 Å (calculated using Bragg's equation) in GO due to insertion of oxidative functional groups on the edges on each layer [54]. Another commonly observed peak in graphitic materials at 2θ = 42.2° might be due to the defects caused by the presence of residual trace MnO2, formed during synthesis, in the un-exfoliated GO sheets. In the XRD pattern of A-f-GO, peak at 2θ = 10.9° also recorded but the intensity was decreased significantly, confirming that the graphene sheet was get rid of hydroxyl groups and transformed productively into amino groups showing rest of the oxidative functional groups remains intact, in accordance with FTIR and XPS spectra. XRD pattern of A-f-GO exhibits characteristic peaks analogous to GO, adeptly allotted to the crystallographic plane of hexagonal GO indicating that incorporation of amino groups do not alter the crystallinity of the material. However, in the spectra of ML-f-GO (M = VO4+, Co2+, Cu2+), the broad peak centered at 2θ = 26.5° might be due to non-well-organized layers of graphene nanosheets [56]. On the other hand, it is likely to calculate the estimated nanocrystallite size from XRD data [57] using Debye˗Scherrer equation. We have calculated the size of as-prepared CuL-f-GO catalyst assuming the spherical shape of the crystallite. The approximate size calculated was 6.2 nm which is very close to the TEM result (7–13 nm). Furthermore XPS analysis was performed to have information about the elemental composition and bonding environment of the as-prepared catalysts. Fig. 6 shows the XPS analysis of GO, A-f-GO, and CuL-f-GO. Fig. 6a reveals that GO consisting of C and O element only showing signals at 286.1 eV and 533.3 eV, respectively, whereas after in situ silylation with APTMS and treatment with copper ion solutions, the presence of N and Cu elements are also identified at 400.2 and 933.54 eV, respectively. However, high-resolution C1S spectra (Fig. 6b) shows the bonding constitution of GO as CC, CO, COC, and CO observed at 286.1, 285.8, 287.7 and 288.6 eV, respectively; indicating successful oxidation of graphite by modified Hummer's method. From the survey spectra of A-f-GO, silylation of APTMS and hydroxyl groups of GO was confirmed by a peak observed at 101.4 eV emerges in the form of Si 2p spectrum [57]. However, high-resolution C1s spectra of A-f-GO (Fig. S1) showed a lessen peak at 286.4 eV suggesting that N covalently attached to the graphene nanosheets [58, 59]. It was also corroborated by high-resolution N 1S spectra (Fig. 6c) which shows four peaks at 400.2, 400.9, 402.03 and 403.37 eV attributed to NH+, NH, NH2, and Ar-NH2, respectively. After the thermal reaction between Schiff base ligand and the metal ion, NH bond converted to NC due to the donor-acceptor interaction between N and central metal (Cu) ion. Fig. 6d reflects the bonding energy of Cu observed at 934.5 eV and 953.6 eV, while the satellite peak of Cu 2p3/2 observed at 942.5 eV was being an evidence for the interaction between ligand and metal center. All these data of XPS, confirms the successful immobilization of APTMS and metal ion onto the GO surface. By bearing in mind the extent of XPS, we executed SEM and TEM analysis to be acquainted with the surface morphology of the catalyst. Fig. 7a–c represents the SEM images of GO, A-f-GO, and CuL-f-GO, respectively and Fig. 8 represents the TEM image of CuL-f-GO. Fig. 7(a) indicates a two-dimensional sheet-like structure of GO with manifold lamellar layered structure stacked one on other. In the formation of stacked layered structure, GO sheets aggregate mainly by the edges as the oxygenated functional groups, for the most part, have a tendency to combine together by dangling bonds and hence the thickness of GO sheet at the edges is more. However, after functionalization with APTMS and the metal ion, the roughness of the surface was found to be increased might be due to loss of hydrophilicity of GO [60]. From Fig. 7(c), evenly distributed metal particles onto the GO surface can clearly be seen. Multilayered lamellar structure of GO and metal functionalized GO is also substantiated by TEM analysis (Fig. 8a and b). However, the thickness of individual GO nanosheets was analyzed to be 5–7 nm (Fig. S1) larger than the thickness of single-layer graphene nanosheet. The reason for this high thickness was believed to be due to the insertion of oxidative functional groups [51]. BET analysis makes obvious that as-prepared GO possess 94.23 m2/g of surface area, while after the functionalization with APTMS surface area was reduced to 40.70 m2/g which was further reduced to 33.37 m2/g after the immobilization of Schiff base metal complex. From the ICPOES results, the metal content in as-prepared catalysts has been estimated as 146.7, 36.82 and 23.01 ppm for Cu, Co and V, respectively. From these data, metal loading per gram in the catalysts was calculated to be 11.73 for CuL-f-GO, 2.94 for CoL-f-GO and 1.84 mg/g for VOL-f-GO, respectively."
9,DFT study,"3.1 DFT study In present work, we first optimized 42 atoms hydrogen terminated graphene sheet, each of two functional groups i.e. COOH, COC, OH and NH2 on the graphene sheet. To find the best attachment site for carboxyl group on GO sheet, we calculated binding energy between carboxyl, epoxy (epoxide), hydroxyl, amine groups and graphene sheet by placing the carboxyl group at several sites of the graphene sheet. Our calculated binding energy values for different sites show that the carboxyl groups prefer to bind at the edges (Fig. S5 (b)) instead of the basal plane which is consistent with the previous works [61,62]. However, the epoxy or epoxide group tends to locate at the top site of the graphene nanosheet (Fig. S5 (c)) and changes the hybridization of carbon from sp2 to sp3 with a binding energy of 2.078 eV listed in Table 1 . The hydroxyl and amino groups have a propensity to aggregate on graphene sheet in zig-zag or arm chair direction of carbon atoms. This leads to the conclusion that all functional groups except carboxyl group which binds at edges bind to graphene sheet on its basal planes. Further, the binding energy calculation shows that the binding energy of the amino group is 0.58 eV higher than the hydroxyl group i.e. 0.55 eV and lesser than epoxy and carboxyl groups (Table 1), respectively. However, the reactivity of carboxyl and epoxy functional groups is higher than that of hydroxyl and amino groups leading a perseverance of their position on the graphene sheet. It means the probability of replacement of carboxyl and epoxy groups by amino groups is negligible. However, due to low binding energy, hydroxyl groups show positive response towards the replacement with amino groups. Here, reactivity of the amino group is almost the same as the hydroxyl group and therefore the probability of replacement of hydroxyl groups is higher compared to other functional groups. The optimized Cu and Co based catalysts on the graphene sheet are shown in Fig. S6. Furthermore, the electronic nature of materials plays a vital role to understand the various chemical properties of materials such as interaction, chemical stability and/or reactivity. We have calculated highest occupied molecular orbital (HOMO) and lowest unoccupied molecular orbital (LUMO) (Fig. 9 ) to find the reactivity, recyclability and chemical stability of catalysts which has been studied theoretically previously [63]. The magnitude of HOMO can be attributed as ionization potentials and high value of ionization potentials leads to high stability and chemical inertness. These two properties are very essential for any catalyst to prove their potency. From these results (Table 2 ), it is evidently examined that Cu based catalyst will be advantageous and superior for its catalytic aptitude. We have also calculated energy gap, global hardness and softness of considered transition metal-based catalysts using Koopman's theorem. Energy gap, global hardness and softness of Cu and Co-based catalysts were also calculated using Koopman's theorem. According to maximum hardness principal, materials having high value of hardness leads to the resistance towards the deformation under a small perturbation of chemical reaction. Not much difference seen in the values of global hardness and softness of both transition metal-based catalysts, even though Cu immobilized catalyst is proven to be a better candidate for this chemical transformation. As a result of this computational investigation, evidence and detailed examination of the elements by DFT it can be inferred that CuL-f-GO will prove to be a better catalyst in terms of reactivity and stability (reusability). These results are in good accordance with our experimental results."
