,sections,Text
0,Introduction,"Hydrogen energy is an ideal alternative to fossil fuels and is predicted to play an indispensable role in renewable energy technologies in the future [1,2]. Enlightened by natural photosynthesis, varieties of semiconductors, for instance nitrides [3], metal-organic frameworks (MOFs) [4,5], TiO2 or ZnO based photocatalysts [6,7], and (oxy) sulfides [8–11], have been widely researched as photon absorbers and photocatalysts in artificial light driven water splitting for hydrogen evolution reaction (HER). Among them, CdS is attractive on account of its wanted bandgap (2.4 eV) and matching band-edge stations [12]. Nevertheless, CdS has two limitations. First, its photocatalytic efficiency is seriously confined by rapid recombination of photogenerated charge carriers [13]. Second, CdS is subjected to photocorrosion under light irradiation, with S2− in CdS self-oxidized by photoinduced holes instead of the oxidation of others [14]. Therefore, attempt have been made to either reduce recombination rate of charge carriers or prevent self-photocorrosion of CdS, such as doping or modifying with other semiconductors [15,16]. Among kinds of strategies, co-catalyst decoration is one of the most effective ways [17–21]. In particular, noble metals have been proved to be efficient co-catalysts for HER. However, the high price of noble metals limits their applications in practice. Therefore, it is urgent to exploit inexpensive, non-noble metal-based, and valid co-catalysts for HER. Nickel sulfide (NiS), a p-type semiconductor, has caused increasing concern because of its low-cost, good electrical properties, and other unique property such as highly electrocatalytic effect toward the polysulfide reaction [22,23]. For example, Zhang et al. prepared NiS modified TiO2 using solvothermal method for the photocatalytic H2 production with an evolution rate of 0.7 mmol h−1 g−1 [24]. Chen et al. synthesized g-C3N4/NiS hybrid photocatalysts through in situ template-free ion-exchange process with H2 production rate of 0.45 mmol h−1 g−1 [25]. Furthermore, Xu et al. found that NiS can be employed to cocatalyst of CdS for photocatalytic water splitting from lactic sacrificial solution via a simple hydrothermal method, and the H2 evolution rate reached 2.8 mmol h−1 [26]. Yu et al. developed NiS nanoparticle decorated CdS nanorods photocatalysts using a convenient two-step hydrothermal approach, with an H2 evolution rate of 1.13 mmol h−1 g−1 [27]. As far as we know, 1D NiS/CdS nanowire composite has yet to be applied to HER. In the meantime, the water-splitting process is inherently unfavorable thermodynamicallly, and rapid reaction between O2 and H2 produced limited hydrogen production [28]. For the sake of address these topics, one approach is to put in sacrificial agents to expend the oxygen-derived groups generated, preventing subsequent O2 production and its reverse reaction with H2. Besides, the sacrificial agents serve as hole scavengers, increasing the separation efficiency of electrons and holes. One ideal scenario to address these issues is by photoreforming of alcohols in the photocatalytic HER. The photoreforming of alcohols, for example methanol [2,29], ethanol [30] or glycerol [31], has been completely investigated over the past decade. These alcohols are classified the first generation of biofuels, as they are derived from biomass, for example starches, sugars, or vegetable oils. Yet the consumption of these substances as a hydrogen precursor threatens with their application as food. Therefore, the utilization of lignocellulosic biomass has been paid high attention to the second generation of biofuels, for they can be planted in combination with crop or on barren soil. Lignocellulose contains three main biopolymers, that is lignin (15–20%), hemicellulose (25–35%) and cellulose (40–50%) [32]. Lignin is the most stubborn of the three components of lignocellulosic biomass. Bled by paper industries and pulp as discards from wood and crude materials, lignin results in the pulp and paper wastewater tough to deal with conventional wastewater treatment technology. Therefore, if lignin could also serve as sacrificial agents (hole scavengers) to reduce the rate of charge carrier recombination, the photocatalytic method for degradation of lignin can be used in conjunction with the production of hydrogen from water splitting. Nevertheless, this approach has not been extensively investigated previously. In this work, we fabricated 1D NiS/CdS nanocomposites using a two-step solvothermal method. The nanocomposite shows obviously enhanced HER activity compared with pure CdS nanowires (NWs). The H2 evolution rate obtained using the optimized photocatalyst is up to 147.7 μmol h−1 g−1 (λ ≥ 400 nm) and the apparent quantum efficiency (AQE) was 44.9% from aqueous solution of lignin and lactic acid. The stronger light absorption and more efficient electron transfer of the nanocomposites are confirmed by UV–vis spectroscopy and the photoelectrochemical properties, which could lead to the enhanced photocatalytic water splitting ability in comparison with that of pristine CdS. Furthermore, the effect of the NiS loading on charge carrier dynamics has been researched using femtosecond transient absorption (TA) spectroscopy, which offers information about charge separation and transfer from CdS to NiS. These results prove that the appropriate amount of loading of NiS can substantially enhance charge carrier separation and transfer, correlating with significant enhancement in the photocurrent density. This work demonstrates the potential of NiS/CdS nanocomposite as an effective photocatalyst for hydrogen evolution utilizing lignocellulosic biomass."
1,Experimental section,
2,Materials,"2.1 Materials All the chemical reagents used in the experiment were provided by Sinopharm Chemical Reagent Co., Ltd, Shanghai without further purification. Deionized water was employed in all the experiments throughout."
3,Material synthesis,"2.2 Material synthesis The 1D NiS/CdS nanonanocomposites were assembled by a template-free and mild two-step solvothermal method. The first step was the fabricate CdS NWs. In a typical process, cadmium diethyldithiocarbamate (Cd(S2CNEt2)2), prepared by sediment from a stoichiometric precursor mixture of cadmium chloride (0.01 mol) and sodium diethyldithiocarbamate trihydrate (0.01 mol) in 50 mL of deionized water, was transferred to a Teflon-lined stainless steel autoclave with. Then, the autoclave was filled with 40 mL of ethylenediamine. The autoclave was heated at 180 °C for 24 h and then cooled down to room temperature. The pale yellow sediment was collected and washed several times with absolute ethanol and deionized water. The final products were dried in a vacuum oven at 60 °C for 12 h. The second step was to fabricate 1D NiS/CdS nanocomposites. The above prepared CdS NWs were ultrasonically dispersed in 70 mL of ethylene glycol solution containing nickel nitrate (0.58 g) and thiourea (0.3 g). Then the solution was transferred into a 100 mL stainless steel autoclave and heated at 180 °C for 12 h after stirring for 0.5 h. The obtained precipitates were collected by centrifugation, washed with deionized water before being dried in a vacuum oven at 60 °C. The molar ratio of NiS and CdS was varied (0.1, 0.2, 0.4, 0.6, 0.8 and 1.0) by adjusting the CdS amount."
4,Characterization,"2.3 Characterization The morphologies of the samples were determined with scanning electron microscopy (SEM, Hitachi S-4800), transmission electron microscopy (TEM, JEOL TEM-2010) and high-resolution transmission electron microscopy (HRTEM, JEM-2010 FEM). Elemental analysis of the photocatalysts was conducted by an energy dispersive X-ray spectrometer (EDS) attached to TEM. The crystal phases of the samples were characterized with a Bruker D8-advance X-ray diffraction (XRD), performed on with Cu Kα radiation. The results were obtained at a scanning speed of 4° steps over the 2θ ranged from 20° to 80°, and the accelerating voltage and operating current were 40 kV and 40 mA, respectively. The specific surface areas were measured by BET method utilizing nitrogen adsorption-desorption apparatus (JW-BK122W, China). The pore volume and distribution were determined by the Barrett, Joyner, and Halenda (BJH) method. The X-ray photoelectron spectroscopy (XPS,) was conducted with Thermo 163 Fisher ESCALAB 250Xi. UV–vis diffuse reflectance spectra (DRS) were collected with a Shimadzu UV-2550 spectrometer with BaSO4-coated integration sphere. Fourier-transform infrared (FT-IR) spectra were determined by using a Thermo Fisher Nicolet iS10 Fourier-transform infrared spectrometer. Inductively coupled plasma mass spectrometry (ICP-MS) was recorded on a PerkinElmer 350 D instrument."
5,The evaluation of photocatalytic hydrogen production,"2.4 The evaluation of photocatalytic hydrogen production Photocatalytic hydrogen production test was evaluated in an airtight glass reactor with high transparent quartz on top of the glass cover. Before all experiments, 0.100 g sample was added into 100 mL solution (including different sacrificial agent). The sample was treated with ultrasonication for 10 min and then the whole equipment was evacuated with vacuum pump for 0.5 h to exhaust the air as well as establish adsorption-desorption equilibrium in the reactor. The reaction mixture was stirred gently, and the reaction temperature was kept at room temperature by cooling water circulation system. A 300 W Xe lamp with a cutoff filter (≥400 nm) was irradiated from the top of glass reactor. The gaseous H2 was periodically extracted from the hydrogen production device and measured by gas chromatograph (CEL-GC7900), assembled with a thermal conductivity detector (TCD), ultrapure nitrogen as carrier gas. The gases generated in the reaction were quantified with standard curve of H2 gas. The AQE of H2 production was performed under the same photocatalytic conditions. The AQE was estimated by the following equation. A Q E [ % ] = n u m b e r o f r e a c t e d e l e c t r o n s n u m b e r o f i n c i d e n t p h o t o n s × 100 = n u m b e r o f H 2 m o l e c u l e s × 2 n u m b e r o f i n c i d e n t p h o t o n s × 100"
6,Photoelectrochemical measurements,"2.5 Photoelectrochemical measurements The experiments were proceeded using an electrochemical workstation (CHI-660D, Chen Hua, China). A 300 W Xe lamp equipped with a 400 nm cut-off filter as the visible-light lamp. The distance between the photoelectric reaction cell and Xe lamp was 20 cm. The working electrode was made as follows: 10 mg sample was dispersed into 1.0 mL anhydrous ethanol to make a slurry. The electrodes were made using the slurry spin-coating onto an indium-tin oxide (ITO) glass substrate (1 cm × 2 cm) and then naturally air dried. Photoelectrochemical activities of samples were measured in three-electrode quartz cell with 0.10 mol L−1 KCl, 0.10 g L−1 lignin and 2.0 vol% lactic acid electrolyte solution using the prepared film electrodes as working electrodes, Platinum electrode as counter electrode and a saturated Ag/AgCl as reference electrode, respectively."
7,Ultrafast transient absorption spectroscopy,"2.6 Ultrafast transient absorption spectroscopy The femtosecond transient absorption measurements were carried using a Quantronix laser system as described previously [33]. Briefly, the system consists of an Er-doped fiber oscillator, regenerative amplifier and diode-pumped Nd:YLF pump laser (527 nm). The amplified beam splits in a 1:9 ratio to generate a white light continuum probe pulse (450–750 nm) and feed an optical parametric amplifier respectively. All the sample were photoexcited using 390 nm beam with various pulse energies (750, 323 and 190 nJ/pulse) to study power dependence in the samples. The pump and probe overlapped on the sample spatially and temporally. The transient absorption data was collected using a charge-coupled device (CCD) detector over a temporal delay interval of 0–1000 ps between the pump and probe pulses."
8,Results and discussion,
9,"Structure, composition, and optical properties of photocatalysts","3.1 Structure, composition, and optical properties of photocatalysts The morphologies of CdS and 0.2-NiS/CdS nanocomposite were investigated using SEM. As shown in Fig. S1a-b, the pure CdS exhibits uniform and smooth 1D nanowire structures with an average diameter of about 50–90 nm and a length of several hundred nanometers. Fig. S1c-d shows the 0.2-NiS/CdS nanocomposite that still maintains the 1D nanowire structure, but their average diameter is a little larger than that of pristine CdS and surface becomes rougher along the entire nanowires due to NiS nanoparticles tightly coated onto the CdS NWs. It is anticipated that the CdS NWs provide affluent highly accessible active site of the interfaces for the growth of NiS. To more precisely determine the feature and microstructure of the CdS and NiS/CdS nanocomposites, TEM has been employed. As shown in Fig. 1 a,b, the pure CdS exhibits the smooth surface and highly uniform 1D structure with a diameter of 82.4 nm, which is accordance with the SEM results. The HRTEM (inset in Fig. 1b) confirms that pure CdS MWs show lattice fringes with lattice spacing of 0.24 nm, which matches with the (100) plane of CdS. The nearly perfect lattice fringes of the CdS in the HRTEM images demonstrate that the synthesized CdS is of high crystallinity. Fig. 1c–d show the TEM morphology of 0.2-NiS/CdS nanocomposite. The EDS inset in Fig. 1c demonstrates the presence of Cd, S and Ni elements, indicating the coexistence of NiS and CdS. Because lacey support films are used to support the samples, the elements C and Cu can be observed from EDS. The O element may be from the surface-adsorbed oxygen species. It is also clear that the 1D CdS is wrapped by NiS nanoparticles. The NiS appeared as irregular nanoparticles with the size about 30 nm and lattice distance of 0.29 nm, corresponding to the (300) plane of NiS [34]. The NiS nanoparticles are attached on the surface of CdS NWs. Further increasing the molar ratio of NiS and CdS to 1.0 (as shown in Fig. 1e–f), all of the CdS NWs are covered by excessive NiS nanoparticles, which themselves began to agglomerate. Fig. 1g–h show the HRTEM images of 1.0-NiS/CdS. The lattice fringes on NiS nanoparticles are not continuous in long-range and some amorphous features are found, indicating that it is partially crystalline NiS nanoparticles. The close look at the interface of NiS nanoparticle and CdS nanowire shows that the continuous lattice fringes of NiS directly connected to the continuous lattice fringes of CdS, implying an intimate contact between NiS and CdS, which could facilitate separation and migration of charge carriers, and thereby enhance the HER activity. X-ray diffraction patterns was used to determine the crystallization and phase purity of the pure CdS NWs and the NiS/CdS composites with various loading amount of NiS, as shown in Fig. 2 . Those peaks marked with “*” mean CdS, while the others marked with “◆” mean NiS. For the pure CdS sample, the observed peaks fit well with hexagonal phase (JCPDS No. 65-3414), revealing no impurities. After formation of the NiS/CdS nanocomposites, there was no obvious diffraction peaks for NiS when the ratio of NiS and CdS is less than 0.6, which can be attributed to the small quantity of NiS or highly dispersed the NiS including amorphous structures. Further increasing the ratio to 0.8 and then 1.0, some weak peaks can be certified as the rhombohedral millerite β-NiS phase (JCPDS No. 12-0041). Besides, there is no noticeable shift of all diffraction peaks, indicating that the change of the lattice constants of CdS nanocrystals is negligible. Specific surface areas of photocatalysts were characterizated from the nitrogen adsorption at liquid nitrogen condition using Brunauer-Emmett-Teller method. Nitrogen adsorption-desorption isotherms along with pore size distribution curves are shown in Fig. 3 . These isotherms revealed the distinct type IV patterns with the H3 hysteresis loop at the P/P0 range of 0.5–1.0 according to IUPAC, which was characteristic of mesoporous-assembled materials [35]. Fig. 3b shows the pore size distribution computed according to the adsorption embranchment of the isotherms. These mesopores may be the result of excessive NiS nanoparticles accumulating on the surface of CdS NWs. Meanwhile, the obtained SBET and pore volume of NiS/CdS nanocomposites are larger than that of pure CdS NWs (shown in Table S1). This is because the irregular NiS nanoparticles grow on the surface of the CdS NWs, resulting in expanded surface area and pore volumes. Additionally, the average pore diameter of the pure CdS NWs is amaller than that of NiS/CdS nanocomposite, indicating that a number of new mesopores were formed in the NiS/CdS nanocomposite. In general, a larger surface area can afford more active sites for the photocatalytic hydrogen production. The mesoporous structures can promote the transport between the hole scavengers and their products, which favor the photocatalytic hydrogen production consequently [36,37]. XPS analysis was used to further gain insight into the chemical composition of photocatalysts. Fig. 4 a shows the XPS survey spectra of the rustic CdS NWs and 0.2-NiS/CdS nanocomposite, respectively. Both samples show the main peaks of the elements Cd and S. The C1s peak is used as calibration of the binding energy and the O element detected may be from water molecules physically adsorbed on the surface of the photocatalysts. Additionally, the Ni element can be found in the 0.2-NiS/CdS nanocomposite. The characteristic high-resolution XPS of Cd 3d (Fig. 4b) for 0.2-NiS/CdS and pure CdS before reaction exhibit two binding energy peaks at 404.7 eV, 411.4 eV and 404.0 eV, 410.8 eV, respectively. The binding energy of Cd for NiS/CdS is slightly higher than that of pure CdS, indicating that the density of electrons in Cd decreases after growing NiS on CdS NWs. The variation in Cd bind energy of NiS/CdS suggests heterojunction formed between NiS and CdS, consistent with TEM results, and the possible existence of Cd-S-Ni at the interface between NiS and CdS. Based on the Pauling scale, the electronegativity of Cd and Ni is 1.69 and 1.91, respectively. The electronegativity of Cd is lower than that of Ni, which results in a higher electronic density of Ni in the NiS/CdS nanocomposite and a lower electronic density of Cd. The variation of electron density for Ni and Cd implied electron transfer from CdS to NiS at the boundary [38]. When photogenerated electrons in CdS are transferred to NiS, the probability of electron-hole recombination is decreased. Fig. 4c shows the S 2p peaks of NiS/CdS lied in 162.3 eV and 161.1 eV, which are in accordance with S 2p 1/2 and S 2p 3/2 orbits, suggesting the existence of S2− [39,40]. The two components (2p 3/2 = 161.8 eV, 2p 1/2 = 169.4 eV) are assigned to the orbitals of S atoms in a +6 form originating from sulfate oxidized by S2− [41]. The binding energy of S for NiS/CdS is also higher than that of pristine CdS. Such a shift to high binding energy suggests a strong interaction between CdS and NiS [42]. The high-resolution XPS of Ni 2p (Fig. 4d) shows the binding energy at 855.5 eV and 862.1 eV correspond to Ni 2p3/2 and Ni 2p1/2 in NiS [43]. The other two peaks at 861.2 eV and 879.9 eV are assigned to the satellite peaks linked to the corresponding main peak [44]. The optical performances of pure CdS and NiS/CdS nanocomposites were measured by DRS, as shown in Fig. 5 . The absorption edge of pure CdS NWs is located at 514 nm, which corresponds to a bandgap of ca. 2.41 eV. After surface loading of the NiS nanoparticles, there is a small red-shift of the absorption edge. Taking the 0.2-NiS/CdS sample as an example, its absorption edge is at 528 nm, corresponding to a bandgap of ca. 2.35 eV. The red-shift of the absorption edge of the NiS/CdS nanocomposites is attributed to the tight interfacial junction between NiS and CdS and smaller intrinsic bandgap of NiS leading to the narrower band energy of NiS/CdS nanocomposites, which is beneficial for visible-light absorption [45]. From Fig. 5, the absorption edge of the NiS/CdS nanocomposites did not shift with further increasing NiS content, but the absorbance becomes stronger in the visible region. The result suggests Ni2+ ions are not doped into CdS but grow into NiS on the surface of CdS [39]. Correspondingly, there is a distinct color change from yellow to dark green with increasing NiS content for the NiS/CdS nanocomposites (right picture in Fig. 5)."
