,sections,Text
0,Introduction,"Microplastic pollution has been regarded as a major environmental challenge more than a decade [1]. Additionally, the coronavirus disease 2019 (COVID-19) pandemic and its associating restrictions have accelerated the consumption of plastics, especially in the packaging, food, and medical industries [1,2], and some studies have demonstrated that the additives, which are leached from plastics, could aggravate environmental pollution [3]. Therefore, biodegradable polymers, such as poly(vinyl)alcohol (PVA), poly(lactic acid) (PLA), and poly(acrylic acid) (PAA), have attracted public attention as an alternative to synthetic plastics, which are obtained from fossil fuel (nonrenewable) resources [1]. PVA is a water-soluble, biodegradable polymer that exhibits advanced characteristics, such as biocompatibility, nontoxicity, and odorless [4,5]. Further, it exhibits good packaging properties, including good film-forming, excellent chemical resistance, and optical properties [6]. PVA also exhibits several disadvantages, such as limited water vapor barrier properties and low water resistance [4,5]. However, the utilization of crosslinking agents (boric acid, glutaraldehyde, hexamethylene diisocyanate, etc. [7–9]) or fillers (montmorillonite (MMT), cellulose nanocrystals (CNC), lignin, etc. [10–12]) are common strategies for improving the properties of PVA. In this study, the properties of a PVA film were improved with PAA and layered double hydroxide (LDH) while still maintaining its biodegradability and nontoxicity. PAA is a biodegradable polymer that contains a carboxyl group (–COOH) on the repeating units; thus, it can crosslink by forming an ester bond with the alcohol group (–OH) of PVA via esterification reactions [5,13]. The intramolecular ester bonds between PVA and PAA can be degraded via natural microbiological reactions [13]. Moreover, PVA/PAA blend films are biocompatible and noncytotoxic because they do not exhibit the leaching of toxic compounds [14]. It is known that PVA/PAA blend films exert enhanced water resistance, thermal properties, and barrier properties compared with neat PVA films [5]. The general formula of LDH is M 1 − x 2 + M x 3 + OH 2 A m − x m ∙ n H 2 O ] , where M2+ (e.g. Mg2+, Ni2+, …) and M3+ (e.g. Al3+, Fe3+, Cr3+, …) are the divalent and trivalent cations, whose cationic radii do not differ much from that of Mg2+; they are also known as hydrotalcites, and due to its extraordinary physicochemical properties based on its unique anisotropic structural characteristics, LDH is a promising two-dimensional inorganic nanomaterial with potential applications in a wide variety of fields [15–17]. Additionally, LDH is considered nontoxic enough to be used in drug delivery system studies [16,18,19]. Moreover, MgAl LDH is not only approved as a food contact substance (FCN, NO.633) by the U.S. Food and Drug Administration (USFDA) but also as an authorized food contact material (FCM) additive by the European Food Safety Authority (EFSA) [20]. The effective gas barrier filler is oriented parallel to the film's surface and interacts strongly with the polymer matrix to prevent gas permeation [21]. MgAl LDH can be arranged in parallel while it forms hydrogen bonds with the PVA matrix [22]; it can also interact with PAA [23–25]. Thus, LDH is potentilally effective filler to enhance the gas barrier properties of PVA/PAA blend film. Furthermore, several studies have reported that LDH can be applied to remove contaminants, especially from water systems [16]. However, LDH has not been studied as much as other nanoclays in the field of packaging. Moreover, only a few studies have evaluated the properties of LDH by adding it to a PVA blending film. These features of PVA, PAA, and LDH can provide a positive point for reducing environmental pollution that is caused by the leaching of additives and microplastics. This study is aimed at developing an exactly ecofriendly PVA/PAA/LDH nanocomposite film with improved properties for packaging food in a relatively facile approach. To evaluate the effects of LDH, the structural, barrier, mechanical, thermal, and optical properties of the PVA/PAA/LDH nanocomposite films were investigated."
1,Methods & materials,
2,Materials,"2.1 Materials PVA (Mw = 89,000–98,000, 99 + % hydrolyzed) and hydrotalcite (MgAl LDH; Mw = 603.98, carbonate-ion intercalated form) were purchased from Sigma-Aldrich. PAA (average Mw = 5000) was purchased from FUJIFILM Wako Pure Chemical Corporation (Osaka, Japan). All the reagents, which were employed for the experiments, were utilized without further purification."
3,Preparation of the PVA/PAA/LDH nanocomposite films,"2.2 Preparation of the PVA/PAA/LDH nanocomposite films The PVA/PAA/LDH nanocomposite films were prepared via the solution-casting method. Firstly, a mixture of PVA (8.5 g) and PAA (1.5 g) was dissolved in distilled water (DW, 125 g) with continuous stirring for 2 h at 80 °C. Next, different contents of the MgAl LDH (0, 1, 2, 3, and 5 wt% of the total polymer weight) were added into the solution and stirred for 24 h at 80 °C. The PVA/PAA/LDH nanocomposite mixture were cooled down for 30 min at 20 °C. Afterward, the nanocomposite solutions were ultrasonicated by an ultrasonic homogenizer (VCX-750, Sonics & Materials Inc., New Town, CT, USA) for 10 min. Thereafter, as-prepared solutions were poured into a petri dish and dried in a thermo-hygrostat chamber (Model TR-001-1, Jeio Tech, Daejeon, Republic of Korea) for 24 h at 25 °C and relative humidity (RH) of 50%. The resulting samples are referred to as LDH0, LDH1, LDH2, LDH 3 and LDH5 with 0, 1, 2, 3, and 5 wt% LDH (based on of total polymer weight), respectively, and the average film thickness was 70.42 ± 6.78 μm."
4,Characterizations,"2.3 Characterizations The Fourier-transform infrared (FTIR) spectra were recorded on an Agilent Cary 630 FTIR spectrometer (Agilent, California, USA) in the attenuated reflectance (ATR) mode to characterize the chemical structure of the nanocomposite films. The FTIR spectra were recorded from 4000 to 400 cm−1 employing an average of 32 scans and a resolution of 2 cm−1. X-ray diffraction (XRD) analysis, which was performed on an X-ray diffractometer (D/MAZX 2500 V/PC model, Rigaku Co., Ltd., Tokyo, Japan), was employed to determine the structural changes in the film and dispersion of LDH. The radiation source was operated at 40 kV/200 mA, and the scanning range (2θ) was from 10° to 80° at an interval of 0.02° at a scanning speed of 1.0°/min. The surface morphologies of the nanocomposite films were analyzed by scanning electron microscopy (FE-SEM, JEOL-JSM-7600F, Tokyo, Japan)."
5,Barrier properties,"2.4 Barrier properties 2.4.1 Water vapor permeability (WVP) To evaluate the water vapor barrier properties, the WVP was measured via the cup method, following the modified ASTM E96 method. The internal diameter and depth of the test cup were 46 and 21 mm, respectively (the size of the exposed area was 16.61 cm2). First, 10 g of DW was added to the test cup with an O-ring to prevent leakage. Next, the films were placed on the test cups and fixed to completely cover the O-ring and prevent the leakage of the water vapor. The test cups were stored in the thermo-hygrostat chamber at 25 °C and an RH of 50%, after which the water vapor transmission (WVTR) was measured within 24 h. WVP was calculated via the following equation: (1) WVP g / m ∙ s ∙ Pa = WVTR × d Δ p where d (m) is the average thickness of the five points of the film and Δp (Pa) is the difference between the partial water vapor pressures of both sides of the film. The average value of WVP was calculated by repeating the measurement five times. All the samples were conditioned for 48 h at 25 °C and 50% before the tests. 2.4.2 Oxygen permeability (OP) The oxygen permeability (OP) was measured to evaluate the oxygen barrier properties at 23.0 ± 1 °C. To calculate OP, the oxygen transmission rate (OTR) was measured by MOCON OX-TRAN® 702 (MOCON Inc. MN, USA), following ASTM E3985 at 23.0 ± 1 °C and RH 0%. OP was calculated by the following equation: (2) OP cc / m ∙ day ∙ atm = OTR × d Δ p where d (m) is the average thickness of the five points on the film and Δp (atm) is the permeant pressure. The average value of OP was calculated by repeating the measurements five times. All the samples were conditioned for 48 h at 25 °C and 50% before the tests."
6,Mechanical properties,"2.5 Mechanical properties The tensile strength (TS) and elongation at break (E) of the films were investigated according to the ASTM D882 method to measure the mechanical properties. TS and E were measured by INSTRON 3366 (INSTRON, Norwood, MA, USA). To calculate the cross-sectional area, the average thickness of the five points of the film was measured. The width of 15 mm, a grip distance of 20 mm, and a crosshead speed of 10 mm/min. All the samples were conditioned for 48 h at 25 °C and 50% before the tests."
7,Thermal properties,"2.6 Thermal properties The thermal properties of the film were measured via thermogravimetric analysis (TGA) and differential scanning calorimetry (DSC). TGA was conducted on a thermogravimetric analyzer (TGA, N-1000, SCINCO, Seoul, Korea) from 25 to 800 °C. DSC was conducted on a DSC Q20 calorimeter (TA Instruments, USA) in a nitrogen atmosphere (flow rate = 50 mL/min, heating rate = 10.00 °C/min, and heat range = 25–250 °C) to determine the melting temperature (Tm) of the nanocomposite films."
8,Optical properties,"2.7 Optical properties In this study, the optical properties were measured, following the modification of previous studies [26,27]. Briefly, all the film samples were cut into pieces (to fit into the cuvette), and the samples were measured at 600 and 230 nm, respectively. The transmittance was measured three times by a UV–visible (Vis) spectrophotometer (OPTIZEN POP, Mecasys, Republic of Korea)."
9,Statical analysis,"2.8 Statical analysis Statistical analyses were performed by ANOVA using SPSS software (SPSS 25, IBM, Chicago, IL, USA). Duncan's multiple range tests were used to indicate the statical differences among mean values. The results were considered statistically significant at P < 0.05. Data are presented as the mean ± standard deviation for each experiment."
