,sections,Text
0,Introduction,"Global warming and the associated efforts for decreasing CO2 emissions have rendered hydrogen one of the most important energy carriers of this century. Hydrogen can potentially be “CO2-free” when used as fuel in fuel cells or internal combustion engines, as it does not contain carbon in its structure and thus only H2O is formed from its reaction with oxygen. However, hydrogen does not occur free in nature and has to be extracted from hydrogen-containing sources. Its environmental profile depends on both on the actual resource used (fossil vs renewable) and the process employed and therefore, it is essential to assess the different hydrogen production methods and power trains using a life cycle analysis or well-to-wheels approach. Life cycle assessment (LCA) and/or Well-to-Wheels (WTW) studies address the environmental aspects and potential impacts throughout a product’s life, from raw material acquisition through production, use and disposal. Thus, they constitute valuable tools for assessment and identification of the most effective alternative feedstocks and processes, in order to achieve maximum benefits in sustainability and reduction of airborne emissions. Currently, almost 95% of hydrogen is produced from fossil fuels such as natural gas, naphtha, heavy oil, and coal via steam reforming and partial oxidation processes [1]. Biomass has been proposed as an alternative feedstock for hydrogen production not only because it is renewable but also because it is a CO2 neutral energy source. Hydrogen can be produced from biomass primarily via two thermo-chemical processes: gasification [2,3] and fast pyrolysis followed by steam reforming of pyrolysis oil [4–12]. Pyrolysis oil, known as bio-oil, is a complex mixture of acids, alcohols, aldehydes, esters, ketones, sugars, phenols, guaiacols, syringols, furans, and multifunctional compounds [13]. Bio-oil can be separated into a water-monomer-rich phase that contains mostly carbohydrate-derived compounds and a hydrophobic oligomer-phase composed mainly of lignin-derived oligomers [14]. To date, most research has been focused on the reforming of the aqueous fraction of bio-oil [4,5,7–12]. However, recent efforts are directed towards reforming the whole bio-oil, including also the oligomeric lignin-derived material [6,15]. The attractiveness of hydrogen lies not only in the variety of feedstocks and processes to produce hydrogen, but also the diversity of methods to produce energy from hydrogen (internal combustion engines, gas turbines, fuel cells) with virtually zero harmful emissions and potentially high efficiency at the point of use. Although there are still serious challenges to overcome for the use of hydrogen as transportation fuel (low energy density, on board vehicle storage, infrastructure etc), the advantages offered are significant enough to warrant the exploration of its possibilities. The use of hydrogen in fuel cell vehicles represents one of the most attractive options, offering high efficiency and zero emissions. The efficiency of fuel cells vehicles in practical driving conditions can be up to 60%, higher than the 45% efficiency achieved when hydrogen is used in an internal combustion engine (H2-ICE) [16]. Still, fuel cell vehicles are still in the early stages of development, while the H2-ICE vehicles represent a more realistic midterm option. According to Davis et al. [16], H2-ICE vehicles will become available in the near term at a lower cost than fuel cell vehicles. Several LCA and Well-to-Wheel studies have addressed the environmental impact of hydrogen, produced from several sources such as from natural gas via steam reforming [17–24], from electrolysis with electricity produced from nuclear and renewable energy sources [18,20,25,26], from biomass via gasification [18,20,27,28], and used in different power trains, such as in conventional ICE engine vehicles, fuel cell cars, hybrid electric vehicles [18,20] etc. To our best knowledge, an LCA or WTW analysis on the production of hydrogen from the steam reforming of bio-oil produced via biomass fast pyrolysis for use in a H2-ICE vehicle has yet to be conducted. Only few reports were found, addressing techno-economic parameters and operating variables of the bio-oil reforming process investigated with Aspen [9,29–33]. The primary aim of this Well-to-Wheels study is to evaluate and quantify the environmental impacts of H2 production from lignocellulosic biomass via pyrolysis and subsequent steam reforming of bio-oil for use in H2-ICE vehicle. The WTW results of bio-hydrogen are compared to the respective environmental impacts of the conventional production of hydrogen via natural gas steam reforming for the same end-use, considered here as the reference case, as it is currently the most widely used technology for hydrogen production. An LCA study, as defined by the 14000 ISO standards, consists of four steps [34]: (1) Goal and scope definition; (2) Life cycle inventory (LCI) stage; (3) Life cycle impact assessment (LCIA) phase and (4) Interpretation of the results. The present WTW work was performed according to the four steps defined by the ISO standards, which are presented in detail in the following paragraphs."
1,Goal and scope of study,
2,Goal,"2.1 Goal The present study focuses on the lifecycle environmental performance of H2 produced from renewable (biomass) compared to that produced from fossil (natural gas) resources for use in H2-ICE vehicle powertrain. Results are intended to be used as supporting data for the development of such hydrogen production technologies from biomass. The investigated scenarios are the following: Scenario A: Fast pyrolysis of lignocellulosic biomass for the production of bio-oil and subsequent steam reforming of bio-oil to hydrogen. Two types of feedstocks are considered: A1. wood waste, generally comprising of forest residuals, mill residues (e.g. bark and other wastes of pulp mills), secondary wastes from the wood industry (sawdust, shavings etc) and forest litter and A2. dedicated willow plantations (fast-growing energy crop exhibiting high yields). Scenario B: Steam reforming of natural gas to hydrogen – reference case."
3,Scope,"2.2 Scope The geographical scope of the WTW study falls into the European region, with a future outlook of 5–10 years. Therefore, current technologies and practices widely used in Europe are considered. The reference flow for the comparison of the two hydrogen production scenarios is defined as 100 km distance covered by a H2-internal combustion engine vehicle on the NEDC (New European Driving Cycle) cycle. The inventory data collected consists of the lifecycle energy use (both fossil and renewable) and the release of greenhouse gas emissions CO2, CH4 and N2O. Other airborne emissions such as NOx, SOx, particulates etc are not considered due to lack of detailed data for the investigated processes/lifecycle steps. The assessment of each fuel is based on classification of the input/outputs into impact categories and their subsequent evaluation. The following impact categories are considered: Abiotic depletion (ADP): Important is the use of fossil energy resources. The depletion of other abiotic resources is included in this indicator as well. The reference unit is MJeq. Cumulative energy demand (CED): The cumulative energy demand of biomass, other renewable, fossil and nuclear energy resources is characterized and summed up with the reference unit MJeq. For agricultural products, the energy content in the harvested biomass is considered for this indicator. Global warming (GWP): Contribution to the problem of climate change evaluated with the global warming potential. The reference unit is CO2-eq. CO2, CH4 (21 GWP) and N2O (310 GWP) are considered as greenhouse gases [35]. There is general consensus that land use change, the conversion of existing land from its current use to the cultivation of biomass feedstock for biofuel production, may have consequences in the GHG emission balance via the release of carbon stored in the soil as CO2 emissions when the soil is disturbed. Even though these emissions can dramatically change the results of the LCA assessment, GHG effects of direct and indirect land use change were not taken into account in the present LCA due to the complexity and uncertainty associated with existing models for land use changes. There is still considerable uncertainty and lack of knowledge regarding the loss from or sequestration of carbon in solids due to the change in land use. According to Azapagic and Stichnothe [36], it is also unclear how temperature increase due to climate change might alter farm management practices and what effect that will have on the change of carbon to soils."
4,System boundaries and limitations,"2.3 System boundaries and limitations In order to obtain consistent and comparable results, the steps in the lifecycle of hydrogen that should be taken into account (i.e., system boundaries) need to be carefully defined. For a consistent and robust study, the lifecycle of all investigated hydrogen scenarios is split into two stages: ● Well-to-Tank (WTT) stage that includes biomass cultivation and/or resource extraction, transportation to production site, conversion to hydrogen and compression and distribution to fuel station ● Tank-to-Wheels (TTW) stage that includes the final combustion of the fuel in the ICE vehicle Additionally, the WTW considers the lifecycle of all auxiliary processes in each of the above steps, such as electricity generation, natural gas provision, diesel fuel production, fertilizer production etc. The detailed boundaries and processes considered (both main and auxiliary) in the hydrogen scenarios from biomass (Scenarios A1 and A2) and from natural gas (Scenario B) are shown in Fig. 1 A & B and Fig. 2 , respectively. The main assumptions for each investigated option are reported in detail in the LCI section (Section 3). The inventory within the WTW study considers all relevant environmental flows according to the attributional modeling principle. Thus the results show the environmental impacts caused by the production processes. The modeling does not consider changes introduced by the extension of the market share of these production processes or increased production of hydrogen. Moreover, the life cycle environmental flows associated with producing capital equipment and facilities are excluded from this study."
5,Lifecycle inventory (LCI),
6,Well-to-Tank (WTT),"3.1 Well-to-Tank (WTT) 3.1.1 Scenario A: hydrogen from biomass pyrolysis and bio-oil steam reforming The lifecycle WTT inventory, in terms of energy requirements (fossil and renewable), total energy efficiency and GHG emissions per MJ of produced hydrogen in the hydrogen gas station for each lifecycle step in Scenarios A1 and A2 are tabulated in Table 1 A and B, respectively. Detailed analysis of each of these steps is given in the following paragraphs. 3.1.1.1 Provision of biomass feedstock (collection/cultivation, chipping, transport) As already mentioned, two pathways have been considered for the provision of lignocellulosic biomass feedstock for the pyrolysis process: wood waste and dedicated willow plantations. For both feeds, this first lifecycle step includes the collection or cultivation/harvesting of biomass, its chipping and its transportation to the processing plant. In the case of wood waste, the process chain starts with the collection of the wood residuals. Mass losses of about 0.01 MJ/MJwood occur during chip making, handling and storage, due to spillage, evaporation of volatiles, respiration and rotting [18]. Energy is expended as diesel fuel for operation of the forestry machinery. The energy requirement and the associated GHG emissions from the supply of residual woody biomass (including chipping and transport) are derived from the GEMIS database, reported in the GM European WtW study [18]. The average transport distance is assumed to be 50 km. The values include also the energy demand and GHG emissions from the production of diesel used in forestry machinery and transportation trucks. When willow is used as feedstock, the lifecycle chain additionally includes the cultivation of the biomass. The inputs in the cultivation process comprise sowing, thinning, fertilizer, but mostly harvesting. Farming inputs vary widely, depending on soil quality, yield and the intensiveness of the farming. Data concerning the average EU inputs for wood farming (SRF, willows or poplars) were obtained from the GEMIS database, reported in the GM European WtW study [18]. These include the amount of fertilizers and diesel fuel used for the operation of the farming machinery and their associated emissions, as well as the corresponding lifecycle of each of these inputs (e.g., the required energy and emissions for the production of diesel fuel and N-fertilizer). Dry mass losses during chipping and storage, partly from dust and spillage, and partly from respiration, rotting and evaporation of volatiles, were also taken into account (same value as in wood waste). The figures contain also transportation to the processing plant, at an average distance of 50 km. 3.1.1.2 Fast pyrolysis of woody biomass to bio-oil Bio-oil is produced via the fast pyrolysis of biomass, a high-temperature process in which the feedstock is rapidly heated in the absence of air, vaporises and condenses to a dark brown flowing liquid [4]. The main product, bio-oil, is obtained in yields of up to 80 wt.% on dry feed basis, together with by-products char and gases, which are used within the process to cover the energy and heat load. Modeling of the pyrolysis process, in order to calculate the energy expenditure and associated emissions for bio-oil production, was based on public process data for the Dynamotive’s proprietary BioTherm process [37], which were provided to the University of New Hampshire (Canada) to conduct a study on the technical, environmental and economic feasibility of bio-oil [38]. The data were scaled up for a plant with capacity of 400 tons/day (wet feedstock) [38]. The fast pyrolysis process, shown graphically in Fig. 3 , can be subdivided in the following three sections: pre-treatment, reaction and collection of the liquid product in the downstream. In the pre-treatment step, the biomass feed is first dried to less than 10% water in order to minimize the water in the product liquid oil. For calculating the heat demand for the drying step, it was assumed that the as-received woody biomass has a moisture content of 45%, which is reduced down to 10% for feeding to the reactor [38]. The required heat for drying is provided by combustion of the char by-product of the pyrolysis reaction. Calculations showed that with a char yield of 21%, all produced char is utilized for covering the heat demands of the drying step [38]. After drying, the biomass has to be grinded to ∼2 mm to give small particles and ensure rapid heating and reaction, a factor which is critical for maximizing the liquid yield of the process. Grinding consumes electricity from the grid, derived from the average EU 27-electricity mix. The energy use and GHG emissions associated with the lifecycle of average EU 27-electricity mix production were obtained from the European Life Cycle Database (ELCD II) [39]. In the reaction step, a bubbling fluidized bed pyrolysis reactor is used to convert the wood chips to three components: char, condensable and non-condensable gases with an average yield of 21%, 66% and 13% (on dry feed) respectively [38]. The shredded biomass is fed to the reactor, where it is rapidly heated to temperature ∼450 °C by fluidized sand, in the absence of oxygen. Simultaneously, pre-heated non-oxidizing gas (external inert nitrogen and recycled non-condensable gases) is introduced in the reactor at sufficient linear velocity to act as a fluidization medium for the hot sand bed. The bed is heated indirectly by flue gases in the jacket of the reactor, provided by combustion of part of the non-condensable gaseous products of the reaction and external heat from a natural gas burner. The heat for the pyrolysis is the total heat that must be delivered to the reactor to provide all the sensible, radiation and reaction heat for the process to proceed to completion. The heat of reaction for the fast pyrolysis process is marginally endothermic. According to Dynamotive [37], 2.5 MJ of energy are required in the pyrolysis for the production of 1 kg of bio-oil, 60% of which is provided by the non-condensable gaseous by-product. The net heat required from external sources (natural gas) is 1 MJ/kg bio-oil [37]. Natural gas is assumed to derive from the average EU-27 natural gas mix. The lifecycle of natural gas, including its extraction/processing/transportation to the plant is described in detail in section 3.2.1. The natural gas burner emissions were based on emissions from EPA for natural gas combustion in industrial boilers, obtained from GREET [40]. The products exit the pyrolysis reactor in a gaseous state that includes vapors, aerosols, and a suspension of small solid particles. In the product recovery step, the exit stream first passes through a series of cyclones, which separate most of the solid particles from the vapors. The char is removed and collected in char tanks. The gases are then condensed in a quench system, which converts most of the vapor into liquid bio-oil by rapid cooling to below 50 °C using previously made bio-oil as quenching agent [38]. The non-condensable gases (CO2, CO, CH4) enter an electrostatic precipitator, which cleans the gases from residual bio-oil aerosol droplets and particulates, and are then recycled back to the reactor as inert gas for fluidization and to the separate combustion chamber for indirect heating of the sand bed. Summarizing, the fast pyrolysis process is largely self-sufficient in terms of energy use, due to the integration of the by-products in the actual process. Since it was assumed that both char and non-condensable gases are consumed internally to cover the process energy requirements, the sole product of the process is bio-oil and therefore no allocation was performed and all environmental burdens were attributed to bio-oil. The limited external energy requirements consist of natural gas used as auxiliary fuel for heating the sand bed and electricity used for biomass grinding, electrostatic precipitator, pumps, compressors etc. The inputs for the sand heating medium and the inert fluidization gas (nitrogen) are minor in terms of primary energy requirements, since they are recycled and therefore their lifecycle was not taken into consideration. 3.1.1.3 Steam reforming of bio-oil to hydrogen Bio-oil is converted to hydrogen via steam reforming. It is assumed here that the whole fraction of bio-oil is used in a centralized unit, which includes both the pyrolysis and the reforming units. Therefore, no transportation of the bio-oil is assumed. Modeling of the steam reforming process was based on a concept investigated by the National Renewable Energy Laboratory (NREL) [6,9], according to which bio-oil is converted to hydrogen in a fluidized bed reactor in the presence of commercial nickel-based catalysts. A fluidized bed configuration is preferable, as bio-oil steam reforming is limited by extensive coking when fixed-bed units are employed. According to Abedi et al. [9], the use of a fluidized bed reactor greatly increases reforming efficiency and extends the catalyst time-on-stream. Data on the energy use during steam reforming of bio-oil in a fluidized bed reactor, according to the NREL concept, were obtained from Evans et al. [33]. Prior to the reaction, bio-oil is mixed with methanol. The mixing solvent (10 wt.% methanol) reduces viscosity and density and stabilizes the water-insoluble fraction of bio-oil for long-term storage without phase separation [41,42]. It was assumed that conventional methanol derived from natural gas is used. The lifecycle of methanol produced in an EU methanol plant, supplied with natural gas from the EU 27 natural gas mix grid, including resource extraction, conversion and transportation and distribution, was obtained from the GM European WtW study [18]. After mixing, the bio-oil/methanol mixture is introduced to the fluidized bed reformer. A typical flow diagram is shown in Fig. 4 . Steam (steam-to-carbon ratio = 2.5) is used as the fluidizing agent and for transferring heat to the reactor. It is assumed that the reaction is run autothermally at 650 °C with an oxygen/carbon ratio of 0.7 and produces CO2, CO, H2, H2O and CH4 which are cooled and compressed after removing solid particles (i.e. char and ash) from the product gas [6,29,33]. The reaction products exit the reactor and enter a heat exchanger for cooling prior to entering a water gas shift reactor. The water gas shift reactor is necessary in order to enrich the exit stream in hydrogen. The produced synthesis gas is therefore directed to high and low temperature water gas shift reactors in order to convert produced CO to H2. Hydrogen is separated and purified in a pressure swing adsorption (PSA) unit. A hydrogen yield of 11.9 wt.% from the bio-oil/methanol blend is assumed [33]. The off-gases of the PSA unit, as well as the heat recovered from the reformed gases, are used to produce the necessary steam for the whole process, therefore no external fuel is considered for steam production. The operation of pumps, compressors and air separation units consumes electricity from the grid, derived from the average EU 27-electricity mix. The energy use and GHG emissions associated with the lifecycle of average EU 27-electricity mix production were obtained from the ELCD II database [39]. 3.1.1.4 Distribution & compression Produced hydrogen is assumed to be distributed via pipelines to the filling station at a distance of 50 km. According to the GM European WtW study [18], the pressure of hydrogen in the production plant is adequate for its transportation via pipelines in order to arrive in the filling station with a pressure of 1.5 MPa after the pressure drop and losses in the hydrogen pipeline grid. For the refueling of the H2-ICE vehicle, a vehicle tank pressure of 35 MPa is assumed. In this case, the filling station needs to have hydrogen compressed up to about 45 MPa [18]. Compression demands the use of electricity, considered to be equal to 0.018 kWh/MJ H2 for hydrogen compression from 1.5 MPa to 45 MPa, and leads to hydrogen losses in the order of 2% [18]. Electricity is assumed to be derived from the average EU 27-electricity mix. The energy use and GHG emissions associated with the lifecycle of average EU 27-electricity mix production were obtained from the ELCD II database [39]. 3.1.2 Scenario B: hydrogen from natural gas steam reforming–base case The WTT lifecycle inventory, in terms of energy requirements (fossil and renewable), total energy efficiency and GHG emissions per MJ of produced hydrogen in the hydrogen gas station, for each lifecycle step in Scenario B is tabulated in Table 2 . Detailed analysis of each of these steps is given in the following paragraphs. 3.1.2.1 Extraction/processing/transportation of natural gas The natural gas production process consists of the natural gas extraction from on-shore and off-shore wells and the natural gas processing stage. The extraction occurs at the well (depth up to 5000 m). From the wells, the natural gas is piped to the natural gas processing plant by gathering pipelines [18]. Processing, carried out at terminals prior to transmission to the pipeline network, is minimal and involves only removal of hydrogen sulfide and drying, resulting thus to SO2 as the main emission [18]. After processing, natural gas is distributed to the end-customers. The transportation of natural gas from the oil field to the end-customer via pipeline accounts for a large part of the energy requirement because of the large distances involved. Pipelines require compression stations at regular intervals, typically powered by a portion of the transported gas. Therefore, the energy requirement depends mainly on the piping distance and the pressure at which the pipeline is operated. Existing pipelines operate at pressures of 6–8 MPa [18]. Combined leakages in the transportation system result in some methane losses (directly emitted to the atmosphere). As the geographical scope of this WTW study falls into the European region, the origin of the natural gas feedstock for hydrogen production via steam reforming is assumed to be that of the EU-27 average natural gas mix. This mix consists of the domestic EU natural gas production, plus the complimentary imports by countries outside EU. European natural gas production mainly originates from the oil fields in UK, Norway and Netherlands, where natural gas is extracted as a co-product of crude oil, and it is complimented by imports mainly from Russia and Algeria [20]. Data for energy consumption and GHG emissions for the extraction/processing and transportation of the average EU-27 natural gas mix were obtained from the ELCD II database [43]. The data set considers the whole supply chain of natural gas i.e. exploration, production, processing (e.g. desulphurization) and in case of LNG import, liquification/regasification of LNG, the long distance transport and the regional distribution to the final consumer. Losses occurring during transportation via pipeline or vessel are included. 3.1.2.2 Steam reforming of natural gas to hydrogen Hydrogen production via catalytic steam reforming of natural gas is a mature technology and is the route by which most hydrogen is made today. Modeling of the natural gas steam reforming process in the present WTW study was based on data from Spath et al. [17], which were based on previous SRI data for a hydrogen plant modified to include a low temperature water gas shift reactor. The modeled plant has a hydrogen production capacity of 1.5 million Nm3/day (typical size of centralized steam reformers) [17]. A typical flow diagram of a steam reforming process is shown in Fig. 5 . Natural gas is first pretreated in a hydrogenation vessel in order to convert any sulfur compounds to H2S, which is further removed over a ZnO bed. This step requires a small amount of hydrogen, which is recycled from the product stream. After pre-treatment, natural gas is mixed with steam and is fed to the reforming reactor. The produced synthesis gas is then directed to high and low temperature water gas shift reactors in order to convert produced CO to H2. Hydrogen is separated and purified in a pressure swing adsorption (PSA) unit. The PSA unit produces an off-gas, consisting of CO2, H2, CH4, CO and N2, which is used to fuel the reformer. According to Spath et al. [17], an additional small amount of natural gas (4.4 wt.% of the total reformer fuel requirement) is needed to supply the balance of the reformer duty. The natural gas burner emissions were based on emissions from EPA for natural gas combustion in industrial boilers, obtained from GREET [40]. The steam reforming process is a net steam producer, which is exported for use by some other process or facility. The operation of pumps and compressors consumes electricity from the grid, derived from the average EU 27-electricity mix. The energy use and GHG emissions associated with the lifecycle of average EU 27-electricity mix production were obtained from the ELCD II database [39]. To summarize, the energy consumption of the process consists basically of the natural gas used as fuel for providing heat to the reformer (plus the energy for its extraction and transportation), electricity for operation of pumps (plus the energy for its extraction and transportation) and the energy efficiency losses. 3.1.2.3 Distribution & compression The assumptions made for the distribution of hydrogen from natural gas to the filling station and its compression for the refueling of the H2-ICE vehicle are identical to those of hydrogen from biomass and are not repeated for brevity. Details can be found in Paragraph 3.1.1."
7,Tank-to-Wheel (TTW),"3.2 Tank-to-Wheel (TTW) The TTW stage of all investigated hydrogen options is common and involves the combustion of hydrogen in a conventional internal combustion engine vehicle for covering a distance of 100 km in the New European Driving Cycle (NEDC). Data for the energy use in a H2-ICE vehicle were obtained from the CONCAWE-JRC-Eucar WTW study [20], where fuel consumption and GHG emissions were simulated according to the standard European driving cycle with an open source vehicle simulation tool. The simulation was based on a common, “virtual” vehicle, representing a typical European compact size 5-seater sedan, comparable to e.g. a VW Golf or others in that class [20]. According to the above assumptions, the energy consumption for covering a distance of 100 km was calculated equal to 167.5 MJ H2/100 km. This value is used in the present study to calculate the WTW energy use and emission of the different hydrogen production pathways. The combustion of hydrogen in the vehicle is “clean” and releases no greenhouse gas emissions."
8,Lifecycle impact assessment (LCIA) & results interpretation,
9,Abiotic depletion,"4.1 Abiotic depletion As described earlier, the abiotic depletion impact category includes, in the case of hydrogen, the fossil energy demand during the whole WTW lifecycle of hydrogen produced via the different processes. Fig. 6 illustrates the impact of these hydrogen WTW scenarios to the depletion of fossil energy resources, with the relative contributions from each different phase in hydrogen’s lifecycle. It can be clearly deduced from this figure that the biomass-derived hydrogen, either from wood waste or dedicated willow cultivation, offers considerable reductions in WTW fossil energy use compared to conventional hydrogen from steam reforming. This is mainly due to the renewable nature of the biomass feedstock, and as a consequence of the fuel itself, which results in no fossil energy consumption during the combustion step in the H2-ICE vehicle. Therefore, for the biomass-derived hydrogen the WTT results basically coincide with the WTW analysis for the fossil resources depletion category, since the TTW contribution is nil. It should however be noted that when comparing the consumption of fossil energy in the processes prior vehicle use (WTT consumption), the production of biomass-derived hydrogen with the current technology, irrespective of the biomass feedstock, is more energy demanding than conventional hydrogen production from natural gas. Although the feedstock provision step is more energy-consuming for methane extraction compared to willow cultivation or wood waste collection, the lifecycle of hydrogen from biomass inherently includes an extra process, biomass pyrolysis to bio-oil, which aggravates the fossil energy balance. Still, the steam reforming process which is common to all hydrogen production pathways demands higher consumption of fossil energy when biomass is the feed compared to natural gas. In order to further investigate the origin of the higher energy demand in biomass steam reforming as opposed to natural gas reforming, the source of energy consumption in the two processes is shown in Fig. 7 . It becomes evident that the origin of this significant difference is the use of methanol in bio-oil steam reforming, which is added to stabilize the bio-oil and reduce extensive coking thus extending the catalyst lifetime, and the use of electricity, which is much higher in bio-oil reforming. If biomass-derived methanol would be used, the energy consumption for its production, as well as its renewable nature, would minimize the contribution of methanol in the energy balance. In this study, it was assumed that conventional methanol from natural gas is used. The fossil energy consumption in the lifecycle of EU fossil methanol was obtained from the GM European WtW study [18], where it was calculated to be equal to 0.62 MJ/MJ methanol. The lifecycle of methanol produced from farmed lignocellullosic was calculated in the CONCAWE-JRC-Eucar WTW study [20] as 0.06 MJ/MJ methanol, an order of magnitude lower than fossil methanol. Thus, it is clear that “renewable” methanol would significantly improve the energy balance of hydrogen production from bio-oil. Still electricity in bio-oil steam reforming surpasses the energy use in natural gas steam reforming. This occurs as bio-oil reforming is assumed to run autothermally, i.e. with the presence of oxygen, which is obtained from Air Separation Units that operate and thus consume a lot of electricity. Further improvement of the fossil energy balance for bio-oil reforming can occur if electricity from renewable energy sources is employed. However, this scenario is not realistic for the time frame of this WTW study, which has a future outlook of 5–10 years. As means of sensitivity analysis, the possibility of the natural gas reforming plant to include carbon capture and storage was also investigated. Such an addition would aggravate the fossil energy use in the plant with about 16% [20]. The results of the sensitivity analysis showed that even with addition of carbon capture and storage, the steam reforming of natural gas would still be less energy-consuming than bio-oil reforming. Comparing the two lignocellulosic biomass provision pathways, it can be deduced that the cultivation of willow aggravates the use of fossil resources by ∼5%, as opposed to the use of forestry and agricultural waste. However, given the overall differences in energy use between conventional and bio-hydrogen, this increase is not significant enough to alter the generally favorable trend for biomass-derived hydrogen."
