,sections,Text
0,Introduction,"The world is turning to a search for clean energy sources to mitigate coming climate change and the impending shortage of readily available fuel to provide the energy necessary for present and future human activities (Hallenbeck et al., 2012). Among the possible fuel sources, hydrogen offers tremendous potential as a clean, renewable energy currency, which is compatible with electrochemical and combustion processes for energy conversion without emission of carbon-based greenhouse gases (Das and Verziroglu, 2001; Levin et al., 2004). However, a sustainable, renewable supply of hydrogen to meet present energy requirements is not available. Among the approaches of hydrogen production, dark fermentative biohydrogen production seems to be more realizable in the short run, which can use a wide variety of potential wastewater, solid waste and biomass. These substrates are present in sufficient quantities to make a significant contribution to meeting energy needs if they are efficiently converted to hydrogen by fermentation. This approach of fermentative hydrogen production, although attractive, suffers from many challenges to the practical implementation (Hallenbeck, 2011). The major barrier is the limitations of the natural metabolic process available in the fermentative hydrogen production processes. Only one-third of the substrate can be used for hydrogen production, with the remaining two-thirds forming another fermentation product acetate, butyrate, butanol, acetone, etc. (Hallenbeck, 2009). Relatively low energy conversion efficiency of the substrates and unsatisfactory stability limit the practical applicability of the process. Thus, much work should be done on how to improve the conversion efficiency of substrate to hydrogen, to enhance the bioactivity of hydrogen-producing microorganisms, and to make hydrogen production stable over a long time period. To date, study of nanoparticle functions is gaining momentum because of their great potential in application to many science fields such as medicine, optics, magnetics, mechanics, catalysis, electronics, etc. Moreover, there are enormous interests in using nanoparticles for biological application, including enzyme encapsulation (Johnson et al., 2008; Kim et al., 2008), DNA transfection (Mao et al., 2001; Sandhu et al., 2002) and biosensors (Riboh et al., 2003; Haun et al., 2010). Some microorganisms may take advantages of nanoparticles especially in anaerobic environment, by transferring more efficiently electrons to acceptors (Beckers et al., 2013). Some nanoparticles have shown that they can improve the kinetics of bioprocess through the capacity to react rapidly with electron donors, and enhance the activity of microorganisms as biocatalysts (Xu et al., 2012). Zhang and Shen (2007) have reported that the addition of 5-nm-gold nanoparticle improved the efficiency of biohydrogen fermentation considerably, and the maximum increase of hydrogen yield reached 36.3% compared with the blank test. In this contribution, other precious metal nanoparticles may also have the potential to improve the conversion efficiency of substrate to biohydrogen in the process of fermentation. Silver nanoparticle has several characteristics that make it widely used in electronics, bio-sensing, clothing, food industry, paints, sunscreens, cosmetics and medical devices (Ahamed et al., 2010). Furthermore, silver nanoparticle is excellent biocompatible surface for the immobilization of enzymes (Sadjadi et al., 2009). Nevertheless, it also exhibits antimicrobial activity by close contact with the microorganisms leading to membrane disruption (Neal, 2008). Therefore, the contradictory results make it rather attractive to investigate the effect of silver nanoparticles on the dark fermentative conversion of organic substrates to biohydrogen. In the present work, the effect and biocompatibility of silver nanoparticles on hydrogen-producing bacteria were investigated in three systems (System A: activated culture added with different concentration of silver nanoparticles; System B: alkaline pretreated culture with different concentration of inorganic ammonium; System C: alkaline pretreated culture with different concentration of inorganic ammonium as well as silver nanoparticles). The activated culture used in this study was mixed anaerobic hydrogen-producing bacteria, which can convert glucose, sucrose, starch, etc. to hydrogen with high efficiency. While the alkaline pretreated culture used in this study was pretreated for 24h by high strength of alkaline solution, and it had ceased to produce biogas."
1,Methods,
2,Seed microorganisms,"2.1 Seed microorganisms The activated anaerobic cultures with ability to produce hydrogen were enriched from the aeration basin of local municipal wastewater treatment plant. After an anaerobic enrichment in the basal medium (pH 4.5) consisting of 1.0% glucose, 2.0% peptone, 0.05% MgSO4·7H2O, 0.2% K2HPO4 and 0.05% yeast extract, hydrogen-producing bacteria were selected based on the existence of hydrogen in the evolved gas (Zhang and Shen, 2007). The organisms used in this study, which were responsible for hydrogen production, were dominated by Clostridium butyricum. These hydrogen-producing bacteria were seeded into a 1L completed stirred reactor (CSTR), grown on a sucrose mineral salts medium at 35°C and a 24h hydraulic retention time (HRT), and stirred by gas circulation. One liter of the medium contained sucrose, 12,500mg; NH4HCO3, 3770mg; K2HPO4, 125mg; NaHCO3, 2000mg; CuSO4·5H2O, 5mg; MgCl2·6H2O, 100mg; MnSO4·4H2O, 15mg; FeSO4·7H2O, 25mg; CoCl2·6H2O, 0.125mg."
3,Reagents,"2.2 Reagents Silver nitrate (AgNO3, Guaranteed Reagent) and sodium citrate (Na3C6H5O7·2H2O, Analytical Reagent) were purchased from Shanghai Chemical Reagent Co. China. Glucose, NaHCO3, NH4Cl, K2HPO4·3H2O, CuSO4·5H2O, MgCl2·6H2O, MnSO4·4H2O, FeSO4·7H2O, and CoCl2·6H2O were analytical pure and purchased from Beijing Yili Fine Chemical Co., Ltd. China. Doubly distilled, deionized water was used for preparation of all aqueous solutions. Unless noted otherwise, reagents and solvents were used as purchased."
4,Preparation of silver nanoparticles,"2.3 Preparation of silver nanoparticles Preparation procedures of silver nanoparticles are as follows (Zheng et al., 2008). A stock solution of silver nanoparticles (2.0×10−4 gmL−1) was prepared by dissolving 0.0158g of AgNO3 in 40mL of doubly distilled water. When 2mL sodium citrate (1%) was added slowly to AgNO3 solution by heating at 86°C with stirring for 30min, the solution color changed gradually from colorless to olivine. Then the mixed liquor was diluted to 50mL. The above solutions were stored at 0–4°C."
5,Experimental procedures,"2.4 Experimental procedures Batch experiments were conducted in 120-mL vials with a working volume of 80mL. System A: the mixed liquor was added with 20mL inoculum (activated hydrogen-producing culture), 40mL nutrient solution and 20mL silver nanoparticle sol (final concentrations ranging from 0 to 200nmolL−1). System B: the mixed liquor was added with 20mL inoculum (pretreated culture), 40mL nutrient solution and 20mL NH4Cl solution (final concentrations ranging from 0 to 4.4gNL−1). System C: the mixed liquor was the same as System B, besides the addition of 20nmolL−1 silver nanoparticle sol. That is, the blank test for System A was prepared without the addition of silver nanoparticles. The blank test for System B was prepared without the addition of both silver nanoparticles and nitrogen source, while that of System C was prepared without nitrogen source only. The above-mentioned nutrition solution was prepared by adding glucose, 25,000mg; NaHCO3, 4000mg; K2HPO4·3H2O, 250mg; CuSO4·5H2O, 10mg; MgCl2·6H2O, 200mg; MnSO4·4H2O, 30mg; FeSO4·7H2O, 50mg; CoCl2·6H2O, 0.25mg into 1L of water. The initial anaerobic condition in the reactor was established by nitrogen gas sparging for 5min. The initial pH of the medium was between 8.0 and 9.4 without control throughout the whole experiment and operation temperature of the reactor was controlled at 35°C. The bottles were placed in a reciprocal shaker (Reciprocation: 5cm×120strokespermin). The biogas production was measured by a plunger displacement method using appropriately sized glass syringes, arranging from 10 to 100mL."
6,Chemical analysis,"2.5 Chemical analysis The microstructure of silver nanoparticles was determined with a transmission electron microscope (TEM, Hitachi H-800 microscope, Japan) and a UV–vis Spectrometer (Lambda 35, PerkinElmer, USA). The proportion of hydrogen was determined with a gas chromatograph (GC9790, Zhejiang Fuli, China) equipped with a thermal conductivity detector (TCD). A 2-m stainless iron column packed with GDX-102 (60/80mesh). The operating temperatures of the injection port, the oven, and the detector were set at 80, 50 and 100°C, respectively. Nitrogen gas was used as the carrier gas at a flow rate of 30mLmin−1. Detection of liquid metabolites was also analyzed by a gas chromatograph (GC9790, Zhejiang Fuli, China) using a flame ionization detector (FID). A 2-m glass column packed with Unisole F-200 (30/60mesh). The temperatures of the injection port, the oven, and the detector were 200, 150, and 220°C, respectively. The carrier gas was also nitrogen at a flow rate of 30mLmin−1.The final concentrations of glucose after the fermentation were determined by the phenol–sulfuric acid method using glucose as a standard (Dubios et al., 1956). The concentrations of volatile suspended solids (VSS) were determined according to the procedures described in the standard methods (APHA, 1995). The pH was measured using a pH meter (PHS-3B Shanghai, China). All gas production data reported were standardized to standard temperature (0°C) and pressure (760mmHg)."
7,Results and discussion,
8,TEM and UV–vis measurements,"3.1 TEM and UV–vis measurements The TEM micrograph of silver nanoparticles showed that the average diameters were approximately 15nm and the standard deviation was 2nm. According to the literature, the spectral response of silver nanoparticles can be as a function of diameter. The maximum absorption is moving to longer wavelengths as the diameter of silver nanoparticles increases. Bijanzadeh et al. (2012) have measured the absorption peak of silver nanoparticles in deionized water, and the absorption peak of nanoparticles from 1 to 17nm varies between 395 and 425nm. The silver nanoparticles prepared in this study exhibit an intense absorption band and have an absorption peak at 405nm."
9,General fermentation data,"3.2 General fermentation data For the three systems, individual batch experiments were observed until the evolution of hydrogen from each bottle stopped. Data shown were average results of independent experiments that were triplicate. The glucose degradation efficiency was estimated by dividing the amount of glucose consumed by the amount of initial glucose. Glucose was utilized completely (98.5±1%, data not shown) for all the tests in this work. Product analysis showed that the anaerobic fermentation produced a biogas only containing hydrogen and carbon dioxide, without detectable methane and hydrogen sulfide, suggesting that no methanogens or sulfate-reducing bacteria were active in the cultures used in this study."
