,sections,Text
0,Introduction,"With growing concerns about global warming and environmental problems caused by burning fossil fuels, extensive research has been conducted on renewable energy. Molecular hydrogen (H2), due to its high conversion efficiency, recyclability and environment-friendly nature, is considered as a clean and ideal alternative energy (Fabiana et al., 2014). Microbial hydrogen production is an ideal approach towards environment-friendly and less energy-intensive production of hydrogen compared with electrolysis and thermo-chemical processes (Lee et al., 2011; Shireen and Debabrata, 2008). Two categories of hydrogen-producing microbes have been found in nature (Hallenbeck et al., 2012; Patel and Kalia, 2013). One is photosynthetic microorganisms producing hydrogen under light, such as the bacteria Rhodobacter sphaeroides (Krujatz et al., 2014) and the algae Chlamydomonas reinhardtii (Esquivel et al., 2011; Oncel et al., 2014). The others are fermentative hydrogen-producing microorganisms such as the facultative anaerobes Escherichia coli (Jenni et al., 2013) and Enterobacter spp (Zhang et al., 2011) and the obligate anaerobe Clostridia spp (Calusinska et al., 2011). Fermentative hydrogen-producing microbes are preferred over photosynthetic microbes, because hydrogen can be produced in a reactor continuously without the necessity to supply light. Compared with obligate anaerobic species such as Clostridium spp, facultative anaerobes such as Enterobacter spp are more easily handled in the presence of oxygen (Jayasinghearachchi et al., 2009; Zhang et al., 2011). Enterobacter aerogenes as a facultative anaerobic bacterium performs fermentative hydrogen production similar to E. coli. It grows fast and produces hydrogen at a high rate (Kurokawa and Tanisho, 2005). Therefore, E. aerogenes could be one of the most suitable and promising organisms for converting biomass to hydrogen. Two hydrogen-producing pathways are well known to be involved in the hydrogen production by E. aerogenes (Steuber et al., 1999; Tanisho et al., 1989). One is the formate pathway, which is based on the decomposition of formate mediated by the formate hydrogen lyase (FHL) system (McDowall et al., 2014). Another pathway is called the nicotinamide-adenine dinucleotide (NADH) pathway, in which electrons from NADH are transferred to H+ to produce molecular hydrogen (Tanisho et al., 1989; Wang et al., 2013; Zhang et al., 2011). In the formate pathway, hydrogen and carbon dioxide are produced at a 1:1 molar ratio. Based on the stoichiometry of the intracellular reactions, the maximum yield of hydrogen by E. aerogenes through the formate pathway is 2mol H2/mol glucose. In our previous studies, it was shown that the hydrogen yields through the formate pathway can be enhanced by genetic manipulation of the FHL system, including the knockout of the hycA gene which encodes the FHL repressor protein, deactivation of the uptake hydrogenase, and by a combination of the two (Zhao et al., 2009). Analysis of the metabolites formed during hydrogen fermentation by E. aerogenes showed that the yield of H2 generated through the formate pathway can be calculated by the following equation: V h = V e + V a - V f where Vh is the amount of hydrogen produced through the formate pathway, Ve is the amount of ethanol, Va is the amount of acetate, and Vf is the amount of formate (Lu et al., 2009; Zhao et al., 2009). The NADH pathway is another important hydrogen-producing pathway existing in E. aerogenes. It was first reported by Tanisho’s group in the 1980s. The thermodynamic analysis implied that a putative membrane-bound hydrogenase might catalyze the hydrogen evolution from NADH (Nakashimada et al., 2002; Tanisho et al., 1989; Zhang et al., 2011). The addition of external NADH and NAD+ into E. aerogenes cultures, as well as the ratio of [NADH] to [NAD+] were proven to affect the hydrogen yield (Zhang et al., 2009). Overexpression of the nadE gene encoding the NAD synthetase and knockout of the hybO gene encoding the small subunit of the uptake hydrogenase increased the intracellular concentration of the NAD(H) pool and thereby enhanced the hydrogen yield (Wang et al., 2013). These results showed that the regulation of the NAD (H) pool could affect cellular metabolism and the hydrogen production. It also suggested that the accumulation of intracellular NADH might enhance the hydrogen production of E. aerogenes. However, in anaerobic metabolism, NADH generated from glycolysis is mainly consumed by two metabolic pathways: the lactate production pathway and the alcohol production pathway (Fig. 1 ). Moreover, the lactate yield accounts for more than 50% of the end products (Converti and Perego, 2002; Ma et al., 2012; Zhao et al., 2009). This could be the main reason for the rapid decrease of pH in fermentation systems without pH control. Ethanol is a metabolite known for its inhibitory activity toward microorganisms. It derives from acetaldehyde catalyzed by alcohol dehydrogenase. Production of alcohol not only consumes NADH, but also inhibits cell growth because of its toxicity (Daria and Piotr, 2014). In this study, the ldhA gene encoding lactate dehydrogenase (EC 1.1.1.27, LDH) was disrupted in E. aerogenes IAM1183 to accumulate intracellular NAD (H) concentration, enhance hydrogen production, and reduce the lactate accumulation (Fig. 1). To prevent negative alcohol influence during anaerobic fermentation and increase NADH accumulation in cells, the adh gene encoding alcohol dehydrogenase (EC 1.1.1.1, ADH) was also deactivated in wild-type IAM1183 (Fig. 1). The production of hydrogen and other metabolites were analyzed in mutants of ΔldhA and/or Δadh. The results could provide a thorough understanding of the roles played by LDH and ADH towards producing hydrogen. Furthermore, the NADH accumulation and utilization rates directly related to the hydrogen production were analyzed to further understand the effect of the NADH perturbation on hydrogen production."
1,Methods,
2,"Microorganisms, plasmids and cultivation","2.1 Microorganisms, plasmids and cultivation The strains and plasmids used in this study are listed in Table 1 . E. aerogenes IAM1183 was purchased from the Institute of Applied Microorganisms (IAM) of the University of Tokyo, Japan. E. aerogenes IAM1183, its mutants, and E. coli as host in genetic manipulation were all cultivated aerobically in a 250mL flask containing 100ml Luria Broth (LB) medium (per liter: 5g yeast extract, 10g tryptone, and 5g NaCl) on a shaker at 250rpm at 37°C. Conjugation assays were performed on LB plates (per liter: 5g yeast extract, 10g tryptone, 2.5g NaCl, agar 15g) and incubated at 30°C for 24h or longer. Different antibiotics were added to the growth medium according to the particular experimental needs at the following concentrations: 100μg/mL ampicillin, 30μg/mL chloramphenicol, or 15μg/mL tetracycline. Glucose medium containing (per liter) 15g glucose, 5g trypone, 14g K2HPO4, 6g KH2PO4, 2g (NH4)2SO4 and 0.2g MgSO4·7H2O was used for hydrogen production and metabolic flux analysis."
3,General genetic techniques,"2.2 General genetic techniques Standard molecular genetics techniques were employed as described in the literature (Miller, 1972). Restriction enzymes, T4 DNA ligase, DNA polymerase, and T-vector system were purchased from Takara Biotechnology Co., Ltd (Dalian, China) and New England Biolabs Inc., (NEB, USA). Genomic DNA from E. aerogenes IAM 1183 was prepared as described in the literature or using a Wizard Genomic DNA Purification Kit (Promega, USA). Plasmid DNA was purified using QIAprep Spin Miniprep Kit (GenScript USA Inc., USA). The detailed information of the primers used is listed in Table 2 . PCR amplification was performed on a Bio-Rad PCR apparatus (Hercules, USA) with a final volume of 50 μL containing 5μL 10× Taq buffer, 10mM dNTP, 30–60ng of DNA template, 10pmol each of the appropriate primers and 0.5 units each of Taq polymerases and Pfu DNA polymerases (Takara Inc. Dalian). The thermo-cycling program used involved 35 PCR cycles of denaturation at 94°C for 1min, annealing at between 50 and 60°C for 30s and extension at 72°C for 1min/kb. The final extension step was carried out for 10min at 72°C and kept at 4°C. PCR products were purified using Wizard PCR Preps (Promega, USA). DNA sequencing was performed by Life Technologies Corporation (Shanghai Invitrogen, China)."
4,Assays of enzyme activities,"2.3 Assays of enzyme activities The enzyme activities were measured under anaerobic conditions in an anaerobic chamber (Shelton Bactron II, USA) (Ma et al., 2012). The cells were harvested by centrifugation and resuspended in a buffer containing 100mM potassium phosphate (pH 7.0). Cells were lysed by ultrasonication. Cell-free extracts were prepared and kept on ice. The activity of the lactate dehydrogenase (EC 1.1.1.27, LDH) was determined by measuring the decrease of NADH absorbance (Ma et al., 2012). The NADH absorbance was measured using an ultraviolet-visible spectrophotometer (UV757CRT, Shanghai Precision & Scientific Instrument Co., Ltd., China). The reaction system contained 1mL imidazole-HCl (pH 6.7), 50μL of 10mM NADH, 1.5mL of 0.5mM sodium pyruvate, and 0.5mL cell-free extracts. The measurements of alcohol dehydrogenase (EC 1.1.1.1, ADH) activity were carried out using the same procedure as that of LDH, except that 1.5mL of 0.5mM sodium pyruvate in the reaction mixture was replaced with 1.5mL of 0.5mM acetaldehyde and 1.5mL of 10mM acetoin."
5,Anaerobic serum bottle batch cultivation for hydrogen production,"2.4 Anaerobic serum bottle batch cultivation for hydrogen production The anaerobic cultivations were performed using 50mL serum bottles with top caps and PTFE/silicone rubber septa. Aseptic nitrogen was sparged for 5min to purge the residual air in the bottle, thereby creating an anaerobic environment. The serum bottles containing 20mL glucose medium were inoculated with the seeding cells and hermetically sealed. Serum bottles were then cultivated at 37°C on a shaker at 170rpm for 20h. pH values and cell densities were measured periodically at 4h intervals."
6,Fermentation for hydrogen production,"2.5 Fermentation for hydrogen production Fermentation experiments were carried out at 37°C with agitation rate at 250rpm in a 5-L fermentor (Biof-6005A, Shanghai Biotech Co., Ltd. China) containing 3L medium without pH control. Nitrogen sparging was performed to remove the residual air from the fermentor to create an anaerobic environment. Carbon dioxide was absorbed via 5M sodium hydroxide and the hydrogen production was measured by Wet Gas Meter (WGM). The pH value was monitored online. Samples were taken every 2h. The metabolite concentrations were quantified by a high performance liquid chromatography (HPLC) system (Shimadzu 10A, Japan)."
7,Analysis of hydrogen gas and metabolites,"2.6 Analysis of hydrogen gas and metabolites Cell densities during cultivation at 600nm (OD600) were measured with a Shimadzu UV–Vis spectrophotometer (Shimadzu UV-1206, Japan). The dry cell weight (DCW) was subsequently calculated by the formula DCW (mg/ml)=0.132×OD600 for E. aerogenes. The pH values of the bacterial cultures were measured with a pH meter (Orion 828, USA). The total volume of gas produced in the serum bottle was measured by displacing pure water within an inverted cylinder. The gas production in the 5-L fermentor was measured by Wet Gas Meter (WGM) (Sinagawa Co., Japan). The composition of the gas was further measured by gas chromatography (GC) (Shimadzu GC-8A, Japan), which was equipped with a Parapak Q column (80/100 mesh) and a thermal conductivity detector. The temperatures of injector, column and detector were 120, 80 and 120°C, respectively. Nitrogen was used as the carrier gas at a flow rate of 10mL/min. The retention time of hydrogen was 1.815min. The cells were centrifuged at 12,000rpm for 10min and the supernatant was collected for analysis of glucose and metabolites. The concentrations of glucose, organic acids, and alcohols in the culture media were analyzed by HPLC. The HPLC system was equipped with an organic acid analysis column (Shimadzu SCR-102G, Japan) and a refractive index detector (Shimadzu RID-10A, Japan). The mobile phase was 0.1% aqueous perchloric acid solution. The column temperature was maintained at 40°C. The retention times of glucose, succinate, lactate, formate, acetate, 2,3-butanediol, and ethanol were 6.128, 6.681, 8.666, 9.404, 10.088, 11.746, and 13.670min, respectively."
8,Results and discussion,
9,Isolation of LDH and ADH disrupted mutants,"3.1 Isolation of LDH and ADH disrupted mutants Among all intracellular metabolic pathways in E. aerogenes, the lactate pathway and ethanol pathway are two main NADH-consuming pathways (Fig. 1) (Converti and Perego, 2002; Zhao et al., 2009). NADH is known to be involved in the hydrogen production by E. aerogenes (Zhang et al., 2009; Zhao et al., 2009). Thus, knockout of ldhA or adh genes would affect the intracellular NADH distribution, which thereby could regulate the hydrogen metabolism. Moreover, if more NADH could be regenerated, the alteration in hydrogen productivity could be more prominent (Jung et al., 2012; Lu et al., 2010). The primer pairs added restriction enzyme sites(ldh-forward-F (EcoRI) and ldh-reverse-R (BamHI), adh-forward-F (PstI) and adh-reverse-R (SphI)) were designed using the ClustalX software according to conserved regions published in GenBank (Table 2) and used to amplify partial ldhA and partial adh. The PCR fragments were purified and ligated into T-vector to create pGEM-T Easy-ldhA and pGEM-T Easy-adh. The sequence analyses revealed that the homologies of these two genes were more than 95% with those of strains from the same family (Bunch et al., 1997; Goodlove et al., 1989). A 1.5kb PCR ldhA fragment obtained from one round of inverse-PCR amplification using ldh-reverse-PCR-F and ldh-reverse-PCR-R was purified and sequenced. The sequencing results showed that it was identical to that of ldhA published in GenBank. After splicing the twofragments, the complete ldhA gene of E. aerogenes IAM1183 was successfully obtained by reverse PCR (GenBank No: JX129363). The pGEM-T Easy-ldhA and pGEM-T Easy-adh were cut with the restriction enzymes EcoRI and BamHI. The 1kb fragments of partial ldhA and partial adh were ligated into pGP704 (Miller and Mekalanos, 1988) or pGP704-Cm to create pGP704-ldhA and pGP704-adh. These plasmids were then transformed into E. coli SM10 and positive colonies were screened on LB agar plates supplemented with the appropriate antibiotics. LDH and ADH-disrupted mutants were generated by conjugating E. aerogenes IAM 1183 with E. coli SM10 carrying the suicide plasmid pGP704-ldhA or pGP704-adh. Conjugations were performed on LB plates and incubated at 30°C for 24h (Metcalf et al., 1996). The mixture of E. aerogenes IAM 1183 and E. coli SM10 was diluted from 10−1 to 10−8 to deposit on LB plates containing appropriate antibiotics. Transconjugants could be seen after 24–48h of incubation. Colonies of transconjugants were streaked on the selective medium twice to yield single colonies. The mutants were selected and identified by colony PCR with primer pairs (pGP704-ldh-F and pGP704-ldh-R, pGP704-adh-F and pGP704-adh-R). A total of 5 colonies of ΔldhA and 8 colonies of Δadh from 600 transconjugants had positive signals (see Supporting Information). The isolations of the LDH-and ADH-disrupted mutants were further confirmed by sequencing. Thus, DNA gel electrophoresis images and nucleotide sequence results demonstrated that foreign plasmids (pGP704-ldhA and pGP704-adh) successfully integrated into ldhA and adh locations in the recipient chromosome by a single crossover event (see Supporting information). These positive mutants were used in subsequent experiments to examine the hydrogen gas yield and other variations in the metabolism."
