,sections,Text
0,Introduction,"Long-chain dicarboxylic acids (DCA) are high valuable building blocks for today’s chemical industry. With a chemical formula of HOOC(CH2)n COOH, these chemicals are used in the production of numerous products and intermediates, for example, plastics, adhesives, powder coatings, perfumes and greases [1,2]. These industrially interesting compounds can be produced chemically by, for example, metathesis [3] or borane chemistry [4]. However, both ways show to be challenging due to the need for harsh reaction conditions and the formation of side products. A more sustainable approach is the biochemical conversion of an oil substrate to a long chain dicarboxylic acid. Many microorganisms have the enzyme system to oxidise the α,ω-positions of alkanes or fatty acids, i.e., Werner and Zibek published in their review a list of six yeasts that were researched for their long-chain DCA production [5]. Highest production was found when using a genetically modified Candida tropicalis ATCC-20,962 yeast, which could reach DCA concentrations as high as 210 g L−1 when C12 substrates were fed. In this strain, the β-oxidation is blocked, thus preventing the intermediate metabolic degradation of the fatty acids and rendering a highly specific and selective long-chain DCA production [6]. Further improvement was attained by increasing the expression level of the genes coding for the first step in the ω-oxidation [7]. In more recent research several groups are working on the implementation of the ω-oxidation pathway in microorganisms such as E. coli and S. cerevisiae. [8] Additional increases in productivity and dicarboxylic acid concentrations could be achieved by adapting both the operating conditions and fermentation strategy. It is known that a slightly basic pH of the medium stimulates the secretion of DCA by the cell and, therefore, during the biotransformation, as strategy the pH should be kept higher than 8 [8–10]. When using the β-oxidation blocked C. tropicalis ATCC 20,962 strain, it is necessary to supply a source of energy other than the lipids to the fermentation medium in order to keep the metabolism active. Therefore, glucose is usually added in fed-batch mode [10]. Also, the nature of oil substrate has a major influence on the process operation. In the past, several substrates have been evaluated for their bioconversion to long-chain DCA (C12-C22), ranging from alkanes [9], alcohols [11], vegetable oils [12], fatty acids [7], to methyl esters [11] and even epoxidized components [13]. All of these substrates showed satisfactory yields, depending on the starting concentrations of the applied substrate. Investigation of the impact of the substrates’ chain length has shown that shorter chains, e.g. dodecanedioic acid, often show toxic effects leading to a decreased dicarboxylic acid production [14]. Longer chains have higher melting points making them solid at the fermentation temperature and therefore less accessible to the yeast. However, good production rates of dicarboxylic acids up to 22 carbon atoms have been reported [6]. During whole-cell biotransformation, the substrate’s nature defines the final product which can range from C8 to C22 chain lengths. Unsaturated substrate chains will keep their double bonds resulting in unsaturated DCA molecules which is an extra benefit compared to chemical production where this possibility is lacking [15]. Despite the considerable amounts of research and the recently increased interest from industry for this biochemical process, the separate influences of the substrates and the operating conditions on the cell physiology are not yet fully characterised [16]. The present research has been conducted using the established, commercially available Candida tropicalis ATCC 20,962 strain with blocked β-oxidation. The focus was on the effect of the difference in functionality at the α-end of the substrate carbon chain on DCA production, instead of the difference in the carbon chain length. Fatty acids are most commonly used in literature, however, as explained above, the bioconversion has to be carried out at a relatively high pH of 8.2. Due to the addition of sodium hydroxide for pH control, excessive foaming occurs when using, for example, oleic acid substrate. Lacking a reactive carboxylic group, oleyl alcohol, methyl oleate or butyl oleate application will circumvent this problem since the acid group is not available for ionic interactions and soap formation. In analogy, these substrates are expected to yield the same DCA product as oleic acid. Another asset of using ester substrates is their lower melting point. The applied substrates are all in a liquid state at the fermentation temperature (30 °C) and, therefore, show good emulsification properties in an aqueous medium. However, saturated or longer carbon chain fatty acids, e.g. stearic acid or erucic acid, have higher melting points (>30 °C), which results in problems of clogging and diffusion. Ester substrates might be a solution to these problems as they have lower melting points compared to their fatty acids, e.g., butyl stearate with m.p. 27 °C versus stearic acid with m.p. 69.3 °C. Therefore, this shows opportunities to enhance the production of DCA from longer or saturated carbon chains. Experimental results on the butyl oleate (melting point of -26.4 °C) applied in the present research can provide information on the feasibility of using butyl esters as a substrate. The obtained yields are investigated in the perspective of the toxicity of applied substrates and their by-products. To our knowledge, this is the first time that the toxic effects of high concentrations of oleyl alcohol or alkyl oleate esters, as well as their corresponding alcohol side products, on the growth of C. tropicalis ATCC-20,962 were investigated."
1,Materials and methods,
2,Culturing,"2.1 Culturing Candida tropicalis ATCC 20,962 was stored in 50 v% glycerol at −80 °C. A loop was cultured on YPG agar plates containing 10 g L−1 of yeast extract, 20 g L−1 of peptone, 20 g L−1 of glucose and 20 g L−1 of agar. After inoculation, the plates were incubated for 2 days at 30 °C and afterwards stored at 4 °C for a maximum of 30 days. At the start of each experiment, a 100 mL preculture was prepared in YPD medium containing 10 g L−1 of yeast extract, 20 g L−1 peptone and 20 g L−1 glucose. This preculture was taken from the agar plate and was incubated at 30 °C and shaken at 200 rpm inside a New Brunswick Innova 400 shaking incubator for 72 h."
3,Toxicity tests,"2.2 Toxicity tests All toxicity tests were performed in 96-well plates using a BioTek Synergy microplate reader set at an orbital shaking speed of 365 cpm (orbit 2 mm) and a temperature of 30 °C. Every 10 min the OD600 was measured for each well. 2.2.1 Substrate toxicity tests Toxicity at concentrations of 0, 10, 20, 40, 60, 80 and 100 g L−1 of oleyl alcohol, methyl oleate, ethyl oleate, butyl oleate and oleic acid were evaluated in threefold. To each well, 200 μL of YPD growth medium containing the corresponding concentration of fat substrate was added. Afterwards, 20 μL of the preculture suspension mentioned in section 2.1 was added to each well. 2.2.2 Alcohol toxicity tests For methanol and butanol, concentrations of 0, 1.8, 3.6, 10.8, 18, 36 and 72 g L−1 were tested in threefold, whereas for ethanol additional experiments at 45, 55 and 65 gL−1 were performed. To each well the corresponding alcohol amount was added followed by the addition of growth medium (YPD) up to a total volume of 200 μL. Afterwards, 20 μL of cell suspension was added to each well."
4,Modelling the toxicity tests,"2.3 Modelling the toxicity tests The Baranyi & Roberts sigmoidal growth model [17] (Eq.s (1) and(2)) was fitted to the measuring points of each growth curve that were obtained from the substrate and alcohol toxicity tests using a nonlinear least-squares regression method of the software package Matlab (MathWorks). This model was chosen for its good description of lag, exponential and stationary growth phase. (1) d X d t = μ m a x Q 1 + Q 1 + X X m a x X (2) d Q d t = μ m a x Q In these equations, X is the cell concentration (OD600) and Q represents a dimensionless physiological state of the cell determining the lag phase. For each growth curve, the parameters maximal growth rate μmax (min−1), the maximal cell concentration Xmax (OD) and the initial cell concentration X0 were estimated. During modelling, the Jacobian was applied to calculate the parameters standard deviations for each separate growth curve. A benefit of using this model is the possibility to calculate the duration of the lag phase using Eq. (3), which gives insight in whether or not the strain needs to adapt to the potentially toxic compounds. (3) t l a g = 1 μ m a x ln 1 + 1 Q 0 In this equation, Q0 is a parameter also estimated using Eq.s (1) and (2) representing the value for Q at the start of the fermentation. With the average maximal growth rates estimated, the toxicity level can be determined using the half-maximal inhibitory concentration (IC50) method [18]. As with the substrates as well as methanol and ethanol, no clear negative effect on the maximal growth rate was observed, only on the experiments with butanol the IC50 was determined. Hereto, the maximal growth rates for the different alcohol concentrations were fitted to Eq. (4) where Y (min−1) is the response (specific growth rate μmax) and X is the alcohol concentration. a, b, c and d are estimated parameters determining the shape of the curve (see Eq. (4)). (4) Y = a - d 1 + X c b + d ‘a’ represents the upper asymptote of the curve (no inhibition) whereas d represents the lower asymptote of the curve (maximal inhibition). ‘b’ determines the slope of the linear part of the curve and finally c is the IC50."
5,Production of dicarboxylic acids,"2.4 Production of dicarboxylic acids The DCA production fermentations were carried out in a sparger-aerated stirred Sartorius Biostat B-plus fermenter with a volume of 2 L and a fermentation strategy based on Lu et al. [13]. At the start of each experiment, 1 L of fermentation medium containing 20 g L−1 glucose, 3 g L−1 peptone, 6 g L−1 yeast extract, 7.2 g L−1 K2HPO4 and 9.3 g L−1 KH2PO4 was applied. 100 mL preculture was added to this medium. During the fermentation, the pH was controlled automatically using a 4 M KOH solution. Since the pH only decreased naturally during the fermentation by consumption of glucose and production of DCA, no acid solution was necessary for pH regulation. During the first 24 h of fermentation, the pH was maintained at 6.5 (growth phase) and, after addition of 20 g L−1 fat substrate, adjusted to 8.2 during the conversion phase. The remaining settings of the fermenter were as follows: aeration 1.5 L/min (0.75 vvm), stirrer at 600 rpm, a temperature of 30 °C. Daily, 20 mL of a 500 g L−1 glucose solution was added as a co-substrate to maintain the metabolism of the yeast. Samples were taken regularly and in triplicate. The experiments were carried out until no more substrate was present or when the increase of the DCA concentration was negligible."
6,Analysis of fermentation samples,"2.5 Analysis of fermentation samples All measurements were performed in threefold and the mean values and standard deviations were calculated. Growth was monitored by measuring the dry cell weight. Hereto, 1 mL of sample was added to a dry and weighed microcentrifuge tube and centrifuged at 2500 g for 3 min. The supernatant was used for glucose measurement and the pellet was washed with demineralised water followed by a second centrifugation and washing step with ethyl acetate. After a third centrifugation step, the centrifuge tube was placed inside an oven at 120 °C and dried for at least 5 h. The dried samples were then weighed again and the weight of the empty centrifuge tube was subtracted resulting in the dry cell weight. To measure the glucose consumption, the supernatant of the first centrifugation was filtered through a 0.2 μm Nylon filter before HPLC analysis. The HPLC system was an Agilent 1260 Infinity system using an Agilent HiPlex H ion exchange column and a refractive index detector. The elution method was isocratic with an 8 mmol/L H2SO4 solution in water and a flow rate of 0.6 mL/min. GC–MS was used for both quantitative and qualitative analysis of the oil substrate and formed DCA products. 1 mL of the fermentation medium, including cells, was acidified to pH 2 using 35 % HCl and then extracted twice with 1 mL diethyl ether. Afterwards, the solvent was evaporated leaving a residue of oil substrate and DCA. To this residue, 0.5 mL of a 2 M H2SO4 in methanol solution was added as well as 0.5 mL of hexane and was vortexed for 10 min at 2500 rpm. Afterwards, the hexane layer was transferred to another tube and again 0.5 mL hexane was added to the residue mixture and vortexed for 10 min. The hexane layers were combined, now resulting in 1 mL of hexane containing methyl esters of the oil substrate and formed DCA. Next, the samples were diluted, spiked with methyl laurate as internal standard and analysed on GC–MS. The GC–MS system was a Shimadzu GC-2010 gas chromatograph equipped with a Phenomenex ZB-5MS column coupled to a GCMS-QP2010S mass spectrometer. For infrared analysis, a Bruker LUMOS FT-IR ATR spectroscope was used. The purified samples were placed on the ATR diamond and measured at a frequency between 500 and 4000 cm−1. H-NMR was performed on the 9-octadecenedioic acid produced from the oleic acid substrate to confirm its structure. The equipment used was a Brucker NMR at 400 MHz."
7,ANOVA analysis,"2.6 ANOVA analysis As the main goal of this paper is to compare the use of different fat substrates for the production of octadecenedioic acid (DCA), the obtained data and derived model parameters for the substrate need to be evaluated for significant differences. Therefore, an analysis of variance (ANOVA) was performed using Matlab (Mathworks) engineering software. All ANOVA results can be found in Tables S2-S10 in the supplementary information. The estimated specific growth rates (μmax) and estimated Xmax values pictured in Fig. 1 f and g respectively were subjected to a two-way ANOVA to investigate whether or not the used substrate, the substrate concentration or the interaction between these two factors has a significant influence on the parameters μmax or Xmax. Growth curves of five different substrates at seven different oil substrate concentrations were evaluated in threefold, resulting in a total of 105 experiments and as many estimated μmax and Xmax values (as described in the modelling section 2.3). As these values are estimated model parameters, they also contain a standard error which has to be taken into account. Therefore to each value, a weight factor was given using the inverse variance weighting method. Here the weight factor is the inverse of the standard error, therefore values with a high standard error will carry less weight in the ANOVA whereas values with lower standard errors carry more weight. To the data pictured in Fig. 3b and d, a one-way ANOVA was performed for both μmax and lag time (tlag) values. Here the same inverse variance weighting method was used. The data pictured in Fig. 3f were not evaluated using ANOVA. They were fitted to the IC50 model structure (Eq. 4) with estimated parameters and calculated standard deviations. The simulated model was plotted and a clear influence of the inhibitor concentration could be observed."
8,Results and discussion,
9,Toxicity of the substrates,"3.1 Toxicity of the substrates As the C. tropicalis ATCC-20,962 yeast is genetically engineered and not able to perform β-oxidation, the fat substrates cannot be used as a carbon source for growth in cell count, therefore, only a minor effect on the growth rate is expected. However, at high concentrations, the substrates might become toxic, or cause a higher medium viscosity and lower oxygen solubility, thereby influencing the growth rates. To reveal these influences, growth curves were measured for different substrate concentrations and were fitted by the Baranyi and Roberts growth model (Eq.s 1 and 2). As plotting all measured data points would lead to unreadable figures, only a selection of measured data points and obtained growth curves after fitting is pictured in Fig. 1a to e. It has to be noted that the used substrates are not soluble in water which can cause higher turbidity leading to a biased OD600 measurement. To evaluate if this is the case ANOVA was performed on the measured starting OD values of each experiment. Here the null hypothesis is that all values have the same mean and thus there is no influence by the substrate type or the substrate concentration on the OD. The obtained p-values for the substrate type, the substrate concentration and the interaction between the two are all higher than 0.05 (Table S2), therefore the null hypothesis is true and there is no significant effect on the OD measurement. For all experiments, typical growth curves were obtained, and, as can be observed in Fig. 1a to 1e, the model describes the data very well. Considering biological variability, no major differences in the growth rates are observed for the different concentrations per substrate. The duration of the lag phases also did not increase for higher substrate concentrations, meaning that no adaptation period is needed at high substrate concentrations. One exception is the curve at 100 g L−1 of ethyl oleate in Fig. 1d which is remarkably higher located than the lower substrate concentrations. The small differences between the different growth curves are also reflected in the estimated values for the specific growth rate μmax and maximal cell concentration Xmax, which are pictured as a function of the substrate concentrations (Fig. 1f and g, respectively). In Fig. 1f, it can be observed that, at first sight, all experiments show similar specific growth rates, even at high substrate concentrations. To evaluate whether the used substrate and its concentration have a significant effect on the μmax value, a two-way ANOVA was performed. Here the first null hypothesis was that there is no significant influence on the μmax caused by the type of substrate. A second one was that there is no significant influence caused by the substrate concentration and a third one is that there is no significant influence caused by the interaction of the substrate type and the concentration. As for all variables (type of substrate, substrate concentration and the interaction) the p-values are lower than 0.05 (Table S3), the null hypotheses are false and it can be concluded that there is a significant effect on the μmax. When comparing the Xmax values (Fig. 1g), again slight differences between the substrates at high concentrations can be observed. ANOVA again proved a significant influence of the applied substrate, the substrate concentration and the interaction between these two factors (Table S4). For oleic acid and butyl oleate the maximal OD (Xmax) decreases with higher substrate concentrations whereas, for methyl oleate and ethyl oleate, a slight increase can be observed. From these toxicity tests, it can be concluded that the used substrate, as well as the substrate concentration, show a significant influence on both the maximum specific growth rate and the maximum cell concentration. One of the main reasons that cause this effect will be the change in oxygen solubility at higher substrate concentrations which is dependent on the viscosity of the substrates. As these experiments are carried out in microplates no oxygen control could be applied, therefore the dissolved oxygen will be different for each experiment. The main conclusion of these experiments, however, is that yeast growth is still possible at high substrate concentration opening up the possibility of using up to 100 g L−1, in order to obtain high concentrations of produced DCA. Currently, the highest concentration of the dicarboxylic acid is achieved by using fed-batch methods, as performed by Funk et al. [10]. They produced 42 g L-1 DCA by feeding 1 g(Lh)-1 of oleic acid during the fermentation. The results in the present paper show that the substrate might also be added at high concentrations in batch mode without negative effects on the growth. Although these findings are very interesting, further investigation at higher concentration is not part of this paper. In the next part, the toxicity of the formed alcohol side products when using methyl ester substrates will be under study."
