,sections,Text
0,Introduction,"Utilizing semiconductor photocatalysts to convert solar energy into hydrogen energy is considered to be one of the prospective strategies for solving the problem of energy crisis [1–6]. Among the semiconductor photocatalysts, TiO2 has been widely used in the field of photocatalytic water splitting due to its non-toxic properties, superior chemical stability and abundant resource [7–10]. Unfortunately, its photocatalytic H2-evolution performance is very limited because of the high recombination rate of photogenerated charges and slow interfacial hydrogen-production reaction [11,12]. To improve the H2-production efficiency of TiO2, cocatalyst modification on TiO2 surface is deemed as one of the efficient methods because cocatalysts can rapidly transfer the photogenerated electrons and provide hydrogen-evolution active sites [13–15]. In recent years, various metal compounds as photocatalytic hydrogen-evolution cocatalysts such as metal .phosphides (Ni2P, Co2P, Cu3P, etc.) [16–18], metal carbides (Mo2C, WC, etc.) [19,20], and metal sulfides (NiS x , CoS2, MoS2, etc.) [21–23] have been widely reported. In particular, metal sulfides are broadly applied to improve the photocatalytic hydrogen-production performance owing to the unsaturated S atoms on the edge of metal sulfides with a strong ability for adsorbing hydrogen ions, which can be served as effective interfacial hydrogen-evolution active sites [24–26]. However, the reports on hydrogen-evolution cocatalysts of metal sulfides mainly focus on transition-metal sulfides, and the researches about non-transition metal sulfides are relatively insufficient. Therefore, it is of great significance to further develop new non-transition metal sulfide cocatalysts to promote the photocatalytic H2-production activity of photocatalysts. Bismuth sulfide, a typical non-transition metal sulfide, has aroused great interest in the field of photocatalysis, hydrogen evolution, and solar cells owing to its efficient carrier capturing capability, low cost, nontoxicity, and good chemical stability [27–29]. For instance, Liu et al. found that the crystalline Bi2S3 nanowires with average length of 1.5 µm by a solvothermal process (200°C, 2 h) promoted the photoelectrochemical (PEC) hydrogen generation activity and stability of TiO2 photoanode [30]. Li et al. reported that the Bi2S3/Cd0.5Zn0.5S photocatalyst was prepared through a microwave-assisted method in the microwave reactor (500 W, 120°C) and represented an obviously boosted H2-production performance compared with the pure Cd0.5Zn0.5S [31]. Majhi et al. described that the crystalline Bi2S3 nanoparticles with size ranging between 15 and 25 nm were used to construct Bi2S3/b-Bi2O3/ZnIn2S4 ternary photocatalyst via a reflux route, which exhibited prominent visible-light photocatalytic activity for aqueous phase tetracycline degradation, Cr(VI) reduction, and H2 evolution [32]. These works proved that Bi2S3 could be acted as an efficient cocatalyst to distinctly enhance the H2-evolution activity, primarily because the active unsaturated S atoms on Bi2S3 worked as effective H2-production reaction sites to adsorb H+ ions in the solution. However, the above-mentioned preparation methods about bismuth sulfide usually require relatively extreme conditions (high temperature, high pressure, or multiple synthetic procedures), resulting in that the pre-prepared crystalline Bi2S3 exhibited large particles (>10 nm) and limited interfacial active sites. Compared to the crystalline Bi2S3 with a large size, the small and amorphous BiS x nanodots (<2 nm) with more unsaturated S atoms as active centers are expected to be helpful for hydrogen production, which a similar point has been proven in our previous work [33]. Therefore, it is necessary and significant to explore simple and mild methods to synthesize amorphous BiS x nanodots for the boosted hydrogen-generation performance of photocatalysts. In this work, the amorphous BiS x nanodots as a hydrogen-production cocatalyst were modified on the TiO2 surface by an EDTA-assisted two-step method, including the absorption of the Bi(Ш)-EDTA ions on the TiO2 and the in-situ conversion of BiS x . In this case, the strong complexation between EDTA and Bi3+ ion easily generates stable Bi(Ш)-EDTA ions and prevents the rapid hydrolysis of Bi3+, which can be of great benefit to the following formation of amorphous BiS x nanodots. The prepared BiS x /TiO2 samples displayed a markedly enhanced hydrogen-evolution performance in comparison with the blank TiO2. Based on test results, a possible mechanism of BiS x for promoting hydrogen production was proposed, that is, the unsaturated S of amorphous BiS x can act as the interfacial active centers to facilitate the hydrogen-production rate of TiO2. This work can provide a new synthesis strategy for developing the new amorphous metal-sulfide nanodot cocatalysts for optimizing photocatalytic H2-generation activity of photocatalysts."
1,Experimental section,
2,Chemicals,"2.1 Chemicals Titanium dioxide (TiO2, P25), bismuth nitrate (Bi(NO3)3·5 H2O), thioacetamide (TAA), edetic acid (EDTA), cadmium nitrate (Cd(NO3)2·4 H2O), melamine (C3H6N6), sodium sulfide (Na2S·9 H2O), and ethyl alcohol were purchased from Shanghai Chemical Reagent Ltd. (P.R. China). All chemicals were of analytic grade and used without further purification."
3,Synthesis of BiSx/TiO2 photocatalyst,"2.2 Synthesis of BiSx/TiO2 photocatalyst The BiS x /TiO2 photocatalysts were prepared via the EDTA-assisted two-step methods including the absorption of Bi(Ш)-EDTA ions on the TiO2 and the in-situ formation of amorphous BiS x nanodots. Typically, 200 mg TiO2 was dispersed into 50 mL deionized water to form a white suspension, and then a certain volume of pre-prepared Bi(Ш)-EDTA complex solution was added into the preceding white suspension under constant stirring at room temperature. After stirring for 30 min, an excessive TAA was injected and maintained at 60°C for 8 h. Subsequently, the obtained materials were filtered, washed, and dried overnight (60°C). To explore the effect of different amounts of amorphous BiS x nanodots on the hydrogen-evolution performance of TiO2, the BiS x -modified TiO2 samples with different ratios were prepared and named as BiS x /TiO2(x wt%), where the x was the weight percent of Bi to TiO2 and x = 0.1, 0.5, 1.0, 2.0, 5.0. In this case, the ratio of Bi to TiO2 can be controlled by the different volumes of pre-prepared Bi-EDTA complex solution in presence of excessive TAA during the synthesis process. To compare with the amorphous BiS x -modified TiO2 photocatalyst, the crystalline Bi2S3-modified TiO2 (c-Bi2S3/TiO2(5.0 wt%)) was synthesized via calcining the BiS x /TiO2(5.0 wt%) at 400°C for 2 h under N2 atmosphere."
4,Synthesis of BiSx/CdS and BiSx/g-C3N4 photocatalysts,"2.3 Synthesis of BiSx/CdS and BiSx/g-C3N4 photocatalysts To explore the universality of amorphous BiS x cocatalyst, the BiS x /CdS(1.0 wt%) and BiS x /g-C3N4(1.0 wt%) samples were also synthesized by the same synthesis procedure as the above BiS x /TiO2(1.0 wt%). The CdS and g-C3N4 photocatalysts were obtained via the previous report [34]."
5,Characterization,"2.4 Characterization The morphological structure and microstructure of the as-obtained samples were illustrated through field emission scanning electron microscope (FESEM) (JSM-7500 F, JEOL, Japan) and transmission electron microscope (TEM) (JEM-2100 F, JEOL, Japan). The X-ray diffractometer (XRD) (Rigaku, D/MX-IIIA, Japan) was used to evaluate the crystal structure. The chemical states of different elements of the photocatalysts were performed by X-ray photoelectron spectroscopy (XPS) (Thermo Fisher, ESCALAB 250Xi, USA). The actual contents of Bi and S in the samples were collected by the inductively coupled plasma optical emission spectrometer (ICP-OES) (Prodigy 7, LEEMAN LABS, USA). The UV–vis spectrophotometer (UV-2450, Shimadzu, Japan) was performed to confirm the optical absorption property of different photocatalysts. The time-resolved PL spectra were evaluated by the fluorescence lifetime spectrophotometer (FLS920 Edinburgh Instruments, UK)."
6,Photocatalytic H2-evolution measurement,"2.5 Photocatalytic H2-evolution measurement The hydrogen-generation experiments of the photocatalysts were performed in line with our previous work [35]. Typically, 50 mg of the photocatalysts were dispersed into ethanol aqueous solution to form a suspension (80 mL, 25 vol%). The system was degassed under N2 atmosphere for 15 min. After four 365 nm-LED lights (365 nm, Shenzhen LAMPLIC, China) irradiated the system, 400 μL of gas was injected into a gas chromatograph (Shimadzu, GC-2014 C, Japan) with a thermal conductivity detector and a 5 Å molecular sieve column. The apparent quantum efficiencies (AQE) of various photocatalysts were evaluated through the following equation: AQE ( % ) = number of reacted electrons number of incident photons × 100 = number of evolved H 2 molecules × 2 number of incident photons × 100"
7,Photoelectrochemical measurements,"2.6 Photoelectrochemical measurements The photoelectrochemical experiments were carried out on an electrochemical workstation (CHI660E, Chenhua Instrument, China) with a common three-electrode system, including the 0.5 mol L−1 Na2SO4 solution, the Pt electrode, saturated Ag/AgCl electrode, and the fluorine-doped tin oxide (FTO) glass coated with photocatalysts as the electrolyte solution, counter, reference, and working electrode, respectively [36,37]. Linear sweep voltammetry (LSV) curve was performed on the bias voltage range from − 0.6 to − 1.5 V. The electrochemical impedance spectroscopy (EIS) was recorded at a frequency range of 10−3–106 Hz."
8,Results and discussion,
9,Synthetic strategy of BiSx/TiO2,"3.1 Synthetic strategy of BiSx/TiO2 The fabrication of the BiS x /TiO2 samples can be simplified into two steps, including the adsorption of Bi(Ш)-EDTA ions on the TiO2 and the in-situ formation of amorphous BiS x nanodots, as shown in Fig. 1. In general, the strong complexation between EDTA and Bi3+ ions can easily generate Bi(Ш)-EDTA ions due to the high stability constant of Bi(Ш)-EDTA (K f = 1022.8) [38], which can prevent the hydrolysis of Bi3+ (Fig. 1C-1). When the positive Bi(Ш)-EDTA ions are added into the negative TiO2 suspension, the TiO2 suspension (Fig. 1A-a) adsorbs the Bi(Ш)-EDTA complex ions to easily form Bi(Ш)-EDTA/TiO2 (Fig. 1A-b) through the electrostatic interaction (Fig. 1C-2) [39]. In this case, the corresponding suspension still remains homogeneously white (Fig. 1B-a and b). As a certain amount of TAA is added into the above system and maintained to 60°C, the TAA is slowly decomposed to release S2- ions (Fig. 1C-3) [32], which further react with the adsorbed Bi(Ш)-EDTA on the TiO2 to produce BiS x /TiO2 (Fig. 1C-4). As a result, the Bi(Ш)-EDTA/TiO2 in-situ generates BiS x /TiO2 (Fig. 1A-c) and the corresponding suspension color noticeably changes from white to brown (Fig. 1B-c left). After aging for 5 min, a gray-black BiS x /TiO2 precipitation with a quite clear and colorless supernatant is formed, further implying that the strong interaction between the BiS x nanodots and TiO2 nanoparticles (Fig. 1B-c right). Considering the mild reaction conditions, it can be inferred that the prepared BiS x presents an amorphous structure [40]. Based on the above analysis, the amorphous BiS x -modified TiO2 photocatalyst has been successfully prepared by EDTA-assisted synthesis strategy."
