,sections,Text
0,Introduction,"Ethanol is being considered as a potential alternative synthetic fuel or fuel-additive for use in automobiles, and as a potential hydrogen source for fuel cells. Renewable ethanol can also serve as a feedstock for the synthesis of a variety of industrial chemicals and polymers. Ethanol can be produced from biomass or coal, and, recently, a worldwide interest in the synthesis of ethanol from biomass- and coal-derived syngas is growing. Significant improvements in catalyst design need to be achieved to make this conversion commercially attractive [1]. The direct conversion of syngas to ethanol and other C2-oxygenates has been reported by Union Carbide Company as early as 1975 over SiO2-supported Rh catalyst promoted by metal ions, such as Fe, Mo, Mn, W, Th, and U, in a stirred autoclave reactor [2–5]. The best results were obtained over a catalyst containing 2.5wt% Rh supported on SiO2 and promoted by 0.05wt% Fe. At 573K and 1030psi using H2/CO, the catalyst produced 49% methane, 2.8% methanol, 31.4% ethanol, and 9.1% acetic acid. However, the rates of methanol and ethanol production were about 50g/(L-cat. h). Following this early work, there are several reports on the conversion of syngas to ethanol and other C2+-oxygenates using a wide range of noble metals-based catalysts containing Rh, Ru, and Re supported on various oxides, such as SiO2, Al2O3, CeO2, ZrO2 and MgO [3–5]. Although Rh-based catalysts show promise, the commercial viability of these catalysts is questionable due to its availability. Development of non-noble metals-based catalysts industrially viable for direct synthesis of ethanol and higher alcohols from syngas has been the other focus of R&D efforts. The catalysts reported in previous literatures include mainly modified methanol synthesis catalysts, modified Fischer–Tropsch synthesis catalysts, and MoS2-based catalysts [6–16]. Most of those catalysts have been extensively studied for the synthesis of mixed higher alcohols containing a small amount of ethanol from syngas, and yet few of them are suitable for the hydrogenation-conversion of syngas with ethanol as the major product. Recently, there are several reports on new catalyst systems, such as K2CO3/Co–MoS2/clay catalyst [12], K and Ni doped β-Mo2C catalyst [13], and Al2O3 (or AC)-suppoted Ni(or Co, Rh)-promoted, K-modified MoS2 catalysts [16], over which the selectivity to form ethanol and higher alcohols from hydrogenation–conversion of syngas has improved markedly to different extent. Nevertheless, from the practical viewpoint, the selectivity and yield of desired alcohol products of those catalysts still need to be further improved. Multi-walled carbon-nanotubes (donated as “CNTs” in later text) have been drawing increasing attention in recent years. This kind of nanotube-C material possesses a series of unique features, such as its highly conductive graphitized tube-wall, nanometer-sized channel and sp 2-C-constructed surface, as well as excellent performance for adsorption and spillover of hydrogen, which make CNTs full of promise to be a novel catalyst support or promoter. The catalytic studies conducted so far on CNT-based systems have shown encouraging results in terms of activity and selectivity [17–19]. In the present work, a type of co-precipitated–deposited Ni–Mo–K sulfide-based catalyst doped with CNTs was developed. The catalyst displayed higher activity and selectivity for direct synthesis of ethanol and higher alcohols from syngas, compared to the CNT-free host catalyst. The catalyst was characterized by means of TEM, XRD, XPS, H2S/H2-TPS and H2-TPD, and the nature of the promoter action by CNTs was discussed. The results shed light on the design of practical catalysts for direct synthesis of ethanol and higher alcohols from syngas."
1,Experimental,
2,Catalyst preparation,"2.1 Catalyst preparation The CNTs used in the present work were prepared according to the methods reported previously [20]. Freshly prepared CNTs were treated with boiling nitric acid (8mol/L, at 363K) for 8h, followed by rinsing with de-ionized water twice, and then drying at 383K under N2-atmosphere. Open-end CNTs with hydrophilic surface were then obtained (see Fig. S1). The dried CNTs were crushed, and sieved to a grain-size of ≤75μm for the catalyst preparation. A series of CNT-doped Ni–Mo–K catalysts, denoted as Ni i Mo j K k –x%CNTs (where x% represented mass percentage), were prepared by combined co-precipitation and impregnation method. Two aqueous solutions containing calculated amounts of Ni(NO3)2·6H2O and (NH4)6Mo7O24·4H2O (all of AR grade), respectively, were simultaneously added dropwise under ultrasonic agitation into a Pyrex flask containing a calculated amount of CNTs at 353K. After 30min of ultrasonic agitation, an appropriate amount of ammonia liquor was added into the aforementioned solution to adjust and maintain the pH value of the solution at ∼7 so as to form precipitate. The suspension was continuously stirred for 2h at 353K, followed by cooling down to room temperature, aging for 4h before filtering. The filter cake (precipitate) was dried at 383K for 4h and calcined at 823K in N2 atmosphere for 4h, followed by cooling down to room temperature. They were next impregnated with K2CO3 aqueous solution containing a calculated amount of K by the conventional incipient wetness method, followed by aging for 10h, drying at 383K for 4h and calcining at 673K under N2 atmosphere for 4h, finally yielding the precursor of CNT-doped Ni–Mo–K catalysts (in oxidation state). A CNT-free oxide precursor of Ni–Mo–K catalyst (denoted as Ni i Mo j K k ), used as reference, was prepared in the similar manner. All samples of catalyst precursor were pressed, crushed, and sieved to a size of 40–80 mesh for the activity evaluation."
3,Catalyst evaluation,"2.2 Catalyst evaluation Activity tests of the catalysts for conversion of syngas to ethanol and higher alcohols were carried out in a fixed-bed continuous-flow reactor-GC combination system. Catalyst (1.0g) was mixed with 4.0g quartz sand (inert diluents, 40–80 mesh) in order to maintain isothermal conditions, and placed in the reactor. Prior to the reaction, the sample of oxide-precursor of catalyst was in situ pre-reduced/sulfurized in a H2-carried 5% CS2 gaseous mixture stream at 0.2MPa and 1800mLh−1 g−1. The sulfurization temperature was programmed to rise from room temperature to 673K and maintain at 673K for 6h, and then lower to desired temperature for the catalyst test. The hydrogenation–conversion reaction of syngas was conducted at a stationary state under reaction conditions of 5.0–8.0MPa, 573–623K, V(H2)/V(CO)/V(N2)=45/45/10 and GHSV =3000–6000mLh−1 g−1. Exit gas from the reactor was immediately transported, while maintaining at 473K, to the sampling valve of the GC (Model GC-950 by Shanghai Haixin GC Instruments, Inc.), which was equipped with dual detectors (TCD and FID) and dual columns filled with carbon molecular sieve (TDX-201, Tianjin Chem. Reagent Co. Ltd.) and capillary column (TG-BONDQ, USA), respectively, for online analysis. The former column (2.0m length) was used for the analysis of N2 (as an internal standard), CO and CO2, and the latter (30m×0.32mm×10μm) for hydrocarbons, alcohols, and other C-containing hydrogenation products. CO conversion (denoted as X(CO)) was determined through an internal standard (N2), and the carbon-based selectivity for the carbon-containing products, including alcohols, hydrocarbons (HC), and other oxygenates (noted as S alc., S HC, etc. in later text), was calculated by an internal normalization method. The description about calculation procedure of space–time–yield (STY) of the products is lengthy and was placed in the Supplementary materials. All data were taken 24h after the reaction started (unless otherwise specified)."
4,Catalyst characterization,"2.3 Catalyst characterization TEM measurements were performed on Technai F30 or JEM-1400 transmission electron microscope. XRD measurements were carried out on an X’Pert PRO X-ray diffractometer (PANalytical) with Cu Kα (λ α1 =0.15406nm, λ α2 =0.15443nm) radiation operating at 40kV and 30mA. A continuous scan mode was used to collect 2θ data from 10° to 90°. X-ray photoelectron spectroscopy (XPS) measurements were done on a Quantum 2000 Scanning ESCA Microprobe instrument with Al Kα radiation (15kV, 25W, hν =1486.6eV) under ultrahigh vacuum (5×10−7 Pa), calibrated internally by the carbon deposit C(1s) (E b =284.7eV). Specific surface area (SSA) was determined by N2 adsorption using a Micromeritics ASAP 2020 system. Tests of temperature-programmed reduction/sulfurization by H2S/H2 (labeled as H2S/H2-TPS) of the catalysts in oxidation state were conducted on a fixed-bed continuous-flow micro-reactor. An anhydrous CaCl2-column and a 3A-zeolite column were installed in sequence at the reactor-exit to remove water vapor yielded from reduction and sulfurization of metal oxides of the catalyst sample. Fifty mg of catalyst sample (in size of 40–80 mesh) in oxidation state was used for each test. The sample was first flushed by an Ar (of 99.999% purity) stream (30mLmin−1) at 573K for 60min to clean its surface, and then cooled down to room temperature, followed by switching to a H2-carried 10vol% H2S gaseous mixture as reducing/sulfurizing gas (30mLmin−1) to start the TPS measurement from 298K to 1073K. The rate of temperature increase was 10Kmin−1. Change of H2S-signal was monitored by an on-line GC (Shimadzu GC-8A) with a TCD detector. Tests of H2-temperature-programmed desorption (H2-TPD) of the catalysts were conducted on an adsorption/desorption system. Two hundreds mg of sample of the pre-reduced/sulfurized catalyst was used in each test. Prior to the H2-TPD test, the sample of the pre-reduced/sulfurized catalyst was in situ treated in a H2 (of 99.999% purity) stream (1800mLh−1) at 673K for 3h and then flushed by an Ar (of 99.999% purity) stream (1800mLh−1) at 673K for 60min to clean its surface, and then cooled down to 433K, followed by switching to the H2 (of 99.999% purity) stream for hydrogen adsorption for 60min and subsequently at room temperature for 2h. Afterwards, the sample was flushed by the Ar stream at room temperature until the stable baseline in GC appeared. TPD measurements were then conducted from 298K to 923K. The rate of temperature increase was 5Kmin−1. Change of hydrogen-signal was monitored by an on-line GC (Shimadzu GC-8A) with a TCD detector."
5,Results and discussion,
6,Optimization of the catalyst composition,"3.1 Optimization of the catalyst composition Reactivity of conversion of syngas to C1–4-alcohols over a series of the sulfurized Ni0.5Mo1K0.5–x%CNTs catalysts with varied CNT-doping amount was first investigated. The results (see Fig. 1 ) showed that the observed carbon-containing products involved oxygenates (simplified as oxy., including C1∼4-alc. and dimethy ether (DME)) and hydrocarbons (simplified as HC, including C1–3-alkanes), as well as CO2 yielding from the water–gas–shift (WGS) side-reaction. The catalyst with 15% CNT-doping displayed the best catalytic performance among those tested. Over this catalyst under the reaction conditions of 5.0MPa and 593K, the hydrogenation–conversion of CO (denoted as X(CO-hydr.)) and S(total oxy., CO2-free) reached 8.4% and 67.2%, respectively. The corresponding Y(total oxy.) (i.e., yield of the total oxy., defined as the product of X(CO-hydr.) and S(total oxy., CO2-free)), reached 5.65%. Ethanol was the major hydrogenation product, with the S(EtOH, CO2-free) and Y(EtOH) being 36.1% and 3.03%, respectively. Next, the Ni/Mo molar ratio (i/1) of the Ni i Mo1K0.5–15%CNTs catalysts was optimized. The results showed that, over the catalyst with i/1=0.5/1 under the aforementioned reaction conditions, the observed X(CO-hydr.) was 8.4%, with the corresponding S(total oxy., CO2-free), S(EtOH, CO2-free) and Y(EtOH) being 67.2%, 36.1% and 3.03%, respectively. X(CO-hydr.) of the other four catalysts with i/1=0.25, 0.33, 0.75 and 1.0 was 7.7%, 8.0%, 6.6%, 5.3%, successively, with the corresponding S(total oxy., CO2-free) being 64.0%, 64.4%, 72.0%, 74.5%, and the S(EtOH, CO2-free) being 29.0%, 31.2%, 35.0%, 30.8%, and the Y(EtOH) being 2.23%, 2.50%, 2.31%, 1.63%, successively. The Ni/Mo molar ratio of 0.5/1 was chosen to be the optimal one (see Fig. S2). Finally, the K/Mo molar ratio (k/1) of the Ni0.5Mo1K k –15%CNTs catalysts was optimized. The results showed that, over the catalyst with k/1=0.5/1 under the aforementioned reaction conditions, the observed X(CO-hydr.) was 8.4%, with the corresponding S(total oxy., CO2-free), S(EtOH, CO2-free) and Y(EtOH) being 67.2%, 36.1% and 3.03%, respectively. X(CO-hydr.) of the other four catalysts with k/1=0.3, 0.4, 0.6 and 0.7 was 5.7%, 7.0%, 7.5% and 5.6%, with the corresponding S(total oxy., CO2-free) being 69.9%, 69.5%, 64.5%, 59.3%, and the S(EtOH, CO2-free) being 29.8%, 33.7%, 33.0%, 29.0%, and the Y(EtOH) being 1.70%, 2.36%, 2.48%, 1.62%, successively. The K/Mo molar ratio of 0.5/1 was chosen to be the optimal one (see Fig. S3). Besides the catalyst composition, the grain-size of the used CNTs also has a certain effect on the activity of the corresponding catalyst. Fig. 2 shows the reactivity of syngas conversion to C1–4-alcohols over a series of the sulfurized Ni0.5Mo1K0.5–15%CNTs catalysts with the CNTs of varying grain-sizes. With the grain-size of the CNTs decreasing progressively from the range of 830–380μm, X(CO-hydr.) and X(CO-WGS) both increased monotonously before approaching a plateau at 75–38μm and below. Meanwhile, the S(total oxy.), S(MeOH), S(EtOH) and S(PrOH), as well as S(total HC), all maintained stable at a respective level. Thus, in order to achieve high conversion of CO hydrogenation, the CNTs with the grain-sizes of ≤75μm was selected."
7,Optimization of the reaction operation conditions,"3.2 Optimization of the reaction operation conditions 3.2.1 Reaction temperature Reaction temperature has a pronounced effect on the syngas conversion and the selectivity of the formation of ethanol and higher alcohols. Fig. 3 displays the reactivity of syngas conversion to ethanol and higher alcohols over the sulfurized Ni0.5Mo1K0.5–15%CNTs catalyst at varied temperatures. With the reaction temperature rising progressively from 583K, X(CO-hydr.), X(CO-WGS) and Y(total HC) increased monotonously; Y(ethanol) and Y(total oxy.) increased quickly before reaching a maximum at 593K, and then slowly decreased; while Y(MeOH) and Y(DME) decreased monotonously. In order to achieve both high Y(ethanol) and Y(total oxy.), 593K was taken as the optimal operating temperature. 3.2.2 Feed-gas GHSV In order to find out the working conditions with great extent of reaction, the reaction of syngas converted to ethanol and higher alcohols was conducted over the Ni0.5Mo1K0.5–15%CNTs catalyst under reaction conditions of 8.0MPa, 593K, V(H2)/V(CO)/V(N2)=45/45/10 and varied GHSV of the feed-gas. The results showed that, with the GHSV rising progressively from 3000 to 6000mLh−1 g−1, X(CO-hydr.) and X(CO-WGS) both decreased monotonously, and S(total oxy.) increased slowly but S(EtOH) decreased slightly (going down to 31.8% from 34.0%). Meanwhile, STY(total oxy.) increased slightly before reaching a maximum at GHSV =4000mLh−1 g−1, and then slowly decreased (see Fig. S4). In order to simultaneously achieve relatively high X(CO-hydr.) and S(EtOH), as well as STY(total oxy.), GHSV of the feed-gas was set at 4000mLh−1 g−1 (outlet)."
8,Performance of Ni–Mo–K sulfide catalyst doped with CNTs and reference system,"3.3 Performance of Ni–Mo–K sulfide catalyst doped with CNTs and reference system The reaction of syngas converted to ethanol and higher alcohols was conducted under the aforementioned optimized reaction conditions: 8.0MPa, 593K, V(H2)/V(CO)/V(N2)=45/45/10 and GHSV =4000mLh−1 g−1 (outlet). Table 1 lists the results taken at 100h after the reaction started. Over the Ni0.5Mo1K0.5–15%CNTs catalyst, X(CO-hydr.) reached 8.4%, with the corresponding STY(total oxy.) and STY(EtOH) being 113 and 55.6mgh−1 g−1, respectively. The two values was 1.51 and 1.47 times those (74.7 and 37.9mgh−1 g−1) of the CNT-free counterpart Ni0.5Mo1K0.5, respectively. Fig. 4 shows the operation stability of the Ni0.5Mo1K0.5-15%CNTs catalyst and the CNT-free counterpart Ni0.5Mo1K0.5 for the syngas conversion to ethanol and higher alcohols lasting 112h. Over the Ni0.5Mo1K0.5–15%CNTs catalysts, throughout the reaction, X(CO-hydr.), S(total oxy.), S(EtOH) and STY(total oxy.) maintained stable at the level of ∼8.4%, ∼64%, ∼33% and 113mgh−1 g−1, respectively, with no obvious deactivation observed. The apparent activation energy (E a ) of the hydrogenation-reaction of CO over the two catalysts tested was measured under the reaction conditions of 5.0MPa, V(H2)/V(CO)/V(N2)=45/45/10, GHSV =6000mLh−1 g−1 (outlet), under which the mass transfer limitation was ruled out. The E a of hydrogenation-reaction of CO observed on the two catalysts, Ni0.5Mo1K0.5–15%CNTs and Ni0.5Mo1K0.5, was 58.6 and 62.1kJmol−1, respectively (see Fig. S5). These E a values were fairly close to each other, indicating that appropriate incorporation of a minor amount of CNTs into the Ni0.5Mo1K0.5 sulfide host catalyst did not cause a marked change in the E a for the hydrogenation-reaction of CO, most likely implying that such doping did not alter the major reaction pathway of CO hydrogenation."
9,Characterization of the catalysts,"3.4 Characterization of the catalysts 3.4.1 TEM characterization Our previous studies [20–22] have demonstrated that this type of CNTs used in the present work was a “Herringbone-type” of multi-walled nanotubes, with the outer diameters of 10–60nm and the inner diameters of 3–8nm (see Fig. S1(a)). The content of elemental carbon and graphitized carbon was >99% and ≥90% (mass%), respectively, in the purified CNTs, with the N2-BET specific surface area (SSA) being ca. 125m2 g−1 before crushing and sieving. Test of H2-temperature-programmed hydrogenation (TPH) showed that the temperature needed for initiating the hydrogenation reaction of the CNTs with H2 was ≥773K (see Fig. S1(b)), indicating that this type of CNTs was stable in H2-atmosphere at the reaction temperatures for the hydrogenation-conversion of syngas to ethanol and higher alcohols. Fig. 5(a) shows the TEM image of the pre-reduced/sulfurized Ni0.5Mo1K0.5–15%CNTs catalyst. The observed the Ni–Mo sulfide nanoparticles were fairly uniform in size and well dispersed on the CNTs or their scraps. Fig. 5 (b) and (c) show the TEM images of the two catalysts, Ni0.5Mo1K0.5–15%CNTs and the CNT-free counterpart, Ni0.5Mo1K0.5, after testing for conversion of syngas to ethanol and higher alcohols under the aforementioned reaction conditions of 8.0MPa and 593K for 24h. Comparatively, the particle sizes of Ni–Mo–K sulfide species were significantly smaller in the CNT-containing catalyst than those in CNT-free counterpart (Fig. 5 (b) vs. (c)). 3.4.2 XRD characterization of the catalysts The XRD post-reaction analysis (see Fig. 6 ) showed that there were few differences between the two used catalysts in their XRD features related with the Ni–Mo–K components, except the feature at 2θ =26.1° for the CNT-containing system (see Fig. 6(a)), which was due to the diffraction of (002) plane of graphite-like tube-wall of the CNTs [21]. In these used catalysts, the Ni–Mo–K components existed mainly in the forms of MoS2, NiS x and K–Mo–S with the corresponding XRD features appearing at 2θ =13.6°/31.0°, 35.8°/45.8°/56.2° and 19.0°/22.6°/27.2°/32.3°/41.5°, respectively [11,16,23,24]. Using the Scherrer's equation, the average crystallite-size of the three kinds of crystallites, MoS2, NiS and K–Mo–S, was estimated to be 19.0nm, 8.4nm and 7.8nm for the CNT-containing catalyst, and 32.0nm, 10.5nm and 12.3nm for the CNT-free counterpart. This is in line with the results of the TEM observation (see Fig. 5(b) and (c)). The average crystallite-size of the catalytically active components of the CNT-containing catalyst was comparatively smaller than that of the CNT-free counterpart, indicating the positive role of CNTs in improving the dispersion of particles of MoS2, NiS x and K–Mo–S. 3.4.3 Analysis of the used catalysts by XPS XPS measurements provide information about Ni and Mo species at the quasi-functioning surface of the two tested catalysts of Ni0.5Mo1K0.5–15%CNTs and Ni0.5Mo1K0.5. The measurement results showed that the addition of CNTs to the Ni0.5Mo1K0.5 did not affect the valence state of the Ni2+-species (see Fig. S6). There was little difference between the two tested catalysts in the position and shape of their Ni(2p)-XPS peaks. The XPS peaks of Ni(2p 3/2) and Ni(2p 1/2) observed on the two tested catalysts both exhibited at 856.3 and 873.8eV (B.E.), respectively, with their area-intensity ratio of I(856.3) to I(873.8) being about 2. These values are characteristics of the NiS x species [25]. Different from the case of Ni(2p)-XPS spectra, certain difference existed between the two used catalysts in the position and shape as well as relative intensity of the peaks associated with the Mo-species. With reference to Ref. [26,27] and assuming E b (Mo 3d 3/2)–E b (Mo 3d 5/2)=3.1eV and I(Mo 3d 5/2)/I(Mo 3d 3/2) (intensity ratio of the peaks)=1.5 for each kind of the Mon+ species in the same valence-state, analysis and fitting of these Mo(3d)-XPS spectra were carried out. The results (see Fig. 7 ) showed that, under the reductive atmosphere containing H2, CO, etc., most of the Mo n+ was reduced to lower valence: the major amount in Mo4+, minor in Mo5+, and few in Mo6+. This was analogous to the case of co-existence of Mo4+ (major) with Mo5+ (minor) in the related systems [28]. The molar percentage of Mo4+, Mo5+ and Mo6+ species in the total Mo-amount at the surface of quasi-functioning catalyst was estimated to be 40, 45 and 15mol% for the Ni0.5Mo1K0.5–15%CNTs, and 19, 33 and 48mol% for the Ni0.5Mo1K0.5. These results indicate that the surface concentration of Mo4+ species of the CNT-containing catalyst was 2.1 times that of the CNT-free counterpart. Catalysts containing Mo, Group VIII metals, and alkali have been extensively investigated [6–11,29,30]. It is well acknowledged that the activity of the catalysts was mainly associated with the presence of Mo, and that lower oxidation state of Mo (mainly Mo4+) was more active for synthesis of higher alcohols from CO hydrogenation [31]. The higher concentration of surface Mo4+-species, the higher the catalyst activity is. In comparison with the CNT-free host system, higher concentration of surface Mo4+-species of the CNT-containing catalyst was attributed to its higher reducibility, and was also one of the important factors leading to a significant increase of its specific activity for CO hydrogenation. 3.4.4 H2S/H2-TPS test of catalysts in oxidation state H2S/H2-TPS of the catalyst provided useful information about the reducibility and sulphidity of catalyst. Fig. 8 shows the H2S/H2-TPS profiles taken on the two catalysts in oxidation-state. The H2S/H2-reduction/sulfurization of the Ni0.5Mo1K0.5 catalyst (see Fig. 8(b)) started at ca. 453K and the main TPS-peaks appeared at 586K, 648K and 893K. Previous literatures [32–34] reported that reduction of MoO3 by H2S/H2 to MoO2 occurred at ca. 650K, and sulfiding of MoO2 to MoS2 occurred at much higher temperatures, and the combination of Ni into MoO3 might bring about the formation of a Mo–Ni–O composite phase to be easier to be sulfurized, and the sulfiding appeared to be completed at ca. 1100K in all cases. Therefore, the observed 586-K peak may be ascribed to sulfiding of MoO3 to MoO2, and the 648-K peak may be due to sulfiding of MoO2 to MoS2, while the higher temperature region (spanning from 693K to 893K) likely included the contribution from the sulfiding of bulk compounds (MoO3, MoO2), which were difficult to be sulfurized at the lower temperatures. It is worth noting that the doping of CNTs into the Ni0.5Mo1K0.5 resulted in marked downshifting of the sulfiding peaks (from 586-K, 648-K and 893-K to 468-K, 578-K and 713-K, respectively, see Fig. 8(b) vs. (a)). Conceivably, the lower reduction/sulfurization temperature would be beneficial to inhibiting the aggregation of Ni i Mo j K k -sulfide crystallites formed by reduction/sulfurization by H2S/H2, thus favorable to increasing the exposed area of the Ni i Mo j K k components in the pre-reduced/sulfurized state (see Table 1), and subsequently, improving the catalytic activity for higher alcohol synthesis (HAS). 3.4.5 H2-TPD test of pre-reduced/sulfurized catalysts The previous literature [35] reported that graphitized carbon black surfaces were capable of rapidly equilibrating H2/D2 mixture, and that the active surface area was described in terms of atoms located at edge positions on the graphite basal plane and was determined from the amount of oxygen able to chemisorb at these sites. The previous H2-TPD investigation by us [36] showed that hydrogen adsorption on the CNTs can occur at ambient temperature and pressures, and that H-species adsorbed on the CNTs may be in two forms: associative (molecular state) and dissociative (atomic state), as evidenced in our Raman spectroscopic study of H2/CNTs adsorption system [21]. Fig. 9 shows the H2-TPD profiles of H2 adsorption on the pre-reduced/sulfurized Ni0.5Mo1K0.5–15%CNTs catalyst and the CNT-free counterpart. Overall, each profile contained a lower-temperature peak (peak I at ca. 363K) and a higher-temperature peak (peak II at ca. 673K). The lower-temperature peaks resulted from desorption of the weakly adsorbed H-species, most probably molecularly adsorbed hydrogen, and the higher-temperature peaks were attributed to desorption of the strongly adsorbed H-species, perhaps dissociatively chemisorbed hydrogen [21,36]. It is conceivable that, at the reaction temperatures for HAS (573–613K for the present work), the concentration of H-adspecies associated with peak-I was very low, and most of H-adspecies at the surface of functioning catalysts was those corresponding to peak-II. Hence, it could be inferred that those strongly chemisorbed H-species were closely associated with the reaction activity of CO hydrogenation. The relative area-intensity (I) of the peak-IIs for the two catalysts was estimated to be: I (a)/I (b) =100/52. This was also expected to be the sequence of increase in the stationary-state concentration of H-adspecies at the surface of functioning catalysts, in line with the sequence of the HAS reaction-activity observed on the corresponding catalysts. H2-TPD measurement of hydrogen adsorbed was also done on the CNTs with varying grain-sizes: (a) 830–380, (b) 380–180, (c) 180–120, (d) 120–75, (e) 75–38 and (f) ≤38μm. The result showed that with the grain-size of the CNTs decreasing progressively from 830–380μm, the amount of desorbed hydrogen increased quickly in the higher grain-size region of (a)–(d), and approached a plateau when the grain-size reached 75–38μm (e) and below (f) (see Fig. S7). This result implied that the capability of the CNTs to adsorb hydrogen was improved when appropriately reducing its grain size (correspondingly increasing its specific surface area (SSA)). The relative area-intensity (I) of those H2-TPD profiles in the region of 323–873K was estimated to be: I (a)/I (b)/I (c)/I (d)/I (e)/I (f) =45/50/65/72/95/100. This was also expected to be the sequence of increase in the stationary-state concentration of H-adspecies at the functioning surface of the corresponding catalysts, in line with the sequence of increase in X(CO-hydr.) observed on the corresponding catalysts (see Fig. 2)."
