,sections,Text
0,Introduction,"With the development of industry and agriculture, hydrogen sulfide (H2S) from refineries and tanneries, urban sewage and sewage treatment plants, fecal treatment plants and paper mills, heat generation and power generation geothermal plants has become an environmental pollutant (Szabo, 2018; Gorini et al., 2020). Occupational exposure to H2S is generally higher than that in the natural environment (Guarrasi et al., 2015). The hazard of H2S exposure on human health is well known. H2S exposure results in bronchoconstriction, eye irritation, olfactory nerve paralysis, and even death (Rubright et al., 2017). The Agency for Toxic Substances and Disease Registry evaluated the toxicological effects of H2S: respiratory system damage, circulatory system abnormalities, immune system imbalance, digestive, and nervous system injury (Hu et al., 2018). H2S exposure triggered tracheal inflammatory injury through FOS/IL8 signaling mediated by oxidative stress in chickens (Chen et al., 2019). Oxidative stress induced by H2S stimulated excessive mitochondrial fission and activated cardiomyocyte apoptosis (Wang et al., 2019). H2S stimulated the formation of the NLR family pyrin domain containing 3 (NLRP3) inflammasome and triggered thymus immune damage in broilers (Hu et al., 2019). The inhalation of H2S induced oxidative stress and damage to jejunum morphology and function in broilers (Zheng et al., 2019). H2S promoted pyroptosis induced by homocysteine in the mouse retina (George et al., 2018). Pyroptosis, a form of regulated necrosis, is a recently discovered pathway of host cell death (Green, 2019). Pyroptosis is triggered by a range of microbial infections, such as Salmonella, Legionella and Francisella as well as non-infectious stimuli including host factors produced during diseases (Liu and Sun, 2019). The formation of inflammasome complexes is a necessary condition in the classical pyroptotic pathway (Robinson et al., 2019). Pattern recognition receptors (PRRs) related to pyroptosis like intracellular nucleotide-binding oligomerization domain (NOD)-like receptors (NLRs) recognize pathogen-associated molecular patterns or nonpathogen-related damage-associated molecular patterns (Wang et al., 2020b; Amarante-Mendes et al., 2018). The caspase-1-dependent inflammasome complex is formed by activating the NLRP3 inflammasome sensor directly or through apoptosis-associated speck-like protein (ASC) when PRRs are stimulated (Bolivar et al., 2019; Lamkanfi and Dixit, 2014). Then, Caspase1 (Casp-1) transforms from a proenzyme to a protease to complete its activation and further stimulates pyroptosis (Van Opdenbosch and Lamkanfi, 2019). The swelling and release of proinflammatory factors including Interleukin 18 (IL-18) and Interleukin 1β (IL-1β) of pyroptotic cells produces an inflammatory response in the host (Bergsbaken et al., 2009). The inflammasome complex and inflammatory reactions associated with pyroptotic death cause respiratory tract infection, chronic pulmonary inflammation and novel coronavirus-associated acute respiratory symptoms (Brusselle et al., 2014; Lopez-Reyes et al., 2020). Appropriate concentration of H2S reduced oxidative stress and benefited to the body (Vacek et al., 2010), while excessive H2S caused oxidative stress and played a pathological role (Chen et al., 2019). As an endogenous gas signaling molecule, H2S protected vascular remodeling (Vacek et al., 2010) and reduced skeletal muscle atrophy by alleviating oxidative stress (Majumder et al., 2018). High concentration of H2S inhaled into human body can decompose into HS- which combines with Fe3+ in cytochrome c oxidase IV (Cox IV) to inhibit the activity of the enzyme and prevent it from reducing Cox containing Fe2+, thus blocking the electron transfer of respiratory chain and oxygen utilization (Nicholls et al., 2013). Inhibition of Cox IV results in the leakage of mitochondrial electrons from superoxide and the transformation into reactive oxygen species (ROS) (Lou et al., 2014). The danger signals to activate the NLRP3 inflammasome are extensive, especially ROS (Schroder and Tschopp, 2010). ROS serve as redox signaling molecules to regulate NLRP3 inflammasome activation and aggravate the subsequent inflammatory cascade and cell damage (Abais et al., 2015). The increase of ROS was recognized by complex of Thioredoxin 1 (TRX1) and Thioredoxin-interacting protein (TXNIP), which combined with NLRP3 and mediated pyroptotic death (Gu et al., 2019). In addition, noncoding RNAs (ncRNAs) had attracted much significant attention due to their competitive endogenous RNA (ceRNA) axis being involved in the regulation of ROS and pyroptotic death about many disease studies (He et al., 2020). Circle RNAs (circRNAs), long noncoding RNAs (lncRNAs) or pseudogenes act as ceRNAs of downstream mRNAs and co-regulate each other by sharing microRNAs (miRNAs) (Tay et al., 2014). LncRNA-XIST/miR-335/SOD2 crosstalk mediated pyroptotic death to influence the pathological process of non-small cell lung cancer by the regulation of ROS generation (Liu et al., 2019). LncRNA-SNHG1 regulated the miR-7/NLRP3 pathway to promote neuroinflammation in Parkinson's disease (Cao et al., 2018). CircRNA-076631/miR-214-3p/Casp-1 mediated pyroptosis in Diabetic Cardiomyopathy (Yang et al., 2019). H2S regulated cell apoptosis and necrosis to influence the cell cycle through ceRNA crosstalk (Li et al., 2020b). ceRNA may regulate ROS levels and pyroptosis in respiratory diseases (Yu et al., 2020; Cheng et al., 2019). However, it is not clear whether H2S triggers pyroptosis or changes transcriptome expression in the trachea. Role of ceRNA axis in the regulation of ROS and pyroptosis is also unclear. Here, transcriptomics provided valuable information about environmental and genetic interactions that were related to harmful stimuli in the regulation of ceRNA axis, signaling pathways, and functional changes. We screened and established a circRNA-related ceRNA network in broilers exposed to H2S using transcriptome technology. A double luciferase reporter system proved the interaction between circRNA-IGLL1-17828 (circRNA-1728) and miR-6631-5p, miR-6631-5p and Dual specificity protein phosphatase 6 (DUSP6). Real-time quantitative PCR (qRT-PCR) and Western blot were used to explore the expression of pyroptosis-related pathway indicators. Immunohistochemical staining and fluorescence staining were used to observe the changes of cell pyroptosis or ROS levels. These findings further clarified the toxicological mechanism of H2S and provided a reference for environmental research and respiratory disease research."
1,Materials and methods,
2,Treatment of experimental animals and groups,"2.1 Treatment of experimental animals and groups All procedures in this study were approved by the Institutional Animal Care and Use Committee of Northeast Agricultural University (Li et al., 2020b). A total of eighty chickens (one-day-old) were separate and were housed in two individual standard animal rooms recorded as control (C) or H2S group (Guo et al., 2019). The two animal environment control rooms were raised according to the standard methods of brooding. We used an Innova-1412 Luma Sense photoacoustic field gas monitor to continuously monitor and maintain the constant concentration of H2S in two groups of standard animal rooms. The H2S group inhaled a constant concentration of H2S gas for 24 h, and the concentration in the H2S group was maintained at 19.5–20.5 mg/m3 at 42 days (Li et al., 2020b). Broilers aged 42-days were euthanized. Then the tracheal samples were quickly extracted, washed with normal saline, fixed, and stored for further experiments."
3,Treatment of cell model and transfection,"2.2 Treatment of cell model and transfection Chicken liver hepatocellular carcinoma cells (LMH, ATCC, USA) were incubated in DMEM supplemented with 10% serum (Gibco, USA), and maintained at 37 ℃ with 5% CO2. We chose NaHS as donor of H2S for cell exposure and screened 2 mM as the exposure concentration of H2S. When cells were exposed to 2 mM NaHS, the cell activity was 85.3% in previous study (Li et al., 2020b). NaHS are water-soluble, so we dissolved NaHS in the DMEM supplemented with 10% serum and prepared them on the spot each time. Cells were cultured on 6-well plates at a density of 2 × 105 cells mL−1. To explore the effect of miR-6631–5p in pyroptosis triggered by H2S, cells were treated in three ways: control group (C), NaHS group (H) and NaHS+miR-6631-5p inhibitor group (H+I). Cell culture medium was vehicle control to C group cells, the same below. LMH cells in H+I group were transfected with miR-6631–5p inhibitor in Opti-MEM medium and treated with NaHS for 24 h. H group cells were treated with NaHS alone. miR-6631–5p inhibitor (RiboBio, China) was incubated with 3 μL Lipofectamine 2000 reagent (Invitrogen, USA) (Yang et al., 2018) in Opti-MEM medium. To study the existence of ceRNA, miR-6631-5p mimic (RiboBio, China), mimic NC and inhibitor NC were incubated with 1.5 μL of Lipofectamine 2000, miR-6631-5p inhibitor in Opti-MEM medium and added to cells. To explore the effect of miR-6631–5p in ROS levels and pyroptosis, cells were treated with miR-6631-5p mimic (M), miR-6631-5p inhibitor (I), or co-treated with miR-6631-5p mimic and 2.5 mM (Chen et al., 2019) ROS inhibitor N-acetyl-L-cysteine (NAC). To clarity the effect of DUSP6 in the ROS levels and pyroptosis, cells were treated with DUSP6 siRNA (Ribobio, China), and co-treated with DUSP6-siRNA (50 nM, Ribobio, China) and miR-6631-5p inhibitor (Ribobio, China). Sequences of miR-6631-5p mimic, inhibitor and siRNA-DUSP6 were provided in Table 1."
4,Transcriptome sequencing,"2.3 Transcriptome sequencing Total RNA of 1 μg RNA per sample was extracted with TRIzol® reagent (Life Technologies, California, USA) from two groups tracheal samples of broilers. The purity of RNA was measured and detected using a NanoPhotometer® spectrophotometer (IMPLEN, CA, USA). Quantified and identified RNA was applied to synthesize and establish miRNAs, circRNAs, and mRNAs libraries with the NEB-Next® Multiplex Directional RNA Library Prep Kit (NEB, USA) (Chen et al., 2020). First-strand cDNA and second-strand cDNA were synthesized with random primers and reverse transcriptase in succession. Double-stranded cDNA was synthesized in a second-strand cDNA synthesis reactor, and dTTPs were replaced by dUTPs. Second, cDNA fragments were preferentially screened from the purified Library of the AMPure XP system (Beckman Coulter, Beverly, USA) (Wang et al., 2020c). Then, PCR was in progress with DNA polymerase and primers. Finally, Agilent Bioanalyzer 2100 system detected the library quality. The EBseq algorithm was applied to screen differentially expressed genes (DEGs) and implement (false discovery rate) FDR analysis (Anders and Huber, 2010). DEGs were analyzed on the Gene Ontology (GO) database, and Kyoto Encyclopedia of Genes and Genome (KEGG) database to obtain functional annotation, GO analysis and KEGG pathway analysis."
5,Immunohistochemical observation,"2.4 Immunohistochemical observation After paraffin sections dewaxing and gradient alcohol dehydration, antigen repair was carried out. Then, sections were incubated with 5% bovine serum albumin (BSA) for 30 min after being added the spontaneous fluorescence quenching agent for 5 min. The first antibodies were diluted with 5% BSA. These sections were incubated with diluted primary antibodies against cleaved-Casp-1(1:300, Wanleibio, China) and NLPR3 (1:200, Wanleibio, China) at 4 ℃ overnight, and incubated secondary antibodies labeled with HRP for 50 min. Sections were treated with 3,3′-diaminobenzidine solution. Color development time was controlled under a microscope. Finally, pictures were obtained from a fluorescence microscope."
6,Annexin V-FITC/ Propidium Iodide/Hoechst staining analysis,"2.5 Annexin V-FITC/ Propidium Iodide/Hoechst staining analysis LMH cells were seed on 12-well plates and stained 24 h after transfection. Then, 2.5 μL of Hoechst staining solution and 500 μL of buffer were added to wells. They were incubated on ice for 30 min in the dark. After rinsing three times with PBS, each well was treated with 500 μL of buffer with 5 μL of Annexin V-FITC and 5 μL of Propidium Iodide (PI). Then, the cells were placed in the cell incubator for 30 min. Finally, pictures were imaged under a fluorescence microscope."
7,Dual-luciferase reporter assay,"2.6 Dual-luciferase reporter assay Recombinant plasmids were constructed and based on the pMIR-REPORT vector. The two 3′ untranslated regions (3′ UTR), two target binding sites between circRNA-17828, DUSP6 individually and miR-6631-5p were inserted into the vector. Inserted sequences were composed of 42 cases of original or corresponding mutated sequences. Recombinant plasmids were named as pMIR-circ-WT (circ-MT) and pMIR-DUSP6-WT (DUSP6-WT). Mutated recombinant plasmids were named as pMIR-circ-MT (circ-MT) and pMIR-DUSP6-MT(DUSP6-MT). circRNA-17828 and DUSP6 wild-type/mutant-type sequences are shown in Table 2. LMH cells were co-transfected with pMIR-circ-WT/MT or pMIR-DUSP6-WT/MT, 50 nM miR-6631-5p-mimic, and PHRL-TK plasmids. The ratio of pMIR-REPORT, PhRL-TK, and Lipofectamine 2000 reagent was 1 μg: 0.1 μg: 2.5 μL. The luciferase activity was measured according to the methods in previous study (Wang et al., 2020d)."
8,ROS assay,"2.7 ROS assay ROS activity was measured by a reactive oxygen species assay kit (Nanjing Jiancheng Bioengineering Institute, China) in Chen’s paper (Chen et al., 2019). The results were observed and visualized by fluorescence microscopy."
9,Western blot analysis,"2.8 Western blot analysis Protein lysate was prepared by diluting PMSF solution with RIPA lysis at a ratio of 1:100. And protein lysate was added to each sample on ice for 30 min. Fully lysed cells were transferred into EP tubes and centrifuged at 12,000 rpm for 15 min in a 4-degree centrifuge. Then the supernatant was total protein which were heat denatured (Zhang et al., 2020) and subjected to 12% SDS-polyacrylamide gel electrophoresis (Jing et al., 2020). They were transferred to nitrocellulose (NC) membranes that were blocked with 5% milk at 37 ℃ for two hours, with diluted primary antibodies against DUSP6, mitogen-activated protein kinase (ERK), phosphorylated ERK (pERK), NLRP3, Casp-1, and β-actin at 4 ℃ overnight. The antibodies related manufacturers and diluted concentrations used for the experiment are shown in Table 4. Then NC membranes were incubated with HRP-conjugated goat anti-rabbit IgG antibody (1:8000, Immunoway, USA) at room temperature for an hour. The final bands were quantified on ImageQuant LAS 500 (GE, USA) by the ECL Kit (Kangweishiji, Beijing, China) (Zhang et al., 2021). β-actin was used for an internal loading (Lian et al., 2020)."
