,sections,Text
0,Introduction,"Esters are important contributors to wine fruity and floral aromas, and isoamyl acetate (banana), isobutyl acetate (banana), ethyl hexanoate (apple), ethyl octanoate (melon), and 2-phenylethyl acetate (plum, fruity and floral) show relatively higher odor active values (Thurston, Taylor, & Ahvenainen, 1981). Currently, single Saccharomyces cerevisiae fermentation is being widely used in winemaking, as it can cause pure and complete fermentation, and is associated with high alcohol conversion rate (Lee, Kho, Yu, Curran, & Liu, 2013). However, studies have shown that selected non-Saccharomyces strains/S. cerevisiae mixed fermentation can enhance ester production. Chen and Liu (2016) observed that simultaneous and sequential inoculation of Torulaspora delbrueckii during alcoholic fermentation significantly enhanced esters contents; furthermore, Kluyveromyces marxianus showed considerable potential in ester production (Reyes-Sanchez et al., 2020), while mixed fermentation also increased the content of higher alcohols, fatty acids, and other volatile compounds, which may introduce off-flavor to wine (Benito et al., 2015). Extracellular or intracellular extracts from selected non-Saccharomyces strains have been applied during alcoholic fermentation to avoid off-flavor during alcoholic fermentation. Our previous study showed that addition of yeast extracellular extracts (EE) from selected non-Saccharomyces strains during winemaking increased ester synthesis (Kong, Li, Jin, Zhu, & Tao, 2019; Sun, Hu, Zhang, Zhu, & Tao, 2018). Ester production during winemaking depended on the rate of ester synthesis and hydrolysis (Sumby, Grbin, & Jiranek, 2010), which depended on the action of the esterase, alcohol O-acyltransferases (AATs) and acyl-CoA: alcohol O-acyltransferases (AEATase) (Kruis et al., 2017). Our previous study showed that higher esterase activities in mixed fermentation can enhance the levels of medium chain fatty acid ester (Ma, Yan, Wang, Zhang, & Tao, 2017). In addition, ester precursors, such as high alcohols and fatty acids, are also important factors for fruity ester production. Khanom and Ueda (2008) observed that the contents and profile of higher alcohols can significantly influence wine volatile ester content. As volatile compounds in wine, higher alcohol content lower than 300 mg/L increased wine complexity aroma, while that over 400 mg/L had a detrimental effect on wine aroma (Rapp & Versini, 1991). Generally, the levels of higher alcohols derived from metabolism of amino acids can be modulated by the levels of assimilable nitrogen in fermenting grape juice. Fatty acids are also important for wine aroma formation during alcohol fermentation, not only as odorants and ester precursors, but also as the component of yeast membrane. Previously, Lafon-Lafourcade (1983) and Viegas, Rosa, Sa-Correia, and Novais (1989) have shown that lower concentration of medium chain fatty acids (MCFAs) enhances wine fruity traits, while Saerens et al. (2006) revealed that addition of high concentration of hexanoic acid (5 mM = 580.80 mg/L) and octanoic acid (1 mM = 144.21 mg/L) in wild S. cerevisiae fermentation can enhance MFE levels several times, although they introduced off-flavor when their levels reached approximately 30 mg/L. Recently, Liu, Zhang, Duan, and Yan (2020) reported that addition of 41–410 mg/L unsaturated fatty acids (linoleic acid, oleic acid, and linolenic acid) in alcoholic fermentation may result in overexpression of alcohol acetyltransferases (encoded by ATF1) and acyl-CoA: ethanol O-acyltransferases (encoded by EEB1), thereby increasing ester biosynthesis. However, the effect of MCFA supplementation (including appropriate supplementation amount and time) on wine fruity ester production during alcoholic fermentation is not completely understood, and little is known regarding the contribution of ester-related enzymes and ester precursors to fruity ester production during winemaking. Previously, we have shown that esterase activities were considerably high and fruity ester content was elevated in mixed fermentation of P. fermentans and S. cerevisiae. This study aimed to evaluate the role of ester-related enzymes and ester precursors in wine fruity ester production during alcoholic fermentation. A selected Pichia strain, P. fermentans Z9Y-3, and its intracellular enzymes (IEs), were used during simulated grape juice fermentation to modulate ester-related enzyme levels and influence wine ester production. In addition, MCFAs were supplemented at different phases during single S. cerevisiae fermentation to assess their effect on fruity esters production. Our observations are expected to provide technical and experimental evidence for developing a new winemaking technology for enhancing wine aroma and quality."
1,Materials and methods,
2,"Yeasts, crude enzymes and ester precursor preparation","2.1 Yeasts, crude enzymes and ester precursor preparation Commercial Saccharomyces cerevisiae: Actiflore F5 purchased from Laffort France. Non-Saccharomyces yeasts: Pichia fermentans Z9Y-3 from Sichuan liquor pool in China, which has stronger esterase and glycosidase activities. Crude enzyme preparation: crude enzymes from the intracellular extracts (IE) from Pichia fermentans Z9Y-3 were obtained using the method of extraction mentioned in Hu et al. (2016), with slight modifications. The strain was incubated in fermentation medium for 72 h (28 °C, 150 rpm), and the yeast sediment was obtained via centrifugation (9338g, 4 °C, 15 min). The sediment was purified using phosphate buffer solution. The yeast cells were disrupted using 0.45 μm glass beads for 20 min in cell disruptor, and the broken cells were centrifuged (9,338g, 4 °C, 5 min) to obtain the supernatant. Next, the supernatant purified using finely ground (NH4)2SO4 to 80% saturation and incubated overnight; then, it was centrifuged at 8,000 rpm, 4 °C, for 10 min and dialyzed (dialysis membrane cut off < 10 kDa) in 0.1 mol/L sodium acetate buffer (pH 5.0) at 4 °C. Finally, the crude enzymes were obtained by concentrating 20 times using PEG 20,000. Supplementation of MCFAs: MCFAs were added as ester precursors during alcoholic fermentation. To prevent the fatty acid concentration from exceeding their normal concentration in wine, 3 mg/L hexanoic acid, 3 mg/L octanoic acid, and 1.2 mg/L decanoic acid (Sigma-Aldrich) were added during S. cerevisiae single fermentation. The normal concentration of fatty acids was as mentioned in Guth (1997) and Ferreira, Lopez, and Cacho (2000)."
3,"Determining the activities of esterase, AATs, and AEATase","2.2 Determining the activities of esterase, AATs, and AEATase Esterase activities were detected according to Pérez-Martín, Seseña, Izquierdo, and Palop (2013) with some modifications. The substrate specificity of the esterase toward several p-nitrophenol esters of different acyl chain lengths was determined in a standard assay using the following substrates: 4-nitrophenyl acetate (p-NPA), 4-nitrophenyl butyrate (p-NPB), 4-nitrophenyl hexanoate (p-NPH), 4-nitrophenyl octanoate (p-NPO), and p-nitrophenyl decanoate (p-NPD). One unit of esterase activity (U) was defined as μmol of p-nitrophenol released per minute per gram of dry cell weight. Dry cell weight was determined from 10 mL culture samples adjusted to an OD600 of 0.5. AAT activity was detected per Saerens et al. (2006) with some modifications. Acetyl CoA was the substrate of C2 AATs and butyryl-CoA lithium salt, hexanoyl CoA lithium salt, octanoyl CoA lithium salt, and N-decanoyl CoA were the substrates of C4-C10 AEATase. AAT and AEATase activities were detected using gas chromatography-mass spectrometry (GC–MS); One unit of acetyltransferase activity (U) was defined as μg/L of corresponding ester released per minute per gram of dry cell weight at 40 °C. All experiments were performed in triplicate."
4,Winemaking using simulated grape juice,"2.3 Winemaking using simulated grape juice Simulated grape juice (glucose, 100 g/L; potassium hydrogen tartrate, 2.5 g/L; fructose, 100 g/L; K2HPO4, 1.1 g/L; citric acid, 0.2 g/L; MgSO4·.7H2O, 1.5 g/L; malic acid, 3 g/L; CaCl2·2H2O, 0.4 g/L; H3BO3, 0.04 g/L; yeast powder, 1%; pH 3.5) was prepared per simulated grape juice formulation reference Contreras et al. (2015) with minor modifications. In this study, P. fermentans and its IEs were added during alcoholic fermentation, and the experimental groups were as follows: (1) Actiflore F5: P. fermentans = 1:1 (SP), (2) IEs from P. fermentans were added at 0 h of Actiflore F5 single fermentation (ES1), (3) IEs from P. fermentans were added at 48 h of Actiflore F5 single fermentation (ES2), and (4) IEs from P. fermentans were added at 120 h of Actiflore F5 single fermentation (ES3); the corresponding control group was Actiflore F5 single fermentation (SC). Subsequently, MCFAs were added at different phases of Actiflore F5 single fermentation. The experimental groups were as follows: (1) addition of MCFAs at 0 h of Actiflore F5 pure fermentation (BF), (2) addition of MCFAs at 48 h of Actiflore F5 pure fermentation (MF), and (3) addition of MCFAs at 120 h of Actiflore F5 pure fermentation (EF); the corresponding control group was Actiflore F5 single fermentation (CK)."
5,Volatile compound analysis,"2.4 Volatile compound analysis Volatile compounds were extracted using headspace solid-phase microextraction (HS-SPME) with the AOC-6000 autosampler (Shimadzu Corporation, Kyoto, Japan) and SPME arrow (DVB/CAR/PDMS phase, 120 μm film thickness, 20 mm film length). Wine samples (8 mL), 0.4 mg/L internal standard (2-octanol), and 2 g NaCl were added in the 15 mL-headspace bottle (China Taicang Daobang Chromatography Technology Co. Ltd) and stirred in a 40 °C heater for 15 min. Subsequently, the fiber was exposed for 30 min at 40 °C with agitation speed of 600 rpm, then desorbed in the gas chromatography injector at 250 °C for 5 min using a Shimadzu QP2020 GC–MS (Shimadzu Corporation, Kyoto, Japan) and a DB-WAX column (60 m × 0.25 mm × 0.25 μm, Agilent J & W, USA). GC–MS was performed according to Wang, Li, Dizy, Ullah, Sun, and Tao (2017) with some modifications. The carrier gas was helium (99.999%) with flow rate of 1.5 mL/min. The GC program was as follows: 40 °C for 3 min, raised to 160 °C at 4 °C/min, followed by increase to 220 °C at 7 °C/min, and maintained for 5 min. The temperatures of the MS transfer line and ion source were 220 °C and 200 °C, respectively. Electron ionization (EI) mass spectrometric data fromm/z35 to 350 were scanned at 0.2 s intervals. Aroma compounds were identified by comparing the retention time and mass spectra with those of pure standards in the NIST 17.0 mass spectral library of Japan Shimadzu Inc. Quantitative analysis was performed using the internal standard-standard curve method. 2-Octanol was used as the internal standard substance, and the standard curve was plotted using the 5-point method. For volatile compounds without reference substances, the standard curve of substance with similar chemical structures was used for calculation (Ferreira et al., 2000) (Supplementary Table 1)."
6,Statistical analysis,"2.5 Statistical analysis Significant differences in volatiles and aroma traits among wine treatments were evaluated using one-way analysis of variance (ANOVA). The distribution of aroma components in different treatments were subjected to principle component analysis (PCA) using SPSS 19.0 (SPSS Inc., Chicago IL, USA). The contributions of volatile categories to final wine aromas were expressed as regression coefficients in Pearson correlation analysis model. The Pearson model used cross validation and the variables were standardized using SPSS 18.0 (SPSS Inc., Chicago, IL, USA)."
7,Results and analysis,
8,"Esterase, AAT, and AEATase activities","3.1 Esterase, AAT, and AEATase activities In this study, P. fermentans and its IE were inoculated during S. cerevisiae pure fermentation. The total fermentation time was 144 h (Supplementary Fig. 1), and the remaining sugar concentration was lower than 2 g/L at the end of alcoholic fermentation. P. fermentans and its IE did not affect the fermentation tendency of S. cerevisiae. Esterase, AAT, and AEATase activities of IEs from P. fermentans were detected during alcoholic fermentation (Supplementary Fig. 2). Esterase hydrolyzes the C2-C10 carbon-chain substrates, AATs synthesize C2 carbon-chain length substrate, and AEATase catalyze the synthesis of C4-C10 carbon-chain length substrate. Results showed that C2, C4, C8, and C10 esterase activities were higher than those of AATs/AEATase, while C6 AEATase activities were higher than that of the C6 esterase. Esterase activities ranged from 34.13 U to 62.12 U, and C4 and C6 esterase showed the highest and lowest activities, respectively; the activities of AATs and AEATase ranged from 20.6 U to 45.90 U, among which C10 AEATase showed lowest activities in IEs. Inoculation of P. fermentans and its IE in S. cerevisiae fermentation, as well as fermentation using pure-culture of S. cerevisiae (SC) were selected for comparing the cumulative activities of esterase, AAT, and AEATase in the fermentation process every 24 h (Fig. 1 ). Results showed that C2-C10 esterase cumulative activities were higher than that of AATs/AEATase, and that the esterase cumulative activities ranged from 90 to 160 U, and that of AATs/AEATase from 6 to 70 U. Compared to SC, SP increased the cumulative activities of C2, C4, C6 esterase and C2 AATs by 28.18%, 7.67%, 116.77%, and 59.94% respectively; supplementation of IEs enhanced the cumulative activities of C2, C4 ,C6, C8 esterase and C2 AATs by 5.74%, 71.29%, 91.19%, 35.83%, and 48.93%, respectively, during alcoholic fermentation. However, AAT and AEATase activities were lower than that after the addition of enzymes (Supplementary Fig. 2), indicating that AATs and AEATase addition could not be utilized by yeast, although it may stimulate the expression of the corresponding genes encoding AATs and AEATase in yeast, resulting in higher activities of AATs and AEATase in mixed fermentation."
9,Analysis of fermentative volatile compounds,"3.2 Analysis of fermentative volatile compounds The concentration of acetic acid, a volatile compound, was also detected during alcoholic fermentation (Supplementary Table 2). Results showed that acetic acid content ranged from 0.04 g/L to 0.41 g/L, which was within the scope of legislative standards. In addition, eighteen fermentative volatiles were detected in this study (Supplementary Table 3), which including 3 higher alcohols, 4 fatty acids, ethyl acetate, 4 acetate higher alcohol esters (AHEs), 1 short chain fatty acid ethyl esters (SFEs), and 5 medium chain fatty acid ethyl esters (MFEs). The dynamic changes in their concentration were analyzed every 24 h during alcoholic fermentation (Fig. 2 ). Results showed that the content of higher alcohols increased with fermentation time up to 120 mg/L. Inoculation of IEs at 0 h and 48 h of alcoholic fermentation (ES1 and ES2) enhanced higher alcohol contents, while P. fermentans and IEs inoculated at 96 h (SP and ES3) during S. cerevisiae pure fermentation decreased the higher alcohol content. Acetate esters were divided into ethyl acetate and AHEs, the contents of which first increased, then decreased, and peaked at 96 h of mixed fermentation. Ethyl acetate content was 10–40 mg/L, which was several times higher than that of AHEs (1–4.5 mg/L). In addition, volatile compound production was significantly higher in SP, ES1, ES2, ES3 than in SC, and their contents were sorted in the order of ES1 > SP > ES2 > ES3 > SC at the end of alcoholic fermentation. Fatty acid levels first increased then decreased; the levels increased significantly in ES2, while SP, ES1, and ES3 did not significantly affect its production compared to that in SC. In the final wine sample, the remaining contents of fatty acids were 15.19–15.98 mg/L. The concentration of SFEs such as ethyl butyrate and those of MFEs such as ethyl hexanoate, ethyl octanoate, ethyl decanoate, and ethyl laurate ranged from 0.2 mg/L to 1.2 mg/L and from 4 mg/L to 14 mg/L, respectively. Furthermore, compared to that in SC, SFE and MFE content increased significantly in fermentation inoculated with P. fermentans and IEs; ES1, ES2, and ES3 showed higher contents of SFEs and MFEs than SP, with ES2 showing the maximum production. To distinguish the final wine samples obtained using different inoculation strategies from the general outline of fermentative aroma components, PCA was conducted on the chemical group contents. Fig. 3 shows chemical group loadings and wine sample distributions in the first two PCs. The total variance of the first two PCs was 75.65%, and the variance of PC1 was 46.74%. SP was in the first quadrant of PC2 axis, which contained ethyl decanoate, ethyl octanoate, isobutyric acid, isovaleric acid, and decanoic acid, whereas SC was in the second quadrant, closely associated with ethyl butyrate and 2-phenylethanol; ES1 and ES2 were in the positive direction of the PC1 axis, where most acetate esters, higher alcohol, ethyl hexanoate, and ethyl laurate were located. ES3 was closely associated with phenethyl acetate in the negative direction of PC2 axis. This result was consistent with the evolution of these compounds and indicated that ES2 showed better aroma compounds during alcoholic fermentation."
