,sections,Text
0,Introduction,"Energy demand around the world have progressively been increasing due to population growth and increased economic development. The desire for the production of energy from renewable sources rather than fossil fuels has been stimulated by concerns over global warming linked to greenhouse gas emissions from fossil fuel use and issues of sustainability [1,2]. Biomass, as a source of energy, has received great interest, because it is a sustainable and renewable source of energy with several readily available feedstocks of biomass wastes from agricultural residues, forestry residues, municipal solid waste, demolition and construction activities etc. Biomass resources may be classified into five categories [3,4]: (i) Virgin wood waste such as wood chips, sawdust, tree branches etc.; (ii) Energy crops grown for the purpose of energy applications such as jatropha, pongamai, hybrid eucalyptus, napier grass and miscanthus; (iii) Agricultural residues such as sugarcane bagasse, coconut shell, corn husks, palm kernel shells; (iv) Municipal solid waste (MSW), animal wastes and food waste; (v) Industrial waste from the manufacturing industrial processes such as construction, demolition activities [3,4]. Hydrogen is an energy carrier which is predicted to be in high demand in the future since it possesses high energy density (122 kJ kg−1), which is approximately 2.75 times more than hydrocarbon fuels. Also, the combustion of hydrogen does not generate any harmful emissions and only water is produced [5,6]. Hydrogen is mainly (∼95%) produced from fossil fuel coal, natural gas, and crude oil [5]. Therefore, there has been increasing interest in producing hydrogen from alternative, sustainable sources such as biomass. One such route for hydrogen production from biomass is the two-stage pyrolysis-catalytic steam reforming process. The process mimics the natural gas catalytic steam reforming process, but the first stage pyrolysis produces a suite of hydrocarbon gases for subsequent reforming, rather than the hydrocarbons found in natural gas (mostly methane) [7–9]. Table 1 shows the main reactions taking place during the pyrolysis and the catalytic steam reforming/gasification process [10,11]. Pyrolysis thermally degrades the biomass to produce a range of hydrocarbons and carbonaceous species (Equation (1)). Catalytic steam reforming of the hydrocarbons, oxygenated hydrocarbons and tar produced from pyrolysis is the main process for hydrogen enriched syngas (H2 and CO) production (Equations (2) and (3)). However, many other reactions will occur in the catalytic steam reforming reactor, including, catalytic cracking of tar, hydrocarbons and oxygenated hydrocarbons, dry (CO2) reforming of hydrocarbons and oxygenated hydrocarbons, water gas shift reaction, char gasification etc (Equations 4–9). The two-stage pyrolysis-catalytic steam reforming reactor system has been used to effectively produce high yield hydrogen syngas. The two-stage reaction system has advantages over a single stage reactor where the biomass and catalyst are mixed together, in that there is more effective separate control of the process conditions of the pyrolysis and catalyst stages, e.g. temperature, steam input etc. [12]. Several different catalysts and catalyst support materials have been investigated for the production of hydrogen-rich syngas from the catalytic steam reforming of biomass. Platinum, palladium and rhodium metal-based catalysts have been shown to be effective for enhancing the production of hydrogen from the catalytic steam reforming/gasification of biomass [13–15]. However, such noble metal catalysts tend to be expensive. Lower cost transition metals such as nickel have been used as the preferred nickel-based catalysts used in the commercial natural gas catalytic steam reforming process for industrial scale hydrogen production. Therefore, nickel based catalysts have also been investigated for the pyrolysis-catalytic steam reforming of biomass for hydrogen production and have been shown to be effective [12,16]. Different support materials for the nickel metal have also been investigated to maximise the production of hydrogen, for example, Al2O3, SiO2, dolomite, zeolites and MCM-41 [12,17–20]. Alumina (Al2O3) is a common support material used for hydrogen production via catalytic steam reforming due to its chemical and physical stability, high mechanical resistance and high nickel particle dispersion throughout the Al2O3 material [21]. High volumetric concentrations of hydrogen can be achieved through the pyrolysis-catalytic steam reforming of biomass at more than 50 vol% [12]. The two-stage pyrolysis-catalytic steam reforming process for biomass, involves the evolution of hydrocarbons from the biomass during the pyrolysis process which then become subsequently reformed in the catalytic steam reactor. Biomass is composed of mainly cellulose, hemicellulose and lignin and it has been suggested that pyrolysis of biomass can be considered as the superposition of these three main components [22]. Each of the components thermally decompose to produce different inorganic and hydrocarbon gases and higher molecular weight chemical vapours which enter the catalytic steam reforming process. The volatile thermal degradation products from the pyrolysis of cellulose, include, CO, CO2, H2, levoglucosan, aldehydes, ketones, organic acids etc. [22,23]. Specific compounds produced from the pyrolysis of cellulose have been identified by Quan et al. [24] and include, light oxygenated species, such as, 6-acetyl-β-d-mannose, 1,4:3,6-dianhydro-a-d-glucopyranose, 3-methyl-1,2-cyclopentanedione and 5-methyl-furfural. Hemicellulose pyrolysis produces CO, CO2, H2, C1 C2 hydrocarbons, organic acids and aldehydes, specific compounds include mainly, 2-methyliminoperhydro-1,3-oxazine, tetrahydropyridazine-3,6-dione, furfural and levoglucosenone [24]. Lignin pyrolysis produces mainly, CO, C1 C2 hydrocarbons, phenols, organic acids, alcohols and ketones [22,23], with specific compounds identified as methylphenol, creosol, 2-methoxy-4-vinylphenol and phenanthrene [24]. This study investigates the production of hydrogen and syngas produced from the two-stage pyrolysis-catalytic steam reforming of several different agricultural waste biomass samples and the three main components of biomass. The catalyst used was 10 wt.% nickel supported on alumina (Al2O3). In addition, the main components of biomass, and their mixtures, were also investigated for hydrogen production using the pyrolysis-catalytic steam reforming process. Understanding the yield of product gases from different types of biomass waste will aid the optimisation of an industrial scale process for hydrogen production from an alternative non-fossil fuel source. Also, knowledge of the influence of each of the main components of biomass on hydrogen production will enhance the understanding of the processes involved."
1,Materials and methods,
2,Materials,"2.1 Materials Six different agricultural waste biomass samples were investigated consisting of coconut shell, rice husk, sugarcane bagasse, cotton stalk, wheat straw and palm kernel shell. The three main biomass components, cellulose, hemicellulose (xylan) and lignin were obtained from Sigma-Aldrich, UK Ltd. Proximate analysis of the samples was determined using thermogravimetric analysis (TGA) using a Shimadzu TGA-50 instrument and elemental analysis was conducted using a Thermo EA2000 analyser. The results are shown in Tables 2 and 3 . The highest carbon content as well as the highest fixed carbon content was exhibited by lignin. In addition, lignin exhibited a significant sulphur content. Among all the biomass samples analysed, rice husk exhibited the highest ash content which has been attributed to the high content of silica in rice husks [25]. The catalyst used for the catalytic steam reforming experiments was a 10 wt.% NiAl2O3 catalyst prepared by an incipient wetness method. The preparation process used an aqueous solution of Ni(NO3)2·6H2O which was dissolved in 20 ml of deionised water and stirred under heat. The alumina (Al2O3) support was added to the mixture, continuously stirred, heated to 90 °C and left for 1 h until a semi-solid slurry was formed. The precursor slurry was dried overnight at 105 °C. The prepared catalyst was calcined under an air atmosphere at a temperature of 750 °C for 3 h. The catalyst was finally ground and sieved to a particle size of 50–212 μm. The BET (Brunauer, Emmet and Teller) surface area, pore size and pore volume of the fresh catalyst was determined with a NOVA 2200e surface area and pore size analyser. The BET surface area for the 10%NiAl2O3 catalyst was 127 m2 g−1."
3,Two-stage fixed bed reactor system,"2.2 Two-stage fixed bed reactor system The pyrolysis-catalytic steam reforming of the biomass samples was carried out using a two stage fixed bed reactor system as shown in Fig. 1 . The reactor was constructed of stainless steel of 250 mm length × 30 mm internal diameter and heated externally using two separate 1.2 kW electrically heated and controlled tube furnaces. Pyrolysis of the biomass samples took place in the first stage reactor where the 2 g of feedstock was suspended in a crucible boat in the centre of the pyrolysis reactor. The second stage catalytic steam reforming reactor contained 1.0 g of the 10 wt.% NiAl2O3 catalyst held in place using stainless steel mesh and quartz wool. Uncatalysed experiments were also carried out for comparison with the catalysed steam reforming, where clean quartz sand was used in place of the catalyst in the second stage reactor. The pyrolysis temperature was 550 °C with a heating rate from ambient to 550 °C of 20 °C min−1. The volatiles from the biomass pyrolysis were passed to the second stage which was preheated to catalytic bed temperature of 750 °C. Water was injected at a flow rate 5.7 g h−1 into the second stage catalyst bed reactor to produce steam for catalytic steam reforming. Nitrogen was used as the carrier gas at a flow rate of 200 ml min−1. Thermocouples were used to monitor and control the temperatures of the biomass pyrolysis and catalyst bed. Condensers were used to collect any liquid produced via air-cooled and solid dry-ice (CO2) cooled condensers. After the condensers, all of the non-condensable gases were collected in a 25 l Tedlar gas sample bag. The experimental procedure was to first heat the second stage catalyst reactor to 750 °C. Once the catalyst reactor temperature had stabilised, the pyrolysis reactor containing the biomass was then heated to 550 °C at a heating rate of 20 °C min−1, with the addition of water injection into the second stage reactor for catalytic steam reforming of the evolved biomass pyrolysis gases. All experiments were repeated for accuracy with negligible differences between the repeated experiments. Results were the average of the repeated experiments."
4,Gas analysis,"2.3 Gas analysis The gaseous products collected in the Tedlar gas sample bag were analysed immediately after each pyrolysis-catalytic steam reforming experiment using packed column gas chromatography (GC). Permanent gases, CO, H2, N2 and O2, were analysed by a Varian CP 3330 GC equipped with a thermal conductivity detector (TCD), GC column of 2 m length × 2 mm diameter with a 60–80 mesh molecular sieve size HayeSep packing and Ar carrier gas. CO2 was analysed with another Varian CP 3330 GC also equipped with thermal conductivity detector (TCD) and a 2 m long × 2 mm diameter GC column with 60–80 mesh molecular sieve and Ar as the carrier gas. Hydrocarbon gases of C1 C4 were determined by a third Varian CP 3380 GC with a flame ionisation detector (FID), 2 m long × 2 mm diameter GC column, 80–100 mesh HayeSep packed column and nitrogen N2 as carrier gas."
5,Results and discussion,
6,Characterisation of samples,"3.1 Characterisation of samples The biomass samples and biomass components were characterised with thermogravimetric analysis (TGA) for the determination of the characteristics of the thermal degradation of the samples. Fig. 2 shows the TGA and the differential weight loss (DTG) thermograms of the individual biomass samples and the three main biomass components. In addition, the main components of the biomass, cellulose, hemicellulose and lignin were mixed and characterised by TGA to determine any interaction between components during the thermal degradation process. The results are shown in Fig. 3 . The TGA and DTG thermograms for the cellulose, hemicellulose and lignin are shown in Fig. 2(a) and (b) respectively. Xylan, which is a representative of hemicellulose, decomposed between temperatures of 200–350 °C, cellulose decomposition was between 350 and 400 °C while that of lignin showed a wider decomposition temperature which started at about 250 °C and continued up to about 500 °C. Liu et al. [26], studied the thermal degradation of biomass components and reported that the mass loss temperature range of hemicellulose to be between 200 and 327 °C, that of cellulose ranges between 327 and 450 °C while that of lignin ranges between 200 and 550 °C, in agreement with this study. It has been reported [22,27], that lignin is an aromatic polymer with three-dimensional linkages in an alkyl-benzene structure, and is very stable and more difficult to decompose compared to cellulose and hemicellulose, degrading over a wide temperature range. Hemicelluloses are branched polysaccharides that consist of a group of biopolymers which are more complicated than cellulose, and are reported to be thermally unstable and degrade at a lower temperature compared to cellulose and lignin [28]. Cellulose is a polysaccharide consisting of a linear polymer of β(1 → 4) linked d-glucose units which decomposes between 325 and 400 °C [29]. The agricultural waste biomass samples in this study may be linked to the thermal decomposition of the cellulose, hemicellulose and lignin [22,23,29–31]. The mass loss thermograms of all the agricultural waste biomass samples were between the range of the three biomass components. The thermal decomposition (TGA) of the six waste biomass samples started at ∼200 °C and the DTG thermograms showed more than one peak for all the biomass samples indicating the presence and a reflection of these main biomass components as seen in Fig. 2(a) and (b). The DTG thermogram for wheat straw showed one major DTG peak at about 330 °C which suggested a composition of mainly cellulose and less of hemicellulose. Sugarcane bagasse showed three DTG peaks, at temperatures of 240, 300 and 360 °C, with the major peak where cellulose decomposition is indicated, suggesting that sugarcane bagasse contains mainly cellulose and hemicellulose. Varhegyi et al. [32] also observed three peaks for sugarcane bagasse, reporting that the first two DTG peaks could be attributed to hemicellulose and the third peak attributed to cellulose. Thermal decomposition of rice husks showed two DTG peaks at temperatures of 300 and 360 °C, with the major peak linked to cellulose and hemicellulose, and with the presence of some lignin indicated. Other studies have also reported that the composition of rice husks consists of mainly cellulose and hemicellulose [9,23]. The thermal decomposition of palm kernel shells also showed two DTG peaks at temperatures of 280 and 370 °C, with the major peak similar to lignin decomposition, suggesting that the palm waste biomass contained more lignin than the other main components. Other studies [33] have reported that palm shell waste is composed of mainly cellulose and lignin. The thermal decomposition of cotton stalks showed two DTG peaks between temperatures of 300 and 350 °C representing the temperature where hemicellulose and cellulose decompose. Other studies [34,35] of the thermal decomposition of cotton stalks suggest a higher content of cellulose compared to hemicellulose and lignin. Coconut shell also showed two DTG thermal decomposition peaks at temperatures of 280 and 360 °C, suggesting a composition of mainly cellulose and hemicellulose. Fig. 3(a) shows the TGA and Fig. 3(b) shows the DTG thermograms of the mixtures of cellulose, hemicellulose and lignin. In the case of the 50:50 mixture of cellulose and lignin, there was a single DTG peak which occurred between the individual DTG peaks of cellulose and lignin. For the 50:50 mixture of xylan and lignin, two decomposition peaks were observed corresponding to the thermal decomposition of hemicellulose and lignin however, the DTG thermogram peaks appeared to shift to lower decomposition temperatures, indicating interaction between the individual components. The mixture of 50:50 xylan and cellulose exhibited three peaks which corresponded to the two decomposition DTG thermogram peaks of hemicellulose (although shifted to a higher temperature) and the cellulose decomposition DTG peak. A mixture of the three biomass components in equal proportions exhibited two separate DTG peaks, one at a temperature at less than a temperature of 300 °C which may be attributed to the mass loss of xylan while the thermogram DTG peak above 300–400 °C could be the mass loss contribution by cellulose and some lignin."
7,Product yield from the pyrolysis and pyrolysis-catalytic steam reforming of biomass wastes,"3.2 Product yield from the pyrolysis and pyrolysis-catalytic steam reforming of biomass wastes The product yield and gas compositions from the pyrolysis (no catalyst) and pyrolysis-catalytic steam reforming of the agricultural waste biomass samples are shown in Table 4 . The table shows the pyrolysis of the biomass wastes in the absence of the catalyst and without steam, but with silica sand in place of the catalyst. The results show that the sugarcane bagasse produced the highest total gas yield of 43.3 wt.%, palm kernel shell and coconut shell produced similar yields of gas at about 42 wt.% while rice husk and cotton stalk produced approximately the same gas yield of 39 wt.%. The highest char yield was produced by rice husk with a value of 37 wt.% and the lowest char production is cotton stalk of about 24 wt.%. Rice husks are known to have a high ash content which would contribute to the char yield. Introduction of steam and the 10%NiAl2O3 catalyst to the pyrolysis-catalytic steam reforming process significantly increased total gas yield, with between 13 and 28 wt.% increase in gas yield observed across all the biomass samples. Several experimental investigations have also reported higher total gaseous yield by introducing catalysts compared to absence of catalyst in the pyrolysis-catalytic steam reforming process [9,12,36,37]. Table 4 also shows the volumetric gas concentration from pyrolysis (without the addition of steam or catalyst) and also in the presence of steam and the 10%NiAl2O3 catalyst. Pyrolysis produced a volumetric hydrogen concentration between 30 and 35 vol%, carbon monoxide produced was between 27 and 32 vol% for the different biomass samples. Furthermore, carbon dioxide was between 18 and 23 vol%, methane was between 12 and 16 vol% and C2 C4 hydrocarbon gases were between 2 and 4 vol%. The introduction of the 10%NiAl2O3 catalyst and steam to the pyrolysis-catalytic steam reforming process produced a marked increase in hydrogen production. There was a consequent decrease in carbon monoxide and methane produced. In terms of hydrogen yield (mmol g−1) from the mass of biomass feedstock used, the yield was wheat straw < rice husk < cotton stalk < coconut shell < sugarcane < palm kernel shell. The increase in the production of hydrogen resulted in an increase in the volumetric proportion of hydrogen, resulting in an increase in volumetric hydrogen in the product gas to 57.63 vol%, 58.21 vol%, 59.23 vol%, 57.36 vol%, 57.95 vol% and 54.06 vol% for rice husk, coconut shell, sugarcane, palm kernel shell, cotton stalk and wheat straw respectively."
8,Pyrolysis and catalytic-steam reforming of biomass components,"3.3 Pyrolysis and catalytic-steam reforming of biomass components The pyrolysis-catalytic steam reforming of lignin, cellulose, hemicellulose (xylan) and the components mixture was conducted in the two stage fixed bed reactor and the results are shown in Table 5 . In the absence of catalyst and steam, cellulose and hemicellulose pyrolysis generated a gas yield of about 50 wt.% and lignin about 30 wt.%. Pyrolysis of lignin marginally generated the highest hydrogen production compared to cellulose and hemicellulose, as also reported by Uddin et al. [38] and Yang et al. [22]. The highest char residue was observed with lignin at ∼45 wt.%, while that of cellulose was ∼20 wt.% and xylan ∼18 wt.%. Since the first stage pyrolysis reactor was operated under the same conditions for the uncatalysed experiments (sand used in stage two) and for the catalysed experiments (catalyst used in stage two), the char residue would be similar for the two sets of experiments. The higher char yield for lignin pyrolysis compared with cellulose and hemicellulose char yield has been reported by others [36]. Introduction of the 10 wt.% NiAl2O3 catalyst and steam to the process showed an increase in gas yield for the three biomass components, at 55.45, 55.44 and 50.48 wt.% for cellulose, hemicellulose and lignin respectively. The production of hydrogen from the catalytic steam reforming process was highest for lignin, CO and CO2 yields for hemicellulose and cellulose were higher compared to lignin. The presence of methoxyl-O-CH3 containing hydrocarbons in the lignin structure and their release during pyrolysis has been implicated in the enhanced production of H2 from lignin [22,36]. However, the presence of CO and CO structures in cellulose and hemicellulose results in enhanced production of CO and CO2. Table 6 shows the influence of different mixtures of the main biomass components on the product yield and composition of gases for the pyrolysis and for the pyrolysis – catalytic steam reforming processes. The pyrolysis catalytic steam reforming of the lignin and xylan mixture (1:1) produced the highest gas yield of 63:19 wt.%. Lignin and xylan (1:1) produced the most char residue at ∼36.0 wt.% compared with the cellulose and xylan mixture at ∼19.5 wt.%. The mixture of the three biomass components lignin, cellulose and xylan with pyrolysis-catalytic steam reforming produced a gas yield of 59.31 wt.% and a char residue of 26.0 wt.%. The product yield, such as the gas yield and char production, observed for the three biomass components mixture was a reflection of the superposition of the individual components. The calculated value of product yield and gas composition of the different biomass component mixtures was determined based on the proportion of each individual component product yield and gas composition generated by individual biomass components. The gas yield for the experimental data showed a higher value than the calculated value, suggesting some interaction of the components during reaction. For example, the yield of H2 for the experimental value was lower than the calculated value whereas experimental CO2 and CH4 production were higher than the calculated value. There are several reports in the literature related to interaction of cellulose, hemicellulose and lignin during the pyrolysis process [26]. Some have reported negligible interaction of biomass components. For example Yang et al. [22] using a TGA-FTIR and a packed-bed with micro gas chromatography analytical system suggested negligible interaction of the components. They reported that superposition of the yields and composition of products from the individual biomass components reflected closely the composition of their mixtures [22]. Raveendran et al. [39] also researched the pyrolysis of biomass components using a TGA and also a packed-bed pyrolysis reactor and reported no detectable interaction between the biomass components during pyrolysis. However, other researchers have demonstrated significant interaction of the main components of biomass during pyrolysis. For example, lignin addition to cellulose has been reported to enhance the product yield of low molecular weight compounds and reduce the yield of char [40]. Also, Liu et al. [26] reported significant interaction of biomass components, particularly between lignin - hemicellulose and hemicellulose - cellulose. For example, they reported that lignin addition to hemicellulose decreased the yield of 2-furaldehyde and other aldehydes and ketones, and hemicellulose addition to cellulose decreased the yield of levoglucosan and increased the formation of hydroxyacetaldehyde. However, it has also been concluded from a review of the composition of the products obtained from the pyrolysis of biomass, cellulose, hemicelluloses and lignin that the process operating conditions, such as heating rate, reactor temperature, particle size and gas residence time may have a more significant influence on the yield and composition of products [41]."
9,Hydrogen production in terms of lignin content,"3.4 Hydrogen production in terms of lignin content Table 7 shows the results of experiments to verify the effect of lignin content from the pyrolysis of various biomass component mixtures. The percentage of lignin was varied from 10, 50, 90 and 100 wt.% with a balance of equal quantities of cellulose and hemicellulose. The highest gas yield (40.66 wt.%) was obtained at the lowest lignin content of 10 wt.%, reflecting the higher gas yield from cellulose and hemicellulose. It was observed that as lignin content was increased, H2 production increased and CO and CO2 decreased. Burhenne et al [27] studied the effect of biomass components in a fixed bed reactor and in a TGA with the observation that lignin content was the main controlling factor in relation to thermal decomposition temperatures and product yield. They also suggested that a high lignin content leads to higher yield of solid residue, lower product gas yield and a higher devolatilization temperature as compare to cellulose and hemicellulose. Zheng et al. [42], reported the role of lignin as the cementing medium of biomass via cross-linking between cellulose and hemicellulose resulting in a firm mechanical three-dimensional structure of the plant cell wall. Thereby, the higher the lignin content, the higher the resistance of the biomass to degradation and consequently, higher char residue yield instead of gases and volatiles yield. Table 8 shows the effect of lignin content with a balance of equal quantities of cellulose and hemicellulose and at 10, 50, 90 and 100 wt.% lignin for the pyrolysis-catalytic steam reforming process in the presence of the 10%NiAl2O3 catalyst. The presence of the 10 wt.% NiAl2O3 catalyst produced an increase in gas yield and in particular enhanced H2 yield. Increasing lignin content produced an increasing total gas yield from 55.31 wt.% at 10 wt.% lignin to 64.36 wt.% at 100 wt.% lignin. In addition, higher hydrogen yield was produced with increased lignin content, rising from 14.99 mmol g−1 at 10 wt.% lignin content to 28.19 mmol g−1 at 100 wt.% lignin content."
