,sections,Text
0,Introduction,"In recent years the environmental pollution and depletion of fossil fuels have opened a great area of opportunity for the study of alternative fuels that are nowadays a critical issue for the society. The conversion of solar energy into hydrogen via water-splitting process assisted by a semiconductor catalyst, is one of the most promising technologies among the methods to produce alternative energy for the future [1]. From this manner, large quantities of hydrogen can be potentially generated in a clean and sustainable manner [2]. Since the discovery of hydrogen evolution through photoelectrochemical water splitting on n-type TiO2 by Fujishima and Honda [3], a wide range of semiconductor materials have been developed as photocatalysts for use under solar irradiation such as TiO2, SrTiO3, Nb2O5, NaTaO3, ZrO2, MnS, CuS, ZnS and so on [4]. Particularly, NaTaO3 powder has been reported as an efficient catalyst material for water splitting under UV irradiation [5]. Several works have been reported related to the enhancement of the photocatalytic activity of NaTaO3 by the incorporation of metal cations doping and/or loading with metal oxides or pure metals as co-catalysts [5–7]. Moreover, it has been reported that the photocatalytic activity of NaTaO3 is enhanced with the addition of nanoparticles of noble metals like Au and Pd [8–10], where the metal acts as a hydrogen evolution active site. Additionally, the effect of the synthesis methods on the persistent photocatalytic activity of NaTaO3 has been systematically studied by several authors [11,12], since the photocatalytic activity depends on various physical parameters of the photocatalyst, such as the particle size, surface area, morphology, etc. Since the actual photocatalytic systems requires that the catalyst materials are placed onto a substrate without degradation, several film deposition techniques have been used, like sputtering [13], sol-gel deposition [14], electron beam-induced deposition [15], spin coating [16] and screen printing [17]. Particularly, screen-printing technique is widely applied in the development of solar cells [17] and has also been used in lesser extent for photocatalytic processes [18]. It is cheap, easy to use, has no power consumption and a wide range of materials can be deposited by this method; resulting in films with good adherence and properties. Additionally, the use of a multilayer system of coupled semiconductors and metals with adequate conduction energy levels favors the separation of charge carriers avoiding the recombination of electron-hole pair, which is a phenomenon that reduces the effectivity of the material [19–21]. Therefore, this work was focused on the development of a multilayer system integrated by NaTaO3 films and Au-Pd onto ITO-coated (indium-tin oxide) glass substrate. The prepared multilayer films (ITO/NaTaO3/Au-Pd) were used as photocatalyst for hydrogen production from the water splitting reaction."
1,Experimental,
2,Materials preparation,"2.1 Materials preparation 2.1.1 Preparation of NaTaO3 paste NaTaO3 used in this work has been synthesized by a solvo-combustion method previously reported by our group elsewhere [12]. In order to form a screen-printable paste, the obtained NaTaO3 powder was mixed with acetic acid and then grinded in a mortar, subsequently distillated water and ethanol were incorporated to the mixture and grinded again for 30min. The mixture was transferred to a beaker with ethanol, which was sonicated in ultrasonic bath by 30min. Afterwards, terpineol and ethyl cellulose were added and once again, the mixture was sonicated. Finally, the mixture was placed onto a hot plate to evaporate the solvent excess and thus obtain the NaTaO3 paste. 2.1.2 Preparation of NaTaO3 multilayer films To prepare the NaTaO3 films, the ITO glass was first cleaned in acetone, isopropyl alcohol and distilled water using an ultrasonic bath for 30min. One, two, three and four-layer pastes were coated on the ITO glass substrates by screen-printing. The screen is made of polyester, with mesh count 90T mesh/cm and mesh opening 60μm. For a single-layer film, the employed amount of NaTaO3 paste was 0.1mg to obtain a film of 300nm thickness and an area of 1.0cm2 (S1). For the double-layer film, the first layer was dried at 120°C during 10min under air atmosphere and then a second layer of NaTaO3 was deposited by screen-printing (S2); the same procedure was used to deposit the three and four layers in S3 and S4 samples. Finally, each obtained film was annealed at 400°C for 2h to eliminate the organic compounds. Additionally, a thin film of Au-Pd bimetallic alloy was deposited on NaTaO3 film from an Au-Pd target (60wt.% Au and 40wt.% Pd) by means of sputtering technique, using a Denton Vacuum Desk IV coater at different deposition time. Table 1 shows the different configurations of multilayer films of NaTaO3 and Au-Pd/NaTaO3 on ITO substrates."
3,"Structural, morphological, optical and electrical characterization","2.2 Structural, morphological, optical and electrical characterization Crystallinity, morphology and absorbance for all Au-Pd/NaTaO3 films were determined. The crystalline structure was analyzed with a D-8 Advance X-ray diffractometer (Bruker AXS) with Cu Kα radiation. A scanning electron microscopy (JEOL JSM-6490LV) was used to observe morphology and thickness of the films. The determination of optical properties was carried out using a UV–vis spectrophotometer (Agilent Technologies, Cary 5000). Sample resistance was measured using 4-point probe method for all films."
4,Photoelectrochemical characterization,"2.3 Photoelectrochemical characterization The electrochemical characterization was carried out by means of chronoamperometry, linear voltammetry and electrochemical impedance spectroscopy techniques. The experiments were conducted in a quartz conventional electrochemical cell of three-electrodes under UV light with wavelength of 254nm and 4400μWcm−2. To carry out these experiments, the NaTaO3 multilayer films on ITO substrate were used as working electrode; Pt wire and Ag/AgCl were used as counter and reference electrodes, respectively. The measurements were controlled with a potentiostat-galvanostat equipment (Autolab, PGSTAT302N). The chemical composition of the aqueous electrolytic solution used was 0.5M Na2SO4."
5,Photocatalytic hydrogen production,"2.4 Photocatalytic hydrogen production The water splitting reaction was carried out in a hermetic glass bach type reactor using a 4400μWcm−2 Pen-Ray® lamp of 254nm. The NaTaO3 and Au-Pd/NaTaO3 films were placed into the reactor, and then it was added 200mL of deionized water; previously, the reaction system was purged during 15min with N2 gas. The hydrogen production reaction was conducted without adjusting the pH, at room temperature, and the hydrogen evolution was measured in intervals of 30min during 3h with a gas chromatograph equipment (Thermo Scientific, Trace GC Ultra) with a TCD detector using nitrogen gas as carrier."
6,Results and discussion,
7,Structural and morphological characterization of samples,"3.1 Structural and morphological characterization of samples The XRD pattern of NaTaO3 films obtained by screen-printing method is shown in Fig. 1 (a) and it corresponds to a monoclinic structure, accordingly to the JCPDS-01-074-2477 file. The presence of some additional peaks was detected, corresponding to the secondary orthorhombic symmetry phase, Na2Ta4O11 (JCPDS-00-038-0463), [12]. When NaTaO3 is deposited on the substrate it is possible to observe the peaks corresponding to ITO-coating in glass substrates according to JCPDS 01-089-4598 in all samples. Fig. 1(b) corresponds to the XRD patterns of NaTaO3 bi-layer films (samples S5–S8), which are coated with Au-Pd bimetallic particles. It can be observed that no changes in the diffraction patterns of NaTaO3 films were detected. Furthermore, no gold or palladium signals were detected in the XRD patterns corresponding to S5 and S6, due to its low-deposited amount. The cross-sectional SEM image of the four-layer film (S4) presented in Fig. 2 shows that NaTaO3 layer is perfectly stable and adhered to ITO substrate, it is important to indicate that the S1–S3 presented the same behavior, not showed here, but their average measured thickness is shown in Table 1. Accordingly to results, it is possible to observe that screen-printing method allows a good control of thickness and adherence. Furthermore, Table 1 also shows the values of the electrical resistance of NaTaO3 film with different thickness. The results indicate that the lowest electrical resistance was obtained by the bi-layer film, which indicates that this film has the highest electron mobility. Moreover the addition of Au-Pd bimetallic particles (S5) decreased the value of electrical resistance of bi-layer film. EDS results revealed that Au-Pd/NaTaO3 bi-layer films presented an homogeneous atomic distribution of gold and palladium, samples S5–S8. The mass percentage was obtained by the average of the weight measurements in an analytical balance as a function of deposition time and the results are summarized in Table 1."
8,Optical properties of samples,"3.2 Optical properties of samples From absorbance data and using the Kubelka-Munk function, the band gap (Eg ) value for NaTaO3 films was determined. The calculated Eg value for samples S1–S4 were 3.90±0.04eV. This result indicates that the Eg value does not depend on the thickness of the film. The addition of Au-Pd bimetallic particles on the NaTaO3 multilayer films causes a significant increase of the absorbance in the visible region, indicating an enhanced light capture. In this case, as the amount of Au-Pd covering NaTaO3 film increased, the films were darkened, thus the absorption of irradiation increases and decreases in visible and UV region, respectively. In previous reports [8,9] it has been proven that loading of gold into NaTaO3 powder causes an absorption band in the visible region. In another work [10] the Pd-doping on NaTaO3 powder also enhanced absorption in visible region. However, in our work the material is not doped, therefore we could not expect any activity in visible region, just an effect in the absorbance properties of the films, which will provoke that NaTaO3 allows the improvement of the electron-hole separation in order to show better photocatalytic activity."
9,Electrochemical characterization (band structure determination),"3.3 Electrochemical characterization (band structure determination) The flat-band potential and number of carriers were determined from constructing the Mott-Schottky plots using the next equation: (1) 1 C cs 2 = 2 ε ε 0 eA 2 N D [ E − E FB − k B T e ] where Ccs, A, ε, ε0, e, ND, E, EFB, kB and T are the capacitance of the space charge region, area, dielectric constant of the semiconductor, permittivity of free space (ε0 =8.8542×10−12 F/m), elementary charge (e=1.602×10−19 C), donor density (electron donor concentration for an n-type semiconductor or hole acceptor concentration for a p-type semiconductor), applied potential, flat band potential, Boltzmann constant and temperature, respectively. Therefore, a plot of 1/C2 vs. E should yield a straight line from which Efb can be determined from the intersection on the E axis. The value of ND can also be conveniently obtained from the slope knowing ε and A. Fig. 3 shows a comparison of the Mott-Schottky plots for S1 and S4. In this Figure it is clear to observe that in both cases a positive slope is obtained, which is inversely proportional to ND. From these results it is possible to propose that the NaTaO3 is a n-type semiconductor, as well as that highest concentration of electron donor is for S1. The flat-band potential value for NaTaO3 was −1.03±0.05eV vs. NHE and the valence band was calculated from the subtraction of Eg value of 3.90eV plus the conduction band value, to obtain 2.87eV. Kato and Kudo in a previous work [22] calculated a value of −1.06eV vs. NHE for the conduction band and a value of 2.94eV value for the valence band, such values are very similar to those obtained here. Moreover, the slope increases with an increment in NaTaO3 film thickness, suggesting that the four layer film has the lowest donor density according to Eq. (1). The Schottky barrier height (Φ) for an n-type semiconductor is defined as the difference between the work function (W) of the metal and the electron affinity (χ) as is indicated in Eq. (2) [23]. (2) Φ = W − χ The work function values for Au and Pd are reported in the literature [24], which are 5.1 and 5.2eV, respectively. From Eq. (2) the calculated Φ values were 1.05 and 1.15eV, which are approximately equal. These results indicate that the Fermi level of Au-Pd bimetallic particles must be located below the conduction band and then act as an electron collector. Additional analysis (linear sweep voltammetry) was made to find out the Fermi Level of Au-Pd bimetallic particles. Fig. 4 shows the obtained voltammogram on Au-Pd electrode, it is clear to observe that at −0.3V the current starts to increase; this value can be associated with the Fermi level value for Au-Pd alloy. From these results it is possible to construct the band diagram as shown in Fig. 5 . The energy band diagram illustrated in Fig. 5 indicates that the position of conduction and valence bands are adequate for photocatalytic water splitting and that the incorporation of Au-Pd will enhance the collection of electrons for proton reduction."
