,sections,Text
0,Introduction,"Pervaporation is a membrane-based, energy-efficient technique that consists of permeation and evaporation driven by a chemical potential gradient with a pressure difference across the membrane [1]. Membranes can either be organic (polymeric) [2], inorganic [3], or nano composite (inorganic filler embedded in polymer matrices) [4], and depending on the intended application, the membrane can be hydrophilic [5], hydrophobic [6], or target organophilic [7]. Mixed matrix membrane (nanocomposite) membranes have shown promising results for separating various alcohols and water azeotropes. Therefore, various types of fillers suitable for specific polymers have been explored. In this context, the use of metal organic frameworks comprising ZIF and UIO types [8,9], zeolites (inorganic) [10], graphene oxide (GO) [11], carbon nanotubes [12], titanium nanotubes [13], etc. as fillers in various polymer matrices have been explored for fabricating anti-trade-off membranes. Among these fillers, GO has the benefits of a high surface area (2600 m2g), smooth transport of permeates, and high thermal and mechanical stability in the polymer matrix. That is why GO has been incorporated into several polymer matrixes, such as chitosan, polyamide, and polyvinyl alcohol (PVA), to fabricate mixed matrix membranes [14]. However, owing to its poor dispersion in solvents and various polymer matrixes at high loading, GO is less popular in homogenous membrane fabrication. Furthermore, the appropriate dispersion of GO relies on the specific functionality interaction with the polymer phase; therefore, mass-scale synthesis with even particle size distribution of GO is difficult, increasing the membrane preparation cost and poor performance. The material called graphitic carbon nitride (g-C3N4), similar to GO, also has a lamellar sheet-type structure. It consists of lamellar layers with tri-s-triazine base units. In a manner similar to GO, g-C3N4 exhibits excellent mechanical, chemical, and thermal stability characteristics. As it is synthesized from the thermal polymerization of an amine-containing source, it possesses a specific amount of primary and secondary amine functionality and thus exhibits a hydrophilic nature. Therefore, it exhibits good dispersity in water and interacts with polymers containing hydroxyl functionalities in their backbone through hydrogen bonding interactions. Furthermore, g-C3N4 can be exfoliated into two-dimensional nanosheets with several evenly distributed nanoholes across the entire lamellar structure [15,16]. According to the bond length and covalent radius, the geometric diameter of a nanopore is 0.311 nm [17]. Additionally, the interlayer stacking distance between sheets is 0.3 to 0.4 nm [18], which is slightly larger than the kinetic diameter of water (approximately 0.28 nm) [19]. Therefore, water can be easily transported through these pores and the interlayer spacing while other molecules of larger size face a transport barrier owing to the higher aspect ratio of g-C3N4 sheets during the separation. Therefore, the mixed matrix membrane prepared via g-C3N4 incorporation may exhibit excellent dehydration performance in pervaporation. However, to date, only a few studies have been focused on g-C3N4 polymer composite membranes. Cao et al. fabricated a highly water-selective hybrid membrane by incorporating g-C3N4 nanosheets in a sodium alginate polymer matrix and used it for the pervaporation of water/ethanol mixtures [16]. Their study optimized a 3 wt.%-loading g-C3N4 membrane that exhibited the highest pervaporation flux of 2,469 g/m2h with a high separation factor of 1653 at 76 °C with 10 wt.% water content in the feed. Wang et al. fabricated a membrane using g-C3N4 prepared from the thermal oxidization of melamine embedded in a PVA matrix and employed it in the pervaporation of water and ethanol mixtures [20]. They reported that the thermal and hydrophilicity of the g-C3N4 nanocomposite membranes were significantly improved. Furthermore, a significant improvement in the pervaporation performance was reported with a flux of 6,332 g/m2h and separation factor of 30.7 for a 90 wt.% ethanol-feed concentration. In their next study, they modified the g-C3N4 sheets without destroying the g-C3N4 crystal unit by using hydrogen peroxide to introduce a carboxylic group and further modified it with a polydopamine (PDA) coating and embedded it in the PVA polymer matrix [21]. Among the three different PVA–g-C3N4 nanocomposite membranes, they reported the best results for the PDA-modified g-C3N4–PVA composite membrane, with a separation factor of 57.9 and flux of 2328 g/m2h at 70 °C for 90 wt.% ethanol in the feed. As explained above, the g-C3N4 generally synthesized from the precursor consists of a series of carbon-rich nitrogen groups such as melamine. However, g-C3N4 synthesized directly from the melamine precursor via thermal polymerization produced bulk g-C3N4 (BCN) having a higher thickness (greater than 90 nm) due to multiple sheets were stacked on each other. The theoretical thickness of monolayer of g-C3N4 ca. 0.325 nm [22]. Generally, in the separation mechanism of molecules, the molecular sieving can be exhibited by two ways 1) through the intrinsic pore of g-C3N4 and 2) through the interlayer spacing of two-dimensional material [18]. Therefore, molecular sieving could be more effective if these pores become more patulous. Protonated interlayers of g-C3N4 intercalation by anion from the acid is an efficient technique for tuning these pores to make them accessible. It has been reported that the interlayer spacing can be enlarged up to 1.08 nm by this method. [18]. Additionally, due to anion (acid) intercalation, the partial exfoliation also takes place, making structural pore patulous. Therefore, in this study, acid treatment of BCN was performed to exfoliate it with a decrease in particle size by partial decomposition in sulfuric acid to produce acid-treated g-C3N4 (ACN) [23]. Furthermore, hydrophilic modification of ACN was performed by glycidol treatment to introduce a hydroxyl functionality in ACN to obtain glycidol-modified g-C3N4 (GCN). The above report prompted the exploration of g-C3N4 as a filler in the field of pervaporation, as g-C3N4-polymer nanocomposite membranes exhibit a significant pervaporation output in ethanol/water separation. However, changes in the feed, such as isopropanol/water (because 87.7 wt.% isopropyl alcohol (IPA) in water results in an azeotropic boiling mixture at 80.4 °C) [24-25], and the pervaporation dehydration output from the g-C3N4 nanocomposite membrane are required to be investigated. PVA is a widely used hydrophilic membrane material with excellent thermal, mechanical, and chemical resistance and an excellent membrane forming property [26,27]. Owing to the high hydroxyl functionality of PVA molecules for modification, the ease of chemical crosslinking of certain reagents such as glutaraldehyde is possible. In this manner, the swelling of membranes prepared using PVA can be controlled. In this study, BCN nanosheets were synthesized via the thermal polymerization melamine precursor. In a subsequent step, sulfuric acid followed by glycidol treatment was performed to obtain the partially exfoliated ACN and GCN. Finally, different PVA–g-C3N4 nanocomposite membranes were prepared by incorporating BCN, ACN, and GCN nanosheets into the PVA solution and coating the alumina hollow fiber (AHF) via dip-coating technique and utilized for evaluation of pervaporation dehydration ability with isopropanol/water mixture."
1,Experimental,
2,Materials,"2.1 Materials Melamine (99.5 %) was purchased from Sigma-Aldrich (USA). PVA of molecular weight 88000–97000 (98–99% degree of hydrolysis) was procured from Alfa Aesar (USA). The porous AHF support was donated by the Korea Research Institute of Chemical Technology (South Korea). All other laboratory chemicals, such as glutaraldehyde (25 wt.% aqueous solution), isopropanol, hydrochloric acid (36.0%, w/w), and sulfuric acid, were purchased from Dae-Jung Chemicals & Metal Co. (Korea). Glycidol (99.5 %) was procured from Sigma-Aldrich (USA). For the pervaporation experiment, water/IPA mixtures were prepared in the laboratory by mixing a predetermined quantity of each (w/w). The sponge-like morphology with outer diameter 0.2894 cm and inner diameter 0.222 cm of alumina hollow fiber having spherical pore shape (∼500 nm) confirmed in our previous study [11] was used as support."
3,"Synthesis of graphitic carbon nitride forms: BCN, ACN, and GCN","2.2 Synthesis of graphitic carbon nitride forms: BCN, ACN, and GCN Different forms of g-C3N4 were synthesized from melamine precursors using the thermal polymerization method. First, 200 g of melamine powder was weighed in a clean stainless steel vessel, covered with lead, and heated from room temperature in a furnace at a heating rate of 10 °C/min to achieve a final temperature of 550 °C and maintained for 12h (calcination). After cooling to room temperature, a pale-yellow product called bulk g-C3N4 (BCN) was obtained. The obtained BCN powder was crushed in a mortar to a size of 200 µm. Then, it was dispersed in a dilute HCl (10 wt.%) solution with 30 minutes’ sonication and filtered using Whatman filter paper (repeated twice). After that, it was washed (twice) with copious amounts of deionized (DI) water. The BCN powder thus obtained was dried entirely in a vacuum oven at 60 °C and then stored under ambient conditions in a glass bottle. Next, ACN was synthesized using BCN, 10 g of BCN powder was added gently into 300 ml of a concentrated H2SO4 solution. The resultant mixture was sonicated for 30 minutes in an ultrasonic bath (intensity set at 100 W). Subsequently, the resultant suspension was slowly added to cold water (0 °C). During the process from sonication to cooling, the yellowed suspension became clear and turned opaque with dispersed white particles due to the exfoliation of BCN. Then, the resultant opaque white suspension was filtered and washed with DI water and IPA twice each to eliminate the sulfuric acid. It was dried using a procedure similar to that used for the BCN and ACN powder and stored in a clean glass bottle. Glycidol-modified carbon nitride (GCN) was synthesized using glycidol and ACN powder. Three grams of ACN powder was dispersed in 300 ml of 0.1-M glycidol in DI water, and the resultant suspension was heated to 80 °C and constantly stirred for 3 days. GCN powder was then obtained by following a similar washing and drying procedure to that used for ACN, and it was stored in a glass bottle under ambient conditions."
4,Preparation of g-C3N4- PVA nanocomposite coated AHF membranes,"2.3 Preparation of g-C3N4- PVA nanocomposite coated AHF membranes First, PVA powder (5 g) was dissolved in 95 g of DI water by constant stirring and heating to 90 °C on a hot plate for 5 h. After that, a clear PVA solution (5 wt.%) was filtered to remove undissolved matter, sonicated to remove air bubbles, and allowed to stand for 12 h to eliminate effervescence. To the resultant solution, 0.25 ml of glutaraldehyde solution and 0.03 ml hydrochloric acid were added and stirred for 30 min, followed by sonication for 10 min. Then, the resultant solution was transferred to a measuring cylinder and coated on the previously one-end-sealed AHF using the dip-coating method. The PVA-coated AHF was dried at room temperature for 1 day, followed by a second coating, then dried again for 1 day, and transferred to an oven at 80 °C for 1 h for curing. The PVA-coated AHF membrane is denoted as CPVA. To prepare the g-C3N4–PVA nanocomposite AHF membranes, 0.1 g (2 wt.% loading with respect to the PVA content) of BCN, ACN, and GCN each were dispersed in the aforementioned PVA–GA solution and sonicated using an ultrasonicator (Branson Sonifier 450) at a 20% duty cycle for 1 h. A similar procedure to that used previously was used to prepare the CPVA, and the final membranes were denoted as P-BCN-2, P-ACN-2, and P-GCN-2. For the optimization of the filler content for pervaporation output, membranes of various GCN contents were prepared and denoted as P-GCN-4, P-GCN-6, and P-GCN-8. Thus, a higher amount of GCN (e.g., 0.2, 0.3, and 0.4 with respect to the PVA content) was added to the PVA solution. A higher loading amount (more than 8 wt.%) resulted in a brittle and relatively fragile membrane, and therefore, the maximum amount of GCN used was 8 wt.% loading. The thickness of the active layer (with two coatings) for all the nanocomposite membranes was approximately 9 µm, as confirmed by FE-SEM analysis. The CPVA, P-BCN-2, P-ACN-2, P-GCN-2, P-GCN-4, P-GCN-6, and P-GCN-8 free-standing films (50 µm) were also prepared for the characterization of the active layer. The coating solutions prepared for each membrane were cast on a glass plate with an applicator, allowed to dry for 24 h, and then heated in an oven at 80 °C for 1 h. The films were then peeled away from the glass plate."
5,Characterization techniques,"2.4 Characterization techniques The BCN, ACN, and GCN powders were scanned using attenuated total reflection FTIR (ATR-FTIR) spectroscopy (ATR mode of FT-IR, Nicolet iS10, USA) within the wavenumber range of 400–4000 cm−1, and the functional group modification chemistry of the g-C3N4 nanosheet was observed. The XRD pattern (2θ= 5–60°at a speed of 5°/min) of the BCN, ACN, and GCN powders were recorded. The crystalline nature of the different forms of g-C3N4 nanosheets was confirmed using an X-ray diffractometer (Rigaku Japan, D/Max 2500) at λ = 1.5406, Cu Kα radiation source at 45 kV and 15 mA. AFM was used in tapping mode (AFM: Model-I con-PT-Plus, Bruker) of BCN, ACN, and GCN particles and CPVA, P-BCN-2, P-ACN-2, P-GCN-2 analysis. For the membranes AFM profile, samples were mounted on the glass slide and analyzed. With supplied software (Nano scope analysis 1.5) the root mean square surface roughness (RMS) was calculated. The core-level element chemistry of BCN, ACN, and GCN particles was determined by an XPS investigation (Multi lab 2000, Shimadzu, Japan, and Kratos HP Thermo VG scientific, UK, with a 200-W Al Kα monochromatic X-ray source). TEM images of the BCN, ACN and GCN particles previously dispersed in isopropanol (0.1 wt.%) were obtained using a JECL (Japan) JEM-2100F transmittance electron microscope operating at 200 kV. The cross-sectional and surface morphologies of all the membrane samples were evaluated using a field-emission scanning microscope (Vega II LSU, Tescan, Czech Republic). The membrane samples were fractured in liquefied nitrogen, coated with silver sputtering prior to analysis, and scanned with the focus of the electron beam on it. The static contact angle of the water droplet on all the membrane samples was measured using a contact angle analyzer (Phoenix 300, South Korea). Based on the shape of the water droplet at the membrane surfaces after 10 s, the contact angles were measured using the supplied software. Every sample was analyzed twice, and the average value of the contact angle (standard deviation less than 2) was reported. The thermal behavior of all the membrane samples was determined by diffraction scanning calorimetry (DSC, Perkin Elmer, USA) in nitrogen environments. The mechanical characteristics of all the membrane specimens were determined using a UTM (AGX-X, Shimadzu, Japan) equipped with Trapezium software. The membrane samples were dried in a vacuum oven (25°C) and cut to a size of 25 × 100 mm prior to the analysis."
6,Swelling degree measurements,"2.5 Swelling degree measurements The swelling behavior of all the free-standing membrane samples in IPA/water (80/20, w/w) was calculated. The samples previously dried in a vacuum oven (25 °C) were weighed and then immersed in the feed solution. Subsequently, they were maintained in the same condition (40 °C) to realize equilibrium swelling; after 24 h, they were removed and blotted with tissue paper and weighed on an electron weighing balance. The degree of membrane swelling was calculated using the following equation. (1) Swelling degree ( % ) = Weight ( g ) of swelled sample − Weight ( g ) dried sample Weight of dried sample ( g ) × 100"
7,Pervaporation setup for dehydration test,"2.6 Pervaporation setup for dehydration test Pervaporation dehydration experiments were conducted using the setup described in our previous study [7]. The different feed solutions (80/20, 85/15, and 90/10) were poured into the feed tank and circulated at a speed of 70 L/h, and the temperature of feed tank was controlled by water bath (from 40 °C to 60 °C) for the tests. The membranes were fitted in the membrane cell, and the vacuum applied on the downstream side was less than 1 torr for each test. The permeate solution collected in trap (covered with cylinder containing liquefied nitrogen) was measured using an electronic weighing balance (having a 0.001g precision). The weight fractions of each component in the feed and permeated solutions were determined using gas chromatographs (DS Science, DS7200) (GC). Based on the design of the membrane cell, the area through which pervaporation dehydration occurred was 0.0019643 m2. The following equation was used to determine the permeation rate (flux) and membrane selectivity (separation factor). (2) Flux ( J ) ( kg / m 2 h ) = Weight ( kg ) of permeate solution obtained after test effective membrane area ( A ) ( m 2 ) × total operation time t ( h ) (3) Separation factor ( α ) = P ( water ) / P ( IPA ) F ( water ) / F ( IPA where P and F denote the weight fractions of water and IPA in the permeate and feed solutions, respectively, as obtained from the GC analysis. For evaluation of reproducibility, repeated (twice) pervaporation experiments have been conducted for every membrane sample."
8,Results and discussion,
9,Characterization of g-C3N4 nanosheets,"3.1 Characterization of g-C3N4 nanosheets Fig. 1 presents the FTIR (ATR mode) spectra of the BCN, ACN, and GCN nanosheets. All the spectra comprise peaks in the range of 3000–3400 cm−1, which is attributed to the stretching vibration of amine groups [28], as these peaks were broadened in the case of ACN owing to the slight oxidation of g-C3N4 by strong sulfuric acid and even more broadened in cased of GCN owing to the presence of a hydroxyl moiety due to the ring opening of the epoxide in glycidol due to either the amino or hydroxyl from ACN. The other peaks at 1655, 1550, 1400–1455, 1316, 1220, 900–1090, and 790 cm−1 were attributed to the stretching vibrations of the tris-triazine ring units of g-C3N4, while that at 1390 cm−1 corresponds to the stretching vibrations of the s-triazine present in the all the BCN, ACN, and GCN nanosheets. This indicates that both s-triazine and tris-triazine were retained and simultaneously present in all the types of g-C3N4 nanosheets under consideration [28-30]. Furthermore, the peak at 1143 cm−1 observed in the spectra of the GCN sheets represents the C–N stretch vibration, and it corresponds to the aliphatic secondary amine due to the ring opening of glycidol by the amino group in g-C3N4. Figs. 2 a–f reflect the deconvoluted XPS spectra of the C1s and O1s core levels of the BCN (a and b), ACN (c and d), and GCN (e and f) nanosheets. As in the BCN, ACN, and GCN cases, the core-level N1s region has deconvoluted (fitted) four peaks at binding energies of 398.9, 399.6, 401.3, and 405 eV corresponding to heptazine N; aromatic amide, imide N, or cyanoquinone N; graphitic N; and oxidic N, respectively [31,32]. The O1s level region has deconvoluted two peaks for BCN at binding energies of 532.5 eV and 533.3 eV corresponding to C=O and N–O, respectively. However, in the case of the ACN and GCN O1s level region, along with these peaks, an additional peak was observed at a binding energy of 531.8 eV corresponding to the C–OH groups [33]. This additional hydroxyl functionality was observed owing to the ring opening of glycidol by amine in g-C3N4, and this analysis supports the aforementioned FTIR results. Therefore, based on the FTIR and XPS results, the postulated reaction is presented in Fig. 3 . Fig 4 . presents the XRD patterns of the BCN, ACN, and GCN nanosheets, wherein XRD pattern of BCN exhibit peaks at 2θ = 27.62° (strong peak) and 12.92°, corresponding to the 002 (d = 0.32 nm) plane of the stacked conjugated aromatic plane and 100 plane (d = 0.69 nm) of the structural packing of tri-s-triazine units, respectively [21, 28]. Therefore, it suggested that all the types of g-C3N4 under consideration have a triangular nanopore within the tri-s-triazine units [16]. However, in the case of ACN, the (002) diffraction peak shifted to 27.12o (d =0.34 nm) and that for GCN to 26.77 (d =0.34 nm) and additionally, intensities for both of these peaks were decreased. This result speculates that interlayer distance was expanded due to the intercalation of sulfuric acid. Additionally, peak intensity for (100) plane assigned for structural packing of tri-s-triazine units was significantly enhanced with modification, which dictates the exfoliation of g-C3N4 and formation of few layers of intercalated acid molecules [22,34]. Furthermore, new diffraction peaks at 18.44o, and 24.62o due to 002n plane indicating the new phase interlayer spacing of 0.48 nm and 0.36 nm were produced [18]. Therefore, overall, from the XRD study, it was confirmed that exfoliation of BCN gives an ACN and further its modification with glycidol produced GCN. Thereby, both ACN and GCN have higher interlayer spacing, and the triangular pore of structural triazine units became more patulous. To investigate the morphology of the BCN, ACN, and GCN nanosheets, TEM and AFM investigations were conducted; the corresponding images are presented in Fig. 5 a and b. From the TEM images, it can be observed that all the types of g-C3N4 have a two-dimensional thin (ultra) structure similar to graphene. Since BCN are not exfoliated and unmodified, therefore, as expected, their obvious sheets aggregation and a large number of sheets were stacked to each other can be seen in the TEM images. On the other hand, in the ACN case, a few of the sheets were stacked. However, in GCN, due to functionalization with glycidol and the exfoliation, complete dispersion in the solvent took place during the sample preparation. As a result, the apparent ultra-thin structure of nanosheets was apparent observed. The approximate thicknesses of the BCN, ACN, and GCN sheets were 80 nm, 10 nm, and 2–3 nm, respectively, as obtained by probing the samples using AFM. In terms of the acid modification of the g-C3N4 sheets, exfoliation was performed. The higher decrement of the thickness of g-C3N4 sheets seems to be more profound by the glycidol modification observed."
