,sections,Text
0,Introduction,"Increased utilization of CO2 as a starting material is highly desirable because it is an inexpensive, and nontoxic starting material [1–3]. Carbon dioxide can be chemically converted to fuels or chemical feedstock. However, in order to make a significant contribution to reducing CO2 emissions, its utilization should focus primarily on the conversion to fuels since the market for chemicals is lower than that for fuels [4,5]. There are many routes are possible for production of synthetic fuels from CO2 like as Fischer–Tropsch synthesis (FTS) (the established industrial process for converting syngas to liquid fuels). It should also be noted that fuels produced via FTS process are specifically attractive because of their unlimited compatibility with conventional fuels in any proportion [6–8]. However, there is an obvious lack of published techno-economic feasibility studies in this area, which could potentially support this argument. Although, Dimitriou et al. reported that the production costs range from £15.8–29.6 per liter of liquid fuels, for indirect CO2 hydrogenation [9]. From the thermodynamic and kinetic point of view, CO2 is an inert molecule and must be made reactive by supplying energy externally [1,10]. A practical solution to solve this problem is the conversion of carbon dioxide to more active molecules such as carbon monoxide, in the indirect CO2 hydrogenation to higher hydrocarbons [11–13]. In second step, produced carbon monoxide can be converted to heavy hydrocarbons via FTS route. Thus, the conversion of CO2 to fuels via FTS mechanism has been postulated to be a two-stage reaction mechanism, with initial conversion of CO2 to CO via reverse water-gas shift (RWGS) reaction, followed by chain growth as observed in FTS reaction [14–18]. Cobalt and iron catalysts have been applied to industrial-scale FTS process. Iron FTS catalysts are active in both water-gas shift (WGS) and reverse water-gas shift (RWGS) reactions [19]. In principle, iron-based catalysts would be ideal candidates used in the FTS routes of CO2-containing syngas. The kinetic description of the indirect CO2 hydrogenation reaction is extremely important for the industrial practice, being a prerequisite for the scale-up, optimization, and simulation. The reaction mechanism for CO2 hydrogenation to higher hydrocarbons is complex with a large number of reactions and species involved [6,7,10,15,20,21]. For this reason, despite the extensive studies that have been conducted to describe the kinetics of FTS and WGS reactions [22–27], there are very few reports in this area consist [28,29]. Riedel et al. developed a non-Langmuir–Hinshelwood Hougen–Watson (LHHW) kinetic model using integration and regression features of ASPEN PLUS software for CO2 hydrogenation on a potassium promoted iron catalyst [14]. Willauer et al. used the kinetic model developed by Riedel et al. for comparison of the results obtained from CO2 hydrogenation to higher hydrocarbons using a Mn and K-promoted iron catalyst in fixed bed reactor and continuously stirred tank (CSTR) reactor [30]. They found that the maximum C2–C5+ yield obtained in the fixed-bed experiments is 49% higher than those obtained by CSTR at lower gas hourly space velocity [30]. The particle size effect on the FTS rate has been the subject of much investigation as well [18,31–34]. The influence of support type and cobalt cluster size (i.e., with average diameters falling within the range of 8–40nm) on the kinetics of FTS was investigated by kinetic model by Ma et al. [35]. The CO2 hydrogenation to higher hydrocarbons is followed by FTS reaction and must be a structure sensitive reaction, which is changed by catalyst particle size. In this work, a new kinetic model for direct CO2 hydrogenation to higher hydrocarbons was developed with combination of LHHW kinetic model for FTS reaction that was developed in our previous work [36] and RWGS equilibrium conditions. For evaluation of structure sensitivity of indirect CO2 hydrogenation to higher hydrocarbons, the kinetics parameters of developed model are evaluated for a series of iron catalysts with various particle sizes. Thus, a series of iron catalysts were prepared by precipitation process in various alcohol/water mixtures to achieve a range of catalyst particle sizes."
1,Kinetic model development,
2,Kinetic model,"2.1 Kinetic model The direct synthesis of hydrocarbons from CO2 and H2 is accepted as a two-step process. In the first step, CO2 is reduced to carbon monoxide and water according to the reverse water-gas shift reaction (RWGS) within the overall stoichiometry as below: (1) CO2 ⇌+H2 CO+H2O For evaluation of rate of the RWGS at different temperatures, the temperature dependency of the thermodynamic equilibrium constant on the water-gas shift (WGS) reaction, K P, the following relation was used [37]: (2) log K p = log ( P C O 2 P H 2 P H 2 O P CO ) = 2073 T − 2.029 In this equation, Pj is the partial pressure of species j. Also, the WGS reaction approaches to equilibrium, described by a parameter q, which is considered as second parameter for evaluation of portion of RWGS at many reaction conditions [38,39]: (3) q = 1 K p ( P C O 2 P H 2 P H 2 O P CO ) The value of q ranges from 0 to 1 as WGS reactions approach equilibrium under FTS condition based on reaction conditions and catalyst compositions. The q parameter is higher than one in most cases for CO2 hydrogenation, which is passes from RWGS reaction. Thus, the q parameter is not a useful parameter for the direct synthesis of hydrocarbons from CO2 hydrogenation. It is better to use the reverse value of q, which is defined as r (r =1/q) for CO2 hydrogenation. In low temperature FTS reaction condition, the WGS reaction is far from thermodynamic equilibrium and the equilibrium constant for WGS reaction can be shown as below [6,40–42]: (4) k p = P C O 2 P H 2 P H 2 O P CO Where k p is lower than K p in thermodynamic equilibrium condition. In the second step of the direct synthesis of hydrocarbons from CO2 hydrogenation process, produced carbon monoxide can then further react with hydrogen, according to the overall FTS reaction, which is producing higher hydrocarbons. In addition, carbon monoxide in the presence of water can also be converted back into carbon dioxide and hydrogen following the WGS reaction pathway. The FTS reaction rate for iron catalysts commonly increases with H2 partial pressure and decreases with water partial pressure. Many kinetic models are developed for FTS reaction on iron catalysts. In our previous works [36], we developed a useful kinetic model based on enolic mechanism for FTS reaction as following equation: (5) r FT S = k FTS P CO P H 2 P CO + b P H 2 O Which k FTS is FTS reaction rate constant, r FTS is hydrocarbon production rate, b is a parameter that is equal to K 3/K 1 ratio, and K 1 and K 3, are adsorption constants for surface adsorption of CO and H2O molecules, respectively. In addition, Pi is partial pressure of ith component into the reactor. Eq. (5) can be rearrangement as below: (6) r FT S = k FTS P H 2 1 + b P H 2 O P CO If the partial pressure of CO (P CO) is changed by the partial pressure of CO2 using Eq. (4), the new kinetic reaction for CO2 hydrogenation (CDH) is obtained based on following equation. (7) r CDH = k FTS P H 2 1 + b k p P H 2 O 2 P C O 2 P H 2 The reaction rate expression that is given in Eq. (7) can be linearized by rearrangement for simplifying of the data evaluation, as below: (8) P H 2 r CDH = 1 k FTS + a k FTS P H 2 O 2 P C O 2 P H 2 Where a = bkp . Hence a plot of P H 2 r CDH versus P H 2 O 2 P C O 2 P H 2 should give a straight line with intercept of 1/k FTS and slope of (a/k FTS). The k p can be calculated from experimentally partial pressures of the ith component using Eq. (4) for each reaction condition and the partial pressure of the ith component can be calculated using the following formula: (9) P i = m i ∑ i N C m i P T ( i = 1 , … , N C )"
3,Parameters estimation in the kinetic model,"2.2 Parameters estimation in the kinetic model The rate of hydrocarbon production was fitted into the linearized kinetic model (Eq. (8)), in order to study the effects of the catalyst particle size on the kinetic parameters of the CO2 hydrogenation to higher hydrocarbons in the present work. The recognition of the kinetic models and the estimation of the values of the kinetic parameters were performed by fitting the experimental data of the components partial pressure to the kinetics equations. The goodness of fit was using statistical test including mean absolute relative residual. The mean absolute relative residual (MARR) between experimental and calculated consumption rate of direct CO2 hydrogenation (CDH) is defined as [43]: (10) MARR = ∑ i = 1 N exp | r exp − r cal r exp | × 1 N exp × 100 Where r exp is the experimental reaction rate, r cal is model reaction rate and N exp is the number of data points included. In addition, in fitting process, R 2 is a parameter for discrimination of results and it is compared calculated and experimental reaction rates and defined as [26]: (11) R 2 = 1 − ( residual sum of squares ) / ( corrected sum of squares ) The temperature dependence of the reaction rate constant is evaluated according to the Arrhenius-type equations: (12) k FT = k FT 0 exp ( − E a , i R T ) Where, E a is activation energy for overall reaction rates that is determined from rate determination state (RDS) in considered models. Adsorption enthalpy ∆H ads, can be determined via equilibrium constant for adsorption using the Van't Hoff equation: (13) K i = K i 0 exp ( − Δ H ad , i R T ) Based on Eq. (13) the adsorption enthalpy ∆H ads, b can be determined with adsorption parameter b via Eq. (14); (14) b = K 1 K 3 = K 1 0 K 3 0 exp ( − Δ H ad , a R T ) Where, K 1 and K 3 are adsorption constants for surface adsorptions of CO and H2O molecules, respectively. Thus, the apparent heat of adsorption for the combined term b is equal to following equation: (15) | Δ H ads , b | = Δ H ads , CO − Δ H ads , H 2 O"
4,Experimental,
5,Catalyst preparation,"3.1 Catalyst preparation The iron catalysts promoted with copper and potassium were prepared via precipitation technique. A solution containing Fe(NO3)3 (99.9+%; Fluka Chemical Co), Cu(NO3)2 (99.9+%; Fluka Chemical Co.), with an Fe/Cu mol ratio of 43.7 was introduced into a precipitation vessel containing deionized water and tert-butanol (t-BuOH, from Riedel-de Haën Co., 99.5%) solution at 350K. A NH4OH solution (Fluka Chemical Co.) was added simultaneously into this precipitation vessel to maintain the pH at a constant value of 7.0±0.1, as measured with a pH meter. After precipitation, the precipitate was washed with deionized water, filtered and impregnated with potassium solution. A K2CO3 (99.9+%, Fluka Chemical Co.) solution in the amounts required to obtain the desired K/Fe weight ratio of 3/100 were added to the filter cake, and the mixture was then reslurried. The obtained catalyst precursors were dried over night at 393K and calcined at 773K for 5h. The final obtained catalysts were composed of 100 Fe/3K/2.6 Cu (Fe/Cu/K) in mass ratio, respectively. In order to achieve a series of samples with different particle sizes, the surface tension for solvent in precipitation step varied from 55.8 to 15.9 (mN/m) by increasing the alcohol content of the solvent from 20 to 80 (vol%). The details of preparation procedure were reported in our previous work [44]."
6,Characterization of catalysts,"3.2 Characterization of catalysts The catalysts particle sizes are determined by X-ray diffraction (XRD), transmission electron microscope (TEM) and Brunauer, Emmett and Teller (BET) techniques. The XRD spectrum of the samples was collected using an X-ray diffractometer, Philips PW1840 X-ray diffractometer, using monochromatized Cu/K α radiation (40kV, 40mA) and a step scan mode at a scan rate of 0.02° (2θ) per second from 10°–80°. The average crystallite size of samples, d XRD, can be estimated from XRD patterns by applying the Scherrer equation [17,45,46]. The total surface areas and average pore size of the fresh iron-based catalysts were estimated by the Brunauer, Emmett and Teller (BET) approach and Barrett–Joyner–Halenda (BJH) method using a Micromeritics ASAP 2010 equipment. The samples (ca. 200mg) were degassed at 473K for 24h prior to analysis. The morphology of prepared iron nanoparticles after calcinations was observed with a transmission electron microscope (TEM, LEO 912 AB, Germany). The average particle size (d TEM) was obtained from TEM images by considering more than 100 particles and listed in Table 5."
7,Experimental apparatus and procedure,"3.3 Experimental apparatus and procedure CO2 hydrogenation reaction rates were measured in a continuous spinning basket reactor with electrical temperature controllers and mechanical backpressure valve for reaction pressure controlling. A detailed description of the experimental setup and procedures has been provided in our previous work [20,33,47,48]. About 3g of the fresh iron catalysts (catalyst particle size varied from 38 to 14nm) diluted with 30cm3 inert silica sand loaded to the reactor. It has been found that iron carbides (Fe x C y ) are the active phase in FTS the reaction [6]. Thus, the iron catalysts were activated with two-step protocol for transformation of hematite to iron carbides (Fe2O3→Fe3O4→Fe x C y ) during the pre-treatment in situ the reactor. In the first step, the catalysts were reduced by a 5% (v/v) of H2/N2 gas mixture with space velocity of 15.1NL/gcat/h at atmospheric pressure and 1800rpm. Thermodynamics predicts under which conditions a catalyst can be reduced. The reduction of metal oxides to metals will proceed when the change in Gibbs free energy, ΔG, has a negative value. The Gibbs free energy for reduction process is related to Gibbs free energy for the reduction under standard conditions (ΔG 0) and partial pressures of hydrogen and water. For many oxides, such as those of cobalt, nickel and the noble metals, the ΔG 0 is already negative and reduction is thermodynamically feasible. But the iron oxide have a positive ΔG 0 and for an effective reduction, the partial pressure of hydrogen must be decreased by dilution of hydrogen [49]. In our reduction process, the hydrogen is diluted by nitrogen. The temperature of reactor increased to 673K with a heating rate of 5K/min, maintained for 1h at this temperature, and then reduced to 543K. In the second step of activation procedure, the iron oxides were changed to carbide form by the synthesis gas stream with H2/CO molar ratio equal to 1 and space velocity of 3.07NL/gcat/h for 24h at atmospheric pressure and 543K. After catalyst reduction and activation, the carbon dioxide and hydrogen gases were fed to the reactor and reaction operation change to 563K, 17bar, H2/CO2 molar ration equal to 3 and a space velocity of 4.9NL/gcat/h. After reaching steady state, the kinetic of the CO2 hydrogenation reaction rate was measured. During kinetics measurement runs, three levels of temperatures (543, 563 and 583K) were evaluated. In addition, the space velocity of the synthesis gas varied between 2.4 and 8.4NL/gcat/h. The total pressure of the reaction, H2/CO2 molar ratio in the feed and stirring speed of the reactor basket were fixed at 17bar, 3 and 1800rpm, respectively [48]. Conversion of carbon dioxide and hydrogen, and the formation of various products were measured with a period of 12h at each new condition. Periodically during the run, the catalyst activity was measured at preset “standard” condition (a space velocity equal to 4.9NL/gcat/h) to check the catalyst deactivation. In the experimental setup a cold trap is considered for collection of produced higher hydrocarbons and water [36]. After each kinetic run, the produced water and hydrocarbons were separated and each product was weighted carefully. The water partial pressure was determined by collecting the produced water in the trap, separating it from the oil, and determining its amount by weighing. The weight of water has been converted to partial pressure in the reactor based upon the ideal gas law. The partial pressures of CO, CO2, H2O and H2 and hydrocarbon production rate (r CDH) experimental and model are listed in Tables 1 –4 . The products were analyzed by a combination of two gas chromatographs (Varian CP-3800) equipped with TCD and FID detectors. A packed column contains molecular sieve13x and Hayesep Q CP1069, which is connected to TCD detector, and a capillary column (CP fused silica with 25m×0.25mm×0.2µm film thickness) connected to FID detector [20,47,48]. Hydrogen was analyzed through Shimadzu, GC PTF 4C, equipped with TCD detector and two columns in series (Propack-Q with 2m length, and 3mm OD for CO2, C2H4 and C2H6 separation and molecular sieve-5A with 2m length, and 3mm OD for CO, N2, CH4 and O2 separation), which were connected to each other via a three-way valve."
8,Results and discussion,
9,Catalysts characterization,"4.1 Catalysts characterization The XRD patterns of the prepared catalysts after calcination and reaction are shown in Fig. 1 (a) and (b). All the diffraction peaks in Fig. 1(a) (fresh catalysts) can be indexed to the rhombohedra phase of α-Fe2O3 nanoparticles with space group R-3C (167), which is in good agreement with the literature value (JCPDS Card No. 33-0664) [50,51]. As show in Fig. 1, by decreasing the alcohol content in precipitation system, the peak heights and as a results the FWHMs (full width at half maximum) of the XRD patterns are decreased, which are related to decreasing of crystallite size. The strong and sharp peaks suggested that Fe2O3 crystals are highly crystalline. However, the broadening in the reflection peaks was due to the particles size at nano domain, which increased by decreasing of catalyst nano particle size for alcohol content in the solvent from 20 to 80 (vol%). It was also shown in Fig. 1 that the presence of lanthanum and copper promoters and the alcohol content in the solvent do not affect the hematite crystalline phases, showing that the water/alcohol ratio do not change the precipitation mechanism. The characteristic peak at 2θ =33.3° which corresponds to the hematite 104 plane was used to calculate the average metal particle size by the Scherrer equation [52]. The calculated values of d XRD of the samples are listed in Table 5 . As shown in Fig. 1(b) (used catalysts) a series of diffraction peaks are observed under pretreatment at ca. 39°–44°, in the XRD profiles irrespective of the iron carbide phases. Before the XRD measurements, the used catalysts were passivated in 1% O2/He stream at room temperature inside the reactor. According to the JCPDS card, the έ-Fe2.2C carbide shows a main diffraction peak near 43° and the peaks at ca. 39° and 41° are used for identification of Hägg carbide (χ-Fe2.5C) (JCPDS 36-1248) [53]. Peak assignation was based on the characteristic angles of cementite carbide (θ-Fe3C) (JCPDS 76-1877) at 78.0° and 70.1°, which are not presented in the diffractogram of the sample χ-Fe2.5C [16]. In addition, the peaks that are observed at 35°, 57° and 63° were assigned to Fe3O4. As shown in Fig. 1(b), the catalysts with higher alcohol in preparation process, have higher amount of the cementite carbides (θ-Fe3C) and magnetite (Fe3O4). These results may be related to higher activity of the catalysts in CO2 hydrogenation that increased the concentration of oxidizing products (H2O) in reaction atmosphere. The produced H2O converted the έ-Fe2.2C carbides into the Hägg carbide (χ-Fe2.5C) and subsequently into the cementite (θ-Fe3C) with lower carbon content and magnetite (Fe3O4) [4]. BET surface areas and average pore sizes of the prepared iron catalysts after calcination are shown in Table 5. However, the average pore sizes of the catalysts were calculated by Barett–Joyner–Halenda (BJH) method. As shown in this table, surface areas and particle sizes of the prepared iron catalysts were changed with surface tension of precipitated solvent. As shown in Table 5, the dimension of the prepared hematite nanoparticles depended directly on the surface tension of the solvent and decreased with decreasing of solvent surface tension. The surface tension is affected on supersaturation condition in precipitation process [44,54,55]. The TEM photographs for the prepared samples are demonstrated in Fig. 2 and calculated nanoparticle dimensions were listed in Table 5. As shown in Fig. 2 and Table 5, the average range of particle size decreased for alcohol content in the solvent from 20 to 80 (vol%). As shown in Table 5, the experimental results for catalyst particle sizes obtained from different techniques are comparable with each other. This shows that no accumulations are present in prepared nanoparticles. However, the TEM results are considered as references for kinetic consideration."
