,sections,Text
0,Introduction,"Non-renewable fossil fuels (coal, crude oil, and natural gas) constitute more than 90% of the currently used energy sources. As the energy demand gradually increases and the supply of fossil fuels decreases, the utilization of renewable energy sources (wind, solar radiation, geothermal sources, hydropower, and biomass) as promising alternatives to fossil fuels represents a practically feasible strategy [1]. Biomass is an abundant, renewable, and economic agricultural resource, which can be converted to liquid fuels and high value-added chemicals through industrial reactions, such as hydroxylation, hydrogenation, and oxidation. Moreover, biomass may not only produce a wide range of valuable functionalized chemicals and high energy density fuels, but also help to protect the environment and increase the economic benefits of agriculture [2,3]. Catalytic conversion in liquid solvents is one of the universal approaches to biomass utilization. Generally, biomass and its derivatives have large amounts of oxygen-containing groups that generate water as an inevitable by-product during the conversion process. In addition, water has abundant reserves and is widely available, green, and environmentally friendly, which can reduce the cost of biomass conversion. Therefore, choosing water as the solvent is a reasonable and practical approach. Catalysts are indispensable for biomass conversion, and both homogeneous and heterogeneous catalysts can be used for this purpose. However, homogeneous catalysts are difficult to separate and recover from the aqueous reaction system, whereas heterogeneous catalysts have a higher industrial application potential in the field of biomass conversion because solids are easily recovered and reused. Therefore, heterogeneous catalysts have been widely employed in biomass conversion reactions. Metal catalysts are heterogeneous catalysts that are often fabricated in the form of metal nanoparticles (MNPs) serving as the active sites for the conversion of biomass-derived compounds. They are generally made of the metals from groups VIII and B in the periodic table of elements, including noble metals (Pt, Pd, Au, Ru, Rh, Ir, and Ag) and non-noble metals (Cu, Co, Fe, and Ni). However, the catalytic activity and stability (reusability) of the metal catalysts utilized in biomass aqueous reactions are relatively low. The deactivation of a catalyst not only makes its recovery meaningless, but also increases the production cost. Hence, it is very important to design catalysts that exhibit relatively high stability in the water phase under harsh reaction conditions. In this paper, various strategies to increase catalyst's stability are considered from two aspects: stability of the active catalytic centers and stability of the catalyst support in aqueous systems."
1,Role of water in biomass conversion,"To improve the competitiveness of biomass relative to fossil fuels, a simple, efficient, and inexpensive process for its catalytic conversion into fuels and fine chemicals must be developed [4]. In such a process, the utilized solvent not only dissolves other components, but also promotes chemical reactions [5]. Biomass feedstock with oxygen-containing functional groups (such as hydroxyl groups) usually generates a water by-product in addition to the main products during the catalytic conversion process [6]. Because the majority of biomass components and related products are water-soluble, the corresponding reactions involving the chemicals extracted from biomass are conducted in water to efficiently solubilize reaction intermediates and products. Furthermore, water is abundant, non-toxic, cost-efficient, non-flammable, and environmentally friendly, which are important characteristics for the successful biomass conversion. In addition to reducing the environmental impact of biomass-derived chemical synthesis, the use of water as a reaction medium also benefits chemical industry by simplifying operations, such as the product separation from the aqueous-phase mother liquor [7]. Apart from serving as a reaction medium, water plays other important roles in chemical reactions [5,8–10]. For instance, in the majority of heterogeneously catalyzed processes, the hydrogen bonds formed with water molecules act as either reaction promoters or reaction inhibitors. This phenomenon is often unrecognized or underestimated; however, it is critical for the proper understanding of the biomass conversion mechanism [11]. According to the results of previous studies, water can reduce the energetic span of a reaction pathway [12] and act as a molecular catalyst to promote the conversion reaction [13]. As a typical example, the catalytic activity of Ru during the hydrogenation of ketones under gas phase conditions is lower than those of Pd and Pt. However, in the aqueous phase, Ru becomes more catalytically active toward the hydrogenation of ketone groups during the conversion of levulinic acid to gamma-valerolactone as compared with Pd and Pt catalysts. In the proposed reaction mechanism, the H-bonded water molecules dramatically reduce the energetic span of the reaction pathway, thus enhancing the catalytic activity of Ru [14]. Moreover, water can serve as a hydrogen donor in hydrogenation reactions. The presence of water may also change the adsorption type and lower the reaction energy barrier. For instance, Ren and co-workers [15] found that no benzoic acid (BA) conversion occurred when hexane was used as the solvent and Ru/SiO2 (FDU) as the catalyst. However, after adding 1 v/v% water to hexane, a 50% BA conversion was achieved. Increasing the water volume fraction to 10 v/v% increased the BA conversion to 99% (Fig. 1 (a)). The results of density functional theory (DFT) calculations presented in Figs. 1(b) and (c) show that H2O easily dissociates into O* and H* species on the Ru (0001) surface with a free energy gain of 0.97 eV until an equilibrium coverage of 5/6 monolayer is reached. The generated O* species strongly passivate the Ru surface, contributing to a significant decrease in the adsorption free energy of molecular BA. The H* species from the dissociated H2O participate in the reaction as well. As a result, the dissociation of H2O on the Ru (0001) surface weakens the interactions between BA and the catalyst surface and thereby lowers the reaction energy barriers. Hence, water plays important roles in chemical reactions in addition to serving as a reaction medium. Apart from these beneficial properties of the water medium, the latter also produces a strong effect on the reaction selectivity. Olacy and co-workers [16] studied the hydrogenation of acetic acid, which generated four main products: ethanol, CO, CO2 and CH4. After increasing the concentration of co-fed water, the ethanol selectivity was mildly increased (mainly at the expense of CH4), and the conversion of acetic acid remained almost constant, which was attributed to the positive effect of water that stabilized the ethanol. The high affinity of ethanol toward water increased its stability with respect to CO2 and alkanes, which were thermodynamically less stable in the aqueous phase than ethanol. A similar phenomenon was observed during the hydrogenation of furfural because the solvent affected the reaction kinetics [17,18]. Hronec and co-workers [19] reported that when water was used as the solvent, the main hydrogenation products were cyclopentanone (40.23%) and cyclopentanol (36.23%). However, furfural alcohol (47.86%) and 2-methylfuran were the main products of the hydrogenation reaction conducted using n-butanol solvent. Moreover, Jia and co-workers [20] obtained similar results for pure methanol, methanol-dominated, and water-dominated solutions; the main products in these three cases were furfural alcohol, tetrahydrofurfuryl alcohol, and cyclopentanone, respectively. It is necessary to consider the presence of water during the conversion of biomass-derived chemicals because biomass is always oxygenated, and water represents the main by-product of the biomass conversion process [2]. Hence, the aqueous-phase processing of biomass-derived chemicals represents a feasible strategy to convert biomass-derived chemicals into high-quality liquid fuels. The conversion of biomass-based molecules to fuels and chemicals involves various reactions, such as hydrogenolysis (C–C and C–O bonds), hydrogenation, isomerization, and selective oxidation. Among these reactions, catalytic hydrogenation, including the hydrogenation of C=C, C≡C, and C=O bonds, is one of the key biomass processing reactions [21], while Pt [22–24], Pd [25–27], Ru [28–33], Au [34–37], Co [38–44], Ni [45,46], Cu [47–54], and Fe [55] are utilized as the highly active catalytic components. During the aqueous-phase hydrogenation of biomass-derived chemicals, hydrogen gas is typically used as the H donor, as a result, the hydrogenation process corresponds to a three-phase heterogeneously catalyzed gas-liquid-solid reaction. However, this reaction is very complex and exhibits several drawbacks related to the catalyst design, synthesis procedure, loss of active materials, and collapse of the catalyst support. Therefore, in this review, we focus on the latest progress in the development of fabrication strategies for the highly stable and active catalysts utilized in aqueous-phase catalytic reactions, which include surface modification, carbon coating, and new catalyst design. Afterwards, directions of future research studies on the highly stable heterogeneous catalysts for the aqueous-phase hydrogenation processes are discussed."
2,Catalyst deactivation in the aqueous phase,"The aqueous-phase catalytic conversion of biomass has significant environmental and economic potentials for producing high-quality liquid fuels and fine chemicals. In addition, the utilization of water as the reaction medium satisfies the principles of green chemistry. However, the aqueous medium of a heterogeneously catalyzed reaction also produces negative effects on the catalyst stability, which prevents its industrial implementation. Before discussing the design and preparation of catalysts for the heterogeneous aqueous-phase catalytic hydrogenation reactions, various mechanisms of the catalyst deactivation in the aqueous phase are briefly described. The deactivation of heterogeneous catalysts in the liquid phases of organic and aqueous systems has been widely described in the literature [56]. The catalyst deactivation in the aqueous phase considerably differ from the similar processes occurring in organic solvents. Four basic catalyst deactivation mechanism exist: (1) thermal sintering of metal particles, (2) poisoning of the catalyst active sites due to water oxidation, (3) leaching of the active components dissolved in the reaction medium, and (4) collapse of the catalyst support caused by its erosion in water."
3,Sintering of metal nanoparticles (MNPs),"3.1 Sintering of metal nanoparticles (MNPs) Generally, the active centers for catalytic hydrogenation consist of zerovalent metals. MNPs dispersed on the surface of an oxide or other support can be much more catalytically active and selective than bulk particles. The high surface area-to-volume ratio of MNPs ensures the abundance of active sites. Decreasing the size of MNPs significantly increases their specific catalytic activity. Thus, small sizes of metal particles not only make their surface atoms dynamically active, but also allow their full utilization. However, sintering of MNPs corresponding to the thermodynamically driven growth of their crystals [57] caused by a surface area loss or collapse of the catalyst support. The support dissolution process is also promoted by the high water temperature during the reaction; as a result, the catalytic component becomes unstable and increases its crystallite size, which inevitably decreases the number of active sites. For example, the sintering of Pt NPs supported on Al2O3 increased their size from 4.3 nm to 7.8 nm after the reaction [58]. In practical applications, the deactivation of catalysts is more complex and involves more than one deactivation mechanism."
4,Oxidation of MNPs,"3.2 Oxidation of MNPs During the aqueous catalytic hydrogenation, metal catalysts can be easily oxidized, especially at high temperatures. The negative effect of water is related to the formation of inactive metal oxides or irreducible metal species. In the case of Fe catalysts, the presence of water resulted in the catalyst deactivation via oxidation and/or sintering. The oxidation of iron NPs by water leading to the formation of Fe3O4 species was observed at low water partial pressures [59]. Co-based catalysts are more stable in water than Fe-based catalysts because Co is more difficult to oxidize, which increases the probability of a successful Co-catalyzed aqueous-phase Fischer-Tropsch synthesis [60,61]."
5,Leaching of MNPs,"3.3 Leaching of MNPs The leaching phenomenon is often observed for the reactions conducted in aqueous media. It involves the solubilization or dissolution of active components in the reaction medium due to the formation of their surface carboxylate complexes [44]. The leaching of the active phase is fatal for the catalytic process because it can contaminate the final products and make catalyst recycling meaningless. For example, Liu and co-workers [62] converted levulinic acid to gamma-valerolactone using 1 wt% Ru/C catalyst. After four reaction cycles, the loading of Ru decreased to 0.37 wt%, and the catalyst activity decreased considerably. Similarly, Hengne and co-workers [50] prepared a Cu-Al2O3 catalyst and used it to convert levulinic acid in a water medium. After the reaction, the color of the chemical solution changed from colorless to blue, implying that copper leaching occurred due to the formation of a copper-carboxylate complex."
6,Collapse of the catalyst support,"3.4 Collapse of the catalyst support The equilibrium constant for water ionization (K w) is highly dependent on temperature. High temperatures increase the H+ and OH– concentrations, which can degrade the catalyst support structure [63]. The heterogeneous catalysts used in biomass conversion reactions are usually supported on porous materials with high surface areas, such as zeolites, Al2O3, SiO2, TiO2, ZrO2, and carbon [24,30,44,58,64–67]. Selecting a suitable catalyst support is very important for maintaining its stability, and any changes in the support structure (structural collapse, crystal transfer, corrosion, or surface area decrease [68]) may result in catalyst deactivation. Commercial metal oxides, such as γ-Al2O3 and SiO2, are not stable in aqueous media, especially at elevated temperatures [69,70]. Ravenelle and co-workers [58] reported that a γ-Al2O3 support gradually hydrated to form boehmite after the treatment of Pt/γ-Al2O3 catalyst under aqueous conditions at 225 °C, causing a dramatic decrease in the surface area. Similarly, mesoporous silica (SBA-15) suffered from the collapse of its well-ordered mesoporous structure in liquid water at 200 °C, resulting in a surface area loss and structural degradation [71]. In addition, the application of zeolites in aqueous phase conversion reactions is limited by their low stability at high temperatures due to desilication (the hydrolysis of Si4+ ions). As a support degrades during the aqueous-phase reaction, its active sites cannot be further stabilized [72]."
7,Other catalyst deactivation processes,"3.5 Other catalyst deactivation processes Fouling, one of the most common catalyst deactivation processes, involves the deposition of chemicals on the catalyst surface [73]. These species may include reactants, principal products, by-products, and even impurities. The resultant deposition prevents easy contact of the reactants with the active sites. Guo and co-workers [74] demonstrated that the amino-dopamine molecules deposited on the surface of Ru NPs blocked their active sites, leading to catalyst deactivation. After the pyrolysis of the used catalysts under a hydrogen flow, the adsorbed amino-dopamine species decomposed; as a result, the exposure degree of Ru NPs and their catalytic activity increased simultaneously. A similar phenomenon was observed for the decomposition of formic acid in the presence of Ru/C catalyst. Here, the CO by-product strongly adsorbed on the Ru surface, leading to the irreversible deactivation of Ru NPs [75]."
8,Stabilization strategies for the catalysts used in aqueous-phase reactions,"The hydrothermal reaction conditions are unfavorable to the hydrogenation of biomass-derived chemicals. The heterogeneous catalysts used in this process undergo deactivation due to the corrosion of their supports, sintering of the active sites, oxidation, and leaching, which decrease their hydrothermal stability. Therefore, stabilization of the aqueous phase hydrogenation catalysts is extremely important, especially under harsh reaction conditions. As mentioned above, the deactivation mechanisms of the metal catalysts used for the biomass-derived compounds in the aqueous, high-temperature, and high-pressure systems include (1) sintering of MNPs, (2) oxidation of MNPs by water, (3) leaching of metal components, (4) poisoning of the active sites, and (5) collapse of the catalyst support [56]. Herein, we discuss various strategies for the preparation of highly stable catalysts from the following two aspects: increasing the stability of MNPs to prevent sintering or leaching and increasing the stability of the catalyst support."
9,Stabilization of MNPs active sites,"4.1 Stabilization of MNPs active sites 4.1.1 Modification of the catalyst support Carbon materials are chemically inert and have been used as supports for many heterogeneous catalysts applied to the biomass hydrogenation in the aqueous phase due to their tunable porosity characteristics and good stability in water at high temperatures [76,77]. However, the anchoring of highly dispersed MNPs on a carbon support remains a challenging task due to the inertness of the carbon matrix that weakly interacts with such NPs having high surface energy. The preparation of highly stable carbon-supported metal NPs requires strong metal-support interactions, which can be enhanced by modifying the carbon surface with organic groups. The formation of oxygen-containing groups on the carbon surface and their influence on the properties of carbon-supported catalysts have been reported in many studies [78–80]. It is generally assumed that the presence of surface oxygen groups promotes the adsorption on metal sites; in addition, the dispersion of metal particles linearly increases with the number of surface functional groups (SFGs) [81]. The chemical composition and concentration of surface oxygen functional groups can be modified through their oxidation and/or thermal treatment under inert atmosphere [82]. Our group conducted a two-step liquid oxidation treatment of activated carbon (AC) [83]. As shown in Fig. 2 , the two-step liquid oxidation process involves the use of H2O2 after HNO3. A sufficient number of acidic functional groups (such as carboxylic groups and lactones) are introduced onto the surface of carbon materials without a loss of the carbon texture. Owing to the abundant SFGs, ruthenium NPs became highly dispersed, and their degree of dispersion increased with increasing SFG concentration (Fig. 2(b)). These catalysts exhibit high activities and stability during benzene hydrogenation (Fig. 2(c)) and can be applied to ammonia synthesis [84]. Additionally, the presence of surface oxygen groups can increase the catalyst hydrophilicity, making its surface more accessible during a aqueous-phase reaction [85]. Furthermore, these groups frequently act as nucleation centers for the generation of highly dispersed MNPs [86]. In addition to oxygen ligands, nitrogen and sulfur ligands (such as thiols, amines, disulfides, thioethers, phosphenes, and N-heterocyclic carbenes) can also be used for MNP stabilization [25]. Ferry and co-workers [87] utilized electron-rich N-heterocyclic carbenes to stabilize Pd NPs through the formation of strong covalent bonds between the ligands and the metallic surface, which allowed these NPs to maintain their size-dependent properties. The resulting interface with confined Pd particles exhibited high long-term stability during the catalytic hydrogenation in an aqueous solution. Similarly, Wang and co-workers [88] used amino-functionalized hierarchically porous carbon as a support (Figs. 3(a) and (b) ) to fabricate Pd/NHPC-NH2 catalyst containing small and well-dispersed Pd NPs. As shown in Fig. 3(c), the differences in the zerovalent Pd 3d binding energies between Pd/NHPC-NH2 (top, panel a) and Pd/NHPC (medium, panel b) catalysts demonstrates the existence of strong metal-support interactions. The amino groups not only anchor Pd particles, but also act as proton scavengers forming OH···N bonds (Fig. 3(d)) that promote the O–H bond dissociation leading to H+ formation. Furthermore, the Pd/NHPC-NH2 catalyst exhibited relatively high stability without an apparent decrease in the catalyst activity after five reaction cycles, as shown in Fig. 3(e). These results indicated that the formation of covalent bonds between organic groups and metal NPs enhanced the interactions between MNPs and the carbon support. In addition, heteroatom (N, B, P, and S)-doped carbon-supported metal catalysts demonstrated advanced characteristics because the doping procedure tailored the carbon properties [89,90]. The results of DFT simulations results revealed that both N and S elements enhanced the interactions between Pt and the carbon support [91]. As shown in Fig. 4 , both single atoms and MNPs can be anchored on the nitrogen-doped carbon sites due to the strong metal-support interaction effect [62,92–94]. Gong and co-workers [94] prepared a highly dispersed Co single atoms/AC catalyst confined inside N-doped carbon nanotubes (CNTs) (Figs. 4(d)–(f)), which exhibited excellent stability during quionline hydrogenation in the water phase. Our group synthesized N-doped carbon spheres through the pyrolysis of aminophenol formaldehyde resin (APF) at 850 °C and introduced Ru NPs by the impregnation method described in Fig. 4(g) [62]. The Ru/N-CS-850 catalyst contained uniform and stable Ru NPs (2.3 nm) on its surface, and the catalytic activity of this material for the levulinic acid hydrogenation in water was evaluated. Due to the strong interactions between the nitrogen dopant and Ru NPs, the catalyst exhibited high good stability after four reaction cycles. Similar results were reported in previous works; for instance, Gao and co-workers [95] demonstrated that Cu/N-C catalyst remained stable without deteriorating its catalytic performance after five cycles of converting 2,5-dimethylfuran to 2,5-dimethyltetrahydrofuran due to the strong interactions between the N-doped carbon support and Cu species. Very stable Ru NPs on a N-doped carbon support, which retained their catalytic activity during the hydrogenation of phenol and benzylic compounds, were fabricated by Cui and co-workers [96]. In addition to MNPs anchoring, N atoms can also facilitate the dispersion of metal particles and help them to achieve an electron-rich state, which significantly increases their activity [31]. 4.1.2 Encapsulation of MNPs in nanospace (pores, channels, and cages) MNPs can be stabilized by encapsulation. Porous materials (such as zeolites, CNTs, and SBA-15) have attracted much attention because their pores and channels provide voids for the catalytically active particles, which increase their stability (Fig. 5 ). The confined MNPs are retained inside the zeolite, CNT, or SBA-15 structure, while the long channels suppress the diffusion of reactant and product molecules. Monodispersed hollow carbon spheres and cages have also received much attention in the field of encapsulated catalysts due to their good dispersion properties in liquid solvents. Moreover, permeable shell not only promote the mass transportation of reactive species, but also protect the catalytically active sites against leaching even under harsh reaction conditions. Most importantly, their zero-dimensional morphology can significantly ease the diffusion restrictions for reactant molecules. As shown in Figs. 6(a) , Yang and co-workers [103] synthesized Au NPs seeds and coated them by silica and chitosan layers. After the carbonization and silica etching processes, the Au NPs were successfully encapsulated by the hollow carbon spheres (denoted YS-Au@HMCS), as indicated by the corresponding SEM and TEM images. The obtained catalyst exhibited high stability during 4-nitrophenol conversion without apparent activity losses after 10 reaction cycles (Fig. 6(b)). Chen and co-workers [99] fabricated a yolk-shell Co@C-N catalyst, which consisted of a Co core anchored by an N-carbon nanosheet and a porous N-doped carbon shell. This catalyst exhibited superior catalytic activity during the aerobic oxidation of alcohols in the water phase, was easily recovered by a magnet, and demonstrated excellent stability properties after many uses. Tian and co-workers [100,101] confined active metal (Pd) particles inside porous carbon (Figs. 6(c), (d)); the prepared catalysts exhibited excellent stability during the hydrogenation of phenylacetylene to phenylethylene and nitrobenzene to aniline in a liquid phase without significant deactivation after five reaction cycles, as shown in Figs. 6(e), (f). Similarly, after coating an ultrathin graphene nanoshell, the as-prepared Au@HGN catalyst possessed exceptional catalytic activity and recycling ability during the catalytic reduction of 4-nitrophenol to 4-aminophenol as compared with the corresponding parameters of Au/TiO2 catalyst used as a control [102]. 4.1.3 Coating MNPs with ultrathin layers Another efficient strategy for preventing active metal species from leaching and sintering involves encapsulating MNPs within a protective “armor”, such as a carbon layer [39,43,104–106] and metal-organic frameworks (MOFs) (Fig. 7 ) [107]. The two-dimensional graphene structure possesses enhanced protective properties, and Deng's group labeled it “chainmail for catalysts” [108,109]. This strategy can be applied to protect NPs with ultrathin carbon layers. Gao and co-workers [104] developed an atomic layer deposition (ALD) method for the synthesis of porous carbon-coated Ni NPs supported on CNTs for the reductive amination of levulinic acid to pyrrolidones (Fig. 8 ). Compared with the “naked” Ni NPs loaded on the CNT surface, the obtained CNF30@Ni@CNT catalyst was very stable and could be reused up to 20 times without Ni leaching. In addition, Wei and co-workers [39] coated Co NPs onto porous graphene layers. The resulting CoO x @CN material successfully catalyzed the hydrogenation of quinolone to tetrahydro quinolone in water. After being recycled 12 times, the catalyst retained its original high activity. The excellent stability of CoO x @CN was attributed to the stable and intact encapsulation structure, which could considerably reduce the extent of leaching and prevent Co NPs from growing. 4.1.4 Embedding MNPs inside a matrix Structural embedment refers to a partial or full “immersion” of metallic MNPs into the support. Embedded MNPs can be strongly adhered to the support and become more stable than the MNPs loaded onto the support surface. Liu and co-workers [76] and Wang and co-workers [110] mixed metallic precursor with aminophenol formaldehyde resin spheres and chitosan followed by carbonization to obtain an embedded catalyst, as shown in Figs. 9(a)–(e) . The corresponding TEM images contained highly dispersed MNPs. However, the catalytic performance of this catalyst was very poor because a fraction of these NPs was completely coated by the carbon substrate. Therefore, the accessibility of the catalyst active sites for the reactant molecules must be considered. The semi-embedded part of the NPs was “bitten”, while their other part was exposed, which ensured the accessibility of the active sites for reactant molecules. As shown in Fig. 9(f), our group fabricated a confined catalyst with a semi-embedded structure [111–113]. In particular, we embedded SiO2 spheres into a Ru3+ ion precursor followed by coating the resulting Ru3+-SiO2 composite with sucrose (Fig. 9(f)). After the carbonization under N2 flow and etching of the SiO2 hard template, the in-situ formed Ru NPs were partially embedded into carbon. The semi-embedded Ru-C catalyst was used for the hydrogenation of BA and levulinic acid in water. The obtained results showed the excellent catalyst stability and absence of Ru leaching or sintering after five reaction cycles (Figs. 9(g)–(i)). The more exposed is the MNP surface, the higher is its catalytic activity. As shown in Fig. 10 , our group performed a controlled synthesis of highly dispersed semi-embedding Ru NPs in a porous carbon framework with controlled embedding degrees of Ru NPs. [114]. The obtained Ru-containing ordered mesoporous carbon (Ru-OMC) catalyst demonstrated remarkably high activity and stability in the course of heterogeneous hydrogenation reactions, owing to its large exposed Ru surface area and embedment degree of Ru NPs. Here, sucrose was used as a carbon precursor, which played an important role in stabilizing Ru3+ species and acted as a reductant during further carbonization. The interaction of sucrose with Ru3+ ions and two-step carbonization process prevented sintering of noble metal particles during the high-temperature treatment, thus facilitating their dispersion. The use of RuCl3/SBA-15 as the hard template instead of premixing of RuCl3 with carbon precursors increased the contact area of the majority of exposed ruthenium NPs during the catalytic reactions. Ru NPs confined in ordered mesoporous carbon (Ru-OMC) with various embedding degrees can been fabricated through a boric acid assisted hard template method. And an optimized degree of Ru NPs embedding in porous carbon framework is necessary for the best catalytic activity and stability. The described embedment strategy for preparing highly stable catalysts has been efficiently verified by Xia and Wei's group [115]. Xia and co-workers [116] embedded Co NPs into carbon for the vanillin hydrogenation with formic acid serving as the H2 donor. The resultant Co@NC-700 catalyst exhibited highly stable properties even under harsh reaction conditions (corresponding a strongly acidic aqueous phase). Apart from carbon materials, various oxides can also be applied to fabricate embedded structures. For example, Hutchings and co-workers [53,117] synthesized Cu-ZrO2 catalyst by an oxalate gel precipitation method, in which Cu NPs were embedded into a ZrO2 support. Fig. 11 summarizes the discussed MNPs stabilization strategies, which can be mainly classified into the interfacial and nanospace confinements. (1) In the interfacial confinement strategy, organic functional groups and N heteroatoms are introduced into the support to facilitate its stable coordination with MNPs via the reduction of their surface energy and enhancement of the metal-support interactions. Additionally, metal particles are embedded into the carbon matrix to not only restrict their migration, but also promote the metal-carrier interactions. (2) In the nanospace confinement strategy, MNPs are either encapsulated inside pores or cavities, or coated with an ultra-thin “armor"" layer, which considerably increases their stability under harsh reaction conditions. Therefore, both the interfacial and nanospace confinement strategies can effectively prevent MNPs from sintering and leaching during the reaction process and thus improve the catalyst stability."
