,sections,Text
0,Introduction,"Pollution of the environment due to the use of conventional fuels, in conjunction with the concern for the depletion of oil reserves, necessitates the intensification of research for alternative energy sources. Hydrogen is emerging as the energy carrier of the future since it can be used as a clean transport fuel as well as a means for the production of electricity via fuel cells. It is thus appearing as an attractive selection for sustainable development. Currently, hydrogen is mainly produced from non-renewable sources, namely natural gas and petroleum fractions [1], leading to high CO2-emissions and significantly contributing to the greenhouse effect. Hydrogen can present environmental benefits only when derived from renewable energy sources, such as biomass, however processes like biomass gasification and pyrolysis are not mature enough for commercialization. Steam reforming of pyrolysis oil (bio-oil) is one of the promising routes of sustainable hydrogen production. Bio-oil, a product of biomass pyrolysis, can be separated with addition of water into a hydrophobic lignin derived fraction and an aqueous fraction (∼50% of bio-oil) containing mostly the carbohydrate-derived monomeric compounds at a ratio of ∼20% organics/∼80% water [2,3]. Pyrolytic lignin is a valuable material, which can be used to produce different chemicals and additives [4,5], whereas the aqueous fraction can be steam reformed for hydrogen production. This integrated approach presents certain advantages compared to other hydrogen production processes from biomass, such as biomass gasification. Bio-oil being a liquid is a lot easier to transport and handle compared to bulky solid biomass. Consequently the steps of pyrolysis and reforming can occur at different sites. Biomass pyrolysis could take place near agriculture cultivation, while hydrogen could be produced at the site of power generation or near the existing infrastructure for hydrogen use. Moreover, the fact that the aqueous phase of bio-oil contains ∼80% of water reduces significantly the use of additional water necessary for the steam reforming reaction. The co-reforming of pyrolysis liquids with other bio-based gases containing methane, e.g. landfill gas or anaerobic digester gas (biogas) [6] could further increase hydrogen production in a biomass-based plant. The catalytic reforming of the water soluble fraction of biomass pyrolysis liquids was studied extensively in our previous publication employing a pilot scale fixed bed reactor [7]. Representative model compounds (acetone, ethylene glycol and acetic acid) were reformed effectively in the presence of a commercial nickel-based catalyst. Hydrogen yields up to 90% were achieved at reaction temperatures higher than 600°C and H2O/C ratios higher than 3 with complete conversion of the organics. On the contrary, reforming of the aqueous phase of bio-oil resulted in a much lower hydrogen yield around 60% due to the high extent of coking. The majority of available publications in this field have focused on the reforming of model compounds, predominantly acetic acid [8–14], while a smaller number of researchers have also studied real bio-oil or its aqueous phase [15–19]. The major problem of coke deposition led Chornet and co-workers [15] to suggest the use of fluidized bed as more suitable for the reforming of bio-oil, while Davidian et al. [19] proposed a sequential process alternating between cracking/reforming and combustion steps. An alternative approach was introduced by Dumesic et al. [20–22], where hydrogen is produced by aqueous-phase-reforming (APR) of biomass derived oxygenated molecules (e.g. ethylene glycol, glycerol, sorbitol). Low temperatures (∼200°C) and high pressures (∼25bar) are used, making it possible to generate hydrogen with low amounts of CO in a single chemical reactor. It is clear that the successful development of the process largely lies in the design of a proper reactor in conjunction with active catalytic materials. Previous work relating to biomass gasification [23–25] has shown that natural olivine (an iron and magnesium orthosilicate) can be an appropriate fluidized bed material because of its hardness and its catalytic activity, mainly due to the iron it contains. Courson et al. [26] enhanced olivine performance by developing a Ni/olivine catalyst that was tested for the reforming of methane [27,28] in a laboratory scale unit. The reported activity and stability (attrition and carbon-deposition resistance) of the catalyst was attributed to strong Ni/olivine interactions developed during calcination. An alternative reactor configuration that has not yet been employed in the reforming of bio-oil is the spouted bed reactor. This particular type of reactor presents certain advantages when compared to conventional fluidized beds that are well recognized in literature [29]. The gas phase is characterized by very short residence times, while the mixing of the catalytic particles is almost perfect. Additionally, the cyclic movement of the solids allows for very efficient heat recirculation. The reactor presents low-pressure drop, is relatively easy to scale up and has great versatility in handling a wide range of particle sizes and gas velocities. These features could be very beneficial to the reforming of the unstable oxygenates contained in bio-oil. In the current work, we present the experimental results of reforming of ethylene glycol using a pilot scale spouted bed reactor. The use of a specially designed injection nozzle allows the direct atomization and contact of the liquids with the catalyst particles. Primary aim of the work was to validate the suitability of the reactor in handling liquid feedstocks. Various catalytic and non-catalytic particles were tested with Ni/olivine exhibiting very promising performance and high resistance to attrition."
1,Experimental,
2,Materials and preparation,"2.1 Materials and preparation All particles, catalytic and non-catalytic, investigated were sieved in order to get a particle size of 250–355μm. Thermal decomposition reactions were studied using inert sand (SiO2). Natural olivine, provided from Olivinites Macedonia Greece, was used as the support for nickel as well as a standalone loading material of the bed. Its composition corresponds to a mean formula (Mg0.9Fe0.1)2SiO4, containing also small quantities of MgSiO3 and iron oxides, as well as much smaller amounts of Ni and Ca. Prior its use olivine was calcined at 1100°C for 4h. The Ni/olivine catalyst was prepared by wet impregnation of natural olivine with a solution of Ni(NO3)2·6H2O in de-ionized water so as to obtain a nickel content of 5wt%. After water evaporation in a mild vacuum at 95°C, the samples were dried overnight at 105°C and then calcined under air for 4h at 800°C with a heating rate of 5°Cmin−1. Prior testing, catalytic particles were subjected to cold flow spouting (details of cold flow unit given below) to evaluate their resistance to attrition at conditions equivalent to the ones actually faced in the spouted bed reactor. Particles exhibited initially weight losses in the form of fines that appeared at the top of the bed and were removed using a vacuum hood. Attrition interestingly had a limit, after which no more fines were created. The resulting stable particles after cold flow spouting were the ones actually loaded in the reactor during catalytic tests."
3,Characterization methods,"2.2 Characterization methods Specific surface area was determined by the BET-method on a Tristar Micromeritics instrument on the basis of the N2 physisorption capacity at −196°C. The crystalline phases of samples were examined by powder X-ray diffraction (XRD) on a Siemens D500 diffractometer using Cu Kα radiation (λ =1.5406Å). Synthesized materials were examined by scanning electron microscopy (SEM) on a JEOL 6300 microscope, coupled with X-ray energy dispersive spectroscopy (X-ray EDS, Oxford Link ISIS-2000) for local elemental composition determination. Samples were mounted in epoxy, cut in order to obtain planar sections of the grains, polished and examined by SEM/EDS. Carbon deposits on used samples were examined on a C, H elementary analyzer (LECO-800)."
4,Experimental unit,"2.3 Experimental unit A schematic diagram of the SYNGAS pilot plant facility is presented in Fig. 1 . The process control of the fully automated unit is based on an industrial computer control system, which is coordinated by the FIX/MMI software. Since the pilot plant unit has been described previously [7] elaborately, details will be given here only for the spouted bed reactor that is employed for the first time. The reactor made of stainless steel (Fig. 2 ) comprises an inverted conical base followed by a cylindrical part (50mm i.d.). Steam plus the gas feed is admitted to the reactor from the preheater region through a nozzle located at the cone apex. The mixture of steam and gases create a jet that entrains catalyst particles and forms a spout around the reactor centerline. The spout behaves essentially as a dilute phase catalytic transport line, which is surrounded by, and interacts with, the slowly moving annular dense bed through gas and particle exchange currents. A paraboloidal fountain of particles is formed in the freeboard above the bed surface when the jet momentum is high enough to maintain stable spouting. Entrained catalyst particles from the spout region are separated from the product gases in the fountain and fall back to the top of the annular catalyst bed. The organic feed reaches the reactor cooled from a separate line and is subsequently mixed in liquid form with the spouting jet just before the cone apex. Thus, the injected liquid organics come into immediate contact with the particle bed. After leaving the reaction zone, the gas products are quenched by a cooling coil surrounding the exit of the reactor. Heat is supplied to the reactor by a two-zone furnace surrounding the catalyst bed. The furnace is controlled by thermocouples located outside the reactor while the temperature profile along the catalyst bed is monitored by thermocouples placed inside a thermowell."
5,Cold flow studies,"2.4 Cold flow studies Stable spouting occurs over a specific range of gas velocities for a given combination of spouting gas, solid particles and column configuration. As gas velocity increases, transition from static to coherent spouting, bubbling, slugging or simply fluidization takes place [29]. Volumetric flow inside the reactor under operating conditions depends not only on temperature and pressure conditions studied, but also on the conversion achieved. Reforming reactions are usually accompanied by significant volume expansion making it highly important to carefully determine the window of gas velocities for coherent spouting. Cold flow studies were conducted to establish these spouting limits. The unit consists of a transparent spouted-bed column with geometry identical to the actual reactor. The cylindrical part of the column is made out of glass with the cone made of polycarbonate and flanged to the cylinder. Experiments were carried out at atmospheric conditions using silica sand and olivine as bed materials. The spouting gas was air and entered the column through a tube at the apex of the cone."
6,Experimental conditions and procedures,"2.5 Experimental conditions and procedures The experiments were performed in the spouted bed reactor, using constant pressure (1bar), while the operating parameters varied were the temperature, H2O/C ratio in the feed and O2/C ratio. In the first phase of this study ethylene glycol (99.7%, Prolabo) was selected as a model compound of the aqueous phase of bio-oil. The range of experimental conditions used in these sets of experiments is summarized in Table 1 . Constraints imposed by the requirement of acceptable spouting, as determined from cold flow runs, were used to determine the space velocities to be used at reaction conditions. During the initial start up of the experiment nitrogen is admitted to the reactor as a spouting agent. Gradually part of nitrogen flow is replaced by equal volumetric flow of steam and subsequently the liquid organics are fed to the reactor. At any time the sum of reactants and nitrogen flows fed is calculated to be within the spouting limits. The volumetric flow of the reactor exit stream is also continuously monitored to ensure it does not exceed the coherent spouting window. An online gas chromatograph (HP 6890) is used for the analysis of gas products. Two columns (PoraplotQ and Molecular Sieve 5A) in series-bypass configuration and two detectors (thermal conductivity and flame ionization) are used for the analysis of gases. Liquid samples collected are analyzed offline in a Varian 3300 gas chromatograph using a FFAP capillary column and a flame ionization detector. The results presented in the subsequent section are expressed in terms of the following parameters: Carbon to gas (C-to-gas) conversion: (1) X gas = moles of carbon converted to gas products moles of carbon in the feed × 100 Hydrogen yield: (2) H 2 yield = moles of hydrogen obtained 2.5 × moles of carbon fed × 100 Selectivity of hydrogen: (3) S H ( H 2 ) = moles of hydrogen obtained moles of hydrogen contained in gas products × 100 Selectivity of x carbon containing gas product: (4) S C ( x ) = moles of carbon converted to x compound moles of carbon converted to gas products × 100 Carbon balance closure in all tests was in the order of 100±5%."
7,Results and discussion,"The aqueous fraction of bio-oil is a complex mixture of oxygenated compounds, which can be classified in the main categories of acids, alcohols, aldehydes and ketones [9]. The concentration of ethylene glycol in the aqueous phase of bio-oil can reach up to 2% [30]. Apart from that, it can also be considered as a representative compound of the entire alcohol group contained in the aqueous fraction. For ethylene glycol the stoichiometric steam reforming reaction that is given below: (5) C2H6O2 +2H2O→2CO2 +5H2 yields 2.5mol of H2 per mole of carbon input, representing the highest hydrogen yield that can be derived. On the other hand, production of syngas from ethylene glycol and any other carbohydrate that follows the general formula C n (H2O) m H2 can occur only via direct decomposition [31], as seen in reaction (6): (6) C2H6O2 →2CO+3H2 The yield of hydrogen is always lower than the stoichiometric maximum achieved via reaction (5), because two undesirable products, CO and CH4, are also formed via the water gas shift (7) and methanation (8) reactions: (7) CO + H 2 O ⇄ C O 2 + H 2 (8) CO + 3 H 2 ⇄ C H 4 + H 2 O"
8,Performance of silica sand,"3.1 Performance of silica sand Thermal decomposition of the organic compounds contained in the bio-oil can be a very important factor in the performance of the process. Coking not only leads to lower hydrogen yields, but also causes severe catalyst deactivation and reactor blockage. Many of these compounds are thermally unstable at the temperatures required for steam reforming, so that the steam reforming competes with thermal decomposition reactions: (9) C n H m O k →C x H y O z +gas(H2,CO,CO2,CH4,…)+coke It can be understood from the above that the study of thermal decomposition of ethylene glycol in the spouted bed reactor is of great interest since useful information can be derived concerning its suitability in the particular process. Silica sand (SiO2) is completely inert and is therefore a proper loading material acting merely as a heat carrier. Runs were conducted in the absence and presence of steam. In the entire range of conditions studied, the main gaseous products were CO, CO2, CH4, H2, C2H6 with smaller amounts of C2H4 (Fig. 3 ). The presence of steam did not seem to influence noticeably the selectivity of gaseous products or the total conversion, proving that ethylene glycol is thermally decomposed in the presence of SiO2. In Table 2 we compare the selectivities of carbon containing compounds plus the conversion of ethylene glycol to gases at 850°C under the presence and absence of steam. Apart from a slightly higher participation of the water gas shift reaction under the presence of steam, as indicated by the respective CO and CO2 selectivities, no other important differences can be observed. Thus, the discussion that follows refers actually to either case as far as gas composition and carbon to gas conversion is concerned. Increase of temperature from 600 to 850°C led to an increase of ethylene glycol conversion to gases from 32 to 85%, as seen in Fig. 3, with the remaining percentage detected in the liquid products either as unconverted ethylene glycol or as acetaldehyde (mainly), acetone, methanol, ethanol and acetic acid that were produced from the various thermal reactions. Acetaldehyde, the main liquid product in these runs, was also detected by Dauenhauer et al. [31], who studied the autothermal steam reforming of ethylene glycol. Its formation was attributed to the homogeneous dehydration of ethylene glycol according to the following reaction: (10) C2H6O2 →C2H4O+H2O Water was detected in liquid samples collected from runs in the absence of steam, indicating the presence of the above reaction. The subsequent decarbonylation of acetaldehyde leads to methane explaining partly its high percentage in the gas products: (11) C2H4O→CH4 +CO Hydrogen selectivity was low, fluctuating below 50% with the highest percentage lost bound in CH4 and the liquid compounds produced. The direct decomposition of ethylene glycol (reaction (6)) is most likely responsible for the produced H2. The effect of temperature on gas product composition is not particularly strong (Fig. 3). Apart from the change in carbon to gas conversion, the selectivities of gas products remain roughly stable. The most important conclusion deducted from this set of experiments concerned coking. Even though thermal decomposition reactions clearly dominated and thermodynamically the production of coke is possible at these conditions [32], carbonaceous deposits were especially limited demonstrating the rapid and effective mixing between the hot solid particles and the cold injected reactants. The very short residence time of reactants seems to be beneficial in suppressing reactions that lead to coke. The organics after atomization come into immediate contact with the hot particles, decompose rapidly to various gaseous compounds and exit the reactor. As a result, coke deposits did not exceed 0.15wt% of the sand bed amounting to less than 1% of carbon contained in ethylene glycol."
9,Performance of olivine,"3.2 Performance of olivine A relative improvement was observed upon loading the reactor with calcined olivine. This mineral, as will be discussed in Section 4, is known to present catalytic action, mainly due to the presence of iron species [24,33,34]. Swierczynski et al. [34] specifically proposed that reduced Fe is responsible for the activity of olivine. This observation was supported by the fact that the same calcined olivine, showed positive performance in steam gasification under reducing conditions [35], but was not equally active in gasification with air [23]. It was thus decided to carry out all these runs in the presence of steam. The most important difference, observed at similar conditions to the sand experiments, was related to the conversion of ethylene glycol towards gaseous products. As clearly seen upon comparison of Figs. 3 and 4a, a 10–20% increase was brought about in carbon to gas conversion from the use of olivine. At 650°C, 70% of incoming carbon was converted to gases with this value rising to 95% at 850°C (Fig. 4a). It was previously demonstrated by Rapagna et al. [35] that olivine promotes cracking of heavy components and from our study we can infer a similar behavior for ethylene glycol. Apart from the beneficial effect of olivine on conversion of ethylene glycol, the selectivities of gas products were generally similar to sand as depicted in Fig. 4a. The product gas was composed exclusively of CO, CO2, CH4, H2 and C2H6. The results suggest once again that decomposition of ethylene glycol is dominant. The high selectivity of methane and ethane in the product stream, suffice to prove the low extent of reforming reactions. Additionally, the increased selectivity of CO over CO2 at most temperatures studied implies also the very small extent of the water gas shift reaction. Only at 850°C did we observe a shift in the composition of gas products that indicated a higher extent of reforming reactions. CO2 and H2 selectivity increased and the inverse effect was observed for CO and CH4 selectivity. Combined with the increased conversion achieved at this temperature, these favorable selectivities resulted in the highest hydrogen yield for these runs. On the other hand, coke deposition on olivine was equally low compared to sand averaging at 0.15wt% of the bed for a typical experiment (minimum 5h TOS), percentage equivalent to 0.5wt% of the total incoming carbon. GC analysis of liquid products samples collected during different olivine runs revealed additional interesting information. Only traces of ethylene glycol were detected, with acetaldehyde being the only compound at noteworthy concentrations. In other words, conversion to gas and liquid compounds in the presence of olivine was complete for all temperatures, further proving its activity in cracking reactions. The presence of oxygen in the feed was also examined. As explained previously, nitrogen is co-fed with steam in order to adjust the total flow in the reactor and stay within the spouting limits. Part of this nitrogen was replaced by air to achieve an O2/C ratio equal to 0.1. The resulting selectivities of gaseous products together with C-to-gas conversion are presented in Fig. 4b where we can observe that for temperatures higher than 750°C total conversion to gases was achieved. If we compare Fig. 4a and b, we can notice the lower selectivity to CH4 and C2H6 imposed by the presence of oxygen. This is attributed to the combustion of these compounds, as also deduced from the respective rise in CO x selectivities. The complete absence of organic compounds in liquid products above 750°C further suggests that thermal products of ethylene glycol decomposition are oxidized by oxygen. The most important finding though, was that co-feeding of oxygen at a relatively low percentage, led to complete elimination of carbonaceous deposits. The effectiveness of olivine as a fluidizable material has been widely recognized in literature [23,25] and indeed from our study its high resistance to attrition was proved. The spouted bed reactor operates at conditions requiring materials with mechanical strength even higher than fluidized beds do, due to the toroidal motion of the particles. Calcined olivine exhibited weight loses due to attrition that did not exceed 1wt% for a typical experiment (minimum 5h) demonstrating its suitability for the particular process. The mechanical strength of olivine could easily be compared with that of silica sand, as was also pointed out by Devi et al. [24]."
