,sections,Text
0,Introduction,"Due to fossil fuel depletion and air pollution arising from its combustion, there is an urgent demand for renewable, clean fuel alternatives for our future energy supply. Hydrogen, a regenerative and environmentally friendly fuel with high calorific value, has attracted much attention by scientists [1–4]. Hydrogen-based fuel cells are promising systems for future H2-propelled vehicles, stationary and mobile applications [5]. Nonetheless, attractive methods for hydrogen production and storage are needed to fulfill these expectations. The development of alternative technologies for hydrogen production not based on fossil fuels is an option to provide clean and secure energy and to reduce CO2 emissions [6]. In the last ten years, chemical hydrides such as NaBH4 [7], LiBH4, NaAlH4 and NH3BH3 [8–10] have received much attention as on-board hydrogen production materials due to their high hydrogen production density. However, their high cost has been a limiting factor for commercial applications. Recently, the on-board hydrogen production method involving the hydrolysis of electrochemically active metals, such as Al, Mg, Zn [11–13], have been studied by many researchers because they are more economical compared with chemical hydrides. Generation of hydrogen for fuel cells by reaction of corrosion of metal with water or aqueous solutions reduces storage weight and/or volume over high pressure or cryogenic storage. Corrosion is a process that involves electrochemical as well as chemical reactions [14]. The electrochemical reactions differ from the chemical reactions in that an exchange of electrons occurs at the interface between the metal and the solution [15]. In order to maintain a balance of charge, two reactions occur at the surface. The metal dissolution reaction, or anodic reaction, results in the loss of electrons, while the coupled cathodic reaction results in a species gaining electrons. An example of these two reactions is shown in Equations (1) and (2), where metal is being oxidized to ions while hydrogen ions are being reduced such that hydrogen is evolved [16]. (1) M → M n + + ne (2) 2 H + + 2 e → H 2 The hydrolysis of aluminum metal has the potential to generate hydrogen directly from water [17]. However, the principal disadvantage of using aluminum as a hydrogen-generating material is highly inert of aluminum in water because of an alumina film on its surface, which prevents the reaction between aluminum and water. This alumina film would generally not allow reaction (1) or (2) to take place to produce hydrogen. The alternative idea of using the corrosion reaction of tin metal with lactic acid solution for the production of hydrogen has been evaluate in the present study. Actually, tin metal is easy to be corroded in organic acid to produce hydrogen. On the other hand, tin is stable under usual conditions and much less expensive than chemical hydrides: the price of tin (23 $ kg−1) is 20 times lower than the price of sodium borohydride (460 $ kg−1 [18,19]. In addition, hydrogen generation from tin in acid solution can be achieved under mild conditions of temperature and pressure. Nevertheless, data regarding the use of the hydrolysis of tin metal in lactic acid for hydrogen production appears to be very poor. A number of reaction-promoting approaches have been also investigated for the tin-lactic acid reaction. This includes addition of sodium perchlorate and an increase in solution temperature."
1,Experimental,
2,Preparation of materials,"2.1 Preparation of materials The working specimens employed in the present work was made of spec pure tin (99.998% purity). Before being used, specimens were mechanically polished with emery paper up to 600 grit, rinsed with distilled water, alcohol and acetone and dried. The specimens for the hydrogen generation test were prepared by cutting the bulk form into 2 × 2 × 1 cm3 samples. The exposed surface area of all of the specimens was kept constant at 16 cm2. For polarization measurements, the investigated specimens were cut as cylindrical rods, welded with Cu–wire for electrical connection and mounted in glass tubes of appropriate diameter using Araldite to offer an active flat disc shaped surface of (0.50 cm2) geometric area, to contact the test solution. Lactic acid (Merck) of AR grade was used for preparing solutions. Sodium perchlorate (98% purity) was supplied by Sigma–Aldrich. All reagents were used as received. Distilled water was used to prepare the aqueous solutions. The different solutions tested in this study were freshly prepared before performing the experiments. The solution temperature was adjusted to within ±0.2 °C using a water thermostat."
3,Measurement of the hydrogen generation rate,"2.2 Measurement of the hydrogen generation rate The equipment used in the hydrogen generation experiments has been described in a previous work [16]. In monitoring corrosion studies using this technique, the volume of hydrogen gas evolved from the corrosion reaction of tin specimens in 100 ml of lactic acid solutions was monitored by volume changes in the level of paraffin oil in the graduated burette at fixed time intervals. Each experiment was repeated three times to ensure reproducibility, and the average values are reported."
4,Polarization measurements,"2.3 Polarization measurements For polarization measurements, a conventional three-electrode glass cell with a platinum counter electrode, a saturated calomel electrode (SCE) as reference and tin metal as the working electrode was used. The potentiodynamic current–potential curves were recorded using a potentioscan type (Potentiostat/Galvanostat EG&G model 273) connected with a personal computer. The potentiodynamic E/j were carried out by changing linearly the electrode potential automatically from the starting potential (−2.0 V versus SCE) towards more positive direction with a required scan rate till the end of the experiment."
5,Surface analysis,2.4 Surface analysis Surface morphology of tin samples was examined after the desired tests by employing scan electron microscopy (SEM). The SEM studies were carried out using JOEL-JEM-1200 EX II ELETRON MICROSCOPE. Energy dispersive X-ray spectroscopy (EDS) investigations were carried out in order to identify the elemental composition of the species formed on the metal surface after the desired tests. The EDX studies were carried out using a Traktor TN-2000 energy dispersive spectrometer. The composition of the corrosion products formed on the electrode surface was examined by X-Ray diffraction XRD analysis (model: philips p.w. /NO. 1730).
6,Results and discussion,
7,Effect of lactic acid concentration,"3.1 Effect of lactic acid concentration Fig. 1 shows the hydrogen generation rate from the reaction of tin metal and lactic acid at 25 °C. It is observed that there is a rapid increase in the hydrogen generation rate with increase in the concentration of lactic acid till it reaches a maximum at 2.5 M, indicating acceleration behavior for the tin dissolution. Any further increase in the concentration of lactic acid results in a slightly decrease in the hydrogen generation rate. This can be due to the decrease in the degree of lactic acid dissociation at high acid concentration. The dissolution of two valence metal more electronegative than hydrogen (in this case it is tin), in lactic acid solution, represents the complex reaction consisting of several degrees, some developing successively and some simultaneously. Having in mind that the process of metal dissolution is followed by hydrogen evolution (the reduction of hydrogen ion), this process can be treated as tin corrosion with hydrogen evolution [20]. The reaction of tin dissolution in lactic acid solution can be represented by the equation [21]: (3) Sn + 2 H + → Sn 2 + + H 2 During the last decades, it has been well established that the hydrogen production occurs via two successive elementary events [22,23]: The initial discharge of hydrogen ions to adsorbed monoatomic hydrogen. (4) H + + e → H Followed by the chemical (Equation (5)) or electrochemical (Equation (6)) recombination of monoatomic hydrogen to molecular hydrogen. (5) 2 H → H 2 (6) H + + H + e → H 2"
8,Effect of sodium perchlorate as hydrogen generation promoter,"3.2 Effect of sodium perchlorate as hydrogen generation promoter A systematic study was performed in order to determine the effect of sodium perchlorate concentration on the hydrogen generation from the reaction of tin metal and 1.0 M lactic acid at 25 °C. So, a series of experiments were carried out covering a range of concentrations between 0.05 and 0.5 M. The effect of sodium perchlorate concentration on hydrogen production rate is shown in Fig. 2 . It is clear that the hydrogen generation rate during the corrosion reaction of tin with 1.0 M lactic acid solution was found to increase in the presence of sodium perchlorate compared to its absence (blank). This is an indication that sodium perchlorate has been employed to promote tin-lactic acid hydrogen production reactions. An increase of sodium perchlorate concentration caused a raise in the hydrogen generation rate as can be observed in Fig. 2. The promoter effect of sodium perchlorate can be explained on the basis that the dissolution of tin in lactic acid (HL) is accompanied by the following reactions [24]: (7) Sn + 2 + 2 HL → SnL 2 + 2 H + (8) SnL 2 + 2 H 2 O → SnO 2 + 2 HL + 2 e + 2 H + Dissolved ion of Sn2+ in lactic acid formed a complex of Sn (II) – lactate (SnL2). The complex (SnL2) adsorbed on the surface of tin was oxidized to SnO2. Although these reactions is thermodynamically favorable, it does not proceed due to the presence of a coherent and adherent layer of SnO2 which forms on the surface of tin metal which prevents water and SnL2 from coming into direct contact with the tin metal. The key to inducing and maintaining the reaction of tin with lactic acid is the continual removal and/or disruption of this coherent/adherent SnO2 layer. The addition of sodium perchlorate can produce localized pitting and rupture of the SnO2 layer on tin metal. Such effects have been employed to promote tin-lactic acid hydrogen production reactions [25]. Breakdown of the passive layer and initiation of pitting attack can be ascribed to competitive adsorption between ClO4 − and oxygenated species at adsorption sites on oxide covered layer. The adsorbed ClO4 − ions can penetrate through passive layer especially at its defect points and flaws with the assistance of a high electric filed to reach the base metal surface. Following this, pit growth occurs sooner as a result of increasing the concentration of ClO4 − results form its migration and increasing the acidity as a result of hydrolysis of metal cations inside pits [26]."
9,Combined temperature and sodium perchlorate promoters,"3.3 Combined temperature and sodium perchlorate promoters In this section we study the effect of temperature on the hydrogen generation from the reaction of tin metal and 1.0 M lactic acid solution in the presence of 0.5 M sodium perchlorate. The data is shown in Fig. 3 . Prior to starting the experiments, tested solutions (1.0 M lactic acid + 0.5 M sodium perchlorate) were initially heated to selected temperatures between 25 and 90 °C. Once the temperature was equilibrated, the experiment was fulfilled by dropping tin metal to the preheated tested solutions. It is clear that the hydrogen generation rate increases with the rise of temperature till it reaches a maximum at 80 °C. Such effect of temperature on promoting the hydrogen generation rate may be attributed to an increase in solubility of oxide film (SnO2) with temperature. In addition, an increase in temperature accelerates the rates of diffusion and migration of the reactant and product species [27]. Consequently, the rise of temperature aids sodium perchlorate in producing localized pitting and rupture of the SnO2 layer on tin metal. The data clearly show also that any further increase in solution temperature (more than 80 °C) result in a decrease in the hydrogen generation rate. This behavior may be due to the decrease in oxygen solubility in aqueous solutions with the increase in temperature until at the boiling point all oxygen is removed; this factor tends to decrease the corrosion rate."
