,sections,Text
0,Introduction,"The continuous energy demand increase and growing depletion of fossil fuels are some of the causes behind the energy crisis. The renewable energy sources, such as biohydrogen, are promising alternatives to change this scenario [1]. The main advantage to produce hydrogen through biological processes is to employ a variety of lignocellulosic wastes as substrate [2] such as sugarcane bagasse (SCB) within a biorefinery concept. SCB is a fibrous sugarcane residue obtained after processing for alcohol and sugar production. It is commonly used as centralized energy source for boilers, producing bagasse ashes that are used in sugarcane plantations as organic fertilizer [3]. However, its recalcitrance is a potential contamination risk of soils and water resources, justifying SCB application in biological process. One of the challenges in the SCB bioconversion is a physical and chemical barrier formed by cellulose, lignin and hemicellulose linkage which hinder its hydrolysis. Therefore, pre-treatments are required to disrupt the high crystal structure of lignocellulosic biomass, enhance its accessibility to cellulolytic enzymes, and provide fermentable sugars to produce biofuels [4]. Besides the pre-treatment, optimizing many environmental factors, such as temperature, pH, and nutrient availability will favor cellulolytic-fermenting bacteria and its metabolite pathways [2]. The individual and interactive effects of many factors on the hydrogen production can be investigated using a central composite design, which provides a quick systematic assessment of key process variables, whereby fermentation strategies can be achieved to improve targeted product yields [5]. Like the operational factors, the functional potential of microbial communities involved in the bioconversion of sugarcane bagasse is still limited and contains knowledge gaps. Therefore, metabolic pathways in reactor systems have been assessed using the metagenomic approach in recent studies [6–8] and revealed a similar genetic potential related to all stages of the anaerobic digestion process. It appears that acetotrophic methanogenesis genes play a significant role in the biogas production [9], however, there is little discussion on the genes related to the lignocellulosic biomass degradation and hydrogen production. Therefore, metagenomic analysis could be used to provide information about the function related to different genes, the organization and structure of genomes and the evolutionary relationship within the microbial communities [10]. The goal of this study was to elucidate the microbial mechanisms of enhanced hydrogen production from sugarcane bagasse using a central composite design, composition and functional role of the microbial communities related to bioconversion of the lignocellulosic biomass into hydrogen, methane and organic acids by the metagenomic approach."
1,Material and methods,
2,Substrate pre-treatment,"2.1 Substrate pre-treatment The SCB was obtained from São Martinho sugar mill (Pradópolis, SP-Brazil), dried at ambient temperature and pretreated using a hydrothermal reactor of 100 mL capacity at 200 °C for 10 min at 16 bar [11]. The solid phase was separated from the liquid phase by vacuum filtration, air dried until constant weight, stored at room temperature and then used as substrate in batch reactor. The pretreated sugarcane bagasse was constituted mainly of about 57.5% of cellulose, 6.6% of hemicellulose [12], 14% of klason lignin, 2.7% of ashes, 28.2 mg/L of metals (Al, Ba, Cd, Co, Cr, Cu, Fe, K, Mg, Mn, Ni, Pb, Se, Zn) and crystallinity index of 43.8%."
3,Microorganisms and culture condition,2.2 Microorganisms and culture condition The microbial consortium was obtained from an upflow anaerobic sludge blanket (UASB). The seed sludge was diluted four times to reduce the methanogens activity into Cellulose Anaerobe Medium [13] and then used as inoculum for batch reactor.
4,Batch reactor,"2.3 Batch reactor Batch reactors of 1 L (500 mL reactional and 500 mL headspace volume) were performed in triplicate using the solid fraction of hydrothermally pretreated SCB (2 g/L) as substrate, and the diluted thermophilic sludge (10% v/v – 1.5 g/L VSS), and culture medium [13] as nutrient source. The pH of the culture medium was adjusted to 6.0. The culture medium was supplemented with yeast extract according to the factorial experiment design (Table 1 ), submitted to N2 (100%) for 10 min, sealed with a butyl rubber stopper and plastic seal, and then incubated at appropriate temperature for approximately 400 h."
5,Central composite design,"2.4 Central composite design A series of hydrogen production experiments were designed based on a central composite design (CCD) for two independent variables, namely incubation temperature (°C) and yeast extract concentration (g/L). Each factor was varied at five levels (+1; −1; 0; +1.42; −1.42) with three repetitions at the central point and two replicates at axial and factorial points. Based on literature values, the variable ranges (center point) of yeast extract concentration and temperature were determined to be 2 g/L and 60 °C, respectively (Table 1), resulting in a total of 11 conditions. The commercial yeast extract (Sigma-Aldrich®) used was constituted mainly of peptides and amino acids in a low-salt formulation."
6,Analytical methods,"2.5 Analytical methods The biogas was analyzed by gas chromatography using a GC 2010 Shimadzu system equipped with a thermal conductivity detector and a Carboxen 1010 PLOT column (30 m × 0.53 mm) according to Ratti et al. (2013) [14]. The organic acids and ethanol were analyzed by high-performance liquid chromatography equipped with a UV diode array detector (SPD-M10 AVP), a refraction index detector (RID-10A) a CTO-20A oven an LC-10 ADVP Pump, an SCL 10 AVP control and column HPX-87H from Aminex, with 300 mm × 7.8 mm (BioRad). The mobile phase consisted of H2SO4 (0.01 N) at 0.5 mL/min flow rate [15]. The klason lignin determination of the SCB was performed according to the National Renewable Energy Laboratory (NREL) protocol [16]. The crystallinity of SCB was determined by X-ray Diffractometer and the crystallinity index (CrI) was calculated as per the empirical formula proposed by Segal and co-workers [17]. For determination of total metal concentration, the sugarcane bagasse (0.5 g) was digested in Teflon® vessel with 5 mL of HNO3 (2M) along with 2 mL of H2O2 (30%) according to protocol described by Bizzi and co-workers [18]. The metals in the SCB were determined by inductive coupled plasma-optical emission spectroscopy (ICP-OES; Optima 8000, Perkin, Elmer, USA) as reported by Braga and co-workers [19]."
7,Kinetic analysis,"2.6 Kinetic analysis The experimental data was adjusted to the average values obtained from triplicates using the software Statistica® 8.0. The data of the accumulated hydrogen and methane production was adjusted using the Gompertz equation, modified by Zwietering [20] (Equation (1)). (1) H = P · exp { − exp [ R m · e P ( λ − t ) + 1 ] } Where: P – Potential production of H2 (mmol/L), Rm – Production Rate of H2 (mmol/L.h), t – time of incubation (hours), e – Euler number (2.71828) and λ – lag phase duration time (hours)."
8,"Sampling, DNA extraction, sequencing and taxonomic and functional annotation of metagenomes","2.7 Sampling, DNA extraction, sequencing and taxonomic and functional annotation of metagenomes Microbial samples used in this study were collected at the end of the operational time using 15 ml Falcon tubes, washed successively with phosphate buffer solution (PBS 1 × ), centrifuged (6000 rpm for 10 min), and the pellets (approximately 0.5 g) were stored at −20 °C until use. The DNA was extracted by cell lysis using glass beads (Sigma®), and then consecutively washed with phenol (Tris tamponed) and chloroform according to Griffiths and co-workers [21]. DNA quality and concentrations were determined by gel electrophoresis (1% agarose) and ND-2000 spectrophotometer (Nanodrop Inc., Wilmington, DE), using a ratio of 260/280 nm N 1.8. The library preparation and metagenomic sequencing were performed at MR DNA (www.mrdnalab.com, Shallowater, TX, USA) following Illumina's guidelines. Briefly, 50 ng of DNA was used to prepare the libraries using the NextEra DNA Sample Preparation Kit (Illumina). The library insert size was determined using the Experion Automated Electrophoresis Station (Bio-Rad). The pooled library (12 pM) was loaded onto a 600 Cycles v3 Reagent cartridge (Illumina), and sequencing was conducted using the platform Illumina HiSeq 2 × 150 bp. The sequencing read was deposited in the Metagenome Rapid Annotation (MG-RAST) server under accession number mgm4734360.3. The assembly of paired-end reads, pre-processing and annotation of the sequences were performed using MG-RAST server version 3.5 [22] according to the instructions provided by MG-RAST. The artificial replicate sequences were removed according to Gomez-Alvarez and co-works [23], and the low quality sequences were removed using modified Dynamic Trim [24]. The default parameters were used in both analyses. The best hit classification at a maximum e-value of 1e−5, a minimum identity of 60% and a minimum alignment length of 15 against the SEED, KO, and subsystem databases [25] were used for taxonomic profiles. The reads were annotated according to the KEGG database [26] using default parameters, to identify genes and their functions. Analysis tools (http://www.genome.jp/kegg/), such as KEGG module, KEEG mapper, KEGG pathways, and ExPAzy - ENZYME were used to understand high-level functions in specific pathways related to the bioprocess."
9,Results and discussion,
10,Evaluation of independent variables affecting hydrogen production,"3.1 Evaluation of independent variables affecting hydrogen production Hydrogen production from hydrothermal pretreated SCB with different combinations of temperature (°C) and yeast extract concentration (g/L) based on CCD is shown in Table 2 . As can be seen in Table 2, the maximum hydrogen production was obtained in C8 (17.30 mmol/L), which was conducted at 60 °C with 3.42 g/L of yeast extract. In contrast, the C6 exhibited the minimum hydrogen production (0.1 mmol/L) in which the fermentation was conducted at an incubation temperature of 74.2 °C and 2.00 g/L of yeast extract concentration, indicating that the high incubation temperature was adverse to the hydrogen-producing bacteria. It was observed that linear yeast extract concentration (X1), as well as the quadratic coefficients of yeast extract concentration (X1) and incubation temperature (X2) are significant at a level lower than 5%. Therefore, the linear effect of X1 and quadratic effect of X2 are the most influential parameters however there is also the quadratic effect of X2 and their interaction effects (X1 by X2). The significance of these quadratic and interactive effects would have been lost if the experiments had been carried out using the conventional methods. In addition, the quadratic effect values of X2 were less than zero, indicating a negative effect of this parameter on the response, hydrogen production. The temperature affects the maximum specific growth, substrate consumption and metabolic pathway of microbial populations affecting the generation of by-products [27]. By applying multiple regression analysis on the experimental results, the polynomial equation was obtained to describe the hydrogen production using the coded independents variables (Eq. (2)) (2) P ( mmol / L ) = 9.167 + 0.252 X 1 + 3.356 X 2 − 3.827 X 1 2 + 2.185 X 2 2 + 1.962 X 1 · X 2 Where P is the predicted hydrogen production (mmol/L), X1 and X2 are the coded values of yeast extract concentration and incubation temperature, respectively. The analysis of variance (ANOVA) was performed to test the significance of the independent variables on hydrogen production (Table 3 ). The p-value of the regression coefficient was significant at the 0.05% α level and the coefficient of determination (R2) was calculated to be 0.966, which can explain up to 96.6% variability of the response. It indicates good agreement between the experimental and predicted values and suggests that the model was consistent for hydrogen production. The 3D response surface graphs display the characteristic effects of key process variables on hydrogen production. Fig. 1 shows the response against yeast extract concentration and incubation temperature. The surface presented a concave structure representing the quadratic and interaction effects, in addition to linear ones. The hydrogen production was significantly affected by the linear yeast extract concentration and quadratic incubation temperature. The temperature variation may have an effect on the bacterial enzymes activity. Higher temperature can cause irreversible inactivation of some enzymes, however, thermophilic microorganisms typically produce thermostable enzymes with optimal activity at high temperature. Thermostable enzymes are extremely specific and therefore have significant potential application in many industrial processes [28], mainly in the hydrolysis of lignocellulosic biomass, due to its augmented solubility of reactants and products, leading to high reaction velocities and consequently decreasing the amount of enzymes required. Commonly, the thermophilic enzymes are optimally active between 60 and 80 °C and do not function well below 40 °C [29]. In the present study, the effect of temperature on the bacterial activity was clearly observed, since at lower (45.8 °C) and higher temperatures (74.2 °C) the lowest hydrogen values (1.75 and 0.1 mmol/L, respectively) were produced. Many bacteria has been reported to produce cellulolytic thermostable enzymes, such as Moorella thermoacetica which have unusual heat-resistant spores with D10 times of approximately 2 h at 121 °C [30]. Thus, thermophilic microorganisms could be key microbes for biogas production from lignocellulosic biomass. Besides temperature, the biological production of hydrogen from lignocellulosic biomass is affected by the nitrogen source and availability. Ferchichi and co-workers reported that the nitrogen source had a marked effect on hydrogen production [31]. These authors evaluated the culture supplementation with yeast extract, corn steep liquor, casamino acids, tryptone and peptone. Among these sources, yeast extract was the best nitrogen source to improve the hydrogen production because it facilitated the highest production rate and hydrogen yield. Yeast extract is a complex nitrogen source consisting of different peptides and amino acids, which are incorporated, from the culture medium, by bacteria cells for the production of protein and other cellular nitrogenous constituents [31]. In the present study, the maximum hydrogen production (17.30 mmol/L) was obtained using the highest yeast extract concentration (3.42 g/L). Cao and co-workers [32] reported lower hydrogen production rates (8.42, 8.98, and 9.88 mmol/L) than the present study, from corn stalk, wheat straw, and corn cob, respectively at 60 °C using 2.0 g/L of yeast extract and 5 g/L of substrate. This probably occurred due to the hydrothermal pretreatment applied in the present study, which was efficient to disrupt the SCB structure in order to increase its accessibility to enzymes and consequently favor the fermentative process. The effect of yeast extract concentration on hydrogen production was evidenced, mainly in the same temperature condition but with different yeast extract concentrations. At 50 °C (C1 and C2), the hydrogen production was 5.35 and 8.70 mmol/L with 1.0 and 3.0 g/L of yeast extract, respectively. In the same way, at 70 °C (C3 and C4) the effect of yeast extract was even stronger, once the hydrogen production was 3.60 and 14.80 mmol/L using 1.0 and 3.0 g/L of yeast extract, respectively. Improvement of hydrogen production from 1.05 to 1.46 mol/mol of xylose were reported by Kongjan and co-workers after the 1.0 g/L of yeast extract addition in batch reactors [33]. In the same way, Zhang and co-workers reported 2.5 times more hydrogen produced using 0.4 g/L of yeast extract than without yeast extract assays [34]. Thus, this suggested that the nitrogen and the trace mineral content in the yeast extract were important for the microbial cell growth, and affected the hydrogen production."
