,sections,Text
0,Introduction,"The second generation antiepileptic drug, lamotrigine (LTG) was approved for treatment of epilepsy as neuroprotective drug which is used as mono or adjunctive therapy [1]. Although it is rapidly absorbed, with maximum plasma concentrations attained at 1.4–4.8 h, and plasma protein binding reaching 60%; it undergoes extensive metabolism and is mainly renally eliminated, with elimination half-life of 32.8 h. An alternative route of administration was suggested to avoid excess drug intake by patients. Transvascular administration would be efficient for LTG brain delivery; as it can access brain vascular barrier, reducing side effects of the administered dose [2]. Biodegradable polymeric nanoparticles are particulate carriers known for their sustained drug release properties, subcellular size, and biocompatibility with tissue and cells. This facilitates capillary penetration for cell uptake; increasing drug accumulation at target sites. Biodegradation of such polymers includes cleavage of sensitive bonds resulting in polymer erosion. Depending on their degradation mode; polymers are classified into hydrolytically degradable and enzymatically degradable polymers [3]. Poly (D, l-lactide-co-ε-caprolactone) (PLCL) is a biodegradable copolymer of polylactide (PLA) and poly-ε-caprolactone (PCL), combining mechanical properties of both homopolymers, allowing adjustable degradation rate by varying its constituent polymers ratio. PLCL can, thus, be tailored to possess different mechanical properties [4]. Thus; PLCL presents unique physicochemical properties substantiating polymer versatility in nanoparticles design and development. Polyvinyl alcohol (PVA) is one of the most frequently used stabilizers, enhancing production of stable small sized particles with narrow size distribution. In addition; it has been reported that a portion of PVA remains linked with polymeric nanoparticles surface even with repeated washing, forming a stabilizing layer that improves their freezing resistance without addition of cryoprotectant [5]. Drug delivery to brain has been challenging to formulators, due to physiological barriers. For brain delivery of particles, they should possess particle size (PS)-values less than 200 nm and polydispersity index (PDI)-values less than 0.2 in order to be considered transportable, i.e; any increase in PS would be associated with decrease in its cellular uptake, potentially affecting drug bioavailability. Thus; optimization of emulsifier characteristics is considered crucial; as it decreases interfacial tension between aqueous and organic phases leading to decrease in solvent droplets size, causing subsequent decrease in PS of the finally obtained formulation, while stabilizing the system by preventing particles aggregation [6]. Polyvinyl alcohol is a hydrophilic thermoplastic biologically decomposable polymer, widely used for its exceptionally versatile chemical and physical properties, biocompatibility, stability to temperature variation, and non-toxicity to living tissues and cells [7]. Its degradability is enhanced through hydrolysis owing to its hydroxyl groups [8]; with hydrolysis levels varying along a typical value of 80% to more than 99%, depending on the medium acidity. Its fully hydrolyzed forms result in the cross linking of its linear polymeric structures giving them tuneable stabilizing properties [9]; since chemical and physical properties of PVA are a function of the percentage of its hydrolysis. Thus; we can find that the biocompatible grade of PVA; employed in the present study, has a unique structure that can chemically bind to or physically entangle with a nanoparticle surface and stabilize it, mainly through electrostatic repulsion; rather than steric hindrance, while engaging with minimal cell adhesion [10]. Pluronic®127 is a self-assembly amphiphilic tri-block copolymer surfactant; effective as solubilizing and stabilizing agent for poorly water soluble drugs. Depending on their stereo-structure and hindrance, the polymer self-assemble in micelles in aqueous solution, with a hydrophobic core; that is segregated from the aqueous exterior by a hydrophilic corona. Thus; preventing aggregation, protein adsorption and particle recognition by the reticulo-endothelial system (RES). Consequently; increasing drug blood circulation time [11]. Although; such properties are considered advantageous for the nano carrier system, however; efficiency of Pluronics as stabilizers is a factor of the concentration and system temperature employed during preparation and along administration. This can be challenging, since their optimal critical micelle concentration (CMC) and temperature (CMT), cannot necessarily provide the optimal expected advantages of the nano carrier employed; as optimal targeting ability, circulation time and ease of production. Moreover; their synthetic nature still represents a drawback for their elimination technique from human body, although; their use tends to improve low molecular mass drugs, as LTG, pharmacokinetics and biodistribution [12]. Polyvinyl alcohol (PVA), of various molecular weights, as well as different grades of Pluronic are widely used as stabilizing agents for various nano carrier systems. Each has its advantages and disadvantages that would allow a wide array of interchangeable characteristics of the finally formulated nanoparticles. Based on their chemical structure, processing and hydrolysis, their stabilizing mechanism differs, thus; their physicochemical properties can be tailored till optimization is achieved. This has been practically proven through our present and previous study [13]. In the latter; Pluronic®127 was the stabilizer employed. This resulted in a highly sustained release kinetics of LTG from the polymeric nanoparticles formed, extending along two weeks. This would enhance patient compliance, since the dose would be administered every fortnight rather than daily basis. In addition; the side effect profile of LTG would be deminuated, as the GIT would be totally avoided and no drug would be lost by any means. Moreover; Pluronic®127 has a reported advantage of facilitating the blood brain barrier targeting and cell penetration, as it interacts immediately with the cell membrane. Thus; dose efficiency would be even higher [14]. However; in this study; different molecular weights of PVA are used instead. Their effect on the LTG release kinetic profile and other physicochemical properties of the final formulations were investigated both in-vitro and in-vivo. In our previous study LTG was loaded in PLCL-based nanoparticles stabilized by Pluronic®F127 [15]. The amount of Pluronic®F127 and PLCL type and concentration affected the nanoparticles properties. Furthermore, preparing the nanoparticles by emulsification solvent evaporation technique using binary-solvent system as the internal phase (ethanol/acetone) gave higher values for entrapment efficiency (EE), drug loading capacity (DLC), yield percentage (YP) and zeta potential (ZP), than those obtained using mono-system (acetone) or tertiary-system (DCM/ethanol/acetone) as internal phases, as reported in our previous studies [13] and literature [16]. In this study; PLCL nanoparticles were formulated for brain delivery of lamotrigine using different molecular weights of PVA as stabilizer. Effect of varying polymer type (PLCL), surfactant molecular weight (PVA) and concentrations on formulation physicochemical properties was studied. The pharmacokinetics of the selected formulation was tested in Albino rats."
1,Materials,"Lamotrigine (LTG) was kindly donated by Delta Pharmaceutical Industries, Egypt. Polyvinyl alcohol (low molecular weight: 13000–23000 Da) was obtained from Sigma Chemical Company, St. Louis, USA. Polyvinyl alcohol (high molecular weight: 1,15,000 Da) was purchased from Loba Chemie, Mumbai, India. PLCL (80: 20 monomers' ratio) and PLCL (25: 75 monomers' ratio), both of IV value of 0.79, were purchased from Lactel Bioabsorbables, USA. Lamictal® tablets (Batch number PJ1927) was obtained from GlaxoSmithKline Inc., USA. Cellulose dialysis membrane (molecular weight cut off 12,000 Da) was purchased from Sigma–Aldrich, Germany. Ethanol (absolute) with HPLC grade was purchased from Fisher scientific, UK. Acetone with HPLC grade was purchased from Sisco Research Laboratories, Mumbai, India. All other chemicals used were of analytical grade."
2,Methods,
3,Preparation of PLCL nanoparticles stabilized by PVA,"3.1 Preparation of PLCL nanoparticles stabilized by PVA The spontaneous emulsification solvent diffusion method was used to prepare PLCL/PVA nanoparticle. In this study 125 mg of PLCL and 25 mg LTG were dissolved in 25 mL binary solvent mixture (acetone:ethanol with 3:2 vol ratio). LTG/PVA solution obtained was then gradually poured into 50 mL emulsifier-containing aqueous phase of concentrations (0.5–4%w/v PVA), while agitating on magnetic stirrer (Wisestir® digital hotplate magnetic stirrer MSH-30D, PMI- Labortechnik Gmbh, Germany), at 15,000 rpm [17]. Dispersion formed was transferred into 500 mL rotating evaporating flask, to be condensed to 25 mL under vacuum at 60 °C for 30 min using Rotavapor, Heidolph VV 2000, Germany. Dispersion formed was centrifuged for 30 min at 24,000 rpm and −4 °C using Tabletop cooling high speed centrifuge, Sigma 3-30 KS, Sigma Laborzentrifugen GmbH, Germany. The precipitate was then washed with 25 mL ethanol. Centrifugation followed by washing were repeated triplicates to remove un-entrapped drug, surfactant and residual organic solvents [18]. Table 1 shows nanoparticles composition."
4,Freeze drying process,"3.2 Freeze drying process Prepared nanoparticles were freeze-dried, using suitable cryoprotectant in a non-aseptic area using Lyophilizer, FD-81, Eyela, Japan. Freeze-dried samples were then stored at 8 °C before analysis [19]."
5,Characterization of nanoparticles,"3.3 Characterization of nanoparticles 3.3.1 Transmission electron microscopy (TEM) PLCL nanoparticles were placed on TEM copper grids and stained with 2 %w/v phosphotungstic acid for viewing by JEOL, JEM-1230 transmission electron microscope, Japan, operated at 120 kV. 3.3.2 Particle size (PS) and zeta potential (ZP) Samples, in triplicates, were diluted with double-distilled deionized water to measure the particle size and zeta potential-values using ZetaSizer Nano ZS analyzer (Malvern Instruments Ltd., UK). Polydispersity index (PDI) is also determined on measuring particle size. Its value indicates the distribution of size along the sample, reflecting sample homogeneity from size perspective. As for zeta potential measurements, charge distribution margin (ZPD) and conductivity (CD) are two values that are also measured parallel to surface charge. The former reflects homogeneity of charge distribution on particle surface, while the latter reflects the ability of particles to conduct electricity, and should be less than unity for stability of particles within human body [20]. 3.3.3 Entrapment efficiency (EE) and drug loading capacity (DLC) Freeze dried samples; in triplicates, were dissolved in ethanol, then filtered with 0.45 μm membrane filter. Then aliquots were withdrawn for scanning for drug concentration spectrophotometrically at λ max of 306.5 nm, while DLC was determined according to the following equation: DLC = (Total amount of drug - Amount of unbounded drug)/(Nanoparticles weight) × 100 3.3.4 Yield percentage The dried weight for specific amount of the formulation was referred to the initial weight of the raw components to calculate the yield according to the following equation [21]: Yield Percentage (YP) = Nanoparticles weight / Total initial solids weight × 100"
6,In-vitro drug release studies,"3.4 In-vitro drug release studies Dialysis method was used to test drug release from the formulated nanoparticles under sink condition. A sample (3 mL) in secured dialysis membrane was immersed in 150 mL glass bottle (n = 3) containing 100 mL phosphate buffer solution with pH-value of 7.4. A preservative was added to the release media in order to inhibit fungal and bacterial growth (0.01% w/v sodium azide). The glass bottles were shaken at 150 struck per minute and kept at 37 ± 0.5 °C [22] (Shaking Incubator, GFL 3032, Germany). Aliquots from the release media (2 mL) were collected at different time intervals over a week and they were replaced with equal volume of fresh media. Amounts of drug in the collected samples were quantified spectrophotometrically at 306.5 nm. Mean cumulative drug percentage released was plotted as function of time, and drug release data was kinetically analyzed using KineDS3 software and data was processed for linear-regression analysis using Excel statistical procedures (Office 365, 2013, USA). Release efficiency (RE), defined as percentage of the area of the rectangle corresponding to 100% release for the same total time was calculated [23]. In-vitro release profile of LTG from the prepared polymeric nanoparticles was calculated using a modified form of the Noyes-Whitney equation [24] to fit the nano carrier prepared [25], as follows: % Drug released = [(Abs. of LTG/slope) * (Wt. of preparation/50) * 1/10 * (Volume of Dissolution Medium/initial dose)] * 100"
7,Stability studies,"3.5 Stability studies Stability was conducted in triplicates at two different storage conditions, viz., at accelerated conditions (40 °C and 70% relative humidity) and at refrigerator condition (2–8 °C) for 3 and 6 months. At specific time intervals, PS, ZP and EE-values for the samples were analyzed [26]."
8,Sterilization and sterility testing,"3.6 Sterilization and sterility testing Based on European Pharmacopoeia recommendations, gamma irradiation was carried out for nanoparticles sterilization at the Egyptian Atomic Energy Authority (EAEA), Egypt. Samples were γ-irradiated at room temperature using Cobalt-60 Gamma Chamber 4000-A (BHABHA, India), receiving dose of 25.3 kGy for 179 min [27]. Sterility testing and validation were performed after sterilization, with sterile Brewer's thioglycollate resazurine broth (BioMérieuxw, Marcy, France) as aerobic or anaerobic medium for bacteria detection, and Tripcase soy broth (BioMérieuxw, Marcy, France) as medium for yeasts and fungi detection. Biological indicators used were Clostridia spieces as anaerobic bacteria and E-coli spieces as aerobic bacteria. These medias were incubated at 32οC for 14-days and examined regularly to monitor any growth."
9,In-vivo pharmacokinetic studies,"3.7 In-vivo pharmacokinetic studies Protocol of these studies was approved by institutional review board of National Research Center, Egypt. About 200–250 g Wister male Albino rats were randomized into 3 groups, each comprising 6 rats, at each time interval: “Test” group taking selected polymeric IV formulation, “Standard” group receiving Lamictal® oral tablets and “Control” group receiving IV placebo “Drug-free polymeric nanoparticles”. The freeze-dried sterilized powder for the medicated nanoparticles were reconstituted in 25 mL saline solution (1 mg LTG/mL); from which 1 mL was injected intravenous (tail vein) in each rat (2.5 mg/250 gm rat), while crushed diluted (2–3 mL saline solution) Lamictal® tablet solution was administered orally to rats using intragastric tube (2.5 mg/250 mg rat) [13]. 3.7.1 Brain uptake studies After drug administration, rats were anesthetized with chloroform at different time intervals, then rats were decapitated and their skulls were cut, opened and brains were removed. The weight for the brain tissue samples were recorded and then physiological phosphate buffer solution (pH 7.4) was added to each brain tissue as 5 mL/g. Brain tissue was subjected to homogenization in an ice-cold bath using glass homogenizer. The homogenized brain tissue was then transferred into clean containers. Blood samples were collected in heparinized tubes from the trunk directly after rats were decapitated, then blood samples were centrifuged at 3,000 rpm for 15 min. Supernatant (plasma) was transferred to new sterile tubes. Collected homogenized brain tissue and plasma samples at different time intervals were stored at −80 °C [28]. 3.7.2 HPLC-UV assay 3.7.2.1 Chromatographic conditions HPLC method of analysis was used for quantitative detection of the drug in the collected samples. PerkinElmer series 200 liquid chromatography system (HPLC) with Perkin Series 200 UV/Vis Detector set at 306 nm, connected to PM-80 pump, Rheodyne manual injector with 50 μL loop and TotalChrom Chromatography Workstation systems (model 600 LINK Interface) were used in this analysis (PerkinElmer, Norwalk, CA, USA). The analysis was performed with Inertsil® ODS-3 of 5 μm Hydro-RP column (250 mm × 4.6 mm I.D.; GL Sciences Inc., Japan). A mixture from equal volumes of potassium monobasic phosphate buffer (25 mM, pH 3.5) and methanol was used as the mobile phase in this study with flow rate of 1 mL/min. This HPLC method for detection of lamotrigine in brain tissue homogenate and in plasma is specific, linear, sensitive, accurate and precise method [29]. 3.7.2.2 Analysis process calibration Diaverdine HCl (Pioneer Pharma, Egypt) was used as an internal standard (IS) in our study. It was prepared as 100 mg/L stock solution in methanol. The internal standard was diluted with methanol and added to brain tissue homogenate and plasma in concentrations of 20 mg/L and 40 mg/L, respectively. Lamotrigine concentration was calculated form the calibration curves constructed by plotting mean internal standard peak area ratio against corresponding lamotrigine concentration. 3.7.2.3 Processing blood and brain tissue for HPLC analysis Aliquot of 1 mL 2 N NaOH solution (basification) was mixed with 1 mL plasma. After that, 5 mL ethylacetate was added to the mixture and vortexed for 1 min and then centrifuged for 10 min at 10,000 rpm. The organic layer (upper part) was then separated and dried at 45ᵒC using nitrogen evaporator. Aliquot of 1 mL internal standard solution was added to the residues and then they were mixed with 100 μL mobile phase by vortexed, to be finally injected into HPLC system. For brain tissue preparation; 1 mL brain homogenate was deproteinized by adding 100 μL of 20% trichloroacetic acid solution. Then the mixture was centrifuged at 3000 rpm and 15 °C for 15 min. The upper layer was submitted to liquid-liquid extraction with ethyl acetate after basification, as described for plasma. Standard and control samples were similarly prepared. 3.7.3 Pharmacokinetic studies Pharmacokinetic data were calculated using WinNonlin® software (Pharsight Co., Mountain View, CA, USA). Drug-brain targeting was calculated according to two main indices; modified to fit the actual study. (1) Drug targeting efficiency (DTE) [30]: D T E = [ ( A U C b r a i n 0 − 360 min A U C b l o o d 0 − 360 min ) I V ( A U C b r a i n 0 − 360 min A U C b l o o d 0 − 360 min ) O r a l ] × 100 (2) Direct transport percentage (DTP): D T P = [ B I V − B X B I V ] × 100 where; BIV is AUC0–360min (brain) following IV administration, and BX is brain AUC fraction contributed by systemic circulation through BBB following oral administration, and equals: B x = ( B I V P I V ) × P o r a l where; BIV is AUC0–360min(brain) following IV administration, while PIV is AUC0–360min (blood) following IV administration and Poral is AUC0–360min (blood) following oral administration."
