,sections,Text
0,Introduction,"Biomass can be processed through the so-called bio-refinery processes to sustainably produce valuable chemicals and fuels. Bio-refinery involves the breakdown of high-molecular-weight to platform chemicals and the uses of which to produce chemicals and fuels. In addition to biogas, bio-oil, and bio-char harvest by cracking via pyrolysis or hydrothermal methods, procedures like depolymerization and hydro-deoxygenation are indispensable in biomass utilization [1–3]. Both sugar platform and syngas platform are considered as viable approaches for producing bio fuels and chemicals [4,5]. The sugar platform uses furfural and hydroxymethyl furfural (HMF) from 5-carbon and 6-carbon sugar units as the platform chemicals, while the syngas platform refers to conversions of syngas from biomass gasification. The sugar platform is theoretically more efficient than the syngas platform because it does not require breaking all of the CC bonds; therefore, the conversions of furfural and HMF to valuable chemicals have attracted great interests [6,7]. Furfural was first mass-produced from oat hulls by Quaker Oats Company in 1922 [8], and furfural has become a precursor [9] for furfuryl alcohol (FA), solvents, pharmaceuticals, chemical intermediates, flavors & fragrance, herbicides, and pesticides, etc. One type of furfural processing is its reaction with hydrogen wherein hydrogenation, decarbonylation, ring opening (hydrogenolysis) and combinations of these can occur [9,10]. These results are somewhat similar to the hydrotreating process in oil refinery for reducing aromatics (via hydrogenation and hydrogenolysis) and heteroatoms (e.g., oxygen, sulfur, nitrogen). Product selectivity from such furfural hydrotreating is important, and catalyst plays a determining role. Many catalysts, mainly Group IB and VIII metal catalysts, have been tested for furfural hydrotreating. The early works of Wilson et al. [11,12] show that product selectivity depends on both the type of catalysts and the reaction conditions (temperature, concentration, solvent, and extent of reaction). In general, Group IB catalysts (such as Cu) catalyze hydrogenation of the aldehyde group of furfural to produce furfuryl alcohol (FA) selectively and then to methylfuran (MF) [13]. The group VIII catalysts can produce FA or THFA selectively under mild conditions, and many studies have been carried out in liquid phase. Gong et al. [14] used Ni supported on N-doped active carbon achieving 100% selectivity to THFA and concluded a synergistic effect of Ni sites and suitable N doping content to the catalytic performance. Tayler et al. [15] used Pt catalysts on different supports and concluded that polar solvents and support acidity could influentially lead to high FA selectivity. At elevated temperatures, decarbonylation (e.g., of furfural to furan), hydrodeoxygenation (e.g., of FA to MF), ring opening (e.g., of furfural to butanal), and hydrogenation (e.g., of furan ring and aldehyde group) can occur simultaneously, especially when using Group VIII catalysts. Lee et al. [16] used high throughput method to examine the initial activity of aqueous-phase hydrogenation over different Group VIII catalysts and found that Ni and Pt were the two having ring-opening catalytic activity. Sitthisa and Resasco [17] reported that vapor-phase furfural hydrotreating over Ni catalysts leads to FA, furan, and ring-open products (C4s, including butanol and butane). Nakagawa et al. [18] examined gas-phase furfural hydrotreating at 130 °C over Ni/SiO2 and found FA and tetrahydrofurfuryl alcohol (THFA) as the major products. They mentioned that furfural hydrogenation to FA was not specifically influenced by changes in Ni particle size but FA hydrogenation to THFA was influenced. No other study mentioned about such particle size dependent reaction characteristics during furfural hydrotreating over Ni catalysts. In contrast, the ring-opening product was mainly propylene over Pt catalysts [19], instead of C4s frequently noted over Ni catalysts. Furthermore, Pushkarev et al. [20] clearly demonstrated that the reaction products from furfural hydrotreating over Pt catalysts depended on Pt particle size; smaller Pt particles preferred decarbonylation to form furan while large Pt particles led to more FA formation from aldehyde hydrogenation. Thus, it would be interesting to examine the furfural hydrotreating of Ni catalysts with different metal particle size. Nickel catalysts are relatively inexpensive and have been used in different industrial catalytic processes. In this study, we examined Ni/SiO2 catalysts for vapor-phase furfural hydrotreating attempting to understand how the reaction products can be controlled. In particular, whether the reaction is governed by metal particle size, i.e., a structure sensitive reaction where the specific activity and the product selectivity can be altered by varying surface sites (edge, step or terrace), is studied. The results indicate that furfural hydrotreating over Ni/SiO2 is indeed dependent on metal particle size. In addition, the decarbonylation products include propylene, which has not been reported over Ni catalysts by flow reactor system although propylene was found to desorb from furfural over Ni(111) surface by temperature-programmed desorption (TPD) and density functional theory (DFT) calculation [21]. The sequential decarbonylation of furfural to furan and to propylene is a molecular efficient reaction route as that CO would be the only byproduct."
1,Experimental,
2,Catalyst preparation,"2.1 Catalyst preparation Supported 5 wt% Ni/SiO2 catalysts were prepared by an incipient-wetness impregnation of Ni nitrate (Aldrich, 98%) aqueous solution on a SiO2 support (Davison 952, 300 m2/g, 80∼120 mesh, used after calcination at 550 °C). After impregnation, catalysts were put at room temperature, 12 h for the equilibrium of capillarity, and then dried to 120 °C, 12 h, is denoted Ni/SiO2. The catalyst calcined in air at 400 °C, 4 h, is denoted as Ni/SiO2-C. The catalyst with/without calcination was reduced under 10% H2 in N2 at 350 °C, 1 h, and is denoted by a suffix R as Ni/SiO2-R and Ni/SiO2-CR."
3,Catalyst characterization,"2.2 Catalyst characterization Temperature-programmed reduction (TPR) analysis was performed at 5 °C/min using 10% H2 in nitrogen and a TCD detector; the H2O formed during TPR was trapped by a molecular sieve column installed prior to the detector. The catalyst was typically purged by He at 50 °C till TCD became stable and then switched to H2/N2 flow and the temperature was ramped. The Ni content was analyzed by inductively coupled plasma-atomic emission spectrometer (ICP-AES, JY 2000). The Ni size (calculated with Scherrer equation) and the structure were examined by X-ray diffraction (XRD) analysis using a synchrotron radiation source (Beamline #1C, National Synchrotron Radiation Research Center, Hsinchu, Taiwan). The electron storage ring was operated at 1.5 GeV with a beam current of 100−200 mA. The XRD patterns were recorded and processed to be consistent with using a wavelength of 1.5418 Å (the energy of Cu Kα1) and at a scan rate of 10° min−1 with steps of 0.05° from 10 to 90°. The metal (Ni) dispersion was calculated by assuming a Had/MS ratio of 1, based on H2 chemisorption from dual-isotherm analysis at room temperature using the BELSORP-max instrument. Thermo-gravimetric analysis (TGA, Perkin-Elmer, Diamond TG/DTA) was performed to study catalyst coking after furfural hydrotreating, in dry air flow (25 mL/min) from 30 to 800 °C at a heating rate of 10 °C/min. Transmission Electron Microscopy (TEM) analysis was performed using a Philips Tecnai F30 FEI-TEM at an acceleration voltage of 200 kV. The catalyst powders were sprayed on resin gel and a 100-nm thin slice was cut after the resin is set using FIB (Focused Ion Beam) for TEM measurement."
4,Catalytic reaction tests,"2.3 Catalytic reaction tests Furfural (Acros, 99%) was distilled at 60 °C under vacuum to become clear liquid before feeding to the reactor. Reaction tests were performed in a quartz-tube packed-bed reactor (7 mm, I.D.) at atmospheric pressure using a home-made reaction system. The catalyst was reduced in line with 80 vol% H2/N2 (50 mL/min) at 350 °C for 1 h. Furfural was fed by a syringe pump and carried by H2/He flows into the reactor at PFurfural = 8 kPa, PH2 = 80 kPa and a WHSV (weight hourly space velocity, furfural mass flow rate divided by cat. weight) of 5∼ 25 h−1. Both He and H2 were of 99.995% purity and were flown through moisture and oxygen trap columns before entering the system. The reaction was carried out in a stepwise temperature-ascending-descending mode from 175 to 300 °C, wherein the steady reactions under isothermal conditions were reported. The reactor effluent was analyzed using gas chromatography with TCD detector and two columns (5% Bentone34 + 5% Dinonyl Phthalate on Chromosorb W-HP and Porapak-T) via a 10-port valve. The mass balance of the effluent was analyzed and typically within ± 10% of the feed except when the temperature approached 300 °C. The steady-state performance was observed typically after from 30 to 90 min on-stream and the average performance during that period, typically with a ± 5% error, is used for data analysis. Turnover frequency was calculated based on the observed kinetic rate and the metal (Ni) surface measured by H2 chemisorption assuming Had/Nis = 1."
5,Results and discussion,
6,Catalyst characterization,"3.1 Catalyst characterization The as-prepared catalyst was pretreated in two ways; one was calcined prior to hydrogen reduction (Ni/SiO2-CR) and the other was directly reduced with hydrogen (Ni/SiO2-R). The calcined catalyst after reduction can result in larger Ni particles than that without calcination [22]. Both the Ni/SiO2 and the Ni/SiO2-C catalysts were examined using TPR analysis as shown in Fig. 1 . The former showed the characteristics of Ni nitrate reduction (including nitrate decomposition signal) while the latter indicated the reduction of NiO. NiO phase is typically reduced by H2 at 300–400 °C in TPR and its dispersion (particle size) can influence the reduction temperature [23]. The remnant low intensity TPR signal after 400 °C suggests a possible presence of a small amount of difficultly reduced Ni species, for which Ni-silicate is one possible explanation [22,23]. XRD results in Fig. 2 show that Ni/SiO2-C contained NiO crystal phase which was not found in the as-prepared Ni/SiO2. After hydrogen reduction (at 350 °C), both samples contained metallic Ni crystal structure. The Ni particle size calculated with Scherrer equation is 5.3 and 14.9 nm, respectively, for Ni/SiO2-R and Ni/SiO2-CR, in consistent with the previous report [22] that a calcination before reduction lead to an increased Ni particle size. The Ni/SiO2-CR catalyst showed a small shoulder peak near 43°, possibly due to the presence of remnant unreduced NiO phase or reoxidation of nanoparticles by air during ex situ XRD measurement. The texture properties of the prepared catalysts are listed in Table 1 . The Ni dispersion (Table 1) calculated based on H2 chemisorption analysis is 8.4% and 21.4%, respectively, for Ni/SiO2-CR and Ni/SiO2-R. With a generally accepted correlation of dispersion ∼ 1/dNi (nm), this corresponds to 11.9 nm and 4.7 nm, respectively, for the two catalysts which are consistent with that analyzed from XRD."
7,Furfural hydrotreating,"3.2 Furfural hydrotreating The observed products from furfural hydrotreating are divided into 4 groups to simplify the discussion, based on their possible routes of formation shown in Scheme 1 . Group A products indicate the hydrogenation of aldehyde side chain to the formation of FA and methyl furan (MF). Group B contains furan and tetrahydrofuran (THF), resulting from decarbonylation of furfural with/without ring hydrogenation. Group C refers to the decarbonylation of Group B products with propylene as the main observed species. Group D refers to the ring opening products that include butanal, butanol, and butane (summed up as C4 products). The observed products of this study with selectivity are listed in Tables 2 and 3 . The consistent amount of CO byproduct and decarbonylation products were observed corresponding to Scheme 1, Tables 2, and 3 in our study. Fig. 3 shows the results of furfural hydrotreating over the Ni/SiO2 catalysts. The unreduced catalysts and the SiO2 support showed negligible activity. Ni/SiO2-R and Ni/SiO2-CR exhibited different activity and product selectivity. Ni/SiO2-R resulted in a higher furfural conversion than Ni/SiO2-CR at each reaction temperature. At 175 °C, Ni/SiO2-R had 85% furfural conversion with 41% selectivity of Group A (mainly FA) and 59% selectivity of Group B (mainly furan); Ni/SiO2-CR had 29% furfural conversion with 100% selectivity of Group A (FA). The Ni/SiO2-R was more active than Ni/SiO2-CR; the different product selectivity will be examined and discussed later. In the ascending-temperature sequence, both Ni/SiO2-R and Ni/SiO2-CR showed a similar temperature-driven product shift toward less products of Group A. Up to 225 °C, Ni/SiO2-R had an increasing furfural conversion to 100%, a decreasing selectivity of Group A to 10%, an increasing selectivity of Group B to 79%, and an appearing selectivity of Group C (propylene) to 9%. The Ni/SiO2-CR had an increasing furfural conversion to 70%, a decreasing selectivity of Group A to 50%, and an increasing selectivity of Group B to 48%. This indicates that decarbonylation (Group B and Group C products) was preferentially promoted over hydrogenation (Group A) by the ascending temperature. At 275 °C, 100% furfural conversion was achieved over Ni/SiO2-R; the selectivity of Group B dropped while the selectivity of Group C gained with a simultaneous small gain in the selectivity of Group D. The Group A was no more present at this temperature. Similar shifts in product selectivity were also found with Ni/SiO2-CR. The results showed that the decarbonylation (to Group B and C) became the dominant reaction at 275 °C. The C-balance data (in Fig. 8) indicates that carbonaceous deposit (coking) became obvious at above 275 °C which caused deactivation and changes in product selectivity. At 300 °C and the subsequent descending sequence, both catalysts showed a deactivation in furfural conversion; the decay was more dramatic over Ni/SiO2-CR than Ni/SiO2-R. Moreover, the catalysts produced only decarbonylation products (Groups B and C), no hydrogenation product, during the subsequent descending sequence. It suggests that the sites for hydrogenation are more subject to deactivation than those for decarbonylation."
8,Furan hydrotreating,"3.3 Furan hydrotreating Furan and propylene, the decarbonylation products of furfural, were found over our Ni/SiO2 catalysts. The formation of propylene from furfural hydrotreating was reported over Pt catalysts [20,24] but it was not previously reported over Ni catalysts. One report [21] indicates that propylene desorbed from Ni(111) surface at around 30 °C during furfural TPD. To confirm the sequential decarbonylation and hydrogenation pathway over Ni catalysts, we performed furan hydrotreating over the Ni catalysts and the results are shown in Fig. 4 . The observed products with selectivity are listed in Tables 4 and 5 . In the temperature-ascending sequence, both Ni/SiO2-R and Ni/SiO2-CR showed a similar temperature-driven product shift; THF (from ring hydrogenation) was the major product at low temperatures and propylene (from decarbonylation) with correspondingly produced CO were the only products at high temperatures. There was no ring opening product (Group D product mentioned earlier). Therefore, we proposed in Scheme 1 that Group D products were from the furfural’s ring opening, not from furan, over the Ni catalysts. Ni/SiO2-R showed higher furan conversions than Ni/SiO2-CR but the trends of product selectivity shift with temperature were nearly the same. That the product contained only THF at low temperature was consistent with that observed during furfural hydrotreating, i.e., the Ni catalysts preferentially catalyzed hydrogenation at low temperatures. Similarly, the propylene product at high temperature indicates that Ni catalysts preferentially catalyze decarbonylation at high temperatures. During the descending sequence after 300 °C, both catalysts showed deactivation; Ni/SiO2-CR exhibited more severe deactivation than Ni/SiO2-R and its hydrogenation activity was more subject to deactivation than decarbonylation, similar with furfural hydrotreating."
9,Reaction route,"3.4 Reaction route Fig. 5 shows the influence of space time on furfural hydrotreating over Ni/SiO2-R and Ni/SiO2-CR at 175 °C. The linear relation at short contact time (WHSV−1 ≤ 0.1 h) in Fig. 5a was used to calculate the turnover frequency (TOF) based on the slope, corresponding to kinetic rate, and the surface metal fraction from hydrogen chemisorption. The calculated furfural TOFs are 408 and 236 h−1, respectively, for Ni/SiO2-R and Ni/SiO2-CR at 175 °C. Fig. 5b shows that the furfural hydrotreating product selectivity to FA and furan remained constant at around 38% and 62%, respectively, over Ni/SiO2-R at 175 °C when space time was varied. This suggests that the two products were formed from parallel reaction pathways, not from a sequential pathway. The results confirm that furan formation is from the decarbonylation of furfural but not from the hydrogenolysis (side chain cleavage) of FA. The selectivity to FA over Ni/SiO2-CR at 175 °C was 100% in the range of furfural conversion observed, which was higher than that of Ni/SiO2-R at the same levels of furfural conversion. The TOF toward furan formation over Ni/SiO2-R at 175 °C is estimated as 253 h−1 (408 h−1 × 62%, equivalent to 7 × 10–2 s–1), similar to that over Pt nanoparticles of 1.5 nm size (8.8 × 10–2 s–1 at 473 K, 9.3 kPa furfural, 93 kPa H2) [20]. The TOF toward furfuryl alcohol formation over Ni/SiO2-R at 175 °C is 155 h−1, less than the 236 h−1 observed over Ni/SiO2-CR. This indicates that the selectivity to side chain aldehyde hydrogenation is favorable over the larger Ni particles of Ni/SiO2-CR and the furfural hydrotreating reaction over Ni catalysts is a structure-sensitive reaction. We also examined the effect of space velocity on furan hydrotreating, and the results are shown in Fig. S1. However, the THF was the only product observed in the tests at 175 °C. The results indicate that at this temperature, the hydrogenation is the dominant reaction pathway and Ni/SiO2-CR had a higher hydrogenation activity than Ni/SiO2-R under the conditions of this study."
