,sections,Text
0,Introduction,"Catalytic ethanol dehydrogenation has been proposed as a promising method to produce H2 without CO and without significant CO2 at mild reaction conditions and for onboard applications [1–3]. A specific work conducted by Sato et al. [2] had shown an ethanol dehydrogenation catalytic reactor coupled to a proton exchange fuel cell (PEMFC) to generate electricity for electric engines. A challenge with this system is that some ethanol dehydrogenation reaction by-products (mainly ethyl acetate, acetaldehyde and unreacted ethanol) contaminate the fuel cell causing not negligible power/efficiency losses. Nevertheless, an interesting fact is that these liquid by-product effluent from the reactor can also be used as fuel for an integrated internal combustion engine, or catalytically recycled to extract more hydrogen molecules. This increases the interest of the process, particularly when hybrid (electric/combustion) systems are considered. Investigations on the effects of various contaminants on the performance of PEM fuel cell anodes are numerous, particularly when considering carbon monoxide and sulfur derivatives typically found in hydrogen produced by reforming of other fuels such as ethanol or natural gas [4]. In all cases, it has been demonstrated that the poisoning effect is caused by the strong adsorption of CO or S components on the catalyst active site (typically of Pt), which blocks the access of hydrogen to the metallic catalytic centers, reducing the extension of the hydrogen oxidation reaction (HOR) [5]. On the other hand, it has been observed that electrocatalysts formed by bimetallic Pt composites with Ru, W, Sn and Mo present enhanced tolerance to the presence of carbon monoxide, which is attributed to bifunctional and/or electronic effects [6–9]. The bifunctional effect is related to the fact that the second metal (Ru, W, Sn or Mo) acts to produce surface hydrated oxides at reaction overpotentials smaller than Pt, which are essential for the oxidation of CO adsorbed on Pt, thus liberating active sites for the hydrogen oxidation reaction. The electronic effect refers to the specific interaction of the atoms of the second metal with Pt, promoting an emptying of Pt 5d band. This phenomena decreases the electron back-donation of Pt to the adsorbed CO, which in turn reduces the bond strength and displaces the CO adsorption equilibrium freeing the Pt surface to the desired oxidation reaction [10,11]. These bimetallic electrocatalysts have been also successfully investigated for the direct oxidation of ethanol, where performances higher than pure Pt are evidenced. These studies have evidenced, in particular for Pt-Ru/C, that there is a dissociative oxidation of ethanol on the electrode that leads to the formation of -CHO and -COH adsorbed compounds, that also have poisoning action, similar to that of CO. On the other hand, catalysts such as Pt-Sn/C and Pt-W/C are not so efficient for promoting the rupture of the CC bond of ethanol, which minimizes the effects of the intermediates produced on Pt-Ru/C catalysts, but leads to lower energy utilization of ethanol due to the production of acetic acid as the main product, rather than CO2 [12–15]. In a previous work [3], the influence of the main by-products of the ethanol dehydrogenation reaction (ethyl acetate, acetaldehyde and unreacted ethanol) on the performance of the PEM fuel cell containing Pt/C at cathode and anode was investigated. PEM single cell polarization measurements [3] showed that all by-products contaminate the anode catalyst, though the effect of ethanol is considerably higher when compared to acetaldehyde and ethyl acetate, at fixed concentrations of 1000 ppm. As a consequence, it has been found that unreacted ethanol plays the most important role in the anode poisoning, and thus in the decrease of the PEMFC performance. To bring this practical interesting system closer to market application, fuel cell performances must be improved and the contamination effects have to be better understood and minimized. In this context, this work studied the effects of ethanol dehydrogenation reaction byproducts on a PEM single cell performance employing different anodic catalysts, aiming at understanding and minimizing the above mentioned PEMFC performance losses. The investigated catalysts were Pt-W/C and Pt-Sn/C, having Pt/C as reference. As mentioned above, these catalysts were chosen due to their ability to oxidize small organic molecules without breaking of CC bonds and without producing strong poisoning intermediates."
1,Experimental,
2,Catalysts,"2.1 Catalysts The synthesis of the Pt-Sn/C and Pt-W/C catalysts (see Table 1 ) were performed by the formic acid reduction method [16]. An appropriate mass of the carbon powder substrate (Vulcan XC-72C) was sonicated in 0.1 mol L−1 formic acid aqueous solution. This suspension was heated to 80 °C and the solution with the metal precursors was added in three portions. The suspension was then cooled to room temperature and then filtered. The resulting solid was finally oven dried at 80 °C for 1 h. The metal precursors used were SnCl4•5H2O for tin, Na2WO4•2H2O for tungsten and H2PtCl6•6H2O for Pt. The Pt/C catalyst 20 wt.% in metal was bought from E-tekⓇ."
3,Characterization,"2.2 Characterization Energy dispersive X-ray (EDX), transmission electron microscopy (TEM) and X-ray diffraction (XRD) techniques were used for the physical characterization of the catalyst materials. The EDX analyzes were carried out in an EDX LINK ANALYTICAL equipment (Isis System Series 200) with SiLi Pentafet detector, ATW II (Atmosphere Thin Window), with a resolution from 133 eV to 5.9 keV and 10 mm2 area, coupled with a ZEISS LEO 440 Electronic Microscope (Cambridge, England). Co standard was used for calibration, electron beam of 20 kV, focal length of 25 mm, dead time of 30%, current of 2.82 A and I probe of 2.5 nA. The analyzed sample area was 640 × 640 μm. X-ray diffraction signals were obtained in a Rigaku RotaflexⓇ equipment, Ru200B model. The measurements were conducted in a range of 2θ from 10 ° to 100 ° using Cu Kα radiation, with a scanning speed of 1 ° min−1. TEM analyzes were performed at a JEOL equipment, EM2100 LaB6 model, 200KV. The samples were solubilized in isopropyl alcohol and deposited on a copper grid covered by a carbon film (EMS, 400 mesh). High efficiency liquid chromatography (HPLC) was used to analyze the composition of the products that left the fuel cell (FC) anode (see Fig. 1 ) when it was fed by contaminated hydrogen. After condensation at −1.5 °C, the liquids were injected into a Shimadzu HPLC, Prominence Ultra-Fast Liquid Chromatograph, with refractive index (RID-10A) and UV–VIS (SPD-20A) detectors. The mobile phase was H2SO4 (3.33 mmol L − 1) and the chromatographic column was Aminex HPX-87H. Analytical conditions: mobile phase flow = 0.6 mL min−1, column temperature = 40 °C and scan time = 40 min. The chromatograms were corrected by the corresponding baselines for better interpretation of the results."
4,Contamination system,"2.3 Contamination system A syringe pump (KD Scientific Inc.) coupled to the hydrogen tubing PEMFC anode inlet (Fig. 1) was used to introduce the contaminants in order to simulate the gas composition in the outlet of the ethanol dehydrogenation reactor. This system was coupled to the FC anode, and used for controlled injections of solutions of each contaminant at a flow rate of the order of 10 mL h − 1 in the hydrogen stream, so to reach concentrations at ppm levels. The contaminants under study were the main by-products of the ethanol dehydrogenation reaction: ethyl acetate, acetaldehyde and unreacted ethanol. The concentration of each contaminant solution was calculated to be 1000 ppm in the H2 stream (flow rate = 100 mL min−1). After circulating and eventually reacting in the anode, contaminants and their by-products were condensed in a recipient at −1.5 °C and immediately injected into the HPLC equipment. The effluents were collected during 10 min in each voltage (300 to 900 mV) to obtain optimal amounts of liquid and contaminant concentrations for appropriate HPLC analysis (this will be later seen in Fig. 5)."
5,PEMFCs tests,"2.4 PEMFCs tests The membrane and electrode assemblies (MEA) for the PEM single cell studies were prepared with standard gas diffusion electrodes (GDE) containing commercial Pt/C (E-tek), and homemade Pt-Sn/C or Pt-W/C catalysts for the anodes and Pt/C (E-tek) for the cathodes. All electrodes (4.62 cm² each) contained 0.4 mg cm−² of Pt loading. The catalytic layer containing the electrocatalyst and 35.5% (w/w) of Nafion™ (Aldrich, 5wt%) was deposited on the GDEs by a well-established brushing procedure [17]. Finally, a pair of electrodes was hot pressed on both sides of a Nafion™ 115 membrane, following a very well-known procedure [17]. From here on, the fuel cell with Pt/C, Pt-W/C, and Pt-Sn/C in the anode will be named as Pt/Pt FC, Pt-W/Pt FC, and Pt-Sn/Pt FC, respectively. The fuel cell was fed with pure H2 or H2 containing the by-products of the ethanol dehydrogenation (ethyl acetate, acetaldehyde or ethanol) at the anode and pure O2 at the cathode, as described above (Fig. 1). The electrocatalysts already in the single cell electrodes were previously activated in pure H2 flow at 70 °C for a period of 2 h and that temperature was maintained throughout all experiments. The polarization curves were obtained in galvanostatic mode in a test station provided by FCT - Fuel Cell Technologies, Inc. Cyclic voltammetric (CV) curves of the anode were obtained by feeding it with argon while the cathode was fed with H2, which simultaneously operated as a reference and auxiliary electrode. CVs of the cathode were obtained by using argon into the cathode while H2 was used to feed the anode. The scan rate was 20 mV s−1 and both groups of experiments were performed at 70 °C. Impedance Spectroscopy measurements were conducted with the PEMFCs fed with H2 (contaminated and non-contaminated) at the anode and O2 at the cathode, for all the studied electrocatalysts. The fuel cells were subjected to five currents set at: 73, 200, 300, 400 and 500 mA (current densities: 15.8, 43.3, 64.9, 86.6 and 108.2 mA cm−2). The frequency ranged from 100 mHz to 100 kHz and the amplitudes of the AC (rms) signal were: 2.6 mA, 7.1 mA, 10.6 mA, 14.2 mA and 17.7 mA, respectively, for each set current (5% of the value of the currents used). The experimental arrangement had the cathode as working electrode and the anode as reference and counter-electrode. Under the present experimental conditions, the proton transport resistance at the anodic catalyst layer can be considered negligible, as pure hydrogen and a 100% relative humidity condition was employed [18], and upon contamination, experiments evidence no changes in the high frequency resistance, nor the cathodic proton transport resistance. It is worth noting that the anode overpotential associated with the hydrogen oxidation reaction on experiments where the anode electrode is exposed to contamination by the by-products of the ethanol dehydrogenation reaction, falls below about 20 mV, as data presented in Section 3. The anode overpotentials were calculated by subtracting the oxygen reduction reaction overpotential (estimated from EIS) from the total cell overpotential, given that no differences were measured for the high frequency resistance, nor for the proton transport resistance at the cathodic catalyst layer. Detailed description of procedures involved in the EIS data processing using a single cell transmission line model is presented in the Section 3.2. Considering the fast kinetics of the hydrogen reactions on platinum, and the high loading of catalyst on the anode catalyst layer, and the small overpotential estimated for the anode, this electrode was employed as counter and reference electrode in the EIS measurements carried out in the present work to estimate ohmic, ion transport and charge transfer (ORR) resistances. Furthermore, parallel reactions on the anode, upon cell contamination, would appear at lower frequencies on Nyquist or Bode plots as compared to the oxygen reduction reaction process, given the lower times constant of this process in comparison to the oxidation o small organic molecules [19]. This is apparently not seen on EIS data in the present work, which along with evidences of significant crossover of contaminants to the cathode electrode (see Figure S5) and the higher potential of this electrode supported an approach of considering changes on the “ORR arc” (i.e. Nyquist plot) a result of catalyst poisoning. The ORR charge transfer resistance extracted from EIS data fitting allowed for the estimation of the anode overpotential caused by electrode contamination with the ethanol dehydrogenation by-products: η anode = η cell − η cath ode ( EIS ) Where ηcell is measured from fuel cell polarization data with versus without exposure to contaminants. Similarly, η cathode(E I S) is estimated from the difference in the charge transfer resistance from EIS of fuel cells exposed versus not exposed to contaminants. Ohmic resistances and ionic transport resistances (at the membrane and catalyst layers) are not considered in the equation above, as both were observed not to be affected by the contaminants from fitted EIS data (e.g. see Fig. 3a)."
6,Results and discussion,
7,Electrocatalysts,"3.1 Electrocatalysts EDX results for the synthesized Pt-Sn/C and Pt-W/C and the reference commercial catalyst Pt/C ETEKⓇ are shown in Table 1. Results evidence that the Pt-Sn/C catalyst contains ca. 31 wt.% of metal supported on carbon with an atomic ratio of approximately Pt 2:1 Sn between the metals. For Pt-W/C catalyst, EDX analysis quantified ca. 25 wt.% of metal on carbon black with an atomic ratio of approximately Pt 4:1 W between the metals. XRD diffractograms obtained for these catalysts are presented in Figure S1, where peaks characteristic to the face-centered cubic (fcc) lattice of Pt are seen, consistent with the responses of bimetallic platinum catalysts where this metal is the major component [6,9,20]. In the case of Pt-Sn/C, results show that the diffraction peaks are shifted to lower 2θ values when compared to Pt/C(EtekⓇ). The lattice parameters of the Pt crystallites were calculated using the Bragg's formula and the results are included in Table 1. The larger value of the lattice parameter given in Table 1 for Pt-Sn/C is consistent with the negative shift of 2θ (Fig. S1) and suggests an insertion of Sn atoms into the Pt crystal lattice, thus showing the formation of an alloy of Pt and Sn (Sn presents a larger atomic radius than Pt), which is not the case for Pt-W/C. For this latter catalyst, the result is consistent with the presence of pure Pt nanoparticles in contact with tungsten oxides (WOx), as already observed in our group for a similar Pt-W/C composite [21]. Transmission electron microscopy images and corresponding particle size histograms for the above-mentioned catalysts (Pt/C, Pt-Sn/C and Pt-W/C) are presented in Figure S2. The histograms were obtained by measuring the size of at least 200 particles of each catalyst and applying a normal log function for fitting. Table 1 summarizes the values of the average particle sizes obtained from the histograms. Both, TEM images and histograms evidence narrow particle size distributions for the studied catalysts, with average values in the range of 3–5 nm, which are typically found for Pt-based catalysts prepared by the formic acid reduction method [22,23]."
8,Electrochemical results,"3.2 Electrochemical results The influence of each ethanol dehydrogenation by-product on the performance of PEMFCs was studied with the contaminants separately injected in the H2 stream under a fixed concentration (1000 ppm), for comparative purposes. Fig. 2 depicts polarization and total overpotential curves (i.e. loss of cell voltage caused by the contaminants) for the PEMFC with different anode catalysts. Comparing the effects of contaminants, these data evidence that unreacted ethanol causes the largest negative impact on PEMFCs performance, with the Pt/C anode-based cell presenting the largest effect (Fig. 2). The polarization curves in Fig. 2b and 2c show that the PEMFC with the Pt-Sn/C anode exhibits somewhat higher performance compared to those with Pt/C or Pt-W/C, when the cell is fed with pure hydrogen. In addition, when the anode was exposed to the by-products of ethanol dehydrogenation, the overpotentials were noticeably smaller for the cell with the Pt-Sn/C anode (Fig. 2b), in comparison to those with Pt/C (Fig. 2a), especially for the cases of ethanol and ethyl acetate. On the other hand, Fig. 2c clearly shows that for the fuel cell employing Pt-W/C as anode, the overpotentials resulting from exposure to the contaminants are comparable and slightly smaller than that with Pt-Sn/C as anode. However, the performance of such cell, when fed with pure hydrogen, is significantly lower when compared to those with Pt/C or Pt-Sn/C anodes, resulting in the worst general performance among the PEMFCs studied here. It has been reported [24,25] that the presence of tin on Pt-based catalysts promotes the intrinsic catalytic activity of Pt towards the hydrogen oxidation reaction (HOR), when compared to pure Pt. On the other hand, worse performance for catalysts containing tungsten and platinum has been observed for the HOR, although they are more active than pure Pt when H2 is contaminated with CO [21]. According to the characterization results discussed in the previous section, Pt-Sn/C has one Sn for every two Pt atoms, while Pt-W/C has one W for every four Pt. Also, both catalysts have larger particle sizes than Pt/C (4.3 nm for Pt-Sn/C and 5.2 nm for Pt-W/C). However, since the Pt loads are the same for all anodes (0.4 mgPt cm−2), the effects observed on Fig. 2 for non-contaminated FCs may be related to the specific characteristics of each material, as for example formation of alloy between Pt and Sn, enhancing the activity, but this is not the case for Pt and W. In this last case, as previously mentioned, there are tungsten oxides that may be covering part of the active area of Pt, where the HOR effectively occurs, reducing the active area and so the overall activity. As it will be seen below, another point is that part of the tungsten migrates to the cathode, also causing overpotentials in the cathodic reaction, which contributes to the loss of overall fuel cell performance. These results evidence that understanding the processes involved in the contamination of a PEMFC with ethanol dehydrogenation by-products requires analysis of the different phenomena that governs the fuel cell operation, in the absence and in the presence of the contaminants, which was carried out here through electrochemical impedance spectroscopy (EIS) and high-performance liquid chromatography (HPLC). Results of electrochemical impedance spectroscopic measurements were employed to reach better understanding of the impacts of each contaminant on the PEMFC layers [26,27]. These data were processed using a transmission line model initially proposed by Eikerling and Kornyshev, as shown in Fig. S3 [28]. In this model, the AC impedance response of the cathode electrode can be described by a simple capacitance transmission-line model (Ccc, capacitance dependent on the potential of the catalytic layer) in parallel with resistances (Rcc, the resistance associate with the transport of protons in the catalytic layer, and Rct, the charge transfer resistance for the ORR), see Figure S3. Fig. 3 a shows Nyquist plots obtained at a current density of 64.9 mA cm−2 for the Pt-Sn/Pt FC fed with pure and contaminated H2. In these diagrams, as described by Eikerling and Kornyshev [28], the proton transport effects within the cathodic catalytic layer can be analyzed in the region of high frequencies, where an approximately linear response with an angular coefficient of 45° is observed on the Nyquist plot, as shown in Fig. 3a. In this Figure, the arc represents the oxygen reduction reaction charge transfer resistance (series of resistors Rtc) connected in parallel with the capacitor with Ccc capacitance associated to the catalytic layer (see Fig. S3). Fitting of the experimental data to the model using the equivalent circuit of Figure S3 allowed extracting the proton transport resistance in the cathodic catalytic layer, the charge transfer resistance of the oxygen reduction reaction, as well as the sum of the ohmic resistances associated with the transport of protons through the Nafion™ membrane and electrons through the different materials (e.g. diffusion layer and electric current collector plates). The fittings were performed using the ZView software from Scribner Associates. Fig. 3b illustrates an example of the fitting quality of the experimental data with the transmission line model, for the single cell with Pt/C catalyst in both electrodes. Fitting errors lower than 5% for the circuit components of the cell, and lower than 10% for the considered inductor, are observed for all the data in this work. Kramers-Kronig tests were also successfully carried out to proof the linearity and stability of the experiments [29] (Fig. S4). EIS data for the Pt-W/Pt FC and Pt-Sn/Pt FC follows the same trend illustrated in Fig. 3a and evidence that both the high frequency resistance and the proton transport resistance are not affected by contaminants, contributing less than 1 mV to the total overpotential (within the experimental error), while the oxygen reduction reaction might be affected because of a crossover of contaminants from the anode to the cathode, as evidenced by cyclic voltammograms of the cathodic catalyst after the poisoning experiments (see Figure S5) and by EIS data, as follows. This crossover effect leads to PEMFC performance losses due to reaction overpotentials ( η C c ) arising in the cathode, which can be estimated by EIS fittings. Furthermore, with the use of the total fuel cell overpotential ( η T c ) (as shown in Fig 2), the contribution of the anode ( η A c ) can be estimated as ( η A c = η T c − η C c ) . All these results are shown in Fig. 4 . Plots in Fig. 4 show that, except for ethyl acetate, the overpotentials ( η A c , η T c , η C c ) for the other contaminants are lower when the PEMFC anodes are Pt-Sn/C or Pt-W/C, in comparison to Pt/C, in agreement with what has been observed from Fig 2, with ethanol resulting the highest overpotentials. Very importantly, the presence of cathodic overpotentials introduced by the contaminants is clearly evidenced, confirming their influence on the kinetics of the oxygen reduction reaction. The negative anode overpotential seen for the Pt-W/C based PEMFC at low current densities is consistent with a crossover of tungsten from the anode to the cathode along the experiments leading to more Pt active sites available to catalyze the hydrogen oxidation reaction. This is corroborated by the cyclic voltammetry analysis shown in Figure S5c, where the peaks in the hydrogen region of platinum of the CV of the anode clearly start to appear after the PEMFC contamination experiments. In agreement with this, the cyclic voltammogram of the cathodic electrode on Pt-W/C based cells indicated the presence of tungsten in this electrode (Figure S6), confirming a crossover of this metal from the anode to the cathode. This is corroborated by the higher values of the charge transfer resistance obtained from EIS fitting data for these cells (note that the cathode catalyst employed, Pt/C, is the same in all cells). Comparing EIS data for Pt-W/Pt FC and Pt/Pt FC at 0.108 A cm−2, it is first noticed a suitable reproducibility of MEA preparation by negligible changes (< 1 mΩ cm−2) on the high frequency resistance (HFR) and the proton transport resistance at the cathodic catalyst layer. However, even though made out of the same material, the higher ORR charge transfer resistance measured for the Pt-W/Pt FC accounts for 60% of the total difference in performance between the cells, compared to Pt/Pt FC. It is interesting noting that even though a crossover of tungsten is noticed (Figure S6), no changes are measured for the high frequency resistance of Pt-W/C anode based cells (nor others), suggesting that the migration of tungsten is not associated with cations. It is worth noting that even at a small contamination of Nafion™ with cations, an increase on the high frequency resistance of a MEA is clearly noticed as the current density increases, due to the accumulation of non-reacting cations at the cathodic side of the membrane by migration, hindering the transport of protons [30–32]. Another interesting fact observed in Fig. 4 is that the cathodic overpotentials are generally higher than the anodic ones, within the current density range analyzed. However, the anode overpotentials induced by the contaminants, present a tendency to increase with the increase of current density, becoming higher than for the cathode at higher current density values, especially for the Pt/Pt FC. In fact, in Fig. 4 it is seen that the cathodic overpotential tends to flatten out as current density increases, except for Pt-W/Pt FC in which case there is a raise of the overpotential due to tungsten crossover. Both phenomena, the anode overpotential augments and the cathode overpotential flatting out, can be associated to the crossover of the contaminant because when the overpotential increases more contaminant is oxidized in the anode, so becoming less available to cross membrane to reach the cathode. This is further discussed in the next section. Finally, and as mentioned before, it is noted from data presented in Fig. 4 that ethanol is the most significant contaminant, while ethyl acetate is apparently the least. This might be associated to its lower solubility in water [33,34] making it less susceptible to cross the membrane to reach the cathode and to impact the oxygen reduction reaction kinetics."
9,High performance liquid chromatography (HPLC) results,"3.3 High performance liquid chromatography (HPLC) results High performance liquid chromatography (HPLC) analyses of the anode effluents collected by condensation along the experiments were conducted at different cell potentials so to search for products eventually formed by reactions of the contaminants within the electrodes. Fig. 5 shows these chromatograms for the different contaminants and anode materials, plotted for the different cell voltages. Fig. 5a-c shows that when the contaminant is ethyl acetate, the detected product, besides its own, includes a very small quantity of acetaldehyde, as seen using UV–vis detector. Using refractive index detector, it was also possible to detect formation of some ethanol by the decomposition reaction [35] (Reaction (1)), but the quantity is so small that no ethanol signal appeared in Fig. 5a-c. (Reaction 1) When acetaldehyde contamination is considered (Figs 5 d-f), formations of ethanol and acetic acid are observed in all cases, though in different proportions depending on the composition of the anodic catalyst. Possible processes leading to the formation of ethanol and acetic acid from acetaldehyde are [36]: (Reaction 2) CH3CHO + H2 ⇌ CH3CH2OH (Reaction 3a) CH3CHO + Pt ⇌ Pt-(COCH3)ads + H+ + e- (Reaction 3b) Pt-(COCH3)ads + M(OH)ads → Pt + M + CH3COOH In this way, ethanol is suggested to be formed through a chemical reduction of acetaldehyde with molecular hydrogen (Reaction (2)), while acetic acid may be formed by the oxidation of acetaldehyde in the anodic catalyst, that produces an adsorbed intermediate (Reaction (3a)), which next reacts with a metallic hydrous oxide (Reaction (3b)). It is interesting noting that higher amounts of ethanol tend to be observed for systems (fuel cells) containing bimetallic electrocatalysts. At low temperatures (<150 °C) the hydrogenation of acetaldehyde (Reaction (2)) is the main reaction that takes place [37], and it seems likely that the presence of the second metal increases its selectivity. When hydrogen was contaminated with ethanol, Fig. 5g-i, the formation of acetic acid was observed in all cases, possibly by the following reactions: (Reaction 4) CH3CH2OH + H2O → CH3COOH + 4H+ + 4e− or (Reaction 5) CH3CH2OH + O2 → CH3COOH + H2O or (Reaction 6a) Pt + CH3CH2OH → Pt –(CHOHCH3)ads or Pt-(OCH2 CH3)ads + e − + H + (Reaction 6b) Pt –(CHOHCH3)ads or Pt-(OCH2 CH3)ads → Pt + CHOCH3 + e − + H + these two latter, being followed by Reactions (3a) and (3b). It is interesting to note that acetic acid is formed at higher proportions at higher cell voltages or lower current densities. Since the mass flux of O2 in the cathode is in excess at low current densities, higher amount of oxygen is unutilized implying that more oxygen is available to diffuse across the membrane from the cathode to the anode. This molecular oxygen could potentially promote the oxidation of ethanol to acetic acid, as evidenced by data in Fig. 6 , where a decrease of ethanol concentrations is also clearly detected at higher cell voltages. This fact might also be promoted by the greater solubility of oxygen in the water/ethanol mixture, compared to pure water [38]. Reactions 6a and 6b followed by Reactions (3a) and (3b) are the very well-known electro-oxidation reactions of ethanol forming acetic acid [39–41]. Sn is able to adsorb water dissociatively to form adsorbed OH species and allows the formation of CH3COOH at lower overpotentials and with relatively fast kinetics. Data in Fig. 6 compares the relative concentration of compounds at the anode outlet of a PEMFC upon contamination with ethanol, obtained using the area of peaks in Fig. 5 and a calibration curve. Only data relative to the concentration of the ethanol contaminant is considered here, as it is the main contaminant of the system. Besides, similar data analyses conducted for the ethyl acetate and acetaldehyde contaminations are scattered and less prone for drawing conclusions; this experimental difficulty is most probably consequence of the lower water solubility of ethyl acetate [33] and the lower boiling point of acetaldehyde. Fig. 6 shows that contamination of the anode with ethanol resulted in higher concentration of this molecule in the outlet when using the Pt-Sn/C anode. This suggests that in this catalyst, a reduced concentration of ethanol is converted into products, and this is consistent with the smaller concentration of oxidation products (acetic acid) seen for this electrode material. Since less catalyst active sites are involved in the ethanol oxidation process, more free sites are available for the HOR so that smaller anode overpotentials should be seen for the cell with Pt-Sn/C anode, as confirmed by results in Fig. 4. Data in Fig. 6 also evidences that, in general, catalysts that “consume” less contaminant tend to promote higher power densities on the fuel cell device (Figs. 2), being Pt/C the worst and Pt-Sn/C the best, in the present work. This trend interestingly corroborates with data in Fig. 4, where, generally, Pt/C presents higher and Pt-Sn/C lower anode electrode overpotentials, compatible with a higher oxidation rate of contaminants on Pt compared to Pt-Sn/C (i.e. more positive electrode potential leads to higher reaction rates). Furthermore, Silva et al. [42] concluded that non-alloyed Pt catalysts favor the CC bond breaking but at low reaction kinetics; this leads to the conclusion that the ethanol molecule probably remains adsorbed in Pt much longer in Pt/C as compared to Pt-Sn/C."
