,sections,Text
0,Introduction,"Recently, fossil energy resources have depleted fast as well as serious environmental problems caused by the ever increasing carbon dioxide (CO2) content of the atmosphere. To reduce CO2 emissions and fulfill the ever-increasing energy demands, much research efforts have been devoted to develop sustainable and renewable energy sources, which are environmentally friendly, cost-effective and clean. In the recent years, photoelectrochemical water splitting which could produce hydrogen (H2) using sunlight and semiconducting photoelectrodes has attracted great interest of scientists due to its cleanness and renewable characteristics. Hydrogen is a chemical fuel with high energy density, and it is an environmentally clean energy source since it does not emit greenhouse gases (GHGs) when burned. Therefore, hydrogen is recognized as a clean energy since no additional CO2 is emitted when used. Furthermore, hydrogen can be obtained directly from water and solar radiation, both of which are the abundant, widespread, renewable resources. Therefore, hydrogen has attracted intensive interest as a promising and sustainable energy supply for replacing fossil energy resources in the future. Investigations of H2 production from the solar water splitting have increased in recent researches due to its environmental cleanness and unlimited utilization of solar energy and renewable characteristics in converting solar energy into chemical energy. The combustion of H2 is not accompanied by greenhouse gases (GHGs) emission such as CO2 and CO. Therefore, one of its enormous benefits is zero-emission of GHGs if H2 is used as the fuel for power generation through fuel cells or turbines. Photocatalytic system to generate hydrogen from water provides us a green and renewable way to generate hydrogen fuel. The splitting of water into hydrogen and oxygen has been studied continuously in the years following the discovery of photocatalytic water splitting using a semiconductor photoelectrode, TiO2 in a Photoelectrochemical cell (PEC), as was demonstrated by Fujishima and Honda [1]. Clusters display intermediate properties between the isolated atoms and the bulk metals and represent the most elemental building blocks in nature (after atoms). They are characterized by their size, which set up an overpass between atomic and nanoparticle behaviors, with properties entirely different from these two size regimes. If particle size becomes comparable to the Fermi wavelength of an electron, i.e. <2nm, then this is a cluster. The objectives of this review are: 1. Defining clusters and discussing their properties and role in hydrogen production. 2. Investigating the charactaristics of clusters based on their size, and the subsequent properties difference based on the size. 3. Studying the role of clusters as photocatalysts in hydrogen production by water splitting."
1,Photocatalysts and co-catalysts for H2 production,"In the twenty-first century, more and more greenhouse gas emissions from fossil fuels have caused the obvious greenhouse effect and created a serious impact on the environment. Hence, looking for alternative fuels and environmentally friendly green energy have become a major concern. Recently, H2 energy is expected to be the ideal alternative for green energy owing to its cleanliness and high efficiency. Particularly, the photocatalytic H2 production from water splitting using solar energy is a most potentially clean and renewable source for H2 fuel, where Fujishima and Honda firstly reported the photo-oxidation of water on a semiconductor TiO2 electrode [1,2]. To achieve this goal, many efforts have been devoted to the development of highly active photocatalysts, including metal oxides (Ta2O5 and SiTiO3) [3,4], metal sulfides (CdS, PdS/CdS and AgInZn7S9) [5–7] and metal oxynitrides or oxysulfides (TaON, GaN:ZnO and Sm2Ti2O5S2) [8–10]. At present, the perovskite-type tantalate, NaTaO3, has been widely studied because of its outstanding performance in photocatalytic water splitting into H2 and O2 under ultraviolet-light irradiation [11,12]. However, because of the relatively wide energy band-gap (Ebg = 4.0 eV and λ<310nm), as a photocatalyst the NaTaO3 only absorbs the ultraviolet-light to perform the photocatalytic reaction. That is, the NaTaO3 cannot be active under visible-light irradiation. Therefore, it is necessary to provide more UV-light in order to uphold higher photocatalytic hydrogen evolution activity of NaTaO3. Unfortunately, ultraviolet-light only accounts for less activities than 5.0% of the solar light, which leads to the solar energy utilization rate being extremely low. In order to obtain a high solar energy utilization rate it must try to utilize the visible-light (~48%) and infrared-light (~44%) in solar light [13–16]. Recently, some research groups reported the application of the photocatalysts combined with up-conversion luminescence agents in photocatalytic degradation of organic pollutants [17–20] and photocatalytic hydrogen production from water splitting [21]. The technology combining with up-conversion luminescence agents can not only keep a high photocatalytic activity of wide bandwidth TiO2 photocatalysts (Ebg = =3.2eV and λ <380nm), but also effectively uses solar light to undertake photocatalytic reaction. Accordingly, it can also be considered to combine up-conversion luminescence agent (Er3+:YAlO3) with NaTaO3 photocatalyst (Ebg = 4.0 eV and λ < 310 nm), which may attain the purpose of making the wide bandwidth of NaTaO3 effectively utilize solar light to carry out photocatalytic reaction. In this combined photocatalyst, the Er3+:YAlO3, which was reported to be able to generate one high-energy photon by absorbing two or more incident low-energy photons [22], has been employed for converting infrared and visible lights to ultraviolet light that can effectively activate the NaTaO3 photocatalyst. In order to obtain the best catalytic activity of photocatalyst the use of some co-catalysts is inseparable. The co-catalysts loaded on semiconductor photocatalysts play an essential role in the production of H2 and O2 [23–26]. For photocatalytic reactions caused by semiconductor materials, the co-catalysts can promote the separation of photogenerated electrons (e-) and holes (h+). Moreover, the co-catalysts can also offer the low activation potentials for H2 or O2 evolution and be often served as the active sites [27–29]. Therefore, the loading of proper co-catalysts can greatly enhance the activities of photocatalysts [30–33]. In most work reported so far, mainly some noble metals (for example: Pt and Au) or metal oxides (for example: NiO and RuO2) have been used as the co-catalysts, while some inexpensive inorganic compounds such as sulfides of transition metals can also be used as co-catalysts in photocatalytic H2 production in recent years. Kudo et al. [34] proposed that the NaTaO3 doped with 2.0mol% La and modified by a NiO co-catalyst under UV-light can improve the efficiency of water-splitting hydrogen production. Lin et al. [35] prepared a Nb2O5 catalyst enclosing pure metal particles, such as Pt and Au, to investigate the photochemical hydrogen production. Xu et al. [20] reported that the MoS2 as a co-catalyst loaded on CdS for photocatalytic H2 production. These results showed that the addition of metal particles, metal oxides or metal sulfide into the photocatalyst materials effectively enhanced the photocatalytic activity and hydrogen production efficiency [35]. Additionally, it pointed out that the use of ultraviolet-light sources and higher concentrations of sacrificial reagents can effectively enhance the hydrogen production rate [36–38]. However, the researches on the different factors affecting co-catalyst materials in photocatalytic hydrogen production under visible-light conditions remained insufficient. Particularly, the comparison of different co-catalyst materials in hydrogen production efficiency from low-concentration methanol solution (methanol as sacrificial reagents) and even long-term hydrogen production assessments have not gotten much attention. Fig. 1 shows visible-light photocatalytic hydrogen production principle and process of co-catalysts (CuO, MoS2 and Pt) loading Er3+:YAlO3/NaTaO3 under visible-light irradiation."
2,Solar reactors for H2 production,"Thermochemical cycles are known as appropriate processes to generate hydrogen in a sustainable way, utilizing water as input and concentrated sunlight as heat source. In common two-step metal oxide based cycles, a metal oxide (MO) is reduced at high temperature liberating oxygen (MOox = MOred +½O2) and successively re-oxidized by water at lower temperature (MOred + H2O = MOox + H2). The complete process splits water, producing hydrogen and oxygen in separate steps [39]. Numerous active chemical substrates were investigated, together with different reactor concepts [40–46], for cycles operating in the 1000–2000°C temperature range. Such temperature levels are challenging and pose severe demands on materials and reactor design [47,48]. Varsano et al. [39] described a solar concentration facility (~1kW), where this facility is a solar furnace, composed of one heliostat (2.2×2.0m2), with azimuthal and vertical sun tracking system driven by photocells, and a parabolic reflector (diameter 1.5m, horizontal axis), which has a focal distance of 0.64m and a concentration factor of about 600 ( Fig. 2). The concentrated solar radiation is directed towards the reactor-receiver cavity, placed in the focus of the concentrating dish. A pyranometer is positioned between the heliostat and the parabolic mirror to quantify the reflected radiation from the heliostat. The incident solar radiation has been constantly monitored and recorded. Although no automatic control of the incoming solar power is available in the facility, undesired excessive heating can be avoided by blinding the parabolic mirror. Direct thermal splitting of water by solar energy requires a temperature of over 2000°C to obtain sufficient amounts of hydrogen [41]."
3,Recent developments in photocatalysts,"Zhu et al. [49] stated that the experimental results showed that the Pt/C–HS–TiO2 with hollow sphere structure displayed excellent photocatalytic activity and stability under visible light radiation at room temperature. Accordingly, Zhu et al. [49] suggested a mechanism of formation of hollow sphere Pt/C–HS–TiO2 and of photocatalytic water splitting on hollow sphere structured Pt/C–HS–TiO2. Lin and Shih [50] prepared series of metal ion (M = Cr, Ni, Cu, Nb) and nitrogen co-doped TiO2 with high hydrogen production by photocatalytic water splitting by microwave-assisted hydrothermal method using titanium sulfate as precursor in the presence of urea. The catalysts were characterized by powder X-ray diffraction (XRD), Transmission Electron Microscopy (TEM), X-ray photoelectron spectroscopy analysis (XPS), N2 sorption and Ultraviolet–visible spectroscopy (UV–vis). The photocatalytic water splitting was investigated in the presence of methanol as sacrificial hole scavengers under UV light irradiation and visible light irradiation. The rate of H2 evolution significantly changed with the variation of doped metal atoms, and their doping concentrations. The Cu/N co-doped TiO2 catalyst prepared by microwave-assisted hydrothermal showed the highest photoactivity, with a rate of H2 production of 27.4mmolg−1 h−1 under UV light irradiation and 283 μmol g−1 h−1 under visible light irradiation. On the other hand, Gokon et al. [51] produced hydrogen using 30-mol%-Fe-, Co-, Ni-, Mn-doped CeO2-δ via a thermochemical two-step water-splitting cycle in the temperature range of 1200–1500°C. Further, Gokon et al. [52] succeeded to produce hydrogen by thermochemical reactivity of 5–15mol% Fe, Co, Ni, Mn-doped cerium oxides via a two-step water-splitting cycle in the temperature range of 800–1150°C."
4,Further advancements in water splitting,
5,Sonochemical water splitting,"5.1 Sonochemical water splitting The study of H2 generation revealed that at low-frequency ultrasound (20kHz) the sonochemical water splitting is greatly improved for all studied metal oxides. The highest efficiency is observed for relatively large micrometric particles of ThO2 which is assigned to ultrasonically-driven particle fragmentation accompanied by mechanochemical water molecule splitting. The nanosized metal oxides do not exhibit particle size reduction under ultrasonic treatment but nevertheless yield higher quantities of H2. The enhancement of sonochemical water splitting in this case is most likely resulting from better bubble nucleation in heterogeneous systems. At high-frequency ultrasound (362kHz), the effect of metal oxide particles results in a combination of nucleation and ultrasound attenuation. In contrast to 20kHz, micrometric particles slowdown the sonolysis of water at 362kHz due to stronger attenuation of ultrasonic waves while smaller particles show a relatively weak and various directional effects [53]."
6,Photoanodes for photoelectrocatalytic water splitting,"5.2 Photoanodes for photoelectrocatalytic water splitting Monfort et al. [54] deposited nanocrystalline bismuth vanadate (BiVO4) by simple wet chemistry procedure on fluorine doped tin oxide (FTO) electrodes in order to construct visible light responsive photoanodes, which were implemented for photoelectrochemical H2 production by water splitting. The photoanodes were employed in photoelectrochemical cells for water splitting and H2 production under electric and chemical bias. Maximum hydrogen production rate was 0.15mmol/h under electric bias of 1.4V vs Ag/AgCl plus 0.37V chemical bias. Fàbrega et al. [55] presented a systematic study on the synthesis of monoclinic γ-WO3 obtained using pulsed laser deposition (PLD). A photocurrent of 2.4mA/cm2 (60% of the optical maximum for a 2.7eV gapmaterial) was obtained for films as thick as 18µm. FE-SEM images revealed that tungsten oxide (WO3) films were actually formed by an array of oriented columns. Efficient hole extraction to the electrolyte was observed and imputed to a possible accommodation of the electrolyte between the WO3 columns, even for relatively compact films. This feature, combined with the detailed optical absorption and IPCE characterization, allowed Fàbrega et al. [55] to implement a double-stack configuration of WO3 photoanodes which resulted in a remarkable photocurrent density of 3.1mA/cm2 with 1 sun AM 1.5G illumination in 0.1M H2SO4 electrolyte. Faradaic efficiencies of more than 50% were obtained without co-catalyst, which is one the highest values reported for pure WO3. By adding a 3nm layer of Al2O3 by ALD, a faradaic efficiency of 80% was reached without diminishing the photocurrent density."
7,MIEC membranes for H2 production from water splitting,"5.3 MIEC membranes for H2 production from water splitting Recently, H2 production from water splitting reaction in mixed ionic-electronic conducting (MIEC) membrane reactors are in spot, where process intensification can be realized via water splitting coupling with other catalytic reactions in membrane reactors for both H2 and chemicals production. MIEC membranes are a kind of dense ceramic membranes composed of oxides that can simultaneously conduct electrons and oxygen ions. Therefore, only oxygen can permeate through the membranes. Li et al. [56] stated that significant amount of hydrogen can be produced at moderate temperature if a mixed ionic-electronic conducting (MIEC) membrane is used to remove the produced oxygen from water splitting reaction, although the equilibrium constant for water splitting is small."
8,Nanomaterials as photocatalysts for water splitting,"Strategies to design novel nanomaterials as photocatalysts for efficient production of hydrogen by water splitting includes: codoping, hydrogenation, defect engineering, sensitization, formation of heterojunction, metal decoration, band-edge-states modification, and designs of cell structures (tandem cell). Nanomaterials include: (1) oxides such as TiO2, Ta2O5, Fe2O3 and SrTiO3; (2) and nitrides such as GaN, graphitic carbon nitride, and Ta2N3. Additionally, these strategies can generally pertain to all materials, such as oxide and nitride semiconductors. The maximal conversion efficiency could be achieved by optimizing the electronic structures of photocatalysts and engineering the structures of cells [57]. Further nanomaterials were successfully prepared and implemented such as: NaTaO3 nanoparticles [58] and nickel nanoparticles [59]."
9,Clusters as photocatalysts for water splitting,"Although, nanotechnology has received everyone's attention since the beginnings of XXI century, it was Michael Faraday on the 1850s [60] who started these studies on metal colloidal particles. Nanotechnology focuses on the synthesis, characterization, design, applications and manipulation of the matter at low levels, including: “nanoparticles” (aggregates of metal atoms where at least one dimension has a size from two to several tens of nanometers) and “metal clusters” (when particle size becomes comparable to the Fermi wavelength of an electron, <2nm). Due to their unique physical and chemical properties, metal clusters have become an interesting topic of research in recent years. This section focuses on the synthesis, characterization, study of the physical, catalytic and optical properties of metal clusters and their application for hydrogen production. Clusters display intermediate properties between the isolated atoms and the bulk metals and represent the most elemental building blocks in nature (after atoms). They are characterized by their size, which establish an overpass between atomic and nanoparticle behaviors, with properties entirely different from these two size systems. The percentage of atoms present on the surface of clusters increases with a decrease of the core size, which can strongly affect their properties. Bulk metal has a continuous band structure with free electrons oscillate, however when the size decreases to nanoparticle a splitting of the energies at the Fermi level is observed and therefore the valence density of states and the conduction band will be affected; changing from a continuous density of states (on the bulk metal) to discrete energy levels ( Fig. 3). As the size becomes smaller and approaches the nanoscale, the wave character becomes more important and quantum mechanics becomes necessary to explain its behavior. The metal clusters dramatically exhibit, unique electronic and optical properties smoothly size dependent, such as molecule-like energy gaps [61–63], strong photoluminescence [64–66] and high catalytic properties [67,68]."
