,sections,Text
0,Introduction,"The importance of efficient pollutant treatment and hydrogen production is evident from the aggravation of energy and environmental crisis [1–7]. Photocatalysis is a low-energy technology for environmental treatment owing to the high efficiency for reduction on highly toxic contaminants and oxidation degradation on organic pollutants serving H2O and CO2 as the final products [8–12]. Additionally, since the photo-generation of hydrogen from water over titanium dioxide (TiO2) photoanode under light irradiation [13], photocatalytically splitting water has been considered as a potentially significant strategy for hydrogen production [14–16]. Thus in recent decades, photocatalytic process has attracted enormous interest as an effevtive method for both environmental pollutant treatment and hydrogen production. However, most of the photocatalytic processes need to be improved because of the low quantum conversion efficiency of the absorbed light to charge carriers and high carrier recombination [17–21]. Therefore, developing efficient methods for better photocatalytic process is in demand. Photocatalysis over carbon nanomaterials (CNMs)-modified materials is an enabling process to address environmental pollution and hydrogen energy crisis [22–24]. CNMs are one of the most promising nanomaterials today, including fullerenes, carbon nanotubes (CNTs), graphene (GR), carbon quantum dots (CQDs) and so on (Fig. 1 ). CNMs are classified based on the number of dimensions that not confined to the nanoscale range (<100 nm), including zero-dimensional (0D) nanoparticles, one-dimensional (1D) nanotubes, and two-dimensional (2D) nanosheets. Since they were found, CNMs have been applied in various fields, like supercapacitors [25], batteries [26], hydrogen storage [27], solar cells [28], and biomedical applications [29]. Moreover, environmental pollutants, such as heavy metal ions [30–37], organic dyes [38], colorless organics [39–45], inorganics [46] and co-pollution [47–49], apt to be effectively treated by using CNMs [50–52]. In particular, CNMs attracted enormous interest in photocatalysis field owing to the remarkable π-system formed by sp2 hybridization. And CNMs show wonderful stability, robustness, biocompatibility, chemical inertness, high photoluminescence (PL) and conductivity [23,53–57]. Up to now, many efforts have been made to take advantage of the unique size-, surface- and structure-dependent properties of CNMs applied in photocatalysis [58–62]. Fantastic progress has been obtained in promoting the photocatalytic performance of CNMs. CNMs are significant for their structural variability, which has a positive effect on the photocatalytic performance [63]. Further application of CNMs is initially limited by the complicated and uneconomical processes for their selective preparation with desired scale [64]. Therefore, simple and cost-effective methods for selective preparation of CNMs are rapidly in a great demand. On the other hand, application of CNMs in pollutant treatment and hydrogen production drawn increasing interest owing to the aggravation of energy and environmental crisis. Previously, π-π interactions and mechanochemistry of CNMs were discussed [63,65], Rodrigues and Smith [66] reviewed the application of carbon-based nanomaterials for removal of chemical and biological pollutants from water, De Volder et.al [67]. summarized many commercial applications of CNTs, and Miao et.al [68]. elaborated on recent advances in catalytic application of CNTs catalysts or functionalized CNTs. However, comprehensive summary on CNMs photocatalytic applications for environmental pollutant treatment and hydrogen production and the role of π-π interactions and mechanochemistry in the photocatalytic process is still absent. This review firstly pays attention to the reversible and sustainable selective preparation process of CNMs. Then recent advanced progress in CNMs photocatalytic applications are summarized and analyzed, along with further exploration of the role of π-π interactions and mechanochemistry in the photocatalytic process. Finally, challenges and future directions of CNMs-modified photocatalysts are discussed."
1,Selective preparation of CNMs,"It was reported that structural variability positively influenced the performance of CNMs in photocatalytic process [63,69,70]. In detail, the photocatalytic properties are affected by the size and structure, which mainly depend on the preparation process of CNMs [64]. The primary barrier for the selective preparation is the complicated and uneconomical production process. Therefore, simple, cost-effective, and eco-friendly methods for CNMs selective preparation are urgently needed before CNMs are widely used in photocatalytic process for environmental pollutant treatment and hydrogen production."
2,Zero-dimensional fullerenes,"2.1 Zero-dimensional fullerenes Fullerenes, zero-dimensional (0D) spherical carbon cages, are simply classified based on the number of carbon atoms [71]. Fullerene C60 is the smallest and almost abundant fullerene, followed by C70 and other higher fullerenes (Cn, n > 70). Fullerenes are chemically reactive owing to the π-system, like combining with semiconductors and influencing the electron donor-acceptor system [69]. The characteristic endowed fullerenes with the capacity to be applied in the formation of novel photocatalytic materials with expected physicochemical properties [70–73]. Notably, the size of fullerenes has a great impact on fullerene properties. To further explore their size-dependent properties, many different methods have been presented to prepare fullerene molecules with desired size [74–76]. The foremost method for fullerene preparation in preparative quantities is vaporizing graphite with resistive heating in the arc plasma under low helium pressure [77]. The obtained fullerenes can keep stable in air for at least a few weeks and be used without special treatment, but with low efficient production. Soon after, a 3-phase thermal plasma process was presented for fullerene production, which realized the independent control of the input carbon rate [78]. And Churilov et al. [79] presented a method to control the preparation process in the high-frequency arc plasma by changing the helium pressure, which illuminated the effects of arc temperature and electron concentration. Though fullerene production is mature, selective preparation of fullerene with desired size is in the early stage. For this reason, properties and application of fullerene in photocatalytic field still remain unclear. Commonly, there are three methods used for fullerene selective preparation (Fig. 2 ): (i) fractional crystallization. The unit operation of fractional crystallization is divided into three steps - dissolution of crude fullerene soot extract, heating, and filtration. During the crystallization process, deposits of similar compositions from every procedure can be obtained with higher quality. To date, fractional crystallization has been a mature technology. It is simple, cost-efficient, but time-consuming because of the multiple crystallization procedures [80]. (ii) chromatographic process. Traditional chromatographic process for fullerene selective preparation often use neutral alumina as the stationary phase, and use hexane or toluene as the mobile phase [81]. The traditional process has some basic drawbacks, such as limited column loadings, time-consuming operation, and irreversible adsorption of fullerenes. Researchers in this field have been always trying to solve these drawbacks. In recent years, using metal-organic framework as the stationary phase for improving the chromatographic process has drawn increasing attention [82–84]. Current improved chromatography possesses facile operations, reversible adsorption-desorption of fullerene, low-cost and rapid manufacturing process. In addition, chromatographic technology shows the ability to achieve large-scale selective fullerene preparation [76]. (iii) selective complexation. Among these methods, selective complexation via designing appropriate molecular receptor for fullerene shows a high efficiency in selective preparation [85,86]. Complementarity in size, shape, structure, molecular symmetry, and electronic donor-accept relying on the host-guest interaction between receptor and fullerene are crucial factors [87]. Specially, in the design of coordination metallosupramolecular receptors, different π-extended systems were utilized as molecular building blocks to improve the selectivity [64]. There are many examples of designed receptors used for fullerene selective preparation, such as the receptors synthesized by cyclodextrins [88], cycloparaphenylenes or CNTs [89], and π-extended derivatives of tetrathiafulvalene (TTF) [90]. Herein, a coordination metallosupramolecular calixar[3]arenes cage containing π-extended moieties is discussed at length [91]. It can be used for C60 selective preparation in a reversible way. This calixar[3]arenes cage can include C60 to form an adduct with 1:1 stoichiometry. Though the cavity is suitable to encapsulate C70 due to from the aspect of shape complementary, C70 is scarcely reacted with calixar[3]arenes cage. This is because the unsuitable complementarity of molecular symmetry between calixar [3]arenes cage and C70 [92]. Lithium cations bound to calixar[3]arenes cage can enhance the inclusion of C60 within the cage, whereas the bigger sodium cations can impede C60 encapsulation via adjusting an ellipsoidal shape when they are bound to the receptor as a substitution of lithium cations. This adjustment in the shape and size of the cage caused by cation binding contributes to fullerene C60 selective preparation. There are still some challenges in selective complexation method before applying in industrial preparation. On the one hand, it is not easy to determine the extent of reaction without visible phenomenon. On the other hand, the space of designed molecular receptors may be blocked by other materials with higher affinity than fullerenes, which also happens in chromatographic process. In a word, selective complexation, fractional crystallization, and chromatography are available, meanwhile greener technologies with recyclable process need to be further explored for selective preparation of fullerenes."
3,One-dimensional CNTs,"2.2 One-dimensional CNTs CNTs, one-dimensional (1D) cylinder-shaped macromolecules, were found during the synthesis of fullerenes by arc discharge [93]. The diameter of CNT lies on the size of the semi-fullerene located at the end. Since they were found, CNTs have been the foci of numerous versatile fields due to their diameter- and helicity-dependent properties [94–96]. They are another one of the most representative examples of CNMs due to their excellent properties which are similar to fullerenes [97]. CNTs are classified into multi-walled carbon nanotubes (MWCNTs) and single-walled carbon nanotubes (SWCNTs), relying on the rolling layers of GR films. Wide application of CNTs is reflected in the yield capacity which exceeds several thousand tons a year [98,99]. Rapid innovations in the scalable production of CNTs have extended CNT research, like arc-discharge, laser ablation, and chemical vapor deposition (CVD) (Fig. 3 ) [98–100]. Among these methods, low-temperature plasma is a common used method owing to its multiple benefits, like widely distributed active species, improved catalyst activation, high-efficiency and sustainability in energy [101]. The low-temperature plasma contains positively charged ions, non-ionized atoms and free electrons which causes dissociation, ionization and excitation. Furthermore, this method can occur on the surface of materials without changing their main properties [101]. Laser ablation method is similar to low-temperature plasma. The advantage of laser ablation is to form high-purity CNTs with defined chirality structure. But it is expensive and difficult for laser ablation to scale up in CNT selective preparation [100]. CVD method is mainly used for large-scale production of CNTs. CNTs are formed by the decomposition of CNTs precursor over transition metal catalyst and deposition. However, the prepared CNTs by CVD method show poor qualities that contain impurities, which is not suitable for CNT selective preparation [102]. For greener preparation of CNTs, cost-effective and eco-friendly approaches were reported to produce high quality MWCNTs. A recent preparation process used polymer waste like high-density polyethylene (HDPE) as the carbon source [103]. The conversion from polymer waste to MWCNTs happens in a closed environment via thermal dissociation with autogenic pressure and chemical catalysts. The first step is to add used HDPE which contains 20 wt% C4H6CoO4 and cobalt acetate (CoAc) catalyst into a 5 cc autoclave. In the autoclave, the state and structure of HDPE change with the increase of reaction temperature in nitrogen atmosphere. Polymer waste begins to decompose at about 573 K and the outcomes containing water vapor, CO2, and molecules with several carbon atoms can be recorded by Mass measurement. When temperature reaches above 873 K, the products include hydrogen, water vapor, and hydrocarbons. As the temperature up to 973 K, all the bonds of C–H and CC start to get break, and the products consist of hydrocarbons and solid carbon coupled with hydrogen gas (Fig. 3d). This controlled dissociation of polymer waste is a reproducible technology for MWCNTs production, providing an opportunity for sustainable development and achieving a significant addition in industrial value."
4,Two-dimensional GR,"2.3 Two-dimensional GR GR, the thinnest known material, is a two-dimensional (2D) carbon-based nanomaterial consisting of sp2 bonded carbon atoms [104]. Since Geim and Novoselov seminal report on monolayer GR electronic properties [105], studies on its special properties, synthesis and various application have escalated sharply. Owing to the unique extended honeycomb network, GR can be used as the basic building block for other members of CNMs like 0D fullerene and 1D CNT [106]. GR reveals zero effective mass, giant intrinsic mobility in charge carriers, record thermal conductivity and stiffness [107–109]. And the electrons in GR show a linear dispersion and behave like massless relativistic particles, showing optical transparency, ambipolar electric field effect, transport via relativistic Dirac fermions and the quantum Hall effect [110,111]. Because of these unique properties, GR shows the potential to promote the transfer of charge carriers along its planar surface. Hence, GR has been regarded as a promising candidate to be applied in photocatalysis [112–114]. Usually, there are four main methods for mass manufacture of pristine GR: (i) Extended GR. It contains CVD growth on epitaxial bound to the surface of metal substrates. May et.al. [115] first explained about extended GR without rationalizing the low-energy electron diffraction modes of a graphite monolayer. (ii) Micromechanical exfoliation. Several studies elaborated on micromechanical exfoliation and outlined the great value for GR, inspiring continuous exploration in their potential science and applications [116–118]. (iii) Exfoliation of graphite. This typical method is making graphite powders exposed in organic solvents with high intensity ultrasound [119]. (iv) Other methods, such as bottom-up synthesis [120], growth on substrates [121], and arc discharge [122]. Issues of control in GR layers and minimization in folds have been solved via these methods. Now the effort is made to achieve large-scale preparation of GR sheets with ideal thickness, because their unique properties are almost only bound up with individual sheet [123]. However, GR sheets show the tendency to agglomerate irreversibly and even restack to form graphite in the presence of strong van der Waals forces and π-π stacking. Compared with other methods, chemical reduction process was more suitable for high-quality GR sheet preparation. Chua et al. [124] summarized the state-of-the-art in GR preparation via reduction process, including more than fifty types of reducing agent. For mass manufacture, it is encouraged to prepare GR from graphite crystals via reduction of graphene oxide (GO) [125–127]. The reduction process is shown in Fig. 4 a. Graphite crystal possesses strong van der Waals forces between GR sheets (Fig. 4b). If using graphite crystal as the initial material, the powerful van der Waals forces are required to be broken at first. Graphite oxide is the oxidized form of graphite with oxygen functionalities mainly containing carbonyl, carboxyl, epoxide and hydroxyl. These oxygen functionalities enlarge the interlayer spacing which can weaken the forces between GR sheets for easier exfoliation. GO (Fig. 4c) is an intermediate, which can be gained from graphite oxide via ultrasonication or mechanical stirring. GO mainly exists in the state of mono-, bi- or few-layer sheets. Lastly, GR (Fig. 4d) with defects can be obtained from GO reduction through thermal treatment, electrochemical technology or chemical reduction [126–128]. The reduction of oxygen functionalities on GO follows the mechanism exhibited in Fig. 5 . The reduction of epoxide begins from a ring opening by reducing agents (e.g. iodides and hydrazine) and then elimination from the benzene ring (Fig. 5a). The first step of carbonyl group reduction is to form hydroxyl groups, and next is dehydration which affords olefins (Fig. 5b). The reduction of carboxyl starts from the protonation at α-position of CC bond combined with CO bond, and then decarboxylation to regenerate CC bond (Fig. 5c) [129]."
5,Three-dimensional CNMs-based networks,"2.4 Three-dimensional CNMs-based networks With the development of 0D fullerenes, 1D CNTs and 2D GR, macroscopic three-dimensional (3D) superlattices networks based on CNMs has received a huge amount of attention [130]. CNMs, constructed by sp2 hybridized carbon atoms, can be used as building blocks for 3D networks fabrication (Fig. 6 ) [131]. Hexagonal carbon rings were not employed in the covalently interconnection with CNMs at multi terminal nodes. The mechanical properties of 3D networks for axial compression was unprecedented because of the covalent interconnections. On the other hand, 3D superlattices revealed porosity properties, minimized agglomeration and re-stacking, remarkable surface and electrical properties. These significant properties endows the 3D networks with the potential to be used for the fabrication of novel promising materials applied in catalytic process, environmental pollution treatment (e.g. adsorption and filtration), and molecular storage. Previously, Nardecchia, Chabot, and Dasgupta et.al [130–132]. elaborated on the synthesis of 3D networks, containing GR-, GO- CNT-based structures, and GR/CNT hybrid structures. Therefore, this section just make a brief summarization and focus on the potential properties that can be utilized in addressing environmental pollution and energy crisis. There are many methods for the synthesis of 3D CNMs-based networks, such as hydro-/solvo-thermal process, template directed approaches, reduction, self-assembly, CVD, free standing direct dry and so on [133–136]. 3D networks fabricated via template directed approaches showed superhydrophobicity, high organic solvent and oil capacity. 3D networks constructed through free standing direct dry possessed scalable size, high strength and rigidity. Self-assembled 3D networks revealed benign elongation, high adsorption with reversible characteristic, and rapid compression recovery. All the synthesized 3D CNMs-based networks were found to behave high conductivity and chemical stability, which showed the potential application in the fabrication of novel CNMs-based materials for advanced photocatalytic application in environmental pollutant treatment and hydrogen production."
6,Advanced photocatalytic application of CNMs,"CNMs, revealing remarkable conductivity, thermostability, adsorptivity and controllability with delocalized conjugated structures, have a great impact on electron transfer process [40,126,137]. And specially, the surface properties of CNMs can be adjusted through chemical modification, which provides many opportunities for functionalized composites [121,138]. To date, CNMs have gained extensive attention in photocatalysis field. Generally, the enhanced photocatalytic performance caused by the introduction of CNMs was ascribed to two aspects: (i) higher absorption capability in light due to their black body properties, (ii) longer life span of electron-hole pairs because CNMs play as an electron reservoir to trap photogenerated electrons [70,73,139,140]. Since CNMs have similar structure and electronic properties in common, there is a question that whether all the CNMs play similar roles in the improvement of photocatalytic activity."
7,Environmental pollutant treatment,"3.1 Environmental pollutant treatment In photocatalytic process, CB electrons (e−) and valence band holes (VB h+) are produced when CNMs-modified photocatalysts are irradiated with light [141]. Electrons can directly reduce environmental pollutants like bromate, or be transferred to electron acceptors (i.e. CNMs) to react with molecular oxygen to produce superoxide radical species for oxidation of organic pollutants [142,143]. Holes with strong oxidizing property plays a direct role in photocatalytic oxidation process, or react with adsorbed hydroxyl ions to produce hydroxyl radicals [144]. The photocatalytic application of CNMs in degradation of organic dyes was shown in Table 1 , and the application in treatment of colorless organic and inorganic pollutants was shown in Table 2 . 3.1.1 Degradation of organic dyes A large scale of organic dyes from dye manufacturing and textile industries have been released into water environment over the past decades. Many of these dyes, such as Rhodamine B (RhB), methylene blue (MB) and methyl orange (MO), are toxic and carcinogenic. RhB and MB are dissolved in cationic, while MO are dissolved in anionic. Different from other organics and inorganics, colorful dyes can be photodegraded via three possible reaction: photosensitization, photolysis, and photocatalysis [145]. In photosensitization process, light irradiation can stimulate the dye to produce photo-electrons to transfer to conduction band of photocatalyst, then react with oxygen to form •O2 −. In photolysis process, electrons induced from the dye react with oxygen to form singlet oxygen atom for the oxidative degradation of dye. CNMs-modified photocatalysts revealed high photocatalytic activity on the degradation of organic dyes owing to the introduction of π-system or the formation of heterojunctions [146]. For example, 0D C60 modified Bi2TiO4F2 hierarchical microspheres showed strong photocatalytic performance for RhB degradation [70], and 1D TiO2@MWCNTs composite show high degradation performance on MB and RhB [147]. Compared with 0D and 1D CNMs, 2D CNMs (e.g. GR, GO, and reduced GO) reveal better interaction with photocatalysts. Reduced GO (rGO)/bismuth tungstate (BWO) composite, prepared in the presence of GO, showed high photocatalytic performance on the degradation of RhB (Fig. 7 ) [148]. The presence of GO promoted the interaction with the cations and provided reactive sites for the growth of nanoparticles. Introduction of rGO led to the negative shift of the Fermi level and the decrease in CB potential of BWO, promoting the migration of photoinduced electrons [149]. And owing to the excellent charge-carrier mobility of GR, separation of photogenerated electron-hole pairs on BWO was improved. GO reduction level has a positive impact on the photocatalytic performance of rGO/BWO. 3.1.2 Oxidation of organic pollutants Disposal and management of organic pollutants existing in air, water, and soil mediums is of great environmental concern [150]. CNMs are a nice choice to be applied in photocatalytic degradation of organic pollutants [126,127]. For example, C60-modified ZnAlTi-LDO showed high photocatalytic performance on the degradation of Bisphenol A (BPA) [151]. Besides, MWCNT-doped TiO2 films were presented as efficient materials for photocatalytic degradation of PNP (Fig. 8 ) [152]. The electrical connection between MWCNTs and TiO2 allows an easy transfer of photoinduced electrons from TiO2 to conductive MWCNTs, leading to higher photocatalytic activity. The amount of MWCNTs introdcued to TiO2 was limited under 4 wt%. Too high MWCNTs content would change the transparency of the film and isolate TiO2 from touching light, then reduce the photocatalytic activity [152]. Recently, we synthesized a 0D CQDs modified 2D BWO nanosheets hybrid material (CBW) for MO and BPA degradation [139]. CQDs are a new 0D member with size below 10 nm in the family of CNMs. Since the original report of CQDs in 2006 [153], they have attracted enormous attention because of their remarkable physical and chemical properties, like biocompatibility, robustness, stability, and chemical inertness [154,155]. CQDs show unique both up- and down-PL, and that make CQDs-modified photocatalysts become near-infrared light driven materials [156–158]. And ultrathin 2D BWO are excellent photocatalysts owing to their large specific surface area and special surface structure [159]. CBW composites with 0D/2D unique nanostructure possess four benefits: (i) well-structured accessible area between CQDs and m-BWO and the channels of bulk-to-surface for electrons transfer; (ii) the ability to utilize full spectrum of solar energy; (iii) improved adsorption capacity for pollutants (especially the hydrophobic pollutants) because of the CQDs sp2 carbon clusters; (iv) enhanced interfacial charge transfer process owing to the efficient contact with pollutants caused by the ultra-small nanostructure (Fig. 9 ) [139]. Many other CNMs have also been used in photocatalytic process for organic pollutant treatment. For example, kim et.al. [160] explored an improved method for the preparation of 1D carbon nanofiber (CNF)-titanate nanotube (TiNT) composite with a core-shell structure, and CNF-TiNT showed wonderful photocatalytic performance for the oxidation of gaseous acetaldehy. In addition, Zhao et al. [161] recently reported a N-wrapping/bridging melamine-GR-TiO2 capsule after H2 treatment (H-TiO2/MG-D) for efficient photocatalytic degradation of gaseous formaldehyde (HCHO). The introduction of GR improved the electrical conductivity of photocatalyst and the separation of charge carriers [161]. 3.1.3 Treatment of inorganic pollutants Inorganic pollutants caused a worldwide environmental concern due to their non-biodegradability, which will accumulate in biological bodies and lead to high-toxicity [131,162]. Photocatalytic reduction over CNMs-modified materials has been proven to be an efficient method for inorganic pollutant treatment [112,142]. For example, BWO/GR composites showed high photocatalytic performance on the oxidation of NO owing to the positive shift of the Fermi level cuased by GR [163], which is contrary to the negative shift caused by rGO [148]. GO and F co-doped TiO2 (FGT) was presented to show high photocatalytic activity in the reduction of bromate (Fig. 10 ) [112]. Bromate, a common inorganic pollutant from the by-products of oxidation process for water purification, has been found to be strongly carcinogenic [164,165]. The co-doping of GO and F enhanced the transportation of photogenerated e− and the separation of charge carriers. In the photocatalytic process, a lower pH was beneficial for bromate reduction owing to the positive effect on bromate adsorption on FGT [112]. Like NO and bromate, the existence of heavy metal ions in water and soil has been known to cause pollution problems. Photoreduction process is an efficient method to eliminate the toxicity of heavy metal ions by generating low toxic analogue ions [166]. For example, chromium (Cr), one of the most dangerous heavy metals, mainly consists of high-toxic Cr(VI) and low-toxic Cr(III) [167]. CNMs-modified composites show high photocatalytic performance on the removal of Cr(VI) [168–170]. Recently, a synthesized carbon dots (CDs)-TiO2 nanosheets exhibited high photoactivity in the reduction of Cr(VI) (Fig. 11 ) [171]. The result of photocatalytic experiment over CDs-TiO2 show that 99.2% Cr(VI) was reduced after 2 h irradiation [171]. CDs work as electron reservoir and donor, and they can play a favorable role in improving the photocatalytic performance by harvesting light and separating charge carriers. 3.1.4 Photocatalytic disinfection Bacteria exist almost everywhere. Several kinds of bacteria are harmful for human, such as Escherichia coli (E. coli), staphylococcus aureus (S. aureus), Fusarium oxysporum (F. oxysporum), and pneumococcus aeruginosa (P. aeruginosa). These harmful bacteria can enter human body via eating and breathing, and then cause diseases. Photocatalysis has been proven to be an efficient method for disinfection owing to the great oxidation ability [172–174]. Generally, photocatalytic disinfection contains two main sequential processes: (i) generation of reactive oxygen species (ROS) after light irradiation and (ii) the attack of ROS on bacterial cells. To fully understand the mechanism of photocatalytic disinfection, it is necessary to first identify the detailed effect of ROS (e.g. singlet oxygen, •O2 −, •OH, and H2O2) on the disinfection performance of photocatalysts. Until today, many CNMs-modified photocatalysts have been synthesized and applied in disinfection [175–177]. CNMs in composite photocatalysts can boost the electron reduction of oxygen to generate more ROS. For example, rGO in TiO2/rGO composite photocatalyst can boost the production of H2O2 [178]. Moreover, CNMs can react with photocatalysts to form chemical bonds to enhance the activity, such as the formed Ti-O-C and Ti-OH in MnOx quantum dots decorated rGO/TiO2 [179]. Recently, Zhang et.al [175]. presented a CDs and TiO2 co-decorated rGO (CTR) ternary composite photocatalyst for E. coli inactivation (Fig. 12 ). The result showed that CTR slurry system reached 1.03 log inactivation of E. coli after 60 min of light irradiation. CDs play as both electron acceptor and donor and GR work as a scaffold, also enhancing the single electron transfer for O2 reduction to form O2 −. Besides, Cruz-Ortiz et al. [176] explored the mechanism of photocatalytic disinfection using TiO2-GR composite photocatalysts under UV and visible irradiation. In this study, the generated ROS under light irradiation were investigated. It was found that H2O2 worked as a dominant ROS in the inactivation of E. coli under UV light, but singlet oxygen played a dominant role under visible light [176]. And chloride was presented to have an effect on the disinfection performance of photocatalysts. Chloride can react with ROS in photocatalytic process to form chlorine, which then consume H2O2 to form singlet oxygen [176]. In addition, our previous study found that humic acid might limit the physical contact between bacterial cells and photocatalysts [177]. In conclusion, CNMs played three important roles in the enhanced photocatalytic disinfection. Firstly, CNMs worked as a scaffold to avoid the aggregation of photocatalysts in the CNMs-based composite photocatalysts. Secondly, conductive CNMs worked as an electron acceptor or donor to improve the separation of charge carriers and promote electron reduction of oxygen to form H2O2. Thirdly, chemical bonds formed between CNMs and photocatalysts can improve the performance in photocatalytic disinfection."
8,Hydrogen production,"3.2 Hydrogen production Photocatalytic water-splitting technology over CNMs-modified materials has shown great potential for hydrogen production owing to the low cost and high sustainability [180–182]. Water-splitting includes two half reactions: (i) hydrogen evolution reaction and (ii) oxygen evolution reaction. Photogenerated e− are the main substances in hydrogen evolution reaction via reduction process, and CB level of CNMs-modified photocatalysts should be more negative than hydrogen production level. The efficiency of photocatalytic hydrogen production depends on the quantum conversion of the absorbed light to photogenerated e- - h+ pairs and the separation efficiency of charge carriers. The photocatalytic application of CNMs in hydrogen production was shown in Table 3 . For example, 3D CoSe2-CNT microspheres was presented for hydrogen production, and it was prepared via combined spray pyrolysis and selenization process (Fig. 13 ) [56]. This CoSe2-CNT composites showed remarkable catalytic activity with an overpotential of ∼174 mV at 10 mA cm−2 and excellent durability in an acidic medium. The backbone of CNTs provided a porous way for the acidic liquid medium to go through the microspheres. Hence, the contact area of CoSe2 active sites with the reaction medium was improved, which leading to the enhancement of the electrocatalytic activity for more efficient hydrogen evolution. Additionally, 2D rGO with a suitable reduction degree was utilized to prepare rGO-BWO photocatalyst for hydrogen production [57]. CB of rGO, composed of antibonding π* orbitals, is more negative than the standard redox potential of H2O/H2. Therefore, efficient H2 production over rGO-BWO was contributed to the more negative reduction potential caused by the introduction of rGO. And in the process of H2 generation, lactic acid was added as a sacrificial reagent into aqueous methanol solution to promote the photocatalytic performance. Moreover, photocatalytic process over rGO-BWO can also be used for O2 generation with adding Fe3+ ions as electron acceptor. EVB of rGO-BWO is more positive than the standard redox potential of O2−/O2, which ensures the conversion of H2O to O2. The higher O2 production was ascribed to the strong chemical bonding between rGO and BWO, which promoted the electron collection, transportation and the separation of photoinduced charge carriers (Fig. 14 ). Very recently, Marcelo et.al. [183] explored the photo-proton effect of GR, and did an experiment of shining a light on GR decorated with Pt, which revealed high performance on hydrogen production. Liu et.al [184]. reported that an synthesized MoS2QDs@ZnIn2S4@RGO showed high photocatalytic performance on hydrogen production with simultaneous water purification. Emerging 0D CQDs has also been used to enhance the photocatalytic performance in hydrogen production [185–188]. For example, CQDs/MoS2 (Fig. 15 ) prepared through hydrothermal process showed high reduction activity for hydrogen evolution under visible light irradiation [189]. CQDs modified on the surface of MoS2 makes the electrocatalytic activity more efficient with an overpotential of ∼0.125 V at 10 mA cm−2 and show good stability in sulphuric acid. The enhanced performance is ascribed to the high charge transfer efficiency caused by the introduction of CQDs, and the decrease of S4+ and the increase of disulfides S2 2- and apical S2- [185]. Disulfides S2 2- and apical S2- are the active sites for hydrogen evolution reduction after visible light irradiation [185]. The preparation of this CQDs/MoS2 composite provides a potential alternative approach for the design of cost-efficient electrocatalysts with enhanced catalytic performance, instead of introducing other heteroatom doped carbons. Besides, CNMs-modified photocatalysts prepared with designed structure were reported to be efficient for hydrogen production, like hierarchical core-shell CNF@ZnIn2S4 (Fig. 16 ) [190]. ZnIn2S4, a metal sulfide, has been widely studied owing to the suitable band gap and visible-light driven photocatalytic functions. In CNF@ZnIn2S4, CNF acted as the electron acceptor that transported the photogenerated electrons in CB of ZnIn2S4 along the cylindrical nanostructure. The hierarchical core-shell configuration structure was beneficial for the formation of an intimate contact between CNF core and ZnIn2S4 sheets, which accelerated the interfacial charge transfer of ZnIn2S4. And to ensure the efficiency of charge transfer and the separation of photoexcited electron-hole pairs, sacrificial reagent was added to complement the electrons to combine with the holes in VB of ZnIn2S4. CNF content has an impact on the photocatalytic performance, and the optimum content is located at 15 wt % [190]. Low CNF content will lead to the formation of ZnIn2S4 microspheres separated from CNF, while high content will hinder the generation of photoinduced electrons and holes on ZnIn2S4."
9,Limitation on wider application of CNMs,"(i) The first limitation for wider industrial application of CNMs is the high cost of CNMs. Though the market price of CNMs is coming down all the time, it is still too expensive to be applied in industry (Table 4 ). To bring the price down, cheaper selective preparation for high quality CNMs is needed. (ii) For environmental pollutant treatment over CNMs-modified photocatalysts, many studies focused on single pollutant or confined to aqueous pollutants [131,144,147,184]. However, there are numerous pollutants containing organics, heavy metal ions, inorganic salt ions and so on not only in water but also in air and soil environment. Therefore, to achieve efficient treatment on actual pollutions, further exploration on more efficient treatments for more complex water matrix and even whole environment matrix over CNMs-modified photocatalysts is required. (iii) As for hydrogen production, there are also some challenges in practical operations. One main barrier for practical application is the difficulty in H2 separation when H2 and O2 generated simultaneously from photocatalytic water splitting. Though the separation can be achieved by adding h+ scavenger or O2 trapping agent, the cost of the whole process would increase greatly [191]. Besides, today's reactors for hydrogen evolution are small and the yield fall far short of the needed quantity [192,193]. Therefore, to develop a large-scale hydrogen production process is the other challenge."
