,sections,Text
0,Introduction,"The Scarcity of freshwater supplies problem as a result of water contamination and dangers of climate change have greatly affected the manipulation of water resources in the worldwide [Godfray et al. 2010, Tirkey et al. 2017]. Recently, Egypt water policy aims to well manage the available water resources and preserved groundwater and surface superiority. The main sources of groundwater contamination in the 10th of Ramadan city are industrial, domestic activities, oxidation ponds, and agriculture. The waste degradation and rainfalls caused penetration of the related heavy metal ions from industrial, agricultural activities or domestic to the groundwater [Waseem et al., 2014] and have opposing effects in a short and/or long time on humans and environments. Industrial activity is one the most dangerous source of contamination of the groundwater and varies depending on the kind of industry, the method of disposing of the output, and the contents of the heavy elements [Chintalapudi et al. 2017]. Heavy metals are enzyme inhibitors, metabolic toxins and reason for the mental delay and semi-persistent brain injury. Various organic pollutants and toxic heavy metals have been discharged into the environs such as manufacturing wastes, producing dangerous water and soil pollution. Therefore, innovative treatment is significant to eliminate these contaminants, where, adsorptions are the greatest mutual technologies used in proceeding wastewater purification [Baker and Khalili 2007]. In the traditional treatment, numerous chemical techniques include water softening, filtration and extraction [Aguado et al., 2009], ion exchange, membrane separation [Wang and Chung 2006], redox, co-precipitation and chemical reduction [El-Hag Ali et al., 2008], electrodialysis, fixed and adsorption [Priya et al., 2009], adsorption via ionic liquid extraction and natural lower cost adsorbents [Abdel Salam et al., 2011]. In this research, adsorption is commonly chosen for the removal of heavy metal ions owing to its easy handling, obtainability of various adsorbents; cost efficiency, operative and high efficiency. Several adsorbents, such as minerals, activated carbon, resins, beads, aluminum hydroxide, and calcium nitrate were obtainable for heavy metal removal and reclamation. The modified adsorptive materials such as activated carbon, polymeric/composite microcapsules, polymeric sorbents, solvent saturated resins, chitosan beads, silica gel and the Zeolites nanoparticles between the most sorbent resources which have gained considerable attention for several types of metal removal [Dragan et al., 2014]. Recently, more attention has been concentrated on the utilizing of naturally obtainable low-cost materials for eliminating heavy metal ions from wastewater [Preetha and Viruthagiri 2007] due to its highly environmentally friendly and more technically achievable. In this framework, beads have developed for owing to their excellent absorption property as well as good thermal, chemical and mechanical possessions. Beads are easy networks with interstitial liquefied that capable of absorbing enormous quantities of water or biological solutions [Gonzalez et al., 2016]. In this research, various types of polymers containing synthetic and natural materials, have been informed for adsorption of heavy metal, such as agar, polyacrylamide, salt alginate, polysulfone, polyurethane, acrylamide, Poly(vinyl alcohol), amino acids, amidoxime, chitosan, silica, and polyethyleneimine have been utilized to synthesized chelating polymers, their analytical and adsorption possessions were examined [Say et al., 2002]. The greatest techniques depended on the modification of chemisorption and physisorption applications. It is identified that sodium alginates play a substantial role in metal obligatory [Park and Chae 2004]. Sodium alginate (SA) is naturally occurring polysaccharides attained from seaweeds or brown algae [Peretz et al., 2015] pertinence to the Phaeophyceae, consist of two monomeric units; a-L-guluronic acid and h-D-mannuronic acid [Agrawal et al., 2010]. SA has been attracted enormous attention presently as it has good membrane creating possessions and shows great activity with hydrogen and carbonyl (CO) groups. The formation of alginate-goethite beads and the application in Cr(III) and Cr(VI) elimination have been stated [Chen et al., 2010]. Furthermore, it extensively displays high attraction for heavy metals, particularly for Pb (II) [Wang et al., 2016]. SA is rich in hydroxyl (OH) and carboxyl (COOH) functional groups and extra negatively charged sites, which are the foremost groups involved in heavy metal adsorption [Alfaro-Cuevas-Villanueva et al., 2014]. Additional application of SA is the fabrication of adsorbents to be used in adsorption procedures [Fang et al., 2011]. The SA was used in the creation of nanofibers for the removal of Cd2+ ions from aqueous solutions [Ebrahimi et al., 2019]. Rahman and Wilfred 2018 was created calcium alginate/Poly(vinyl)alcohol was used as the absorbent for Mn (VII) removal from industrial wastewater and the amount of Mn(VII) removal up to 65% from the industrial wastewater. Chuan et al., 2018 prepared adsorbent beads comprising PVA and SA via cross-linking with boric acid and calcium chloride for adsorbent of the Cr (VI) and the results revealed that adsorbent beads with 2.5 g SA and 12 g of PVA beads displayed superior Cr (VI) adsorption efficiency at 1.5 h. More often, SA is utilized for the encapsulation of various bio [Mahamadi and Zambara 2012], mineral materials such as active carbon [Choi et al., 2009], kaolin [Li et al., 2011], montmorillonite [Iliescu et al., 2014], synthetic zeolite, etc., to develop their applicability and adsorption capacities for various contaminants. Conversely, the physic-chemical possessions of SA need to be enhanced such as via polymer blends technique. Poly (vinyl alcohol) (PVA) is a nontoxic water-soluble synthetic polymer, which is extensively utilized in biochemical, medical, and industrial applications as a result of its compatibility with the alive body [Yamaura et al., 1990]. The combination of PVA in convinced hydrogel confirms its excellent water rejection possessions. PVA is a high strength polymer for the enzyme, a synthetic polymer, cell immobilization, nontoxic, and have superior mechanical possessions [De Queiroz et al., 2006]. PVA-Alginate composites are physically powerful and stronger than the SA ones, even though both beads own water components enormously greater than their polymer components [Kobayashi, et al., 2010]. In this work, the PVA was chosen because of its good film-creating ability, biocompatibility, high hydrophilicity, nontoxicity, smooth surface, and chemical/physical stability [Isawi 2019]. The removal of heavy metals using low-cost sorbents, e.g., naturally occurring zeolites, is seen as an alternative to the revealed treatment procedures (Shalaby et al., 2018). Alike to clay minerals, isomorphic replacement of Si by Al in the three-dimensional lattice of the zeolite is the reason for a net negative charge, which is composed via replaceable cations. Zeolites are hydrated micro-porous alumino-silicate constituents with small pore size and high absorptivity commonly used as a commercial adsorbent in gas purification and ion-exchange separation [Payra and Dutta 2003] which owing cage-like configurations with inner and outer surface regions of up to numerous hundred square meters per gram (100 m2/g) and cation exchange abilities of up to numerous milliequivalents per kilogram (meq/kg). Recently, zeolite has an extensive record as most inorganic constituents are added as fillers into the polymeric materials for declining heavy metals and biological quantity in wastewater [Rihayat, et al., 2007, Zendehde et al., 2016]. Zeolite is also utilized as a molecular sieve and as a catalyst in the manufacture of laundry cleansing agents, in agriculture determinations for the preparation of innovative ingredients and new to create the nanocomposites[Jahangirian et al., 2013]. Both natural and synthetic nano zeolites are utilized in the industry as soil modifiers, molecular sieves, ion exchangers and adsorbents [Rushdi et al., 1999]. Foremost improvements have been touched via surface modification of these nanoparticles. To this objective, SA impeded Zeo NPs were added in a PVA solution and then glutaraldehyde (GA) cross-linked utilizing for beads preparation technique. Then the capability of these materials to remove heavy metals such as Mn2+, Cu2+, Fe3+, Pb2+, Zn2+, Cd2+, Ni2+, Li2+, Sr2+ and Al3+ from aqueous solution was considered. Through testing different adsorption mechanisms and kinetics models to appropriate our testing data, we also examined the adsorption kinetics and isotherms of some metal ions adsorption for Zeo/PVA/SA NC beads. The effect of the concentration of ZeoNPs into the PVA/SA, on the adsorption ability was also considered. The optimal preparation circumstances at which blending procedure continues homogeneously and extensively as pH, contact time, adsorbent dose, initial concentration of heavy meat ions and adsorption temperature on the elimination efficiency were studied. The characterization of SA, PVA/SA and Zeo/PVA/SA NC beads were studied via FTIR, SEM. The prospective use of synthesized beads in water treatment was examined. The reusability of the Zeo/PVA/SA NC beads was also examined. Consequently, the applicability of the synthesized Zeo/PVA/SA NC beads was indicated using groundwater samples collected from 10th Ramadan City, Cairo, Egypt to display the novelty of the selected beads for treatment of such polluted groundwater samples. Moreover, the antibacterial performance of the synthesized Zeo/PVA/SA NC beads was revealed via E. coli as an example of microorganisms in wastewater treatment. Presently, there are not stated articles occupied with the method Zeo/PVA/SA NC beads for removal of some heavy metal ions containing in the existing contribution."
1,Experimental,
2,Materials and analytical method,"2.1 Materials and analytical method All the reagents and chemical ingredients were used for analytical evaluation and were gotten from Sigma–Aldrich. Stock solutions of 1000 mg/L of Mn2+, Cu2+, Fe3+, Pb2+, Zn2+, Cd2+, Ni2+, Li2+, Sr2+, and Al3+ were synthesized via dissolving dried quantities of anhydrous MnCl2, CuSO4, FeSO4, PbCl2, ZnCl2, Cd(CH3COO)2, NiCl2, LiCl2, Sr(NO3)2 and Al2O3 salts, respectively, in distilled water, to attain standard solutions of 1000 ppm in every flask. Various concentrations of heavy elements were synthesized via diluting the standard solution. Solutions of 0.1 M sodium hydroxide (NaOH, 98%) or HCl (30%) were utilized for pH modifications via pH Meter (3510, Jenway, UK) and were purchased from El-Motaheda company. The adsorbed solutions were filtrated and directly analyzed via Inductively Coupled Argon Plasma-Mass Spectrometry (ICP-MS) 6500 Duo, (POEMS III); Thermo Jarrell Ash, USA. Sodium alginate (SA) was used as a polymeric substrate; it was supplied from BDH laboratory ingredients, England. Polyvinyl alcohol, (PVA, the quantity of hydrolysis: 87%) was supplied from Sigma–Aldrich. Glutaraldehyde (GA) aqueous solution was used as a cross-linking agent for SA/PVA composites was purchased from El Nasar Pharmaceutical Chemical Co. (ADWIC) Adowic Co. Acetone was used for GA preparation and was gotten from Sigma–Aldrich. Natural zeolite (Zeo) sample was gotten from RaaTec-Zeolite supplements Company with the chemical composition of Silicon oxide 1%, zeolite ssz-73 2.6%, Clinoptiloloite 81.1% and Donpeacorite 15.3%. The additional chemical, for example, inorganic salts, solvents other reagents, and organic compounds were component evaluation and used without extra purification."
3,Sample collection and analysis,"2.2 Sample collection and analysis The polluted samples were gathered from different locations in the 10th of Ramadan City, East El Delta, Egypt. The polluted samples were collected in a clean polyethylene bottle and used to determine the physical and chemical possessions of polluted water samples. The various field measurements were detected such as physical possessions through calculating the particular electrical conductance (EC) using EC meter pattern LF 538, WTW, USA and stated in micromhos for each centimeter (µmhos/cm) at 25 ◦C, and pH value was estimated using 3320 pH meter (Jenway, UK). The chemical investigates of the collected water samples was achieved at the central research laboratory of the Desert Research Center (DRC) in Cairo, Egypt. The collected samples were conserved and examined in the laboratory for major ions (Mg2+, Ca2+, K+, Na+, HCO3 −, CO3 −, SO4 2−, Cl−) utilizing standard approaches suggested via Rainwater and Thatcher, 1960; Fishman and Friedman, 1985 and APHA, 1995. The gotten chemical data are expressed in milligram per liter (mg/L) or part per million (ppm). The total dissolved solids (TDS in mg/L) were assessed by the following equation, where the TDS = Ca2+ + Mg2+ + Na+ + K+ + Cl− + SO4 2− + 0.5 (CO3 2− + HCO3 −), [Hem, 1991]. To determine the heavy metals 100 ml polyethylene bottle, followed by in situ acidification by nitric acid, conveyed to the laboratory in the icebox and stored at 4◦C till examination for heavy metal content. The samples were analyzed for Al3+, Li2+, B3+, Co2+, Fe3+, Ni2+, Sr2+, Cd2+, Cu2+, Cr3+, Zn2+, Mn2+, Pb2+, and V2+ were achieved by Inductively Coupled Argon Plasma-Mass Spectrometry (ICP-MS) 6500 Duo, (POEMS III); Thermo Jarrell Ash, USA and 1000 mg/L (Merck) stock solution for stock production."
4,Methods and instruments,
5,Preparation and characterization of zeolite nanoparticles (Zeo NPs),"3.1 Preparation and characterization of zeolite nanoparticles (Zeo NPs) The zeolite (Zeo) samples were grounded and sieved through a 1 mm sieve. The size of zeolite samples decreased to nano-level by a 24 blade FRITSCH Rotar Mortar (Model-Pulverizette-14). This method sustained for six steps. Subsequently, the grinded zeolite sample was burned at 400 ˚C for 2–3 h. The synthesized Zeolite nanoparticles (Zeo NPs) were stored to use for the modification of PVA/SA beads. The produced Zeo NPs were characterized via the examination of Fourier transform infrared spectrophotometry (FTIR) was achieved via a Genesis Unicam spectrophotometer, X-ray diffraction (XRD) were verified by (Philips pattern PW 3710), Particle size expansions via NICOMP Nano, PSS Particle sizing configurations Santa Barbara, California, USA, CW388 functionality form 1.71 and scanning electron microscopy (SEM). Around 0.1 mg of Zeo NPs was dispersed in 10 ml of deionized (DI) water and sonicated to 30 min. The Zeo NPs were distributed in DI water and the size dimensions were achieved at room temperature 25 °C at 90°/173° scattering angle."
6,Functionalization of nanocomposite beads,"3.2 Functionalization of nanocomposite beads 2 g of sodium alginate (SA) and 1 g Polyvinyl alcohol, (PVA) was dissolved in DI water and stirred at 80 °C for 2 h, Fig. 1 . Afterward, various amount of Zeolite NPs (0.025–0.3 wt% based on the total amount of PVA/SA) were sonicated in an ultrasonic bath at 30 °C for 30 min to let Zeo NPs distributed in the deionized water, then mixed with the PVA/SA mixture for 1 h at 80 °C under vigorous stirring. The glutaraldehyde (GA) the cross-linking agent consists of 75 wt% (2% GA, 2% HCl and 71% acetone): 25 wt% DI water. The resulting mixture solution was poured as dropwise on a conical flask containing a GA cross-linking the solution, see Fig. 1. The resulting beads were left to solidify in this solution for 24 h and then subsequently washed with DI water until pH reached to 7 then it stored in deionized water. The resulting Zeolite/Polyvinyl alcohol/sodium alginate NC beads (Zeo/PVA/SA NCs beads) washed regularly with distilled water and saved in distilled water for performances and characterization. The SA and PVA/SA beads were prepared by the same previous method."
7,Adsorption experiments,"3.3 Adsorption experiments 3.3.1 Batch adsorption tests The stock slandered solutions of 1000 mg/L of Mn2+, Cu2+, Fe3+, Pb2+, Zn2+, Cd2+, Ni2+, Li2+, Sr2+ and Al3+ were synthesized via dissolving a suitable quantity of the above metal ions salts in 1000 ml of DI water. Various concentrations (10, 30, 50, 70, and 100 mg/L) were prepared via dilution of the standard solution by DI H2O. Batch adsorption tests were achieved on an automated shaker with a shaking rapidity of 150–200 rpm. To adjust the concentration of the adsorbent, various quantities of SA, PVA/SA and Zeo/PVA/SA NCs beads with Zeolite NPs 0.2 wt%, (0.5, 1, 2, 5, 10, 15 and 20 g/L) were joined to 50 ml of 25 mg/L of the above metal ions solution under mechanical shaking. To attain the influence of the pH standards of the above metal ion prepared solutions were adjusted by 0.1 M of both HCl and NaOH solutions. To achieve the influence of adsorption time, 1 g of SA, PVA/SA and Zeo/PVA/SA NCs beads was shacked with 50 ml of 25 mg/L of the prepared metal ion solutions at interval times (0, 15, 30, 45, 60, 75, 90, 105 and 120 min). To examine the impact of the temperature on the adsorbate solution, 1 g of adsorbent was shacked with 50 ml of 25 mg/L metal ion solutions at 25, 40 and 70 °C. Adsorption processes were achieved in 100 ml glass bottles placed in a shaker at a fixed speed 180 rpm until the equilibrium was touched. The various influences affecting adsorption techniques were considered. The capacity of metal ions adsorbed was considered through the variance in the concentration of element ions in solution formerly and later the adsorption test and associated with the weight of the NC beads and expressed as mg/g. All the tests were achieved three times and the average of three was occupied for successive calculations. The adsorption capability of synthesized beads was determined using the subsequent expression: (1) q t = C 0 - C t V / m The removal % of various metal ions was calculated via the following equation: (2) % = C 0 - C t / C 0 X 100 where qt is the number of metal ions adsorbed on the unit mass of the adsorbent Zeo/PVA/SA NCs beads (mg/g), C0 and Ct are the initial concentration and the final element ion concentration after adsorption for t min. (mg/L), V is the volume of the adsorbate solution (L) and m is the mass of the adsorbent Zeo/PVA/SA NCs beads (g), respectively. 3.3.2 Desorption of metal ions and Reusability of chelating beads Reusability of the prepared beads was achieved via washing with 0.1 M HCl solution with continuous shaking at 180 rpm for 1 h at 25 °C and formerly washed with DI H2O numerous times and exposed to again to adsorption and desorption procedures several ten repeating cycles. 3.3.3 Antibacterial assessment of the synthesized beads Pre-cultures of Escherichia coli (E. coli) cells were synthesized in 10 ml of Luria-Bertani (LB) standard (1 wt% yeast and 1 wt% sodium chloride in DI water) at 37 °C for 24 h. The synthesized media was diluted with DI water, and a dilute media (20 ml, total 350 cells) was pipetted onto the synthesized SA, PVA/SA and Zeo/PVA/SA NCs beads for 120 min. A volume of 1 ml of E. coli media was located on the LB agar medium and incubated for 24 h. The survival ratio of E. coli (%) was estimated by counting the integer of viable cells in expressions of colony-forming units (CFU/ml). 3.3.4 Application of the collected water samples using Zeo/PVA/SA NC beads A 50 ml of the collected polluted samples were equilibrated with 1 g of the synthesized Zeo/PVA/SA NCs beads for 24 h at 25 °C and then the residual solution was re-tested."
8,Result and discussion,
9,Characterization of the synthesized Zeo NPs,"4.1 Characterization of the synthesized Zeo NPs 4.1.1 FTIR of the synthesized Zeo NPs The functional groups of the prepared Zeo NPs were examined via the FTIR spectrum. Fig. 2 a displays the spectra of Zeo NPs in the range of 400–4000 cm−1, at 25 °C, FTIR analysis shows that Zeo NPs are considerably hydrated which is described by detached water absorption bands in the 1631 cm−1 region, which related to interstitial bonded water. This band refers to the water molecule associated with Na and Ca in the canals and cages of the zeolite structure. The band near 3610 cm−1 which indicates the OH groups represent inter and intermolecular hydrogen bonding between octahedral and tetrahedral zeolite structure. A stretching band of SiO nearby 1032 cm−1 was displayed. The peak confined at 1023 and 538 cm−1 relates to the vibration of the bands associated with the interior SiO(Si) and SiO(Al) vibrations in tetrahedral or silico– and alumino-oxygen bonds, respectively [Castaldi et al., 2008]. The peak localized at 457 cm−1 corresponds to SiOSi bending. The band appears around 789 cm−1 which exposes the NaO. 4.1.2 X-ray diffraction patterns of the synthesized Zeo NPs The prepared Zeo NPs were described via X-ray deviation and showed crystalline structures. As displayed in Fig. 2b there were fifteen obvious pure diffraction peaks at 2θ equal to 12.4°, 14.8°, 15.5°, 19.0°, 20.1°, 23.4°, 24°, 25.7°, 27.5°, 28.6°, 29.2°, 31.0°, 33.8°, 41.4°, and 48.6°, respectively. These peaks confirmed by the standard data sheets for zeolite (ref’s: 00-045-0437 and 01-076-0591) indicated by the Joint Committee on powder diversion, which approves the formation of zeolite NPs [Shalaby et al., 2018]. The medium particle size for the Zeolite nanoparticles was assumed by Scherer’s equation: (3) d = 0.9 λ β C O S θ where λ is the wavelength of the X-ray (1.54 A◦), d is the crystallite diameter of Zeo NPs, β is the whole width at half maximum width of the diffraction peak in radiance, and θ is the maximum intensity of the diffraction angle. The medium crystallite size of Zeo NPs was determined to be between 68 and 117.8 nm, with an average size of 87 nm. The X-ray diffusion patterns of all examined constituents displayed a great grade of crystallinity. 4.1.3 The particle size distribution (PSD) of the synthesized Zeo NPs Fig. 2c displays a histogram of the results gotten from the dimensions of the particle size distribution (PSD) of Zeo NPs. The mean diameter and standard deviation values of the Zeo NPs size were 109.9 nm and 65.9 nm (60%). 4.1.4 Morphology analysis of the synthesized Zeo NPs The surface images of the Zeo NPs were described via scanning electron microscopy (SEM). In Fig. 2d the Zeo NPs with different magnification were looked in asymmetrical shapes like, with smooth exteriors and a size variety around 80–120 nm with an average of 95 nm. The size variety obtainable here is near to the earlier dimensions gotten from both X-ray and particle size distribution. Additionally, the chemical reactivity of the nanoparticles resorts to be improved because of reducing particle size owing to an improvement in the surface to volume proportion."
