,sections,Text
0,Introduction,"With increasing consumption of fossil energy and emission of greenhouse gas, hydrogen, a clean and zero-carbon emission energy, is of great importance for sustainable environment [1]. To develop hydrogen energy, it is necessary to produce hydrogen from sustainable energy. Currently, hydrogen is mostly produced from fossil energy, which causes massive emission of CO2 as well as other serious environmental problems [2]. In contrast, biomass is considered as cheap and renewable energy, and the energy provided by biomass accounts for 10%–14% of the world’s overall consumption [3]. Among the biomass waste, the amount of rice husk was produced about annual 140 million tons [4]. Using rice husk as a raw material for hydrogen production not only reduces solid waste but also has no carbon emission over the whole life cycle of energy system [5]. Gasification is one of the most effective methods to convert biomass to hydrogen rich syngas. Syngas can be further applied in the chemical industry for producing fuels, such as methanol, hydrocarbons, ethanol, etc [6]. However, gasification process would produce the by-products, such as NOx, SOx and tar. Among them, the existence of tar is a major challenge because it has disadvantageous impacts on the equipment stable running, limiting the application of biomass gasification [7]. Therefore, the removal of tar is necessary. Tar is a complex mixture of condensable hydrocarbons, aromatic hydrocarbon and other oxygen-containing organic molecules, which are produced by the pyrolysis of cellulose, hemicellulose and lignin [8]. Catalytic steam reforming of tar is one of effective methods, which can selectively convert tar to lower molecular weight hydrocarbons and useful gases (H2 and CO) with less energy consumption [9]. Generally, the two routes were researched in catalyst reforming of tar for hydrogen production on a single reactor. In the first route, tar model compounds were studied, such as toluene [10], phenol [11], naphthalene [12], acetic acid [13], alcohol [14], glycerol [15], etc. In the second route, the biomass pyrolysis was studied as real tar, which is considered meaningful for developing biomass gasification. However, the production of tar and catalyst reforming are carried out at the same time on a single reactor, resulting in difficult separation of catalysts and unclear reforming process for hydrogen production. Furthermore, gasification operation conditions affect the type of tar, such as process temperature, feedstock composition, gasifier pressure, residence time, etc [16,17]. Double reactor, which tar formed and catalytic reforming are separated, is more effective to control these two processes. Many catalysts were employed in tar reforming, such as Ru, Pt, Ni, Fe, Co, etc. Ni-based catalysts were widely studied due to some merits, such as improving water gas shift (WGS) reaction as Eq. (1), easy regeneration and low cost [18]. (1) C O + H 2 O = C O 2 + H 2 However, sintering and poisoning of Ni, and carbon deposition would cause such catalyst deactivation [19]. Many methods were adopted, such as bimetal, support and synthesis method to improve catalytic stability [20]. Introducing support enhances the surface of active phase, changes the distribution of product and improves the thermal stability [21]. Many supports have been studied, such as γ-Al2O3, alkaline oxide (MgO and CaO), oxygen affinities (CeO2, Fe2O3, MnOX and La2O3), and zeolites (SBA-15, ZSM-5 and MCM-41). Compared with other supports, zeolites are crystalline inorganic materials with well-ordered microspores and large surface [22]. Their unique structure determines catalytic properties [23,24]. MCM-41 is one type of mesoporous silica materials with large surface area, narrow aperture distribution, and good thermal stability [25]. It can increase the probability of surface reaction regarding its long-range, ordered hexagonal structure [25]. Hence, MCM-41 support is considered as an ideal candidate. Tian et al. [26] suggested that the Ni/MCM-41 could resist carbon deposition and sintering of metal due to the formation of the mesoporous channels with strong metal-support interaction. Perovskite is an octahedrons oxide whose general formula is ABO3. The A-site in structure function as a support, such as alkaline earth or lanthanide metal while the B-site is active point, such as transition metal. Compared with common metal oxides, perovskite shows special ability in oxygen migration and storage owing to the unique structure [5]. Oemar et al. [27] demonstrated that lattice oxygen in perovskite can enhance the adsorption ability of oxygen, which is attributed to oxygen vacancies on the catalyst surface, and oxygen vacancy would promote WGS reaction. Therefore, perovskite can be used as both oxygen carrier and catalyst [28,29]. Ni-based bulk perovskite was widely reported in tar reforming. However, bulk perovskite of oxidation and catalytic activity could be inhibited compared with disperse perovskite on support. The supported perovskite has high specific surface area and thermal stability [30]. Based on the above analysis, the double fixed-bed system was developed in this study for steam reforming of in-situ tar and LaNiO3 perovskite catalyst supported on MCM-41 with different mole amounts (0.025, 0.05, 0.075 and 0.1) was employed. The operation conditions, such as reforming temperature and steam/carbon mass ratio, and stability of catalytic test by cycling five-time, were studied for the hydrogen rich syngas production. In addition, different characterization analyses including XRD, N2 adsorption-desorption, SEM, XPS, TG-DTG and GC-MC were conducted to fresh and spent catalysts, in order to research catalyst’s physiochemical properties and their effects on steam reforming of in-situ tar."
1,Experiment,
2,Support preparation,"2.1 Support preparation MCM-41 nanoparticles was synthesized according to literature procedure [31]. In brief, 6.4 mL of deionized water, 0.9 g of ethanol, 0.28 g of cetyltrimethylammonium bromide (CTAB) and 0.02 g of diethanolamine (DEA) were mixed and stirred at 40 °C. After 30 min, 0.73 mL of tetraethyl orthosilicate (TEOS) was added into mixed solution within 2 min under vigorous stirring, and continuous stirring 2 h. Then, the mixed solution was cooled to room temperature. The obtained solution was centrifuged and washed with deionized water and ethanol. The CTAB was removed by mixture of ethanol and hydrochloric acid (volume ratio 60 mL: 4 mL) under conditions of reflux, stir and 80 °C. The MCM-41 was obtained after centrifugation and washing with ethanol. In the end, the MCM-41 was calcined at 550 °C for 5 h with ramp of 10 °C/min."
3,Catalyst preparation,"2.2 Catalyst preparation The LaNiO3/MCM-41 catalyst was synthesized via sol-gel method. The synthesis process is described as follows. The 0.5 g MCM-41 support was dissolved into 20 mL ethanol under stirring. Then, the reagent of La (NO3)3·6H2O, Ni (NO3)2·6H2O and citric acid was added according to the mole ratio of total metal and citric acid 1:2. The mixture solution was stirred at room temperature till ethanol volatilization and sol was formed. The sol was dried at 100 °C about 24 h and calcined at 500 °C for 2 h with 5 °C/min, followed by calcination at 800 °C for 5 h. The obtained catalysts were crashed and sieved into particles of 106–120 μm. Catalyst samples, XmolLaNiO3/0.5gMCM-41(X = 0.025, 0.05, 0.075 and 0.1), were synthesized by the same method and were denoted as 0.025LN/MCM, 0.05LN/MCM, 0.075LN/MCM and 0.1LN/MCM, respectively. The LaNiO3 catalyst was also synthesized by the sol-gel method and was calcined by the same method. The sample of LaNiO3 was denoted as LN."
4,Biomass preparation,"2.3 Biomass preparation Rice husk from Jiangsu, China was selected as a type of biomass to produce in-situ tar. Rice husk need pretreatment before producing in-situ tar as follows. It was dried at 105 °C for 24 h to exclude interfere of self-water. Then, rice husk was crashed and sieved into particles of 180–250 μm as raw material. The ultimate and proximate analysis of rice husk was shown in Table 1 [32]. These investigation standards are American Society for Testing and Materials D1102-84(2007) method."
5,Catalyst test,"2.4 Catalyst test Catalyst steam reforming of in-situ tar was investigated for hydrogen rich syngas production using (0.025–0.1) LN/MCM and LN catalysts samples in a double fixed-bed system as shown in Fig. 1 . In first-stage fixed-bed (320 mm × Φ 27 mm), 2 g rice husk was loaded into a quartz boat, and it was quickly pyrolyzed at 450 °C for producing in-situ tar under heating center of the quartz tube (500 mm × Φ30 mm). The selection of pyrolysis temperature was illustrated in the supplementary data as shown in Fig. S1. In second-stage fixed-bed (320 mm × Φ 31 mm), the 0.25 g of catalyst sample was loaded in a quartz tube (500 mm × Φ 20 mm) for studying steam reforming of in-situ tar, and the position of catalyst sample was consistent with temperature sensor the central of reactor. The reforming reaction conditions are 500 °C-900 °C, steam/carbon mass ratio (S/C = 0.6–1) and reforming time (40 min). In order to study the catalyst’s stability, cycle test was carried out at optimum conditions of hydrogen production. Every experiment, the catalyst was kept in second-stage fixed-bed without any other changes while just fresh rice husk was introduced in first-stage fixed-bed. The spent catalyst was cycled five-time, and every cycled gas and liquid samples were investigated three times at least and the average results were obtained. In this progress, Ar gas (100 mL/min) was used as carrier gas and protect gas to exclude air at the beginning, and water was vaporized at 200 °C in preheater before entering second-stage fixed-bed in the vapor state. The quartz wool was covered on reactor of inlet and outlet to ensure reaction temperature uniformed. The produced gas was dried and cooled with anhydrous calcium chloride and condenser, respectively. Then, produced gas was collected by collecting bag and detected on gas chromatograph (Agilent 7890) equipped with a thermal conductivity detector (TCD). Every production gas was investigated three times at least, and the results were averaged. H2, CO and CH4 were analyzed by a TDX-01 column while CO2 was analyzed by a Porapak Q column. The liquid products from condenser were analyzed by Gas Chromatography-Mass Spectrometer (GC-MS: ThermoFisher). In each run, the ethyl acetate as solvent extract organic production on mix liquefied, and the extractions were analyzed by AB-5MS capillary column. The samples were investigated three times, and results were averaged."
6,Data definition,"2.5 Data definition The gas composition was denoted as Eq. (2). (2) G a s c o m p o s i t i o n ( % ) = X i X H 2 + X C O + X C H 4 + X C O 2 × 100 % where X i is volume concentration fraction of component i. Low heating value (LHV) of gas product (kJ/Nm3) was denoted as Eq. (3). (3) L H V ( k J / N m 3 ) = 126.4 C C O + 108.0 C H 2 + 358.2 C C H 4 Where C C O , C H 2 and C C H 4 are concentration of CO, H2 and CH4, respectively. Gas yield was denoted as Eq. (4). (4) G a s y i e l d ( N m 3 / k g ) = V t M × Y i where V t is the total volume of the produced gas at normal condition (m3) and M is the mass of rice husk (kg), and Y i are gas composition of H2, CO, CO2 and CH4, respectively. H2/CO was denoted as Eq. (5). (5) H 2 / C O = N H 2 N C O where N H 2 and N C O is mole amount of hydrogen and carbon monoxide. Notable, the LN on (0.025–0.1) LN/MCM catalysts are 0.138 g, 0.178 g, 0.197 g, 0.208 g respectively, while LN without loading is 0.25 g. In order to determine the influence of loading amount on gas distribution, the standard of 0.25 g, the same as the amount of catalyst, was used to calculate gas production."
7,Characterization,"2.6 Characterization Crystal phases of the fresh (0.025–0.1) LN/MCM catalysts, LN and spent catalysts after steam reforming at 500°C-900 °C were analyzed by X-ray diffraction (XRD: X′ Pert Pro MPD) using Cu Ka radiation operated at 40 kV and 40 mA. These samples were scanned at 2θ angle from 20° to 80° with a scanning rate of 2°/min. Whereas, the MCM-41 support was scanned at 2θ angle from 0° to 10°. The type of carbon deposition was investigated by Thermo-gravimetry analysis (TGA: NETZSCH STA449F3). In each run, the spent LN/MCM catalyst sample about 10 mg after first-time and five-time were tested at 30°C-1000 °C with ramp of 10 °C/min and air flow 50 mL/min. Raman spectra were recorded at room temperature with a Horiba LabRAMHR-800 Raman spectrometer equipped. It’s the excitation wavelength is 532 nm and CCD detector is 1024 × 256 pixels. Elemental analysis of oxygen in the perovskite was carried out by a X-ray photoelectron spectroscopy (XPS,Kratos AXIS Ultra DLD) using amonochromatized Al kα X-ray source (1486.6 eV photons) operated at a constant dwell time of 100 ms and pass energy of 40 eV. Binding energies of the analyzed elements were referenced to the C 1s hydrocarbon peak at 284.8 eV. A high resolution scanning electron microscope (SEM, Quanta 200, FEI, Netherlands) was applied to test the surface morphology of fresh LN/MCM and LN catalysts, and spent LN/MCM catalyst after first-time and five-time. The specific surface area and pore size distribution of the catalysts sample were determined with BET test analysis using TriStar II Series device and with nitrogen adsorption and desorption isotherms at −196 °C."
8,Results and discussion,
9,N2-absorption-desorption isotherms,"3.1 N2-absorption-desorption isotherms The textural properties of fresh MCM-41 support, (0.025–0.1) LN/MCM and LN catalysts were employed using N2-adsorption-desorption isotherms method. The results of textural properties were summarized in Table 2 . As can be seen in Table 2, the MCM-41 support shows maximum specific surface area. On the other hand, the (0.025–0.1) LN/MCM catalysts of surface area, pore volume and pore diameter were decreased from 553.2 m2/g to 111.4 m2/g, from 1.218 cm3/g to 0.468 cm3/g and from 5.95 nm to 3.56 nm, respectively. The decrease of pore volume reveals the inside pores of MCM-41 support could be occupied by LaNiO3 molecule because it could occupy the mesopores without any constrictions [33]. However, the LN catalyst shows minimum surface area and pore volume, and increased pore diameter. Fig. 2 shows N2 adsorption-desorption isotherms and corresponding pore size distribution. The (0.025–0.1) LN/MCM catalysts sharp enhancement in absorption and desorption volumes were registered in the relative pressure P/P0 range of 0.5–0.9, suggesting uniformity of pore size distribution of each mesoporous silica. The (0.025–0.1) LN/MCM catalysts exhibit type IV isotherms according to IUPAC classification, indicating a mesoporous structure as shown in Fig. 2(a). Similar result has been observed in literature [34,35]. Pore size distribution of MCM-41 support and (0.025–0.1) LN/MCM catalysts are in a narrow range of 3–6 nm, indicative of the dominant mesoporous structure, consistent with the small angle of XRD characterization."
