,sections,Text
0,Introduction,"Environmental and political problems created by our dependence on fossil fuels combined with diminishing petroleum resources are causing our society to search for new renewable sources of energy and chemicals, and it has been said that the only foreseeable source of sustainable organics fuels, chemicals and materials is plant biomass [1]. Fuels derived from biomass are greenhouse gas neutral, because any CO2 produced during fuel combustion is consumed by further growth of biomass (neglecting CO2 produced by combustion of fossil fuels in biomass production, transportation and conversion [2]). The Roadmap for Biomass Technologies [3], authored by 26 leading experts from academia, industry and government agencies, has predicted a gradual shift from a petroleum-based economy to a more carbohydrate-based economy, such that by 2030, 20% of transportation fuel and 25% of chemicals will be produced from biomass. The current cost of delivered biomass on an energy basis is $20–36 per barrel of oil equivalent (boe) [4], which is below the current price of crude oil ($49 per barrel). (All prices in this article are quoted in terms of U.S. dollars.) Even cheaper costs of biomass, $5–25 per boe, have been reported by Lynd et al. [1]. Continued research is being conducted to develop dedicated biomass energy crops, which have significantly higher yields than current crops [4]. In addition, a large amount of low-cost (or even free) biomass is currently available in the U.S. as waste material, with an energy content of 15.1EJ/yr (1EJ=1018 J) [4]. The U.S. consumes 41EJ/yr of oil [5], and waste biomass could thus displace a large amount of oil, provided that efficient processes can be developed for conversion of waste biomass into liquid fuels. It has been estimated that the U.S. could produce 1.1Pg (1Pg=1015 g) of dry biomass per year and still meet its food, feed and export demands [6]. This amount of biomass has the energy content of 3.8×109 barrels of oil [4], and the U.S. consumes 7×109 barrels of oil per year [5]. While technologies have been developed over the past ∼50 years to efficiently process petroleum-based feedstocks, we have not yet learned how to economically refine biomass resources. In this respect it has been stated that “the central and surmountable impediment to more widespread application of biocommodity engineering (or biorefining) is the general absence of low-cost processing technology” [1]. Despite the fact that heterogeneous catalysis has been the backbone of the chemical and petrochemical industry, few biorefining processes use heterogeneous catalysis. In this respect, the processing of biomass-derived feedstocks is different from the processing of petroleum-based feedstocks in that biomass-derived feedstocks have low thermal stability and a high degree of functionality (typically being hydrophilic in nature), thus requiring unique reaction conditions, such as aqueous-phase processing. In this paper we discuss our recent work on aqueous-phase processing for conversion of biomass-derived oxygenates into hydrogen and alkanes (ranging from C1 to C15). These aqueous-phase processes could be used in an integrated biorefinery to produce a range of fuels, as shown in Fig. 1 . The first step in the biorefining process is conversion of biomass into an aqueous sugar solution. Production of hydrogen for biorefining processes is accomplished by aqueous-phase reforming (APR) [7–17]. The biorefinery can also produce light alkanes ranging from C1 to C6 by aqueous-phase dehydration/hydrogenation (APD/H) [18]. The light alkanes could be used as synthetic natural gas, liquefied petroleum gas, and a light naptha stream. Aqueous-phase processing can also produce larger alkanes ranging from C7 to C15 by combining the dehydration/hydrogenation reactions with an aldol condensation step prior to the APD/H step [19]. These larger alkanes could be used as premium, sulfur-free diesel fuel components."
1,Biomass,
2,Chemistry of biomass,"2.1 Chemistry of biomass Plants capture solar energy as fixed carbon, from carbon dioxide and water in a sugar building block represented as (CH2O) X , as shown in Eq. (1). Typically 0.1–1.0% of the solar energy is captured with the biomass [4]. Plants have a variety of growth rates ranging from 0.6 to 16.4kg/m2 yr [4]. The sugar produced by photosynthesis is stored in a polymer form, which is a function of the type of plant material. This stored sugar is nature's building block for plants and the most abundant organic molecule on earth. (1) C O 2 + H 2 O + light ⟶ chlorophyll ( C H 2 O ) X + O 2 Sugars in biomass are stored in three different types of polymers: starches, cellulose, or hemicellulose. Table 1 shows the chemical composition of representative types of biomass. Biomass is typically composed of 75–90wt.% of sugar polymers, with the other 10–25wt.% of biomass principally being large organic aromatic compounds called lignin [20]. Other components of biomass present in minor amounts include triglycerides, alkaloids, pigments, resins, sterols, terpenes, terpenoids, and waxes. Cellulose, as shown in Fig. 2 A, is a polysaccharide with a glucose monomer unit and β-1,4 glycoside linkages [21]. Cellulose has an average molecular weight range of 300,000–500,000, and it is the skeletal structure of most terrestrial biomass. Upon partial acid hydrolysis, cellulose can be broken down into cellobiose (glucose dimer), cellotriose (glucose trimer), and cellotetrose (glucose tetramer), whereas upon complete acid hydrolysis it is broken down into glucose. The β-1,4 glycoside linkages cause cellulose to be in a low surface area crystalline form. Starches are a polysaccharide of glucose, but in contrast to cellulose have α-1,4 glycoside linkages (Fig. 2B) [21]. Starches also contain a large amount of α-1,6 glycoside linkages. This polymer is highly amorphous because of the α-linkages, making it easy to be broken down into glucose by human and animal enzyme systems. Starches are commonly found in the vegetable kingdom (e.g., corn, rice, wheat, beans, potatoes). When treated in hot water, starches break down into two principle components: water soluble amylose (10–20%) and water insoluble amylopectin (80–90%). Amylose contains only α-1,4 glycoside linkages, whereas amylopectin contains both α-1,4 and α-1,6 glycoside linkages with an approximate α-1,4 to α-1,6 linkage ratio of 20 to 1, respectively. Hemicellulose is a sugar polymer, which typically constitutes 20–40wt.% of biomass [21]. In contrast to cellulose, which is a polymer of only glucose, hemicellulose is a polymer of five different sugars. This complex polysaccharide occurs in association with cellulose in the cell walls. It contains five-carbon sugars (usually xylose and arabinose), six-carbon sugars (galactose, glucose, and mannose), all of which are highly substituted with acetic acid. The most abundant building block of hemicellulose is xylan (a xylose polymer), which consists of xylose monomer units linked at the 1 and 4 positions. Hemicellulose is amorphous because of its branched nature, and relatively easy to hydrolyze to its monomer sugars compared to cellulose. Biomass is usually composed of 10–25wt.% lignin, consisting of highly branched, substituted, mononuclear aromatic polymers found in the cell walls of certain biomass, particularly woody biomass [21]. Fig. 2C shows some of the structural units of lignin [4]. Lignin is often associated with the cellulose and hemicellulose materials making up lignocellulose compounds. Lignocellulose is one of the cheapest and most abundant forms of biomass, however, it is difficult to convert this unreactive material into sugars [22,23]. The crystalline portion of lignocellulose is composed of cellulose, whereas amorphous hemicellulose occurs in association with cellulose and lignin. Lignin makes up the walls of the lignocellulose material and must be broken down to make the cellulose or hemicellulose accessible to acid hydrolysis. Lignocellulose is difficult to convert to sugars because of the high crystallinity of the cellulose, low surface area of the material, protection of cellulose by lignin, the heterogeneous character of biomass particles, and cellulose sheathing by hemicellulose [23]. To convert lignocellulose to sugars, an effective pretreatment step must be employed to break the lignin seal and decrease the crystalline structure of the cellulose. Some of the pretreatment methods used for lignocellulose include: uncatalyzed steam explosion, treatment in liquid hot water or pH controlled hot water, flow through liquid hot water or dilute acid, flow-through acid, treatment with lime, and treatment with ammonia [23]. After suitable pretreatment, biomass can then be broken down into sugar monomers by acid or enzymatic hydrolysis. The National Renewable Energy Laboratory has estimated that the cost of unrefined sugar monomer solution from lignocellulose would be 12–14¢/kgsugar [24]. Lynd et al. have estimated that projected technologies utilizing lignocellulosic feedstocks could decrease the price of sugars to as low as 5.3¢/kg [1]."
3,Current processes for conversion of biomass to liquid fuels,"2.2 Current processes for conversion of biomass to liquid fuels Three main types of processes exist for production of liquid fuels from biomass, as shown in Fig. 3 . These processes include gasification to produce syn-gas, thermochemical liquefaction and/or pyrolysis for bio-oils production, and acid hydrolysis for sugar production. These products are then further refined to produce: alkanes by Fischer–Tropsch synthesis from syn-gas, methanol by methanol synthesis from syn-gas [4], liquid alkane fuels by upgrading products from liquefaction and pyrolysis [25,26], aromatic hydrocarbons (and coke) from conversion of sugars and methanol over zeolite catalysts [27,28], and ethanol production by fermentation of sugars. (The production of bio-diesel by esterification of triglycerides is also a major route to produce liquid fuels from biomass, but it is not discussed here because triglycerides comprise only a small fraction of biomass.) At the present time, the production of ethanol by fermentation of carbohydrates is the primary technology for the generation of liquid fuels from renewable biomass resources. In 1998, the U.S. produced approximately 4.9×109 L of ethanol per year from starch-based biomass [20]. While not currently economically viable, research is being carried out to produce ethanol from more plentiful and inexpensive lignocellulose. The National Renewable Energy Laboratory has developed and modeled a process for conversion of corn stover (lignocellulose) to ethanol based on dilute acid prehydrolysis and enzymatic hydrolysis [24]. The feedstock cost for ethanol production from corn stover accounts for 31% of the total cost, with the other 69% of the cost coming from processing of the biomass [24]. Production of bio-oils by liquefaction or pyrolysis involves thermochemical treatment of biomass. An advantage of this process is that it is relatively simple, usually requiring only one reactor (thus having a low capital cost); however, this process is non-selective, producing a wide range of products including a large amount of char. Thermochemical treatment of biomass to produce hydrocarbons has been carried out since the 1930s in which Berl and co-workers showed that biomass could be converted to hydrocarbons by thermochemical treatments under basic conditions at 700K [25,29,30]. These experiments led to a theory that oil was formed from biomass. After the hydrocarbons were formed they were then hydrogenated over a MoS2 catalyst and separated based on their boiling points to gasoline, naptha, gas oil, heavy oil and asphalt. Typical products made from thermochemical processing of biomass include H2, CO, CH4, tars, acids, chars, alcohols, aldehydes, esters, ketones and aromatic compounds [4]. Research is currently being conducted to upgrade bio-oils to more valuable products [26]. Biomass can also be gasified to syn-gas (CO and H2); however, the gasification process requires volatilization of water, decreasing the overall energy efficiency [31]. Syn-gas can be used to produce alkanes by Fischer–Tropsch synthesis (FTS), methane by methanation, methanol by methanol synthesis [32,33], and ethanol from fermentation [34]. The yield of diesel fuel from wood by FTS of biomass-derived syn-gas has been reported to be 120Ldieselfuel/Mgbiomass (1Mg=106 g) [35], which is lower than the yield of ethanol from wood which is reported to be 210Lethanol/Mgwood [4]; however, synthetic natural gas and electricity are also produced as by-products of FTS. Prins et al. have modeled the production of Fischer–Tropsch fuels from sawdust and have reported the overall energy efficiency (defined as energy in diesel fuel plus electricity divided by energy in biomass) to be 36% [36]. The major exergy losses (exergy is the amount of energy in a system that is able to do work) in a FTS plant as modeled by Prins et al. [36] are in the gasification, steam generation and power generation system. Researchers at Mobil in the 1980s developed a process to produce aromatic hydrocarbons by passing carbohydrates over zeolite catalysts in the gas phase [27,28]. While this process is able to produce gasoline range hydrocarbons, approximately 40–50% of the carbon in the feed is converted to coke."
4,Hydrogen production by aqueous-phase reforming,
5,Reaction mechanism,"3.1 Reaction mechanism The catalytic pathway for the production of H2 and CO2 by aqueous-phase reforming (APR) of oxygenated hydrocarbons involves cleavage of C–C bonds as well as C–H and/or O–H bonds to form adsorbed species on the catalyst surface (Fig. 4 ). Cleavage of these bonds occurs readily over Group VIII metals, such as Pd and Rh [37]. Ethylene glycol and glycerol decompose on Pt to form adsorbed CO at room temperature [38,39]. Adsorbed CO species must be removed from the surface by the water-gas shift reaction to form CO2 and H2, because high surface coverages by CO lead to low catalytic activity. Undesired byproducts may arise from parallel and series pathways (Fig. 4). Parallel reactions proceed via cleavage of C–O bonds followed by hydrogenation to give alcohols, or by rearrangement reactions to form organic acids. Series reactions arise from hydrogenation of adsorbed CO and CO2 to form alkanes. Thus, a good catalyst for production of H2 by APR must facilitate C–C bond cleavage and promote removal of adsorbed CO species by the water-gas shift reaction, but the catalyst must not facilitate C–O bond cleavage and hydrogenation of CO or CO2. A general reaction scheme for APR of ethylene glycol has previously been proposed for Pt/Al2O3 catalysts [13,14]. In this scheme, adsorbed ethylene glycol undergoes dehydrogenation on the surface followed by C–C bond cleavage and water-gas shift to give CO2 and H2 products. Adsorption of ethylene glycol, water, H2 and CO2 are assumed to be in quasi-equilibrium. Reaction kinetics measurements and FTIR studies have shown that the water-gas shift reaction is reversible, such that the ratio of the partial pressures of the products to the reactants divided by the water-gas shift equilibrium constant (i.e., P H 2 P C O 2 / P CO P H 2 O K eq ) is higher than 0.5 [13,40]. In situ FTIR attenuated total reflectance (ATR) studies of APR for a 5wt.% methanol solution at 423K of a Pt/Al2O3 catalyst have shown that the surface coverage of CO is 35% while the surface coverage of CO for vapor phase reforming is 60% [13,40]. The rate of H2 production is fractional order with respect to feed concentration (0.4 order) for APR of ethylene glycol with Pt/Al2O3 [13]. The rates of APR of methanol and ethylene glycol on Pt/Al2O3 catalysts are similar, indicating that the C–C bond cleavage is probably not the rate limiting step [13]. Reaction kinetics studies for APR of ethylene glycol with Pt/Al2O3 catalysts have shown that H2 inhibits the rate of H2 production (−0.7 order), indicating that adsorbed hydrogen atoms can block reaction sites under reaction conditions. Based on these results, two approaches to improve the catalytic activity of Pt-based catalysts can be suggested: (1) increase the rate for dehydrogenation of adsorbed ethylene glycol by alloying with a metal or metal oxide that has a higher rate of dehydrogenation or (2) increase the number of vacant Pt sites, perhaps by decreasing the heat of adsorption of strongly adsorbed species (e.g., CO* and H*) that block Pt sites under reaction conditions."
6,Catalyst development,"3.2 Catalyst development 3.2.1 Monometallic catalysts A combination of high-throughput and fundamental studies were undertaken to develop catalysts for APR, as shown in Fig. 5 . A high-throughput reactor was designed and built that allowed rapid screening of a large number of catalysts under APR conditions [11,12]. More than 500 different mono and bimetallic catalytic materials were screened using the high-throughput reactor, and inexpensive non-precious metal catalysts and highly active precious metal catalysts were identified. Promising catalysts were characterized and studied in more detail. Reaction kinetic studies were conducted for the APR of ethylene glycol at low temperatures (483 and 498K) and moderate pressures (22bar) over silica-supported Ni, Pd, Pt, Ir, Ru and Rh catalysts. From our reaction kinetics studies, we found that the overall catalytic activity of APR of ethylene glycol (as measured by the rate of CO2 production per surface site at 483K) decreases in the following order for silica-supported metals [9]: Pt∼Ni>Ru>Rh∼Pd>Ir Silica-supported Rh, Ru and Ni catalysts showed low selectivity for production of H2 and high selectivity for alkane production. In addition, Ni/SiO2 showed significant deactivation at the higher temperature of 498K. Thus, silica-supported Pt and Pd catalysts exhibited higher selectivity for production of H2, with lower rates of alkane production. The activity and selectivity of monometallic Pt-based catalysts can be improved further by supporting Pt on TiO2, carbon, or Al2O3 [15]. The monometallic catalysts with the highest turnover frequencies for production of H2 ( TO F H 2 , sites counted by CO chemisorption) are Pt supported on TiO2, carbon, and Al2O3 (i.e., 8–15min−1 at 498K for 10wt.% ethylene glycol). Moderate catalytic activity for production of H2 is demonstrated by Pt supported on SiO2–Al2O3 and ZrO2 (near 5min−1), and lower turnover frequencies are exhibited by Pt supported on CeO2, ZnO, and SiO2 (lower than about 2min−1). Catalysts consisting of Pt supported on carbon, TiO2, SiO2–Al2O3 and Pt-black also lead to the production (about 1–3min−1) of gaseous alkanes and liquid-phase compounds that would lead to alkanes at higher conversions (e.g., ethanol, acetic acid, acetaldehyde). 3.2.2 Bimetallic Pt and Pd catalysts The activity of Pt catalysts can be improved further by adding Ni, Co or Fe to a Pt/Al2O3 catalyst [11]. Alumina-supported PtNi and PtCo catalysts with Pt:Co or Pt:Ni atomic ratios ranging from 1:1 to 1:9 had TO F H 2 values of 2.8–5.2min−1 for APR of ethylene glycol solutions at 483K, compared to a value of 1.9min−1 for Pt/Al2O3 under similar reaction conditions. The PtNi/Al2O3 and PtCo/Al2O3 catalysts at 483K were 2.1–3.5 times more active than the Pt catalyst per gram of catalyst. A Pt1Fe9/Al2O3 catalyst showed H2 turnover frequencies of 0.3–4.3min−1 at 453–483K, and these values are about three times higher than Pt/Al2O3 under identical reaction conditions. While Pd is the most selective monometallic catalyst, it has low activity for APR [11]. However, the activity of Pd can be increased by adding Fe to the catalyst. A Pd1Fe9/Al2O3 catalyst had values of TO F H 2 equal to 1.4 and 4.3min−1 at temperatures of 453 and 483K, respectively, and these values are 39–46 times higher than Pd/Al2O3 at the same reaction conditions. A catalyst consisting of Pd supported on high surface area Fe2O3 (Nanocat) had the highest intrinsic activity of any catalyst tested with values of TO F H 2 equal to 14.6, 39.1 and 60.1min−1 at temperatures of 453, 483, and 498K, respectively. We suggest that alloying Pt with Ni, Co or Fe improves the activity for H2 production by lowering the d-band center [41–44], which causes a decrease in the heats of CO and H2 adsorption, thereby increasing the fraction of the surface available for reaction with ethylene glycol. It appears that the rate limiting step for APR of ethylene glycol on Pd-based catalysts is the water-gas shift reaction, and adding a water-gas shift promoter like Fe2O3 to Pd can improve the catalytic activity for APR. In general, bimetallic catalysts can have a significantly higher activity than monometallic catalysts for APR of ethylene glycol. 3.2.3 Bimetallic Ni–Sn catalysts While Ni-based catalysts are active for APR, they have poor selectivity and stability for the APR reaction. The H2 selectivity of Ni-based catalysts can be improved by adding Sn to the Ni catalyst, and the stability of Ni catalysts can be improved by using a bulk Ni catalyst [12,17]. A Raney-NiSn catalyst can be used to achieve good activity, selectivity, and stability for production of H2 by APR of biomass-derived oxygenated hydrocarbons. This inexpensive material has catalytic properties that are comparable to those of Pt/Al2O3 for production of H2 from small oxygenates, such as ethylene glycol, glycerol, and sorbitol. Rates of H2 production by APR of ethylene glycol over R-NiSn catalysts with NiSn atomic ratios of up to 14:1 are comparable to 3wt.% Pt/Al2O3, based on reactor volume. The addition of Sn to Raney-Ni catalysts significantly decreases the rate of methane formation from series reactions of CO or CO2 with H2, while maintaining high rates of C–C cleavage necessary for production of H2. However, it is necessary to operate the reactor near the bubble-point pressure of the feed and moderate space times to achieve high selectivities for production of H2 over R-NiSn catalysts, while it is impossible to achieve these high selectivities under any conditions over unpromoted R-Ni catalysts. The Sn-promoted Raney-Ni catalyst is catalytically stable for more than 250h time on stream [17]."
7,Production of light alkanes by aqueous-phase dehydration/hydrogenation,
8,Reaction mechanism,"4.1 Reaction mechanism Aqueous-phase processing can be modified to selectively produce alkanes from sorbitol by increasing the acidity of the catalyst [18]. In this way, hexane can be produced by aqueous-phase dehydration/hydrogenation (APD/H) of sorbitol (Eq. (2)) with a catalyst containing metal (e.g., Pt or Pd) and acid (e.g., SiO2–Al2O3) sites to catalyze dehydration and hydrogenation reactions, respectively. Hydrogen for this reaction can be produced from APR of sorbitol (Eq. (3)) in the same reactor or in a separate reactor. The net reaction (Eq. (4)) is exothermic, in which approximately 1.5mol of sorbitol produce 1mol of hexane. The APD/H process occurs in the liquid phase, thereby eliminating the need to vaporize the aqueous feedstock and improving the overall thermal efficiency of the process. The alkanes produced, according to Eq. (4), retain approximately 95% of the heating value and only 30% of the mass of the biomass-derived reactant (2) C6O6H14 +6H2 →C6H14 +6H2O (3) C6O6H14 +6H2O→6CO2 +13H2 (4) 19 13 C 6 O 6 H 14 → C 6 H 14 + 36 13 C O 2 + 42 13 H 2 O Fig. 6 shows the essential features of the bi-functional reaction scheme for production of alkanes from sorbitol. Hydrogen is produced on the metal by cleavage of C–C bonds followed by the water-gas shift reaction. Dehydrated species such as ring compounds (e.g., isosorbide) or enolic species are formed on acid sites [45], which migrate to metal sites where they undergo hydrogenation reactions. Repeated cycling of dehydration and hydrogenation reactions in the presence of H2 leads to heavier alkanes (such as hexane) from sorbitol. Formation of lighter alkanes takes place by cleavage of C–C bonds compared to hydrogenation of dehydrated reaction intermediates. Lighter alkanes can also be formed by hydrogenation of CO and/or CO2 on metals such as Ni and Ru [9]. The selectivities for production of various alkanes by APR depend on the relative rates of C–C bond cleavage, dehydration and hydrogenation reactions. The selectivities for production of alkanes can be varied by changing the catalyst composition, the reaction conditions, and modifying the reactor design [18]. In addition, these selectivities can be modified by co-feeding H2 with the aqueous sorbitol feed, leading to a process in which sorbitol can be converted to alkanes and water without the formation of CO2 (since H2 is supplied externally and need not be produced as an intermediate in the process). As another variation, the production of alkanes can be accomplished by replacing the solid acid with a mineral acid (such as HCl) that is co-fed with the aqueous sorbitol reactant."
9,Bifunctional catalysts,"4.2 Bifunctional catalysts Fig. 7 A shows the carbon selectivity for APR of a 5wt.% sorbitol feed with a Pt/Al2O3 catalyst, which is one of the best catalysts for H2 production by APR. It should be noted that this carbon selectivity only takes into account the carbon in the alkanes, and CO2 and H2 are also being produced in this reaction. As observed from Fig. 7A, the selectivity to heavier alkanes increases for the non-acidic Pt/Al2O3 catalyst when the pH of the aqueous sorbitol feed is lowered by addition of HCl. The selectivity also shifts to heavier alkanes as more solid acid sites are added to a Pt/Al2O3 catalyst by physically mixing Pt/Al2O3 with SiO2/Al2O3, as shown in Fig. 7B. Importantly, the H2 selectivity decreases from 43 to 6% as the pH decreases from 7 to 2, indicating that the H2 produced by APR (Eq. (3)) is consumed in alkane production (Eq. (2)). Similarly, the H2 selectivity decreases from 43 to 11% as the solid acidity increases. Thus, alkanes are formed by a combination of metal and acidic components, since they are formed in only small amounts on the Pt/Al2O3 catalyst. The alkanes formed are straight-chain compounds with only minor amounts of branched isomers (less than 5%). Alkanes heavier than hexane were not formed under the reaction conditions of this study. Platinum can also be added directly to the SiO2/Al2O3. Fig. 8 shows the effect of temperature and co-feeding H2 on the carbon selectivity for APD/H of 5wt.% sorbitol over the 4wt.% Pt/SiO2–Al2O3 catalyst. No major difference is observed in the alkane distribution as the temperature is increased from 498 to 538K (Fig. 8). The carbon selectivities for the Pt/SiO2–Al2O3 catalyst and the physical mixture of Pt/Al2O3 with SiO2–Al2O3 were similar, indicating that the Pt sites do not need to be in close contact with the acid sites. The selectivity for production of hexane increases when H2 is co-fed with the aqueous sorbitol stream. Thus, increasing the H2 partial pressure in the reactor increases the rate of hydrogenation compared to C–C bond cleavage on the metal catalyst surface. When H2 was co-fed to the reactor, the carbon alkane selectivity (percent of carbon in the alkane products) was 91%, with the other 9% of the carbon leaving the reactor as CO2. Importantly, all of the carbon entering the reactor was accounted for in the gas and liquid effluent streams, indicating that negligible amounts of coke were deposited on the catalyst surface. The Pt/SiO2–Al2O3 catalyst did not exhibit deactivation over 2 weeks time-on stream."
