,sections,Text
0,Introduction,"Freshwater resources are finite in our planet, due to amplifying the industrial activities and urbanization is responsible for the discharge of large number of dyes, pollutants, organic pollutants and heavy metal ions in the natural water bodies (Kumari et al., 2016). Textile industries use 80–100 m3 of water then releases polluted water into the natural environment (Fu et al., 2011). Azo dyes are the main pollutants produced in paramount industries, such as printing, cosmetic manufacturing, food colourants and textiles. Bioaccumulation of azo dyes is a serious problem because of the complex structure and xenophobic properties. The contaminated water discharged from industries contains non-biodegradable, highly toxic carcinogenic Congo red (CR) dye. To fulfill water scarcity it is utmost demand to develop novel adsorbents to overcome this drastic nuisance. Industrial water contaminated with dyes is commonly treated by conventional techniques like coagulation (Zhou et al., 2018), photocatalysis (Li et al., 2019;Bhat et al., 2020;Guo et al., 2019) and adsorption (Vaghela et al., 2005). Adsorption method is significant because it is very cheap, availability of different adsorbents, simple, high efficiency, and ease of operation (Garg et al., 2004). Polymeric materials and hybrid polymers from last few decades diverted the attention of scientists because of the diversified applications (Meftah et al., 2014). Polymer materials have been used in health monitoring, removal of heavy metals, organic dyes, controlled drug release and anti-microbial applications. As the overall polymers, most of them have very negligible antibacterial action, and they have to be modified to procure structure and properties of polyvinyl alcohol (PVA) derived composite with coveted properties and applications (Azizi et al., 2014). PVA is a green material due to its biodegradability, biocompatibility (DeMerlis and Schoneker, 2003), nontoxicity (Gopishetty et al., 2012) and exhibits swelling in water. But some limitations associated with PVA that diminishes stability in water due to plasticizing action of water (Guzman-Puyol et al., 2015), low strength and thermal instability along with their negligible antibacterial activity (Wang and Liu, 2013). These drawbacks overcome by their modification with different polymers and nanoparticles to prepare blends, composites and nanocomposites. The physical and antibacterial properties of PVA improved by the quaternized cellulose reinforcement (Hu and Wang, 2016a, 2016b). The membrane permeance and selectivity properties of PVA enhanced by bentonite clay nanoparticles (Jose et al., 2014). The mechanical properties of PVA enhanced by blended with MWCNT (Bin et al., 2006) and the blending of PVA with chitosan increases the tensile strength in PVA/chitosan blend (Koosha and Mirzadeh, 2015). Thermal stability of PVA has been improved after blended with nanocrystalline cellulose (Voronova et al., 2015) and starch increases the water uptake potential of PVA (Kotoky and Dolui, 2004). The modified polysaccharides have been used as an adsorbent to remove toxic compounds from waste water (Sahraei et al., 2017). Electronic equipment’s produce waste like resins, fire retardants, heavy metals and inorganic nonmetals materials which directly increase the environment pollution (Qi et al., 2019). The brominated fire retardants have shown the potential environmental hazards. So, the debromination of printed circuit boards at low temperature near critical aqueous ammonia (Xiu et al., 2019).The degradation of Polybrominated dipheny ethers Xiu et al., 2019) and critical water system has been used for the decomposition and debromination generated from waste print circuit boards (Xiu et al., 2018). Modified tragacanth/graphene oxide composite is used for the adsorption of heavy metals (Crini, 2005). Polypyrrole based composites used as adsorption beads to remove organic dyes from aqueous solution (Zhang et al., 2010) and PVA/chitosan composites are also used as removal of heavy metal and dye adsorption from aqueous solution (Sekhavat Pour and Ghaemy, 2015). Composite films developed by the blending of PVA with different biodegradable and non-biodegradable polymer improves dye adsorption (Li et al., 2012). The hydrogels prepared by blending of PVA with polysaccharides used for wound dressings (Kamoun et al., 2015) and PVA/polymethyl methacrylate blend used for healing chronic wounds (Hsieh et al., 2017). Enhancement of antibacterial activity of PVA after blended with quaternized cellulose and Melamine formaldehyde (MF) (Hu and Wang, 2016a, 2016b; Kakkar et al., 2014). MF resin usually increases stability and compatibility in PVA but decreases the transparency of PVA as the MF concentration increases (Yu et al., 2014). Addition of MF resin in different polymers and nanoparticles improves structure and properties (Wohnsiedler, H. P 1953) temperature sensing and intracellular thermometry (Yan et al., 2015), adsorption of metal ions (Wu et al., 2016) and bioconjugation and modification (Baraka et al., 2007). The thermal stability and resistance against hydrolysis improved by the MF resin in PVA (Xu et al., 2014) and (Kandelbauer et al., 2009). MF resin effect the properties of polymers such as thermal stability, stiffness, hardness, resistances in abrasion, surface smoothness and flame retardant which diverted the attention of industrialists (Wang, 2015). MF based composites were used as coatings, decorative laminates and wood adhesive (Park and Jeong, 2010;Raval et al., 2010). The present work is purposeful to overcome the obstacles of water instability of Pure PVA and for the first time to investigate physical properties, swelling properties, chemical stability and biodegradation PVA/MF composite films. The aim of the work is the development of moisture resistant composite films, were synthesized by the reaction between PVA and optimized MF. In the present work optimization of MF synthesis at different time intervals with a molar ratio of 1:3 was carried out. The PVA and PVA/MF composite films were characterized by FTIR for the determination for chemical interaction and functional groups; XRD is used to determine crystal structures and amorphous nature of materials, the contact angle for moisture resistance and SEM technique for surface morphology of films. The objective of the work is (i) determination of swelling studies, chemical stability and biodegradation of composite films, (ii) evaluation of composite films as an adsorbent for CR dye adsorption from aqueous solution, assessment of experimental conditions such as the effect of contact time, pH of solution and effect of CR dye’s concentration, and (iii) antimicrobial activity against gram-positive Escherichia coli (E. coli) 25922, Klebsiella pneumoniae (K. pneumoniae) 700603, and gram-negative Bacillus subtilis (B. subtilis) 4736 and Staphylococcus aureus (S. aureus) 5902 bacterial strains."
1,Experimental,
2,Materials,"2.1 Materials PVA (Molecular weight: 1, 15,000, LR grade) and Formaldehyde (37% w/v, LR grade) were purchased from Merck, India. NaOH pellets and Melamine powder were also purchased Merck. All the solutions were made by using double distilled water. Congo red (CR) dye, Mueller-Hinton agar, well plates and petri dish plate were purchased from JKM LABTEK laboratories, New Delhi. For antibacterial testing four bacterial strains namely E. coli 25922, K. pneumoniae 700603, B. subtilis 4736 and S. aureus 5902 were used in this study obtained from the Department of Biosciences, Jamia Millia Islamia, and stored at 4 °C before use."
3,Synthesis of melamine formaldehyde (MF),"2.2 Synthesis of melamine formaldehyde (MF) MF resin was prepared by the condensation reaction between Melamine and Formaldehyde by a reported method with some modification (Likozar et al., 2012). The resin synthesized by 1:3 M ratios of Melamine and formaldehyde under 2N NaOH as a catalyst. The pH of formaldehyde was brought up to 8–9 by adding a few drops of NaOH base in a double-necked flask. Round bottom flask with 15 mL of the formaldehyde was put on a magnetic stirrer and 8 g of melamine powder slowly added under continuous stirring followed by the addition of 10 mL distilled water at 60 °C. The reaction mixture was heated on a magnetic stirrer with uninterrupted stirring till the temperature increased to about 85±5 °C. The process of refluxation and stirring at this temperature was continued up to a 1 h, a clear viscous solution was obtained. The viscosity of the reaction mixture increase and a colourless MF resin was obtained (Xu et al., 2016) (Fig. 1 , Step I). After every 10 min, the water tolerance of MF resin was carried out until the water tolerance at 30 °C dropped to 1:4. The MF resin was allowed to cool at 25 °C and the final properties like viscosity and water tolerance were standardized (Viscosity at 32 °C: 30–40 s, water tolerance: 1:2–1:4 and gel time at 150 °C: 210–240 s). The shelf life MF resin was increased by dissolving it in the methanol."
4,Preparation of PVA/MF composite films,"2.3 Preparation of PVA/MF composite films For the preparation of PVA/MF composite, firstly PVA stock solution was prepared. To prepare the stock solution 10% PVA was added to double distilled water and the solution was heated on a magnetic stirrer at 90 °C for 2 h. The prepared 20 mL of PVA solutions were blended with freshly prepared MF resin in various ratios (MF 13%, 23%, 33% and 43%) by using a magnetic stirrer while heating at about 90 °C up to 1 h and the colour of reaction mixture appeared white that confirms the formation of PVA/MF composite (Fig. 1 step III) (Yu et al., 2014). The sample designation and preparation of PVA/MF composite films are given in Table 1 ."
5,Preparation of film,2.4 Preparation of film To obtain best and air bubble free thin uniform freestanding films the desired amount of PVA solution and PVA/MF composite poured on a rectangular Teflon sheet. The samples were uninterrupted as long as dried at a moderate temperature (28oC–35 °C) for 12 h. After drying the films were dried in an oven at 80 °C for 30 min then packed in zip lock bags.
6,Characterization,"The crosslinking between PVA and MF composite was analyzed by various analytical and instrumental measurements. Optimization of MF by FTIR in range of 650–3500 cm−1 region was taken on a PerkinElmer 1750 FT-IR spectrophotometer. The ATR-FTIR spectra of the PVA and PVA-MF composite in range of 600–3500 cm−1 region were taken on a PerkinElmer 1750 FT-IR spectrophotometer. XRD studies have been carried out using Rigaku Ultima IV X-ray diffract meter with Ni-filtered Cu–Kα radiation (λ = 1.5416 Å). The morphology of the composite was analyzed by scanning electron microscope (SEM model FEI Quanta 200 FIE 250 XMax 80) at SAIF research laboratory, All India Institute of Medical Sciences, New Delhi, India. Thermal studies (TGA and DSC) of PVA and composite films were carried out (Metter Toledo AG analytical CH860, Schwerzenbach Switzerland) at NIT Srinagar, performed in a range of 25oC–850 °C at a heating rate of 10 °C/min under nitrogen atmosphere 20 mL/min. The contact angle of water on the PVA film and PVA/MF composite films were determined with a drop system analysis (KRUSS BmbH Co., Germany) based on the sessile drop method at room temperature and 60% relative humidity. Average contacts of all samples were taken from at least two different points on the film surface."
7,Swelling studies,"3.1 Swelling studies The swelling studies and chemical stabilities of PVA film and PVA/MF composite films were carried out in 0.1 M solution of HCl, NaOH and distilled water at room temperature over a time of 960 min. The swelling percentage was calculated by the equation (3.1). 3.1 Swelling % = S w − S D S D × 100 Sw is the weight of a wet sample and SD is the weight of a dry sample."
8,Soil degradation test,"3.2 Soil degradation test Soil degradation test was determined in a natural environment. The weight and size of pure PVA and composite films are 0.013 g and 1.5 ×1.5 cm, buried 30 cm below the soil in Jamia Millia Islamia. The temperature of soil, pH and moisture air was measured as 18.2 °C, 7.6 and 52% respectively. After 30 days all samples were taken out washed properly so that attached soil will be washed away then dried at 40 °C for12 h. The soil degradation of all samples was calculated by weight loss. After the burial, weight loss was determined every weak. The average weight loss was calculated by equation (3.2). 3.2 Weight loss % = W i − W f W i × 100 Wi is an initial weight and Wf is the final weight of the film."
9,Adsorption experiment by using a batch method,"3.3 Adsorption experiment by using a batch method The adsorption of CR dye by PVA and PVA/MF composite films were determined by batch adsorption method. A standard solution of 500 mg/L CR dye was processed by dissolving powder CR dye in double distilled water. The CR dye solution was diluted to various concentrations of 50–200 mg/L. Before adsorption of PVA and PVA/MF composite films were dried in a vacuum desiccator. Experiments were carried in a series containing 50 ppm stock CR dye solution having 0.013 g adsorbents (S1–S5 films), the concentrations of dye (50,100,150, 200 mg/L), pH of solution (4,6,8,9 and 10) and agitation time of solution (10–60 min) at 30 °C. The pH of the solution was adjusted by 0.1M HCl and NaOH. In all three parameters, mixtures were shaken by thermostatic shaker at 250 rpm. The experiment was repeated in all three parameters, for justification of results. The per cent (%) removal of CR dye (mg L−1) by PVA and PVA/MF composite was calculated by using a mass balance relationship, which determines the amount CR dye adsorbed per unit weight of adsorbent by equation (3.3). (3.3) Removel % = Co - Ce Co × 100 Where Co and Ce are initial and final CR dye concentration (mg L−1)."
