,sections,Text
0,Introduction,"Energy poverty caused by huge amount of combustible fossil burning has resulted in an ambitious search for other energy resources, which are both environmentally friendly and renewable [1]. Since the discovery of the phenomenon of H2 production from water on a TiO2 photocatalyst in the 1970s [2], it has drawn significant attention owing to its promising applications [3]. However, as a typical largeband gap (3.2 eV) semiconductor, it has a high recombination rate of photo-induced e− and h+ pairs, and its primary absorbance in the UV spectrum range severely hinders its practical applications under solar radiation. Different methods have been adopted for enhancing the catalytic activity of TiO2 by doping with various noble and transition monometal and bimetal elements such as impregnation, sol-gel, and photodeposition. Supported bimetallic catalysts have drawn much attention because of their tunable and synergistic effects compared to monometallic counterparts [4], which can form either alloys or core-shell structures. Alloys and core-shell materials have attracted much attention because of their unique physicochemical properties, and are useful in photonics, electronics, and catalysis. When monometal particles were used for photocatalytic H2 production, the particles also acted as the active sites for hydrogen evolution reaction (HER) [5]. However, as an electronsink and HER catalyst, monometal particles have a much lower activity than the bimetal particles do. Thus, to attain high efficiency for photocatalytic H2 production, bimetal alloy and/or core-shell particles are desirable as they combine the advantages of both the localized surface plasmon resonance (LSPR) effect and activation effect of alloy and core-shell particles. Alloy and core-shell nanoparticles (NPs) also exhibit great potential in photocatalysis;however, only a few relevant studies can be found in literature. Various bimetallic alloy and core-shell NPs have been reported such as AuPd/BiVO4 [6], Au-Ag alloy NPs-coated TiO2 [7], Au-Pd/GR alloy [8], Co@CoO core-shell nanocrystals [9], and Ag2S-5%/Ag3PO4 core/shell composites [10], which exhibit superior activity than their corresponding monometallic NPs do. Watanabe et al. reported Ag­Co nanostructures embedded in TiO2 thin films fabricated by pulsed laser deposition, wherein the size and density of the Ag-Co hybrid nanostructures were controlled during film growth [11]. Ag and Co bimetallic alloy [12] and core-shell NPs [13–22] strongly absorb visible light because of the LSPR [23] derived from the collective oscillation of conductive electrons. The LSPR-enhanced strong local electric field near the particle surface gives rise to the surface-enhanced Raman scattering and infrared absorption effects [24]. In addition, the LSPR-induced strong local electric field increases the activity of the semiconductor photocatalysts and serves as an electron sink, retarding the recombination of photo-generated charge carriers in TiO2. To the best of our knowledge, only afew reports exist on Ag-Co alloy and core-shell NPs loaded on TNP for enhanced H2 production under natural sun light. For the preparation of Ag-Co alloy and core-shell NPs, two metallic precursors were added simultaneously in the one-pot co-reduction method. In this case, the metal’s reduction potentials play a key role in determining the final architecture. Two possibilities arise here: (i) metals with similar reduction potentials are reduced simultaneously and form an alloy structure and (ii) metals with different reduction potentials are reduced in a successive manner and form a core-shell structure. However, there is no straightforward relationship between reduction potential and reduction kinetics. The reduction kinetics also depends on the synthesis conditions. For example, the use of surfactants, stronger reducing agents (such as NaBH4), or high-temperature solvothermal processes can lead to simultaneous reduction of metals with different reduction potentials resulting in an alloy structure [25–28]. Alongside the wet impregnation procedures, much attention has been paid to colloidal chemistry to synthesize unsupported NPs with controlled shape, size, and stability [29]. While colloidal chemistry is highly applicable to the synthesis of noble metal bimetallic systems, its application in transition 3d metals is less studied. A notable SPR mode exists whose energy is concentrated at the interface between the core and shell, which we call the extraordinary SPR mode. In addition, the conventional SPR mode, whose energy is concentrated at the outer surface of the bimetallic NP, is called the ordinary SPR mode. The ordinary and extraordinary SPR modes together determine the line shape of the extinction spectrum as well as the shift of the SPR peak (to shorter or longer wavelengths) as a function of different geometric parameters [30]. Further control of the LSPR frequency in a wider range has been achieved by either alloy or core-shell bimetallic NPs. The interaction of the two metallic components in either nanometer or atomic scale permits facile tuning of the surface plasmon band mostly in solution phases. The resulting LSPR frequency in general lies in between those of the pure components, depending on the relative amounts of the two components. The novelty of this study is that the catalysts were prepared by insitu photoreduction of Ag/Co bimetallic core-shell and alloy NPs (utilizing natural sun light as the energy source) and their loading onto TNP (as stabilizer) by using glycerol (as a scavenger/reducing agent). Co/Ag bimetallic core-shell and alloy catalysts produced maximum amount of hydrogen than the monometallic catalysts did under solar light irradiation. The surface plasmon behavior of the bimetallic core-shell and alloy photocatalysts were investigated by using H2 temperature-programmed reduction (H2-TPR), powder X-ray diffraction (XRD), ultraviolet-visible diffuse reflectance spectroscopy (UV-DRS), X-ray photoelectron spectroscopy (XPS), high-resolution transmission electron microscopy (HRTEM), and photoluminescence (PL) spectroscopy. Thus, in the present report, we have identified the different combinations of Ag and Co bimetallic core-shell and alloy NPs for improved catalytic H2 evolution through electron sink catalytic properties of Co and Ag, respectively, and the beneficial properties of TiO2 NPs."
1,Experimental,
2,Materials and reagents,"2.1 Materials and reagents Analytical grade titanium isopropoxide (Ti[OCH(CH3)2]4), glycerol, cobalt nitrate, and silver nitrate (AR grade) were obtained from Sigma Aldrich. Acetic acid (CH3COOH), ammonia (NH3) solution, and ethanol (EtOH) were procured from Ranchem Ltd., South Korea."
3,Preparation of TNP,"2.2 Preparation of TNP TNP were prepared by the sol-gel method. In a typical procedure, the two solutions were prepared independently in a 250 mL beaker. Solution-A was prepared by dissolving 3 mL of acetic acid in 36 mL of EtOH, and solution-B was prepared by dissolving 4 mL of Ti(OC3H7)4 in 36 mL of EtOH. Solution-A was added dropwise to solution-B under vigorous stirring and aged for 4 h, following which a transparent gel was obtained. At this stage, an aqueous NH3 solution was added slowly under vigorous stirring and continued until a precipitate was obtained. The resulting solid was not subjected to further washing with water/solvent and was dried at 80 °C in an oven for 12 h, followed by calcination in air at 450 °C for 4 h at the rate of 5 °C/min."
4,Preparation of monometallic and bimetallic catalysts,"2.3 Preparation of monometallic and bimetallic catalysts Monometallic (different wt% metals) CoTNP and AgTNP, and three bimetallic catalysts, Coloaded-AgTNP, Agloaded-CoTNP, and (Ag-Co)coloadedTNP, were synthesized (Scheme S0) by the impregnation method. For the preparation of bimetallic catalysts (best optimized metal combination is Ag (1 wt%) and Co (2 wt%)), 1 g of TNP was added to 10 mL deionized water to which required amounts of Co(NO3)2·6H2O and/or Ag(NO3)2·6H2O aqueous salt solutions were added. The suspension was stirred until the solvent completely evaporated and then dried at 80 °C for about 12 h and calcined at 450 °C at 4 °C/min for 5 h. Coloaded-AgTNP and Agloaded-CoTNP samples were prepared by the different loading order of Co and Ag. In the first case, Co (2 wt%) was loaded onto the surface of pre-synthesized 1 wt%AgTNP and named as Coloaded-AgTNP, whereas in the second case, Ag (1 wt%) was added to pre-synthesized 2 wt%CoTNP and named as Agloaded-CoTNP. The (Ag-Co)coloadedTNP sample was prepared by adding simultaneously the aqueous solutions of cobalt nitrate (2 wt%Co) and silver nitrate (1 wt% Ag) to pre-synthesized TNP. After complete screening of several combinations (metal loadings on TNP) and conducting experiments for hydrogen production, hereafter, the 1 wt%Ag-loaded TNP was named as AgTNP and 2 wt%Co-loaded TNP was named as CoTNP."
5,Characterization of photocatalysts,"2.4 Characterization of photocatalysts The XRD patterns of the photocatalysts were recorded on a PANalytical X-ray diffractometer using Ni-filtered Cu Kα radiation (λ = 1.5406 Å) ranging from 2θ = 10 to 80° with a scan rate of 10°/min and beam voltage and beam current of 30 kV and 30 mA, respectively. The surface area was measured by N2 physical adsorption at −196 °C using a BELSORP-mini II (BEL-Japan Inc., Japan) instrument. The specific surface area was calculated according to the BET method. For TEM and HRTEM analyses, samples were dispersed in the EtOH solution and suspended on a 3.5-mm-diameter Cu grid of 400-mesh, and images were taken using an H-7600 (Hitachi, Japan) HRTEM accelerated with 120 kV. For structural characterization, the Raman spectra of the samples were recorded on a Horiba Jobin-Yvon lab ram HR spectrometer using a λ = 632.81 nm laser beam excitation. The infrared spectra were measured in the range of 4000–400 cm−1 with a Nicolet is10 (ThermoFisher) scientific spectrometer. The UV–vis DR spectra were recorded at room temperature using a Neosys-2000 (scinco co. Korea) spectrophotometer equipped with a diffuse reflectance attachment with BaSO4 as a reference standard in the range of 185–800 nm, and the spectra were converted to the Kubelka–Munk function. The XPS patterns were recorded using a Kratos Axis Ultra Imaging equipped with aMg anode and a multi channel detector. Charge referencing was done against adventitious carbon (C 1s, 284.7 eV), and a Shirley-type background was subtracted from the signals. The calculated spectra were fitted using Gauss-Lorentz curves to determine the BE of the different elements. EPR spectra were recorded on a JEOL/JES-FA200 EPR spectrometer at room temperature using the X-band equipment with an operating frequency of υ = 9.029 GHz. TPR analysis was measured in a quartz reactor interfaced to a GC-TCD unit. Hydrogen consumption was calculated by analyzing the effluent gas using a calibration curve of TPR of Ag2O under a similar protocol. The PL spectra of the catalysts were measured by using a spectrofluorometer (FLUORA MAX 4P) at 330 nm exciton wavelength. SEM (SEM, HITACHI S-4800) equipped with an energy dispersive X-ray (EDX) unit was used for surface morphology, microstructural, and elemental characterizations. The CV results were recorded using a BAS 100B electrochemical analyzer at a scan rate of 100 mV/s with 0.1 M KCl as the supporting electrolyte, a platinum wire as the working and counter electrodes, and Ag/AgCl as the reference electrode. The FTIR spectra of the samples were recorded in the range of 4000–400 cm−1 at ambient temperature using an Agilent Cary 600 FTIR spectrometer."
6,Evaluation of photocatalytic activity,"2.5 Evaluation of photocatalytic activity The photocatalytic H2 evaluation experiments were conducted as reported in our previous publications [31,32]. To evaluate the stability of the photocatalyst, recycle study was carried out for 5 cycles. The 1st cycle of the experiment was carried out as indicated in the above procedure for 20 h under light irradiation. After completion of the 1st cycle, the reactor was kept overnight in dark with air tightly at room temperature. Prior to the 2nd cycle, the gas products were evacuated, and the reactor was purged with N2 gas and analyzed by GC to ensure the absence of H2. The same study was repeated for the 3rd, 4th, and 5th cycles of the experiment."
7,Results anddiscussion,
8,X-ray diffraction (XRD),"3.1 X-ray diffraction (XRD) The crystalline structures of fresh and post-reaction laboratory-made TNP and Co and/or Ag (mono/bimetal)-loaded TNP photocatalysts were examined by XRD, and the XRD profiles of the freshly prepared mono/bimetal-loaded TNP are depicted in Fig. S1 and Table 1 . The post-reaction/used photocatalysts exhibited a similar XRD pattern as that of the freshly prepared ones (Fig. S1), suggesting minor changes in the crystallite size and intensity of the post-reaction/used samples. All the diffraction peaks of the post-reaction/used (Fig. 1 ) CoTNP, AgTNP, Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP samples exhibited no shift compared with that of TNP, indicating that Co and Ag were not incorporated into the lattice of TNP but instead were well dispersed and loaded on the surface of TNP [33]. However, no diffraction peaks of metal oxide species were observed in the XRD profile of the fresh catalysts (Fig. S1), which indicated that they are finely dispersed and that the metal content is less than 5 wt%; therefore, it is very difficult to identify these metal oxides, which is the limitation of XRD [34]. In contrast, in the post-reaction/used samples, an additional diffraction peak at 43.2° was observed in the profiles of CoTNP, AgTNP, Agloaded-CoTNP, and Coloaded-AgTNP, indicating the formation of metallic Co°, Ag°, Ag-Co alloy, and Co-Ag alloy in the NPs (Fig. 1). Furthermore, compared to Co°, Ag°, Ag-Co alloy and Co-Ag alloy peaks, (Ag-Co)core-shell has a larger crystallite size and the diffraction peak 2θ = 44.1° shifted to a higher diffraction angle, which is due to the formation of core-shell structure in the post-reaction/used (Ag-Co)coloadedTNP sample. To confirm the state of (Ag-Co)core-shell on the surface of TNP in (Ag-Co)coloadedTNP, (Ag-Co)core-shell was further characterized by UV–vis DRS, HRTEM, and XPS. A well-defined XRD pattern can be clearly seen, with peaks corresponding to fcc Ag alone. However, peaks or bands corresponding to neither metallic Co nor Co oxides were observed. These results agree with the results of bimetallics reported by Garcia-Bastida et al. in the sense that no Bragg reflections for Co were detected [35]. In another report on bimetallic core-shell NPs, dealing with nanoparticles of higher size was reported the presence of both Co and Ag reflections [36] of the dissimilar particle sizes could explain the observed results. Moreover, it has been reported that the absence of Bragg reflections of the metal core in XRD could be indicative of a correct core-shell formation [37,38]. A similar observation has been reported that in core-shell NPs, in which the heavier metal forms the shell, only the peaks of the heavier metal are observed in the XRD pattern [39]. The formation of Co and/or Ag alloy (Fig. 1) was observed when the sequential impregnation method was adopted for Agloaded-CoTNP and Coloaded-AgTNP samples. A similar XRD pattern was observed for the formation of Co/Ag alloy by different groups [17,40]. Further, the surface area of the samples slightly decreased with an increase in the metal loading, which can be mainly ascribed to the loaded particles that are blocking the surface of TNP (Table 1)."
9,UV-DRS absorption spectroscopy,"3.2 UV-DRS absorption spectroscopy The UV–vis absorption spectra of freshly prepared CoTNP, AgTNP, Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP photocatalysts are displayed in Fig. S2. Compared to TNP, the absorption edges of mono/bi metal-loaded TNP photocatalysts were shifted toward longer wavelengths (Fig. S2b–f), which is attributed to a decrease in the band gap of the freshly prepared photocatalysts. Freshly prepared metallic photocatalysts show progressive visible-light absorption. Zhou et al. [41] reported that Ag2O/TiO2 (Fig. S2) catalysts showed absorption in the visible region beyond 390 nm due to the increased number of electronic states in the surface lattice by the interaction of Ag+ ions with TiO2. In contrast, the absorption spectra of CoTNP (Fig. S2) showed a gradual shift of the absorption edge toward longer wavelengths [42]. The band edges (Fig. S2) of the bimetallic photocatalyst spectra shifted toward the red region as compared to that of the monometallic absorption spectra. Moreover, it was found that with increase in metal content, the absorption edges of the samples shifted toward longer wavelengths and the band gap values of the photocatalysts decreased. It was reported that the DRS spectra of Co-doped TiO2 showed a red shift (Fig. S2) in the absorption value. Increase in the concentration of Co ions on TiO2 resulted in a prominent change or shift of the band edge from the UV to visible region [42]. The estimated band gap energy (Eg) values are listed in Table 1 (calculated using the formula Eg = 1240/λ). Obviously, with the metal content, the Eg decreased in CoTNP, AgTNP, Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP (Fig. S2). With decrease in band gap energy, the yield of the photo-generated electron-hole pair may increase, which is more favorable for the photocatalytic activities of Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP than those of TNP, AgTNP, and CoTNP."
10,H2-temperature-programmed reduction (H2-TPR),"3.3 H2-temperature-programmed reduction (H2-TPR) The H2-TPR profiles of the freshly prepared and post-reaction/used CoTNP, AgTNP, Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP photocatalyst samples are presented in Fig. 2 . AgTNP shows a single reduction peak centered at 137 °C, which is assigned to the reduction of Ag+ ions to metallic Ag. The low-temperature reduction signal is attributed to the finely dispersed Ag particles. In contrast, the TPR profile of CoTNP displayed two reduction peaks at ca. 341–455 and 457–663 °C, which correspond to the reduction of Co3O4 to CoO and CoO to Co metal, respectively [43–45] and can be attributed to the reduction of Co2+ interacting with TNP. Moreover, the peak at 421 °C in CoTNP could be related to the reduction of isolated Co, and the peak at 645 °C could be attributed to the strong interaction between Co and TNP [46]. The H2-TPR profiles of Agloaded-CoTNP, Coloaded-AgTNP, and (Ag-Co)coloadedTNP exhibited three reduction peaks. The first reduction peak at 141 °C was attributed to the reduction of Ag oxide to metallic Ag, and the second and third reduction peaks were attributed to the reduction of Co3+ to Co2+ and Co2+ to Co°, respectively [44,47]. Compared to the Agloaded-CoTNP reduction peaks, the Co reduction peaks of Coloaded-AgTNP and (Ag-Co)coloadedTNP shifted to high-temperature regions. The post-reaction/used samples also exhibited similar reduction profiles as that of the freshly prepared catalysts, with peaks at ∼138 °C, 340–450, and 450–660 °C, which can be attributed to the reduction of Ag2O to Ag°, Co3O4 to CoO, and CoO to Co, respectively. The reduction peak intensities of post-reaction/used photocatalysts were lower than those of the freshly prepared photocatalysts. The Tmax of these reduction signals and the H2 uptakes were significantly low, which suggest the partial reduction of metal oxide to metal during photocatalytic reaction under illuminated conditions. The extent of photoreduction during the course of reaction was estimated from the H2-TPR analysis of freshly prepared calcined samples and post-reaction/used catalysts, and their corresponding H2 uptakes are reported in Table 1. The results imply that the reduction process had already occurred to some extent during the course of the reaction and that parts of Ag2O and cobalt oxide were insitu photoreduced and transformed into metallic, alloy, and core-shell species."
