,sections,Text
0,Introduction,"Alcohol is one of the most widely used psychoactive substances after caffeine. Long-term consumption of alcohol has been the key cause of major health issues. WHO report, 2009 determines alcohol consumption has more detrimental effects than tobacco use, high cholesterol levels, or hypertension. The liver is the first organ involved in the metabolism of alcohol consumed (Shanmugam et al., 2010). Alcohol damages the liver by creating oxidative stress, which leads to metabolic disturbances. Changes by which alcohol causes oxidative stress are the formation of acetaldehyde, damage to the cell membrane and mitochondria, hypoxia, disturbed immune system and cytokine production, CYP2E1 induction and mobilization of iron (Baskaran et al., 2010). Stages of alcoholic liver disease (ALD) are mainly divided into fatty liver/steatosis, alcoholic hepatitis and liver cirrhosis. Previously reported pieces of evidence indicated that intermediates formed from the reduction of oxygen may be responsible for the occurrence of ALD. A steep amplification in the levels of free radicals (in human’s hepatocytes) is seen after alcohol consumption because ethanol or its metabolites act either as pro-oxidant or lessens the level of antioxidants in the body. This is the reason behind the progression of a huge range of chronic liver diseases. Reactive oxygen species (ROS) are very harmful and may cause considerable damage to lipids, protein, and DNA (Saalu et al., 2012). Cladonia rangiferina is a class of lichen having a broad spectrum of pharmacological activity. It is used in ancient times in India, China, Sri Lanka, etc. as traditional natural sources. The previous phytochemical investigation of these lichens has proved that they have a variety of secondary metabolites like depsides, depsidones, etc. Folkloric record about this lichens has reported their use as an antimicrobial, an antitumor agent, antioxidant, anti-inflammatory activities, etc. (Boustie and Grube, 2005). This evidence suggests that CR was known for their various medicinal values, but to the best of our knowledge, these lichens were not yet, thoroughly explored for their hepatoprotective activity."
1,Materials and methods,
2,Extraction,"2.1 Extraction The lichen Cladonia rangiferina (Fam. Cladoniaceae) was acquired from the Department of Lichenology, CSIR-NBRI (National Botanical Research Institute), Lucknow, India. (Accession code of Cladonia rangiferina: 4/63/006521). 500 g of powdered material of CR was extracted three times by ethanol (50% v/v) by carrying out cold percolation at room temperature. Rotary evaporator (Buchi, USA) was employed to concentrate the extract at reduced temperature (5 °C). After that, it was freeze-dried (FreeZone 4.5, Labconco, USA) over high vacuum and at a reduced temperature of 133 × 10−3 mBar and −35 ± 2 °C respectively. Pharmacological analysis of CRE was carried out by suspending the dried extract in double distilled water containing a surfactant, carboxymethylcellulose (CMC, 1% w/v)."
3,Chemicals,"2.2 Chemicals Ethanol, carboxymethylcellulose, trichloroacetic acid, thiobarbituric acid, L-gamma-glutamyl-3-carboxy-4-nitroanilide, glycylglycine, sodium phosphate buffer, 5,5′-dithiobis-(2-nitrobenzoic acid), phosphate buffered saline, Triton X-100, sodium deoxycholate, sodium dodecyl sulfate, tris-buffered saline, Tween 20, hydrogen peroxide, ethanol, and 3,3-diaminobenzidine tetrahydrochloride was purchased from the Sigma Aldrich, (Mumbai, India). The assay kits were also purchased from Sigma Aldrich (Mumbai, India). Trizol reagent, DNA ladder extraction kit, and antibodies were acquired from Sigma Aldrich (Bangalore, India). All other chemicals and solvents were of the analytical grade."
4,Preparation and administration of ethanol,"2.3 Preparation and administration of ethanol A dose of ethanol (30% v/v solution of ethanol) used here for causing liver damage is 7 g/kg body weight. A volume of 6.2 ml of the prepared solution was administered to the rats for four weeks (Rahman et al., 2006)."
5,Animal,"2.4 Animal Thirty male Wistar rats were purchased and used in this study. They were acquired from the animal house of Central Drug Research Institute, Lucknow, India and were kept in the departmental animal house. Animals weighed about 140–170 g were kept in departmental animal house. All the methods followed here were conducted according to the guidelines provided by CPCSEA for animal experimentation (Reg. No. 1732/GO/Re/S/13/CPCSEA)."
6,Preparation of animal model for ethanol-induced hepatic injury,"2.5 Preparation of animal model for ethanol-induced hepatic injury Thirty rats were randomly divided into six groups (five animals in each group). Group 1: Received 1% CMC-Na (200 mg/kg) by gastric gavage for 28 days, once daily. This group has been abbreviated as CTRL Group 2: Received Ethanol (7 g/kg) by gastric gavage for 28 days, once daily. This group has been abbreviated as AF Group 3: Received ethanol (7 g/kg) orally, O.D., 60 mins. Later CRE 50 mg/kg was administered. abbreviated as CRE50 Group 4: Received ethanol (7 g/kg) orally, O.D., 60 mins. Later CRE 100 mg/kg was administered. Abbreviated as CRE100 Group 5: Received ethanol (7 g/kg) orally, O.D., 60 mins. Later CRE 200 mg/kg was administered. Abbreviated as CRE200 Group 6: Received ethanol (7 g/kg) orally O.D., 60 mins. Later Liv. 52 (The Himalaya Drug Company) in a dose of 0.216 ml/kg was administered (Sapakal et al., 2008). Abbreviated as Liv 52."
7,Estimation of in vivo oxidative stress markers,"2.6 Estimation of in vivo oxidative stress markers For the estimation of oxidative stress markers, rat livers were homogenized in an ice-cold Tris-EDTA buffer (pH 7.4) and tissue homogenate obtained was used in further analysis. 2.6.1 Estimation of malondialdehyde (MDA) The extent of lipid peroxidation and oxidative stress in tissue is directly proportional to the level of MDA. For this assay, firstly homogenate was properly mixed with trichloroacetic acid (30%) and thiobarbituric acid (2%). After that, the mixture was boiled in a water bath at a temperature of 90 °C for 15 min. This complete mixture was centrifuged at 1500g, for 10 min. and absorbance of the supernatant (pink color, 532 nm) was recorded using ELISA plate reader (BioTek). The concentration of malondialdehyde was expressed as nmol protein (Rahman et al., 2006). 2.6.2 γ- glutamyl transferase (GGT) In serum, GGT interacts with L-gamma-glutamyl-3-carboxy-4-nitroanilide and glycylglycine, which results in the formation of L-gamma-glutamyl-glycylglycine and 5-amino- 2-nitrobenzoate. The rate of reaction is recorded per minute for 3 min. at 405 nm, distilled water was taken as blank. Reagents reconstituted for the analysis are, tris buffer (182 mM, pH 8.25) and L-gamma-glutamyl-3-carboxy-4-nitroanilide (2.97 mM) having glycylglycine (85 mm), were taken as the working reagent (1 ml) were thoroughly mixed with 0.1 ml of serum. After 1 min., again the variations in absorbance were recorded per minute for 3 min at 405 nm. Here distilled water was taken as blank (Szasz, 1969). 2.6.3 Estimation of reduced glutathione (GSH) content For assessment of GSH, the homogenate was thoroughly mixed with 0.1 M sodium phosphate buffer (pH 8.0) and 6 mM 5,5′-dithiobis-(2-nitrobenzoic acid) (DTNB). After that, it was incubated for 10 mins at room temperature leading to the formation of the deep yellow colored product. Absorbance for this product was recorded at 412 nm by using ELISA plate reader (BioTek). The concentration of GSH (as μM of GSH/μg protein) was counted by preparing the standard curve with GSH (Ellman, 1959). 2.6.4 Estimation of inflammatory mediators 2.6.4.1 Estimation of tumor necrosis factor-α (TNF- α) in serum and liver tissues Rat TNF-α ELISA kit was used for assessing the levels of TNF-α levels. The microtitre plate was thoroughly cleaned four times by using a diluted wash buffer. Standard solution of TNF-α and samples to be analyzed were mixed in quantities as given in the manufacturer's protocol. The plates were incubated and kept shaking for 2 h followed by exclusion of the solution and washing for 4 times as instructed. The detection antibody was properly affixed for one hour. Again incubated the plate, this time for 30 mins and after that added avidin-HRPD with steady shaking. This was again followed by the washing of plates in the same manner. Once again the plate was properly washed and the substrate solution was specified and a stop solution was added after 15 mins. The absorbance was recorded at 450 nm within 30 mins (Petrovas et al., 1999). 2.6.4.2 Estimation of interleukins levels (IL-1β, IL-6, and IL-10) in liver tissues For estimation of levels of interleukins, rat specific ELISA kits (Sigma Aldrich) was used. All the procedures followed were in accordance with the protocol given by the manufacturer."
8,Caspase-3 and caspase-8 activities,"2.7 Caspase-3 and caspase-8 activities For measuring the caspases activities, instructions provided with kits were strictly followed. Quickly, the mixture of detection buffer (80 μL), samples (10 μL), and Ac-IETD-pNA (10 μL) was incubated at 37 °C for 60 mins and after that OD405 was recorded. Their activities were calculated with the help of a standard curve (Casciola-Rosen et al., 1996)."
9,TUNEL assay,"2.8 TUNEL assay Tunel staining was done to detect apoptosis by using a kit for in situ apoptosis detection (Sigma Aldrich, Bangalore, India). Liver tissues processed for this assay were embedded in paraffin. The images were taken by fluorescence microscopy (Olympus, Lucknow, India) (Kyrylkova et al., 2012)."
