,sections,Text
0,Introduction,"The efficient synthetic pathway for producing amines has been extensively investigated due to the fact that they are widely used as significant intermediate as well as final product in various chemical industries [1,2]. Especially, the cyclohexylamine (CHA) finds various applications in pharmacology or as agrochemicals in terms of its being raw material for carbamates and isocyanates. Among these, alicyclic diamines also more substantially used feedstock for the synthesis of non-yellowing polyurethanes. Conventionally, the CHA has been produced from the following two step; i) reduction of nitrobenzene (NB) to aniline [3–9], ii) ring hydrogenation of aniline to CHA [1,2,10–13], which makes the process complicated. Therefore, development of a facile one step synthetic pathway to alicyclic amines from nitroarenes is of great importance with respect to process efficacy. As to the industrial processes to manufacture aniline through NB hydrogenation, the process generally employs above 240°C with copper-catalysts in two-stage bed reactor [14]. Recently, Langer et al. reported a low-pressure process for the hydrogenation of aniline to produce CHA with high selectivity using rhodium catalysts [11]. The literature indicates that ruthenium is the most used catalyst for ring-hydrogenation of aromatic amines due to its high activity, selectivity, and reproducibility [10–13]. The N-alkylation of amines using non-halide reagent is also an important process because conventional halogenated substances may generate harmful by-products such as HCl [15–17]. To overcome disadvantages, alcohols can be employed as direct alkylating agent for the N-alkylation of amines [18–21]. Since there has been no report on one-pot synthesis of CHA or N-alkylated amines from the reaction of NB with H2 and alcohols, this approach might provide much greener pathway from the view point of process efficiency as well as cost saving. In this context, a direct synthesis of alicyclic amines and their subsequent production of N-alkylated amines from the reaction of nitroarenes with H2 and alcohols in the presence of a catalyst system comprising carbon supported Ru and NaNO2 are presented."
1,Experimental,All the chemicals and catalyst were purchased from Aldrich (South Korea) and used without further purification.
2,Hydrogenation reaction,2.1 Hydrogenation reaction All the hydrogenation reactions were carried out in a 100ml pressurized reactor with a magnetic stirrer and an electrical heater (Fig. 1 ). Detailed procedure of hydrogenation reactions is given in supporting information.
3,Results and discussions,
4,Effect of polar aprotic and protic solvents,"3.1 Effect of polar aprotic and protic solvents Catalytic reduction of –NO2 group and ring hydrogenation reaction of NB were carried out over Ru/C catalyst in the presence of various polar aprotic and alcoholic solvents at 170°C. This temperature was used to figure out all the possible products from these harsh reaction conditions. The results summarized in Fig. 2 show that NB conversion was observed as 100% (data not shown) regardless of solvent used probably due to the high temperature. Among polar aprotic solvents, only NMP showed 100% selectivity toward CHA (entry 1, Fig. 2). On the other hand, DMF and acetonitrile delivered aniline as major product, which suggests that reaction is retarded in these solvents thus reaction did not continue further (entries 2–3, Fig. 2). It is generally accepted that the reaction rate of the reduction of –NO2 group is regarded as faster than that of ring hydrogenation and it is somewhat supported from the results of very small amount of CHA in the reaction mixtures (entries 2–3, Fig. 2). In contrast, THF, diethyl ether, and diisopropyl ether produced considerable amount of CHA and dicyclohexylamine (DCHA) without the existance of aniline (entries 4–6, Fig. 2), giving a clue that they facilitate the reaction to undergo ring hydrogenation as well as –NO2 reduction. From these results, NMP was found to be the most favorable polar aprotic solvent at 170°C in terms of production of CHA and the rate of hydrogenation reaction is much influenced according to the solvent used. However, when we employed polar protic solvents, the products were identified as CHA, DCHA, and N-alkyl CHA whilst the aniline was not detected, suggesting that due to high solubility of hydrogen gas in alcohols, these solvents accelerate both the ring hydrogenation and –NO2 reduction. Among those solvents, it is interesting to note that IPA showed best result for obtaining ring-hydrogenated product, N-isopropyl CHA (IP-CHA) almost quantitatively at 170°C (entry 9, Fig. 2). The facile synthesis of N-alkyl CHA is also significant since they are used as important intermediates in the fine chemical industry, especially when obtained directly from nitroarenes. These experimental results led us to a hypothesis that a fine tuning of the reaction conditions using IPA as solvent may result in producing preferred amine compounds selectively, e.g., aniline, CHA, and N-alkyl CHA. Thus to correlate above hypothesis, the effects of solvents, temperature, pressure, and the molar ratio of substrate/catalyst on the product composition were investigated."
5,Effect of temperature,"3.2 Effect of temperature Fig. 3 shows the effect of temperatures on product composition produced from hydrogenation of NB using IPA as solvent. The main products were found to be hydrogenated compounds such as aniline, CHA, and IP-CHA. The NB conversion and aniline selectivity were 79.6% and 100%, respectively at 80°C whilst 100% of NB was converted to CHA at 90°C, indicating that temperature barrier between the products of –NO2 reduced and ring-hydrogenated is very slight. As temperature increased above 90°C, CHA decreased gradually and IP-CHA started to generate, and eventually, the CHA was completely converted to IP-CHA at 170°C. These results suggest that the hydrogenation of NB undergoes i) aniline formation, ii) CHA formation, and iii) N-alkylated CHA formation pathway, therefore all intermediate compounds such as aniline, CHA, and IP-CHA can be synthesized selectively by simply varying the reaction temperature in IPA."
6,Effect of pressure,"3.3 Effect of pressure To investigate the effect of pressure on the product composition, same hydrogenation reaction of NB was carried out in IPA at 90°C for 4h with varying pressure. Fig. 4 described that NB conversion gradually increased up to 100% with increasing pressure ranging from 2.06 to 5.50MPa. At this pressure range, a sharp decrease in the selectivity of aniline was observed with a simultaneous increase in the formation of CHA, and finally, the 100% CHA selectivity was achieved without the formation of IP-CHA even at 8.3MPa, probably ascribing to the relatively low temperature (90°C)."
7,Effect of reaction time,"3.4 Effect of reaction time To study the product compositional change as a function of time, hydrogenation reaction was performed in IPA at 90°C and 8.3MPa with varying reaction time. As shown in Table 1 , the conversion of NB remained 50.3% until 1h, producing aniline with 100% selectivity. When the reaction time is retained for 2h, conversion reached 100% with a parallel disappearance of aniline while the CHA was formed with 89% selectivity, and after 3h, the CHA was obtained almost quantitatively (both conversion and selectivity=100%). These results are again clearly supporting that hydrogenation of NB undergoes following step: i) reduction of –NO2 to –NH2; ii) aromatic ring hydrogenation to alicyclic; iii) alkylation with alcohol to give corresponding N-alkylated amine as shown in Scheme 1 ."
8,Effect of catalyst molar ratio,"3.5 Effect of catalyst molar ratio To investigate the effect of catalyst loading, various molar ratios (NB/catalyst) ranging from 40:1 to 2000:1 were tested at 140°C, 8.3MPa for 4h (Fig. 5 ). The substrate conversion retained 100% until the molar ratio was 400, and thereafter a sharp decrease was observed. The selectivity of aniline increased very rapidly until the molar ratio reached 1000 and thereafter a gradual decrease was observed while the selectivity of CHA increased sharply until the molar ratio of 200:1 then deep decrease was observed. The overall decrease in the NB conversion as the increase in the molar ratio is mainly due to the fact that the chances of the interactions between catalyst with substrate are greatly diminished at the molar ratios higher than 200 under these reaction conditions."
9,Scope of hydrogenation reaction for dinitroarenes and aromatic diamines,"3.6 Scope of hydrogenation reaction for dinitroarenes and aromatic diamines To broaden the hydrogenation scope, various dinitroarenes and diamines were examined for the formation of alicyclic diamines. The results in Table 2 show that conversions were mostly high but this catalyst system was not able to properly hydrogenate dinitroarenes to give corresponding alicyclic diamines whereas 2,4 and 3,4-dinitrotoluenes were reduced to give a quantitative yield (100%) of corresponding diamino toluenes (entries 1,2). The low selectivity of 2,6-diaminotoluene (66.4%, entry 3), is likely ascribed to the steric hindrance arising from the 2,6 position of nitro group. Among the diamino compounds, 4,4´-methylene dianiline (MDA) was converted to di(4-aminocyclohexyl)methane in excellent yield even at 110°C (entry 4) while others (entries 5,6) showed very low selectivity toward ring-hydrogenated product even at elevated temperatures."
