,sections,Text
0,Introduction,"Hydrogen and electricity seem to be the key solutions for the 21st century, enabling clean efficient production of power and heat from a range of primary energy sources. Today, hydrogen is mainly produced from natural gas via steam methane reforming, a process suffering from several limitations like the thermodynamic equilibrium limitations, high energy demand, catalyst deactivation due to carbon deposition and increased CO2 emissions [1,2]. Considerable research efforts have been also directed to the production of hydrogen via partial oxidation and CO2 reforming [3–7]. Since the above-mentioned processes rely on a non renewable fossil fuel, they are not a viable long-term source of hydrogen. Petroleum and natural gas are expected to become scarce in the coming decades. Renewable energy sources are clean and will not run out in the foreseeable future. Because of their consistent long-term availability, renewable energy resources are also inherently more stable in price than fossil fuels [8,9]. Hydrogen production from renewable sources such as biomass, is gaining attention as a CO2 neutral energy supply. The rationale behind this approach is the fact that the CO2 released into the atmosphere during thermochemical conversion of biomass is offset by the uptake of CO2 during biomass growth [10]. Biomass can be used to produce hydrogen or hydrogen-rich gas via different technical pathways, i.e. anaerobic digestion, fermentation, metabolic processing, high-pressure supercritical conversion, gasification and pyrolysis [10,11]. Compared with other pathways, gasification and pyrolysis appear techno-economically viable at the current stage. The combination of fast pyrolysis of biomass followed by steam reforming of bio-oil produced, has appeared in literature [12–14] as one of the most promising and economical viable method for hydrogen production. Bio-oil has a higher energy density than biomass, it can be readily stored, transported and can be used either as a renewable liquid fuel or chemical production. Using procedures such as water addition, the bio-oil can be separated into a water-monomer-rich phase that contains mostly carbohydrate-derived compounds and a hydrophobic-oligomer-phase composed mainly of lignin-derived oligomers [15,16]. The water-rich phase of the bio-oil containing mostly carbohydrate-derived compounds consists of 20% organics and 80% water [17–19]. Steam reforming of the aqueous phase of bio-oil and its major components [20–25], is characterized with all the difficulties, typical for the well-developed methane steam reforming process. To these, the extremely heterogeneous composition of the bio-oil and the thermal instability of the oxygenated compounds should be added [24,26,27]. In the present work, the possibility of reforming the water-rich phase of bio-oil is explored thermodynamically. Extensive literature studies dealing with the thermodynamic analysis under reforming conditions for methane [28–31], higher hydrocarbons [28,32,33], methanol [28], ethanol [28,34,35], dimethyl ether [28,36] have been published. These studies identified thermodynamic favorable operating conditions at which the carbon containing compounds are converted to hydrogen-rich streams. However, there is a lack of studies dealing with the systematic thermodynamic analysis of steam reforming of the bio-oil components. Our interest focuses to the thermodynamic calculations of the reforming reaction of oxygenated hydrocarbons, components of the aqueous fraction of bio-oil. The Aspen plus 11.1 software is used for these thermodynamic calculations. The product distribution as a function of parameters like temperature, steam to fuel and pressure is investigated. The equilibrium compositions are mapped for each condition and an optimal temperature, pressure and feed composition are determined. The thermal energy requirements of reforming systems processing bio-oil components and methane are compared and evaluated by performing material and energy balances."
1,Thermodynamic analysis,
2,Methodology,"2.1 Methodology Equilibrium compositions were calculated by the minimization of the Gibb's free energy. Aspen Plus 11.1 software has been used for the calculations. This code requires specification of the system—at least the reactor—for the reaction calculations. The RGibbs reactor has been selected for the calculations using the Peng–Robinson property method. To simulate the reforming of bio-oil compounds, three components, representatives of the major classes with the highest composition of the mixture were selected. Acetic acid, ethylene glycol and acetone from acids, aldehydes and ketones, respectively, were the pure model compounds examined separately at reforming conditions in the presence of steam. The physical properties of the three selected model compounds are presented in Table 1 . Aspen Plus code requires also definition of the products. Hydrogen, carbon monoxide, carbon dioxide, methane and carbon (graphite) as well as the remaining fuel, and water were considered as the products of the reforming. Ethane, ethylene, acetylene and various oxygenated compounds were also included to the products pool, but calculations showed that their concentrations in equilibrium stream were negligible. Apart from the specification of the reactants, products and inlet composition, other parameters like the inlet temperature and pressure of the reactants, the reaction temperature, the steam to fuel ratio and the pressure are necessary to be defined. The consumption of thermal energy is a key issue in the design of a reforming system. It was found that in steam reforming reaction the input feed temperature of reactants does not affect the thermodynamic results as long as the reactor temperature is fixed at a certain value. This is because the temperature of the SR reactor is determined by the external heat transfer to the reactor [37]. For the purpose of the thermodynamic calculations, the reactor temperature of the SR reactor was given as an input parameter. While there is uncertainty in choosing a single temperature to represent a real reformer with temperature differences in the axial direction of the catalyst tubes and among them, equilibrium analysis still provides a realistic estimate of the extent of reaction [33]. Reactor temperature varied from 400 to 1300K, steam to fuel ratio ( S / F ) from 1 to 9 and pressure from 1 to 20atm. The results are presented as mole fractions of the gaseous products on dry basis. The term carbon selectivity is used for the solid carbon C ( s ) . Carbon selectivity is defined as the ratio of the carbon atoms appeared as solid under reaction conditions to the number of carbon atoms in the oxygenated feed. Equilibrium calculations performed, ignore kinetic aspects of the reforming. Because of this, the results only locate regions where the proposed processes are likely to occur. They also reveal areas of temperature and pressure where the proposed processes are unrealistic. Further refinement of optimal operating conditions requires kinetic studies [28]."
3,Chemical reaction analysis,"2.2 Chemical reaction analysis Steam reforming of the bio-oil components with chemical formula of C n H m O k can be described by the following reaction (1): (1) C n H m O k + ( n - k ) H 2 O → n CO + ( n + m / 2 - k ) H 2 , water gas shift reaction constitutes an integral part of the reforming (2) n CO + n H 2 O ↔ n CO 2 + n H 2 . Given that both reactions go to completion, the overall reaction can be represented as follows: (3) C n H m O k + ( 2 n - k ) H 2 O → n CO 2 + ( 2 n + m / 2 - k ) H 2 . The overall reforming reactions of the model compounds are: Acetic acid: (4) C 2 H 4 O 2 + 2 H 2 O → 2 CO 2 + 4 H 2 , Δ H 298 K = 32.21 Kcal / mol , Δ G 298 K = 10.18 Kcal / mol , Acetone: (5) C 3 H 6 O + 5 H 2 O → 3 CO 2 + 8 H 2 , Δ H 298 K = 58.62 Kcal / mol , Δ G 298 K = 26.89 Kcal / mol , Ethylene glycol: (6) C 2 H 6 O 2 + 2 H 2 O → 2 CO 2 + 5 H 2 , Δ H 298 K = 21.23 Kcal / mol , Δ G 298 K = - 7.12 Kcal / mol . For the model compounds studied, the maximum stoichiometric yield is: acetic acid 2mol H2/mol C, acetone 2.67mol H2/mol C and ethylene glycol 2.5mol H2/mol C. However, the yield of hydrogen is lower than the stoichiometric maximum because of the two main undesirable products, CO and CH4, which are also formed via the WGS and the methanation reaction. Bio-oil components are in general thermally unstable at the typical temperatures of the reformer [24,26,27]. As a result, thermal decomposition (cracking) for most oxygenates can occur forming mainly coke and a mixture of gases as described in the following reaction: (5) C n H m O k → C x H y O z + gas ( H 2 , CO , CO 2 , CH 4 … ) + coke ."
4,Results and discussion,
5,Acetic acid steam reforming,"3.1 Acetic acid steam reforming Acetic acid, CH3COOH, is one of the major components of bio-oil. According to literature, depending on the biomass nature, its concentration to bio-oil amounts up to 12wt% [38]. Equilibrium compositions of acetic acid steam reforming were calculated at atmospheric pressure using as parameters the reactor temperature 400–1300K, and the steam to fuel ratio 1 to 9, which corresponds to steam to carbon ratio ( S / C ) 0.5–4.5. The effect of pressure was also examined at optimum steam to fuel and temperature conditions and will be presented in Section 3.3. It is worthy to note that the conversion of acetic acid is not limited by equilibrium, approaching 100% for all operating conditions examined. 3.1.1 Effect of temperature The equilibrium mixture formed from reforming of acetic acid consists of hydrogen, carbon monoxide and dioxide, methane, unconverted steam and coke (carbon). Fig. 1 presents the equilibrium mole fraction of the gaseous products in dry basis as a function of temperature, at steam to fuel ratio equal to 6. At the lowest temperature used, 400K, acetic acid seems to be fully decomposed to an equimolar mixture of CO2 and CH4. As the temperature rises, hydrogen appears as a product at the expense of methane. The methane mole fraction decreases to zero at 900K, a temperature at which hydrogen mole fraction attains maximum, demonstrating that H2 formation route parallels with CH4 consumption. The hydrogen content is a weak function of temperature from temperatures greater than 900K. It decreases from 0.63 to 0.60 when the temperature is increased from 900 to 1300K. The decrease in hydrogen content is accompanied by an increase in carbon monoxide, which is primarily due to water gas shift reaction equilibrium. 3.1.2 Effect of steam to fuel ratio Steam to fuel ratio plays an important role in the reforming reaction. The effect of this parameter is complicated by the fact that its influence depends on the temperature. Fig. 2 (a)–(d) depicts the mole fraction of the gaseous products as a function of the S / F ratio and the temperature. Steam to fuel variation does not change the shape of the curve (curve: the hydrogen mole fraction as a function of temperature), which means that hydrogen production has a maximum at 900K under any S / F variation (Fig. 2a). Increasing S / F from 1 to 9 results in 20% increase in hydrogen molar fraction at 900K. The maximum hydrogen content 0.644 is achieved at S / F = 9 . Steam to fuel ratio inversely affect the methane concentration (Fig. 2b). The highest is the S / F , the lowest is the methane mole fraction at constant temperature. The effect of steam to fuel ratio to carbon monoxide production is quite interesting (Fig. 2c). Up to 600K the production of carbon monoxide is negligible, while the effect of S / F ratio becomes important at temperatures higher than 700K. Higher concentrations of water in the feed mixture disfavor the formation of CO over the whole range of reaction temperature. Carbon dioxide mole fraction is affected by the steam to fuel ratio in a different way (Fig. 2d). The weak function of steam to the CO2 concentration at temperatures less than 800K might be due to the predominance of acetic acid decarboxylation reaction to CO2 and CH4 (see Section 3.4). At higher temperatures where reforming and water gas shift reactions prevail, the dependence of CO2 on the amount of steam is quite strong with the highest concentration obtained at the highest S / F . As mentioned to the previous section, equilibrium calculations included solid carbon as a product. The production of C ( s ) constitutes one of the major problems in reforming reaction of hydrocarbons [39]. Both S / F and temperature affect the selectivity to carbon as clearly shown in Fig. 3 . For carbon free operation, temperatures higher than 1000K are necessary when low S / F = 1 is used. The temperature limit for carbon free operation shifts to significantly lower temperatures 600K at S / F = 3 . Further increase of steam concentration to the reactant mixture effectively suppresses carbon formation to zero. It is important to mention that depending on catalyst selectivity (hence kinetics), carbon formation may or may not be observed even though thermodynamics predicts it."
6,Acetone steam reforming,"3.2 Acetone steam reforming Acetone, C3H6O, is the model compound selected as a representative of the ketones present in bio-oil at appreciable amounts up to 2.8% [38]. Equilibrium calculations were performed under the same operating conditions as for the acetic acid. Full conversion of the oxygenate is attained even at the lowest temperature examined. 3.2.1 Effect of temperature Fig. 4 depicts the mole fraction of the products formed from acetone steam reforming as a function of temperature from 400 to 1300K. Steam to fuel ratio 9, in the same range S / C = 3 as with the acetic acid was used. Methane prevails over CO2 at low temperature while gradual increase of temperature is accompanied by the rise in hydrogen content and the respective decline in methane. Maximum hydrogen content 0.68–0.69 is attained at 900–1000K while further increase of temperature slightly decreases its concentration to the equilibrium mixture. Carbon monoxide emerges as a product at higher than 700K and its concentration monotonously increases up to 0.2 at 1300K. 3.2.2 Effect of steam to fuel ratio The thermodynamic results of acetone steam reforming at different steam to fuel ratios 1 to 9 follow the curves presented in Fig. 5 (a)–(d). Hydrogen mole fraction generally increases with high steam to fuel ratios. The inconsistency in hydrogen content at low S / F ratio (higher H2 mole fraction at S / F = 1 compared to that at S / F = 3 ) can be ascribed to the lean steam conditions. According to Eq. (3) the stoichiometric amount of steam necessary for reforming 1mol of acetone is 5mol. In agreement with the results obtained with acetic acid, high steam to fuel ratio and temperature result in the consumption of methane, which is completed at temperatures higher than 1000K. Lower concentration in carbon monoxide is attained at the highest S / F ratio used. Carbon dioxide concentration is a strong function of S / F ratio and the temperature. Its content passes through a maximum at relatively low temperatures for S / F less than 6 drifting to lower values at higher temperature levels. Carbon selectivity results of acetone reforming are depicted in Fig. 6 . At S / F = 1 (H2O content less than the stoichiometric) and temperatures lower than 900K more than 50% of the carbon atoms of acetone are converted to carbon. Even at 1300K, one over three-carbon atoms is not converted to gaseous reforming products. The threshold for carbon free operation is set at temperatures higher than 1000K for S / F = 3 dropping to 500K for S / F = 6 ."
7,Ethylene glycol steam reforming,"3.3 Ethylene glycol steam reforming Ethylene glycol, (CH2OH)2 is an important constituent in the aqueous fraction of bio-oil with concentration up to 2%wt [38]. Thermodynamic calculations using ethylene glycol as a model compound were performed under various conditions, temperature (400–1300K), and steam to fuel (1–9). The effect of pressure variation from 1 to 20atm on equilibrium composition was also examined. Under all conditions examined, the equilibrium composition did not contain any appreciable amount of ethylene glycol confirming the easiness of the oxygenated components of the bio-oil to be fully converted. 3.3.1 Effect of temperature Fig. 7 shows the effect of temperature on the distribution of the gaseous products (on dry basis) at specific steam to fuel ratio equal to 6. At low temperature 400K, CH4 and CO2 are the only gaseous products formed via decomposition of the alcohol. High-temperatures favor the production of hydrogen and carbon monoxide, while methane and carbon dioxide mole fraction decrease. It is evident from the graph that there is a maximum in hydrogen production at 900K, a temperature that coincides with the full conversion of methane. Hydrogen molar fraction approaches 0.68 at 900K while a slight decrease of its concentration appears at higher temperature. The trends for the CO and CO2 are similar to those of acetic acid. 3.3.2 Effect of steam to fuel ratio Steam to fuel ratio has a strong influence on the reforming products distribution. Fig. 8 (a)–(d) illustrates the products profiles at various steam concentrations over the temperature range 400–1300K. Increase of S / F ratio favorably affects the production of hydrogen. The maximum mole fraction of hydrogen approaches 0.69 at 900K for the highest S / F = 9 . The higher is the steam to fuel ratio, the lower is the content in methane and carbon monoxide. Concerning the dependence of carbon dioxide on S / F two visibly distinct zones can be identified. At temperatures lower than 800K the CO2 content is almost independent of steam to fuel ratio, while at higher temperatures is strongly related. Worthy to note that at S / F = 1 , which according to Eq. (3) corresponds to steam content less than the stoichiometric one, the concentration of CO2 is much lower probably due to the high extent of decomposition. Coking tendency of ethylene glycol is a function of both parameters, temperature and S / F . The dependence of carbon formation on the S / F ratio is similar to that of acetic acid as shown in Fig. 9 . Steam to fuel ratio higher than 3 ensure carbon free operation. 3.3.3 Effect of pressure Apart from reaction temperature and S / F ratio, the effect of pressure on the distribution of the products formed via reforming of oxygenates was also investigated. Given that the differences observed in equilibrium compositions among the three model compounds are rather minimal, the effect of pressure variation is presented only for ethylene glycol. The equilibrium compositions at constant S / F = 6 and various pressures are presented in Fig. 10 (a)–(d) as a function of temperature. Pressure affects to a great extent the product distribution in the temperature range between 600 and 1000K. Hydrogen and methane are the two products mostly affected by the pressure. Increasing the pressure from 1 to 20atm results in a decrease of hydrogen molar fraction at 900K from 0.68 to 0.49. Under the same conditions methane content increases from 0 to 0.2. The direct relation between hydrogen and methane demonstrates that steam reforming of methane is the main route of hydrogen production. At temperatures higher than 1100K the effect of pressure is negligible, since at this level the distribution of the products is mainly determined by water gas shift equilibrium, a reaction with no volume variation. Increased pressure does not favor carbon formation, which remains negligible under all conditions examined S / F = 6 and temperature 400–1300K (not shown). The simulation results reveal that pressure is one of the critical factors, which affect the equilibrium state demonstrating that it is desirable to keep the pressure of the reactor as low as possible in order to maximize hydrogen production. However, to maintain a high degree of hydrogen production efficiency, in case that higher pressure is necessary for the target process of hydrogen utilization, reaction temperatures higher than 1100 K should be applied."
8,Thermal decomposition of oxygenates,"3.4 Thermal decomposition of oxygenates One of the major problems encountered in the processing of bio-oil components is their thermal instability. Oxygenates, C n H m O k , easily decompose at relatively low-temperatures forming mainly solid carbonaceous deposits which cause severe plugging of the transfer lines and reactors [24,26,27]. Even though decomposition of the components is kinetically controlled, it was considered essential to examine the thermodynamic results of models compounds decomposition in the absence of water. The molar fractions of the equilibrium products was calculated under the same temperature range from 400 to 1300K. The model compounds (acetic acid, ethylene glycol and acetone) decompose to a mixture of H2, CO, CO2, CH4, H2O and solid carbon. Equilibrium composition does not contain any traces of the oxygenates in the whole span of temperature in agreement to that obtained in steam reforming. Water and solid carbon at high molar proportions together with methane and carbon dioxide are present in equilibrium at low temperature (Fig. 11 (a)–(c)). Hydrogen and especially carbon monoxide seem to be secondary products formed at higher temperatures. Their concentration steadily increases becoming the dominant species above 1000K at least for acetic acid (Fig. 11a) and ethylene glycol (Fig. 11c). At 900K, the optimum temperature for maximum hydrogen efficiency in steam reforming, the highest hydrogen mole fraction produced by ethylene glycol is 0.41. The respective values for the other two model compounds are 0.32 and 0.35 for acetic acid and acetone, respectively. These results demonstrate the significance of the steam presence (maximum H2 mole fraction around 0.68 for ethylene glycol reforming at 900K and S / F = 6 ), which actively contributes to the increase in hydrogen efficiency. Carbon formation prevails in the thermal decomposition of the bio-oil components. Carbon concentration decreases with temperature and approaches zero at relatively high temperatures. Carbon free operation is possible only above 1300K with acetic acid and ethylene glycol, while with acetone such an option is not possible. In particular, the equilibrium mixture contains carbon in molar quantity higher than 0.3 even at 1300K."
9,Optimum conditions,"3.5 Optimum conditions The primary goal for reforming of bio-oil is to convert its components to hydrogen-rich streams. Hydrogen produced by reforming of the liquid bio-oil can be used in decentralized energy producing systems (fuel cells) [40]. High hydrogen reforming efficiency can be achieved using operating variables, which ensure increased hydrogen content in equilibrium mixture. The production of carbon monoxide is an inefficient by-product that impacts the overall size of the fuel processor, especially the water gas shift reactors. Methane, even though does not have an impact on the performance of PEM fuel cell is not considered as desirable product as it contains hydrogen, decreasing thus the overall hydrogen yield. Examination of the model compounds which represent the three major classes of the bio-oil components, revealed that the differences in product distribution are rather minimal, rendering possible the specification of optimum operating conditions for maximum hydrogen efficiency. Temperature is one of the critical parameters in reforming. Maximum hydrogen content is obtained at the temperature of 900K common for the three model compounds. As steam is a co-reactant, its molar ratio to the oxygenate is also of great significance. The higher is this ratio, the higher is the hydrogen yield. However, high excess of steam has a negative impact to the energy consumption and to the size of the units. Reforming of a mixture containing steam and oxygenates, at ratios S / F = 6 for acetic acid and ethylene glycol and S / F = 9 for acetone at temperature 900K, satisfies all the criteria for high hydrogen concentration followed with low CO and CH4 and carbon free operation. Pressure as expected has a negative effect on hydrogen content. Maximum hydrogen efficiency can be achieved at atmospheric pressure. However, if hydrogen downstream process necessitates the use of higher pressures, reforming temperatures higher than 1100 K should be used. At such high temperatures the penalty in hydrogen content is minimal, since the effect of high pressure and temperature is insignificant (see Fig. 10). The results presented up to now were based on mole fraction of the products. Table 2 tabulates the yields of the products for the three model compounds at optimum conditions of temperature, steam to fuel and pressure. The thermodynamically predicted hydrogen yield amounts to almost 85% for acetic acid and ethylene glycol and 80% for acetone."
