,sections,Text
0,Introduction,"Solar H2 production from semiconductor-based photocatalytic water splitting has become a promising way to convert solar energy into green renewable chemical energy since the discovery of Honda and Fujishima in 1972 [1]. Over the past 40 years, a wide variety of semiconductor-based materials have been used for H2 production, consisting of semiconducting oxides, sulfides, oxynitrides, and so on [2–7]. Transition metal tungsten oxide based compounds fused of WO3 and other metal oxides show high activity for the photocatalytic hydrogen production under UV-light via water splitting [8–10]. One capable example is CsTaWO6, which was reported to be photocatalytically active under UV light (E g =3.8eV and 3.6eV) [11–15]. This semiconductor photocatalyst with a defect-pyrochlore structure can generate hydrogen from aqueous alcohol without any cocatalyst under solar irradiation [8]. In order to achieve the enhanced photocatalytic hydrogen generation efficiency under visible light, shifting the CB and VB of the photocatalyst is a common way [12,16–18]. However, extending the light absorption of CsTaWO6 alone could not guarantee to promote the photocatalytic activity. As is known to all, photocatalytic efficiency depends on the utilization of photon-generated carriers and the photocatalytic process is valid only when interact with electron acceptor or donor. So the separation efficiency of photo-generated electron–hole pairs as a vital factor in photocatalysis process must be considered as well as the extending of the light absorption for the catalyst [19,20]. Number of researches attempts to increase the photocatalytic activity by the ways including chemical modification, surface sensitization and coupling with other noble metals or semiconductor materials [21–24]. In recent years, many studies have revealed that the modifying with noble metal nanoparticles is one of the effective attempts that dedicated to growing the photocatalytic efficiency of semiconductor [25–28]. Noble metal loaded on photocatalyst can facilitate separation of photo-generated electron–hole pairs and transfer the electrons across a low resistance pathway at the interfacial region that in turn rises the surface reactivity [24,29,30]. Meanwhile, noble metal nanoparticles can harvest visible light by the surface plasmon resonance (SPR) effect and is therefore utilized to design efficient and powerful visible-light-driven plasmonic photocatalysts [31]. In addition, Graphitic carbon nitride (g-C3N4) as an analog of graphite photocatalysis material with a band gap of 2.7eV has attracted widespread interest for many applications in the photocatalysis field: water splitting [32–35], reduction of CO2 [36], production of H2O2 [37], degradation organic pollutant [38,39] and reduction of nitrophenol [40]. These are all owing to its being a nontoxic metal-free semiconductor that possesses high thermal and chemical stability and visible light response. We propose that CsTaWO6/Au/g-C3N4 composite photocatalyst, if properly prepared, could show an enhanced photocatalytic activity on water splitting, due to the advantages of g-C3N4 and Au. Herein, the heterostructured CsTaWO6/Au/g-C3N4 composite was successfully prepared and the photocatalytic hydrogen evolution activity of the composite compared with pure g-C3N4 or CsTaWO6 under simulated sunlight irradiation was investigated. Moreover, the stability and the possible photocatalysis mechanism of the composite were also discussed."
1,Experimental,
2,Synthesis of CsTaWO6 photocatalyst,"2.1 Synthesis of CsTaWO6 photocatalyst CsTaWO6 was prepared by calcining stoichiometric mixtures of Cs2CO3, WO3 and Ta2O5 powders. Firstly, 0.204g Ta2O5, 0.0.105g WO3 and 0.155g Cs2CO3 were mixed using 10mL ethanol in agate mortar for 2h. About 5% excess of Cs2CO3 was used to compensate for the loss of the reagent at high temperature. After drying at 60°C for 6h, the mixture was heated from room temperature to 900°C for 24h with a heating rate of 10°C/min."
3,Preparation of g-C3N4,2.2 Preparation of g-C3N4 About 10g thiourea was sintered at 550°C with a heating rate of 5°C/min under Air atmosphere for 2h to prepare the g-C3N4 sheets. The yellow product was pulverized by mortar and pestle. 1.0g of the as-prepared g-C3N4 was dispersed in 200mL deionized water and flaking by supersonic for 24h. A light yellow well-dispersed g-C3N4 aqueous solution was obtained after remove the sediment by centrifugation at 8000rpm for 40min.
4,Preparation of CsTaWO6/Au composite,"2.3 Preparation of CsTaWO6/Au composite To decorate the gold particles on the surface of CsTaWO6, a photo-depositive method was applied. About 0.2g CsTaWO6 was dispersed in 50mL deionized water under supersonic. Then, the Au solution was dropped into the suspension under magnetic stirring in dark. After that, the mixture was irradiated using a 300W Xe lamp for 30min. The products were washed by water for three times to remove impurities and then dried at 60°C."
5,Preparation of CsTaWO6/Au/g-C3N4,2.4 Preparation of CsTaWO6/Au/g-C3N4 An impregnation method was used for the further wrapping g-C3N4 on CsTaWO6/Au. 0.1g CsTaWO6/Au was soaked in 15mL of the as-prepared well-dispersed g-C3N4 aqueous solution with 15mL ethanol under magnetic stirring for 24h. Then the powder was collected by centrifuging at 8000rpm for 10min and dried at 60°C.
6,Sample characterization,"2.5 Sample characterization Phase composition of the as prepared samples were characterized by X-ray diffraction (XRD) using a Panalytical Empyream diffractometer with Cu Kα irradiation λ =1.5406Å. The morphologies were determined by scanning electron microscopy (SEM, HITACHI S-4800 with an acceleration voltage of 20.0kV), transition electron microscopy (TEM, JEM-2010 apparatus with an acceleration voltage of 200kV), high-resolution TEM. UV–vis diffuse reflectance spectra were recorded using Perkin Elmer UV/VS/NIR Lambda750s spectrometer equipped with an integrating sphere coated with BaSO4 at room temperature. X-ray photoelectron spectroscopy (XPS) measurements were performed on a Thermo ESCALAB 250 with Al Kα (1486.6eV) line at 150W. To compensate surface charges effect, the binding energies were calibrated using C1s peak at 284.60eV as the reference. The specific surface areas of the samples were determined from the nitrogen absorption data at liquid nitrogen temperature using Brunauer–Emmett–Teller (BET) technique on a Micromeritics ASAP 2020 Surface Area and Porosity Analyzer. Time-resolved fluorescence emission spectra were measured using a FLSP-920 fluorescence spectrophotometer (Edinburgh Instruments) at room temperature. 450W Xenon arc lamp was used as a light source."
7,Photocatalytic activity experiments,"2.6 Photocatalytic activity experiments A hetero-polyaromatic dye, methyl orange (MO), was used as a probe molecule to evaluate the photocatalytic reactivity of the CsTaWO6/Au with different amounts of Au. The MO solution (20μmolL−1) with 25mg of photocatalyst powder was stirred in dark condition for 30min in order to found an adsorption/desorption balance. These suspensions were irradiated under simulated sunlight which emitted by a Xe lamp (300W). The analytical solutions were taken from the suspension and centrifuged at 8000rpm for 10min at certain time intervals. The progress of degradation of MO was analytical by measuring the UV–vis absorption spectra in a UVIKON XL/XS Spectrometer based on the Lambert–Beer law, where the absorbance at a particular wavelength is proportional to the concentration of MO."
8,Photocatalytic hydrogen evolution reaction,"2.7 Photocatalytic hydrogen evolution reaction Photocatalytic hydrogen evolution reaction was performed in a double-walled quartz reactor covered with a quartz plate, which connected to a closed gas evolution system. The reaction temperature was maintained at 10°C to prevent any thermal catalytic effect by a flow of cooling water from a thermostat. A 300W Xe lamp was used as a light source for irradiation across the quartz plate. The evolved gases were analyzed online using a gas chromatography (GC-2014C, Shimadzu, Japan, TCD, with nitrogen as a carrier gas and a 5Å molecular sieve column). In a typical run, 0.05g of photocatalyst powder was suspended in 80mL of pure water by supersonic, and methanol (20mL) was added as a sacrificial reagent. Before irradiation, the whole system was maintained to be steady vacuum during reaction."
9,Photoelectrochemical measurements,"2.8 Photoelectrochemical measurements The photocurrent experiments were performed using an Autolab model AUT302N.FRA32M.V electrochemical workstation with a three-electrode cell. 10mg of as-prepared sample was added in 2mL of isopropanol, forming a uniform suspension after 20min of ultrasonic treatment. The suspension was coated on a piece of FTO glass (1×1.5cm2) with 0.2cm2 restricted by a sticky tape, then dried at room temperature for 24h. The FTO glass, platinum wire and Ag/AgCl electrodes were used as working, counter and reference electrodes, respectively. 300W Xe lamp (PLSSXE300, Beijing Trusttech Co., Ltd.) was used as the light source. The electrolyte solution was a NaOH aqueous solution (0.2molL−1)."
