,sections,Text
0,Introduction,"Oxo synthesis is one of the most important industrial petrochemical processes. The key stage of oxo process is hydroformylation – the reaction of unsaturated compounds with syngas leading to aldehydes used for the production of alcohols, acids, amines, esters, and other compounds. The oxo process’ worldwide production is approximately 11 million tons per year [1]. About 50 valuable chemicals are produced via this process, which are in high demand in such products as plasticizers, detergents, solvents, agrochemicals and in the food industry. Hydroformylation can be used for a wide range of substrates, from ethylene to higher olefins and oleochemicals [2–4]. Among the most frequent industrial processes used for the aldehydes obtained by hydroformylation is transformation into the corresponding alcohols. Hydrogenation is often conducted as a separate stage. Many researchers make an effort to develop catalytic systems for one-step production of alcohols from unsaturated compounds; the direct and selective conversion of terminal olefins to n-alcohols (reductive hydroformylation, or tandem hydroformylation/hydrogenation) is a very useful and promising reaction. It avoids construction of a separate hydrogenation unit, and a decrease in capital investment, making the process more economically attractive. This process, which enables the integration of hydroformylation and aldehyde hydrogenation stages already exists in industry (Shell process [5]); it is based on the use of a classical cobalt/phosphine catalytic system and characterized by C7-C14 olefin to alcohol conversion of about 80 %. However, the current version requires high pressures and temperatures (160–200 °C, 5.0–10.0 MPa), and the yield of side products is comparatively high. So, the search for new, more effective systems for the process continues, with some promising results. The different performances of the catalytic systems on the basis of rhodium, cobalt, palladium, and ruthenium with typical organic ligands, reaction conditions, and selected applications are completely described in a review [6]. More recently, homogeneous Ru [7] and Rh/Ru bimetallic catalytic systems [8,9] were investigated in tandem reductive hydroformylation. Several new heterogeneous systems were also reported [10,11]. It should be noted, that alcohols can be obtained via hydroformylation as the main product when alternative CO sources, like methyl formate, formaldehyde, formic acid, CO/H2O, and CO2/H2 mixtures are used [12–16]. Rhodium complexes with tertiary amines [15–22] are also known to catalyze tandem hydroformylation/hydrogenation. The interaction of rhodium with tertiary nitrogen in the ligand sphere enhances the activity of catalytic centers in aldehyde hydrogenation. Jurewicz and co-workers [17] found polymeric material with N,N-dimethylbenzylamine fragments (anion exchange resin) to be an effective support for Rh tandem hydroformylation/hydrogenation catalysts, starting a series of works aimed at heterogenization of the process, which is of great importance for easier separation and recycling [23]. The catalysts based on it were studied in several further works [24–27] and showed exceptional stability among other polymer-based catalysts [25,28]. The development of the idea led to the design of silica/tertiary amine-supported Rh catalysts for the process [29,30]. They demonstrated higher alcohol selectivity than the catalyst supported by N,N-dimethylbenzylamine-containing polymer being tested under comparatively mild conditions (100 °C, 7 MPa) [30]. However, silica-based N-containing catalysts (supported by SIL-CH2-CH2-CH2-NR2 materials) are characterized by considerable Rh leaching [29]. The combination of the advantages of silica-based heterogeneous catalysts with a higher stability would be desirable progress in this field. The approach to this challenge described here is the use of mesoporous silica with anchored N-containing polymers providing a specific microenvironment for Rh active centers due to the high concentration of nitrogen atoms. We report the design of new heterogeneous rhodium catalysts based on the materials BP-1 and WP-1, where poly(allylamine) and poly(ethyleneimine) chains, respectively, are anchored on an amorphous silica gel surface."
1,Experimental,
2,BP-1-NMe2 and WP-1-NMe2 synthesis,"2.1 BP-1-NMe2 and WP-1-NMe2 synthesis The initial material (BP-1 or WP-1, 0.600 g) was put into a round-bottom flask (25 ml) equipped with a magnetic stirrer and a reflux condenser. The flask was placed into a cold water bath. The mixture of formic acid (95 %, 3 ml) and water (0.3 mL) was added. In the case of BP-1, the bubbles could be observed at this stage, for WP-1 they were not detected. Next, formaldehyde (37 % water solution, 3 mL) was added, and the mixture was stirred for 15 min on cooling. Further, it was refluxed for 7 h and then stirred at room temperature overnight. After reaction, the mixture was centrifuged; the solid product was decanted and washed with methanol (2 × 10 ml). The resulting white powder was suspended in dichloromethane and dried in vacuum to yield 0.490 g (for BP-1) or 0.460 g (for WP-1) of methylated support in the form of white powder."
3,Rh(acac)(CO)2 synthesis,"2.2 Rh(acac)(CO)2 synthesis Rh(acac)(CO) 2 was prepared as described in [31]. RhCl3*3H 2 O (1.07 g, 0.35 mmol) was dissolved in dimethylformamide (20 mL), then freshly distilled acetylacetone (4 mL, 39 mmol) was added. The solution was refluxed for 30 min. Further, it was cooled to the room temperature, and cold water (50 mL) was added. Red precipitate was filtered out and washed with water and ethanol. Then the complex was recrystallized from hexane. Red-green dichroic crystals were obtained (0.72 g, yield 75 %), mp = 154–155 °C. IR: 2085 cm−1, 1987 cm−1."
4,KR and KS synthesis,"2.3 KR and KS synthesis BP-1 or WP-1 (0.400 g) and Rh(acac)(CO) 2 (0.095 g, 0.37 mmol) were placed into a round-bottom flask (25 ml) equipped with a magnetic stirrer, then dichloromethane (5 mL) was added. The mixture was stirred at room temperature for 12 h. For BP-1 (KR synthesis) the mixture was yellow during the reaction. In the case of WP-1 (KS synthesis), the color change was dedicated: initially yellow mixture turned orange (in 5 min), and further became dark brown (in 3 h). After reaction, the solid product was separated by centrifugation and washed with dichloromethane (2 × 10 mL). Next, it was dispersed in dichloromethane and dried in vacuum. KS became lighter as it dried and turned to dark yellow. Both catalysts (0.365 g of KR and 0.370 g of KS) were obtained as yellow powders."
5,KN and KW synthesis,"2.4 KN and KW synthesis BP-1-NMe 2 or WP-1-NMe 2 (0.400 g) and Rh(acac)(CO) 2 (0.095 g, 0.37 mmol) were placed into a round-bottom flask (25 mL) equipped with a magnetic stirrer, then dichloromethane (5 ml) was added. The mixture was stirred at room temperature for 12 h. In both cases, a color change was detected: the initially yellow mixture turned orange (in 0.5 h), and further became dark brown (in 3 h). After reaction, the solid product was separated by centrifugation and washed with dichloromethane (2 × 10 mL). Next, it was dispersed in dichloromethane and dried in vacuum. Both catalysts became lighter as they dried, K N was obtained as a light brown powder (0.360 g), and K W – as a yellow one (0.350 g)."
6,Characterization,"2.5 Characterization IR spectra of the materials were taken with a Nicolet IR2000 (Thermo Scientific) instrument using multiple distortions of the total internal reflection method with multi-reflection HATR accessories, containing a 45° ZnSe crystal for different wavelengths with a resolution of 4 cm−1 in the range of 4000–400 cm−1. The spectrum was taken by averaging 100 scans. The structures of catalysts were investigated by X-ray photoelectron spectroscopy with an LAS-3000 instrument equipped with a OPX-150 photoelectron retarding-potential analyzer. For photoelectron excitation, aluminium anode radiation (Al Kα = 1486.6 eV) was used at a tube voltage of 12 kV and an emission current 20 mA. Photoelectron peaks were calibrated with reference to the carbon C1s corresponding to a binding energy of 285 eV. The TEM study was done using FEI’s Tecnai Osiris TEM equipped with X-FEG gun at 200 keV. High angle annular dark field (HAADF) with EDX elemental mapping was used to identify the composition of the samples. Nitrogen desorption/desorption isotherms were recorded at 77 K with a Micromeritics Gemini VII 2390 instrument (Micromeritics, Norcross, GA, United States). All samples were degassed at 120 °C for 12 h before measurement. The surface area (SBET) was calculated using the Brunauer–Emmett–Teller (BET) method based on adsorption data in the relative pressure range P/P0 = 0.05–0.2. The total pore volume (Vtot) was determined by the amount of nitrogen adsorbed at a relative pressure of P/P0 = 0.995. Quantitative determination of rhodium in the samples was performed by ICP AES methods using an IRIS Interpid II XPL spectrometer (Thermo Electron Corp., USA) at the wavelength 343.49 nm. Percentage of carbon, nitrogen and hydrogen was determined by elemental analysis on a Vario Microcube Elementar instrument. The samples were combusted at 950 °C using helium as a carrier gas (flow rate 120 mL/min). The separation of the products (nitrogen, carbon dioxide, and water) was carried out on a thermal desorption column of the device in a helium flow, using a thermal conductivity detector. Thermogravimetric analysis (TGA) of the samples was carried out using a Mettler Toledo instrument TGA/DSC1 in air flow (70 mL/min) at the heating rate 10 °C/min from 30 to 1000 °C. The accuracy of the temperature measurement was ±0.3 °C. The results were analyzed with the service program STARe."
7,Catalytic experiments,"2.6 Catalytic experiments A typical procedure for tandem hydroformylation/hydrogenation of octene-1 was conducted as follows. A stainless steel autoclave (20 mL) equipped with a manometer and a magnetic stirrer was charged with KN (30 mg), octene-1 (0.6 mL, 4 mmol), and toluene (2 mL). The autoclave was sealed, purged with hydrogen, and then consequently pressurized with hydrogen to 3.0 MPa and syngas (CO:H2 = 1:1) to a total pressure 6.0 MPa. The mixture was stirred in an oil bath at 80 °C for 5 h. After reaction, the reactor was cooled down and depressurized. The reaction mixture was centrifuged, the liquid phase was removed and analyzed by GLC. The catalyst was washed with toluene (2 mL), separated by centrifugation, and reused under the same conditions. Liquid products were analyzed by gas-liquid chromatography on a Khromos chromatograph equipped with a flame ionization detector and a 50-m-long capillary column coated with the DB-5 phase using temperature programming of 60–230 °C and helium as a carrier gas."
8,Results and discussion,
9,Synthesis and characterization,"3.1 Synthesis and characterization For the synthesis of the heterogeneous catalysts, silica composites BP-1 and WP-1 were used. These materials (Fig. 1 ) combine a high density of functional groups with the rigidity of the silica gel matrix [32–36]; they can be applied in the mining industry for the removal of contaminating metals from liquid waste streams [37] and in catalysis [38–41]. In BP-1, poly(allylamine) chains are anchored on an amorphous silica gel surface. For WP-1, polymeric constituent is poly(ethyleneimine) (Fig. 1). As mentioned above, according to the literature, rhodium complexes with tertiary alkyl amines are exclusively active in aldehyde hydrogenation [17–22]. For this reason, we modified terminal amino groups of initial materials to obtain methylated supports BP-1-NMe2 and WP-1-NMe2 (Scheme 1 ). One more reason for such a modification is a possible reaction between unmodified primary amino groups and aldehydes obtained during the catalytic process, which would change the microenvironment of rhodium and impact catalytic activity. In Table 1 , the results of elemental analysis of starting materials and supports obtained are shown. In both cases, carbon and hydrogen content increased after modification. For BP-1, the molar increase in hydrogen content is 2.2 times more than that of carbon (in theory, it should be 2 times when amino groups get methylated). However, for WP-1 this ratio is bigger (about 3); probably, some solvent stayed unremoved after the synthesis. The surface area analysis showed that both initial and modified materials can be classified as mesoporous (Table 2 ). The modification doesn’t change the surface area drastically, and pore size remains unchanged. To obtain the two rhodium catalysts KN and KW, modified supports BP-1-NMe2 and WP-1-NMe2, respectively, were suspended in dichloromethane. Next, Rh(acac)(CO)2 was added (1 mol Rh per 2 mol N), and the mixtures were stirred for 12 h at room temperature. In the beginning, the mixtures were light yellow, but in 0.5 h they became orange. Then, they get darker and turned brown in 3 h. After reaction, the catalysts were isolated by centrifugation, washed twice with dichloromethane, and dried in vacuum, becoming lighter as they dried. Two solid products were obtained: KN as a light brown powder and KW as a yellow one. In order to confirm that methylation of BP-1 and WP-1 amino groups’ at the first stage is crucial for the performance of the resulting catalysts, we also treated unmodified BP-1 and WP-1 with Rh(acac)(CO)2 in dichloromethane by the procedure described above. In the case of BP-1, the suspension was yellow for all the 12 h of stirring, and the yellow powder KR was obtained after washing and drying. The mixture of WP-1 and Rh(acac)(CO)2 was undergoing the same color changes as for BP-1-NMe2 and WP-1-NMe2, so we can suggest that they are related to the presence of tertiary nitrogen atoms in the material (WP-1 initially contains some (30 %), while BP-1 doesn’t). The final product obtained from unmodified WP-1 was a yellow powder KS. The ICP-AES data on Rh content in the four catalysts is shown in Table 3 . In all samples, about 2 % of Rh was found. Methylation of amino groups doesn’t result in a significant change in Rh content. To indicate the interaction between Rh and nitrogen atoms of the support, we conducted a model experiment. We used PEI (average Mw∼25,000, branched, Sigma-Aldrich) as a soluble analog of heterogeneous supports and Rh(acac)(CO)2 as Rh source. These compounds (taken in 1:1 M N:Rh ratio) were solved in DMSO-d6 and mixed for 1 h at 60 ℃. Right after dissolution, the mixture became green and then changed its color to yellow. After it was cooled, the 1H NMR spectrum of the mixture was registered. In the spectrum of PEI, broadened multiplet in 2.38–2.54 ppm region (CH2 protons) and broadened signal at 2.70–3.70 (NH and NH2 protons) can be observed. The spectrum of Rh(acac)(CO)2 has one main signal – singlet at 3.37 ppm – which corresponds to protons of CH3 groups of acetylacetonate anion bonded with rhodium. After the model reaction, the spectrum of the mixture contains both the signals of individual acetylacetone (two tautomers) and acetylacetonate anion. This indicates that the anion was partly displaced from the Rh coordination sphere. At the same time, the signals of the ion are slightly shifted compared to original Rh(acac)(CO)2 spectrum (3.33 vs 3.37 ppm). This shift is most probably caused by the interaction between Rh center and nitrogen atoms. Another evidence of this interaction is the lack of the signals of initial polymer in the spectrum. All NMR spectra are given in the SI, p.23-25."
