,sections,Text
0,Introduction,"To ensure the quality and preserve food material from foreign contamination, food packaging is the most important and prime factor in the food industry's delivery of safe edible products. Due to scientists immense investigation and dedication, it's well-known that packaging has been far developed well beyond its primary function as merely providing protection. It also helps provide other information related to food products such as marketing, awareness, branding, product information, etc. Most of the conventional packaging materials used in the food industry are dominated by petroleum-based products and nondegradable polymers, contributing to environmental pollution or contaminating the enclosed food material. Therefore, an abrupt increase witnessed in the field of the investigation involving production and characterization of novel eco-friendly packaging materials and other contact surfaces, aiming to counter the environmental impact caused by conventional synthetic packaging materials and maintaining the quality of products, respectively (De Arruda et al., 2014; Tan et al., 2015). In this context, natural polymers serve as the best alternative to conventional materials in this field. Several biopolymers have been investigated to develop eco-friendly, biodegradable, and smart food packaging materials. Natural polymers such as polysaccharides, proteins, and lipids-based films provide various valuable properties like eco-friendly, biodegradability, biocompatibility, edibility, and sustainability (Ali and Ahmed 2018a, 2018b). Besides these, new trends have been emerged to improve the functionality of such packaging materials further in the direction of smart materials via loading various active functional materials such as antimicrobial agents, antioxidants, flavoring agents, colorants, nanoparticles, etc., (Beigzadeh Ghelejlu et al., 2016, Dominguez et al., 2018, Irkin and Esmer 2015, Yang et al., 2016). Also, increasing consumer demands witnessed towards eco-friendly packaging materials while preserving food quality-driven researchers to think toward more sustainable, non-toxic alternatives (Shah et al., 2014). Therefore collective attention has been forwarded to develop antimicrobial and antifungal packaging films incorporated nontoxic additives to improve food quality, extend shelf-life and minimizing chemical preservatives (Vieira et al., 2011). Chitosan (CS) a natural amino biopolymer with inherent bioactive property, good film-forming ability, nontoxic, degradability, and excellent barrier property has been extensively studied by researchers related to the food industry packaging materials. At low pH, CS attains cationic character due to protonation of amino groups, which leads to electrostatic interaction with other compounds of interest (Ahmed and Ikram 2015). However, films based on natural biopolymers have low mechanical strength and are extremely sensitive to environmental conditions. As a result of which, researchers have developed hybrid films containing both biopolymer and biodegradable synthetic polymers such as polyvinyl alcohol (PVA). The blending of biopolymers with synthetic polymers changes the resulting films' physicochemical properties and improves the mechanical strength and cost performance (Goonoo et al., 2013; Tanase et al., 2015). Some synthetic polymers such as PVA which USDA has approved for meat and poultry product packaging with excellent biodegradability, water-soluble, nontoxic, and biocompatibility have shown good miscibility with CS due to hydrogen bonding between amino and hydroxyl groups in the two polymers (DeMerlis and Schoneker 2003). PVA also exhibits excellent film-forming ability with high mechanical strength, bio-adhesive, and emulsifying properties. It has been reported that the concentration of PVA does not affect the antimicrobial properties of CS (Cai et al., 2016). Therefore it can be concluded that PVA acts as the best alternative among synthetic polymers that impart appropriate mechanical strength, biodegradability, film formation and chemical resistance to the resultant films which become the prime objective of packaging materials. Furthermore, to improve the packaging films' properties, various additives such as bioactive natural extract, plasticizer, and crosslinker were also added to such films. In this perspective, usually, plant extracts have gained much attention due to their high phenolic compound concentration, which imparts strong antioxidant properties (Tiwari et al., 2009). Ocimum tenuiflorum, also known as holy basil or tulsi is used in this study. It is a high medicinal value plant and is distributed throughout India and other parts of the Asian subcontinent. The leaves of this plant contain an essential oil consisting of various compounds such as eugenol, carvacrol, eugenol, methyl-chavical, limatrol and caryophylline, etc., having extraordinary medicinal value and also exhibit potent antimicrobial activity against Staphylococcus aureus and E. coli (Yamani et al., 2016). The present study's objective was to develop natural plant extract incorporated active films from a hybrid mixture of CS and PVA via the solution casting method. Fourier transform infrared (FTIR) and attenuated total reflectance (ATR) spectroscopic techniques were used to analyze the interaction in the film matrix between the components. Various properties such as transparency, water-resistant, light barrier, and the resulting films' antioxidant capacity were also investigated."
1,Materials and methods,
2,Materials,"2.1 Materials Chitosan with deacetylation degree 85% was purchased from HiMedia Pvt. Ltd., Mumbai, India, Polyvinyl alcohol MW = 85,000–1,20,000 from SD Fine Chem. Ltd., Mumbai, India. 2,2-Diphenyl 1-picrylhydrazyl (DPPH), acetic acid, and methanol were purchased from Merck specialties, Pvt. Ltd. Mumbai, India. All chemicals were used as received without further purification. Double distilled water was used throughout the experiment."
3,Methods,"2.2 Methods 2.2.1 Preparation of plant (Ocimum tenuiflorium) extract Fresh leaves (~10.0 g) of the Ocimum tenuiflorium plant were obtained from the university (Jamia Millia Islamia, New Delhi, India) garden and thoroughly washed with tap water to remove the debris and other impurities, followed by another washing with double distilled water. The clean leaves were then refluxed in double-distilled water (300 ml) at 60 °C for about 40 min. The mixture was then cooled down to room temperature, filtered with Whatman No. 1 filter paper, and stored at 4 °C in a closed bottle. 2.2.2 Preparation of films The films were prepared using a conventional casting method in a similar way as reported by Rubilar et al. with slight modification (Rubilar et al., 2013). 1% (w/v) film-forming solution of CS was prepared in acetic acid solution (1%, v/v) at room temperature under constant stirring by using a magnetic stirrer. The solutions was then filtered through a cheesecloth. Sidewise, homogenous aqueous solution of PVA (5%, w/v) was prepared under constant stirring at 45 °C. After forming a clear solution, both CS and PVA solutions were mixed in an appropriate ratio to develop the blend solution and stirred at 50 °C for 20 min on a magnetic hotplate. The prepared plant extract solution was then added to the blend solution to reach a final concentration of 10%, 20%, and 30% (v/v) and again stirred for 15 min (different compositions are given in Table 1 ). The final mixture was then decanted into glass Petri dishes to prepare the films and dried in an oven at 40 °C. Finally, the dried films (CS/PVA-TL) so obtained were peeled off from the Petri dishes and kept in an airtight desiccator for 48 h. The films were then carefully washed with double distilled water twice (except pure PVA film) and again dried in an airtight desiccator. Similarly, pure PVA and PVACS films without plant extract were also prepared. 2.2.3 Measurement of film thickness The prepared film thickness was measured using a calibrated digital micrometer Vernier Caliper (Aerospace LCD digital Vernier Caliper-150 MM) at three different locations, and the average thickness was used to measure the film properties. 2.2.4 Determination of moisture content Moisture content (MC %) of films was determined by loss on drying method. Preweighed small film strips were dried in a hot air oven at 105 °C until a constant weight was achieved (dried sample). The total moisture content was calculated as the percentage of weight loss based on the initial weight, according to Eq. (1): (1) MC ( % ) = M w − M d M w × 100 Mw is the initial weight of films conditioned at 75% RH to moisture equilibrium, and Md is the weight of films after drying. All the experiments were repeated in triplicate, and the average value was used for calculation. 2.2.5 Determination of total soluble matter Total soluble matter (TSM) in the films was determined according to a pre-reported method by Wang et al. and defined as the percentage of dry weight solubilized in water after 24 h (Wang et al., 2013). From the oven-dried (105 ± 2 °C) films, small strips of dimension (2 × 2 cm) were cut down, weighed, and immersed in water (50 ml) at 25 °C. After the predetermined time (24 h), the strips were taken out carefully with forceps and dried to constant weight in an oven at 105 ± 2 °C. The complete dried (constant weight) strips were then weighed to determine the amount of insolubilized matter and the total amount of the solubilized matter in the films were determined following Eq. (2): (2) TMS ( % ) = W i − W f W i × 100 Wi and Wf are the initial mass (before immersed in water) and final mass (after 24 h immersed in water) of the sample. 2.2.6 Optical property The transparency property of the prepared films was measured using UV-Vis spectrophotometer with the help of a reported method by Kanatt et al. with some modification (Kanatt et al., 2012). The method was followed by the cutdown of a small rectangular film strip (0.7 × 1.5 cm) and positioned in the test cell of UV-Vis spectrophotometer (U-3900 Spectrophotometer, Hitachi) and an empty cell was used reference cell. A UV-Vis spectrum for each of the film strips was recorded from 200 to 800 nm wavelength. The transparency at 600 nm (T600) wavelength was obtained using Eq. (3): (3) T 600 = − log % T b Where, %T is the percentage transmittance, and b is the thickness of the film (mm). Similarly, the opacity of the films was calculated according to a reported method by Gontard et al. as follows (Eq. (4)): (4) Opacity = absorbance at 500 nm × film thickness (mm) 2.2.7 Determination of DPPH radical scavenging capacity DPPH scavenging method was used to evaluate plant extracts' antioxidant capacity loaded in the films (Hartwig et al., 2012). This method has been widely accepted for measuring the efficiency of plant extract as an antioxidant agent due to its good stability, simplicity, feasibility, and credible sensitivity. The extent of antioxidant capacity has been measured as such compounds' ability to scavenge the DPPH radical. The method follows as film extract solution was prepared by dissolving natural extract loaded film (20 mg) in 2 ml distilled water, and 1 ml of the film extract solution was mixed with 0.2 ml of methanolic (1mM) solution of DPPH. The mixture was thoroughly mixed and kept under dark for a half-hour under ambient temperature. The mixture's absorbance was then recorded at 517 nm against the corresponding blank solution on a spectrophotometer. The analysis was repeated in triplicate, and the percentage DPPH radical scavenging activity was calculated from the Eq. (5): (5) Scavenging activity ( SA% ) = A c o n t r o l − A s a m p l e A c o n t r o l × 100 Where Acontrol is the absorbance of DPPH solution and Asample is the absorbance of extract solution with DPPH."
4,FTIR-ATR,"2.3 FTIR-ATR FTIR-ATR spectra were recorded on a Bruker Tensor 37 spectrophotometer (Germany) from 4000-600 cm−1 wavelength range, via directly using the solid film sample and data acquisition with IR-solution software. The spectra obtained were used to determine the film matrix's interactions (i.e., between CS, PVA, and extract)."
5,X-ray diffraction,"2.4 X-ray diffraction X-ray diffraction (XRD) patterns of the films were recorded on a Rigaku Ultima IV type X-ray diffractometer (Japan) in the 2θ range from 10 to 80° scanning rate of 1°/min. Cu Kα radiation (wavelength, 1.54 A˚; filament current, 30 mA; voltage, 40 kV) is used to generate X-rays."
6,Statistical analysis,"2.5 Statistical analysis All the experiments were carried out in triplicates. Results are presented as the mean, standard error of means. One-way analysis of variance (ANOVA) was performed. Significant differences between different samples were analyzed using the Tukey test. A p-value less than 0.05 was considered statistically significant."
7,Results and discussion,
8,Visual observation of film appearance and thickness,"3.1 Visual observation of film appearance and thickness Visual observation and color of the packaging or coating material are some of the essential factors directly influencing the quality and customer attraction of the food material. The visual observation of PVA, CS/PVA, and CS/PVA loaded with the natural extract of Ocimum tenuiflorum was homogenous, thin, uniform, and somewhat colorless, which became slightly fainted extract loaded films as shown in Figure 1 . Similar effects of natural extract addition on CS films' color were reported by other researchers also (Siripatrawan and Vitchayakitti, 2016). The homogeneity of the film revealed that the two polymeric solutions were completely miscible with each other irrespective of concentration as used in this study, which could be attributed to possible strong intermolecular hydrogen bonding between CS (-NH2 and -OH) and PVA (-OH) active functional groups (Figure 2 ) (Naveen Kumar et al., 2010). Moreover, the films were firm and flexible after drying, which gets easily peeled off from Petri dishes without surface cracks or no bubbles were observed. Film thickness is an essential parameter that is directly allied with films' physical properties (Table 2 ). Pure PVA films (5%, 20 ml) have an average thickness of 0.51 mm, which almost decreases by ~43% (0.29 mm) in the blends containing 50% PVA (5%) and % CS (1%). The decrease in the film thickness upon blending could probably be due to the decreasing concentration of the blend solution, as the CS solution concentration is only 1%. Subsequent decreases in the thickness (0.18 mm, to ~38%) were observed after the addition of the natural extract solution. However, the average thickness of natural extract-loaded CS/PVA film did not vary much."
9,FTIR-ATR,"3.2 FTIR-ATR FTIR-ATR analysis was carried out to study the molecular interaction between CS, PVA, and natural extract in the films. FTIR-ATR spectrum of pure chitosan film is reported in Figure 2 (a). Pure PVA films consist of a broad absorption peak at 3275 cm−1 corresponding to stretching frequency of hydroxyl (-OH) groups, 2925 cm−1, and 2840 cm−1 relates to the asymmetric and symmetric stretching vibration of C–H groups, respectively (Rodrigues et al., 2007). The primary characteristic bands for chitosan include 3465 cm−1 stretching vibration of N–H and O–H bonds, 1646 cm−1 for C=O stretching (amide I), 1580 cm−1 N–H bending (amide II), 1545 cm−1 secondary amide vibration, and 1035-1155 cm−1 C–O bonds (Altiok et al., 2010). FTIR-ATR spectra of PVA, CS/PVA, and natural extract loaded CS/PVA films were shown in Figure 2 (b). FTIR-ATR spectra of CS/PVA blend films were shown some characteristic changes in the absorption pattern as well as the frequency shifting (lower range) due to hydrogen bonding interaction between reactive functional groups in CS (-NH2 and -OH) and PVA (-OH) (Figure 3 ) (Abdelghany et al., 2019). The –CH stretching band was observed at 2925 cm−1, C=O stretching (amide I) at 1648 cm−1, and deformed C–O stretching vibration of hydroxyl groups at 1066 cm−1 and C–N stretching vibration of CS at 1241 cm−1 (Anicuta et al., 2010). Therefore, FTIR-ATR spectra confirm strong polymeric interaction in the blend film matrix between the two components. FTIR-ATR spectra of natural extract loaded films were shown some new peaks which are characteristic of natural extract, medium to strong absorption bands were observed in the region of 1250 to 857 cm−1 which probably due to C–C and C–O stretching of the pyranoid ring and C–O–C glycosidic bond. A new peak at 837 cm−1 appeared in all extract-loaded films, which become well relate to the ring vibration of carvacrol which is a chemical constituent of Ocimum tenuiflorium (Altiok et al., 2010; Abdelghany et al., 2019; Schulz et al., 2005). However, not many changes were observed in CS/PVA films' characteristic spectra after extract addition, which confirms that natural extract is dispersed in the polymer matrix. A similar, observation was made by other researchers (Perdones et al., 2016; Wang et al., 2013)."
