,sections,Text
0,Introduction,"The selective oxidation of alcohols to versatile intermediates for the production of chemicals such as aldehydes and ketones remains a challenging task in the industry. It is of special interest the utilization of molecular oxygen as the green oxidant in the presence of a heterogeneous catalyst, thus favoring the atom economy in contrast to the use of toxic and expensive stoichiometric oxidants [1–5]. Different heterogeneous catalytic systems based on Pt [6–8], Pd [9,10], Au [11,12] have been reported for oxidation of alcohols. Among metallic catalysts, Ru has shown to be quite efficient in oxidation reactions [13–15]. However, low selectivity to aldehydes or ketones over heterogeneous catalysts is still a challenging problem due to formation of corresponding acids and esters [16]. The oxidation mechanism for metallic catalysts usually follows an oxidative dehydrogenation pathway, where both abstraction of hydrogen from alcohols and oxygen reduction processes (regeneration of the active site) simultaneously occur on the metal surface [17]. The aldehydes can be further oxidized over the same active sites to acids with decrease of the selectivity and generation of waste products. In general, these catalysts are very efficient in the selective oxidation of activated alcohols (e.g. benzyl and allyl alcohols) but less active and selective for oxidation of aliphatic primary alcohols [18–21]17. Recently, it has been found that metal-free electron deficient organic compounds like TEMPO (2,2,6,6-Tetramethylpiperidinyloxy) and DDQ (2,3-Dichloro-5,6-Dicyanobenzoquinone) can be used for dehydrogenation of alcohols in stoichiometric way, producing aldehydes and ketones together with the hydrogenated form of TEMPO and DDQ [22–25]. However, the use of large amounts of organic oxidants and difficulties related to their separation and regeneration strongly hinders the viability of this oxidation approach. To solve this drawback, the in-situ regeneration of these type of organic oxidants has been proposed, involving their combination with additional electron transfer mediators (ETM) and the utilization of a different terminal oxidant (e.g. oxygen). For example, Hu et al. explored an aerobic metal-free alcohol oxidation with a catalytic system consisting of TEMPO/Br2/NaNO2, where the Br2/HBr redox pair oxidizes TEMPOH with subsequent regeneration by NO2 [26]. In 1977, the DDQ-catalyzed reaction has been reported for the transformation of allylic alcohols to α,β-unsaturated ketones using 10 mol% DDQ in the presence of 30 mol% periodic acid under biphasic conditions at room temperature [27]. Helquist et al. illustrated similar reactivity using Mn(OAc)3 and DDQ for oxidation of allylic alcohols and benzylic alcohols to the corresponding aldehydes and ketones at mild reaction conditions [28]. Despite this selective oxidation methodology favors the regeneration of the organic oxidant, it still requires the presence of metal salts in the final liquid product. Earlier, we have proposed the application of anthraquinones as a catalyst for non-metallic oxidation of alcohols, however, the reaction proceeds at relatively high temperature with the oxidation of activated alcohols [29]. Hereby, we propose the preparation and application of hybrid heterogeneous catalysts characterized by the presence of an organic shell in charge of the abstraction of hydrogen during the selective oxidation of alcohols to carbonyl compounds and a metallic core able to regenerate organic shell of the catalyst (Scheme 1 ). We have found that deposition of sulfonated anthraquinone over Ru nanoparticles in core-shell catalyst results in selective oxidation of alcohols to aldehydes. The alcohols are selectively oxidized (oxidatively dehydrogenated) over the non-metallic anthraquinone, whereas the production of water takes place on the metallic core, in the presence of oxygen. This system mimics the behavior of an electrochemical cell with oxidizing nano-anode in the form of the shell and reducing nano-cathode in the form of the core."
1,Experimental section,
2,Reagents,"2.1 Reagents The chemicals RuCl3·H2O (99.9 wt%, CAS: 14898−67-0), γ-Al2O3 (99 wt%, CAS: 1344−28-1), CTAB (99 wt%, CAS: 57−09-0), NaBH4 (96 wt%, CAS: 16940−66-2), biphenyl (99.5 wt%, CAS: 92−52-4), benzyl alcohol (99 wt%, CAS: 100−51-6), 4-chlorobenzyl alcohol (98 wt%, CAS: 873−76-7), 4-methylbenzyl alcohol(98 wt%, CAS: 589−18-4), cinnamyl alcohol (98 wt%, CAS: 104−54-1), 1,2-hexanediol (98 wt%, CAS: 6920−22-5), furfuryl alcohol (98 wt%, CAS: 98−00-0), HMF (95 wt%, CAS: 67−47-0), 1-octanol (>99 wt%, CAS: 111−87-5), 2-octanol (98 wt%, CAS: 6920−22-5), cyclohexanol (99 wt%, CAS: 108−93-0), 1,4-benzoquinone (98 wt%, CAS: 106−51-4), 2-ethylanthraquinone (97 wt%, CAS: 84−51-5), 1,4-naphthoquinone (97 wt%, CAS: 130−15-4), anthraquinone-2-carboxylic acid (98 wt%, CAS: 117−78-2), disodium anthraquinone -2,6-disulfonate (95 wt%, CAS: 212−719-9) are purchased from J&K Scientific Ltd."
3,Synthesis of catalysts,"2.2 Synthesis of catalysts Reverse micellar microemulsions of CTAB/1-hexanol/water (as shown in Table S1, SI) have been prepared [15,]. Briefly, 10 g of microemulsion B containing 0.14 g NaBH4 has been dropwise added to 10 g of microemulsion A containing 0.2 g RuCl3 during 1 h under vigorous stirring. Ru nanoparticles with uniform size distribution have been formed inside the micelles. The catalyst Ru NPs has been separated by centrifugation, washed with hot water for 5 times and dried at 60 °C in a vacuum oven for 12 h. The catalysts Ru@SQ with varied shell thickness have been prepared by the deposition of SQ over Ru NPs. Briefly, different amounts of SQ have been ultrasonically dissolved in 3 mL of water and subsequently mixed with 100 mg of Ru NPs. The water has been removed from the resulting slurry by rotary evaporator and consequently dried at 60 °C in a vacuum oven overnight. A series of samples Ru@SQ-X% (X = 10, 25, 50 and 80) have been prepared, where X is the theoretical weight percentage of SQ. The sample with monolayer coating Ru@SQ-monolayer has been prepared by deposition of 2 wt. % of SQ over Ru NPs."
4,Catalyst characterization,"2.3 Catalyst characterization The morphologies and particle size distribution of the catalysts and elemental mapping analysis has been performed using JEOL 2100 high-resolution transmission electron microscope (HRTEM) with an accelerating voltage of 200 kV. X-ray diffraction (XRD) was used to characterize the lattice structure. XRD patterns were recorded on a Rigaku D/max-2200/PC diffractometer using Cu Kα radiation (λ =1.5418 Å) operating at 20 kV. X-ray photoelectron spectroscopy (XPS) spectra were acquired using a Thermo Scientific ESCALAB 250Xi X-ray Photoelectron Spectrometer incorporating a 165 mm hemispherical electron energy analyzer. The incident radiation is Monochromatic Al Kα X-rays (1486.6 eV) at 225 W (15 kV, 15 ma). The deconvolution was performed on Thermo Scientific Avantage Software. Thermogravimetric analysis (TGA) measurements were performed using a SDT 2960 analyzer from TA instrument under air flow (50 mL/min) with a ramping rate of temperature of 10 °C/min. In-situ FTIR spectra were recorded using a Thermo Fisher Scientific Nicolet 6700 FTIR (16 scans at a resolution of 4 cm−1) equipped with MCT detector, high-vacuum system and heating zone. The catalyst pellet has been pretreated at 150 °C for 1 h in vacuum at 10−5 Torr and cooled down to room temperature. The catalyst has been treated by 20 Torr hydrogen or furfuryl alcohol vapors at 25 °C∼100 °C for 20 min. The 1H NMR spectra were measured using a Bruker ARX 400 or ARX 100 spectrometer at 400 MHz (1H) and 100 MHz (13C)."
5,Catalysis,"2.4 Catalysis The catalytic tests were conducted in a 30 mL autoclave. For a typical test of 1-octanol oxidation, 50 mg catalysts and 3 g of 1-octanol have been added in the reactor, which was pressurized with 10 bar of O2 and heated to 100 ⁰C for 1∼48 h under continuous stirring. The reference experiments with Ru NPs, pure SQ and the mixture of Ru, and SQ were carried out under the same reaction conditions. Other alcohols have been oxidized in a similar way. The catalytic oxidation of aldehyde has been performed in the same autoclave. The catalysts containing 5 mg of Ru and 0.3 g of octanal were placed in the reactor with air as oxidant at atmospheric pressure and solvent-free conditions. The mixture was stirred at 60 °C for 20 min. The products of the reaction were analyzed using Agilent 7820A gas chromatography (GC) equipped with a HP-5 column and biphenyl as internal standard."
6,Cyclic voltammetry,"2.5 Cyclic voltammetry Cyclic voltammetry (CV) was performed with a three-electrode setup controlled by a potentiostat (Reference 3000, Gamry Instruments Inc.). The synthesized catalysts containing Ru NPs or SQ were dispersed in ethanol to form a well-dispersed ink (10 mg/mL) using Nafion 117 solution (5 wt%) as a binder. 100 μL of the ink was deposited onto a polished and pre-cleaned glassy-carbon electrode with a working area of 0.1256 cm2. For Ru@SQ-80 %, the working electrode was prepared by coating of electrode surface by 20 μL Ru NPs and subsequently 80 μL SQ ink. Ag/Ag+ was used as a reference electrode in all measurements while Pt wire as a counter electrode. CVs were carried out at 25 °C in 8 mL solution of 0.1 M LiClO4 in DMSO saturated with Ar at a constant sweep rate of 100 mV/s."
7,Results and discussion,
8,Catalytic performances,"3.1 Catalytic performances Water-in-oil microemulsions built of water, hexanol and surfactant cetyltrimethylammonium bromide (CTAB) with RuCl3 and sodium borohydride have been used for the synthesis of metal nanoparticles. Ru nanoparticles form aggregates and the size of Ru nanoparticles measured by TEM varies in the range 2−3 nm (Fig. 1 ). Ru@quinone catalysts with core-shell structure have been prepared using a rotary evaporator for deposition of quinone over Ru nanoparticles by removal of solvent. The prepared samples are denoted as Ru@quinone-X % (X = 10, 25, 50, 80), where X is the weight percentage of quinone in the samples. Fig. 1 demonstrates TEM images of Ru nanoparticles coated by different amounts of disodium anthraquinone-2,6-disulfonate (SQ) in Ru@SQ catalysts. There is a clear contrast between the heavier atom of Ru in the core and the lighter SQ shell. The increase of the content of SQ phase leads to an increase of the thickness of the shell from 1 to 3 nm. The catalytic performance of core-shell catalysts with different content of SQ has been compared with the reference Ru nanoparticles and pure SQ in selective oxidation of 1-octanol. Besides aldehyde as the main product of the reaction, there is an octanoic acid as the product of deeper oxidation of aldehyde and octyl octanoate as the product of further esterification (Scheme 2 ). 1-Octanol in the presence of acid also undergoes an etherification reaction to dioctyl ether. The catalytic activity of 1-octanol oxidation is the highest over Ru NPs with a decrease of the activity after the deposition of SQ (Fig. 2 ). The increase of SQ loading leads to a decrease of the catalytic activity. Almost no activity has been observed for pure SQ. Thus, the presence of Ru NPs in the core of the catalyst affects the catalytic activity in alcohol oxidation. Comparison of the catalytic activity of core-shell Ru@SQ-80 % with mechanical mixture Ru + SQ-80 % indicates on SQ coating as the reason of low activity (Fig. 2). It is interesting to note that activity normalized by Ru is comparable in a series of core-shell Ru@SQ catalysts (Fig. 2). It means that the thickness of SQ coating does not affect the catalytic activity and the rate limiting step could be in Ru-SQ interface zone. Non-coated Ru NPs provide significantly higher activity indicating on different mechanism of oxidation with and without SQ coating. The parent Ru NPs demonstrate (Figure S1, SI) a strong decrease of the selectivity to octanal with an increase of the conversion of 1-octanol with the formation of acid and ester as side products. Fig. 3 shows a comparison of the selectivities over Ru NPs with core-shell Ru@SQ catalysts at similar conversions about 60 %. At this conversion, the selectivity to octanal is only about 20 % over Ru NPs. Pure SQ provided even lower selectivity due to intensive over-oxidation to acid and ester. It is interesting to note that the selectivity to octanal was gradually increasing with the increase of the content of SQ in the core-shell catalysts from 30 % for Ru@SQ-10 % to 74 % for Ru@SQ-80 %. Thus, the selectivity increases up to 3 times in comparison with pure Ru NPs and SQ. The catalysts with low loading of SQ still could contain accessible Ru surface, which explains lower selectivity. High selectivity at high SQ loading could be explained by full coverage of Ru surface by SQ. Usually, the aldehyde formation during 1-octanol oxidation is accompanied by subsequent non-catalytic and catalytic oxidation, which results in the formation of acid and esters. In our previous study of alcohols oxidation over Ru NPs we have demonstrated the protective role of RuOx species from adsorption and deeper oxidation of aldehydes to acids [15]. Similarly, the presence of SQ coating markedly reduces the exposure of active Ru NPs, which is likely to suppress the deep catalytic oxidation reaction. In order to verify this concept, we have conducted oxidation of 1-octanol using a mechanical mixture of Ru NPs with 80 % of SQ (Ru + SQ-80 %). It is interesting to note that the selectivity to aldehyde was significantly lower than in the case of core-shell system and comparable with Ru NPs. SQ is almost insoluble in 1-octanol, however, it could be soluble during the catalytic reaction in the presence of water. The catalytic stability has been studied by separation of the catalyst Ru@SQ-80 % after the first cycle with subsequent test using fresh 1-octanol for different reaction time to provide comparable conversions. Figure S2, SI demonstrates a decrease of the selectivity to octanal from 75 to 37 % for the second cycle at the selectivity 23 % for pure Ru NPs. It means partial dissolution of SQ during the catalytic reaction, which makes catalytic performance similar to Ru NPs. It is interesting to note that the catalytic performance of Ru@SQ-80 % after two cycles could be recovered by recoating of SQ shell (Figure S2, SI). It confirms solubility issue during the catalytic reaction for this composite material, however, provides a simple way to recover the catalytic performance."
9,Characterization of catalysts,"3.2 Characterization of catalysts Powder X-ray diffraction (XRD) has been used to study the crystallinity of the catalysts. Figure S3, SI demonstrates broad peaks at 38.4°, 42.2°, 43.8°, 58.2° and 69.4°, which correspond to (100), (002), (101), (102) and (110) planes, respectively, of the hexagonal close-packed (hcp) small size Ru metal nanoparticles. SQ does not change the patterns of Ru, however, an increase of SQ content leads to the appearance of new signals at 16.2°, 19.5° and 26.2° corresponding to the indices of (210), (201) and (301), respectively, of an orthorhombic phase of crystalline SQ [30,31]. The composition and thermal stability of the Ru NPs and Ru@SQ catalysts has been examined by TGA (Figure S4, SI). The curves show weight losses in two steps. At low temperature (25∼300 °C) the weight loss is the result of removal of water, 1-hexanol and CTAB used for the catalyst preparation. Subsequently, the weight losses of about 45 wt%, 23 wt%, 14 wt% and 9 wt% for Ru@SQ-X% samples (X = 80, 50, 25, 10), respectively, have been observed between 400 °C and 600 °C, which could be ascribed to the combustion of SQ layer. The lower weight loss in comparison with the theoretical content of SQ should be ascribed to the generation of sodium sulfate as a product of oxidation. XPS analysis of Ru nanoparticles covered by SQ (monolayer and 80 %) in comparison with Ru nanoparticles and pure SQ has been performed to investigate the electronic state of the ruthenium species (Fig. 4 ). According to the XPS analysis (Table S2, SI), the ratios of S/Ru in both Ru@SQ-monolayer and Ru@SQ-80 % samples are 0.1:1.0 and 2.3:1.0, respectively, which correlates well with the difference in SQ loading. Ru 3p core level spectra show the presence of ruthenium in two oxidation states: metallic Ru° (Ru 3p3/2 BE 462.0–463.3 eV) and lower contribution of oxidized Ru species with lower electronic density (Ru 3p3/2 BE 464.6–465.5 eV). This assignment was made according to earlier studies of various Ru compounds including metallic Ru, RuO2 and Ru(OH)3 demonstrating different Ru 3p3/2 BEs [32]. After SQ deposition over the surface of Ru NPs, the metallic Ru 3p doublet shifts to lower binding energy values. Additionally, the oxidized Ru peak appears demonstrating partial oxidation of Ru. The increase of SQ deposition leads to a decrease of the intensity of Ru peaks due to the attenuation of Ru signal by SQ shell. It should be noted that with the increase of SQ coating the metal Ru 3p doublet shifts to lower binding energy values from 462.7 eV to 462 eV. This shift can be associated with the effect of electron transfer from SQ to Ru leading to increase of the electronic density over Ru. Pure SQ sample demonstrates only one O 1s peak at 531.8 eV although it is expected to have two types of oxygen in SO3 2− and CO. Most probably it is due to the strong interaction and electron transfer between oxygen in SO3 2− [30] and oxygen in CO [31] groups in SQ. Ru NPs demonstrate a similar O 1s peak with 531.8 eV BE, which is associated with RuO2 or surface Ru(OH)3 [33]. SQ coating over Ru NPs leads to the appearance of two additional peaks: the broad peak at 534.1 eV, which can be assigned to oxygen in sulfo groups [34], and well defined peak at 530.2 eV (529.8 eV after 80 % SQ loading). The 530.2 eV peak we associate with the bridge Ru-O-SQ species, which appearance indicates strong interaction between SQ and Ru (Scheme 3 ). This peak is attenuated as well as Ru 3p doublet with the increase of SQ loading."
