,sections,Text
0,Introduction,"As a clean energy source, hydrogen (H2) has attracted considerable attention due to its high energy density, non-polluted and storable advantages. Among various technologies to produce hydrogen, photocatalytic H2 production from water splitting is intensively pursued by researchers [1–3]. Yet, the efficiency of H2 production is significantly limited by the high activation energy, slow kinetics, and low value of the oxygen evolution half-reaction [4,5]. To tackle this problem, most reports take the strategy of using hole sacrifice agents to increase H2 production, such as methanol, triethanolamine, sodium sulfite/sodium sulfate, etc. Nevertheless, the utilization of sacrifice agents not only causes a waste of solar energy in oxidation half-reaction, but also increases the reaction cost and produces unwanted pollutants in liquid. Therefore, it is highly desirable to construct a novel H2 generation pathway by replacing the oxidation half-reaction with efficient reaction rate and value-added products. Very recently, photocatalytic H2 production by water reduction coupled with organic oxidative dehydrogenation has received much interest of scientist owing to its advantages of mild conditions, pollution-free and value-added organic chemicals produce [6,7]. Lin et al., [8] reported a surface nickel-modified ZnIn2S4 (ZIS) for highly efficient photocatalytic selective oxidation of benzyl alcohol (BA) to benzaldehyde (BAD) integrated with proton reduction for hydrogen evolution. Besides, Liu et al., [9] reported to address the issue of sluggish photocatalytic oxidation reaction by coupling the H2-producing half reaction with value-added benzylamine oxidation using metal–organic framework (MOF) composites. Up to now, the study of water reduction coupled with organic oxidative dehydrogenation is still in the initial stage, there has not reach a consensus on the reaction mechanism of molecules change process, and the comparative study with different sacrificial reagent systems is blank. In addition, the reaction activity is limited by the inefficient separation and transfer of photoexcited charge carriers. To this end, rationally designing a Step-scheme (S-scheme) heterojunction with fast interfacial charge transfer and high redox potential is an effective strategy to realize high-efficient solar to hydrogen photosynthesis process [10–12]. However, it is worth noting that the S-scheme heterojunction is usually composed of two n-type semiconductors. The small Fermi level difference between two components results in weak electric field driving forces for interfacial charge transfer, which severely restricts the charge separation efficiency and the improvement of photocatalytic performance. Therefore, a well modified energy band alignment with lager interface potential difference is the key to promote S-scheme charge separation and enhance activity. In this regard, defect and doping engineering are considered to be effective in regulating energy band structure, boosting charge separation and optimizing active sites [13–15]. For instance, Fu et al., [16] fabricated an assembly of TiO2 ultrathin nanosheet with abundant surface point defects by hydrogenation treatment, this distortion of the surface lattice causes the decrease of band gap and the upshift of the conduction band, giving the photocatalyst a strong light absorption and effective charge transfer for photocatalytic reactions. Besides, Du et al., [17] reported that the N doping in ZnIn2S4 can induce an elevated Fermi level and energy band structure, thus providing more reductive photogenerated electrons for photocatalytic H2 evolution. Since TiO2 is known as the most promising material for practical applications in the field of photocatalysis because of its low cost, stability, and non-toxic feature [18,19]. In this context, it is highly meaningful to develop an efficient TiO2-based S-scheme heterojunction with smart design on band structure and interface potential difference according to the synergistic effect of defect and doping modification, leading to simultaneous promoted water reduction and oxidative dehydrogenation for hydrogen production. In addition, using oxygen defect and doping engineering for band structure and interface potential difference modification has not been reported yet in S-scheme heterojunction Here, we designed a S-scheme O-ZnIn2S4/TiO2- x (O-ZIS/TiO2- x ) heterojunction for efficient photocatalytic hydrogen production by water reduction coupled with organic oxidative dehydrogenation for the first time. The coupled reaction system outperforms the pure water splitting and sacrificial reagent systems with superior H2 evolution activity. More importantly, based on the theoretical calculations and experimental characterizations, the oxygen defects in TiO2- x nanoparticles and oxygen doping in O-ZnIn2S4 nanosheets can synergistically tailor the energy band structure with higher redox potentials and much larger interface potential difference, leading to well promoted S-scheme interfacial charge transfer efficiency, and thus casting superior photocatalytic activity of the O-ZIS/TiO2- x heterojunction. Further quenching and electron spin resonance experiments reveal that both water and organic aromatic molecules provide protons for H2 production. This work aims to provide new sights for enhancing photocatalytic H2 production performance in path of rational design of reaction system and photocatalysts."
1,Experimental,
2,Materials,"2.1 Materials ZnCl2 (98%), InCl3 (99.9%), thioacetamide (TAA, 99.8%), triethanolamine (TEOA, 98%), benzyl alcohol (99%), benzaldehyde (99%), were obtained from Aladdin Industrial Corporation. P25 was purchased from Macklin (99.8%, 20 nm). Ethanol (99%), polyvinyl pyrrolidone (PVP, 99%), sodium borohydride (NaBH4,99%) were purchased from Kermel Chemical Reagent Corporation. Deionized water was used throughout the experiments. All the materials were used without further purification."
3,Synthesis of oxygen vacancies modified TiO2 (TiO2-x ) nanoparticles,"2.2 Synthesis of oxygen vacancies modified TiO2 (TiO2-x ) nanoparticles The TiO2- x was prepared by a NaBH4 chemical reduction route [20,21] . In detail 4.0 g of TiO2 powder (commercial P25) and 2.0 g of NaBH4 were fully ground for 15 min at room temperature. Then, the ground powder was transferred into a porcelain boat with a lid and placed in a tube furnace, heated from room temperature to 380 °C under an Ar2 atmosphere at a heating rate of 10 °C/min and then held at the designated temperature for 30 min. After cooling to room temperature, the sample was simply washed with deionized water and ethanol for several times to remove unreacted NaBH4 and dried under vacuum at 60 °C to obtain dark blue TiO2- x ."
4,Synthesis of oxygen-doped ZnIn2S4 (O-ZIS) nanosheets,"2.3 Synthesis of oxygen-doped ZnIn2S4 (O-ZIS) nanosheets The O-ZIS was synthesized through a typical hydrothermal method [22,23]. 0.4 mmol ZnCl2, 0.8 mmol InCl3·4H2O, 3.2 mmol thioacetamide (TAA) and 0.2 g PVP were added consecutively into 15 mL water and 15 mL ethanol with vigorous stirring for 10 min. The mixture was then transferred into a 50 mL Teflon-lined autoclave, sealed and heated at 180 °C for 24 h. After cooling down to room temperature, the obtained products, labeled as O-ZnIn2S4 (O-ZIS), were collected by centrifugation, then washed several times with deionized water and ethanol, and dried at 60 °C in air. The procedure of the ZnIn2S4 (ZIS) is similar to that of the oxygen-doped ZnIn2S4, except that the raw material of TAA was added in solution with 1.6 mmol and without the addition of PVP."
5,Synthesis of O-ZIS/TiO2-x heterojunction,"2.4 Synthesis of O-ZIS/TiO2-x heterojunction The O-ZIS/TiO2- x heterojunction was synthesized by a direct liquid assembly strategy. In brief, a certain amount of O-ZIS and TiO2- x samples were dispersed in 50 mL of deionized water/ethanol (1:1, V/V) mixed solution. The suspension was sonicated continuously for 30 min. Then, the mixture was heated to 35 °C and maintained at the same temperature for 5 h under vigorous stirring and N2 atmosphere. The obtained precipitate was dried under vacuum at 60 °C."
6,Characterizations,"2.5 Characterizations TEM and STEM images were taken on a JEOL JEM-2100F microscope. Scanning electron microscopy (SEM) were conducted through a JSM-7600F instrument (JEOL Ltd. Japan). Atomic force microscope images (AFM) were carried out on Bruker MultiMode8. The Zeta potential measurements were performed using zeta sizer nanoseries (Zeta NANO-ZS, M/s Malven Instruments). X-ray powder diffraction (XRD) patterns were measured on a Shimadzu XRD-7000 powder diffractometer. Brunauer Emmett Teller (BET) surface area was tested with an automatic instrument (ASAP 2020, Micromeritics, USA). Electron paramagnetic resonance (EPR) signals of oxygen vacancies and free radical intermediates were characterized by a JEOL JES-FA200 spectrometer. X-ray photoelectron spectroscopy (XPS) and valence band (VB) XPS were analyzed by a Kratos AXIS NOVA spectrometer. UV–vis diffuse reflectance spectrum (DRS) was recorded on a Shimadzu UV-2550 spectrophotometer. Surface photovoltage (SPV) was carried out based on the lock-in amplifier (SR830, Stanford Research Systems, Inc.). All of photoelectrochemical analyses were conducted on an electrochemical workstation (CHI660E) equipped with a typical three electrode cell."
7,Photocatalytic H2 generation by water reduction coupled with oxidative dehydrogenation,"2.6 Photocatalytic H2 generation by water reduction coupled with oxidative dehydrogenation The experiments of photocatalytic H2 generation by water reduction coupled with oxidative dehydrogenation were performed in a Pyrex top-irradiation photoreactor connected to a closed gas-circulation system and evacuation system (Prefectlight, LabSobar-IIIAG). Typically, 30 mg photocatalyst powder was added into 100 mL of aqueous solution containing 1 mL benzyl alcohol, and sonicated for 5 min. Subsequently, the system was evacuated to completely remove air and dissolved oxygen, then the solution was irradiated under 300 W Xe lamp (Prefectlight, PLS-SXE300C) with a 420 nm cut-off filter at 5 °C. The amount of produced hydrogen was in situ monitored by a Techcomp GC 7900 gas chromatograph equipped with a TCD detector. The reaction solution was centrifuged to obtain the supernatant, and the production of benzaldehyde was detected by a separated gas chromatograph (FULI GC-9790 Plus). Meanwhile, photocatalytic H2 generation experiments with other organic reactants like p-methoxybenzyl alcohol, p-methylbenzyl alcohol, p-chlorobenzyl alcohol and m-methoxybenzyl alcohol were also conducted for oxidative dehydrogenation reaction."
8,Photocatalytic H2 generation with TEOA or Na2SO3/Na2S,"2.7 Photocatalytic H2 generation with TEOA or Na2SO3/Na2S The reaction procedure was performed almost the same as that in 2.6 section, except for using 100 mL of aqueous solution containing 0.25 M Na2SO3 and 0.35 M Na2S or 100 mL of deionized water/TEOA (4:1, V/V) mixture as a hole sacrificial agent."
9,DFT computational details,"2.8 DFT computational details All the density functional theory (DFT) calculations were performed via the Vienna Ab initio Simulation package (VASP), and the projector-augmented plane wave (PAW) pseudopotentials were used for the elements involved. The projector augmented wave used to describe electron–ion interaction with Perdew-Burke-Ernzerhof (PBE) of functional for exchange correlation energy. The cut off energy and Gaussian smearing width were respectively set to 500 eV and 0.05 eV. The electronic energy was considered self-consistent when the energy change was smaller than 10-6 eV and the geometry optimization was considered convergent until the forces on all atoms were smaller than 0.02 eV/Å. The slabs were used to module the TiO2 (101) surface structure and the mono-layer structure of ZnIn2S4. In order to avoid the effect of periodic mirroring, a vacuum region of > 15 Å was add in the Z direction of the slab. In this paper, we applied GGA + U method to properly calculate the electronic structure of the TiO2 (101) surface and the mono-layer structure of ZnIn2S4. For the DFT + U calculations, we used the value of U = 6.2 eV for 3d states of Ti elements, and the value of U = 10.5 eV for 3d states of Zn elements."
