,sections,Text
0,Introduction,"Acute alcohol-induced liver injury refers to liver damage caused by a very high consumption of alcohol over a short period of time (Massey & Arteel, 2012; Zeng et al., 2008). The initial damage begins with a condition termed liver steatosis, which can further lead to fatty liver, hepatitis, and/or fibrosis, culminating in cirrhosis, hepatic necrosis, or liver cancer (Zhao et al., 2016). Drinking alcohol is a social etiquette in China. Unfortunately, it makes a considerable number of Chinese populations susceptible to acute liver injury caused by alcohol. In addition, the acute liver injury is generally related to the oxidative stress, which is caused by the cellular excess of reactive oxygen species (Eman & Mohamed, 2014). Several natural plant extracts have been proved to show beneficial effects against the liver injury induced by carbon tetrachloride (Eman et al., 2014; Eman, Mohamed, & Mohamed, 2018). Therefore, exploring natural supplements is important in practice, which can be used as an effective antioxidant against oxidative stress in the liver caused by alcohol drinking (Bergheim, Mcclain, & Arteel, 1993; Yinzhong Liu, Gao, & Jiang, 2008). Noni fruit juice is fermented by its intrinsic enzymes and natural mutualistic microorganisms (Yang, Paulino, Janke-Stedronsky, & Abawi, 2007). It is a new type of fermented beverage with high nutritional value (Chan-Blanco et al., 2006). Earlier studies have shown that noni juice, pasteurized fermented juice, and freeze-dried noni pulp can activate antioxidative and anti-inflammatory functions in the liver. Wang et al. reported that there was a reduction in carbon tetrachloride-induced hepatic steatosis in rats following daily consumption of 6 mL of Noni juice for 12 successive weeks (Wang, Anderson, Nowicki, & Jensen, 2008). Liu et al. reported the role of noni juice in relieving the carbon tetrachloride induced acute chemical damage of liver by inhibiting oxidative stress. Nayak et al. found that fermented noni juice can lower blood sugar level and regulate liver functions (Nayak, Marshall, Isitor, & Adogwa, 2011). Similarly, Lin et al. reported that fermented noni juice can regulate the activity of antioxidant-related enzymes in the body in addition to regulating the release of inflammatory factors (Lin, Chang, Yang, Tzang, & Chen, 2013). In this study, the roles of noni fruit and fermented noni juice in attenuating acute alcohol-induced liver injury were evaluated by measuring the activity of oxidative-stress biomarkers. The antioxidant capacities of noni fruit and fermented noni juice at different fermentation times were determined in vitro and the functional activities were verified using an acute alcohol-induced liver injury model in mice. This will provide a theoretical basis for the commercial applications of noni fruit and fermented noni juice."
1,Materials and methods,
2,Materials and chemicals,"2.1 Materials and chemicals Noni fruit was provided by Hainan Noni Bioengineering Development Co., Ltd. Triglyceride (TG) assay kit, Total Cholesterol (TC) assay kit, total superoxide dismutase (SOD) assay kit, and Malondialdehyde (MDA) assay Kit, reduced glutathione (GSH) assay kit, catalase (CAT) assay kit, and glutathione peroxidase (GSH-Px) assay kit were purchased from Nanjing Jiancheng Bioengineering Institute (Jiangsu, China). Sodium hydroxide, fluorenone, concentrated sulfuric acid, florin reagent, and sodium carbonate reagents were purchased from Sinopharm Chemical Reagent Co., Ltd. (Jiangsu, China)"
3,Fermentation of noni juice,2.2 Fermentation of noni juice The noni fruit was washed and cut into pieces; and then placed into a sealed fermenter for temperature-controlled fermentation. Samples from fermented noni juice were taken in sterilized EP tubes during different fermentation stages and stored at −80 °C until analysis.
4,Diphenyl picrylhydrazyl (DPPH) scavenging activity,"2.3 Diphenyl picrylhydrazyl (DPPH) scavenging activity The DPPH-scavenging analysis was performed as described previously by Dussossoy et al. (2011) with some modifications. Briefly, 1 mL of diluted juice solution was mixed with 1 mL of 0.2 mmol/L DPPH in ethanol. The absorbance of this mixture was measured at 517 nm at 20 °C for 30 min. Equal volumes of distilled water and ethanol were used as a blank for zero adjustment. The DPPH-scavenging rate was calculated using Eq. (1). (1) D P P H c l e a r a n c e r a t e = ( A p - A s ) / A p × 100 % , where Ap is the absorbance (517 nm) of the sample, and As is the reference absorbance."
5,Hydroxyl radical-scavenging activity,"2.4 Hydroxyl radical-scavenging activity The hydroxyl radical scavenging analysis was performed according to the method of Lin, Liu, Fang, and Yuan (2017) with some modifications. Briefly, 1 mL of diluted juice was mixed with 1 mL of 2.5 mmol/L phenanthroline solution, 1 mL of 0.02 mol/L phosphate-buffered saline (PBS) buffer (pH 7.4), and 1 mL of 2.5 mmol/L FeSO4 solution in a reaction tube. After mixing these well, 1 mL of 2.5 mmol/L H2O2 solution was added, and the tubes were immediately placed in a 37 °C water bath for 10 min. After water bath, the absorbance was measured at 536 nm. Distilled water was used as a control, and H2O2 solution was used as a blank. The scavenging rate of hydroxyl radicals was calculated using Eq. (2). (2) H y d r o x y l r a d i c a l - s c a v e n g i n g r a t e = ( A s - A p ) / ( A b - A p ) × 100 % , where As is the absorbance of the juice samples, Ap is the absorbance of the control, and Ab is the absorbance of the blank."
6,Determination of the reducing power,"2.5 Determination of the reducing power The reducing power of the samples was determined following the method of Lin et al. (2017). Briefly, 1 mL of diluted juice was mixed with 1 mL of 1% FeCN solution and 1 mL of 0.2 mol/L PBS buffer (pH 6.6), and the mixture was then placed in a water bath at 50 °C for 20 min. The sample was allowed to cool to room temperature, and 1 mL of 10% trichloroacetic acid solution was added and then centrifuged at 3000g/min for 10 min. A 1 mL sample of the supernatant was mixed with 1 mL of 0.1% (w/v) FeCl3 solution and the mixture was incubated at 20 °C for 10 min, and then centrifuged at 6000g/min for 10 min. The absorbance of the supernatant was then measured at 700 nm. Distilled water was used as a control, and the reducing power was calculated using Eq. (3). (3) R e d u c i n g p o w e r = ( A s - A p ) / A p × 100 % , where As is the absorbance of the juice sample and Ap is the absorbance of the control."
7,Animals,"2.6 Animals Male C57BL/6 mice were purchased from the Shanghai Laboratory Animal Center (Shanghai, China) and kept in specific pathogen-free conditions in the animal experiment center at Jiangnan University. The mice had free access to commercial mouse food and drinking water. All the protocols for this study were approved by the Ethics Committee of Jiangnan University, China (JN. No20171030c0961230). The procedures for the four animal experiments are shown in Fig. 1 ."
8,Animal experiments,"2.7 Animal experiments The model of acute alcohol-induced liver damage was established following the Reference Health Food Inspection and Evaluation Specifications (2003 Edition) guidelines and the method described by Cai, Ana, Nanyan, and Shaoyun (2017). The mice were fed by intragastric administration once a day for one week and then randomly divided into ten groups of eight members. The negative control group (NCG) and model group (MG) were intragastrically administered 10 mL/kg·BW distilled water per day. The positive control group (PCG) were treated with biphenyl diester (intragastrically administered dose of 150 mg/kg·BW) (Guo, Tao, Cheng, Zhao, & Xing, 2016). The animal experiments included four sub-experiments, which were negative control group (NCG), model group (MG), positive control group (PCG) and noni fruit and fermented noni juice group. The noni fruit and fermented noni juice group included seven sub-groups, which were fresh fruit (FF), ripe fruit (RF), 15-day fermented juice (15d-FJ), 40-day fermented juice (40d-FJ), 60-day fermented juice (60d-FJ), 180-day fermented juice (180d-FJ) and 365-day fermented juice (365d-FJ). The experimental mice groups were intragastrically administered with fermented noni juice (10 mL/kg BW) sampled from different fermentation times. The body weight of mice was weighed and recorded every three days during feeding, and the amount of gastric perfusion was adjusted. After the last 6-h gavage, the negative control group (NCG) was given 12 mL/kg·BW distilled water, and the other nine groups were intragastrically treated with 50% ethanol solution (12 mL/kg·BW). After the last gavage, the mice were fasted for 12 h, and then anesthetized by injection of pentobarbital solution (mass fraction of 1%). The anesthetized mice were sacrificed by cervical dislocation. The eyeballs were quickly picked out to collect blood and the liver was dissected and weighed."
9,Mouse biochemical index detection,"2.8 Mouse biochemical index detection Aspartate aminotransferase (ALT), alanine aminotransferase (AST), gamma-glutamyl transferase (GGT), alkaline phosphatase (ALP), high density lipoprotein cholesterol (HDL-C), low density lipoprotein cholesterol (LDL-C), serum cholesterol (TC), and triglyceride (TG) in mice serum were analyzed using an automatic biochemical analyzer. The concentrations of TC, TG, GSH, and MDA and the enzyme activities of SOD, CAT, and GSH-Px in mice liver homogenate were detected by assay kits."
