,sections,Text
0,Introduction,"Polymeric carbon nitride (PCN), also known as graphitic carbon nitride g-C3N4, is a low-cost and stable metal-free semiconductor photocatalyst, which has received wide attention in solar–to-chemical energy conversion process, such as photocatalytic hydrogen production, carbon dioxide reduction, nitrogen fixation and organic-selective synthesis [1,2]. However, the pristine PCN owns a melon-based structure (Fig. S1a in Supporting Information) and usually shows a limited photocatalytic performance due to its mediocre charge transfer efficiency, insufficient visible light absorption and high recombination rate of electrons-holes [3-5]. Fortunately, the photoelectric property of PCN is easy to be regulated. To address these issues, several regulating strategies have been developed to overcome these shortcomings, including element doping, morphology adjusting and coupling with other semiconductors [6-12]. These regulation methods improve the photocatalytic activity of PCN to a certain extent, but its intrinsic photocatalytic activity is still limited due to the low crystallinity, which is one of the key factors to determine the charge transfer efficiency [13-18]. Therefore, improving the crystallinity of PCN is crucial but challenging, and has achieved certain progress in the past decade [19-22]. Currently, the synthetic crystalline PCN can be mainly classified into two types: poly(triazine imide) (PTI) and poly(heptazine imide) (PHI), as shown in Fig. S1b and S1c in Supporting Information [23,24]. A eutectic mixture of LiCl/KCl was used as the high-temperature solvent for the first time in 2008 by Tomas et al. to synthesize the triazine-based crystalline PCN with a poly(triazine imide) (PTI) structure, and its accurate 2D structure was elucidated in 2011 by Schnick et al. [25,26] . The heptazine-based crystalline PCN with a poly(heptazine imide) (PHI) structure was firstly reported in 2016 by Wang et al. and Lotsch et al. by treating melon in LiCl/KCl and KSCN molten salts, respectively [27,28] . As forecasted by theoretical calculation, the structure of heptazine subunits is more stable than triazine subunits at ambient conditions [29]. In addition, the heptazine-based crystalline PCN attracted more attentions due to its relatively fast charge transfer and low recombination rate of electrons-holes, benefitting from the highly conjugated PHI network. Henceforth, multiple researches have been carried out on the synthesis of heptazine-based crystalline PCN [30-32]. As one of the most effective strategies for improving the photocatalytic performance of PCN, the morphology regulation also draws wide attention in the further optimization of crystalline PCN. A battery of heptazine-based crystalline PCN with diverse morphologies have been reported. For instance, inspired by exfoliation of PTI/Li + Cl-, Wang and co-workers synthesized the heptazine-based crystalline PCN nanosheets via liquid phase exfoliation [33]. Zhou and co-workers obtained the heptazine-based crystalline PCN nanosheets by thermal exfoliation, i.e., annealing the pre-synthesized bulk crystalline PCN in air [34]. The three-dimensional branched crystalline PCN was also successfully synthesized by alike method [35]. Beyond that, Xiang and co-workers reported a post HCl treating method to synthesize the nanorods of heptazine-based crystalline PCN from its bulk counterpart. Li and co-workers synthesized highly crystalline carbon nitride hollow spheres by treating the cyanuric acid-melamine derived melon spheres in molten salt [22]. On the whole, the morphology regulation effectively improved the photocatalytic activity of heptazine-based crystalline PCN via further increase the active site quantity and electrons-holes separation efficiency. However, the present researches require multiple-step treatments to synthesize nanostructured crystalline PCN, i.e., preparing bulk crystalline PCN first and post-treating it into nanoscale, or preparing nanoscale melon-based PCN and then transforming it into nanoscale crystalline PCN. Moreover, their synthesis of crystalline PCN used water-sensitive salt (LiCl) and needed inert-atmosphere in calcination. We have tried to directly grow nanoscale heptazine-based crystalline PCN in atmosphere on LiCl-free salt crystals via vapor deposition but obtained box-shaped sample of about one micron in wall thickness, which is still far from nanoscale [36]. Therefore, the sustainable and facile one-step synthesis of nanostructured crystalline PCN is still of great urgency and interests. Herein, we proposed and demonstrated a facile one-step method to synthesize the nanoscale potassium poly(heptazine imide) (K-PHI) in the atmosphere, taking advantage of single KCl salt and a gas template (steam decomposed from Mg(OH)2), as shown in Scheme 1 . Briefly, potassium poly(heptazine imide) forms in the polymerization of melamine within KCl, while the steam decomposed from Mg(OH)2 impedes the aggregating growth of potassium poly(heptazine imide) and thus forming nanoparticles instead of large blocks. Moreover, Mg(OH)2 changes into MgO after the synthesis process, which can be hydrated into Mg(OH)2 for reuse. KCl can be also recycled via dissolving the mixture products in water with subsequent filtration and evaporation. The as-prepared nanoscale K-PHI samples using either original or regenerated KCl and Mg(OH)2 show excellent photocatalytic hydrogen evolution activities superior to bulk PCN, nanoscale PCN and bulk K-PHI, which benefits from both the increased crystallinity and nanostructured morphology."
1,Experimental,
2,Materials,"2.1 Materials The grade of all chemicals used in this work is analytically pure. The KCl and alcohol were purchased from Sinopharm Chemical Reagent Co., Ltd. The melamine and Mg(OH)2 were purchased from Aladdin Co., Ltd. The chloroplatinic acid and triethanolamine were purchased from Vetec (Sigma-Aldrich) Co., Ltd."
3,Synthesis of nanostructured K-PHI (NK-PHI) and bulk K-PHI,"2.2 Synthesis of nanostructured K-PHI (NK-PHI) and bulk K-PHI The nanostructured K-PHI was synthesized by a steam assisted method. Typically, 8 g melamine and 12 g KCl were fully mixed in a mortar via manual grinding. Then 16 g Mg(OH)2 was placed in the bottom of a columniform corundum crucible, and the mixture of melamine and KCl was placed on the top of Mg(OH)2. Subsequently, the crucible was wrapped by aluminized paper and heated at 550℃ for 4 h with a heating rate of 15℃/min. After the crucible was naturally cooling down to room temperature, the resultant yellow powder was mildly pulled out and added into 150 mL deionized water to remove the residual KCl by stirring for 10 h. Finally, the suspension was filtrated and washed several times by deionized water and alcohol till the specific conductance of filtrate approaching zero. The obtained yellow product was drying at 60℃ in the atmosphere and denoted as NK-PHI. The filtrate of the first filtration was collected for subsequent research. The bulk K-PHI was synthesized via the same approach as that for NK-PHI except without Mg(OH)2."
4,Synthesis of nanostructured PCN (NPCN) and bulk PCN,"2.3 Synthesis of nanostructured PCN (NPCN) and bulk PCN The nanostructured PCN (denoted as NPCN) was synthesized via the same approach with NK-PHI except without KCl. The bulk PCN was synthesized by traditional thermal polymerization. Typically, 8 g melamine was loaded in a columniform corundum crucible and wrapped by aluminized paper. Then the crucible was heated at 550℃ for 4 h with a heating rate of 15℃/min. After cooling down to room temperature, the yellowish product was ground into powder and denoted as PCN."
5,Regeneration of KCl and Mg(OH)2 to reuse in synthesis of NK-PHI,"2.4 Regeneration of KCl and Mg(OH)2 to reuse in synthesis of NK-PHI About 11.58 g KCl was regenerated from the filtrate of the first filtration in NK-PHI synthesis via evaporation at 105℃. Namely, about 0.42 g KCl was lossed on account of participating in the synthesis of NK-PHI as structure-directing agents. Therefore, another 0.42 g KCl was added to the regenerated 11.58 g KCl for a new synthesis of NK-PHI. On the other hand, all the resultant MgO was collected to regenerate Mg(OH)2 by reacting with water, and the chemical equation of regeneration from MgO to Mg(OH)2 is shown in Fig. S2. Typically, 11.06 g MgO was collected and stirred in 221.2 g deionized water for 4 h at 40℃. Then the white solid was filtrated and washed several times by water and alcohol, and dried at 80 for 2 h. The XRD patterns of MgO after calcination, regenerative KCl and Mg(OH)2 were shown in Fig. S2. Regenerative KCl and Mg(OH)2 were reused to synthesize NK-PHI and repeated for three times, and the resultant NK-PHI samples were denoted as NK-PHI-R1, NK-PHI-R2 and NK-PHI-R3, respectively. The MgO after calcination, regenerative Mg(OH)2 and KCl were denoted as MgO/ Mg(OH)2/ KCl-Rx (x represents the cycle index)."
6,Characterization,"2.5 Characterization The X-ray diffraction (XRD) was analyzed by X-ray diffractometer with a Cu Kα radiation in the 2 theta range of 3-80°. The Fourier transform infrared (FTIR) spectra were recorded by Thermo Fisher Nicolet i50 in the range of 4000–400 cm−1. The X-ray photoelectron spectra (XPS) were measured by X'Pert-Pro MPD spectrometer with Cu Ka. The Nuclear Magnetic Resonance (NMR) spectra were recorded by Bruker 400 M. The scanning electron microscopy (SEM) and transmission electron microscopy (TEM) were observed by SU 8000 and tecnai G2 F30 (FEI), respectively. The high resolution transmission electron microscopy (HRTEM) and TEM element mapping were observed by Helios 450S (FEI). The porosity property was measured by nitrogen adsorption/desorption method with Micromeritics TriStar 3020 porosimeter. The specific surface area and pore size distribution were calculated by the Brunauer–Emmett–Teller (BET) and Barrett–Joyner–Halenda (BJH) method. The UV–Visible (UV–vis) absorption spectra was tested by UH4150 Spectrophotometer at wavelength region of 205–800 nm. The photoluminescence (PL) was recorded by F-4500FL spectrometer under the excitation wavelength of 350 nm. The transient fluorescence was tested by FLS1000. The photocurrent and electrochemical impedance spectra (EIS) was measured by standard three-electrode electrochemical analyzer with the CHI 760E (CH Instruments Ins.). The specific measurement detail was described in electrochemical performance test in Supporting Information."
7,Photocatalytic H2 evolution reaction (HER),"2.6 Photocatalytic H2 evolution reaction (HER) The photocatalytic H2 evolution reaction was carried out by a classical method using Pt and triethanolamine as co-catalyst and sacrificial agent. Typically, 100 mg photocatalyst was ultrasonically dispersed in 100 mL aqueous solution including H2PtCl6 (3 wt% of Pt to photocatalyst) and 10 mL triethanolamine. The reaction system was purged by high purity nitrogen (99.999%) for 15 min to remove the air and irradiated by Xenon lamp (300 W) for 1 h to photo-reduce the Pt on photocatalyst. Then the reaction system was purged by nitrogen again and irradiated for hydrogen evolution test. 1 mL gas was sampled and injected to chromatograph (GC 9790) to analyze the H2 content per hour. After four hours, the reaction system was purged by high purity nitrogen and photocatalytic activity was measured again, repeating for four cycles."
8,Apparent quantum efficiency (AQE) measurement,"2.7 Apparent quantum efficiency (AQE) measurement The AQE of photocatalyst was tested by photocatalytic H2 evolution under the monochromatic light irradiation. Herein, a series of monochromatic light of different wavelengths (λ = 355, 420, 450, 500 and 600 nm) was used as illuminant and the AQE value was calculated by the follow formula: AQE = 2 × n u m b e r o f H 2 m o l e c u l e s n u m b e r o f i n c i d e n t p h o t o = 2 × M × N A E total E photo × 100 % = 2 × M × N A × h × c S × P × t × λ × 100 % where the M, NA, h and c represent mole number of H2, Avogadro's number, Planck constant and velocity of light, respectively. The S, P, t and λ means light irradiation area, power density of monochromatic light, photocatalytic reaction time and wavelength of monochromatic light, respectively. The specific data are listed in Table S1 in the Supporting Information."
9,Results and discussion,
