,sections,Text
0,Introduction,"The increasingly severe energy crisis and serious environmental problems spur the utilization of alternative renewable and green resources. Biomass, especially lignocelluloses, is an important renewable solar primary energy that can be converted into varieties of value-added chemicals and fuels [1–4]. 5-hydroxymethylfurfural (5-HMF), a carbohydrate-derived product through acid-hydrolysis of sugars [5,6], has been considered as one of the most valuable feedstocks [7]. Among all the important derivatives of 5-HMF, 2,5-dimethylfuran (DMF) with high boiling point, high energy content and high research octane number has been identified as a highly interesting biomass-derived liquid fuel [8]. As a result, the selective catalytic hydrogenation of 5-HMF to produce DMF has become more and more important [9–11]. Since the pioneer works of Dumesic and co-workers [12], the noble metal based monometallic and bimetallic catalysts have been extensively investigated in the selective hydrogenation of 5-HMF to DMF [13–16]. In order to reduce the cost of catalyst, recent studies have turned to the inexpensive non-noble metal based catalysts [17–20]. Among these catalysts, the bimetallic Cu-Co/C catalyst showed a highly catalytic performance in which 99.4% DMF yield was achieved at 180 °C after 8 h under 5.0 MPa H2 [20]. Despite of the great progress in the development of direct selective hydrogenation of 5-HMF, the employment of high pressure molecular H2 inevitably leads to the problems of large scale H2 storage and transportation. Moreover, the complicated operation using gaseous H2 is not suitable for the distributed lignocellulose treatment system [21–24]. In the early studies, the formic acid which releases H2 at a relatively low temperature was used as hydrogen donor [25]. However, the strongly corrosive property of formic acid limits its range of application. In the pursuit of a greener hydrogen donor, Vlachos and co-workers [23] introduced 2-propanol into this system, 81% DMF yield was obtained by using Ru/C as catalyst at 190 °C for 6 h. While Scholz et al. developed Pd/Fe2O3 catalyst, giving 72% DMF yield with 2-propanol as hydrogen source [26]. Although secondary alcohols have been demonstrated their effectiveness, the exorbitant price as well as the relatively low gravimetric hydrogen density make its too luxury to be used in large scale [27–28]. Therefore, an alternative in situ hydrogenation method using hydrogen donor from biomass derived primary alcohols (methanol, ethanol), other than H2 or secondary alcohols has become a more economical strategy [9,29–31]. However, the hydrogen evolution from primary alcohols is usually more difficult kinetically and requires crucial reaction condition. The well integration of H2 production and hydrogenation centre is the crucial factor to enhance the efficiency of in situ hydrogenation catalysts. In a recent attempt, Riisager et al. employed a non-noble Cu-doped porous metal oxide catalyst with methanol as solvent and hydrogen donor. 48% DMF yield were achieved at 260 °C for 3 h, which was far below other secondary alcohol systems [32]. Exploring suitable catalytic systems with high efficiency in the selective hydrogen evolution from ethanol, a greener biomass product, for the hydrogenation of 5-HMF without excessively hydrogenating and opening the furan ring is still a challenging problem in this area. Herein, we report the development of a ternary CuZnCoOx catalyst for highly efficient and selective hydrogenation of 5-HMF to produce DMF with ethanol as the hydrogen source (Scheme 1 ). The reaction behaviors of intermediates 5-HMF, 5-methyl furfural (5-MF), 5-methylfurfuryl alcohol (MFA) and 2,5-bis(hydroxymethyl)furan (BHMF) over ternary CuZnCoOx and their corresponding binary catalysts were investigated. HRTEM, EDS-mapping, XRD and H2-TPR were utilized to reveal the synergistic effect of each component. Under optimized condition, the CuZnCoOx catalyst achieved over 99% DMF yield in 5 h and exhibited excellent recyclability."
1,Experimental section,
2,Materials,"2.1 Materials 5-HMF (99%), 5-MF (98%), BHMF (99%), Co(NO3)2·6H2O and Cu(NO3)2·3H2O were purchased from Aladdin Reagent Limited Company. Zn(NO3)2·6H2O was purchased from Sigma Aldrich. MFA (97%) was purchased from Thermo Fisher Acros Organics. DMF (99%) was purchased from Shanghai Macklin Biochemical Technology Co., Ltd. Ethanol, Na2CO3 and NaOH were purchased from Sinopharm Chemical Reagent Co., Ltd. All chemicals were used without further purification."
3,Catalyst synthesis,"2.2 Catalyst synthesis The CuZnCoOx precursor was prepared by a co-precipitation method. Typically, 16 mmol Co(NO3)2·6H2O, Cu(NO3)2·3H2O and Zn(NO3)2·6H2O with different Cu/Zn molar ratios were dissolved in 200 mL deionized water with a mass composition of (Cu-ZnO)/Co3O4 = 20/80. An alkali liquor composed of Na2CO3 and NaOH according to the molar amount of alkali required for the metal precipitation was used as precipitant, and the molar ratio of OH−/CO3 2− was determined as 2. The alkali was introduced into a 1 L round bottom flask after being dissolved in 150 mL deionized water. The resulting metal salt solution was added dropwise into alkali liquor at 25 °C under vigorous stirring. After precipitation, the mixture was heated to 90 °C for 3 h and aged for another 3 h in the mother liquor, then washed and dried at 100 °C for 12 h. The as-prepared precursor was calcined at 350 °C for 3 h to get the corresponding CuO/ZnO/Co3O4. The obtained material was reduced in a tube furnace under H2 atmosphere at 350 °C for 1 h with a ramp of 5 °C/min. After the reduction, the catalysts are pretreated in N2 overnight, and then immediately transferred into a 3 mL bottle which was purged by N2 three times for next use of reaction and characterization. The resulting samples were marked as CuZnCo-x, in which x indicates the molar ratio of Cu/Zn in ternary CuZnCoOx. Additionally, CoOx, Cu, ZnO, CuZn (Cu/Zn mole ratio is 3), CuCo and ZnCo were synthesized using the same method, in which CuCo, CuZn and ZnCo refer to the reduced 20 wt% Cu/CoOx, 20 wt% Cu/ZnO and 20 wt% ZnO/CoOx respectively."
4,Experimental procedures,"2.3 Experimental procedures Catalytic activity tests: a certain amount of 5-HMF, ethanol and catalyst were added into a 1.67 mL stainless steel autoclave purchased from Swagelok, as shown in Fig. S1. The sealed reactor was put in a fluidized sand bath (Techne SBL-2) which was pre-heated to the desired temperature. After the reaction, the reactor was cooled down to room temperature by immediately loading water and then removing the solid catalyst by filtration. Recycling experiments: the solid catalyst was separated by centrifugation, after removal of the reaction liquid, washed with ethanol for several times, dried at 40 °C in a vacuum oven to prevent oxidation, and then reused for the next reaction run. Ethanol dehydrogenation experiment: 3.5 mL ethanol and 15 mg catalyst were added into 8 mL stainless steel autoclave, then the sealed reactor was pressurized with N2 three times to remove air and charged with the N2 at atmospheric pressure. After reaction, the reactor was cooled down to room temperature, and then recording the final pressure in reactor and collecting the gaseous products for GC analysis."
5,Analysis method,"2.4 Analysis method The products were diluted to 10 mL with ethanol and then quantified by using an Agilent 7890A gas chromatography equipped with a 30 m × 0.32 mm × 0.25 μm HP-5 column. The carrier gas was nitrogen with a flow of 25 mL/min, the liquid volume was 1 μL with a split ratio of 5:1 and the temperature of the injector and detector were 300 °C and 320 °C respectively. The temperature program for analysis was: 30 °C kept for 4 min, 10 °C/min to 140 °C and 20 °C/min to 300 °C kept for 2 min. In addition, an Agilent 1260 high performance liquid chromatographs (HPLC) equipped with a Synergi Hydro-RP 80A column and a UV detector was used to separate and quantify the intermediates 5-MF and MFA. A 40 vol% methanol aqueous solution was employed as mobile phase at 35 °C column temperature and 240 nm wavelength with a flow rate of 0.6 mL/min. A Shimadzu GC-2018 gas chromatography with Agilent PLOT 5A molecular sieve filled column was used to analyse the gaseous products. The oven temperature was 60 °C, the volume was 1 mL with a split ratio of 1 and the temperature of TCD detector and FCD detector were 100 °C and 180 °C respectively. The conversion and selectivity of liquid product were based on the external standard method. The molar conversion of reactant was shown as the number of moles consumed divided by the initial moles of the reactant, the selectivity of product was shown as the number of moles of carbon in specific product divided by the number of moles of carbon in consumed reactant, the yield was shown as the conversion multiply by selectivity. H2 content was also calculated based on external standard method. Specifically, the actual pressure (P1) after reaction was recorded at room temperature, and volume of gases (V1) was also been estimated based on the volume of the autoclave. Then, the actual volume of gases (V2) at 101.3 kPa (P2) was determined by Clausius-Clapeyron equation (P1V1 = P2V2). Finally, H2 molar content was obtained combined with V2 and percentage of H2 in gaseous products from GC. Each result was confirmed by repeated experiments for three times."
6,Catalyst characterization,"2.5 Catalyst characterization The ex-situ synchrotron X-ray diffraction (XRD) data of the reduced CuZnCo-x samples in capillary were collected at 17BM (λ = 0.45226 Å) of the Advanced Photon Source (APS). Prior to analysis, the as-synthesized CuZnCo-x samples were reduced by H2 in a capillary and sealed by AB glue. A Perkin-Elmer flat Si detector was used to collect two-dimensional XRD images, which were subsequently processed with GSAS-II to obtain diagrams of Intensity versus 2θ [33]. The XRD data of CuCo and ZnCo samples were obtained using the same method with the λ as 0.24141 Å. Transmission electron microscopy (TEM) images, electron diffraction patterns (EDPs) and high-angle annular dark field (HAADF) images with an energy dispersive X-ray spectroscopy (EDS) elemental mapping of reduced CuZnCo-3 were carried out by a JEOL-ARM 200CF microscope which equipped with a cold-field emission gun and operated at 200 kV. The microscope is equipped with the JEOL and Gatan HAADF detectors for incoherent HAADF imaging. The N2 adsorption-desorption isotherms (BET) were performed via a Micromeritics 3Flex adsorption instrument. Prior to the measurements, the sample was degassed under N2 for 12 h at 300 °C. The Brunauer-Emmett-Teller equation was used for the calculation of the specific surface areas. The total amount of N2 adsorbed at p/p0 = 0.99 was used to calculate the total pore volume. The metal contents of catalysts were measured by inductively coupled plasma-optical emission spectroscopy (ICP-OES) on Agilent 730 device. Prior to the analysis, catalysts were dissolved in mixture of HCl and HNO3. H2 temperature-programmed reduction (H2-TPR) experiments were carried out in FineSorb-3010 equipped with a TCD detector, the gas mixture was 10 vol% hydrogen in argon at a flow rate of 15 cm3/min, the temperature rises from 60 °C to 300 °C with a heating rate of 10 °C/min and changed to 5 °C/min to reach 500 °C, and then heating up to 800 °C with a ramp of 10 °C/min."
7,Results and discussion,
8,Characterizations,"3.1 Characterizations Representative transmission electron microscope (TEM) images of CuCo, CuZnCo-3, CuZnCo-2 and ZnCo catalysts after reduction at 350 °C are shown in Fig. S2 (The CuZnCo-x, in which x indicates the molar ratio of Cu/Zn in CuZnCo mixed oxide catalysts; CuCo, CuZn and ZnCo refer to reduced Cu/CoOx, Cu/ZnO and ZnO-CoOx respectively). The results in Fig. S2 show blurred particles shape was discovered in CuCo, and the catalyst tends to be more granular with the addition of zinc. The TEM images of CuZnCo-3 with different magnification are shown in Fig. 1 a–c. It is hard to distinguish the distribution of CuZnCo-3, due to the similar Z-contrast of the three elements. Therefore, the distribution of ZnO, CoO and Co/Cu is further confirmed with high resolution transmission electron microscopy (HRTEM) images of Fig. 1d–f, which are based on the determination of local electron diffraction patterns and fringes. Furthermore, the ternary CuZnCo-3 catalyst is imaged by energy-dispersive X-ray spectroscopy (EDS) mapping (Fig. 1g–j), which shows that Cu signals is not found where there is no Co signals. These results indicate the possible exsitence of Cu-Co alloy in CuZnCo-3 catalyst. The distribution of Zn is much more dispersed and there seems no clear strong correlation with Cu or Co. X-ray diffraction (XRD) patterns of a series of ternary CuZnCo-x (x ranges from 0.5 to 4) catalysts after reduction at 350 °C are collected using synchrotron based XRD instrument to understand the crystal structure of the ternary catalysts (Fig. 2 ). For all five samples, a strong diffraction of the metallic cobalt phase is observed at 2θ = 12.7° (1 1 1), 14.7° (2 0 0), 20.8° (2 2 0) and 24.4° (3 1 1) (ICSD 76632). And the diffraction peaks at 2θ = 12.2° (2 0 0) can be attributed to CoO (ICSD 9815) [34]. With the decrease of Cu/Zn mole ratio (Table S1, ICP-OES results), from CuZnCo-4 to CuZnCo-0.5, the intensity of diffraction peaks corresponding to ZnO at 2θ = 9.2° (1 0 0), 9.9° (0 0 2), 10.5° (1 0 1), 13.6° (1 0 2) and 16.0° (1 1 0) (ICSD 52362) gradually increase. As no obvious diffraction peaks ascribed to Cu are observed, suggesting Cu may be incorporated with the major species Co to form Cu-Co alloy particles. The obvious diffraction peaks ascribed to Cu (JCPDS 04-0836) and ZnO (JCPDS 36-1451) is found in XRD pattern of CuZn in Fig. S3, confirm the existence of Cu-Co alloy in CuZnCo-3. Additionally, the diffraction peaks ascribed to Co in partial reduced CuZnCo-3 shifts to lower 2θ value compared with partial reduced ZnCo in Fig. S4, further indicate the existence of Cu-Co alloy in reduced CuZnCo-3. These XRD results are in good agreement with HRTEM and EDS-mapping results. XRD patterns of CuCo and ZnCo in Fig. S5 reveal that the main diffraction peaks corresponding to Co and CoO was discovered in both CuCo and ZnCo, and the diffraction peak about ZnO was also seen in ZnCo. Temperature programmed reduction (TPR) results of calcined Co3O4, CuCo, CuZnCo-3, CuZn and ZnCo are shown in Fig. 3 . The profile of Co3O4 sample shows two H2 consumption peaks, which are ascribed to the reduction of Co3O4 to CoO and CoO to the metallic Co according to the literature [35]. For calcined CuZn sample, the only reduction peak at around 250 °C is attributed to the reduction of CuO to Cu. For CuCo and CuZnCo-3 samples, the reduction peak at lower temperature of 160 °C should be attributed to the reduction of CuCoOx to Cu-Co alloy, since alloy oxides sometimes can be reduced more easily [22]. The second peak between 200 and 400 °C should be the overlapping peaks corresponding to the reduction of Co3O4 to CoO and the reduction of CoO to Co. For calcined ZnCo sample, it shows that the first H2 consumption peak is in good agreement with the Co3O4 sample, indicating the reduction of Co3O4 to CoO. However, it is clearly seen that the addition of Zn into Co makes the reduction peak of CoO to Co shifts to higher temperature, which is in good agreement with the previous studies [36–38]. As a result, more CoO species is discovered in ZnCo than that in CuCo, as revealed in Fig. S5. The textural properties of reduced CuCo, CuZnCo-3 and ZnCo catalysts are summarized in Table S2. The total surface area of CuCo, CuZnCo-3 and ZnCo is 7.5, 15.7 and 20.4 m2/g respectively. The lower surface area of CuZnCo-3 compared to ZnCo catalyst was attributed to the addition of Cu. Replacing Cu with a certain amount of Zn will enhance the total surface area of catalyst when comparing CuCo and CuZnCo-3 catalysts. The pore volume increses with the increase in the surface area, and the highest pore volume is 0.09 cm3/g in ZnCo catalyst. Compared to CuCo catalyst, the higher surface area and pore volume in CuZnCo-3 catalyst will contribute to the higher dispersion of Cu-Co alloy, and then benefites the reaction rate."
9,Catalytic activity of different catalysts,"3.2 Catalytic activity of different catalysts Prior to the optimization of CuZnCoOx catalysts, other ternary catalysts with random combination between Cu, Ni, Fe, Zn, Co, and Al was also tested as a comparison. The results in Table S3 revealed CuZnCoOx and NiZnCoOx were the best two candidates, and CuZnCoOx performed slightly better than NiZnCoOx at the same reaction conditions. Thereafter, CuZnCoOx catalysts were selected as the main research objectives. As depicted in Fig. 4 a, CuCo, ZnCo and a series of CuZnCo-x are tested for the in situ hydrogenation of 5-HMF at 200 °C for 5 h with ethanol as hydrogen carrier. In the binary catalysts, 57.7% conversion of 5-HMF with 26.8% DMF yield is achieved over CuCo, while only 1.6% DMF yield is observed over ZnCo. Interestingly, the ternary CuZnCo-x catalysts show significant improvement and remarkable performance in the in situ hydrogenation of 5-HMF compared with their binary counterparts. For example, the CuZnCo-4 achieves 94.4% 5-HMF conversion and 61.8% DMF yield. With the changing of the composition, the highest DMF yield (77.8%) is achieved over CuZnCo-3. The further increment of ZnO in the catalysts tends to decrease the yield of DMF, indicating the suitable Cu/Zn ratio is much important for the in situ hydrogenation of 5-HMF. Compared with single-component and/or double-component catalysts, the yield in CuZnCo-3 is almost two and five times higher than the second and third highest candidates (CuCo 26.8% and CuZn 1.6%). When increasing the temperature to 210 °C, CuZnCo-3 manages to increase yield of DMF to over 99.0% and its performance is much better than all other catalysts in Fig. 4b. In comparison, DMF yield over CuCo is 72.6% and 75.3% respectively by further enhancing the reaction temperature up to 220 °C and 230 °C for 5 h. The relative lower selectivity to DMF over CuCo catalyst may be ascribed to the production of byproducts derived from the polymerization and condensation reactions [32]. Because, the volatile side-products detected by GC-MS are negligible, as seen in the Fig. S6. The relative lower DMF yield are very similar with the previous reports, in which DMF yield do not exceed 80% with alcohols as the hydrogen donors due to the production of heavy byproducts [11,23,26,32,39]. The remarkable catalytic performance of the in situ hydrogenation of 5-HMF with ethanol as hydrogen source requires both excellent performance of hydrogen extraction from ethanol and effective active site for the hydrogenolysis of aldehyde (CHO) and hydroxymethyl (CH2OH) groups. The performance of CuZnCo-3 catalyst for the in situ hydrogenation of 5-HMF and the comparison with relative works is shown in Table 1 , which suggests the superiority of our catalytic system."
