,sections,Text
0,Introduction,"Nanofibres are used in a wide range of biomedical and industrial applications, including wound healing [1], biosensors [2], water filtration [3] and food packaging [4]. Within the various techniques to produce continuous nanofibres, electrospinning stands out as a versatile technique. Our lab has used this technique in a number of applications such as brain implant [5], wound dressing [6], bone implant and drug delivery. A wide variety of aqueous polymer solutions such as polyvinyl alcohol (PVA), polyacrylic acid (PAA), poly (2-hydroxyethyl methacrylate) and poly(N-isopropyl acrylamide) can be used for electrospinning [7], which directly relates to the properties of the fiber and can be modified using crosslinking agents to confer specific characteristic and, in many cases, SMART configurations [8]. In this study, PVA and PAA were chosen to fabricate a bilayer electrospun nanofibre as they present a well-formed cross-linked hydrophilic polymer structure, which can retain large amounts of water and biological fluids [9]. Moreover, the PVA/PAA bilayer nanofibres exhibit the heterogeneous properties from both PVA (i.e. biocompatible, biodegradable, water-soluble and non-carcinogenic) and PAA (i.e. pH-sensitive) [10]. The strong interaction of inter-polymer hydrogen bonding between PVA and PAA results in a completely miscible blend [11]. PVA/PAA is, therefore, commonly used for producing wound dressings [12], adsorbents for wastewater treatment [13], solid polymer electrolytes for alkaline batteries and other electrochemical systems [14]. Although the combination of PVA and PAA nanofibres via electrospinning have been extensively studied [12,15–18], the concept of producing bilayer electrospun nanofibres with PVA and PAA is of potential interest in the synthesis of novel hydrogel-based nanofibres. Moreover, the PVA/PAA bilayer hydrogels were investigated before [19–21] but not in the form of polymeric nanofibres. Our group has previously produced a bilayer hydrogel consisting of PVA and PAA on a macroscale, in which we demonstrated that both physical crosslinks between two different hydrogels compositions occur after freeze-thawing, resulting in double the theophylline drug-releasing time from the bilayer PVA/PAA hydrogel with a high molecular weight of PAA within 4 h compared with the PVA single layer hydrogel [22]. Further research in this study has allowed us to optimize the assembly of PVA/PAA bilayer hydrogel in nanoscale using electrospinning with the potential to be used for dual drug delivery applications. Researchers have already produced bilayer electrospun nanofibres with different polymers for either single or dual drug delivery. For example, bilayer poly (lactic-co-glycolic acid) (PLGA) scaffolds containing vascular endothelial growth factor (VEGF) and platelet-derived growth factor (PDGF) in separated layer revealed that the release of VEGF was faster than PDGF as the VEGF contained PLGA layer degraded faster than PDGF contained PLGA layer [23]. Previous works have highlighted the potential usage of a bilayer electrospun membrane for drug delivery and mechanical improvement of polymeric nanofibres [24–26]. Within these various studies, stands out the incorporation of microparticles loaded with drug, or nanofibres, within a bilayer which is further heat-annealed to assemble this membrane [27]. Moreover, studies have also shown that it is possible to use different polymers in this bilayer to present a hydrophobic and hydrophilic side to present a preferential drug release, particularly in the hydrophilic facet [28]. However, the study of dual drug delivery using this technique was not yet thoroughly evaluated, particularly if these different hydrophobic-hydrophilic sides were incorporated with synergetic drugs to understand their potential improvement in the drug release. Thermal treatment is proposed to be a viable method to enhance the tensile strength, thermal stability and water stability [29,30] of biomaterials due to the crystallization and crosslinking in the polymer matrix. As reported by Park et al. [17], the water stability of electrospun PVA/PAA nanofibres prepared by blending the PVA solution with the PAA solution at PAA weight fraction = 0.5 was dramatically enhanced through heat treatment with conserved fibrous morphology. However, the study of two distinct layers combining together (i.e. PVA/PAA bilayer) for drug delivery and tissue engineering has not been investigated yet. Therefore, the unannealed and annealed PVA, PAA and PVA/PAA bilayer electrospun nanofibres prepared in this study were subjected to several tests, including field emission electron microscopy (FESEM), Fourier transform infrared spectroscopy (FTIR), differential scanning calorimetry (DSC), dynamic mechanical analysis (DMA), water contact angle, disintegration, swelling and weight loss studies. In this work, a doxorubicin drug was incorporated in this synthesized membrane to be used for osteosarcoma treatment. Previous works presented the effectiveness of using PVA microspheres for doxorubicin release [31], presenting high cytotoxicity against osteosarcoma cells [32]. To prove the effectiveness of a dual drug delivery system using this membrane, clarithromycin was added to, hypothetically, obtain a synergetic enhancement of doxorubicin efficacy. This was suggested because a recent work-related that this occurs for MCF7 cells, breast cancer cells [33]."
1,Materials and methods,
2,Materials,"2.1 Materials PVA (Mowiol® 56-98) with a molecular weight of 196,000 g/mol (98.0–98.8 mol% hydrolyzed) and PAA with a molecular weight of 450,000 g/mol were purchased from Sigma-Aldrich. Distilled water and 99% ethanol were used as the solvent in the sample preparation step. Doxorubicin (DOX) hydrochloride was purchased from Cayman Chemical Company, and Clarithromycin was purchased from Tokyo Chemical Industry Co. Ltd. The U2OS human osteosarcoma cell line was kindly provided by the Genome Stability Lab of the National University of Ireland Galway."
3,Polymer solution preparation,"2.2 Polymer solution preparation PVA and PAA polymeric solutions were prepared using solvents as illustrated in Fig. 1 . For PVA polymeric solution, 10 %w/v was prepared using distilled water and heated at 70 °C with stirring for 1.5 h. When the PVA solution was completely dissolved, ethanol was further added into the PVA solution with a ratio of 50:50 to achieve a final concentration of 5 %w/v. The solution was further stirred for 1 h at 45 °C to prevent ethanol evaporation and produce a homogeneous solution. Then, 3 %w/v PAA solution was prepared using ethanol and stirred for 2 h without heating."
4,Electrospun nanofibres preparation,"2.3 Electrospun nanofibres preparation A horizontal electrospinning machine (Spraybase®, Ireland) was used to produce the electrospun nanofibres. Each polymeric solution was poured into a 15 ml centrifuge plastic test tube and placed inside a pressure vessel that was connected to a blunt 20 G needle via a polytetrafluoroethylene (PTFE) tube. The tip of the needle was mounted at 13.5 cm vertically above a stainless-steel plate. The PVA was prepared using a voltage of 8.0 ± 0.5 kV. Conversely, the PAA nanofibres were prepared using a voltage of 10 ± 0.5 kV. Each polymeric solution was electrospun for 2 h. To prepare the PVA/PAA bilayer nanofibres, PAA nanofibres were directly spun onto the top of the PVA nanofibres layer."
5,Thermal annealing applied on electrospun nanofibres,"2.4 Thermal annealing applied on electrospun nanofibres The electrospun nanofibres samples (i.e. PVA, PAA and PVA/PAA bilayer) were annealed at two different temperatures, one batch at 150 °C for 40 min and another batch at 100 °C for 3 h in an oven. During the annealing process, no force was applied on the samples."
6,Sample characterization,"2.5 Sample characterization 2.5.1 FESEM The surface and cross-section morphology of electrospun samples was observed using a FESEM (TESCAN, model MIRA 3). The diameter of the nanofibres was measured by taking 40 random readings from each sample using ImageJ software to get the mean value. The average thickness of the PVA/PAA bilayer nanofibres was measured by taking 10 random readings at different locations of the cross-section on the same image. In addition, the physical integrity behavior was examined from the changes of fibrous morphologies after swelling in pH 7.4 buffer. 2.5.2 FTIR FTIR (PerkinElmer Spectrum One) was used to examine the chemical structure of PVA and PAA. The IR spectra were recorded in the spectral range of 500–4,000 cm−1, and the absorption bands were identified using Spekwin32 spectroscopy software. 2.5.3 DSC A DSC2920 Modulated DSC (TA Instruments, Inc.) was used to perform the thermal analysis. A heating rate of 5 °C/min under the flow of nitrogen gas was applied to each sample. The samples were tested in 3 cycles (heating-cooling-heating cycle). In the first cycle, the sample was heated from 25 °C to 280 °C. In the second cycle, the sample was cooled in the furnace to 25 °C. In the third cycle, the sample was re-heated from 25 °C to 280 °C. The degree of crystallinity, X c of the samples was determined from the endothermic area using the following equation: X c = Δ H f Δ H f o where ΔH f is the measured enthalpy of fusion of the PVA sample and ΔH fo is the thermodynamic enthalpy of fusion for 100% crystalline PVA (ΔH fo = 138.60 J/g) [34]. 2.5.4 DMA The nanofibre samples (15 × 8 mm) were analyzed using a TA Instrument Q800 DMA in a tension mode. They were tested at a 5 °C/min heating rate under a nitrogen atmosphere with 1 Hz frequency and 0.1 N pre-load force. The temperature sweeps in a range of 25 °C–160 °C. 2.5.5 Water contact angle A contact angle system (FTA 1000 Analyzer System, First Ten Angstroms Inc., USA) was used to measure the contact angle of the specimen surface. A small drop of distilled water was placed onto the dry specimen surface, and the contact angle was recorded at 27 s. The test was carried out in a quadruplicate for each sample. A material is considered hydrophilic when the water contact angle is lower than 90°. 2.5.6 Swelling and weight loss studies The unannealed and annealed PVA, PAA and PVA/PAA nanofibre samples were immersed in 10 ml pH 7.4 buffer at room temperature and the weight of the wet sample was measured at a specific time interval up to 24 h. The swelling index was calculated using the following equation: S w e l l i n g i n d e x = W t − W 0 W o × 100 where W t is the weight of swollen sample at specific time, W o is the weight of dry sample. The experiment was done in triplicate. The weight loss was studied to examine the water stability of the nanofibre samples. The weight of dried samples was measured before being immersed in 10 ml of pH 7.4 buffer at room temperature for 24 h. After that, the swollen samples were placed on soft paper to remove surface water and rinsed with distilled water to remove residual buffer salts. The wet samples were then dried in an oven at 37 °C until a constant weight was achieved. The experiment was carried out in duplicate. 2.5.7 Disintegration test The unannealed and annealed PVA, PAA and PVA/PAA nanofibre samples (1 cm × 1 cm) were immersed in 5 ml of pH 7.4 buffer at room temperature. The appearance of samples was then observed at 0, 24 and 48 h. 2.5.8 In vitro drug dissolution study DOX hydrochloride and clarithromycin (CLA) were used as the model drug to evaluate the drug release profile of bilayer PVA/PAA nanofibres. 1.5 mg/ml of DOX was incorporated into the PVA solution before electrospinning, and this was labeled as PVA/DOX. While, two concentrations (2,000 μM and 500 μM) of CLA were incorporated into separate PAA solutions before electrospinning. The PAA solution that contained 2,000 μM CLA was labeled as PAA/CLA high, while the PAA solution that contained 500 μM CLA was labeled as PAA/CLA low. The drug dissolution study was conducted using the rotating basket method at a speed of 100 rpm. The nanofibre samples were placed in 450 ml of phosphate buffer pH 6.5 at 37 °C. 2 ml of sample were collected at specific time points, and 2 ml of fresh buffer was replaced after each time of sample removal to maintain the sink condition. The amount of drug released was determined at the wavelength of 485 nm and 205 nm for DOX hydrochloride and clarithromycin, respectively, using a UV/Vis Spectrophotometer (Shimadzu Spectrophotometer UV-1280). 2.5.9 In vitro cytotoxicity test The U2OS human osteosarcoma cell line was cultured in McCoy's 5A medium, supplemented with 10% FBS, 100 U/ml penicillin and 100 μg/ml streptomycin at 37 °C in an incubator containing 5% CO2. U2OS cells (1 × 104 cells/well) were seeded in 96-well plate and incubated for 48 h. The cells were then treated with pure PVA and PAA nanofibres (positive controls) and nanofibres contained DOX or/and CLA for 24 h. After the treatment, the culture medium was removed and replaced by 200 μl/well fresh medium with 20 μl/well MTT reagent (5 mg/ml). The plates were then incubated for 3 h at 37 °C. After this period, the medium was removed and 200 μl/well DMSO was added for 1 h. The optical density was recorded at 550 nm in a microplate reader (BioTek Synergy HT, Swindon, UK), and the percentage of cell viability was determined. Based on the MTT results, the coefficient of drug interaction (CDI) was calculated to analyze the effects of drug combinations. The CDI value was determined as follows: CDI = AB/(A × B) [35,36], where AB being the ratio of the drug association group (i.e. DOX + CLA) to the control group, and A or B are the ratios of the single drug group (i.e. DOX or CLA) to the control group. The CDI values of 1, <1 or >1 express additive, synergistic or antagonistic effects, respectively. CDI value < 0.7 demonstrates a strong synergism of the drug association. 2.5.10 Statistical analysis The statistical analysis was performed using Prism 5 GraphPad software (La Jolla, CA, USA). Statistics for the water contact angle study was performed using Two-way ANOVA followed by a Dunnett's multiple comparisons test. For the statistical analysis of the average diameter of nanofibres, One-way ANOVA followed by Tukey test was performed. A p-value less than 0.05 was considered to be statistically significant. In all cases ∗ was used for p < 0.05, ∗∗ for p < 0.01, and ∗∗∗ for p < 0.001, and ∗∗∗∗ for p < 0.0001. All experiments were performed at least in triplicates. Data were presented as mean ± SD for each result."
7,Results and discussion,
8,The thermal annealing temperature and time,"3.1 The thermal annealing temperature and time The prepared PVA/PAA bilayer electrospun nanofibres were physically crosslinked through thermal annealing. The crosslinking effectiveness of the PVA/PAA nanofibres can be influenced by annealing depending on the temperature [37], length of annealing time and the molecular weight of PAA or PVA [38]. Fig. 2 exhibits a visual macroscopic observation of the nanofibres prepared at different annealing temperatures and annealing times. The electrospun nanofibres were decomposed from white to slightly yellowish color (Fig. 2i) at 150 °C. Furthermore, the sample became hard and crispy. In fact, the degraded nanofibre showed a brownish or yellowish color [38]. Therefore, nanofibre samples annealed at 150 °C with mild degradation were not tested in the study. Nanofibre samples annealed at 100 °C for 3 h (Fig. 2ii), also demonstrated by Zeng et al. [38], retained the same color before annealing (Fig. 2iii), which was white with no degradation were subjected for further analysis. Although the nanofibres annealed at 100 °C were slightly transparent when compared to the unannealed nanofibres, both their structure remained to be flexible."
9,FESEM results,"3.2 FESEM results As shown in Fig. 2a–d, the PVA nanofibres and PAA nanofibres in PVA/PAA bilayer nanofibres were randomly aligned. PVA solutions are normally prepared using distilled water. However, production of ultrafine nanofibres using water as a solvent is hardly achievable because of its low conductivity and high surface tension of water, which requires high voltage to obtain a stable jet and it might exceed the electric breakdown threshold of the surrounding gaseous medium, air in such cases, producing a corona discharge [39]. Therefore, it is important to be aware that the content of ethanol presented in polymer solutions could lower the surface tension and form a stable Taylor cone that gradually modifies the morphology of nanofibres from beaded nanofibres to ultrafine nanofibres [40]. As reported by Zhang et al. [41], the ethanol/water ratio of less than 5:95 in PVA solution can speed up the solvent evaporation rate as the jet travel through the air and what is reached through the collector is only smooth nanofibres. In our work, the ethanol/water ratio was increased up to a 50:50 ratio, the formation of non-beaded nanofibres was achieved and yet the diameter of nanofibres was not uniform. The addition of a high amount of ethanol has heavily decreased the surface tension of the electrospinning solutions, which led to the unstable liquid jet formation and non-uniform fiber size. Interestingly, the FESEM images revealed changes in the diameter of PVA and PAA nanofibres, as well as the thickness of the PVA/PAA bilayer after the thermal annealing process. Before annealing, the average diameter of PVA nanofibres (Fig. 2a) and PAA nanofibres (Fig. 2c) was 341 ± 220 nm and 437 ± 188 nm, respectively. After annealing, the average diameter of PVA nanofibres (Fig. 2b) and PAA nanofibres (Fig. 2d) was increased to 464 ± 152 nm and 611 ± 166 nm, respectively. There is no significant difference between unannealed PVA nanofibres and annealed PVA nanofibres, while there is a significant difference (p < 0.001) between unannealed PAA nanofibres and annealed PAA nanofibres. It is suggested that the diameter of nanofibres increased because of the nanofibres released stress during heating and caused the polymer chains to orientate in axial, followed by expanding in the horizontal direction. It is possible that the thinnest fibers may present a different behavior when under annealing because it surpasses the glass transition of the polymer. Therefore, it is possible that agglomeration of finer fiber occurred. Nonetheless, these values were not statistically significantly different between annealed and non-annealed. Previous works also reported an increase in diameter of the annealed poly (vinyl pyrrolidone) (PVP) nanofibres when a slow heating rate (i.e. 1, 3, 4 °C/min) is performed, which was attributed to the nucleation process [42,43]. In contrast, as seen on the cross-section morphology of the PVA/PAA bilayer nanofibres, the thickness of the PVA/PAA bilayer nanofibres decreased after annealing, with the thickness of 279 ± 27 μm and 169 ± 18 μm for the unannealed (Fig. 2e) and annealed PVA/PAA bilayer (Fig. 2f), respectively. The annealed bilayer nanofibres were remained to be two discrete layers and yet the two layers were ‘glued’ together, leaving fewer spaces between the nanofibre layers. Moreover, the thermal annealing induced the in situ fiber-fiber fusion (interfibre bonding) [44]. This fusion can be observed by looking at the sharp vertex formed by overlapped nanofibres which became rounded, as indicated by the arrows in Fig. 2d. Furthermore, the mechanical properties of nanofibres can be enhanced with an increase in interfibre bonding. Fig. 3 showed the surface morphology of electrospun nanofibres after swollen in pH 7.4 buffer for 48 h. Although all the swollen nanofibres were destroyed, the annealed bilayer PVA/PAA nanofibres retained a porous structure, which is due to the heat-annealing treatment. The unannealed and annealed PAA nanofibres were completely dissolved after 48 h. Thus, there were no SEM images for swollen PAA nanofibres."
