,sections,Text
0,Introduction,"The production of wine is a significant part of the agriculture and beverage industries. Recent evidence stated that 292 million hectoliters of wine were produced worldwide in the year 2018 (OIV, the International Organization of Vine and Win, 2013). On average, in every season, around 100 tons of grapes are being crushed by the winery industry for wine production. The making of wine is an opportune task, which occurs in the southern hemisphere from January to April, and in the northern hemisphere, it occurs from August to October. As compared to sparkling and fortified genres of wine, the production of wine is still achieving the largest part of the market. According to the annual production report, with approximately 77.8 million tons of production, the grape is one of the most widely evolved fruit crops in the world (OIV, the International Organization of Vine and Win, 2013). The overall area covered by vines in the year 2018 was considered to be slightly higher than in 2017, which increases up to 7.4 mha (millions of hectares; OIV, 2019). In 2017, the amount of total land covered by the vine (7.6 mha) has been stabilized. About 50 million tons of grapes are produced every year, and out of which about 75% is spent on the production of wine (Zhu et al., 2015; Beres et al., 2017). A huge amount of waste is generated by the wine industries, which consist of stalks, grape marc, wastewater sludge, and yeast lees. The discarding or disposal of winery waste could have several toxic environmental impacts. During the preparation of the must, whole bunches of grapes are pressed for the generation of grape marc. According to Mendes et al. (2014) and Garcia-Lomillo and Gonzalez (2017) for each 6 L of wine, around 1 kg of pomace is generated. Traditionally, Grape pomace is being used as the conditioner for soil and feed. Grape pomace can also be used for the production of a large number of value-added components. These components consist of edible acids (tartaric, malic, and citric acids), ethanol, dietary fiber, and grape seed oil (Maier et al., 2008). Additionally, grape marc has also been admitted as an important source for polyphenols, including flavonoids, anthocyanin, proanthocyanidins, and phenolic acids (Fontana et al., 2013; Beres et al., 2017; Garcia-Lomillo and Gonzalez, 2017; Del Pino-García et al., 2017). After the production of wine, the process of valorization targets the byproduct recovery for the value-added products. The major focus is to use agricultural industrial residues as the raw material for the industries. This will result in a reduction of the harmful effects caused by industrial residues on the environment. Major concerns are shown for the extraction of different useful components like phenolic compounds and functional foods from the grape byproducts. An example of such a case is that, in the course of extracting grape seed oil, both phenolic extracts and antioxidant dietary fibers are recovered from the grape pomace, thus making this overall process more sustainable (Environmental Protection Agency, 2015). The properties such as antifungal, antimicrobial, anti-inflammatory, anti-cancer, and cardioprotective effects have been shown by the polyphenols extracted from the grape pomace (Ky et al., 2014). In this topic, the valorization of winery byproducts provides other possibilities to reduce the adverse effects caused on the environment after the wine production and to encourage the commercialization of oil, and dietary fibers (noodles, biscuits, whole grain bread, and steamed bread) from grape pomace and bioactive components rich extracts. With this perspective, the methods are being modified for the recovery of bioactive components from grape pomace to encourage a quicker and “greener” technology. Extraction techniques such as sub/supercritical, enzyme-assisted, and ultrasound are being considered for extracting the value-added products or components from the fruit residues (Alexandre et al., 2018). The main objectives of this review manuscript are to analyze the idea that can be used at the industrial scale to utilize the grape pomace and built up the new concepts of bio-refinery, i.e. to use the waste material from wine industries as the source of fuel, energy, chemicals, heat, and other miscellaneous applications."
1,Sources of grape winery waste,"Waste from wine industries can be characterized into solid and liquid waste. The winery industry waste (solid) generation is due to the collection and processing of grapes whereas liquid waste is produced during the winemaking process. A huge amount of waste is generated during the cultivation of the vine itself and in the production of wine in cellars. There are certain side products also generated which include stem, seeds, pomace, yeast, bacteria lees, organic acids, CO2, prunings, and water. The materials obtained are used for the generation of products like fertilizers, animal feeds, etc. (Rondeau et al., 2013). The solid waste consists of grape stalks, grape seeds, and grape pomace, which vary in texture and chemical compositions. Broome and Warner (2008) stated that the waste source obtained from winery industries composed of approximately 45% grape pomace, 7.5% grape stalks, 6% grape seeds, and many other wastes. With the production of approximately 5 tons per hectare per year, grape stalks are the major byproduct of the vineyard (Barrantes Leiva et al., 2014). They are of agronomical value and contain a generous amount of cellulose, lignin, sodium (Na), and potassium (K). Due to low organic matter content ( ∼ 2%–3%), grape stalks are used for composting since they are effective for soils (Nerantzis and Tataridis, 2006)."
2,Physico-chemical characteristics of grape pomace,"Grape pomace is a highly variable product. It contains erratic proportions of stems, seeds, pulps, and skins. The type of fruit maturity, grape cultivars, and the production process affect the composition of the pomace. However, despite this unevenness, grape pomace is a feed of moderate to low nutritional value. In the studies conducted by González-Vázquez et al. (2017), Mäkelä et al. (2017), Botelho et al. (2018), Khiari and Jeguirim (2018a, b), Gowman et al. (2019), the most abundant element found in the grape pomace was carbon, 54.0%, followed by oxygen 37.85% and hydrogen at 6.08%. The amount of nitrogen was found to be 1.99%, and traces of sulfur were found at 0.08%. The protein content found is about 14% and the fiber content is generally high ranging from 26%–70% with exceptional levels of lignin ranging about 18%–55%. Grape pomace contains 4%–11% lipids because of the presence of the oil-rich seeds. The sugar content can vary from 4%–9% in red wine pomace to 28%–31% in white wine pomace (Heuze and Tran, 2020)."
3,Extraction techniques,"Grape pomace and grape seeds are been used for the extraction of different by-products such as linoleic acids and omega-6 fatty acids with about 6% phenolic content. Grape pomace is also being used as an additional agent with the feed due to its rich fiber content. Extraction is one of the important steps in the identification, isolation, and recovery of components from the winery waste produced since there are no standard extraction methods available (Table 1). The methods of extraction are divided into two categories: conventional or traditional and nonconventional (Fig. 1). The traditional methods that are being used for a very long period, include soxhlet extraction, maceration, and reflux extraction, etc. In these methods, a large amount of solvent is required and hence, these are not advantageous for commercial purposes (Wang and Weller, 2006). Other than this, boiling is being required in these methods, which leads to the loss of products like polyphenols (Fontana et al., 2013). Because of certain drawbacks, there was a need for the development of new methods that are considered non-conventional extraction methods. These methods include techniques such as supercritical extraction, ultrasound-assisted extraction, accelerated solvent extraction, pressurized fluid extraction, and microwave-assisted extraction. These techniques require a short span of extraction time of about 1–60 min and less amount of solvent i.e., about 50 ml as compared to conventional methods which require about 100–200 ml of solvent and 500–700 min for the extraction process (Tatke and Rajan, 2014). Solid–liquid or Soxhlet extraction is the traditional technique that has been used for many decades. Since the traditional methods are more time taking and also require a large number of solvents, the techniques are being primarily focused on shortening the time of extraction, reducing of consumption of organic solvents, and increasing sustainability while improving the production of valuable components. The following techniques are majorly being used for the extraction of value-added compounds from the grape pomace (see Table 2)."
4,Solid–Liquid Extraction (SLE),"4.1 Solid–Liquid Extraction (SLE) Solid–Liquid extraction can be explained as a mass transport phenomenon in which the analytes present in a solid matrix are migrated into a solvent phase which is in contact with the matrix. The extraction of diverse components present in fruits, which includes flavonoids, is commonly done by the solvent extraction method. The extraction of phenolic components comprises drying or lyophilization of fruits, grinding, or drenching (soaking) the fresh fruits with the respective (subsequent) solvent (Corrales et al., 2009). The mass transport phenomena can be enhanced by changing the concentration gradients and diffusion coefficients, thus improving the efficiency of the extraction. The efficiency of the extraction can be affected by factors such as temperature, particle size, types of solvent being used, extraction time, and the matrix of the interfering substance (Ignat et al., 2011). Solvent type, time, and temperature are the major factor that affects the efficiency and purity of the process as well as the recovered product. Polyphenols, because of their polar nature, are easily miscible in polar protic media i.e., HCl solutions. The phenolic fractions could be easily obtained by varying the concentrations of alcohol in the mixtures with different concentrations of low-polar solvents such as ethyl acetate (Galanakis, 2012). In a study conducted by Posadino et al. (2018), solid–liquid extraction was used for the extraction of polyphenolic antioxidants from the grape marc (Cagnulari), which was used for the production of enriched foods. In another study, recovery of polyphenols from red and white pomace was carried out using SLE. The extract obtained was used for knowing their effect on the cell differentiation on MSCs from bone marrow (Torre et al., 2020a,b). The successful application of SLE has been carried out for the extraction of various phenolic compounds from grapes. Examples of such are the extraction of trans-resveratrol from grapes and proanthocyanidins and catechins from grape seeds."
5,Supercritical Fluid Extraction (SFE),"4.2 Supercritical Fluid Extraction (SFE) Supercritical fluid extraction (SFE) is a very novel method for the extraction of value-added products. It can be considered as an environment-friendly technology, which is the most employed technique and offers various advantages over classical extraction methods, by using compressed fluids. It is a green technology that allows the extraction process by limiting the thermal degradation at low temperatures and abstains from the toxic harmful solvents. A supercritical fluid can be defined as the substance above its critical pressure and temperature. It consists of good solvating power, marginal surface tension, low viscosity, and high diffusivity (Wells, 2003). The main advantages of SFE are shorter times of extraction and less usage of organic solvents with a risk of storage. Also, it can be used for the volatility of liquid/solid components recovery (Ameer et al., 2017; Santos et al., 2017). The extraction process consists of two steps. Firstly, to solubilize the existing components present in the matrix, the solvent flows through the packed bed, and in the second one, the solubilized compounds are carried to the extractor by the solvent, and the solvent-free extract is obtained by the increase in temperature and/or by a reduction in pressure (Silva et al., 2016). Supercritical fluid extraction is distinguished for utilizing supercritical fluids, which exhibit gas-like properties (low viscosity and high diffusivity) and liquid-like properties (negligible surface tension) above their critical point (Bubalo et al., 2018). The most commonly used solvent in SFE is Supercritical carbon dioxide (SC-CO2). In CO2, because of its non-polar character, non-polar and medium polar components like waxes, oils, and fats can be dissolved (De Zordi et al., 2017; Silva et al., 2017; Al Bulushi et al., 2018). It is non-toxic, inert, has relatively less pressure, and allows extraction at a lesser temperature. This fluid can also replace organic solvents such as heptane and hexane (Al-Hamimi et al., 2016). The extracts which are obtained by supercritical fluid extraction are of superior quality (Pereira et al., 2013). This technique targets the analytes from solid matrices. Supercritical fluid extraction allows a rapid mass transfer in the supercritical phase due to certain characteristics. It advances the efficiency to perforate the pores in the sample matrix, accomplishing a fast and efficient extraction. For improvement in the efficiency of extraction, modification of the selectivity of the main solvent and co-solvents can be done. Some authors determined that co-solvents can play the main influential factor in the supercritical fluid extraction technique (Salazar et al., 2018)."
6,Accelerated Solvent Extraction (ASE),"4.3 Accelerated Solvent Extraction (ASE) Pressurized fluid extraction or pressurized liquid extraction is also known as ASE. It is one of the most used extraction techniques for the extraction of phytochemicals such as phenolic acids (Sánchez-Camargo et al., 2016), flavonoids (Leyva-Jiménez et al., 2018), and anthocyanins (Feuereisen et al., 2017) from a large variety of vegetative sources. To enhance the extraction of organic analytes from solids by using the conventional solvents, high temperature (100–800 °C) and pressure (1500–2000 psi) have been used. The upraised temperature and pressure being used in accelerated solvent extraction affect the sample, solvent used, and the interconnection between them. The extraction of organic analytes is also enhanced by the solid samples with the desired solvent. Under increased pressure, the boiling point of the solvent increases; therefore, extraction can be conducted at higher temperatures. The samples are packed in the cell with the dispersant, and the extraction can be carried out in less time (5–20 min) with the pressure of around (5–20 MPa), temperature (40–200 °C), and a suitable solvent (Kovačević et al., 2018; De Oliveira et al., 2018; Lores et al., 2015; Otero et al., 2018). The competence of this technique was studied by extracting anthocyanins and polyphenols from blackberry pulp residues left after the industrial processing and evaluation of the effect of type of solvent and temperature was also carried out (Machado et al., 2015). It was observed that at a temperature of around 100 °C, the mixture of ethanol or water was used to recover the maximum amount of bioactive with the pressurized fluid extraction technique. Phenolic compounds were obtained from myrtle leaves at temperature up to 137 °C, with the same mixture of solvents (Díaz-de-Cerio et al., 2018). Rockenbach et al. (2012) stated that various allocated and non-galloylated flavan-3-of compounds and condensed catechin products with acetaldehyde were extracted using a proportion of acetone and water (70:30), at 25 °C. In an earlier study by Monrad et al. (2009), reported the two alternative extraction methods by ASE for procyanidins. It was seen that a mixture of ethanol and water (50:50), with the extraction cycle at 40–140 ºC, under 6.8 MPa pressure was most appropriate for the extraction of procyanidins from red GP. In this type of extraction, the temperature of the water is increased from 200 to 350 °C, resulting in a decrease of dielectric constant to around 20–30, comparable to conventional extractions (Bodoira et al., 2017)."
7,Ultrasound-assisted extraction (UAE),"4.4 Ultrasound-assisted extraction (UAE) Ultrasound-assisted extraction is one of the most commonly used extraction techniques since it is comparatively easy to operate, flexible, and requires less cost in comparison to other extraction techniques. The main operation mechanism in ultrasound-assisted extraction is the phenomena of acoustic cavitation produced by the mechanical and ultrasound mixing effects. The cavitation process involves combined or independent mechanisms between sonoporation, capillarity, erosion, fragmentation, and detexuration (Fig. 2). All these processes result in the disruption of cellular content, reduction in particle size, maximum solvent penetration, reduction in the extraction time, and increase in extraction efficiency (Pena-Pereira and Tobiszewski, 2017). Intensification of mass transfer, capillary effects, and increase in penetration of solvent into plant tissue are the possible advantages of this technique. It occurs because of the cavitational collapse, i.e. growth, formation, and compression of micro-bubbles in a liquid that is present in the raw material (Mason, 2011; Pingret et al., 2013). The physical effects of ultrasound are related to lower frequencies (20–100 kHz), while the chemical effects influence the high frequencies (200–500 kHz) (Tiwari, 2015). The bioactive compounds’ biological activity is pronouncedly dependent upon the extraction conditions such as type of solvent, extraction time, and temperature (Alonso-Carrillo et al., 2017). Parameters such as viscosity, the vapor pressure of the solvent, surface tension, and solubility of the target metabolites play an essential role in the choice of the solvent. The phenomenon of acoustic cavitation can be affected by these parameters, thus, a low vapor pressure solvent is preferred in ultrasound-assisted extraction (Chemat et al., 2017). Various compounds have been extracted successfully using this technique (Al-Dhabi et al., 2017; Luo et al., 2018; Pudziuvelyte et al., 2018). UAE was used for the extraction of anthocyanins, phenols, and antioxidants, from grape seeds utilizing rotatable designs, central composite, five levels, and three variables which were extraction time, extraction temperature, and ethanol concentration (Ghafoor et al., 2009). The reduction in the time of extraction was observed from 6 hr in the case of soxhlet extraction to 30 min by UAE for the extraction of grape seed oil (Da Porto et al., 2013). In a study by Vergara and his team, they optimized an extraction method using pressurized hot water for the recovery of antioxidants from grape pomace. Total antioxidant extraction and antioxidant activity have been enhanced by the UAE extraction technique. The results showed an increase in total antioxidant extraction and antioxidant activity by increasing the extraction temperature. The maximum yield of anthocyanin was achieved at 100 °C for tannins and 150 °C for tannin-anthocyanin adduct, whereas, decrease in polyphenol yield was observed at longer extraction times and higher temperatures (Vergara-Salinas et al., 2013)."
8,Dynamic superheated liquid extraction techniques,"4.5 Dynamic superheated liquid extraction techniques Dynamic superheated liquid extraction is an interesting industrial substitute for the extraction of various compounds. In this technique, superheated liquids are being used. This technique has several advantages over traditional techniques. It increases the rate of diffusion, solubility, and mass transfer of the compound whereas, decreases the surface tension by increasing the temperature above the boiling point. By these changes, the bonds between the compounds and the solvent are improved, thus enhancing the extraction. With less solvent consumption, extraction can be achieved rapidly as compared with the traditional methods. Second, the degradation and oxidation of the compounds during extraction are significantly reduced because of the absence of light and air (Luque-Rodrıguez et al., 2007). Different types of phenolic compounds have been extracted from the grape pomace using this technique."
9,Pulsed electric fields extraction technique,"4.6 Pulsed electric fields extraction technique PEF treatment is a non-thermal processing technology that applies an electric field by which the sample is exposed to the short pulses of voltage with relatively less energy and medium intensity resulting in the release of the compound of interest from the cells (Bobinaite et al., 2015). This method could be used as an alternative to conventional thermal processing methods. The principle or mechanism of PFE is electroporation. i.e., the membrane’s transmembrane potential increases resulting in the initiation of pores formation because of the exposure to the electric field (Yammine et al., 2018). In PEF, high voltage pulses are applied on a matter placed between two electrodes, which damage the cell wall making it easier and faster to extract cell components. Due to the potential of breaking the cells and making it easier to extract natural components, this technique took another dimension (Fig. 3). In the matter of plant tissues, the efficacy of the application of PFE is the cell membrane permeabilization that stimulates the liberation of liquid and essential components from the plant cells (Bobinaite et al., 2015; Barba et al., 2015b). In this process the mass transfer is increased without the exposure of the material to elevated-temperature conditions, hence, reducing the degradation of heat-sensitive compounds (Barba et al., 2015b). In comparison to other conventional extraction techniques, this technique requires less processing time and less consumption of energy makes it a more interesting technology for the food industries (Vorobiev and Lebovka, 2016; Frey et al., 2017). The pulsed electric fields extraction treatments could be efficiently used to enhance and improve the quality and yield of juices obtained from various fruits and vegetables: blackberries (Barba et al., 2015a), carrots (Jaeger et al., 2012), apples (Carbonell-Capella et al., 2016; Grimi et al., 2011), and grapes (Donsì et al., 2010). According to the work conducted by Pataro et al. (2017), favorable results of the efficiency of extraction of juice and antioxidants were obtained by applying the PFE technique on blueberries and their by-products. The polyphenols present in the grape skin can be categorized as cell-wall polyphenols which are bound to polysaccharides, and non-cell-wall polyphenols are present in cell nucleus and vacuoles (Boussetta et al., 2009).PFE has been successfully used on Aglianico grapes, for increasing the phenolic content after maceration, releasing 100% polyphenols (Donsí et al., 2011). Another study by Boussetta and his team showed that by increasing the voltage from 30 to 60 kV, the yield of total phenolic content increased from 16.7% to 84.2%. The hydroethanolic solvent of grape seeds was used with PFE for preserving the structure of polyphenols and giving the highest yield of 9g/100g of GAE (Boussetta et al., 2012a,b). An increment in the total phenolic content was observed when Kyoho grape seeds were subjected to PEF underwater (Takaki et al., 2011)."
