,sections,Text
0,Introduction,"Contaminations of excess levels of nitrates, organic matter, solids, pathogens, salts, and odorous/volatile compounds in wastewater streams are often linked with dairy manure. In addition to these contaminations, emerging antibiotic residues in dairy waste is a public concern [1]. Antibiotics are used in dairy industry at various levels as feed additives for protection of animal health, and a substantial portion of these antibiotics are excreted through either urine or feces. Tetracycline (TC) is one of the most common antibiotics widely used in dairy industry, and it was also reportedly used as a growth promoter because of its low price, and broad-spectrum antibacterial effect [2]. However, more than 90% of the TC is not metabolized and excreted through feces and urine [3]. Previous studies reported the presence of TC in surface and ground water [4]. The presence of antibiotic residues in ambient water bodies may kill aquatic organisms and can also trigger the spread of microorganisms with antibiotic resistance genes [5]. Therefore, identifying the technology for the removal of antibiotic residues such as TC from the animal wastes, which are considered as a potential source of antibiotic residues, can be vital for controlling the contaminants released to the environment. Previous studies have attempted to develop various methods such as oxidation [6], electrochemical methods [7] and biological treatments [8] for TC removal from wastewater. While many advantages were reported for these methods, common challenges of the low removal efficiency, high cost and difficulties in application exist [9]. In comparison to these techniques, removal of TC by adsorption processes is considered to be more economic and easier in applications [2]. Currently, the most commonly used adsorbents are biochar [10], nanofiber/porous biochar [11], mesoporous silica [12], BiVO4/Bi2Ti2O7/Fe3O4 nanoparticles [13] and magnetite nanoparticles [14]. The limitations of these adsorbents are high-pressure drops in the filtration system, difficulties in separation from adsorption solutions [15], and low throughput, which hinder the application at a large-scale. To develop a robust treatment method for TC removal from the wastewater, we investigated the use of nanofibrous membranes (NFM) as a filtering adsorbent. The NFM provides unique features such as tunable tortuous open-porous structure, easy separation and physical stability [16], which has a potential to remove TC efficiently through a filtration process and can be used at a large-scale. Previous studies attempted to develop the NFM as TC adsorbents by using Fe3O4/polyacrylonitrile composite NFM [17] and chitosan/poly(vinyl alcohol) [18]. Issues such as low mechanical strength, low adsorption efficiency, poor selectivity, complex production process, and high cost were reported with these NFMs [17]. Many of these adsorbents are based on covalent bonding, which creates strong interactions and poor elution [19]. Metal chelation-based adsorbents showed improved specificity, stability, and strength. Furthermore, adsorption via metal coordination is a relatively fast process which could be specifically meaningful for removal of TC through filtration adsorption. The TC is able to form stable metal–ligand complex due to the presence of acetamides, and phenolic-diketone moieties [20]. These electron rich groups are being stabilized by complexing with transition metals. We attempted to design NFM TC adsorbent based on metal chelation binding property to improve the performance of the NFM in terms of adsorption rate, selectivity, and removal capacity. The introduction of highly active functional groups such as PAni can improve the adsorption capacity of metal ligand and TC due to the presence of multiple amine groups and there interactions with Cu2+ [21–23]. Polyaniline (PAni) is a conjugated polymer with excellent chemical and thermal stability and exhibits potential π-π interactions with TC aromatic rings. Poly (vinyl alcohol-co-ethylene) (EVOH) NFM provides hydrophilicity, water insolubility and chemical stability. The designed NFM with polyaniline (PAni) growing on surfaces of the EVOH nanofibers under HCl (EVOH/PAni-Cl NFM) or phytic acid (Phy) (EVOH/PAni-Cl NFM) will chelate with Cu2+ to form EVOH/PAni-Cl-Cu2+ and EVOH/PAni-Cl NFM-Cu2+ NFMs, respectively, with desired surface wettability, stability, and structural and chemical stability for efficient TC adsorption within short time."
1,Material and method,
2,Chemicals,"2.1 Chemicals Poly (vinyl alcohol-co-ethylene) (EVOH) with (32 mol % ethylene content) was purchased from Acros Chemical (Pittsburgh, PA, USA). Aniline (Ani) (98%), HCl (37%), phytic acid (Phy) (50% w/w), linear polyethyleneimine (PEI), imidazole (99%), Ammonium persulfate (APS) (98.5%), copper sulfate (CuSO4·6H2O) (99%), enrofloxacin (ENRO) (98%), propranolol (POL) (99%) and ofloxacin (Ofx) (99%), tetracycline hydrochloride (TC) (98%), oxytetracycline (OTC) (98%) and chlorotetracycline (CTC) were purchased from Sigma Aldrich, Co. USA. Isopropanol was purchased from Honeywell-Fluka (70%). In all experiments, deionized water (DI) was used. All chemicals and solvents were used without further purification."
3,Fabrication of EVOH nanofibrous membranes (EVOH-NFM),"2.2 Fabrication of EVOH nanofibrous membranes (EVOH-NFM) An 8% of EVOH copolymer was dissolved in 70% isopropanol mixture for 8 hrs at 60 °C in a water bath. The prepared EVOH solution was loaded into 10-mL plastic syringes with tubular metal needles. The electrospinning process took place at room temperature with a spinning rate of 4 mL hr−1, voltage 30 kV, and a distance of 23 cm from spinneret to a membrane collector rotating at speed of 100 rpm. The resultant EVOH NFM were dried at 50 °C for 16 hrs."
4,Synthesis of chlorinated and phytic acid doped (EVOH/PAni-Cl) and (EVOH/PAni-Phy) NFM.,"2.3 Synthesis of chlorinated and phytic acid doped (EVOH/PAni-Cl) and (EVOH/PAni-Phy) NFM. To form a hierarchical EVOH/PAni-Cl NFM or EVOH/PAni-Phy NFM, aniline was first polymerized on surfaces of nanofibers in EVOH NFM to form polyaniline (PAni) nanodots on the NFM (EVOH/PAni NFM) via a modified chemical oxidative polymerization and simultaneously doped by the acids to form EVOH/PAni-Cl NFM or EVOH/PAni-Phy NFM, respectively by using different acids [24]. Initially, 1 mmol of HCl or 8 mmol of Phy were dissolved with 9 mmol of aniline monomer in 10 mL of deionized (DI) water (Solution A). Subsequently, 10 pieces of 2 × 2 cm EVOH NFM were mixed with solution A for 10 min. Afterwards, 6 mL of a cold APS solution (0.004 M) (solution B) was added dropwise under vigorous mixing. Immediately after mixing, polymerization was carried out at a reaction temperature of 4 °C for 24 hrs. The synthesized EVOH/PAni-Cl NFM or EVOH/PAni-Phy NFM were rinsed with DI for 12 hrs and dried for further use."
5,Preparation of EVOH/PAni-Cu2+ NFM,"2.4 Preparation of EVOH/PAni-Cu2+ NFM 10 Pieces of EVOH/PAni-Cl and EVOH/PAni-Phy NFM with dimensions (2 × 2 cm) were transferred into a CuSO4.6 H2O solution (1000 ppm); pH 6.3 was adjusted by adding (0.1 M of HCl or 0.1 M of NaOH). The mixture was magnetically stirred for 12 hrs. The amount of chelated Cu2+ was measured by following a testing protocol. 900 µL of residual Cu2+ solutions were mixed with 100 µL of 2% PEI solution [25,26], and the mixture was diluted to 2 mL with DI and the absorbance was measured using a UV–visible spectrophotometer at a wavelength 625 nm. The concentration of remaining CuSO4 was determined from a calibration curve measured by using varied concentrations of Cu2+ from a mixture of 900 µL CuSO4.6 H2O with 100 µL of 2% PEI (Fig. S1). All adsorption experiments were repeated 3 times."
6,TC adsorption efficiency measurements.,"2.5 TC adsorption efficiency measurements. The adsorption experiments were conducted using the batch mode. The TC solutions with different concentrations (20, 50, 100, 150, 200, 250, 300, 400 and 500 ppm) were prepared by dispersing varied amounts of TC in 10 mL of DI water. Then 10 mg of the EVOH/PAni-Cl NFM or EVOH/PAni-Phy NFM was immersed in the TC solution (10 mL) for a predetermined time at room temperature. Subsequently, the membranes were taken out and washed several times with DI water to remove any nonspecifically adsorbed TC. Finally, all the solutions were collected to measure the amount of TC. All sample tubes or flasks were wrapped with aluminum foil to inhibit any potential photo-degradation. All adsorption experiments were repeated 3 times, and error ranges were estimated in each measurement. The concentration of TC in the solution was measured using a UV–visible spectrophotometer at a wavelength of 300–400 nm (according to pH of TC solution) and adsorption amount was calculated using the following equation (1): (1) qt = (C0 − Ct) V/m where C0 is initial concentration of TC mg mL−1, Ct is the TC concentration at time (t), V is the volume of the solution (L) and m is the weight of membrane in (g). The pH of solutions was adjusted using 0.1 M HCl or 0.1 M NaOH. Ionic strengths of the solutions were adjusted by adding various concentrations (0.1–1 M) of NaCl. Moreover, isothermal studies were conducted by variation of TC initial concentrations and applying Langmuir and Freundlich models that are expressed in the following equations (2) and (3) [27,28]: Freundlich: (2) Log qe = log Kf + 1/n log Ce where Kf (mg g−1) (L mg−1) and 1/n are Freundlich constants related to adsorption capacity and adsorption intensity of the adsorbent, respectively. Ce is the equilibrium concentration of TC (mg L−1). A favorable adsorption is expected when 1 < n < 10, which is improved further when 1/n < 1. Langmuir: (3) C e q e = 1 q m k L + C e q m where Ce is the equilibrium concentration of TC (mg L−1), qe is the equilibrium adsorption capacity (mg g−1), kL is the Langmuir adsorption constant (L mg−1) and qm is the maximum adsorption amount (mg g−1), which can be obtained from the slope and intercept of Ce /qe versus Ce plot. The kinetics studies were investigated by measuring TC adsorption capacity at various time intervals (5–300 min.) and applying pseudo-first-order and pseudo-second-order kinetic. Elovich and intra-particle models [27,29] were employed with TC initial concentration of 250 ppm, and pH 6.5 at room temperature [equations (4)–(7)]: pseudo-first-order: (4) q t = q e 1 - 1 t e k 1 pseudo-second-order: (5) q t = k 2 q e 2 1 + k 2 q e t The intra-particle diffusion model equation is presented in the following equation (6): (6) q t = K i t 1 / 2 + C Elovich model equation (7) is: (7) q t = 1 / β ln β α + 1 / β l n t where qt is the adsorption amount at a given contact time; qe is the calculated saturation capacity, k1 and k2 , ki , C and α and β are relevant adsorption rate constants of the three models, and t is the given adsorption time."
7,"Selectivity, reusability, and dynamic adsorption performance.","2.6 Selectivity, reusability, and dynamic adsorption performance. The TC selectivity of EVOH/PAni-Cl-Cu2+ NFM was studied by investigating its adsorption performance with coexistence of 20 ppm of TC, CTC, OTC, ENRO, POL and Ofx in manure wastewater. The adsorbed amounts of the various antibiotic solutions were determined using a spectrophotometer at the wavelengths of 355 nm (TC), 365 nm (CTC), 360 nm (OTC), 282 nm (ENRO), 290 nm (POL) and 294 nm (Ofx), respectively [30,31]. The regeneration of the used NFM was carried out by desorbing TC in a mixture solution of 1:9 acetic acid and methanol [32]. After that, these membranes were washed with DI for three times then dried. To evaluate chelated Cu2+ stability, the amount of discharged Cu2+ ions from EVOH/PAni-Cl-Cu2+ NFM during adsorption process was measured by a Low Range Copper Colorimeter – Checker® Handheld Colorimeter (HC) sensor. The dynamic adsorption performance was investigated by fixing 5 layers of the NFM with an accumulation thickness of about 0.5 mm in a plastic filter syringe column with a diameter of 15 mm. Subsequently, 20 mL of 50 ppm TC solution in pH 6.7 was poured into the column continuously, and the solution flowed through the membranes slowly. The TC concentrations of the effluent solutions were immediately measured every 2 mL until it arrived the initial value. All the operations were carried out under a stable pressure drop of gravity (about 750 Pa) which was controlled by keeping a same liquid level. For field (real world) sample measurements, liquid manure samples were collected from three dairy farms in Central Valley California, USA. These samples were mixed to form composite samples for testing the TC removal performance of EVOH/PAni-Cl-Cu2+ NFM. Liquid manure samples were first treated by a flocculant developed to precipitate suspended manure. After particle separation, EVOH/PAni-Cl-Cu2+ NFMs (10 mg mL−1) were immersed in 10 mL of each sample (without any dilution or pH changes) for 60 min. The TC concentration was measured at different time intervals. All adsorption experiments were repeated 3 times and error ranges were estimated in each measurement."
8,Material characterization,"2.7 Material characterization The morphological structures of NFMs were characterized by a scanning electron microscope (SEM) (Philips FEI XL30) operated at an accelerating voltage of 15 kV. The changes of the functional groups of various NFM were obtained by using a Nicolet 6700 Fourier Transform Infrared (FTIR) spectrometer (ThermoFisher, USA) in the range of 500–4000 cm−1. The membranes (2–3 mg) were ground with 198 mg KBr and pressed into a pellet, and transmissional FTIR spectra were measured from 500 to 4000 cm−1. The thermal stability evaluation was measured using Thermal gravimetric analysis (TGA)-60 system (Shimadzu Science Instruments, Inc., USA). ASAP 2020 analyzer (USA) was applied to characterize the N2 adsorption–desorption isotherms and the Brunauer-Emmett Teller (BET) surface area of NFMs. The water contact angles (WCA) was measured for 2 × 2 cm2 of each NFM using a contact angle measuring device 1.3MP Handheld Digital Microscope (Dino-Lite, USA)."
9,Results and discussion,
