,sections,Text
0,Introduction,"Fossil fuels are the life blood of modern civilization, but fossil fuel combustion causes global warming, health problems, and environmental pollution. Exploration of new sustainable energy alternatives to fossil fuels has been a major challenge during this century to overcome the impending energy crisis and avoid problems arising from global climate change. Hydrogen has been proposed as an alternative energy source because it is non-polluting and renewable [1]. Among the established hydrogen production technologies, biological hydrogen production has received considerable attention due to its potential as an inexhaustible, cost-effective, and carbon-neutral fuel. A wide variety of organic wastes or biomass could be used as substrates for biological hydrogen generation [2,3]. Biological hydrogen production can be achieved by anaerobic dark fermentation, in which anaerobic organisms convert carbohydrate-containing organic wastes into hydrogen [4]. Moreover, fermentative hydrogen production using organic waste and wastewater as substrates achieves both bioremediation and energy recovery. In Malaysia, the estimated annual production of palm oil mill effluent (POME) is about 50 million tons. POME is an important renewable biomass energy source that can be harmful to the environment if untreated POME is discharged directly to the surroundings, due to high values of biochemical oxygen demand (BOD) and chemical oxygen demand (COD) that it generates [5,6]. The high nutrient content in POME makes it an ideal fermentation medium for anaerobic treatment processes [7]. Previous reports have utilized POME as a substrate for hydrogen production with defined microflora, or mixed cultures of POME sludge under continuous mode operation [8–12]. Badiei et al. [10] evaluated hydrogen production from POME in an anaerobic sequencing batch reactor using enriched mixed microflora from POME sludge, and obtained maximum hydrogen production rate of 6.7L H2/L/d with a total COD removal of more than 37% at a HRT of 3d, an OLR of 6.6g COD/L/d, a pH of 6.8, and a temperature of 37°C. Prasertsan et al. [11] obtained a maximum hydrogen production rate of 9.1L H2/L/d along with a COD removal of 57% at a controlled pH 5.5, a temperature of 60°C, and optimum values of 48h HRT and 60g COD/L–POME/d OLR in the anaerobic sequencing batch reactor. Yusoff et al. [12] found that the maximum hydrogen production rate was 44NmL/h/L–POME, and the maximum biohydrogen yield was 1054mL/L–POME at a pH of 5.5, a temperature of 22–26°C, a substrate concentration of 50–60g/L COD–POME, and a HRT of 48h in a 50L continuously stirred tank reactor. Chong et al. [13] used a microorganism (Clostridium butyricum EB6) isolated from anaerobically digested POME sludge and raw POME as the substrate, with an initial concentration of 100g COD/L–POME in a batch experiment at 37°C and pH 6. Under these conditions, a maximum volumetric hydrogen production rate of 1034.7mL/L/h was observed. However, these studies on biohydrogen production from POME only focused on suspended cell-systems, which are usually ineffective or difficult to handle in continuous operation because washout of bacteria with effluents may occur from the reactor at shorter HRTs [10] and result in a low biomass concentration in the bioreactor. Recycling of biomass is considered necessary to maintain a sufficient cell concentration in the reactor to maximize hydrogen production [14]. Another potential approach to enhance hydrogen production is to use an immobilized cell system [15]. Immobilized cells offer distinct advantages over suspended cells, because they are resistant to cell wash-out during continuous operation and can maintain a higher cell density that increases hydrogen production. Immobilized cells have been successfully used for continuous hydrogen production in a bioreactor [16–19]. Many different methods have been employed for biomass immobilization including adsorption to solid surfaces and entrapment in polymeric gel, biofilms, and granules [17,20–22]. The primary difficulty of the immobilized system is leak-out. However, it allows better biomass retention at low HRTs and creates a local anaerobic environment, which is well-suited to fermentative hydrogen production. In this work, a new cell immobilization system that employs polyethylene glycol (PEG) gel was employed to immobilize Clostridium sp. LS2 for continuous dark hydrogen production in a UASB reactor fed with POME. PEG was selected as the solid matrix for its ease of use, low toxicity, highly porous structure, and good mechanical properties [23]. The effect of HRT and OLR on the fermentative hydrogen producing capability of the UASB reactor containing immobilized cells was investigated. To the best of our knowledge, this is the first report of a PEG-immobilized Clostridium sp. LS2 system for continuous dark fermentative hydrogen production from real wastewater (POME)."
1,Materials and methods,
2,Fermentation medium,"2.1 Fermentation medium Raw POME was obtained from the final discharge point of a palm oil mill wastewater treatment plant, Lepar Hilir Pahang, Malaysia, and was used as the fermentation medium for hydrogen production. POME was preserved at 4°C in a 25-L container to prevent biodegradation and acidification before use. Prior to being fed into the UASB reactor, the raw POME was diluted to a required COD concentration for fermentation. To assist the growth of hydrogen producing bacteria, the COD:N:P ratio was maintained at an average of 500:5:1 by adding peptone and Na2HPO4·2H2O to the diluted POME. The chemical characteristics of the POME used in this study are shown in Table 1 . Each sample was filtered by simple filtration to remove coarse particles from the sample."
3,Micro organisms,"2.2 Micro organisms The hydrogen producing bacteria of Clostridium sp. LS2 was obtained from POME sludge after heat treatment for 30min at 90°C [24]. The sludge was taken from an anaerobic digester in the palm oil mill of Lepar Hilir Pahang, Malaysia. The heat-treated sludge was diluted with distilled water, and then cultured in medium under anaerobic conditions using an anaerobic jar at 36°C. The composition of the culture medium was (per L): 10g of meat extract, 0.5g of starch, 4g of glucose, 2.5g of peptone, 3g of yeast extract, 0.5g of agar, 0.5g of l-cysteine·HCl·H2O, 5g of NaCl, 2g of CH3COONa, pH 6.5 (adjusted with 0.1M NaOH). Biochemical identification was carried out by the rapid ANA II microtest system indicated that the strain belonged to the genus Clostridium. The genomic DNA was extracted from cell pellets and the 16S rDNA gene was amplified by PCR as described [25]. The double-stranded PCR products were sequenced. The 16S rDNA sequence was aligned with others available in Gen Bank. By aligning with the 16S rDNA gene sequences from GenBank releases, the strain LS2 exhibited 99% sequence identity with genus Clostridium. So the hydrogen producing strain was considered to belong to Clostridium sp. LS2. The isolated strain was stored in sterile 15% (v/v) glycerol solution at −30°C before being subjected to immobilization."
4,Immobilization of cells in PEG,"2.3 Immobilization of cells in PEG Clostridium sp. LS2 cells were immobilized by entrapment in a PEG prepolymer. First, the PEG prepolymer and the promoter N,N,N′,N′-tetramethylene-diamine were dissolved to achieve 16% (w/v) and 0.6% (w/v) solutions, respectively. The resulting mixture and 24ml of inoculum (approximately 2.8g of cells, dry wt.) was quickly mixed in a beaker. To start polymerization, an initiator (K2S2O8) at 0.25% (w/v) was added and the mixture was allowed to stand for approximately 20min to promote polymer formation. The immobilized-cell polymer was cut into 3-mm bead particles (density 1.40g/cm3). Prior to use, the immobilized cells were stored in physiological saline solution for 2h and then washed thoroughly with distilled water. The biomass content of the beads was ∼18mg cells/g bead. The immobilization experiments were performed under anaerobic conditions at room temperature. Scanning electron microscopy (SEM) images of the immobilized-cell beads showed that rod-like bacteria covered the surface and penetrated to the core of the beads, as shown in Fig. 1 ."
5,Mechanical bead testing,"2.4 Mechanical bead testing The mechanical stability of immobilized cells was measured according to the method described by Reys et al. [26] with small changes. Eighty PEG immobilized beads were incubated for 15h in a shaking flask containing 100mL 0.80% NaCl with six glass beads at 37°C with shaking at 150rpm. The number of intact immobilized beads in the flask at the end of the experiment was examined under a microscope. The mechanical stability of the immobilized beads was expressed by the fracture frequency of the beads, f (%)=[N/N t]×100, where N is the number of fractured beads and N t is the total number of beads. Five independent experiments were carried out."
6,UASB reactor setup and operation for hydrogen production,"2.5 UASB reactor setup and operation for hydrogen production A schematic of the UASB reactor is shown in Fig. 2 . The UASB reactor was made of stain less steel with a total volume of 5126cm3 and a 5-L working volume. The temperature of the reactor during fermentation was maintained at 37°C by hot water circulation through the water jacket. The pH was maintained at 5.5 by adding 1M NaOH or 1M HCl and by using pH sensors. POME was fed from the bottom of the reactor together with PEG-immobilized cells by using a peristaltic pump. Intermittent mixing was applied to avoid settling of PEG-immobilized beads in the reactor and to provide better contact between the immobilized cells and the wastewater. Two sampling points were introduced at appropriate heights in the UASB reactor. A gas–liquid separator was introduced at the top of the reactor for biogas collection. The reactor was purged with nitrogen gas for 10min to promote anaerobic conditions. The UASB reactor was loaded with an appropriate amount of PEG-immobilized beads to obtain a final solution of 6–15% (w/v). The UASB reactor was operated at 40h HRT during the first 36h start-up period. When the system reached steady-state the effects of different HRT and OLR on hydrogen production and COD removal were studied. The HRT was decreased stepwise from 24 to 6h at a constant OLR of 3.3g COD/L/h. A suitable HRT was selected to study the effect of OLR at 1.6, 3.3, 5.0, and 6.6g COD/L/h by changing the concentration of COD in POME. The steady-state condition was justified when hydrogen gas content, biogas volume, and volatile fatty acids (VFA) concentration were less than 10% variation. Biogas production primarily consisted of hydrogen and carbon dioxide (CO2), COD removal efficiency (%), volatile fatty acids (VFAs), pH, and temperature were monitored at designated time intervals."
7,Assay methods,"2.6 Assay methods The biogas produced in the headspace of the UASB reactor was collected each day and measured by displacement of acidified water (pH 2–3). A gas chromatograph (GC 8500 PerkinElmer) equipped with a thermal conductivity detector and a 2-m stainless-steel SS350A column packed with a molecular sieve (80/100 mesh) was used to determine the fraction of hydrogen in the biogas using nitrogen as a carrier gas at a flow rate of 25mL/min. Methane and CO2 were analyzed using the same model GC with a 2-m stainless-steel column packed with Porapak T (60/80 mesh) using helium as a carrier gas at a flow rate of 30mL/min. The operating temperatures of the injection port, oven, and detector were 100, 80, and 150°C, respectively, for both columns. VFA and alcohol contents of filtered samples were determined with the same GC, using a flame ionization detector equipped with a Nukol capillary column. The temperature of the injector and detector were 240 and 300°C, respectively. The oven temperature was set at 160°C for 10min, and there after increased to 200°C. The system was calibrated with a mixture of standard volatile acids and alcohols from Supelco. COD, total nitrogen (TN), total solid (TS), volatile suspended solids (VSS), and pH were analyzed in accordance with the procedure described in the Standard Methods [27]. The dry weight of immobilized cells in bead was assessed by measuring the difference in dry weight between the biomass-associated bead and the bead alone [28]."
8,Scanning electron microscopy and biochemical analysis,"2.7 Scanning electron microscopy and biochemical analysis The immobilized cells were washed with distilled water and treated with glutaraldehyde for 2h. The samples were dehydrated by graded ethanol solutions (50–90%) for 20min in each solution. The dehydrated immobilized cells were transferred into a freeze dryer. The dried samples were covered with a layer of gold under vacuum prior to being subjected to SEM (Zeiss EVO50, Germany). The rapid ANA II microtests (Remel) for anaerobic bacteria were utilized for biochemical identification [29]."
9,Results and discussion,
