,sections,Text
0,Introduction,"The large-scale utilization of traditional fossil energy sources has caused energy crisis and environmental problems. Therefore, it is essential to fundamentally change the original energy use structure and find clean renewable energy which can replace fossil fuels. Among a number of renewable energy sources, biomass resources have attracted much attention due to their low pollution, wide distribution, environmental friendliness and abundant reserves [1,2]. Nowadays, enormous effects have been made to convert lignocellulose biomass into high value-added products [3,4]. Furfural (FF), as a most promising biomass-based platform chemical, which is dehydrated from biomass-based pentose, can be further converted into other useful chemicals such as furfuryl alcohol (FAL), furan, methyl furan, tetrahydrofuran (THF), tetrahydrofurfuryl alcohol (THFAL), cyclopentone and olefins [5–8]. Among them, FAL is an important chemical intermediate, which is widely used in the production of synthetic fibers, lysine, thermostatic resins and vitamin C [9–12]. Therefore, the efficient production of FAL from FF is an important process in chemical industry. Since FF has a structural feature of the CC band is in the furan ring and CO in the branched chain, the efficient production of FAL requires selective hydrogenation of CO bond rather than CC bond [13]. Copper chromite is often used in industry as an efficient catalyst for this reaction, but it has the drawbacks of high toxicity, environment unfriendly and energy-intensive [14]. To develop more environmentally acceptable catalysts, a variety of gas and liquid-phase hydrogenation catalysts for the preparation of FAL from FF have been extensively developed [8,15–18], including noble metals (Pd [15], Rh [16], Ru [19], and Pt [20]) and non-noble metals (Ni [17], Cu [21], and Co [22]). However, the harsh reaction conditions (high temperature and pressure) and the storage and transportation of external H2 source have prompted researchers to develop alternative conversion methods. The catalytic transfer hydrogenation (CTH) is a hydrogenation reduction method for transferring hydrogen from hydrogen donor to target substrates without introducing external H2 in the reaction process [23,24]. Due to the process of CTH is high atomic economy, low energy consumption, non-toxicity, and high stability, it has been widely investigated in various hydrogenation reactions in recent years. Therefore, it is an intense demand to develop an eco-friendly, efficient, and sustainable catalyst for preparation of FAL from FF using CTH [25–27]. Metal-organic frameworks (MOFs) are a new type of porous organic-inorganic hybrid materials that have emerged in the past 20 years. MOFs have the advantages of large specific surface area, adjustable pores and rich active centers, which enable the reactant molecules to diffuse inside of the MOFs effectively. Hence MOFs are often used as carriers or active centers in catalysis [28,29], but they need to load other active centers, which makes their preparation process cumbersome and complicated. Some works also used MOFs as precursors to prepare novel catalysts. For example, Mondal et al. applied MOFs such as ZIF-67 and MIL-88B to synthesize novel metal oxide/C composites by in-situ pyrolysis, and the prepared MOF-based metal oxide/C composites showed excellent activity for the catalytic hydrogenation of biomass-derived furfural to tetrahydrofurfuryl alcohol (THFAL) and 2-methyl furan [30,31]. UiO-66 is a kind of 3DMOFs materials which is composed of Zr6O4(OH)4 clusters and with outstanding hydrothermal stability [32–34]. Owing to the higher coordination number of Zr in the framework, UiO-66 has a Lewis acidity and exhibits excellent activity in the catalytic reaction [35,36]. Moreover, according to the MPV (Meerwein-Ponndorf-Verley) reaction, aldehydes or ketones can be reduced by secondary alcohols under the action of Lewis acid catalyst, especially zirconium-based catalysts [37]. Consequently, it is possible for UiO-66 as a catalyst to catalyze FF to FAL. Compared with the other MOFs-derived catalysts that need tedious post-functionalization step, in the present work, the as-prepared UiO-66 could be directly used as a CTH catalyst to catalyze FF to FAL (as shown in Scheme. 1 ). In this reaction system, IPA acted as both solvent and hydrogen donor to avoid using external H2. Furthermore, the as-prepared UiO-66 was characterized and a series of hydrogenation experiments were carried out to investigate the activity of Zr-MOFs catalysts, the role of hydrogen donor and solvent, other aldehyde substrates and the recycling utilization of catalysts. The as-prepared UiO-66 was proved to have satisfactory catalytic activity and selectivity in producing FAL from the hydrogenation of FF in the proposed system."
1,Experimental section,
2,Materials,"2.1 Materials The ZrCl4 (99 %), 1, 4-dicarboxybenzene (H2bdc) (98 %), H2bdc-NH2 (98 %), and 1,3,5-Benzenetricarboxylic acid (H3btc) (98 %) were purchased from Sigma-Aldrich. Furfural (98 %), furfural alcohol (98 %), Methanol (99.8 %), ethanol (98 %), formic acid (99 %), 1-propanol (99.5 %), 2-propanol (99.5 %), 2-butanol (≥99.5 %), N,N-dimethylformamide(98 %), acetic acid (99 %), 5-hydroxymethyfurfural (98 %), 2,5-furandimethanol (98 %), 5-methylfurfural (99 %), 5-methylfuran-2-methanol (≥95 %), hexanal (≥95 %), hexanol (≥95 %), 4-methoxybenzaldehyde (98 %), 4-methoxybenzyl alcohol (98 %), cinnamaldehyde (98 %) and cinnamic alcohol (98 %) were obtained from Aladdin Agent Company. ZrO2 (<100 nm particle size) was purchased from Shanghai Macklin Biochemical Co., Ltd. (Shanghai, China). All chemicals were used as received without further purification."
3,Synthesis of UiO-66(Zr),"2.2 Synthesis of UiO-66(Zr) Typically, 3.46 g (15 mmol) of ZrCl4 and 2.49 g (15 mmol) of H2bdc were added to 150 mL of DMF, then the mixture was stirred to get a clear solution. Subsequently, 1 mL ultrapure water and 25 mL acetic acid were sequentially added to the mixed solution while stirring. The resulting mixed solution was then transferred to a sealed 250 mL glass vial and placed in an oven at 120 °C for 24 h, after which it was cooled to ambient temperature. The synthesized UiO-66 was obtained via centrifugation, and washed 2–3 times with a mixed solution of methanol and DMF (v/v = 1:4). The product was dried at 150 °C overnight in a vacuum oven for next use. For comparisons, the other Zr-based MOFs including UiO-66-NH2, MOF-808 and MIL-140A were also synthesized by the solvothermal method according to the published papers [29,33,38,39]."
4,Characterization,"2.3 Characterization The as-prepared UiO-66, and the reused catalyst were characterized by different characterization techniques, including powder X-ray diffraction (XRD; Japan Rigaku, Cu-Kα), Fourier-transformed infrared spectroscopy (FT-IR; TENSOR 37, Germany), scanning electron microscopy (SEM; Gemini Sigma 300), thermogravimetric analysis (TGA; Shimadzu TA-60WS, in N2 at a heating rate of 10 °C min−1 up to 1000 °C), and N2 adsorption-desorption isotherm curve (Micromeritics ASAP 2020, multipoint Brunauer − Emmett − Teller (BET) model and Horvath-Kawazoe (HK) pore size distribution calculation model). Bronsted and Lewis acid densities were determined by pyridine adsorption infrared (Py-IR) using a Nicolet 380 apparatus. The samples were pressed into thin wafers and evacuated in situ under vacuum at 250 °C for 2 h, and then cooled to 25 °C. Pyridine was dosed into the cell for 30 s. Subsequently, the system was evacuated at 150 °C and Py-IR spectra were recorded."
5,Catalytic reaction and products analysis,"2.4 Catalytic reaction and products analysis In a standard procedure, a certain amount of FF (2, 3, 4 and 5 mmol) was dissolved in 10 mL of 2-propanol, then the solution was transferred into a 30 mL Teflon-lined stainless steel autoclave with addition of a certain amount of as-prepared UiO-66 (25, 50, 75 and 100 mg). Subsequently, the sealed autoclave was heated to a given temperature and maintained for a certain time. After reaction, the autoclave was cooled down quickly in a cold water bath, and the mixture was centrifuged to separate UiO-66 from the liquid product. Finally, the supernatant was diluted 100 times with IPA for quantitative analysis, and the catalyst was collected for use in another cycle experiment after washing with methanol and DMF several times and drying at 150 °C for 12 h in a vacuum oven. The concentrations of FF and FAL in the reaction mixture were determined with an external standard method by gas chromatograph (Shimadzu, GC-2010 plus) equipped with a hydrogen flame ion (FID) detector and a Rtx-1701 column (30 m ×0.25 mm ×0.25 μm). The carrier gas was N2, and the column temperature was 270 °C, the detector temperature was 300 °C. Each reaction was repeated three times, and the standard deviation of the repeatability of FF conversion and FAL yield was within 3%."
6,Results and discussion,
7,Catalytic conversion of FF to FAL by different MOFs,"3.1 Catalytic conversion of FF to FAL by different MOFs First, the catalytic hydrogenation of FF to FAL by various Zr-based MOFs (UiO-66, UiO-66-NH2, MOF-808, MIL-140A) with different coordination modes were investigated. The XRD patterns of these Zr-based materials are shown in Fig. S1, which are consistent with the previous reports [29,33,38,39]. In addition, SEM images, FT-IR spectra, TG curves, N2 adsorption-desorption isotherms, and pore size distribution curves of the as-prepared Zr-MOFs were shown in Fig. S2-S5, which are consistent with those reported in the literatures [29,33,38,39]. As shown in Table 1 , all of the Zr-based MOFs were active for the catalytic hydrogenation of FF to FAL, but UiO-66 exhibited the best catalytic performance with a high FAL yield of 97 %, which should be ascribed to its Lewis acidity and structural properties. UiO-66 is a 12-connected structure (12-connected with H2bdc) and has a structure of tetrahedral and octahedral cages, which is a 3D pore structure, and has a Lewis acid amount of 221.5 μmol/g. The structure of UiO-66-NH2 is similar to UiO-66, but -NH2 is an electron-donating group, the electron cloud density on the benzene ring of UiO-66-NH2 is higher than that of UiO-66, resulting in the decrease in the activity of the Lewis acid site (184.3 μmol/g). MOF-808 is 6-connected with H3btc, however, since it is also a 3D structure, which has the largest surface area, highest Lewis acid content in these Zr-based materials, but the yield of FAL (89 %) was lower than UiO-66. In order to further explore the reason, the GC raw data of UiO-66 and MOF-808 (Fig. S6) indicated that more by-products obtained with MOF-808 as catalyst. In comparison, although MIL-140A is a 7-connected structure, because it is a triangular channels structure as 1D pore structure, and have the lowest Lewis acid site (137.7 μmol/g) which exhibited the lowest activities among all of the Zr-based MOFs. For nano-ZrO2, which has not the lowest amount of Lewis acid, but due to its lowest specific surface area, it has the worst activity among the Zr-based materials. Therefore, combining the Py-IR results of these Zr-based materials (Fig. S7), the Lewis acidity and structural characteristics of the catalyst are the key for the catalytic conversion of FF to FAL. To further explore the relationship between material structure and activity, detailed characterization and investigation will be conducted for UiO-66."
8,Characterization of the as-prepared UiO-66,"3.2 Characterization of the as-prepared UiO-66 As shown in Fig. 1 , the XRD diffraction pattern of UiO-66 synthesized in this work has good coincidence with that of the UiO-66 in the crystallographic data, and two diffraction peaks at 2θ = 7.4° and 8.5° correspond to the (111) and (002) crystal planes, respectively. The peak at 2θ = 12° corresponding to (220) crystal plane is caused by the guest molecules in the pores. XRD patterns show that UiO-66 was successfully synthesized with high crystallinity. Fig. 2 a shows the FT-IR spectrum of UIO-66. Peaks at 1506 cm―1 and 1590 cm―1 were caused by the stretching vibration of CC in the benzene ring of the organic ligand H2bdc. The peak at 1391 cm―1 corresponds to the stretching vibration of the −COOH. The in-plane bending vibration of C–H in the benzene ring causes diffraction peaks at 1161 cm―1 and 1095 cm―1. The peaks at 485 cm―1 and 667 cm―1 are attributed to in-plane and out-of-plane bending vibrations of COO-. In particular, the peak appearing at 550 cm―1 being the characteristic vibration of Zr-O further proves the existence of the UiO-66 structure [32]. To investigate the thermal stability of the synthesized UiO-66, TG analysis was performed in nitrogen atmosphere. As shown in Fig. 2b. The mass loss from room temperature to 100 °C was due to the evaporation of water adsorbed in the pores. The mass loss of about 15 % in the range of 100 °C–300 °C was caused by the evaporation of DMF in the channel and the dehydroxylation process. During this process, the hydroxyl groups bound to the center of the metal ion was detached in the form of water molecules, thereby changing the coordination environment of Zr center, and the Lewis acidity was also obtained. The Lewis acidity of UiO-66 could be maintained below 300 °C, thus, the catalyst has Lewis acid under our experimental conditions. When the temperature was higher than 500 °C, the organic ligand H2bdc gradually decomposed, proving that UiO-66 had superior thermal stability and could maintain structural integrity below 500 °C. At about 600 °C, the skeleton structure of UiO-66 was completely decomposed, and remained ZrO2@C. The N2 adsorption-desorption isotherm curve of the sample is shown in Fig. 2c, which shows a typical type I isotherm, indicating that the synthesized UiO-66 is a typical microporous material. Fig. 2d shows the pore size distribution of UiO-66 obtained by the HK model. UiO-66 has a large BET specific surface area of 966 m2/g, a total pore volume of 0.56 cm3/g, and an average pore diameter of 0.77 nm."
9,CTH activity of UiO-66 for conversion of FF to FAL,"3.3 CTH activity of UiO-66 for conversion of FF to FAL The effect of the amount of FF on the reaction efficiency was investigated. A certain amount (2, 3, 4, and 5 mmol) of FF was added to 10 mL IPA, then the FF conversion and the FAL yield were determined after reaction at 140 °C for 3 h. As can be seen from Fig. 3 , FF could be converted completely in the range of 2–4 mmol initial addition amount. When the adding amount of FF was increased to 5 mmol, the conversion decreased slightly. The yield of FAL reached the maximum value of 98 % when the amount of FF was 3 mmol, indicating that the amount of catalyst was sufficient to completely convert FF under this reaction condition. Therefore, in the subsequent testing process, the amount of FF was chose to be 3 mmol. The effect of the amount of UiO-66 on the catalytic was examined in the range of 25–100 mg (140 °C, 3 h). The results are shown in Fig. 4 . When 25 mg UiO-66 was used, the conversion of FF reached only 80 % with a FAL yield of 68 %. When the addition amount of the catalyst was increased to more than 50 mg, the FF was converted completely. The yield of FAL increased as the amount of catalyst increased, and the highest FAL yield 98 % was achieved at a catalyst loading amount of 75 mg. The further increase in UiO-66 addition amount did not affect the conversion and yield. The effect of reaction temperature and time on the catalytic hydrogenation of FF to FAL were explored and the results are shown in Fig. 5 . It can be seen from Fig. 5a that the temperature had a great influence on the conversion of FF. When the reaction temperature was 120 °C, the conversion of FF was only 70 % with a FAL yield of 54 % even if the reaction time was as long as 7 h. When the temperature was raised to 140 °C, the FF could be almost completely converted in 5 h (>99 %) with a FAL yield of 97 %. The temperature continued to rise and the time required for complete conversion of FF was further shortened, however, the yield of FAL first increased and then decreased slightly, since the CTH of FF to FAL is one step in a series of cascade reaction, and excessive hydrogenation could be occurred to form the other by-products such as furan, methyl furan, tetrahydrofuran (THF), tetrahydrofurfuryl alcohol (THFAL) [5,7,8], and FAL itself would also undergo polymerization reaction. The yield of FAL (Fig. 5b) maintained at a high level of more than 80 % in the range of 140−180 °C, with the highest selectivity of 97 % at 140 °C for 5 h, indicating that FF could be hydrogenated with high selectivity to produce FAL by the as-prepared UiO-66. In this reaction condition, the yield of FAL with MOF-808 as the catalyst, is lower than UiO-66 because of more by-products produced (Fig. S7). Therefore, the effect of reaction temperature and time on the catalytic hydrogenation of FF to FAL with MOF-808 were explored and the results are shown in Fig. S8. Compared with UiO-66, MOF-808 at the same reaction temperature and reaction time, it is easy to excessively hydrogenate to produce by-products, but it has certain advantages at low temperatures. Moreover, scaled-up CTH reaction was also carried out to further investigate the activity of UiO-66. The reaction was conducted with 20 mmol FF loading in the presence of 75 mg UiO-66 in 25 mL IPA at 170 °C for 10 h, and a FAL yield of 71 % could be achieved. Therefore, UiO-66 has the potential in industrial production of FAL by the CTH reaction of FF. The kinetics of the CTH reaction of FF to FAL catalyzed by UiO-66 was also studied. As shown in Fig. 6 , in a short reaction time (30–120 min), when the reaction temperature was increased from 120 to 160 °C, the first-order reaction rate constant k rose from 0.00686 to 0.02163 min−1. According to the Arrhenius equation, the activation energy of the system was calculated to be 40.5 kJ/mol. Table 2 lists the activity data and activation energy of other catalysts reported in the published papers for the FF to FAL reaction. As shown in Table 2, compared with other catalysts used in the CTH reaction of FF to FAL, the UiO-66 catalyst has great advantages. The recycling performance of the UiO-66 catalyst was investigated under the optimal conditions for the production of FAL from FF. As shown in Fig. 7 , in the first use, the conversion of FF exceeded 99 % and the yield of FAL was 97 % after 5 h at 140 °C. After the catalyst was recovered, it was directly used in the second reaction without any treatment, and the conversion of FF still exceeded 99 % and the yield of FAL was 93 % at 140 °C in 5 h reaction time. A FAL yield of 88 % was obtained when the catalyst was used for the third time. At the fifth cycle, the conversion of FF was 97 %, and the yield of FAL decreased to 80 %, indicating that the activity of the catalyst had slightly decreased. However, the conversion of FF can be restored to 99 % and a FAL yield of 95 % could be regained after the regeneration of catalyst UiO-66 by calcining at 300 °C for 2 h, demonstrating that UiO-66 had excellent reactivity and cycle recyclability. To find the reason of the decrease in activity of the catalysts without regeneration, we performed a series of characterizations to the used catalyst for five times. The color of the catalyst changed from the original white to yellow after the reaction was completed. The catalyst was washed with methanol and DMF under ultrasonic conditions, but it still could not return to the original white color. Then, the XRD patterns and FT-IR spectra of UiO-66 before and after the reaction were compared in Fig. 8 . After the reaction was carried out for five times, UiO-66 still maintained a complete crystal structure. The XRD peaks and FT-IR spectra did not change significantly, indicating that the UiO-66 stayed good stability under the reaction conditions and the decrease in catalyst activity was not caused by the collapse of UiO-66 framework. In addition, compared with the fresh UiO-66, the BET surface area of the catalyst after reused for five times was reduced to 703 m2/g. Hence, the possible deactivation reason is the deposition of generated polymers on the UiO-66. When FF reacted in IPA system, the hemiacetal reaction occurred between them to produce isopropoxydecyl alcohol. Besides, FF and the intermediate isopropoxydecyl alcohol would also polymerize under high reaction temperature, generating some oligomeric organic matter to deposit on the UiO-66 catalyst and block part of the catalytic active sites, thus preventing their sufficient contact with FF and leading to the slight decrease in FAL yield. After regeneration, the BET surface area of the catalyst was increased to 892 m2/g, which might leads to the increase of hydrogenation activity (Fig. 7). Different hydrogen donors including methanol, ethanol, 2-butanol, 1-propanol and IPA used in the CTH reaction of FF to FAL catalyzed by UiO-66 were examined (Fig. 9 ). It shows that all of the used alcohols were effective hydrogen donors for the hydrogenation of FF to FAL. Compared with primary alcohols (methanol, ethanol and 1-propanol), secondary alcohols (IPA) as a hydrogen donor could give higher FAL yield, which is generally due to the fact that secondary alcohols have lower reduction potential than primary alcohols [44]. For 2-butanol, its activity is slightly lower than that of IPA due to the steric effect caused by its longer carbon chain. The activity and universality of UiO-66 for the selective catalytic conversion of the other aldehydes to the corresponding alcohols were investigated under the conditions of IPA as hydrogen donor (160–180 °C). As shown in Table 3 , UiO-66 showed high activity in the CTH reaction of several aldehydes to alcohols. Relatively high reaction temperature was required for the catalytic hydrogenation of 5-hydroxymethyfurfural and 5-methylfurfural (Entry 1 and 2) resulted from the steric hindrance effect due to the presence of substituents [25]. UiO-66 exhibited high activity for benzene ring-containing aldehydes (4-methoxybenzaldehyde), with 92 % yield and 98 % selectivity. In addition, cinnamaldehyde as substrate could maintain selective hydrogenation for CO bonds instead of CC bonds (Entry 4), and UiO-66 showed such a high activity for the catalytic hydrogenation of n-hexanal that a n-hexanol yield of 98 % was achieved (Entry 5). Therefore, the UiO-66 has good universality for the CTH reaction of various aldehydes to alcohols."
