,sections,Text
0,Introduction,
1,Motivation,"1.1 Motivation The reduction of ketones to secondary alcohols and the reverse, i.e., the oxidation of secondary alcohols to ketones are fundamental reactions in synthetic organic chemistry and an enormous variety of both stochiometric and catalytic methods have been developed [1,2]. In contrast there exist only few methods for the selective oxidation of vic-diols to the corresponding α-hydroxy-ketones [3,4]. In particular, viable methods for the oxidation of secondary hydroxyl functions in unprotected sugar polyalcohols [5] and furanose and pyranose sugars to give the corresponding furanuloses and pyranuloses are very rare [6,7]. A selective oxidation of vic-diols is challenging because the α-hydroxy-ketones are easily over-oxidized to diketones and ultimately carboxylic acids through oxidative C–C bond cleavage [4] and also tend to show uncontrollable secondary reactivity under the often either basic or acidic reaction conditions required by the oxidizing reagents employed. One of the most active and versatile among the homogeneous catalytic sec-alcohol/ketone oxidation/reduction systems are the metal-ligand bifunctional ruthenium complexes of the type [(η6-arene)Ru(XCH(C6H5)CH(C6H5)NH n )Y] (arene=1- i Pr-4-Me-C6H4 or similar, X=O, NTs, Y=Cl, H or not present for n =1, n =1 or 2) developed by Noyori and co-workers [8–12]. While the application focus of these catalysts in their optically active forms has been on the highly successful enantioselective transfer hydrogenation of ketones using iso-propanol as both the solvent and reducing agent, Noyori and co-workers also demonstrated that the η6-arene diamine ruthenium(II) based catalysts [(η6-1- i Pr-4-Me-C6H4)Ru(H)(1R,2R- NH(Ts)-CH(C6H5)CH(C6H5)NH2)] (1H) or the corresponding hydrogen deficient 16 electron complex (1) can successfully be employed under oxidizing conditions (i.e., in acetone solvent) without the presence of a base. This allows the kinetic resolution of racemic benzylic or allylic alcohols achieving high ee values (92–99%) at 50% conversion of one alcohol enantiomer to the corresponding ketone within 6–36h at 28°C [13]. However to our knowledge only benzylic and allylic alcohols have been oxidized under the kinetic resolution conditions [13], while the transfer dehydrogenation of aliphatic alcohols or vicinal diols has not been reported in the literature."
2,Experimental,
3,General,"2.1 General NMR spectra (400MHz/1H; 100MHz/13C) were measured in DMSO-d6 with DMSO (δ 2.49, 1H; δ 39.5, 13C) and deuterated chloroform (δ 7.24, 1H; δ 77.0, 13C) as the internal reference unless indicated otherwise. NMR solvents were stored inside a dry-box under argon atmosphere over 4Å activated molecular sieves. For variable temperature measurements the spectrometer temperature controller unit was calibrated using a bimetal thermometer directly inserted into the probe. DFT calculations were carried on a PC using the Gaussian 03 suite of programs. GC analyses were performed on a 30m×0.25mm PEG column. The GC FID was calibrated for alcohol and ketone substrates with cis-decalin as an internal standard. GC–MS experiments were performed on a Varian 3800, Saturn 2000 a 30m×0.25mm PEG column with 70V electron impact ionization or acetonitrile chemical ionization technique. IR spectra were recorded with a Bomen FT-IR using a 1.0 and 2.0mm CaF2 liquid cell or a 15μm cell containing a Teflon® washer (15μm) between two BaF2 cell windows. The IR cells were filled with the oxygen sensitive 16-electron complexes inside a glove box and carefully sealed from air atmosphere. Electron impact (EI) mass spectrometry was conducted on a JEOL HX110 double focussing mass spectrometer ionizing at 70eV with source temperature at 200°C. Electrospray ionization (ESI) mass spectrometry was conducted on a MicroMass QTOF Global Mass spectrometer in a positive ionization mode (3.5kV spray voltage) at atmospheric pressure in acetonitrile. All experimental preparations were conducted in a dry-box under argon atmosphere and/or with usual Schlenk technique on a vacuum line. Acetone, iso-propanol and CH2Cl2 were dried by distillation under argon from anhydrous CaCl2, anhydrous K2CO3 containing LiAlH4 and K2CO3, respectively, degassed and stored under argon. Water was distilled under argon immediately before use. Alcohol and ketone substrates, cis-decalin and common solvents were purchased from commercial sources. All chemicals were reagent grade and used after degassing through repetitive freeze–thaw cycles. N-(p-tosyl)-1,2-diaminoethane [14], N-(p-tosyl)-ortho-diaminobenzene [15], 1,2-dinitro-1,1,2,2-tetramethylethane [16], 1,2-diamino-1,1,2,2-tetramethylethane [16], meso-1,2-diphenyl-1,2-diaminoethane [14] and N-(p-tosyl)-meso-1,2-diphenyl-1,2-diaminoethane [14,17] were prepared according to published literature procedures. meso-1,2-diphenyl-1,2-diaminoethane is commercially available."
4,Preparation of ligands and complexes,"2.2 Preparation of ligands and complexes 2.2.1 N-(p-Tosyl)-1,2-diamino-1,1,2,2-tetramethylethane (5) In a 250mL round bottle flask and with ice cooling, 1,2-diamino-1,1,2,2-tetramethylethane (9.5g, 82mmol) was dissolved in benzene (25mL) and a solution of p-toluyl-sulfonyl chloride (5.2g, 27mmol) dissolved in 50mL benzene was added drop-wise. After completion of the addition, the temperature of the reaction mixture was kept at 40°C for 3h, then increased to refluxing temperature for 30min. After cooling to ambient temperature, white solids precipitated, which were filtered and dried in vacuo yielding 8.2g of crude product. The product was dissolved in 1M HCl (50mL), filtered through celite and the remaining clear solution was cooled to 0°C and 6M NaOH (50mL) was added carefully. The resulting white precipitate was filtered and dried in vacuo. 85% yield (6.2g, 23mmol). C13H22N2O2S, MM=270gmol−1. 1H NMR (DMSO-d6; 2.49ppm) δ 7.56 (d; J =8.0Hz; 2H), 7.11 (d; J =8.0Hz; 2H), 2.28 (s, br, 3H), 0.93 (s, 6H), 0.90 (s, 6H). 13C NMR (DMSO-d6; 39.5ppm) δ 142.1, 138.0, 128.2, 126.1, 59.7, 55.7, 25.9, 23.6, 20.8. IR (KBr, cm−1) ν 3383, 3246, 2979, 2427, 1910, 1598, 1579, 1457, 1387, 1362, 1299, 1218, 1180, 1151, 1107, 1048, 1015, 915, 810, 777, 687, 651, 557. High resolution MS (ESI, 3.5kV spray voltage, m/z of M+1): 271.1479. Monoisotopic molecular weight: 271.1480, average molecular weight: 271.394. 2.2.2 N-(p-Tosyl)-meso-1,2-diphenyl-1,2-diaminoethane (6) [14] The compound was previously prepared by a different route in optically pure form (the NMR spectra match those published in reference [17]). p-Toluyl-sulfonyl chloride (0.64g, 3.3mmol) in 75mL benzene was added drop-wise to a solution of meso-1,2-diphenyl-1,2-diaminoethane (2.12g, 10mmol) in 40mL benzene and was stirred vigorously for 3h. A white precipitate appeared and was filtered and treated with 1M hydrochloric acid (∼50mL). The remaining solid was filtered and filtrate made strongly basic by addition of NaOH pellets (∼4g). A white crystalline solid appeared, was filtered, washed with 10mL cold water and recrystallized from a benzene/hexanes mixture. Yield 48% (1.75g, 4.8mmol). C21H22N2O2S, MM=366gmol−1. 1H NMR (CDCl3; 7.24ppm) δ 7.38 (d, J =7.8Hz, 2H), 7.25–6.85 (m, 10H), 6.76 (d, J =7.8Hz, 2H), 5.60 (s, br, 1H), 4.39 (d, J =5.6Hz, 1H), 4.04 (d, J =5.6Hz, 1H), 2.24 (s, 3H), 1.57 (s, br, 2H). 13C NMR (CDCl3; 77.0ppm) δ 142.9, 140.9, 137.1, 136.7, 129.2, 128.3, 128.2, 127.8, 127.7, 127.0, 126.9, 60.8, 63.4, 25.4. IR (KBr, cm−1) ν 3057, 3020, 2962, 1599, 1493, 1447, 1382, 1261, 1080, 1071, 953, 811, 698, 666, 573, 545. 2.2.3 (η6-1-Isopropyl-4-methyl-benzene)N-p-tosyl-ortho-diaminobenzene ruthenium(II) (7) [p-Cymene RuCl2]2 (306mg, 0.50mmol) and N-(p-tosyl)-ortho-diaminobenzene (248mg, 1.0mmol) were transferred into a 30cm long Schlenk tube with a stir bar. The Schlenk flask was evacuated and re-filled with Ar three times and 15mL dry, under Ar distilled dichloromethane was added with a syringe. The red/orange solution was stirred for 10min at room temperature and finely ground potassium hydroxide (0.5g) was added. The reaction mixture was red coloured and stirred for additional 45min at room temperature. Then, 15mL of oxygen free water was added with a syringe and the white solid and excess KOH were dissolved. The greenish aqueous solution was removed with a canula and the remaining dichloromethane solution was dried with CaH2 (∼0.4g) until hydrogen gas evolution stopped. The solution was filtered from the remaining solids under Ar with a Schlenk frit. The solvent of the filtrate was evaporated under reduced pressure and a red solid was obtained in 82% yield (406mg, 0.82mmol). C23H25N2O2SRu, MM=495.1gmol−1. Properties: The red complex is stable in air as a solid and in solution; soluble in dichloromethane, benzene, iso-propanol and acetone. 1H NMR (CD2Cl2; 5.31ppm) δ 9.49 (s, br, 1H), 7.74 (d, J =8.0Hz, 2H), 7.58 (d, J =8.0Hz, 2H), 7.21 (d, J =8.0Hz, 2H), 6.97 (dd, J =7.6, 1.2Hz, 1H), 6.74 (m, 2H), 5.67 (d, J =6.4Hz, 2H), 5.63 (d, J =6.4Hz, 2H), 2.57 (sept., J =7.2Hz, 1H), 2.35 (s, 3H), 2.22 (s, 3H), 1.24 (d, J =6.8Hz, 6H). 13C NMR (CD2Cl2; 53.7ppm) δ 151.5, 141.2, 139.5, 138.3, 128.1, 125.4, 119.0, 117.4, 116.3, 113.4, 100.6, 90.2, 79.6, 76.3, 30.9, 22.6, 20.1, 19.1. IR (KBr, cm−1) ν 3299, 2962, 2360, 1476, 1456, 1321, 1307, 1140, 1086, 1036, 929, 847, 825, 665, 566. High resolution MS (EI, 70eV; m/z of parent ion, normalized) 490.0507 (13.25%), 491.0680 (4.23%), 492.0455 (6.00%), 493.0649 (31.23%), 494.0583 (39.14%), 495.0664 (50.87%). Monoisotopic molecular weight: 495.0680, average molecular weight: 494.580. 2.2.4 (η6-1-Isopropyl-4-methyl-benzene)-N-(p-tosyl)-1,2-diamino-1,1,2,2-tetramethyl-ethane ruthenium(II) (8) [p-Cymene RuCl2]2 (612mg, 1.0mmol) and N-(p-tosyl)-1,2-diamino-1,1,2,2-tetramethyl-ethane (540mg, 2.0mmol) were transferred into a 30cm long Schlenk tube with a stir bar. The Schlenk flask was evacuate and re-filled with Ar three times and 30mL of dichloromethane was added with a syringe. The red/orange solution was stirred for 10min at room temperature and finely ground potassium hydroxide (1.0g) was added. The reaction mixture immediately turned deep purple and was stirred for additional 15min at room temperature. Then, 15mL of oxygen free water was added via syringe and the white solid and excess KOH dissolved. The greenish aqueous solution was removed with a canula and the remaining dichloromethane solution was dried with CaH2 (∼0.8g) until hydrogen gas evolution stopped. The purple solution was filtered under Ar with a Schlenk frit and the remaining solids were washed with 10mL degassed dichloromethane. The solvent of the purple filtrate was evaporated under reduced pressure and a purple solid was obtained in 91% yield (914mg, 1.82mmol). C23H34N2O2SRu, MM=503.7gmol−1. Properties: The purple solid is stable in air for a few hours, however, in solution the complex decomposes instantaneously upon exposure to air; soluble in dichloromethane, benzene, iso-propanol and acetone. 1H NMR (C6D6; 7.15ppm) δ 8.13 (d, J =7.3Hz, 2H, CH-tosyl), 6.94 (d, J =7.3Hz, 2H, CH-tosyl), 6.85 (s, br, 1H, N–H), 5.17 (d, J =5.1Hz, 2H), 5.05 (d, J =5.1Hz, 2H), 2.30 (sept., J =6.8, 1H), 2.00 (s, 3H), 1.90 (s, 3H), 1.25 (s, 6H), 1.11 (d, J =6.4Hz, 6H), 0.73 (s, 6H). 13C NMR (C6D6; 128.1ppm) δ 147.6, 139.4, 128.7, 127.2, 98.7, 87.5, 82.5, 78.7, 74.1, 67.0, 32.0, 26.8, 24.6, 23.8, 21.1, 19.9. IR (KBr, cm−1) ν 3281, 2960, 1598, 1492, 1470, 1387, 1352, 1254, 1127, 1087, 1052, 1025, 931, 807, 816, 791, 657, 561. High resolution MS (EI, 70eV; m/z of parent ion; normalized) 498.1378 (1.19%), 501.1364 (2.92%), 502.1380 (3.70%), 503.1543 (5.35%), 504.1441 (8.33%), 505.1348 (2.79%), 506.1399 (5.01%), 507.1598 (1.46%). Monoisotopic molecular weight: 504.1384, average molecular weight: 503.652. 2.2.5 (η6-1-Isopropyl-4-methyl-benzene)-N-(p-tosyl)-1,2-diamino-meso-1,2-diphenyl-ethane ruthenium(II) (9) [p-Cymene RuCl2]2 (612mg, 1.0mmol) and N-(p-tosyl)-1,2-diamino-meso-1,2-diphenyl-ethane (728mg, 2.0mmol) were transferred into a 30cm long Schlenk tube with a stir bar. The Schlenk flask was evacuated and re-filled with Ar three times and 30mL of dichloromethane was added with a syringe. A bright red-orange precipitate formed after 5min at room temperature and finely ground potassium hydroxide (1.0g) was added. The red-orange precipitate dissolved and the reaction mixture was dark-red coloured. After additional stirring for 45min at room temperature, 15mL of oxygen free water (freshly prepared by refluxing under Ar atmosphere) was added via syringe and the white solid and excess KOH were dissolved. The brownish aqueous solution was removed via a canula and the remaining dichloromethane solution was dried with CaH2 (∼0.8g) until hydrogen gas evolution stopped. The dark-red solution was filtered under Ar with a Schlenk frit and the remaining solids were washed with 10mL degassed dichloromethane. The solvent of the dark-red filtrate was evaporated under reduced pressure and a red solid was obtained in 94% yield (1.12g, 1.87mmol). C31H34N2O2SRu, MM=599.7gmol−1. Properties: The red solid is stable in air, however, a solution of the complex instantaneously decomposed upon exposure to air; soluble in dichloromethane, benzene, iso-propanol and acetone. Several recrystallization and isolation attempts of 9 failed with the material giving very complex 1H NMR spectra. In the 13C NMR spectrum broad overlapping signals observed, which coincide with characteristic chemical shifts of the other ruthenium complexes 7 and 8. 1H NMR (acetone-d6, 2.09ppm) 6.5–8.0 (br), 5.2–5.8 (br), 2.0–2.4 (br), 0.9–1.5 (br). 13C NMR (acetone-d6, 206.68ppm, 29.92ppm) 150–135, 124.7–122.1, 22.6, 20.1, 19.1. IR (KBr, cm−1) ν 3057, 2961, 1917, 1598, 1494, 1447, 1382, 1261, 1081, 1071, 951, 811, 698, 664, 573, 545. High resolution MS (ESI, 3.5kV spray voltage, m/z of M+1, normalized) 595.1025 (5%), 598.0909 (28%), 599.0887 (40%), 600.0873 (50%), 601.0767 (100%), 602.0969 (15%), 603.0881 (40%), 604.1102 (5%). Monoisotopic molecular weight: 600.1384, average molecular weight: 599.732."
5,Kinetic experiments,"2.3 Kinetic experiments The reactions were carried out in a 7mL screw top vial equipped with a stir bar inside a glovebox under Ar atmosphere. GC-monitoring was conducted typically after 6h, 24h, 48h, 72h, 7 d and 14 d by direct injection of the crude reaction mixture. 2.3.1 Typical procedure under oxidizing/reducing condition Alcohol/ketone substrate (1.0mmol), 16-electron ruthenium catalyst (0.010mmol) and cis-decalin (∼50mg) were dissolved in 5.0mL acetone/iso-propanol in a 7mL vial and stirred at room temperature. The reaction was monitored by quantitative GC using cis-decalin as the internal standard. 2.3.2 Typical procedure for equal-concentration experiments Alcohol substrate (0.50mmol), ketone substrate (0.50mmol) and cis-decalin (∼50mg) were dissolved in 2.4mL acetone (2.4mL) and iso-propanol (2.5mL). Then, 16-electron ruthenium complex (0.010mmol) was added and the reaction mixture was stirred at RT. The reaction was monitored by quantitative GC using cis-decalin as the internal standard."
6,Results and discussion,
7,Selection of catalyst system and oxidation substrates,"3.1 Selection of catalyst system and oxidation substrates The most active ruthenium catalysts for “forward” reactions, i.e., reductions of ketones in iso-propanol solvents, were obtained with β-amino-ethanol and N-tosyl-1,2-diaminoethane as the ligands [9]. Presumably the resulting complexes allow the most facile access of substrates to the catalytically active centre because of the least amount of steric repulsion with the ethylene backbone [9,11,18]. Cyclopentanol, cyclohexanol and 1,2;5,6-O-diisopropylidine α-d-gluco-furanoside (diacetone-glucose) were chosen as model systems for sugar substrates for an initial evaluation of β-amino-ethanol and N-tosyl-1,2-diaminoethane p-cymene ruthenium complexes as catalysts in hydrogen transfer reactions under oxidizing conditions, i.e., in acetone or cyclohexanone solvent."
8,Transfer dehydrogenation reactions with known systems,"3.2 Transfer dehydrogenation reactions with known systems The results of the oxidation of cyclopentanol, cyclohexanol and diacetone-glucose with the β-aminoethanol p-cymene-ruthenium hydride complex (2H), which was synthesized according to literature procedure [18], are shown in Table 1 . The oxidation reactions were monitored by quantitative GC using N-methyl-pyrrolidinone (NMP) as the internal standard. The experimental technique and actual activity of the catalyst was verified in a control experiment by the quantitative reduction of acetophenone to 1-phenyl-ethanol in iso-propanol after 6h at room temperature using an authentic catalyst sample from the same synthesis batch [8]. In all oxidation reactions, the initial colour of the reaction solution is purple but turned to dark brown containing black precipitate after 24–48h indicating the formation of ruthenium(0) as by-product of catalyst decomposition. Even at the very high catalyst load of 10mol%, the room temperature oxidation of cyclohexanol and cyclopentanol in acetone solvent was very slow giving less than 15% conversion after 24–48h (Table 1, entries 1,3,5). An increase in temperature to 56°C (b.p. of acetone) increased the conversion of cyclopentanol and cyclohexanol to 15% and 46%, respectively. A higher temperature was reached when the ketone solvent was cyclohexanone, which is not only preferred as a higher boiling solvent but also releases ring strain energy upon formation of cyclohexanol [19]. With cyclohexanone as the hydrogen-acceptor, cyclopentanol was oxidized to cyclopentanone in 70% yield after 24h at 100°C (Table 1, entry 6). Diacetone-glucose was not oxidized with acetone as the hydrogen-acceptor at 56°C but oxidation occurred with cyclohexanone at 100 and 150°C with 12% and 71% of cyclohexanol produced, which as a first approximation should be equivalent to the amount of diacetone-glucose oxidized. However, isolation attempts of the product of the diacetone-glucose reaction (Table 1, entry 9) failed and NMR analysis of the recovered solids revealed an intractable mixture of organic compounds generated through undefined side-reactions at the higher reaction temperature. Important insights into the relative stability of the Noyori catalyst under reducing and oxidizing conditions in acetone or cyclohexanone solvent emerge from these results. Under reducing conditions in iso-propanol solvent the reaction mixture is yellow-orange coloured indicating that the resting state is the 18-electron ruthenium hydride complex 2H as illustrated in Scheme 1 . However, under oxidizing conditions in acetone or cyclohexanone solvent, the deep purple colour suggest that the 16-electron complex 2 is the dominant resting state (the same observations apply to the N-tosyl-1,2-diaminoethane complexes 3 and 3H). We next attempted to use the 16-electron complexes 2 and 3 directly as the catalyst in order to establish whether this would have a positive effect on the reaction rate as the initial step is the dehydrogenation of the alcohol substrate. The syntheses of the 16-electron β-aminoethanol and N-tosyl-1,2-diaminoethylene-p-cymene ruthenium complexes 2 and 3 (Chart 1 ) were conducted in analogy to the reported synthetic procedure [8]. However, the syntheses and isolation of both 16-electron complexes 2 and 3 failed. The purple colour of either 16-electron complex was briefly observed after addition of KOH to a CH2Cl2 solution of the chloro complexes 2Cl and 3Cl (cf. Scheme 1), but the reaction mixture turned black within minutes and undefined solids were obtained. We therefore hypothesize that the 16-electron complexes 2 and 3 undergo a β-hydride elimination reaction forming the imine and aldehyde based ligands as shown in Scheme 2 , immediately followed by reductive elimination of the ligand leading to the complete disintegration of the complexes and formation of ruthenium(0). GC–MS analysis of the dark brown reaction mixture was however inconclusive as even with mild chemical ionization methods (acetonitrile) the presence of the very reactive imine and aldehyde intermediates could not be unambiguously determined. Implicit in these observations is that during catalysis under reducing conditions, i.e., in iso-propanol solvent, the hydrogenation of the 16-electron complexes 2 and 3, which by necessity must also be formed as reactive intermediates during the catalytic cycle, must be a lot faster than the ultimately destructive β-hydride elimination process."
9,Design and synthesis of oxidation resistant ligands,"3.3 Design and synthesis of oxidation resistant ligands To avoid β-hydride elimination, the synthesis of oxidation resistant ethylene diamine ligands containing no β-hydrides or disfavouring a β-hydride elimination, was planned and executed. The three target ligands N-tosyl-ortho-diaminobenzene (4), N-tosyl-1,2-diamino-1,1,2,2-tetramethylethane (5) and N-tosyl-meso-diphenyl-1,2-diaminoethane (6) prepared as the racemic mixture, are shown in Chart 2 . While the diamino compounds 4 and 5 do not contain any β-hydrides, the meso-1,2-diphenyl ligand (6) contains two β-hydrogen atoms. A β-hydride elimination from a 16-electron ruthenium complex of 6 was however not anticipated, as the complexes of the corresponding diastereomeric ligands (R,R- and S,S-configuration), which have an anti-arrangement of the phenyl substituents, have been shown to be stable under oxidizing conditions [13]. In the corresponding 18-electron complexes the syn-disubstituted 1,2-diaminoethane ligands should preferably coordinate to the ruthenium centre in an exo- rather than an endo-conformation as illustrated in Fig. 1 . In the exo-position the phenyl ligands point away from the reactive catalytic centre thus enabling a more facile access of an ketone to the hydride ligand. By the same argument an alcohol would approach the ruthenium centre in a 16-electron complex in such a way that the exo-conformation of the hydride complex would be formed. The catalytic activities of the syn- and anti-disubstituted ligand are comparable [17], but the enantioselectivity of the reduction of aromatic ketones was generally decreased with optically pure syn-disubstituted ethylene ligands in η6-arene ruthenium complexes compared to those in the anti-configuration. For the targeted non-enantioselective dehydrogenation reactions this is however not relevant and we postulated that the higher steric accessibility of the ruthenium centre imparted by the syn-exo arrangement of the phenyl ligands would result in a more active catalyst. The synthesis of N-tosyl-ortho-diaminobenzene (4) was carried out by tosylation of o-amino-aniline following known literature procedures [15]. The new ligand N-tosyl-1,2-diamino-1,1,2,2-tetramethylethane (5) was prepared by a three step synthesis as shown in Scheme 3 . The first step was the oxidative fusion of 2-nitro-propane to 1,2-dinitro-tetramethylethane in ethanol solvent with elemental bromine under basic conditions in 97% yield [16]. Subsequent reduction of the nitro groups to primary amines was effected by elemental tin in acidic medium. The resulting white solids were purified by steam distillation. Tosylation of the diamine compound with substoichiometric p-tosyl chloride in pyridine solvent gave 5 in 85% yield. As outlined in Scheme 4 the precursor to the third ligand, meso-1,2-diphenyl-1,2-diaminoethane (6) was synthesized from the reaction of neat benzaldehyde and ammonium acetate under refluxing conditions in 50% yield after recrystallization from methanol [17,20]. The meso-1,2-diphenyl-1,2-diaminoethane compound obtained was subsequently mono-tosylated with substoichiometric amounts of p-toluyl-sulfonyl chloride in pyridine to give racemic N-tosyl-meso-1,2-diphenyl-1,2-diamino-ethane (6) in 48% yield."
