,sections,Text
0,Introduction,"Rapid globalization substantially leads to environmental contamination by the release of high levels of toxic metals, including copper (Cu) to the environment. Cu is emitted from different anthropogenic sources into the atmosphere, such as metal extraction, mining, burning of carbon fuel, particulate emissions, solid waste disposal, municipal and commercial wastes, biofuel application and organic manure (Sytar et al., 2013; Rehman et al., 2016). Cu serves as a vital micronutrient required for the normal growth and development of plants, and regulates variety of cellular enzymes, and acts as an important factor of a number of oxidation-reduction reactions (Pichhode and Nikhil, 2015; Karmous et al., 2015). On the other side, the surplus Cu induces oxidative burst, contributes to the production of reactive oxidative markers, which triggers modification of chloroplast ultra-structure, stomatal behavior, root surface morphology, cell viability, photosynthetic efficiency and growth characteristics of plants (Nazir et al., 2019b). High accumulation of Cu in plants inhibits photosynthesis by impeding biosynthesis of chlorophyll (Chl), Rubisco activity and effectiveness of PSII (Sirhindi et al., 2015; Feigl et al., 2015). Furthermore, the disruption of the stomatal structure due to Cu-stress negatively influences photosynthetic machinery, resulting in reduced CO2 assimilation because of lower conductance of stomata (Avinash, 2017; Nazir et al., 2019b). Plant growth regulators (PGRs) could be exogenously applied as a prospective strategy under environmental stress circumstances and strengthens plant resilience. Among the different signal molecules, hydrogen peroxide (H2O2) is a significant signaling messenger in plant tissues that has acquired significance due to its numerous and multifaceted characteristics including compact size, neutral charge, free radicals and greater half-life and also governs innumerable growth and development processes. At lower levels, it acts as a signal molecule in cellular and intracellular signaling to induce downstream reactions (Camejo et al., 2016; Saxena et al., 2016), while inducing the oxidative burst at excess levels (Petrov et al., 2015). There is a plethora of information regarding the fundamental roles of H2O2 in various plant cellular processes of plants, such as chloroplast ultra-structure, stomatal opening and closing, root structure, cell viability, photosynthetic machinery and growth responses of plants under HM stresses (Černý et al., 2018; Nazir et al., 2020). The exogenously-sourced H2O2 has the potential to affect plant resilience to drought, salinity, temperature and HM stress in a number of plants (Ellouzi et al., 2017; Khan et al., 2019; Nazir et al., 2019a, 2019b). In addition, H2O2 could lead to an increased net photosynthetic rate, growth attributes and activated antioxidant defense system that could mitigate Cu-inflicted growth retardation and oxidative damage (Mostofa et al., 2015). Brassinosteroids (BRs) are a class of naturally occurring polyhydroxylated sterol derivatives that promote plant metabolism and maintain various environmental stresses (Zhou et al., 2018; Hussain et al., 2019). 24-epibrassnolide (EBL), an effective by-product from brassinolide biosynthesis has been reported to have the potential to govern a number of morpho-physiological processes including chloroplast ultra-structure, stomatal movement, root morphology, cell viability, growth, photosynthesis, leaf exchange attributes, protein synthesis, induction of osmoprotectant and antioxidant enzymes (Ahmad et al., 2018; Sanjari et al., 2019; Nazir et al., 2019a). The capacity of BRs to boost the antioxidant defense system of plants is extensively used to provide tolerance to multiple abiotic factors, including HMs, salinity, water and thermal stress (Jan et al., 2018; Zhou et al., 2018). Recent developments in the interplay of plant hormones have shown the integral role of plant growth regulators in the management of various abiotic circumstances (Nazir et al., 2019a, 2019b). However, there is an apparent lack of work to address the roles of H2O2 and BRs in ameliorating Cu stress. Therefore, the current study was performed with the purpose of how the exogenously-sourced EBL (foliar spray) and/or H2O2 (root dipping) to stress free and stressed plants could influence photosynthetic efficiency, chloroplast-ultrastructure, stomatal behavior, root surface morphology, cell viability and minimize the acquisition of Cu and oxidative markers (hydrogen peroxide and superoxide radicals), and improve the growth biomarkers in Solanum lycopersicum."
1,Materials and methods,
2,Plant material,2.1 Plant material Standard and healthy tomato seeds (Solanum lycopersicum L.) cv. S-22 were rinsed multiple times and disinfected with 1% sodium hypochlorite solution for 10 min. Seeds were constantly rinsed with double distilled water (DDW) prior to sowing.
3,Preparation of EBL and H2O2 solutions,"2.2 Preparation of EBL and H2O2 solutions EBL and H2O2 were purchased from Sigma–Aldrich Chemicals Pvt. Ltd. India. The stock solutions of EBL and H2O2 were established by taking the required amount of EBL or H2O2 and dissolved in 5 mL of ethanol in 100 mL bottle and the ultimate volume was maintained to 100 mL by using DDW. Desired concentrations of EBL (10−8 M) and H2O2 (0.1 mM) were prepared by dilution of the stock solution. 0.1% (v/v) Tween- 20, the surfactant was appended into the solution prior to application."
4,Source of copper stress,2.3 Source of copper stress Copper sulphate (CuSO4.5H2O) was used as the source of Cu stress at various concentrations of 10 or 100 mg kg−1 of soil.
5,Treatment sequence and experimental layout,"2.4 Treatment sequence and experimental layout The surface disinfected seeds were seeded in earthen pots in order to build a nursery. Transplantation of seedlings from nursery to earthen pots (25 × 25 cm) was performed at 20 d after sowing (DAS). Each pot holding five plants cultivated under circumstances similar to those of nursery pots. At the time of transplantation, a reliable basic dosage of N, P, and K was given to the soil. The 20 d old plants were uprooted and plunged in 0, 0.1 mM H2O2 for 4 h prior to transplantation (shotgun approach). After thinning, three plants were grown in each pot and the experiment was carried according to a fully sequential block layout and number of replicates for each treatment were five (n = 5). At 20 d after transplantation (DAT), plants were subjected to different concentrations of Cu (10 or 100 mg kg−1) implemented through the soil. At 30 DAT, plants were sprinkled with water or EBL solution. Plants were irrigated with tap water when necessary to maintain the uniform growth of the seedlings. At 40 DAT, plants were collected to evaluate different morpho-physiological attributes as well as biochemical parameters."
6,Photosynthetic traits,"2.5 Photosynthetic traits 2.5.1 Evaluation of SPAD value of chlorophyll and fluorescence i.e. maximum quantum yield of PSII The SPAD chlorophyll meter (SPAD- 502; Konica, Minolta sensing, Inc., Japan) was used to gauge SPAD value of chlorophyll in the fully grown leaves of the plants. The leaf chamber fluorometer (Li-COR 6400–40, Li-COR, and Lincoln, NE, USA) was used to evaluate chlorophyll fluorescence (Fv/Fm). All readings were carried out at a photosynthetic photon flux density (PPFD) of 1500 μmol m−2 s−1 with a constant airflow rate of 500 μmol s−1. The minimum fluorescence level (F0) was calculated by calibrated light, that was minimal enough (<1 μmol m−2 s−1) not to generate any extensive differential fluorescence. Optimal fluorescence (Fm) was computed with a 0.8 s saturation level on dark-adapted leaves at 4200 μ mol m−2 s−1 (30 min). The leaf sample was darkly modified for 30 min prior to measurement of Fv/Fm. 2.5.2 Evaluation of leaf gas exchange parameters The third fully grown leaves were used to evaluate the gas exchange attributes using a portable infrared gas analyzer (IRGA) photosynthetic system (LI-COR 6400, LI-COR, and Lincoln, NE, USA) between 11:00 and 12:00 h. The air temperature, relative humidity, CO2 concentration and photosynthetic photon flux density (PPFD) were kept at 25 °C, 85%, 600 μmol mol−1 and 800 μmol mol−2 s−2 for the evaluation of net photosynthetic rate (PN) and its related parameters [stomatal conductance (gs) transpiration rate (E) and internal CO2 concentration (Ci)]. 2.5.3 Evaluation of electrolyte leakage (EL) and leaf water potential (LWP) The protocol proposed by Sullivan and Ross (1979) was the basis for the evaluation of EL. The electrolyte leakage was assessed using the equation: Electrolyte leakage ( % ) = [ ( EC b - EC a ) / ( EC c ) × 100 where, ECa is the initial conductance, ECb is the elevated temperature conductance, and ECc is the final conductance. Leaf water potential (LWP) was evaluated using Psypro water potential system (Wescor, Inc. USA)."
7,Growth biomarkers,"2.6 Growth biomarkers Plants were gently pulled out of the pots, rinsed to take away adhered soil. The plants were kept in a hot air furnace working at 80 °C until a steady mass was attained and then their dry mass was calculated. Leaf area meter (LA 211, Systronics, New Delhi, India) was used to gauge the leaf area."
8,Microscopic studies,"2.7 Microscopic studies 2.7.1 Transmission electron microscopy The preparation of leaf samples for chloroplast ultrastructure was carried out in accordance with the method specified by Sandalio et al. (2001) with some minor changes. Initially, leaves were cut into 1 × 1 mm sections with sharp knife and mounted with 2.5% glutaraldehyde solution in 50 mM phosphate buffer (pH 6.8) at room temperature for 2 h. Subsequently, these segments were post-mounted in 1% osmium tetroxide in 50 mM sodium cacodylate buffer (pH 7.2) for 30 min accompanied by repeated washing with a simplified series of ethanol (30–100%, v/v) for about 15–20 min at each stage. Ultraportable portions obtained by Leica EM UC6 ultramicrotome coated with uranyl acetate and lead citrate were examined under transmission electron microscope (ZEOL 2100F, USA) with a differential voltage of 120KV and a magnification of 6000 ×. The chloroplast ultra-structure (thylakoid membranes) was studied from TEM visualizations. 2.7.2 Compound microscopy for analysis of stomatal width aperture The protocol of Wang et al. (2011) was followed to evaluate the stomatal width aperture by compound microscopy with slight changes. Five leaf samples were taken from each treatment and dipped in 10% NaOH solution for 4 h for easy leaf peeling. Lower surface leaf peels were chosen and then affixed on glass slide, and examined under a compound microscope equipped with NIKON digital camera at a power of 40 ×. Micrometer scale was used to gauge the stomatal width aperture for each treatment. 2.7.3 Electron microscopy 2.7.3.1 Scanning electron microscopy Stomatal behavior and surface root morphology were studied by scanning electron microscopy as outlined by Daud et al. (2009) with little modifications. In desiccators, leaf and root tissues were subsequently air dried and then split into 2 × 2 mm segments. These segments were initially placed in 0.1 M phosphate buffer (pH 7.0) containing an equal amount of 2% paraformaldehyde and 2.5% glutaraldehyde for more than 4 h, accompanied by washing in phosphate buffer for 15 min. After that, post fixation of the samples with 1% osmium oxide in phosphate buffer (pH 7.0) was undertaken for 1 h and then washed repeatedly with the same phosphate buffer for 15 min. Afterwards, samples were rinsed with standard ethanol (50, 70, 80, 90, 95, and 100%) series for about 15–20 min. The dehydrated specimen was wrapped up by gold-palladium and observed under the splatter coater tool (JEOL JFC-1600) at relatively high oscillation or voltage capacity. Stomatal shots were captured at a voltage of 15 KV and a magnification of 4000 × and root images were taken at a voltage of 15 KV and a magnification of 2000 × 2.7.3.2 Confocal electron microscopy 2.7.3.2.1 Cell viability The roots were washed constantly and then sliced with the help of a razor and placed in a 25 mM propidium iodide dye for a time span of 30–35 min. These cut thin tips of the root were placed on the glass plate and viewed under a confocal microscope. 2.7.3.2.2 Localization of H2O2 in the roots Root tissues of 1–2 cm in length were plunged into the 12.5 μM 2, 7 dichlorodihydrofluorescein diacetate (H2DCFDA) in a petridish for 15 min accompanied by washing at least thrice using double distilled water. Stained samples were put on a glass slide and examined under a confocal microscope using 488 nm excitation and 525 nm emission spectra (Zhang et al., 2001)."
9,Biochemical biomarkers,"2.8 Biochemical biomarkers 2.8.1 Assay for carbonic anhydrase (CA) The CA activity in the leaves was assessed in accordance with the method described by Dwivedi and Randhawa (1974). The leaf tissues were divided into small fragments and then placed in the test tubes comprising 10 mL of 0.2 M cysteine hydrochloride solution which were maintained at 4 °C for 20 min and subsequently filtered. The filtrate was relocated into a separate beaker having 4 mL phosphate buffer of pH 6.8. To this, 4 mL of 0.2 M NaHCO3 (pH 6.8), 0.2 mL of 0.002% bromothymol blue, and the methyl red indicator, at the last was appended. 0.05 N HCl was employed as a titrating solvent for the reaction to occur. Enzyme activity was reflected on per gram fresh mass (FM) basis. 2.8.2 Assay for metal content in shoot and root Shoot and root samples were rinsed under flowing tap water and dried in the incubator for 48 h at 80 °C for the assessment of the metal content. The dried sample was weighed, squashed into fine powder with a motor and pestle, and then mingled with concentrated HNO3/HClO4 (3:1, v: v). The content of Cu was assessed by using atomic absorption spectrophotometer (GBC, 932 plus; GBC Scientific Instruments, Braeside, Australia), and computed as μg g−1 dry mass (DM). 2.8.3 Oxidative stress markers 2.8.3.1 Assay for hydrogen peroxide content The H2O2 content in leaves was estimated by the method as proposed by Patterson et al. (1984). Leaf tissues (0.5 g) were homogenized in 10 mL cold acetone using mortar and pestle. The homogenate was centrifuged at 5000×g for 15 min and the supernatant was kept. Residue was again extracted with acetone. 1 mL of the supernatant was taken in the test tube and 2 mL of 17 M ammonia and 2 mL of 20% titanium chloride (prepared in conc. HCl) were added. The supernatant was again extracted with acetone, accompanied by an infusion of 10 mL 2 N H2SO4 to absorb it properly. The reaction mixture was again centrifuged to remove the undissolved inputs. The optical density was measured at 410 nm on a spectrophotometer against blank. Content of H2O2 in the plant samples was assessed in relation to the standard curve adopted from the known concentration of H2O2 and was formulated as μ mole g−1 FM. 2.8.3.2 Assay for superoxide anion production rate Superoxide anion (O2•–) content was assayed by the method as outlined by Wu et al. (2010). Leaves (0.5 g) were ground in 65 mM phosphate buffer comprising of 1% PVP. The contents were centrifuged for 15 min at 5000×g. The reaction was triggered by putting 1 mL of supernatant to the beaker containing 65 mM of phosphate buffer and 10 mM of hydroxylamine hydrochloride and subsequently incubated at 25 °C for 30 min. To this, 7 mM of 1-napthylamine and 58 mM of metanilic acid were appended and incubations were again undertaken for 20 min at 25 °C, after which the absorbance were measured at 530 nm. Generation of superoxide anion in the plant samples was assessed in relation to the standard curve adopted from the known concentration of O2•– and was formulated as μ mole g−1 FM. 2.8.3.3 Histochemical staining method Localization of O2•– and H2O2 radicals in leaves by nitro blue tetrazolium chloride (NBT) and 3, 3-diaminobenzidine (DAB) was performed by the protocol of Wang et al. (2011) with minor modifications. The leaf samples (2 leaves) from each treatment were immersed in NBT (1 mg mL−1) solution dissolved in 10 mM phosphate buffer (pH 7.8) and in DAB (1 mg mL−1) solution dissolved in double distilled water (pH 3.8) under darkness at ambient temperature for a time span of 6 h. Blue (NBT staining) or brown (DAB staining) spots developed and these stained leaf tissues were immersed in pure alcohol and then boiled at 100 °C until the whole chlorophyll was removed. After that, leaves were kept aside to cool down and then transferred to 20% glycerol. Photographs were captured with the NIKON digital camera (COOLPIX110). 2.8.4 Assay for total protein content and antioxidant enzymes Fresh leaf samples (0.5 g) were homogenized with chilled motar and pestle in an ice cold extraction buffer comprising 1 mM ethylenediaminetetraacetic acid (EDTA), 1 mM phenylmethanesulfonylflouride (PMSF), 0.5% (v/v) Triton X-100 and 2% (w/v) polyvinyl pyrollidone (PVP). The homogenate mixture was transferred to micro centrifuge tubes and spun at 12,000×g for 20 min at 4 °C. The supernatant obtained was used for the determination of antioxidant enzymes and proteins. 2.8.4.1 Total protein content Total protein content was determined according to the method of Bradford (1976). A 200 μL supernatant was pipette out of the mixture in the test tube and 4 mL of Bradford reagent was added to the test tube and was shaken gently and immensely. Incubation of the samples was carried out at 25 °C for 5–10 min and then the optical density was measured on spectrophotometer at 595 nm. The amount of total protein was estimated from standard curve obtained from the absorbance plotted against known concentrations of bovine serum albumin (BSA) and the protein content was estimated as mg g−1 FM. 2.8.4.2 Antioxidant enzyme activity The activity of catalase (CAT) in leaves was estimated adopting the protocol of Aebi (1984) to evaluate the disappearance of H2O2 during the initiation of the reaction. The reaction mixture was made up by 50 mM phosphate buffer (pH7.0), 15 mM H2O2 and 100 μL of enzyme extract. The optical density of the mixture was read at 240 nm for 2 min with a time span of 30 s each at 25 °C. The control set comprised of all the above reagents except the enzyme extract. The method of Sanchez et al. (1995) was followed for the assay of peroxidase activity (POX) with minor changes. The reaction mixture for sample was prepared by 50 mM phosphate buffer (pH 7.0), 20 mM guaiacol, 1.5 mM H2O2 and 100 μL enzyme extract. The activity was determined on a spectrophotometer at 436 nm for 1 min at 25 °C. Test tube which contained all the above solutions except the enzyme extract served as control. Activity of superoxide dismutase (SOD) was estimated by the protocol of Beauchamp and Fridovich (1971) by determining its capability to supress the photochemical reduction of nitrobluetetrazolium (NBT). The 40 μL enzyme extract was suspended in a reaction mixture prepared from 50 mM phosphate buffer (pH 7.8), 9.9 mM L-methionine, 55 μM NBT, 2 mM EDTA, 0.02% Triton X-100 and 1 mM riboflavin which was added at last in the reaction mixture. Control set was prepared in the same manner. The absorbance was recorded at 560 nm for 2 min at 25 °C. One unit of SOD activity was computed as the amount of enzyme required to inhibit NBT by 50% at 25 °C. 2.8.5 Assay for proline content The procedure of Bates et al. (1973) was followed for the assay of proline content. 0.5 g fresh leaf samples were ground with 5 mL of 3% sulphosalicylic acid using motor and pestle. The reaction was initiated by adding 2 mL each of glacial acetic acid and acid ninhydrin to the homogenized mixture. Incubation was carried out in a water bath at 100 °C for 1 h, after which the processes was finalized by transferring the test tubes to the ice bath. 4 mL of toluene was poured into the mixture, accompanied by an immediate stirring. The toluene layer (upper) squeezed and warmed to ambient temperature. The optical density was determined on a spectrophotometer at 528 nm. The proline content was measured on fresh mass basis of the sample."
