,sections,Text
0,Introduction,"To reduce the demand for declining petroleum reserves, the selective conversion of syngas (CO + H2) derived from coal, natural gas or biomass feed-stocks into value-added products is currently of significant importance [1,2]. One promising route involves the catalytic conversion of syngas to hydrocarbons and oxygenates, normally referred to as Fischer-Tropsch (FT) synthesis [3]. Supported cobalt catalysts are favored in this reaction because of their high activity, high selectivity for long-chain hydrocarbons and low water gas shifts [1,4]. When these catalysts are applied to the FT synthesis of hydrocarbons, the cobalt metal sites are thought to be the sole active sites [5]. However, the production of higher molecular mass alcohols via FT synthesis typically requires synergy between proximate catalytic sites having different functionalities and acting as locations for both the dissociation and non-dissociative insertion of CO. As an example, bimetallic catalysts such as CuCo, CuFe and RuMo have been proposed as materials capable of providing the necessary synergistic interactions [6–8]. In a previous study, we demonstrated that activated carbon (AC)-supported cobalt catalysts are able to produce linear C1–C18 alcohols from syngas via the FT reaction because of the synergy between active Co2C sites formed in situ during the reaction and active cobalt sites [9–11]. More importantly, we found that the incorporation of Al2O3 as a promoter improves the C6–C18 fraction in the alcohols because of an Al2O3-induced effect on the ratio of adsorbed H2 and CO [12]. The direct synthesis of longer-chain (>C6) linear alcohols makes this catalytic process of particular interest, owing to the usefulness of these compounds as reagents in the syntheses of plasticizers, detergents and lubricants. SiO2 is one of the most commonly employed supports or binders in FT synthesis catalysts. For instance, the incorporation of SiO2 into Fe-based catalysts helps to hinder the growth of iron particles due to agglomeration, while the strong Fe-SiO2 interactions in the catalysts effectively stabilize the active phases [13]. The addition of SiO2 to Al2O3-supported cobalt catalysts has also been shown to significantly improve the extent of reduction of supported cobalt catalysts, resulting in enhanced catalytic activity for FT synthesis [14]. The present study attempted to improve the FT reaction activity and the fraction of C6–C18 alcohols in the total alcohols by modifying AC-supported cobalt (Co/AC) catalysts with SiO2. To this end, a series of Co/AC catalysts having different SiO2 contents were prepared by an impregnation method. These catalysts were subsequently characterized by N2 adsorption, powder X-ray diffraction (XRD), H2 temperature-programmed reduction (H2-TPR) and pulsed CO chemisorption. The performance of the various catalysts during FT synthesis was also assessed using a fixed-bed reactor, and the performance data were correlated with the characterization results."
1,Experimental,
2,Catalyst preparation,"2.1 Catalyst preparation The AC employed in this study was obtained from the Tangshan Union Activated Carbon Co., Ltd. and was made from coconut shells. The AC was washed first with a HCl solution (10 wt%) and then several times with deionized water to remove impurities, and was then crushed to a particle size of 80 to 100 mesh prior to use. The Co/AC catalyst was prepared by the incipient wetness impregnation of the AC with an aqueous solution of cobalt nitrate (Sinopharm Chemical Reagent Co., Ltd.). The resulting wet samples were dried at 323 K for 6 h in air and then calcined at 623 K for 4 h under pure Ar. The SiO2-promoted catalysts were prepared by impregnating the AC with both an aqueous solution of cobalt nitrate and an ethanol solution of tetraethoxysilane (TEOS, Si(OC2H5)4). The resulting material was dried and calcined under the same conditions described above. The un-promoted and SiO2-promoted catalysts are denoted herein as 15Co/AC and 15Co-xSiO2/AC, respectively, where x indicates the mass percentage of SiO2 relative to the initial mass of the support material in the dried catalysts (x = 0.2, 2.1, 4.2 and 6.3). The cobalt loading was 15 wt% for all catalysts."
3,Evaluation of the FT reaction,"2.2 Evaluation of the FT reaction The FT reaction was performed in a fixed-bed stainless micro-reactor (9 mm i.d. and 450 mm length). In each trial, a 4-mL portion of the catalyst was diluted with quartz sand at a 1:1 volume ratio in the reactor. Prior to the reaction, the catalyst was reduced in situ at 703 K under a H2 flow at atmospheric pressure for 4 h. The catalyst was subsequently cooled to 373 K, at which point the gas flow was switched to syngas (H2/CO = 2) at 3.0 MPa and the temperature was increased at a rate of 0.3 K/min to 493 K. The reaction effluent was passed through a condenser to collect the liquid products. The point in time at which the reactor reached the designated reaction temperature was taken as the starting time. After 24 h stabilization, the liquid organic products and the aqueous products were collected for a further 24 h and analyzed off-line using an HP-6890 GC with a 5% phenyl-methyl capillary column and an FID detector. The outlet gas was analyzed on-line using an HP-6890 GC with a Porapack-Q column and a TCD detector."
4,Catalyst characterization,"2.3 Catalyst characterization The textural properties of the activated carbon and catalysts following calcination were determined using N2 physisorption at 77 K, employing a Quantachrome Instruments Autosorb-IQ unit. Each sample (200 mg) was degassed under vacuum at 523 K for 2 h prior to the measurement. The pore size distribution, average pore diameter and pore volume were determined by the BJH method and the specific surface area was estimated by the BET method. The crystalline phases of catalysts both after reduction and reaction were examined by XRD with Cu Kα 1 radiation, using a PANalytical X'Pert PRO diffractometer at 40 kV and 40 mA. The patterns were recorded from 20° to 60° at a scanning rate of 10°/min. Prior to these measurements, the catalysts were ground to a fine powder and placed inside a specimen dish. H2-TPR was carried out using an Altamira Instruments AMI-300 unit. Each sample (50 mg) was treated with a 10% H2/Ar gas mixture at a flow rate of 50 ml/min and the reduction temperature was increased from ambient to 1123 K at a heating rate of 10 K/min. The hydrogen consumption was recorded using an on-line mass spectrometer (MS, Oministar, Pfeiffer Vacuum). Pulsed CO chemisorption data were obtained with an Altamira Instruments AMI-300 U. A 50-mg sample of each catalyst precursor was used for each test. Prior to analysis, each precursor was pre-reduced in situ under 10% H2/Ar (99.999%) at 703 K for 4 h, then purged with Ar (99.999%) at the same temperature for 15 min to remove adsorbed species from its surface, and subsequently cooled to 373 K. Desorbed CO was detected by TCD. The precursors were repeatedly dosed with 526-μL portions of 10% CO/He until the TCD signal reached a constant value."
5,Results and discussion,
6,Performance during the FT reaction,"3.1 Performance during the FT reaction Table 1 shows the results obtained from the FT reaction over 15Co-xSiO2/AC catalysts, from which it is evident that the CO conversion monotonically increased from 30.2% to 76.6% as the SiO2 doping increased from 0 to 6.3%. The CH4 selectivity decreased from 24.0% to 13.7% as the SiO2 content was initially increased from 0 to 0.2% and was ultimately reduced to 10.7% at a SiO2 content of 6.3%. The selectivity for C2–C4 hydrocarbons decreased from 22.5% to 2.3%, while that for C5+ hydrocarbons increased from 32.8% to 65.9% as the SiO2 content was increased from 0 to 6.3%. The total alcohol selectivity increased to a maximum value of 28.0% at a 0.2% SiO2 loading and then dropped to a minimum value of 19.6% at a 4.2% SiO2 loading. With respect to alcohol distribution, it can be seen that the methanol proportion was consistently below 6.5% while, surprisingly, the proportion of linear C6–C18 alcohols was increased from 39.3% to 62.5% by increasing the SiO2 content from 0 to 4.2%, and was subsequently reduced when an excess of SiO2 was added. The Anderson-Schulz-Flory (ASF) product distributions for the formation of alcohols, olefins and paraffins over representative 15Co-0.2SiO2/AC catalyst are presented in Fig. 1 (showing data for alcohols and olefins up to C18 and paraffins up to C24). There are slight deviations in the case of paraffins with fewer than seven carbons (such as methane and butane), olefins with fewer than five carbons (such as ethylene and butylene) and alcohols with more than 16 carbons that we believe may be attributed to an acceptable level of experimental error. In general, though, the product distributions all generated linear ASF plots. Table 2 lists the chain-growth probability factors (α) for paraffin, olefin and alcohol products as a function of SiO2 content. The α values for each type of product are seen to pass through a maximum value at approximately 4.2% SiO2, again demonstrating that higher molecular mass alcohols and hydrocarbons were produced by SiO2-modified Co/AC catalysts. It is worth noting that the α value for the alcohols is slightly different from those obtained for the paraffins and olefins over the 15Co/AC. However, remarkably, this difference was minimized when the SiO2 promoter was added, possibly as a result of the promotional effect of the SiO2. The very similar α values obtained for alcohols, paraffins and olefins over each catalyst suggest that these products were likely produced via sequential insertion of carbonaceous intermediates during growth of the carbon chain."
7,Textural properties of catalysts,"3.2 Textural properties of catalysts The textural properties of the AC support and the AC-supported Co catalysts with or without SiO2 addition are compared in Table 3 , while the pore size distributions for the support and catalysts are shown in Fig. 2 . It has been reported that although AC supports contain large quantities of micro-pores, the metal precursors tend to be present predominantly inside the wider pores [15]. Thus, the pore size distributions of the support and catalysts were only compared over the range of 10 to 50 nm. It can be seen that there were no significant differences in the average pore diameter and the pore size distribution between the support and the catalysts. However, the BET surface area and pore volume of the 15Co/AC catalyst were considerably smaller than those of the support, primarily resulting from the pore blockage that occurred when cobalt was loaded on the support [16,17]. The addition of SiO2 evidently had little effect on the BET surface area and pore volume of the 15Co/AC catalyst and therefore the improved performance of the modified catalysts may be attributed to the chemical effects of the SiO2."
8,TPR analysis,"3.3 TPR analysis The reduction behavior of the 15Co-xSiO2/AC catalysts was assessed by H2-TPR, and the corresponding reduction profiles are presented in Fig. 3 . For each catalyst, three H2 consumption peaks were generated within the temperature ranges from 480 to 571 K, from 571 to 684 K, and above 684 K. The broad peak above 684 K could be attributed to hydrogenation of surface oxygen-containing groups on the AC support in the presence of Co metal [13,18], while the other two reduction peaks could be assigned to the consecutive reduction of Co3O4 through CoO to Co0. The area of the CoO to Co reduction peak was reduced as the SiO2 loading was increased from 0 to 0.2%, possibly due to the formation of Co–Si species that could not be reduced at the temperatures applied during TPR. As the SiO2 content was further increased to 4.2%, the area of the CoO to Co reduction peak continuously decreased, probably indicating that more irreducible Si–O species were formed with increasing SiO2 content. When an excess of SiO2 was added, the area of the CoO to Co reduction peak was slightly increased but was still less than that of the CoO to Co reduction peak for the un-promoted catalyst, presumably because this level of SiO2 doping was insufficient to ensure the formation of a large quantity of irreducible Si–O species. The position of the CoO to Co reduction peak shifted to a lower temperature when a small amount of SiO2 was added (0.2%), but shifted back to a higher temperature when at 2.1% of SiO2, and then moved gradually to much higher temperatures as the SiO2 loading was further increased to 6.3%. These results demonstrated that SiO2 might have been acting to increase the interaction between Co and the AC support only when added at high concentrations. It is believed that the Si–O species assumed to be present might not contribute to the interaction between Co species and the support, since otherwise the CoO to Co reduction temperature would have increased when 0.2% of SiO2 content was added. Previous studies [14] on the reduction behavior of Al2O3-supported cobalt catalysts with SiO promoters concluded that the doping of SiO2 promoted the reduction of these catalysts because the strong interactions between cobalt metal and the Al2O3 support were reduced by adding SiO2. In the present study, the interactions between cobalt metal and the AC support should have been weakened compared with the interactions in Al2O3-supported cobalt catalysts. Therefore the obvious decrease in the area of the CoO to Co reduction peak when SiO2 was added, as well as the increased reduction temperature at high SiO2 levels compared with that of the 15Co/AC catalyst, allow us to conclude that the incorporation of SiO2 inhibited the reduction of cobalt species, although a very low SiO2 concentration decreased the CoO to Co reduction temperature."
9,CO chemisorption,"3.4 CO chemisorption CO chemisorption results for the 15Co-xSiO2/AC catalysts are shown in Table 4 . The amount of adsorbed CO increased slightly, from 71.2 to 75.4 μmol/g, when the SiO2 content was increased from 0 to 0.2% and then continuously decreased as the SiO2 content was further increased. These results suggest that the addition of SiO2 to the 15Co/AC catalyst produced SiO2-covered surfaces and modified the surface morphology of the Co sites, resulting in changes in their CO adsorption capacity. The addition of small amounts of SiO2 (0.2%) to the 15Co/AC catalyst increased CO uptake, indicating that the Co sites on the 15Co-0.2SiO2/AC had increased surface irregularities. These data suggest that high concentrations of SiO2 provide an effective radius around the Co metal sites in terms of blocking CO adsorption, and consequently decrease the CO uptake."
