,sections,Text
0,Introduction,"Mammalian spermatozoa are incapable of fertilizing an oocyte just after ejaculation. To be able to fertilize an oocyte they have to undergo a maturational process known as capacitation that occurs in female reproductive tract or can be accomplished in defined media in vitro (Yanagimachi, 1994). The process is characterized by increased membrane fluidity due to changes in membrane lipids and phospholipids, increased bicarbonate uptake and cAMP concentration, increased protein tyrosine phosphorylation and production of reactive oxygen species (ROS; de Lamirande et al., 1997; Olds-Clarke, 2003). Unstimulated rabbit, mouse and human spermatozoa have been shown to generate superoxide anion (O2 −) and hydrogen peroxide (H2O2) when cultured in vitro and these free radicals were found to be causative agents for lipid peroxidation in mammalian spermatozoa (Holland and Storey, 1981; Holland et al., 1982; Alvarez and Storey, 1984; Alvarez et al., 1987; Aitken and Clarkson, 1987). Subsequently, it was observed that production of these free radicals at low or physiological concentrations are beneficial for sperm functions (de Lamirande et al., 1997). O2 − and H2O2 have been shown to drive the capacitation process in human (Bize et al., 1991; Griveau et al., 1994; de Lamirande and Gagnon, 1993a,b, 1995), bovine (O’Flaherty et al., 1999) and equine (Baumber et al., 2003) spermatozoa. However, the production status of these ROS and their role in sperm functions have not been established in buffalo, an economically important milch animal species of tropical and subtropical countries of the world. Accordingly, in the present study, attempts were made to investigate whether capacitation of buffalo spermatozoa is associated with production of these two ROS."
1,Materials and methods,
2,Chemicals,"2.1 Chemicals Bovine serum albumin (BSA, fraction V), catalase from bovine liver, heparin, diphenyleneiodonium chloride (DPI), lysophosphatidyl choline (LPC), phenol red, polyvinyl alcohol (PVA, mol. weight 30–70kDa) and superoxide dismutase (SOD) were procured from Sigma Chemical Company (St. Louis, MO, USA). β-Nicotinamide adenine dinucleotide 2′-phosphate reduced salt (β-NADPH), horseradish peroxidase (HRPO) and N-ethylmaleimide were purchased from Sisco Research Laboratories (Mumbai, India). All other chemicals used in the study were of analytical grade and purchased from local suppliers."
3,Culture medium,"2.2 Culture medium The medium used for washing of sperm was a modified Tyrode's Hepes-buffered medium designated as sp-TALPH, pH 7.4–7.45, osmolarity: 280–285mOsmol/kg and the medium used for sperm culture was a modified Tyrode's bicarbonate-buffered medium designated as sp-TALP, pH 7.40, osmolarity: 265–270mOsmol/kg. Both the media were prepared as described by Galantino-Homer et al. (1997)."
4,Sperm processing,"2.3 Sperm processing Semen was collected from Murrah buffalo bull (Bubalus bubalis) twice a week with an artificial vagina (IMV, France) at Artificial Breeding Complex, National Dairy Research Institute, Karnal, India. Semen having progressive motility of 70% and above was only used for the experiments. Within 5–10min of collection, the semen was split into 0.5mL fractions, diluted with sp-TALPH in 1:6 ratios and subjected to two washes by resuspension with 3mL of sp-TALPH and centrifugation at 275× g for 5min each. The loose sperm pellet was resuspended with 3mL of sp-TALP and subjected to a final centrifugation step to remove the sp-TALPH media. The pellet was resuspended with sp-TALP and the sperm concentration was determined by haemocytometer and adjusted to 100×106 cellsmL−1 with sp-TALP. The same sperm suspensions were aliquoted and used for the following experiments."
5,Experiment 1: effect of heparin on buffalo sperm capacitation,"2.4 Experiment 1: effect of heparin on buffalo sperm capacitation Spermatozoa were resuspended at a concentration of 50×106 mL−1 in sp-TALP medium and incubated at 38.5°C with 5% CO2 in air for 6h in the absence (sp-TALP only, control) or presence of heparin (10μg/mL, an inducer of capacitation) in 1.5mL polypropylene microcentrifuge tubes. At hourly intervals sperm motility was monitored on a pre-warmed glass slide under an inverted bright-field microscope at 200× magnification. After 0, 2, 4, and 6h of incubations, the extent of sperm capacitation was evaluated as described below. 2.4.1 Assessment of sperm capacitation To determine the extent of capacitation, sperm samples after various periods of incubations were incubated further with LPC (100μg/mL), a known agent to induce acrosome reaction (AR) in capacitated cells only, according to the method of Parrish et al. (1988). The samples were then subjected to a triple staining procedure to differentiate between live and dead, acrosome-reacted and non-reacted cells (Kusunoki et al., 1989). The percentage of live spermatozoa undergoing AR was determined as a measure of capacitation. At least 200 cells were counted in each sample."
6,"Experiment 2: effect of heparin, β-NADPH, and DPI on the rate of O2 − production","2.5 Experiment 2: effect of heparin, β-NADPH, and DPI on the rate of O2 − production Spermatozoa were resuspended in sp-TALP medium as described in Experiment 1 and pre-incubated at 38.5°C with 5% CO2 in air for 30min in the absence or presence of DPI (10 or 50μM, an uncompetitive inhibitor of NADPH-oxidase). Then these preparations were incubated further in the absence or presence of heparin (10μg/mL) or β-NADPH (1 or 5mM, a substrate of NADPH-oxidase). β-NADPH and DPI were used to induce and inhibit endogenous O2 − production, respectively. After 0, 2, 4, and 6h of incubations, spermatozoa were subjected to O2 − assay to determine the O2 − production capacity of these cells at those times as described below. 2.5.1 Determination of O2 − production by capacitating spermatozoa After various periods of incubations the extracellular O2 − production capacity of spermatozoa was measured by the method of Mazzilli et al. (1994) as modified by us. Briefly, ferricytochrome c was replaced with partially acetylated ferricytochrome c (Sigma, C4186) to avoid any reduction of cytochrome c by cytochrome reductases or cytochrome oxidases normally present in sperm suspensions. The cells of two tubes were pooled and washed twice with sp-TALP-PVA (here, BSA of sp-TALP was replaced with PVA at 1mg/mL) by centrifugation at 360× g for 2min and resuspension. Subsequently, the loose pellet was resuspended with sp-TALP-PVA and supplemented with 100μM acetylated ferricytochrome c and 100U/mL of catalase and incubated at 38.5°C for 1h in the absence and presence of 300U/mL of SOD in a final volume of 500μL sp-TALP-PVA. Subsequently, the reaction was terminated by the addition of 2mL of ice-cold 1mM N-ethylmaleimide. The tubes were centrifuged at 10,000× g for 10min and supernatants were collected. Absorbance of the supernatants was taken at both 550 and 468nm. The tube containing SOD was taken as reference. The O2 − concentration of the sample was calculated by the following formulae using the micromolar extinction coefficient of cytochrome c (0.0242μM−1 cm−1) at 550–468nm (Margoliash and Frohwirt, 1959). Calculation: nmoles of O2 − produced by 108 spermatozoa/hour=[(A sample without SOD at 550–468nm − A sample with SOD at 550–468nm)/0.0242]×D.F.×M.F., where A is the absorbance, 0.0242 is micromolar extinction coefficient of cytochrome c at 550–468nm, D.F. the dilution factor of the assay system and M.F. is the multiplication factor for normalizing the sperm concentration to 108 cells."
7,Experiment 3: effect of heparin on the rate of H2O2 production,"2.6 Experiment 3: effect of heparin on the rate of H2O2 production Spermatozoa were resuspended in sp-TALP medium as described in Experiment 1 and incubated at 38.5°C with 5% CO2 in air in the absence or presence of heparin (10μg/mL) and after 0, 2, 4, and 6h of incubations, subjected to H2O2 assay to determine the H2O2 production capacity of these cells at those times as described below. 2.6.1 Determination of H2O2 production by capacitating spermatozoa This assay was performed according to the method of Pick and Keisari (1980) with minor modification. Briefly, after various periods of capacitation, sperm suspension of four tubes were pooled and was washed twice with 10mM potassium phosphate buffer, pH 7.0 with 140mM NaCl and 5.5mM dextrose (PPBND) by centrifugation at 360× g for 2min each to remove sp-TALP medium. The sperm pellet was resuspended with 1mL of pre-warmed (38.5°C) PPBND to have final sperm concentration of 100×106 cells/mL. Finally, phenol red and HRPO were added to the suspension at final concentrations of 0.28mM and 8.5U/mL, respectively, and the tubes were incubated at 38.5°C for 1h. At the end of incubation, the reaction was stopped by adding 20μL of 1M NaOH and the tubes were centrifuged at 10,000× g for 10min. The supernatants were collected and absorbance was read at 610nm against a blank containing 1mL of PPBND, 0.28mM phenol red, 8.5U/mL HRPO, and 20μL of 1M NaOH. The assay was also carried out in the absence and presence of exogenous catalase (2100U/mL) to determine the specificity of the assay. The values of test samples were determined by extrapolating absorbance values of unknown from the standard curve of H2O2. The actual concentration of commercial 30% (w/v) H2O2 stock was determined by diluting the stock in 1:1000 ratio (v/v) in distilled water and by measuring the absorbance of this solution at 240nm and using a molar absorption coefficient of 43.6M−1 cm−1 (Zadeh, 1999)."
8,Statistical analysis,"2.7 Statistical analysis All the experiments were repeated at least three times with semen samples from different bulls. Data were analysed by ANOVA and statistical differences between the group means were determined by Duncan's multiple range test (DMRT) using the SPSS, version 10.0.1 software (SPSS Inc., USA). Pearson correlation analysis was used to determine the relationship between the percentage of capacitation and rates of O2 − and H2O2 produced. A difference with P <0.05 was considered statistically significant. Data are expressed as mean±S.E.M."
9,Results,
