,sections,Text
0,Introduction,"Due to the depletion of fossil fuel resources, rapid increase of anthropogenic CO2 emissions and the associated deterioration of environmental quality, the search for renewable resources is a matter of worldwide concern. Lignocellulosic biomass is a promising feedstock for the production of fuels and chemicals, since it is an abundant, inexpensive and carbon-neutral source and is available worldwide. Recent efforts in the catalysis field have found a number of promising approaches for the catalytic transformation of lignocellulosic biomass to produce various chemicals industrially valuable (so-called “biomass refinery”) [1–7]. Among a wide range of chemicals obtained from lignocellulosic biomass, γ-valerolactone (GVL) has been identified as one of the most alluring platform molecules [8,9], since it can be used as a fuel additive, solvent for biomass processing [10], as well as a versatile intermediate for the production of olefins [11], polymers [12,13], and other value-added chemicals [14,15]. Moreover, GVL can be used as a precursor to produce various liquid hydrocarbon fuels suitable for gasoline, diesel and aviation kerosene etc. [16,17]. GVL is typically obtained through the reduction of levulinic acid (LA) and its esters, which are intermediate molecules produced by acid-catalyzed solvolysis of various carbohydrate fractions of lignocelluloses, such as glucose, fructose, as well as 5-hydroxymethylfurfural (HMF), in water [18–20] and alcohols [21–25], respectively. There are two possible pathways to produce GVL from LA and its esters; (i) the hydrogenation (using molecular H2) and (ii) the catalytic transfer hydrogenation (CTH) (using alcohols). The former hydrogenation reaction is conventionally performed over homogeneous/heterogeneous noble metal catalysts (such as Pd [26–28], Pt [26], Ru [29–34], Ir [35]), which allow GVL production with high yields. However, the noble metal catalysts are expensive and inevitably suffer from deactivation, and the systems require flammable, high-pressure H2 (>30bar), limiting large-scale operation requisite for biomass refinery. In contrast, the latter CTH process is a better alternative route for energy-saving and scalable production of GVL, since the reaction proceeds under milder conditions using low-cost metal oxides as catalysts and alcohols as cheaper and safer H-donors [36,37]. In addition, in an ideal process for the production of levulinate derivatives from lignocellulosic carbohydrates, use of alcohol media (methanol and ethanol etc.) is preferred rather than water because of higher yields and an easier isolation of the produced levulinate esters than LA [21–23]. Furthermore, the alcohols spent at this stage are supposed to be reused as H-donors in the following CTH process. Thus, CTH process would meet both the economic and technical requirements needed for GVL production from biomass. Regarding the production of GVL via a CTH process, several catalytic systems have recently been reported. A pioneering work was done by Chia and Dumesic et al. who reported a CTH process to convert LA and its esters into GVL using bulk ZrO2 and iso-propanol/iso-butanol as H-donors at 150°C under pressurized inert gas conditions (300psig He) [38]. Sun and Lin et al. reported that hydrated zirconia acts as an efficient heterogeneous catalyst for a CTH reaction of ethyl levulinate in a supercritical ethanol at around 250°C [39,40]. However, these works revealed that bulk zirconia catalysts hold critical drawbacks such as high catalyst loading, relatively high reaction temperature/pressure, moderate GVL selectivity and appreciable catalyst deactivation during the reaction. Recently, Román-Leshkov et al. and Chuah et al. reported that microporous molecular sieve bearing isolated Zr sites (Zr-beta) is a more effective catalyst compared with bulk zirconia [41,42], giving us an idea that dispersed Zr sites immobilized on oxide support can afford increased catalytic activities. According to these works, we recently reported that low-cost and readily-prepared silica-supported ZrO2 catalyst works as a better alternative for CTH reaction of LA and its esters under relatively mild reaction conditions (150°C, 1.0MPa of Ar) [43]. Although the catalytic activity was found to be significantly influenced by altering type of the oxide supports, a deep insight to the activity–structure relationship has not been obtained, and the local structure of the active Zr species and the associated reaction mechanism have not fully been understood. In this study, an array of ZrO2 catalyst supported on SBA-15 silica were prepared and examined in CTH reaction of LA and its esters to produce GVL. The structure of the catalysts, including local information concerning the overall porous properties and the state of the supported Zr atoms, were investigated in detail to draw a relationship between the structure and catalytic performances and to identify the real active Zr species. Furthermore, detailed characterizations using NH3/CO2-TPD and in-situ FTIR were performed to propose a plausible reaction mechanism. In addition, the scope of substrates and alcohols as well as catalyst recyclability was also investigated to demonstrate broad applicability of the catalyst."
1,Experimental,
2,Materials,"2.1 Materials All commercially available chemical reagents for material synthesis and catalytic tests were purchased from Wako Pure Chemical Ind., Ltd. unless otherwise noted and used without further purification. A pure siliceous SBA-15 was prepared by a hydrothermal synthesis method using Pluronic P123® (PEO20-PPO70-PEO20, Aldrich, MW =5800) as an organic template and tetraethoxyorthosilicate (TEOS) as a silicon source according to the previous literature [44]. A pure siliceous MCM-41 was prepared by a hydrothermal synthesis method using cetyltrimethylammonium bromide (CTAB) as an organic template and TEOS as a silicon source with the molar ratio of Si: NH3: CTAB: H2O=1.0: 3.3: 0.1: 66 [45]."
3,Catalyst preparation,"2.2 Catalyst preparation Supported ZrO2 catalysts were prepared by in-situ hydrolysis of zirconium n-butoxide (Zr(O n Bu)4, 70% in n-butanol, Tokyo Chemical Industry Co., Ltd.) on oxide support in an organic solvent according to a previously reported method [43]. In a typical synthesis, SBA-15 silica was carefully treated at 150°C under vacuum to remove physisorbed water. To a glass flask containing dried SBA-15 support (2.0g), 60mL of 2-propanol containing desired amount of Zr(O n Bu)4 was added, followed by stirring at room temperature for 1h in Ar atmosphere and further stirring at 80°C for 5h in air. The obtained suspension was filtered, washed with ethanol, and dried at 100°C overnight, and was finally calcined in air at 400°C for 6h to afford ZrO2(X)/SBA-15, where X represents the ZrO2 content in the initial synthesis gel. Other types of silica (MCM-41 and fumed SiO2) were also used as supports for ZrO2. For comparison, pure ZrO2 was synthesized by a precipitation method under basic conditions; briefly, a total of 13.5g of ZrO(NO3)2·2H2O (99.5%) was dissolved in 500mL of deionized water, followed by precipitation at pH 9.0 with 10% NH3 solution with vigorous stirring and aging at room temperature for 48h. The obtained precipitate was filtered, thoroughly washed with deionized water, dried at 100°C overnight, and was finally calcined in air at 400°C for 6h to give pure ZrO2 [25]."
4,Characterization,"2.3 Characterization X-ray diffraction (XRD) measurements were performed using a Bruker AXS D8 Advance X-ray diffractometer with CuKα radiation (λ=1.54056Å). Nitrogen adsorption–desorption isotherms were measured at −196°C by using Micromeritics ASAP2020 system. Prior to the measurements, the samples were degassed at 300°C under vacuum for 4h to remove physisorbed water. The specific surface area was calculated by the BET (Brunauer–Emmett–Teller) method by using adsorption data ranging from p/p 0 =0.05 to 0.30. The pore size distributions were obtained from the adsorption branches of the nitrogen isotherms by the BJH (Barret–Joyner–Halenda) method. Transmission electron microscope (TEM) images were taken with a FEI TITAN80-300 operated at 200kV. Thermal gravimetric analysis and differential thermal gravimetric analysis (TG/DTG) were carried out on a MAC Science TG-DTA2000S system under a flow of air (50mL/min) with a heating rate of 10°C/min. Zr K-edge X-ray absorption fine structure (XAFS) measurement was performed in transmission mode at room temperature at the BL01B1 beam line of SPring-8, Japan. A Si(311) single crystal was used to obtain the monochromated X-ray beam. The Fourier transformation of k 3-weighted normalized EXAFS data (FT-EXAFS) from k space to r space was performed over the range 3.0< k (Å−1)<13.0 to obtain the radial structure function (RDF). For the curve-fitting analysis, the empirical phase shift and amplitude functions for ZrO and Zr⋯Zr were extracted from the data for monoclinic ZrO2. The analysis of the XAFS data was performed by using Rigaku REX2000 software. The acidity and basicity of the samples were quantified by temperature programmed desorption of NH3 (NH3-TPD) and CO2 (CO2-TPD), respectively, using a BELCAT-B system (BEL Japan, Inc.). Approximately 100mg of sample mounted in a quartz tube was pretreated at 600°C in a He gas flow (50mL/min) for 1h, allowed to cool to 50°C, and subsequently exposed to either 5% NH3/He gas or 100% CO2 gas (50mL/min) for 1h. After being flushed with He for 0.5h to eliminate weakly-adsorbed NH3/CO2 molecules, TPD was carried out between 50 and 600°C under a He flow (30mL/min) with a ramping rate of 10°C/min, and the desorbed NH3/CO2 was detected by a thermal conductivity detector. In-situ FTIR spectroscopy measurement was performed by using a Cary 670-IR instrument (Agilent technology, Inc.) in the spectral range 4000–1000cm−1. Approximately 5mg of sample was pressed into a self-supported wafer (ϕ10mm). The wafer loaded into a high-vacuum transmission FTIR cell was pretreated at 400°C under a He flow (100mL/min) for 1h, allowed to cool to 180°C, and then the baseline spectrum was collected. After exposing to a flow of 25mbar 2-propanol in He (100mL/min) for 1h, FTIR difference spectra of 2-propanol adsorbed on the sample were collected under flushing in a He flow (100mL/min) by subtracting the baseline spectrum from the each collected spectrum."
5,Procedures for catalytic reactions,"2.4 Procedures for catalytic reactions In a typical reaction, a reaction mixture containing catalyst (40mg as ZrO2), substrate (2mmol), and alcohol (10mL) was charged into a 60mL cylindrical stainless steel high-pressure reactor (EYELA, Inc.) equipped with a bourdon pressure gauge, which was then sealed, purged and pressurized with 1.0MPa of Ar and then heated to 150°C. During the reaction, magnetic stirring at 600rpm was continued. After the predetermined reaction time, the reactor was cooled to room temperature and the liquid products recovered from the reaction mixture were analyzed by a gas chromatograph (Shimadzu GC-14B) with a frame ionization detector equipped with a capillary column (ULBON HR-20M; 0.53mm×30m; Shinwa Chemical Ind., Ltd.). Conversion of substrate and yields of products were quantified using biphenyl as an internal standard. To assess the catalyst reusability, the spent catalyst was retrieved from the reaction mixture by filtration, washed with acetone, dried at 100°C and then subjected to multiple catalytic runs (for detailed procedures for catalyst reusability test, see the Supplementary Information)."
6,Results and discussion,
7,Structural analysis,"3.1 Structural analysis For the synthesis of silica-supported ZrO2 catalysts, in-situ hydrolysis method of zirconium n-butoxide was employed, so as to obtain the catalysts with desired ZrO2 content. The ZrO2 content was controlled by simply varying the amount of zirconium n-butoxide precursor in the initial gel to obtain SBA-15-supported ZrO2 catalysts with 9.8wt% (ZrO2(10)/SBA-15), 19.4wt% (ZrO2(20)/SBA-15), 32.7wt% (ZrO2(35)/SBA-15), 49.7wt% (ZrO2(50)/SBA-15) and 59.2wt% (ZrO2(60)/SBA-15) ZrO2 loading (Table 1 ). Fig. 1 shows XRD patterns of ZrO2/SBA-15 materials with varied ZrO2 contents. Low angle XRD patterns of ZrO2/SBA-15 materials all exhibited well-defined diffraction planes associated with 2D hexagonal mesoporous structure (P6 mm symmetry) which are similar to those of the parent SBA-15. The intensities of the peak at around 2θ =0.9° ascribed to the (100) diffraction gradually decreased as increasing the ZrO2 content, while the lattice paramater a 0, which represents the distance between the mesopores, mostly remained unchanged (Table 1), indicating a blockage of mesopores by the incorporation of ZrO2. In high angle XRD patterns, no diffraction patterns were observed for the samples with ZrO2 contents lower than 20wt%, suggesting that Zr species is existing as highly-dispersed Zr species or as amorphous zirconia. A similar result was observed for ZrO2 supported on fumed silica and MCM-41 silica (see Fig. A in the Supplementary Information). On the other hand, the samples with higher ZrO2 content (ZrO2 >35wt%) exhibited diffraction patterns indexed to tetragonal ZrO2 phase (2θ =30.2, 35.2, 50.4 and 60.1°), representing the formation of aggregated ZrO2 species. The porous properties of the catalysts were investigated by N2 physisorption measurement. The parent SBA-15 displays a type IV nitrogen adsorption-desorption isotherm with a clear capillary condensation at around p/p 0 =0.7 due to the presence of periodically-aligned mesopore channel systems (Fig. 2 (A) (a)). The isotherms of ZrO2/SBA-15 materials showed decreased quantities of adsorbed N2 and less defined hysteresis loops (Fig. 2(A)–(d)), indicating subpar porous qualities (for N2 physisorption data of ZrO2(10)/MCM-41 and ZrO2(10)/SiO2, see Fig. B). The textural properties obtained from XRD measurement and N2 adsorption isotherms are tabulated in Table 1. Along with the increase of ZrO2 content from 0 to 59.2wt%, the specific surface area (S BET) and total pore volume (V total) linearly reduced (S BET: from 1040 to 475m2/g, V total: from 1.34 to 0.39cm3/g). Nonetheless, the materials still had large surface areas and pore volumes as to be regarded as mesoporous materials. The pore size distribution curves calculated from the N2 adsorption data showed broader pore size distributions as increasing the ZrO2 content (Fig. 2(B)). The average pore diameter (D p) linearly decreased from 8.5 to 5.8nm as the ZrO2 content increases from 0 to 59.2wt%, and consequently the thickness of silica wall (T w) increased from 5.5nm to 8.2nm. The mesoporous structure of SBA-15 was confirmed by TEM images. ZrO2(10)/SBA-15 showed a similar morphological feature to that of bare SBA-15, representing the retention of the original mesopore structure (Fig. 3 (a) and (b)). On the other hand, ZrO2(35)/SBA-15 and ZrO2(60)/SBA-15 showed extra-framework aggregated ZrO2 particles (Fig. 3(c) and (d), respectively). These combined characterization results demonstrate that Zr species are dominantly deposited inside the pore channels with uniform distribution at lower ZrO2 loading levels, but introduction of an excess amount of Zr (>35wt%) leads to a formation of extra-framework aggregated ZrO2 particles and accordingly results in reduced mesoporosity. The thus synthesized catalysts were tested for CTH reaction of methyl levulinate (ML) using 2-propanol as a H-donor at 150°C under 1.0MPa of Ar. The amount of ZrO2 introduced to the reactor was fixed to be the same in all cases to compare catalytic activities per amount of ZrO2. When 2-propanol was used as a H-donor, GVL was produced as a major product, and transesterification product (i.e., isopropyl levulinate ester) and hydrogenated compounds (i.e., 4-hydroxypentanoic acid methyl/isopropyl esters (4-HPE)) were produced as by-products. Appreciable amounts of acetone and methanol were also detected, elucidating that the reaction proceeds via a CTH reaction and the following dealcoholization steps as illustrated in Scheme 1 , where transesterifications of ML and 4-HPE with alcohols take place as side reactions. As shown in Table 2 , a series of SBA-15-supported ZrO2 catalysts showed higher catalytic activities (Entries 1–5) than bulk ZrO2 (Entry 8), but increasing ZrO2 content from 9.8 to 49.7wt% resulted in a gradual activity decrease (for reaction kinetics data, see Fig. C). At a fixed loading level (10wt%) of ZrO2, SBA-15 was the most effective support to achieve high GVL production rate among three types of silica support (SBA-15, MCM-41 and fumed silica) (cf. Entries 1, 6 and 7). ZrO2(10)/SBA-15 (S BET =810m2/g, D p =7.7nm) afforded >99.5% conversion and 91% GVL yield at 3h of reaction, of which reaction rate was 1.7 times higher than that of the conventional bulk ZrO2 (55% conversion and 53% GVL yield). ZrO2(10)/MCM-41 (S BET =783m2/g, D p =2.9nm) and ZrO2(10)/SiO2 (S BET =250m2/g) gave almost similar activities (98% conversions and 87–89% GVL yield) under the same conditions, while they have totally different porous structures and surface area. These experimental results led us to a hypothesis that unique local structure of the Zr atoms highly-dispersed on silica support might be responsible for achieving a high catalytic activity, rather than the textural properties of silica supports such as topology, pore size and surface area."
8,Investigation of local structure of Zr species,"3.2 Investigation of local structure of Zr species The local structure of the Zr atoms supported on silica supports were investigated by X-ray absorption measurement. Fig. 4 (A) and (B) shows normalized X-ray absorption near-edge structure (XANES) spectra at the Zr K-edge and the corresponding RDFs of a series of ZrO2/SBA-15 samples, together with pure monoclinic ZrO2 as a reference. As shown in Fig. 4(A), the peak positions of the edge were invariant for all the samples. Focusing on the edge-top region, the intensity of the peak at around 18018eV increased gradually and the peak at around 18025eV adversely became less pronounced as the ZrO2 loading in ZrO2/SBA-15 samples increased. Interestingly, the latter peak was hardly observed in the spectrum of pure ZrO2 with heptahedral coordination geometry [46]. The origin of the latter peak has been ascribed to the Zr atoms stabilized in a distorted polyhedron with reduced ZrO bond distances [47]. These features indicate that the Zr species supported on SBA-15 silica are in the 4+ oxidation state in distorted coordination geometry. In the RDFs, the peaks corresponding to ZrO and Zr⋯Zr bonds were observed at around r =1.5–1.6 and 3.0Å (the phase shift uncorrected), respectively (Fig. 4(B)). Distinct changes of RDFs were found with the variation of the chemical composition of ZrO2/SBA-15 samples; the position of the first shell (ZrO) shifted to shorter distance side with a significant decrease in the FT magnitude as the ZrO2 content in the samples decreased. In fact, it was confirmed by curve-fitting analysis that the coordination numbers (C.N.) and the interatomic distance (R) of the first ZrO shell for the supported ZrO2 samples were apparently smaller than those for bulk ZrO2 (Table 3 ); as for ZrO2(10)/SBA-15, the C.N. and R of the first ZrO shell were determined to be 4.50 and 2.12Å, respectively, whereas those of bulk ZrO2 were 7 and 2.16Å [46], elucidating that the highly-dispersed Zr atoms supported on SBA-15 are in low-coordination state with reduced ZrO bond distances. In comparison, the C.N. of the ZrO shell was found to be ca. 7.1 at higher ZrO2 loading levels (50−60wt%), which is almost similar to that of bulk ZrO2, again indicating the formation of aggregated ZrO2 crystals at higher ZrO2 loading levels. Furthermore, the FT magnitude of the second shell (Zr⋯Zr) for the supported ZrO2 samples was considerably damped compared to that for bulk ZrO2; as the ZrO2 content increased from 9.8 to 59.2wt%, the C.N. for the Zr⋯Zr shell drastically changed from 0.93 to 3.31, which are quite smaller than that for bulk ZrO2 (C.N.=7). In particular, ZrO2(10)/SBA-15 provided the lowest C.N. value for the Zr⋯Zr shell (0.93) compared with other types of silica-supported ZrO2 samples (1.25 for ZrO2(10)/MCM-41 and 1.61 for ZrO2(10)/SiO2) despite the same ZrO2 content, which is probably due to the difference in surface area effective for anchoring Zr atoms. It is also worth noting that ZrO2(50)/SBA-15 and ZrO2(60)/SBA-15 exhibited the signals assignable to Zr⋯Zr shell at r =3.34Å (R =3.69Å), which coincided with that of tetragonal ZrO2 (R =3.63Å) [46]. This result is in good agreement with the XRD result (see Fig. 1). These XAFS results can well explain the dispersion state of the Zr atoms stabilized on silicas, i.e. the Zr atoms are present as highly-dispersed species with low-coordination geometry at lower ZrO2 level, and are present as agglomerated species at higher ZrO2 level. The thus calculated C.N. values could be used as a good indicator associated the catalytic activity in the CTH reaction. Fig. 5 shows the plot of the catalytic activities against the C.N. of nearest-neighboring Zr atoms of the series of silica-supported ZrO2 samples, which provided a more distinct correlation rather than the ones plotted against the other textural parameters. This correlation corroborates the idea that the highly-dispersed Zr4+-oxide species with a low-coordination state anchored on silica surface is the dominant active species for the CTH reaction, where high-surface-area silica support provides a suitable environment for generating such active species."
9,Investigation of acid-base properties,"3.3 Investigation of acid-base properties To investigate the catalytic role of the Zr4+-oxide species, TPD measurement was performed using NH3 and CO2 as probe molecules. Normalized NH3 and CO2-TPD profiles of ZrO2(10)/SBA-15, bulk ZrO2 and normal SBA-15 samples are shown in Fig. 6 (A) and (B), respectively. In NH3-TPD profiles, ZrO2(10)/SBA-15 exhibited a desorption peak positioned at 140°C which is attributed to weak acid sites and a broad desorption peak in the range of 200–400°C which is assigned to medium acid sites, whereas normal SBA-15 exhibited almost no signals. The total amount of acid sites increased in the following order: SBA-15 (0.067mmol/g)<ZrO2 (0.381mmol/g)<ZrO2(10)/SBA-15 (0.784mmol/g). A similar trend was observed in CO2-TPD profiles. ZrO2(10)/SBA-15 exhibited a desorption peak at around 225°C which can be assigned to medium basic sites, whereas normal SBA-15 exhibited almost no TPD signals and bulk ZrO2 exhibited a peak at lower temperature region (around 155°C). The total amount of basic sites increased in the order of SBA-15 (0.047mmol/g)<ZrO2 (0.228mmol/g)<ZrO2(10)/SBA-15 (0.259mmol/g). These results demonstrate that the Zr species in ZrO2(10)/SBA-15 catalyst bear both acid and basic properties stronger than those in bulk ZrO2. Topologically-different counterparts, ZrO2(10)/SiO2 and ZrO2(10)/MCM-41, exhibited similar or even weaker acid/base properties; however, the basic strength of ZrO2(10)/SBA-15 was, interestingly, found to be the highest among the samples tested (for TPD profiles of ZrO2(10)/MCM-41 and ZrO2(10)/SiO2, see Fig. D). While the cause of the creation of such unusual stronger basic site on the surface of SBA-15 silica has not fully understood yet, this might be the one of the reasons why ZrO2(10)/SBA-15 provided the highest activity in the CTH reaction. Poisoning experiments were also carried out by introducing two different external additives, pyridine and benzoic acid, into the reaction system in order to elucidate the catalytic role of the abovementioned acid/base properties. Fig. 7 shows the effects of the two additives on the catalytic activity of ZrO2(10)/SBA-15 catalyst in the CTH reaction of ML to GVL, where pyridine and benzoic acid strongly interact with acidic and basic sites of the catalyst, respectively. As shown in Fig. 7, the addition of benzoic acid drastically reduced the activity, while the addition of pyridine had little impact on the activity, being consistent with the result by Sun and Lin et al. [39,40]. This result reveals that the CTH reaction of ML to GVL is primarily dominated by basic property of the Zr-oxide species and acid property have little involvement in the reaction."
