,sections,Text
0,Introduction,"Depletion of fossil-based resources and deterioration of environmental have raised the concerns on the sustainability of our society, economy and environment. In recent decades, various renewable resources were studied and developed in order to meet the growing energy demands. Among them, abundant and inexpensive biomass is the only renewable resources on the earth that can be converted to liquid fuels and chemicals which are conventionally derived from fossil resources [1,2]. The transformation of biomass to platform molecules, the precursor for the synthesis of a substantial number of value-added chemicals and transportation fuels, has attracted increasing attention of researchers worldwide [2–6]. In recent years, a variety of catalytic strategies have been developed for the generation of platform chemicals, including 5-hydroxymethylfurfural (HMF) [7–10], levulinic acid (LA) [11,12] and γ-valerolactone (GVL) [13,14], which can be readily derived from carbohydrates or even directly from biomass. GVL is identified as a versatile building block that can be applied to produce various value-added chemicals which are well-suited as organic solvents and bio-oxygenates [15,16]. Moreover, GVL can also be used to synthesize various liquid hydrocarbons with a suitable molecular weight to meet the qualities for gasoline, diesel and aviation kerosene [17–19], respectively. GVL itself has also been described as an excellent green solvent in biomass conversion, which resulted in a higher yield and effective separation of desired products from biomass due to its outstanding physicochemical properties [20–23]. GVL is usually produced through selective reduction of biomass-derived LA under high-pressure H2 in homogeneous and/or heterogeneous systems [24,25]. Until now, a variety of catalytic systems have been developed for the production of GVL from LA, and Ru-based catalysts were confirmed as most active [26–28]. However, the drawbacks of being high cost, prone to deactivation and difficult to regenerate limited the applications of noble metal catalysts in a commercial scale GVL production. Moreover, there are safety concerns on the use of corrosive LA and hazardous H2. For instance, the cost of transportation and storage of hydrogen are probably more expensive than the biomass feedstock itself [29]. A cost-efficient separation and purification process of LA from biomass seems impossible due to its high acidity and low volatility. Thus, EL, which can also be derived from biomass via ethanolysis [30,31], is a better alternative than LA for the production of GVL as EL is acid-free and easy-separable [32,33]. However, a poor performance was observed for the selective hydrogenation of levulinate esters under high-pressure H2 [34,35]. Therefore, it is important to develop a new catalytic process for the production of GVL from EL. Recently, Yao Fu's group was reported an effective catalytic transfer hydrogenation (CTH) route to convert biomass-derived EL to GVL over Raney Ni under room temperature [36]. Differing from the CTH route employed by Yao Fu, the CTH of carbonyl compounds via Meerwein–Ponndorf–Verley (MPV) reduction was extensively studied in the organic synthesis [37]. Carbonyl compounds can be converted to their corresponding alcohols by MPV reduction with a high selectivity over low-cost metal oxides [38]. Using abundant and safe alcohols as hydrogen donor is another unique advantage for the MPV reduction of carbonyl compounds. Although high yields of the desired alcohols were obtained when this CTH approach was applied to an open system through a solvent refluxing method, an extended reaction time (longer than dozens of hours) was essential [39]. Nevertheless, MPV reaction in a sealed reactor under high temperature and saturated pressure was rarely studied, especially for the reduction of biomass-derived EL to GVL [40]. Recently, our group has reported the CTH of EL to GVL over metal oxides [41]. In this work, we discovered that metal hydroxides were more effective than metal oxides for the CTH of EL. Herein, an effective and green process was developed for the conversion of biomass-based EL to GVL via MPV reduction in various subcritical alcohols over the low-cost eco-friendly metal hydroxides. The effects of varied experiment parameters on the selectivity of products were systematically investigated and a detailed characterization of the fresh and used catalysts was conducted. Finally, based on the results of the poisoning experiments, a plausible mechanism for the CTH of levulinate esters to GVL via MPV reduction over metal hydroxides was proposed."
1,Experimental procedure,
2,Chemicals and materials,"2.1 Chemicals and materials EL (98%), GVL (98%) and zirconium oxychloride (99%) were purchased from Aladdin Reagent Co. Ltd. (Shanghai, China). Butyl levulinate (BL) and methyl levulinate (ML) were obtained from Alfa Aesar Co. Ltd. (Tianjin, China). All other chemicals were supplied by Sinopharm Chemical Reagent Co. Ltd. (Shanghai, China) and used without further purification."
3,Catalysts preparation,"2.2 Catalysts preparation All metal hydroxides were prepared by precipitation using their chloride salts as the precursors. In a typical procedure, ZrOCl2·8H2O was dissolved in deionized water to prepare a 100g/L ZrOCl2·8H2O solution. Concentrated NH4OH was added to adjust the solution pH value around 9.5 with vigorous stirring, and then the resulting emulsion was aged at room temperature for 24h before separating the white precipitate. The precipitate was thoroughly washed with deionized water until the chloride ions could not be identiﬁed in the ﬁltrate. The washed precipitate was dried at 383K for 12h, and then was ground to pass a 100-mesh sieve."
4,Catalyst characterization,"2.3 Catalyst characterization X-ray diffraction (XRD) patterns were obtained on a Panalytical X’pert Pro diffractometer using a Cu Kα radiation source with the following parameters: 40kV, 30mA, 2θ from 20° to 90° at a scanning speed of 7°/min. FT-IR spectrums were recorded on a Nicolet 380 spectrometer. SEM images were performed on a Hitachi S-4800 by using 30kV. Thermal gravimetric analysis and differential thermal gravimetric analysis (TGA/DTG) were carried out on a SDT Q600 thermal analyzer under a dynamic N2 atmosphere (100mL/min) at the temperature range of 293–1173K with a heating rate of 20K/min. BET surface areas were measured on a TriStar 3000 surface area and porosimetry analyzer (Micromeritics), the samples were degassed at 373K for 3h in a vacuum before N2 adsorption. Elemental analyses were performed by an Elementar Vario EL III (Elementar Analysensysteme GmbH, Germany)."
5,Typical procedure for the production of GVL,"2.4 Typical procedure for the production of GVL The experiments were carried out in a 100mL cylindrical stainless steel high-pressure reactor (PARR instrument company, USA). In a typical reaction, the batch autoclave reactor was loaded with substrate (2g), solvent (38g) and catalyst (1g), and then purged five times with N2 at atmospheric conditions before the reaction mixture was heated to the prescribed temperature for a desired reaction time with stirring at 500rpm. After reaction, the reactor was cooled to room temperature. The liquid products were centrifuged at 10,000rpm for 5min and analyzed by GC–MS and GC methods, respectively."
6,Sample analysis,"2.5 Sample analysis The qualitative analysis of sample after reaction was conducted with a Shimadzu QP2010SE instrument with Rtx-5MS column (30.0m×0.25μm×0.25mm) and electron impact ionization (EI). The amount of levulinate esters and its products were determined on an Agilent 7890 series equipped with a HP-5 capillary column (30.0 m×320μm×0.25μm) and a flame ionization detector (FID) operating at 543K. The carrier gas was N2 with a flow rate of 1.0mL/min. The following programmed temperature was used in the analysis: 313K (4min) – 15K/min – 623K (5min). Typically, EL conversion, GVL yield, GVL selectivity and GVL formation rate were calculated using the following equations: (1) EL conversion ( % ) = 1 − Mole of EL Initial mole of EL × 100 % (2) GLV yield ( % ) = Mole of GLV Initial mole of EL × 100 % (3) GLV selectivity ( % ) = Mole of GLV Innitial mole of EL − Mole of EL × 100 % (4) GLV formation rate ( μ mol / g/mi n ) = Mole of GLV Amount of catalyst × Reaction time"
7,Results and discussion,
8,Evaluation and screening of catalyst,"3.1 Evaluation and screening of catalyst To the best of our knowledge, the CTH of biomass-derived EL to GVL over inexpensive metal hydroxides has not been reported prior to this paper. As shown in Table 1 , the catalytic activities of various metal hydroxides for the CTH of EL to GVL were largely different when ethanol was used as a hydrogen donor. The reaction mixture consisted of 2g EL and metal hydroxide in 38g ethanol. The reactor was heated to 473K for 60min. Zr(OH)4 produced the most GVL yield with an EL conversion of 50.9% and a GVL yield of 43.1% (Table 1, entry 8). However, when La(OH)3, Mg(OH)2 and Al(OH)3 were used as catalysts, EL conversions were no greater than 25% (Table 1, entries 5–7). Moreover, GVL yields were negligible in the presence of Cr(OH)3, Sn(OH)4 and Ni(OH)2 probably due to their weak basicity (Table 1, entries 1–3). It is noticeable that EL was mostly converted in the presence of strong Bronsted bases. EL conversion of 100% was reached when NaOH was employed as the catalyst, but considerable coke, rather than GVL, was observed under the above-mentioned reaction conditions. This observation might be attributed to that condensation reactions of EL increased at the expense of GVL yield over the strong base. Hence, it is essential to select the catalysts with moderate basicity to ensure a high GVL yield."
9,The effects of hydrogen donors,"3.2 The effects of hydrogen donors Given the outstanding performance of Zr(OH)4 for the CTH of EL to GVL, the effects of various hydrogen donors (in place of ethanol) were thoroughly surveyed with Zr(OH)4 being the catalyst. The activity of hydrogen donors for the CTH of EL relies heavily on the reduction potential (Table S1) of the reducing alcohols used. The reduction potential, ΔfH°, is defined as the difference of the standard molar enthalpy of formation between the alcohol and the corresponding carbonyl compound; namely, it represents the ease of hydrogen abstraction [37,42]. As shown in Table S1, the reduction potential of reducing alcohols decreased in the order of: 2-propanol≈2-butanol<1-butanol<ethanol<methanol. The reduction potential of methanol is much higher than other alcohols, which resulted in a poor performance as the H-donor (Table 2 , entries 1–2). The secondary alcohols (e.g. 2-propanol) have the lowest reduction potential; therefore, they have the best reducing capacities to ensure the highest GVL yields (Table 2, entries 7 and 8). As can be seen from Table 2, 2-propanol and 2-butanol performed excellently with an EL conversion of 93.6 and 91.9%, respectively (Table 2, entries 7 and 8), followed by ethanol, 1-butanol and methanol (Table 2, entries 1–5). This observation is in line with the reduction potential of the reducing alcohols used (Table S1). It should be noted that transesterification took place when an alcohol other than ethanol was used as the hydrogen donor. For instance, a methyl levulinate (ML) selectivity of 82.2% was observed when the CTH of EL occurred in methanol media (Table 2, entry 1). As for 1-butanol, only 14.3% butyl levulinate (BL) formed due to the strong steric effects. Both of the CTH of BL to intermediate butyl 4-hydroxypentanoate (4-HPB) and the intramolecular cyclization of 4-HPB to GVL in 1-butanol media are more difficult than the similar conversion of EL in ethanol media, owing to stronger steric effects of BL and 4-HPB than EL and 4-HPE, respectively. For this reasons, the selectivity to GVL from EL or BL in 1-butanol media was lower than that from EL in ethanol media, although 1-butanol has a lower reduction potential than ethanol (Table 2, entries 5–6). Moreover, it is encouraging that a high GVL selectivity with insignificant transesterification was obtained when isopropanol or 2-butanol was utilized as the hydrogen source (Table 2, entries 4 and 6). Obviously, the ketones derived from the secondary alcohols via dehydrogenation are more stable than the aldehydes from the primary alcohols. This result leads us to conclude that fewer side reactions occurred when isopropanol or 2-butanol was used as the hydrogen donor."
