,sections,Text
0,Introduction,"In contemporary society over the years, the reliance on petroleum-based plastics has been extensively increased and it is also widely reported that the ubiquitous plastic has posed a severe anthropogenic issue in the coastal and marine ecosystems over the world (Thushari and Senevirathna, 2020). The progressive depletion of fossil fuel and adverse environmental impacts of petroleum-based plastics have become the driving force of the research pursuing novel biodegradable materials. Polyhydroxyalkanoates (PHAs) are a class of bioplastic that can be synthesised naturally through the bacterial fermentation of carbon-based feedstock under nutrient-limited growth conditions. These green plastics are reported to pose a positive social and environmental impact compared to petrochemical-based plastics as they diminish landfill requirements without causing pollution (Mohammed et al., 2019). Due to their outstanding biodegradable and biocompatible properties, PHAs have become a promising alternative to substitute petrochemical-based plastics. However, the tremendously high investment and operational costs render the bioplastic difficult for achieving competitive pricing levels against petrochemical-based plastics at present. It is criticised that the conventional PHA production process that utilises the high-cost pure carbon sources such as glucose and sugars become a limiting factor for industrial application of PHA production (Aslan et al., 2016). Hence, it is pivotal to identify alternative cheap feedstock to replace the expensive carbon source to lower the intensely high production cost. The recent study of reclamation and reuse of wastewater sludge as the feedstock for PHA production emerges to be a revolutionary strategy to provide waste treatment and obtain wealth from waste concurrently. The exploitation of anaerobic digestion intermediate generated from the wastewater treatment process, particularly volatile fatty acids (VFA) during the acidogenesis stage serves as the paramount precursors in various biorefinery processes, including PHAs (Perez-Zabaleta et al., 2021). The examples of studied food processing and daily industrial wastes for PHA production include cheese whey hydrolysate (Kucera et al., 2018), paper mill wastewater (Bengtsson et al., 2008), rice mill effluent (Sabapathy et al., 2018), etc. One of the state-of-the-art approaches proposed by the researchers for minimising the high capital investment and operating cost of bioplastic production processes is by integrating the process into the wastewater treatment plants (WWTPs), which allows the utilisation of already built installations, i.e. the anaerobic fermenter (Crutchik et al., 2020). Nonetheless, the development of commercialisation and industrialisation of waste-derived PHA synthesis processes are still at a bottleneck despite extensive research in pilot-scale studies. The limited economic evaluation and efficient material recovery strategies from wastewater sludge are reported to be the causes for hindering the progression of the industrial-scale development of waste-derived PHA synthesis processes (Crutchik et al., 2020). Hence, a systematic framework that is felicitous on addressing and optimising the resources in the industrialisation of the PHA synthesis process is critical to accelerating the substitution of petrochemical-based plastic with bioplastic. In the context of process integration within the existing WWTPs, the employment of an eco-industrial park (EIP) could be a viable solution for achieving a more sustainable waste-derived bioplastic production from the perspective of both economic and environmental pillars. The establishment of EIP has been reported to effectively minimise waste generation and enhance regional eco-industrial development as demonstrated by various cases in the real world (Kim et al., 2018). One of the notable examples of integration of biorefineries for waste valorisation is Ulsan EIP in South Korea. Along with splendid economic and social benefits, the development of EIP in Ulsan has manifested magnificent progress towards waste valorisation, resource recovery, and air pollution mitigation (Shah et al., 2020). An optimal mass integration design is certainly a key aspect in the planning stage of EIP development. A trailblazing idea for the integration framework was introduced by Noureldin and El-Halwagi, in which atomic targeting approach is employed to benchmark the network performance (Noureldin and El-Halwagi, 2015). Unlike other mass-integration frameworks that construct benchmarks at the chemical-species level, the fundamental part of the framework suggested by Noureldin and El-Halwagi is the realization of multicriteria objectives by tracking individual carbon, hydrogen, and oxygen atoms inside the designed network, which is also known as carbon-hydrogen-oxygen symbiosis network (CHOSYN). The implementation of the atomic targeting approach in CHOSYN allows the identification of benchmarks required for determining the overall reactions needed to reach the pre-allocated targets of the participating plants based on the atomic-level information, which can be regarded as a more insightful and efficacious method relative to other conventional approaches that based on species and plant level (Noureldin and El-Halwagi, 2015). In general, the process integration approaches relating to forming an EIP have been effectively enhanced the profitability of the industrial process plants through the minimisation of resource consumption and waste generation in many cases (Foo et al., 2017). Thus, it is anticipated that significant improvement in the economic and environmental sustainability of the PHA synthesis process would be achieved through the application of the process and material integration framework. Despite that the CHOSYN has been studied in various applications, there is a lack of research on the implementation of the CHOSYN concept to optimise the waste-derived bioplastic production process to resolve the stalling development in commercialisation and industrialisation of the PHA synthesis process. Hence, this paper delivers a novel multi-criteria optimisation model to enhance the resource recovery of PHA synthesis process by adopting the carbon-hydrogen-oxygen (CHO) framework along with an atomic targeting approach for the construction of benchmarks. The paper presents the optimal conceptual design of CHOSYN based on the proposed case study to provide an insight into the mass integration within the EIP involving the PHA synthesis process. The sustainability improvement of the integrated PHA synthesis process is evaluated based on economic and environmental sustainability metrics. The outcome of this paper would contribute to a better direction in assisting plant engineers and researchers by providing a rigorous design approach to minimise resource consumption in the bioplastic production process and handle the sludge management problem in the biorefinery industry concurrently."
1,Literature review,
2,CHO symbiosis network,"2.1 CHO symbiosis network Systematic design of EIP is regarded as an established field of industry ecology (IE) study focused on materials and energy flows within the territorial production system (Martín Gómez et al., 2018). The concepts of IE have been extensively applied in different industrial sectors for sustainable development. For instance, Jerez et al. addressed the essential for the development of innovative technologies associated with circular economy and environmental sustainability to cope with the disposal of these hazardous oily sludge and enhance positive economic impact in the refining scheme (Jerez et al., 2021). The IE-based symbiotic system approach is also implemented in Indian municipal solid waste to provide simultaneous economic and environmental evaluation for the establishment of a sustainable municipal solid waste management system (Singh and Basak, 2018). As one of the few countries with the fastest-growing major economy, China is also involved in pioneering circular economy implementation and employed in various industries to improve resource efficiency (Ogunmakinde, 2019). In a study of optimizing the wastewater treatment system in the Chinese industrial parks presented by Hu et al. (Hu et al., 2020), the industrial symbiosis-based model is proposed by reusing organic matters in wastewaters as the external carbon source and it is reported that the model reflects outstanding performance in overall cost-savings potential and reduction of carbon emissions. The high cyclic structure of the symbiotic network is crucial for boosting economic growth while concurrently preserving the environment (Genc et al., 2020). While the PHA synthesis process using wastewater sludge as the raw materials is considered as a decent approach towards the circular economy principles, it is also concerned to envision a higher level of synergism of different biorefinery plants in exchanging useful by-products and wastes that can be recycled as the feedstock for further usage to improve the cyclicity. This work aspires that systematic material integration and waste recycling with a higher cyclicity of the symbiotic network results in a more sustainable waste-derived PHA synthesis process. An effective multi-criteria optimisation method is pivotal when dealing with decision-making problems such as optimal utilisation of a certain resource in the presence of trade-offs between several conflicting objectives. Mathematical programming approaches that involve the theory and computational solution of mathematical models are suitable for solving the aforementioned complex problem. One of the most notable mathematical programming approaches for addressing multi-criterion objectives is the fuzzy optimisation technique. For instance, Ahangar et al. proposed fuzzy programming approach in the design of a sustainable municipal solid waste disposal system to structure for minimisation in total costs and generated pollutants as well as maximisation in social aspects (Sadeghi Ahangar et al., 2021). The fuzzy decision-making technique is also employed by Tseng et al. to identify the attributes with causal interrelationships and qualitative information under uncertainties in an EIP transition (Tseng et al., 2021). Aside from the fuzzy optimisation approach, the optimisation of the chemical species resources in the process can also be performed by tracking specific atoms to establish multiscale benchmarks, which is known as the ‘multiscale atomic targeting approach’ (M.M. El-Halwagi, 2017). By understanding the fact that carbon, hydrogen, and oxygen are the primary blocks for certain chemical species such as biomass and hydrocarbons, Noureldin and El-Halwagi formulated CHOSYN for realizing a structured integration of multiple hydrocarbons plants with the existence of shared centralized facilities that enable exchange, conversion, separation, treatment, and mixing of streams (Nhuchhen, 2016; Noureldin and El-Halwagi, 2015). As the focus of CHOSYN emanates from the atomic level (C, H, and O) of the symbiosis network, it encompasses the research works that were based on specific species and thus provides a more insightful sustainability evaluation. El-Halwagi soon followed up with an algebraic shortcut approach to simplify the previous development of CHOSYNs with the reference of atomic and stoichiometric information (M.M. El-Halwagi, 2017). The design of CHOSYNs with the implementation of a multiscale optimisation approach has made remarkable contributions in addressing complex sustainability problems. Table 1 summarises the examples of notable CHOSYN studies to deal with multi-criterion objectives. Prior studies suggest that the creation of CHOSYN provides valuable benchmarks and insights in developing sustainable EIP with splendid performance in the environmental and economic aspects as compared to the non-CHOSYN cases. However, the research works thus far are related to optimisation of CHOSYN design by interpreting the hydrocarbon-based EIP with the incorporation of different key criteria and programming approaches. Thus, there is no specific study that emphasises the CHOSYN concept in solving the sludge management problem and promote the development of biorefinery EIP by targeting minimum consumption of resources and generation of waste. Since C, H, and O atoms are also elementary building blocks for biochemicals, the paper presents an avant-garde idea of linking the CHOSYN concept with the proposed biorefinery EIP associated with the optimisation study of bioplastic production processes. The paper aspires to present an optimal design of CHOSYN through a case study using a mathematical programming approach with the application of the atomic targeting approach."
3,Sludge valorization and challenges,"2.2 Sludge valorization and challenges Sludge valorisation is a process of reuse, recycling, and converting residues into more useful and valuable products. amongst the valorisation technologies present in the industries, anaerobic digestion is undoubtedly the most well-known and effective technology to recover the potential renewable resources by subjecting them to proper waste treatment (Carmona-Cabello et al., 2018). In recent years, the exploitation of anaerobic digestion intermediate, particularly VFA that are produced during the acidogenesis stage has received considerable interest in the context of the circular economy. VFAs serve as the paramount precursors in various biorefinery processes, including polyhydroxyalkanoates (PHAs) (Perez-Zabaleta et al., 2021). PHAs are biopolymers that can be synthesised naturally through the bacterial fermentation of carbohydrates or lipids for bioplastic production. Extensive research has been conducted in investigating the utilisation of industrial wastes as the potential feedstocks for microbial fermentation and PHA production, providing that the high cost of pure carbon sources becomes a limiting factor for industrial applications (Perez-Zabaleta et al., 2021). The examples of studied food processing and daily industrial wastes for PHA production include cheese whey hydrolysate (Kucera et al., 2018), paper mill wastewater (Bengtsson et al., 2008), rice mill effluent (Sabapathy et al., 2018), etc. Generally, the PHA production can be separated into three independent phases, which are acidogenic fermentation of biomass to VFA, enrichment of PHA-accumulating microbes, and lastly accumulation of PHA (Kourmentza et al., 2017). Several advantages have been reported for valorising the wastewater sludge in bioplastic production processes, such as reduction in PHA production cost and decrease in the volume of the discarded wastewater sludge due to PHA extraction step. In the comparison of the traditional PHA production that focuses on the pure-culture system, the PHA synthesis using wastewater sludge as the carbon sources removes the necessity of sterilisation step, which entails high energy requirement that contributes to high PHA production costs (Valentino et al., 2019). The wastewater sludge can be readily converted into VFAs through the acidogenic fermentation stage, whereby the methanogenic step is inhibited during the anaerobic fermentation process. Since numerous bacteria can be found naturally in the wastewater sludge, it can be utilised as a PHAs-accumulating bacteria source to potentially maximise the production of PHA. Besides, the wastewater sludge can also feasibly used as a raw material for bioethanol production (Mannina et al., 2020). Bioethanol is an alcohol that can be obtained from waste lignocellulose material by undergoing microbial fermentation and it can be used in place of conventional transportation fuels (Mannina et al., 2020). Alkasrawi et al. proposed a novel technique known as simultaneous saccharification and fermentation (SSF) for bioethanol production from paper mill wastewater (Alkasrawi et al., 2021). The overall performance of SSF indicated that it is promising for scale-up production. Aside from the paper mill wastewater, the alternative low-value feedstocks that are feasible for bioethanol production include dairy industry effluent, thanks to their nutrient-rich nature (Liu et al., 2016). The ethylene derived from renewable ethanol production can also react with the recovered and purified acetic acid from fermented wastewater sludge to generate vinyl acetate monomer (VAM), which is used for the production of polyvinyl acetate and other commodity products (Jones et al., 2015). Notwithstanding the promising performance of valorising wastewater sludge as an alternative carbon source to synthesis bioplastic, the current development of waste-derived PHA synthesis process still at pilot-scale studies. Researchers addressed that the wide commercialisation and industrialisation of waste-derived PHA production emerges to be exceedingly challenging in real life for several reasons (Liu et al., 2016). From the global market perspective, the demand for bioplastic is still considerably restrained owing to its relatively higher market price than that of petrochemical-based polymers, rendering the bioplastic to be less competitive in the global market. The difference in bioplastic market price and conventional plastic is because of the exorbitant PHAs production technology and the stable petroleum price due to abundant shale gas in the world. The other key barriers that hinder the development of the PHA synthesis process on a larger industrial scale include high investment cost, inferior thermal-mechanical properties, and unreliable product quality (Tan et al., 2021). PHA synthesis technology is an expensive industry with a complicated process structure yet low production efficiency. As the fermentation processes are mostly discontinuous, it would take several weeks to complete from inoculum fermentation to downstream PHA purification. The low yield of PHA contributes to high downstream separation and purification costs, rendering higher operating expenditure due to the great consumption of precious freshwater and energy (Wang et al., 2014). Besides, while PHAs possess physicochemical properties that are comparable to conventional petroleum-based plastics, it is reported that they are relatively brittle, less elastic, and have poorer thermal properties, which are not favourable for processing them into sturdy products (Singh et al., 2015). The dilute nature owing to moderate or low concentration of carbon source also compromises the PHA productivity when selecting waste streams as the feedstocks (Ienczak et al., 2013). While the introduction of cheap raw materials may potentially solve the expensive raw material issue that covered more than 40% of the total production cost, the poor conversion of raw materials into desired PHAs contributes towards the termination of PHA commercialisation projects (Bhatia et al., 2021). The next drawback is the inconsistent properties of the PHA biopolymers obtained due to the diversity of the microorganisms present in the wastewater sludge (Khatami et al., 2021). From the abovementioned literature facts, it is comprehensible that the utilisation of wastewater sludge in the current PHA synthesis process poses considerable dilemmas. The high investment cost is indisputably the major obstacle to achieve a greater scale-up of waste-derived bioplastic production. However, economists forecasted that the bioplastic market size will reach USD 121 million by 2025 as driven by the focus of the government on green procurement policies and the impact from COVID-19 that enhance the global plastic demand (Polyhydroxyalkanoate (PHA) 2021). The market growth of bioplastic in the not-so-distant future motivates the process optimisation study to reduce the overpriced investment cost and establish a more prospective production scheme. One of the proposed solutions to enhance the implementation of waste-derived PHA production is by integrating it into existing processes (Koller and Braunegg, 2015). For instance, the process integration into the wastewater treatment system to utilise the pre-existing anaerobic fermenter (Valentino et al., 2017). This strategy might effectively help in achieving a reduction in capital investment and eliminate the land footprint required for the installation of an anaerobic fermenter in the bioplastic production processes. However, these literatures implemented the idea of process integration into a single process without analysing the exchange of material resources from other potential industrial plants or firms that would contribute to the creation of a greater circular economy. Hence, this paper tends to explore further reduction in production costs by establishing benchmarks to potentially minimise the consumption of external resources and discharge of wastes with the development of industrial symbiosis."
4,Methodology,
5,Case study,"3.1 Case study Valorisation of wastewater sludge for the PHA synthesis process has been a revolutionary strategy to provide waste treatment and obtain wealth from waste concurrently. Nonetheless, the development of commercialisation and industrialisation of waste-derived PHA synthesis processes are still at a bottleneck despite extensive research in pilot-scale studies such as simulating the integration of the PHA synthesis process into the existing WWTPs (Gherghel et al., 2019). The limited economic evaluation and efficient material recovery strategies from wastewater sludge are reported to be the causes for hindering the progression of the industrial-scale development of waste-derived PHA synthesis processes (Crutchik et al., 2020). A proposed case study is presented in this paper to conceptualise the problem stated, which may be delivered as follows. Consider an EIP that consists of multiple industrial plants located in proximity. The plants utilise acetic acid, i.e. a type of VFA as the feedstocks for their respective biochemical processes by integrating into an existing paper mill WWTP (Haile et al., 2021). The WWTP treats the paper mill wastewater and industrial wastewater from other participants that contains unreacted feedstocks and fermentable organic matters via enhanced liquid-solid separation process (primary treatment) and anaerobic fermentation that produces a VFA-enriched stream to sustain the demand of each participating plants. For simplicity, the wastewater involved in the EIP can be categorised into carbohydrate, lipid, and protein fractions. Wastewater produced from paper mill contains high fermentable matter content such as cellulose and it is one of the typical low-cost raw materials suggested by the literature (Haile et al., 2021). Note that the paper mill wastewater is an example to suit the proposed case study, where other potential industrial wastewater sludge may be considered for further research in other papers. Assume that an investor plans to build a PHA synthesis plant, whereby two case scenarios are described in Table 2 . Fig. 1 and Fig. 2 illustrate the difference in the process flow for the base case and proposed case, respectively. Table 3 summarises the basic chemical reactions of the participating plants in the biorefinery EIP, including the PHA synthesis plant. Note that the participating plants presented are examples that can potentially participate in the EIP due to the consumption of VFA, whereby the unreacted VFA and other fermentable organic matters generated from these plants in the form of wastewater sludge can be recycled and benefits itself and other plants need. By applying the CHO framework to the proposed case, a CHOSYN is synthesised, which the superstructure representation of the proposed CHOSYN is illustrated in Fig. 3 by showing the interactions between all the participating plants in terms of material integration. In CHOSYN, the waste streams and by-products generated from the participants are referred to as ‘internal source’, whereas the species required by the participants for their respective production processes are known as ‘demand’. Another attentive feature of CHOSYN is the addition of newly built facilities, termed as ‘interceptors’ that create synergistic opportunities with the participating plants by converting the incoming species from external resources and complement to mass integration of internal sources to satisfy the demands of participants. However, retrofitting the EIP with a set of interceptors incur additional investment cost, hence the identification of the most optimal interceptors design symbolises a predicament that needs to be fathomed and resolved in this paper."
6,Candidate reactions for CHO interception network,"3.2 Candidate reactions for CHO interception network Based on the proposed case study in the problem statement, it can be anticipated that the VFAs will be one of the demanded species in the CHOSYN since all the participants exist required VFAs as the feedstocks or reaction precursors to synthesis their respective products. Assume that the VFAs are entirely acetic acid (CH3COOH), the synthesis methods of acetic acid can be categorised into two sectors, i.e. chemical and fermentative techniques. While the fermentative part refers to the acidogenic fermentation of biowaste, the paper aspires to seek an alternative chemical route to supplement VFAs with the establishment of a CHO interception network. Methanol carbonylation is one of the main acetic acid synthesis processes. The typical homogenous methanol carbonylation with organometallic catalysts and corrosive halide-based cocatalysts is reported to demonstrate high activity and selectivity of acetic acid (Qi et al., 2020). However, it is also outlined that it suffers from a complicated separation process. Ni et al. proposed a green route for direct synthesis of acetic acid through vapour-phase methanol carbonylation process with the halide-free and noble metal-free catalysts, and it is reported that the methanol conversion and acetic acid selectivity can achieve up to 100% and 95% respectively (Ni et al., 2017). Given that the CH-O interception network is governed by a set of chemical reactions to meet the demands of the participants via the transformation of internal sources into value-added products, the methanol must be obtained from the external sources for the methanol carbonylation process as methanol is not present in any stream of the proposed biorefinery EIP. Alternatively, methanol synthesis technology can be invited for installation with the utilisation of lower-end raw materials, e.g. methane from external resources. The current industrial methanol production from methane is normally accomplished via a multi-step syngas route (Latimer et al., 2018). Table 4 summarise the possible chemical reactions that can be related to the conversion of methane to methanol through the syngas route. The literature findings listed in this section can then be evaluated for determining the optimal chemical route in the CHO interception network, which will be further discussed in the later stage."
7,Establishment of assumption,"3.3 Establishment of assumption Several assumptions and limitations for modelling the simulation, constructing the CHOSYN design, and calculating the sustainability assessment indicators are determined as follows: 1 All the plants and facilities in CHOSYN operate at a steady state with 7920 hrs/yr. 2 The organic fractions of sludge characteristic in CHOSYN can be categorised to carbohydrates, proteins, and lipid fractions (Raunkjær et al., 1994). Those possible non-CHO wastewater matter content such as heavy metals are excluded from the modelling calculations. 3 No methane gas is generated during anaerobic fermentation in centralised wastewater treatment systems due to inhibition of methanogenesis (Park et al., 2019). 4 Only acetic acid (CH3COOH) is produced from the anaerobic fermenter in the centralised WWTP in CHOSYN. Hence, the VFA-enriched stream can be assumed to consist of only acetic acid (Cheah et al., 2019). 5 The interceptors are comprised of necessary facilities, e.g. separators, reactors, heat exchangers, pumps, compressors, and mixers that are sufficient to carry out the proposed reaction pathways (M.M. El-Halwagi, 2017). 6 The separation efficiency of streams for centralised WWTP and interceptors is 100%. 7 The conversion of chemical reactants in the interceptors achieves 100% (M.M. El-Halwagi, 2017). 8 All the recycled wastewater sludge generated from participating plants is capable to be utilised after sending for re-treatment for VFA recovery. 9 No chemical species loss due to incidents, e.g. leakage in pipelines and spillage throughout the mass integration in CHOSYN 10 The sludge characteristic in CHOSYN is consistent throughout the operation. 11 The basis for paper mill wastewater, which is referred to as a free ‘feedstock’ for CHOSYN (as the paper mill sends its wastewater for treatment purposes) is described in Table 5(a) (Bengtsson et al., 2008). 12 The decomposition of organic matters during the acidogenesis stage of the anaerobic digestion process only produces acetic acid and CO2. The basic chemistry of the process is explicable using stoichiometric equations proposed by R. Peris Serrano, where the molar ratio of VFA and CO2 generation to per mole of organic matter consumed is shown in Table 5(b) (Serrano, 2010). 13 The external resources available for CHOSYN to purchase are methane (CH4), carbon monoxide (CO), and freshwater. 14 No products are lost due to downstream separation and purification processes. 15 The treated wastewater and secondary sludge generated from the centralised WWTP are not recycled as an internal source. Instead, they are discharged to the environment which is not included in the study of CHOSYN. 16 The depreciation of the asset in CHOSYN is assumed to be 10% of the total capital investment using a 10-year linear scheme with negligible salvage (Farouk et al., 2021). 17 The transportation cost of feedstock for non-CHOSYN plants is $0.02/kg. 18 The feedstock selling price is cheaper by 20% for CHOSYN participants as compared to base prices due to the existence of contract collaboration. 19 The participating plants in CHOSYN follow the stoichiometric information and production capacity as summarised in Table 5(c) ."
8,Creation of flow rate data for internal sources and demands in CHOSYN,"3.4 Creation of flow rate data for internal sources and demands in CHOSYN The flow rate data for internal sources and demands in CHOSYN is determined by calculating the VFA source from the paper mill wastewater based on the information provided in Table 5(a) and Table 5(b), and the details of participating plants in Table 5(c). Table 6(a) and Table 6(b) presents the internal sources and demand flow rate of each participating plant, where the calculation details are summarised in Appendix A.2. These flow rate data will then be incorporated into the atomic targeting algorithm model that will be discussed in the later section."
9,Constructing multi-criteria CHOSYN,"3.5 Constructing multi-criteria CHOSYN In advance of constructing a CHOSYN design, a series of mathematical modelling equations with the incorporation of atomic targeting approach needs to be performed (Al-Fadhli et al., 2020). The addressed modelling problem is computed and solved by using LINGO V13.0, a comprehensive tool designed for developing and solving optimisation modelling problems efficiently. The flowchart representing the CHOSYN model algorithm is delineated in Fig. 4 . The first step is the identification of atomic-level information of internal sources and demands for participating plants, based on the flow rate data provided in Table 6(a) and 6(b). The calculation steps for the identification of atomic flow rates of internal sources and demands are presented by the first two rows of the algorithm flowchart in Fig. 4. The atomic flow rates of internal sources and demands of each participating plant are determined by summing the corresponding flow rates, where W s , i , p and G s , p denote the flow rates of internal sources and demand streams, with the account of C, H, and O atomic coefficients of the species in the streams that denoted α s , β s and γ s respectively. The overall C, H, and O atomic flow rates of the CHOSYN, which are represented by A C , p i n t e r n a l s o u r c e , A H , p i n t e r n a l s o u r c e , and A O , p i n t e r n a l s o u r c e for internal sources and A C , p d e m a n d , A H , p d e m a n d and A O , p d e m a n d for demands are then calculated by combining the atomic flow rates of plants involved in CHOSYN. The subsequent step is to determine the minimum flow rates of C, H, and O atoms required to satisfy the demand of participating plants. The net supply of atoms from the plants is identified based on the difference in atomic flow rates of internal sources and demands. A positive net atomic flow rate of a specific atom implies an atomic surplus, which represents a benchmark for the minimum discharge of the atom. Conversely, a negative value corresponds to a deficit, which indicates the minimum atomic flow rate that needs to receive from external sources. With sufficient atomic-scale information, the atomic balance equations for C, H, and O atoms (presented by the blue block in Fig. 4) are then solved to determine the targets of minimum external resource usage, F s , e or discharge of the species D s , d . By coupling the identified flowrate targets with the flowrate data for the internal sources and demands, an overall stoichiometrically balanced equation for the CHOSYN can be constructed. Next, instead of purchasing the demanded chemical species directly from the external sources, the CHOSYN may invite other plants and establish the facilities (also known as interceptors) for converting the low-end species from external sources into the demanded species for participants. Table 7 summarises the feasible candidate interceptors (I1–I6) sourced from Section 3.2 that can potentially satisfy the demands of participating plants through the reaction pathway synthesis technique (Noureldin and El-Halwagi, 2015). In the reaction pathway synthesis approach, the unknown flow rate variables are first applied for each candidate interceptor based on their stoichiometric equations. The reactions with flow rate variables are then combined and arranged according to their respective species, forming a new overall stoichiometrically balanced equation. By comparing the new overall stoichiometric equation with the previous one, multiple possible solutions for the abovementioned flow rate variables are expected. As a result, there are several possible implementations of the CHOSYN design that fulfil the determined flow rate targets for minimum consumption of external resources and minimum discharge of waste streams. Therefore, it is essential to conduct a preliminary screening to select the most optimal reaction route by accounting for ROI metrics, which will be discussed in the later section."
