,sections,Text
0,Introduction,"The high oxidation potential of the radicals produced in aqueous systems by photocatalytic activation at semiconductor surfaces is widely recognised as having great potential for the degradation of water borne contaminants. Investigations have been reported in areas ranging from antibacterial applications to removal of effluent from industrial processes. One example is in the removal of the non-toxic but highly polluting effluent from the palm oil, olive oil and fishing industries. The Malaysian Palm Oil board reports that palm oil mill effluent (POME) is 100 times more polluting than domestic sewage due to its high chemical and biological oxygen demand (Oil Palm and The Environment, 2014). The advantages of highly oxidising chemistry and environmentally friendly processes have led to extensive research in the design and optimisation of systems for the photocatalytic degradation of water borne contaminants. Whilst a great deal of current photocatalytic research is addressing the central issues of utilising light with frequencies in the visible range and of achieving useful catalytic efficiencies, there are other practical problems to solve. In particular, the application of photocatalysis is likely to be in situations where the target contaminants are accompanied by other species. In this paper, we consider how sulfate and chloride ions might affect the efficiency and reaction pathways of the photocatalytic process, using cinnamic acid as a model substrate since it contains several of the functional groups that are present in the contaminants typically present in effluent from the agricultural industry (Jamal et al., 2011; Edem, 2002). Both sulfate and chloride ions can lead to the formation of new radicals in solution. In the case of sulfate for example, SO4 • is formed via the radicalisation of HSO4 − by the HO • radicals created at the catalyst surface. SO4 • is a strong oxidant and has been shown to have a very different behaviour to that of hydroxyl radicals (Dogliotti and Hayon, 1967). Previous studies of the influence of aqueous sulfates on photo-mineralisation processes have found varying effects, for example, Wiszniowski et al. found the degradation of humic acid to be initially inhibited in the presence of sulfate, but promoted in later steps by the formation and reaction of SO4 • in solution (Wiszniowski et al., 2003). Gaya et al. (2009) studying a 4-chlorophenol substrate, also found a small increase in the rate of photodecomposition which they attributed to the reactivity of the sulfate radical. Mendez et al. discussed the differing behaviour between SO4 • and HO • in the degradation of dodecyl-benzenesulfonate in the presence of fulvic acid (Mendez-Diaz et al., 2010); UV/S2O8 2− degraded the target molecule more quickly than UV/H2O2 due to the more specific reactivity of the sulfate radical, therefore reducing the ability for dissolved organic carbon species to scavenge it. Chloride ions in solution have often been associated with a decrease in photocatalytic oxidation (Makita and Harata, 2008) because, like sulfates, they act as scavengers for the hydroxyl radicals, Wang et al. (2000) reported that chloride ions had a greater inhibitive effect on the photocatalytic mineralisation of o-methylbenzoic acid than sulfate ions. However, more complex behaviour has also been observed, Piscopo et al. for example showed (Piscopo et al., 2001) that, in the photocatalytic decomposition of benzamide and 4-hydroxybenzoic acid over a TiO2 catalyst, benzamide decomposition is strongly inhibited by the presence of chloride concentrations greater than 0.5 M, whereas the benzoic acid is hardly affected at all. Meanwhile Yang et al. (2005) showed chloride decreasing the rate of removal of methylene blue but actually increasing the rate of removal of 2-naphthol orange. The authors attributed the different effects to the differing extent of adsorption of the two molecules, arguing that the 2-naphthol orange adsorbs more strongly at the TiO2 surface and is therefore able to react with chloride radicals formed from the interception of the OH • radicals by the chloride ions. Alternative reaction pathways in the presence of chloride have also been observed, with toxic chlorinated byproducts observed in the case of the decomposition of azo dyes in saline wastewater (Yuan et al., 2012). In this paper, we have sought to elucidate the effect of alkali-metal sulfates and chlorides on the photocatalytic decomposition of cinnamic acid in water over TiO2, both in the presence and absence of oxygen. We show how in this system, sulfates act to inhibit the reaction whereas chlorides significantly enhance photooxidation rates and give rise to a number of undesirable products. We explore the role of dissolved oxygen on the reaction mechanism and discuss the photocatalytic decomposition of cinnamic alcohol, benzaldehyde and phenylacetaldehyde as key intermediates in the pathway from cinnamic acid to complete oxidation to carbon dioxide and water."
1,Materials and methods,
2,Preparation of TiO2 photocatalyst,"2.1 Preparation of TiO2 photocatalyst Titanium (IV) oxide (Aeroxide® P25, Sigma Aldrich), which is a crystalline powder with particles approximately 21 nm in diameter, composed of ∼70% anatase and ∼25% rutile and minor amounts of an amorphous phase (Ohtani et al., 2010), was used as the photocatalyst. However, the fine particle size was too small to efficiently filter out and suspended fine particles interfered significantly with UV measurements. Atomic emission spectra (AES) showed that removal of titania from the reacting solution was incomplete. Since the suspended TiO2 particles could potentially damage the column in the gas chromatography-mass spectrometer system (GC-MS), the P25 was mixed with deionised water up to its incipient wetness point (∼1.5 mL per 2 g of powder), and ground into a paste. The paste was dried at 200 °C for 2 h, calcined at 400 °C for 3 h and filtered through a 53 μm sieve. This resulted in a TiO2 catalyst with excellent photocatalytic properties but particles large enough to be completely filtered out of the reaction."
3,Reactor vessel,"2.2 Reactor vessel All experiments were conducted using the UV-LED based photocatalytic test reactor (Sergejevs et al., 2017; Casado et al., 2017) developed as part of the EU funded PCATDES project that provides a calibrated adjustable light source and pre-defined test conditions to remove as many sources of uncertainty in photocatalytic analysis as possible and thereby improve data reliability. The test reactor provides a selectable intensity of up to 1.9 kW m−2. The reactor vessel has a 250 mL capacity and is equipped with flowing water cooling. The glass reactor is covered by a purpose-built black plastic covering with openings designed for several uses including sample taking, temperature control and gas flow. The LEDs are fitted to the top of the black covering providing top down irradiation unhindered by the PCATDES glassware. The reactor sits on top of a magnetic stirrer plate. The total reaction volume was 250 mL, with an initial cinnamic acid concentration of 50 mg L−1 at an initial pH of 5. The reaction was carried out in air except those cases where nitrogen sparging is stated. 1 mL liquid aliquots are taken with glass pipettes and filtered into sample vials from which they are added to GC-MS sample vials or diluted for UV absorption measurements. Before every experiment the photocatalyst is allowed to equilibrate in the reaction solution for 30 min without light to ensure adsorption of reactants onto the relatively high surface area catalyst is complete before reaction. Longer periods of equilibration were investigated but had no material effect on the reaction."
4,Sample analysis,"2.3 Sample analysis Cinnamic acid concentrations were determined from the molecule’s strong absorption at 272 nm and monitored using a Lambda XLS table top UV/Vis spectrophotometer. The error in sample measurement, estimated by repeated measurements, was ∼3 μg ml−1. A GCT premier gas chromatograph with an orthogonal acceleration -TOF (time of flight) mass spectrometer was used to determine the concentration of all other species in solution. The carrier gas was argon at a flow rate of 1 mL min−1 and a run time of 40 min. The system was fitted with an Agilent auto-sampler and a 30 cm DB-35, (35% phenyl)-methylpolysiloxane, column. An injection volume of 10 μL was used for all samples except the calibration solutions where 1 μL was injected. Sample to sample error was approximately ±0.3 μg. From our results it is clear that a significant proportion of the different reactants tested were completely mineralised to CO2 via intermediates that were either too short lived or at too low concentration for us to detect. CO2 evolution was measured by sampling the gas in the headspace above the reaction and analysing the composition with a GC with a thermal conductivity detector (TCD). The system was calibrated with high purity CO2 (99.9% purity, BOC gasses) injected in known volumes of 0.05 mL–0.25 mL. XP spectra were recorded from the dried powders using a Kratos Axis Ultra-DLD photoelectron spectrometer with a monochromatic Al Kα x-ray source and the “hybrid spectroscopy” mode at a pass-energy of 40 eV. The data was analysed using CasaXPS (Fairley, 2009) with binding energies referenced to the T i ( 2 p 3 2 ) peak of TiO2 at 458.5 eV with an uncertainty of ∼0.2 eV. Curve fits were made using Gaussian-Lorentzian (GL (30)) line-shapes."
5,Control reactions,"2.4 Control reactions In the absence of a catalyst the rate of cinnamic acid degradation under the light source and in the presence of oxygen was less than 1.3 × 10−4 s−1. A no light control showed no CO2 released in the absence of irradiation whereas, on irradiation in the presence of the mP25 photocatalyst, the degradation of the acid releases CO2 at a rate of 1.29 μMol−1 s−1. After 3 h, 100% of the expected total organic carbon was released as CO2. Under deoxygenated conditions however, the rate of CO2 evolution was 9.8 × 10−2 μM−1 s−1 and resulted in just 8.6% of the total CO2 being released after 3 h of reaction."
6,Results,
7,Rates of decomposition and the effect of oxygen,"3.1 Rates of decomposition and the effect of oxygen On exposure to the 365 nm light source in the presence of the mP25 catalyst, a 72% decrease in cinnamic acid concentration was observed in the first 15 min. The initial rate of the reaction can be plotted using first order rate kinetics to give a rate constant of 1.5 ± 0.2 × 10−3 s−1, Fig. 1 . A GC chromatogram recorded 20 min after the start of the irradiation is shown in Fig. S1. The species at 11.09 min provided a mass spectrum with fragmentation peaks at m/z of 106.04 and 77.04 and can be attributed to the fragments [C6H5CHO] and [C6H5]+ identifying the molecule as benzaldehyde (2). A benzaldehyde calibration standard provided a matching mass spectrum and eluted at the same retention time confirming this assignment. The rate of benzaldehyde formation from cinnamic acid was measured to be very approximately 1 × 10−3 s−1, only slightly less than the rate of cinnamic acid degradation and since the benzaldehyde is simultaneously degrading this is probably an underestimate. A weaker peak at an elution time of ∼13.18 min provided a mass spectrum characterised by signals at m/z’s of 120.06 and 91.06 and can be attributed to the fragments [C6H5CH2CHO] and [C6H5CH2]+ respectively arising from phenylacetaldehyde (3). This assignment was also confirmed with a calibration standard. The photocatalytic decomposition of standard samples of phenylacetaldehyde and benzaldehyde (50 mg L−1) were also examined to investigate the decomposition mechanism in more detail. Phenylacetaldehyde degraded at a first order rate of approximately 1.8 × 10−3 s−1, however no further decomposition products were detected during its decomposition, suggesting that the products remained adsorbed on the catalyst or were reacted away to gaseous products (CO2 & H2O) too quickly to be detected in this experiment. Benzaldehyde decomposition occurs at a rate of approximately 0.8 x 10−3 s−1 with several minor products detected. These minor products were also intermittently identified in the degradation of cinnamic acid but because of their low concentration and rapid decomposition, were not observed consistently. The most significant peaks eluted at 13.0, 18.4 and 19.4 min with all three producing similar mass spectra. The most probable parent mass peak was at an m/z of 122 which corresponds with hydroxybenzaldehyde [C6H4(OH)CHO]. Calibration samples for 2-hydroxybenzaldhyde and 3-hydroxybenzaldehyde eluted at 12.9 and 18.4 min giving the matching mass spectra. We conclude that the molecule eluting at 19.4 min is 4-hydroxybenzaldehyde. As direct derivatives of 2, the 2-,3- and 4-hydroxybenzaldehyde intermediates will be referred to as 2a, 2b and 2c respectively. The other significant peak in the mass spectrum was at an m/z of 93 and correlates with a fragment of hydroxybenzaldehyde minus the aldehyde group [C6H4(OH)]+. Cinnamyl alcohol was tested as a substrate to examine how a change of the carboxyl group to an alcohol functionality would affect the degradation by mP25; studies of palladium promoted TiO2 suggest that the alcohols are much more reactive than the acids (Bowker et al., 2014). In the present experiments, cinnamyl alcohol was seen to elute at 18.2 min and identified in the mass spectrum from its parent m/z of 134. Other fragments were detected at m/z of 117, 105, 91 and 77, which can be assigned as [C9H11], [C8H9]+, [C6H5CH2]+ and [C6H5]+ respectively. The rate of alcohol degradation was measured to be 2.1 ± 1.12 × 10−4 s−1 (Fig. S2), significantly slower than the rate of decomposition of the carboxylic acid. The major decomposition product appeared as the second largest peak in the chromatogram, with a retention time of 17.86 min overlapping with the alcohol parent complex. The mass spectrum indicated a parent mass peak at an m/z of 132 which can be attributed to cinnamaldehyde [C9H8O] and this is supported by signals at m/z’s of 103, 93 and 77 corresponding to the fragmentation products of [C6H5C2H2]+, [C6H5C1H2]+ and [C6H5]+. The concentration of cinnamaldehyde increased rapidly from the start of the reaction until ∼20 min of illumination after which it declined at a rate similar to the rate of decomposition of the cinnamyl alcohol. By 180 min both the alcohol and the aldehyde were present only in trace amounts whilst benzaldehyde became the most prevalent intermediate."
8,The role of dissolved oxygen,"3.2 The role of dissolved oxygen Gas phase and dissolved oxygen were eliminated from the system by purging continuously with 1 bar N2. In all the reactions studied, the effect of removing oxygen was a dramatic decrease in reaction rate, the degradation of cinnamic acid for example was reduced by a factor of ∼6 to a first order rate constant of 2.5 ± 0.2 × 10−4 s−1, Fig. 1 b. There is an accompanying change in the nature of the products of the decomposition of the acid. Benzaldehyde is the main intermediate in the presence of oxygen. It was detected only as a trace component in the oxygen free conditions whilst phenylacetaldehyde is formed, albeit in low yield, throughout the reaction in the absence of oxygen; it does not seem to decompose any further, increasing in concentration steadily throughout the 3 h irradiation tested here, Fig. 1(b) (inset). This is also reflected in the low levels of CO2(g) described later (Fig. 4). In the case of cinnamyl alcohol, the absence of oxygen has a similar effect, decreasing the decomposition rate to 1.8 × 10−5 s−1, the cinnamaldehyde product observed in the presence of oxygen was still detected in its absence but at concentrations close to the limit of detectability."
9,Effect of sulfate poisoning,"3.3 Effect of sulfate poisoning Both potassium and sodium sulfates inhibit the rate of photocatalytic decomposition. We investigated the effects of 0.05 M, 0.1 M and 0.5 M of both salts and found an almost identical 5 fold decrease in the rate of cinnamic acid degradation in each case to ca. 2.9 x 10−4 s−1. Illustrated in Fig. 2 , for the case of a K2SO4 concentration of 0.1 M. Removal of oxygen by purging with nitrogen reduced the rate of decomposition further to 0.94 × 10−5 s−1 which is similar to that at which the cinnamic acid degrades under the light source in the absence of a catalyst. (1.33 × 10−4 s−1). 3.3.1 Effect of sulfates on decomposition intermediates GC-MS data shows no new sulfated intermediates after the introduction of the aqueous sulfate ions indicating no new reaction pathways. The reduced rate of degradation of the acid is reflected in the reduced rate of benzaldehyde formation, with 0.05 M K2SO4 resulting in a 50% decrease. However, the point at which benzaldehyde reaches its maximum observed concentration also increases, from ∼800 s in the absence of sulfate to between 3500 and 4500 s in the presence of 0.05 M K2SO4. This suggests that the rate of benzaldehyde decomposition is also reduced allowing the intermediate to persist in the system for longer as the sulfate concentration increases. At a sulfate concentration of 0.5 M and in the absence of oxygen, benzaldehyde production was almost completely inhibited. In contrast, the concentration of phenylacetaldehyde observed in solution was not markedly different in the presence of sulfate, both in the presence and absence of oxygen, Fig. 3 (b)."
