,sections,Text
0,Introduction,"Investigations on clean and renewable energy alternatives are gaining increased attention over the years due to the fossil fuel crisis and environmental concerns [1,2]. Intensive scientific efforts have been placed into hydrogen fuel cells. Hydrogen combustion produces only water and generates the highest gravimetric heat (286 kJ mol−1) [3,4]. However, H2 gas faces some drawbacks such as safety, high costs, and complex operation regarding its storage [5]. Alternatively, direct hydrogen peroxide fuel cells (DHPFCs) have emerged as a means to convert chemical energy into electricity [6]. Besides its environmentally harmless oxidation, which produces only water and oxygen (2H2O2 ⟶ O2 + 2H2O), an H2O2 fuel cell allows safe storage and high energy density (117 kJ mol−1) [7]. Because H2O2 is used as a fuel in the anode and electron acceptor in the cathode and only one electrolyte is needed for the cell to operate, the use of a membrane to separate the anode from the cathode becomes unnecessary, thus simplifying the cell design [8]. One-compartment H2O2 fuel cells have been previously reported employing noble metals [9] or non-visible-light photoelectrodes [8,10–13]. Nonetheless, efficient one-compartment hydrogen peroxide photocatalytic fuel cells (HPPFCs) still need better and cheaper photoelectrodes to improve its performance and costs. Photoelectrochemical (PEC) cells are highlighted as promising clean technology to generate electricity or fuels [14,15]. PEC cells use semiconductor photoelectrodes and light to generate reactive holes and electrons, further promoting oxi-reduction reactions at the photoelectrode surface [16–26]. Being widely explored and improved in the last decade, BiVO4 is pointed out as one of the most promising photoanodes for application in PEC cells [27–32]. BiVO4 stands out for its visible-light absorption capacity, low-cost based on earth-abundant elements, and high current production [33–35]. Higher photocurrent densities for water oxidation have been demonstrated using V2O5 coupled W-doped BiVO4 photoanode [34]. BiVO4 doping with W improves electron conductivity, and V2O5 enhances hole transport and visible light absorption, thereby increasing photoelectrode efficiency [34,36–38]. Recently, one-compartment H2O2-photofuel cell using BiVO4 as a photoanode has reported positive progress towards HPPFCs development [39]. However, the power density obtained is low, showing that HPPFCs involving BiVO4 still needs to be further studied. A promising strategy to improve the efficiency of PEC devices is to couple a photoanode with a photocathode in a configuration where both electrodes absorb light, thus generating an electron-hole pair in each absorber. It has been shown that the absorption of photons is improved by placing one photoelectrode in front of the other (in tandem), where photons not absorbed by the first photoelectrode are transmitted and absorbed by the second photoelectrode [40]. Investigations regarding the combination of BiVO4 photoanode with a photocathode are promising but not well-explored approaches for HPPFCs. Even though it has been rarely studied for HPPFCs, CuO and Cu2O are the most popular photocathodes used in PEC cells due to its simple synthesis, low cost, and excellent visible light absorption [41,42]. In this work, we have developed a one-compartment HPPFC formed by a W-BiVO4/V2O5 photoanode and a Cu2O/CuO photocathode that operates in air-saturated NaHCO3/H2O2 aqueous solution at pH 8. In the HPPFC, the H2O2 was used as a fuel and electron acceptor to simplify the cell design. Finally, we compared the tandem cell formed by the W-BiVO4/V2O5 photoanode and Cu2O/CuO photocathode, with cells composed by W-BiVO4/V2O5 photoanode and Pt cathode or Cu2O/CuO photocathode and Pt anode, to evaluate the possibility of replacing the so far used PEC devices employing costly Pt electrodes."
1,Experimental,
2,Synthesis of W-BiVO4 and V2O5 particles,"2.1 Synthesis of W-BiVO4 and V2O5 particles All chemicals used in semiconductor synthesis were analytical grade and without further purification. W-BiVO4 and V2O5 particles were synthesized following the procedure described by Oliveira et al. [34]. Briefly, one mmol (0.4850 g) Bi(NO3)3·5H2O and two mmol sodium dodecyl sulfate were dissolved in 10 mL of 4 M HNO3 solution (solution A). Solution B was prepared by dissolving 0.97 mmol (0.1135 g) NH4VO3 and 0.03 mmol (0.0099 g) Na2WO4.2H2O in 2 M NaOH solution. The two solutions were mixed, and the pH adjusted to seven. The suspension obtained was kept under stirring at 80 °C for 1 h. The yellow precipitate of W-BiVO4 was separated by centrifugation at 4000 rpm for 15 min, washed with deionized water three times, one time with absolute alcohol, and dried at 100 °C for 24 h. V2O5 particles were synthesized by thermal decomposition of NH4VO3 at 600 °C for 6 h in dry air."
3,Photoanode preparation,"2.2 Photoanode preparation W-BiVO4 (2 mg) and V2O5 (2 mg) were dispersed in 400 μL isopropanol using an ultrasound bath for 1 h. Then, the W-BiVO4/V2O5 suspension was deposited over 1 cm2 of an FTO-coated glass conductive substrate (10 × 20 × 2 mm, 16 Ω cm−2) at 50 °C by drop-casting, adding 25 μL at a time until the entire suspension was used. Finally, the films were calcined at 500 °C for 2 h in dry air to form multiple W-BiVO4/V2O5 junctions."
4,Photocathode preparation,"2.3 Photocathode preparation Cu2O/CuO films were prepared using a Cu2O powder sample purchased from Sigma-Aldrich (CAS Number 1317-39-1). Eight milligrams of Cu2O were dispersed in 400 μL isopropanol under sonication for 1 h. Then, the Cu2O suspension was drop-coated onto 1 cm2 FTO substrate at 50 °C, adding 25 μL of the suspension at a time until complete deposition. Finally, the Cu2O film was calcined at 450 °C for 2 h in dry air to form Cu2O/CuO film."
5,Characterization,"2.4 Characterization The crystal structures of the films were analyzed by X-ray diffraction measurements using a diffractometer (XRD 6000, Shimadzu), with a scanning speed of 0.5 o/min, 40 kV, 200 mA, and Cu radiation (λ = 1.54056 Å). Film morphology and thickness were determined by scanning electron microscopy images using a Philips® XL-30 FEG microscope. The electronic structure was evaluated by diffuse reflectance measurements using a UV–Vis spectrophotometer (Shimadzu UV 2700). Barium sulfate was used as a reference for 100% transmission."
6,Photoelectrochemical tests,"2.5 Photoelectrochemical tests The performance of HPPFCs was monitored by voltammetry measurements using a potentiostat-galvanostat (AUTOLAB PGSTAT 128 N) in a configuration with two and three electrodes. For three-electrode measurements, Ag/AgCl (3.0 M KCl) was used as a reference electrode, a platinum plate as a counter electrode, and the W-BiVO4/V2O5 or Cu2O/CuO films as working electrodes. A Xe lamp was used as a light source (100 mA cm−2, λ > 385 nm). 1 M NaHCO3 (pH = 8) was the electrolyte. H2O2 (0–0.8 M) was used as both fuel and electron acceptor. All electrolytes were used without purging any inert gas in the solution or saturated with air to fix the H2O2/O2 redox potential. Electrochemical impedance measurements were performed with a potentiostat-galvanostat (AUTOLAB PGSTAT 128 N) equipped with the FRA32M module. Nyquist plots were taken at 0 V vs. Ag/AgCl with an AC amplitude of 20 mV, frequency of 100 kHz-100 mHz under irradiation of a Xe lamp (100 mA cm−2, λ > 385 nm). Impedance data were fitted with NOVA 2.1 software. An air-saturated 1 M NaHCO3 solution was used as electrolyte and 0.1 M H2O2 as fuel and electron acceptor."
7,Results and discussion,
8,Characterization of photoelectrodes,"3.1 Characterization of photoelectrodes To build the HPPFC, we first constructed the photoanode and photocathode that work as light absorbers. X-ray diffraction pattern (Fig. 1a) indicated that the photoanode is composed of monoclinic BiVO4 (JCPDS card # 44–81, space group I2/a) and orthorhombic V2O5 (JCPDS card # 9–387, Pmmn). Tungsten produced no additional detectable lines, suggesting that no crystalline phase other than BiVO4 and V2O5 was formed in the photoanode. The photocathode is formed by monoclinic CuO (JCPDS card # 5–661, C2/c) and cubic Cu2O (JCPDS card # 5–667, Pn3m) (Fig. 1b). The UV–vis diffuse reflectance spectra of the photoanode and photocathode are shown in Fig. 1c,d. The W-BiVO4/V2O5 photoanode absorbed light from 200 to approximately 500 nm (Fig. 1c) and the Cu2O/CuO photocathode from 200 to 800 nm (Fig. 1d). Most of the light absorption by the Cu2O/CuO film is in the visible region (400–800 nm), thus complementing the W-BiVO4/V2O5 light absorption. Using the Tauc's Eq. [43], we determined that the direct bandgap energies of W-BiVO4/V2O5 photoanode (Fig. 1e) and Cu2O/CuO photocathode (Fig. 1f) were 2.49 eV and 1.55 eV, respectively. SEM images show quasi-spherical particles of pure W-BiVO4 (Fig. 2a) and rods of V2O5 (Fig. 2b). SEM image of W-BiVO4/V2O5 photoanode (Fig. 2c) clearly shows the agglomerated of quasi-spherical W-BiVO4 particles attached to V2O5 rods. The photocathode (Fig. 2d) is formed by an agglomerate of Cu2O/CuO particles of different sizes and irregular shapes. The thickness of the W-BiVO4/V2O5 film (Fig. 2e) was about five times smaller than that of Cu2O/CuO photocathode (Fig. 2f). It was found that 8 μm was the optimum photoanode thickness that allows maximum light absorption without negatively affecting the photocurrent (Fig. S1). Although W-BiVO4/V2O5 films are thick, high photocurrents can be obtained when the photoanode is illuminated from the FTO to the film (back-side illumination), since the path the electron has to travel to reach the conductive FTO is shorter than when the photoanode is illuminated from the film to the FTO (front-side illumination) [44]. Also, increasing the photoanode thickness greater than 8 μm resulted in a blockage of radiation reaching the photocathode, thereby decreasing the tandem photocell efficiency. Therefore, only these optimized photoelectrodes have been studied in more detail as photoanode and photocathode in HPPFCs. From the EDS spectrum (Fig. S2a), we determined that the photoanode is formed by 2.4 atom% W, 33.4 atom% V, and 24.3 atom% Bi. For the photocathode (Fig. S1b), we estimated 87.8 atom% Cu."
9,Photoelectrochemical tests,"3.2 Photoelectrochemical tests We then evaluated photoelectrode performance under Xe light irradiation in 1 M NaHCO3 electrolyte with and without additives. The J × V curves of W-BiVO4/V2O5 photoanode, Cu2O/CuO photocathode, and Pt cathode in NaHCO3, air-saturated NaHCO3, NaHCO3/H2O2, and air-saturated NaHCO3/H2O2 solutions at pH 8 are shown in Fig. 3 . In all cases, Pt was used as the counter-electrode and Ag/AgCl as the reference electrode. The obtained half-cell parameters such as short-circuit photocurrent (JSC), open- circuit potential (VOC), and half-cell efficiency (η) are summarized in Table 1 . Both Jsc and Voc of W-BiVO4/V2O5 photoanode increased with the saturation of NaHCO3 solution with air (Fig. 3a). Adding H2O2 to the electrolyte significantly increased the Jsc due to H2O2 oxidation (Eq. 1) but decreased the Voc of photoanode. The photoanode highest power density (0.53 mW cm−2) was obtained using NaHCO3 as electrolyte and H2O2 as fuel (Fig. 3b). (1) H 2 O 2 + 2 OH − ⟶ O 2 + 2 H 2 O + 2 e − To build a one-compartment HPPFCs, we tested the Cu2O/CuO photocathode under the same conditions as the photoanode (Fig. 3c, d). We observed that the Cu2O/CuO film produced positive photocurrents in NaHCO3 and air-saturated NaHCO3 electrolytes at the open-circuit potential. Following the addition of H2O2 to the NaHCO3 and air-saturated NaHCO3 electrolytes, the Cu2O/CuO photocathode produced photocurrent densities as high as −8.37 and − 9.75 mA cm−2 (Fig. 3c), respectively, indicating that H2O2 acts as an electron acceptor as shown in Eq. 2. The highest power density (0.63 mW cm−2) was produced by the Cu2O/CuO film in NaHCO3/H2O2. Subsequently, we compared the photoelectrochemical performance of Cu2O/CuO photocathode with a Pt cathode (Fig. Se, f). In both cases, Pt was used as the anode. In NaHCO3 and air-saturated NaHCO3, the JSC of the Pt cathode was negligible compared to those obtained in NaHCO3/H2O2 and NaHCO3/air/H2O2 (Table 1), which showed a power density of 0.67 and 0.61 mW cm−2, respectively. The Jsc and Voc of the Cu2O/CuO photocathode were higher than those of Pt cathode. The power density of Pt and Cu2O/CuO cathodes were similar. These results are attractive because it enables the Pt cathode to be replaced by a photocathode consisting of metals more abundant in the earth's crust. (2) H 2 O 2 + 2 e − ⟶ 2 OH −"
