,sections,Text
0,Introduction,"The search for chemoselective catalysts is an issue of great interest for the production of many pharmaceutical, agrochemicals, and fragrance compounds [1–3]. Thus, the hydrogenation of organic substrates containing several unsaturated functional groups has been attracting a lot of interest for fundamental research in catalysis. The selective hydrogenation of the carbonyl bond in α , β -unsaturated aldehydes with supported metal catalysts is still a challenge in heterogeneous catalyst. The selective reduction can be achieved by means of properly designed organometallic catalysts, through a Meerwein–Ponndorf–Verley reaction with alcohols as reducing agents and solid Lewis acids as catalysts [4–6]. However, the selective hydrogenation of the carbonyl bond in the presence of an olefinic bond is not an easy task with metallic catalysts, as the CC bond hydrogenation is favoured both from thermodynamic and kinetics considerations [7,8]. Therefore, it is necessary to modify the intrinsic behaviour of the metal in order to increase the selectivity toward the formation of the desired unsaturated alcohol. The metal promotion can be achieved by weakening the CO bond and/or by avoiding the adsorption through CC bond, and there are several ways of obtaining one or both of these effects. It is well known that the addition of a second, more electropositive metal, like iron [9], tin [10–12] or zinc [13], to supported platinum enhances it selectivity. This has been explained on the basis of alloy formation, which results in the weakening of the adsorption through the olefinic bond and in the presence of acid Lewis centres (the more electropositive metal atoms) that interact with the oxygen atom in the carbonyl bond and favours its hydrogenation [11,14]. Also, the choice of the support can play an important role. The support can affect the catalytic behaviour of the noble metal through several mechanisms. Thus, it has been shown that the selectivity towards the hydrogenation of the carbonyl bond in cinnamaldehyde can be increased by encapsulating Pt particles in Y-type zeolite [15,16]. In this case, it has been claimed that molecular constraints in the zeolite micropores favour the adsorption of the cinnamaldehyde molecule on the metal particles through the carbonyl bond, this facilitating its hydrogenation. However, diffusional limitations induced by the microporous structure yielded low reaction rates [16]. Electronic effects due to the support can also be used. In this way, Giroir-Fendler et al. [17] compared the behaviour of group VIII noble metals supported on activated carbon and graphite in the hydrogenation of cinnamaldehyde, and observed that the graphite-supported systems were more selective, under the same experimental conditions. This higher selectivity was explained on the basis of an electron transfer from the graphitic support to the metal particles located at the edges of the basal planes. The increased charge density on the metal particles would decrease the probability of adsorption via the CC bond, thus hindering its hydrogenation. More recently, several studies have dealt with the promotion of platinum particles by graphitic supports such as carbon nanotubes and nanofibres, for which the promotion effect would be expected to be higher. However, the selectivity values obtained up to now have been relatively low [18,19]. Other interesting supports for achieving promotion in this kind of reactions are partially reducible oxides such as TiO2 [20–22], ZnO [13,14,23–25] CeO2 [26–29] or SnO2 [30,31]. In these cases, the possible interaction of the noble metal with the partially reduced oxide (SMSI: strong metal–support interaction effect) or even with the metal formed upon a reduction treatment, has been proposed to be responsible for the improved selectivity. In the case of zinc oxide, both effects can play a role. When platinum is supported on ZnO, the onset of electronic and ensemble effects is well known [14,23]. The electronic effects are due to free electrons produced upon the partial reduction of ZnO to Zn, these free electrons being donated to Pt [32]. The resulting increase in electron density of Pt enhances its catalytic properties, in terms of selectivity, because the probability of adsorption via the CC bond is decreased [23]. The reducibility of ZnO can be improved through valence induction by doping the oxide support with cations having a formal charge larger than +2. The addition to the support of an appropriate doping cation in the proper amount can also increase the BET surface area by suppressing the ZnO crystal growth. This paper reports the effect of the addition of Cr(III) to ZnO on the catalytic behaviour of supported platinum in the liquid phase selective hydrogenation of cinnamaldehyde."
1,Experimental,
2,Catalysts preparation,"2.1 Catalysts preparation Two catalyst supports were prepared by a homogeneous co-precipitation method: pure ZnO ( S BET : 5 m2/g) and Cr–ZnO (Cr/Zn atomic ratio of 0.12, S BET : 10 m2/g). An aqueous solution (pH 9) containing Zn(NO3)2⋅H2O, CO(NH2)2 and, for the Cr–ZnO support also Cr(NO3)3⋅9H2O, was strongly stirred and then heated up to 365 K. The precipitate formed was centrifuged and calcined in air at 773 K for 2 h with a heating rate of 10 K/min. For catalyst preparation, the supports were immersed into an aqueous solution of H2PtCl6⋅6H2O of the adequate concentration as to achieve a Pt loading of 5 wt%, and stirred for 24 h. Then, the excess of solvent was removed by evaporation in a rotary evaporator at 363 K and the obtained solids were calcined in air at 773 K for 2 h with a heating rate of 10 K/min. The catalysts obtained were labelled as Pt/ZnO and Pt/Cr–ZnO."
3,Supports characterisation,"2.2 Supports characterisation The textural properties of the prepared materials were determined by nitrogen adsorption at 77 K on a Coulter Omnisorp 610 system. Before measurements, the samples were dried at 383 K for 12 h and out-gassed at 523 K under vacuum for 4 h. Their surface areas were calculated following the BET method in the relative pressure range from 0.05 to 0.25. The X-ray diffraction patterns of the supports were obtained with a JSO Debye-Flex 2002 system, from Seifert, fitted with a Cu cathode and a Ni filter, and using a 2°/min scanning rate. The room temperature Raman spectra were recorded on a Raman-laser spectrometer using a 514.5 nm line of an argon-ion laser."
4,Catalysts characterisation,"2.3 Catalysts characterisation Conventional TEM analysis was carried out with a JOEL model JEM-210 electron microscope working at 200 kV and equipped with an INCA Energy TEM 100 analytical system and a SIS MegaView II camera. The samples reduced at 623 K were suspended in methanol and placed on copper grids with a holey-carbon film support. Temperature-programmed reduction (TPR) measurements were carried out in a U-shaped quartz reactor, using a 5% H2/He gas flow of 50 cm3/min and 100 mg of catalyst, with a heating rate of 10 K/min. The hydrogen consumption was monitored by mass spectrometry. X-ray photoelectron spectra (XPS) were acquired with a VG-Microtech Multilab 3000 spectrometer equipped with a hemispherical electron analyser and a MgKα ( h = 1253.6 eV , 1 eV = 1.6302 × 10 −19 J ) 300-W X-ray source. The powder samples were pressed into small Inox cylinders and then mounted on a sample rod placed in a pretreatment chamber and reduced in flowing H2 for 1 h at 473 and 623 K before being transferred to the analysis chamber. Before recording the spectra, the sample was maintained in the analysis chamber until a residual pressure of ca. 5 × 10 −7 N / m 2 was reached. The spectra were collected at pass energy of 50 eV. The intensities were estimated by calculating the integral of each peak, after subtraction of the S-shaped background, and by fitting the experimental curve to a combination of Lorentzian (30%) and Gaussian (70%) lines. All binding energies (BE) were referenced to the C 1s line at 284.6 eV, which provided binding energy values with an accuracy of ± 0.2 eV . The surface atomic ratios were estimated from the integrated intensities corrected by the atomic sensitivity factors [33]. The CO chemisorption experiments were carried out in a manometric equipment. Before CO chemisorption, the samples were reduced at 473 K and 623 K under flowing hydrogen for 1 h, and then cleaned up with a helium flow (50 ml/min) for 1 h at the same temperature. Chemisorption data were collected by sequentially introducing small doses (1–10 μmol) of CO (99.5%, with further purification, Air Liquide) onto the sample at 298 K until it became saturated. The amount of gas adsorbed (μmol) was determined manometrically from the dosis, equilibrium pressures, and the system's volumes and temperatures. The time required for the pressure to equilibrate in the cell after each dosis was approximately 40 min."
5,Catalytic tests,"2.4 Catalytic tests The liquid phase hydrogenation of cinnamaldehyde was carried out in a 300 ml stirred autoclave (Biometa, fitted with a system for liquid sampling) at 383 K and at constant pressure of 7 MPa. Pre-reduced catalysts (300 mg) were immersed into 90 ml of solvent (isopropanol 99% previously out-gassed by bubbling a flow of helium). After a first flush with helium and a second one with hydrogen, the temperature was raised to 383 K under 3 MPa of hydrogen to re-active the catalysts. Then, a mixture of substrate (0.5 ml of cinnamaldehyde) and solvent (10 ml) was loaded into the autoclave through a liquid container under a 7 MPa hydrogen pressure. The final cinnamaldehyde concentration was 0.04 mol/l. Zero time was taken at this moment and stirring was switched on. Liquid samples were analysed on a gas chromatograph equipped with a FID detector and a capillary Carbowax column, using helium as carrier gas."
6,Results,
7,XRD analysis,"3.1 XRD analysis Fig. 1 shows the XRD patterns of the ZnO and Cr–ZnO supports. For the pure zinc oxide support all the diffraction peaks in the pattern can be assigned to the hexagonal (würtzite-type) ZnO, with lattice constants a = 3.25 Å and c = 5.20 Å . The comparison of the observed and standard intensities [34] of the diffraction peaks indicates that there are not preferred orientations. The diffraction peaks are narrow and intense, indicating a high crystallinity. Two crystalline structures can be observed in the XRD pattern of the Cr–ZnO support: hexagonal ZnO and, to a lesser extent, spinel ZnCr2O4. The crystallinity of the former is poorer for this support, and the wider diffraction peaks indicate a smaller crystallite size. The presence of crystalline Cr2O3 was not detected."
8,Raman spectroscopy,"3.2 Raman spectroscopy Raman spectra of the Cr–ZnO and ZnO supports are collected in Fig. 2 . The spectra obtained for the pure ZnO support shows several bands, which are assigned to the Raman active mode of the material with würtzite-type structure (ZnO). Thus, the Raman E2(high), A1(LO) and A1(TO) phonon modes at 430, 569, and 383 cm−1, respectively, were clearly observed, this indicating that the ZnO crystals did not show any preferred orientation. The band at 320 cm−1 is the second order Raman spectrum arising from zone-boundary phonons 2-E2 of ZnO [35]. In würtzite structure crystals, stress induced in the crystals affects the E2 phonon frequency. An increase in the E2 phonon frequency is ascribed to compressive stress, whereas a decrease in the E2 phonon frequency is ascribed to tensile stress [35]. The addition to the structure of a second ion with a different atomic radius is considered to be the main factor that would cause lattice distortion in the crystals. It can be seen that after chromium addition, the E2 phonon frequency is shifted to lower wavenumbers (from 430 cm−1 to 425 cm−1), indicating a large tensile stress remaining in the ZnO crystals. The chromium ion radius is very similar to that of Zn(II), so in principle, the shift should be lower. However, the amount of chromium added is very high and this produces a large distortion in the ZnO structure. The broad features between 1025–1150 cm−1 are assigned to the two-phonon modes (2-LO), characteristic of this II–IV semiconductor [36]. The spectra for the CrZnO support showed the Raman active modes of würtzite-type structure and a peak centred at 845 cm−1, which is ascribed to the ZnCr2O4 spinel structure. These findings corroborate those obtained by XRD diffraction, i.e., the presence of a ZnCr2O4 spinel structure. The decrease in the E2 phonon frequency demonstrates that the chromium ions are taken part in the ZnO structure forming zinc chromite. No indications of the Cr2O3 phase were found."
9,Transmission electron microscopy,"3.3 Transmission electron microscopy Fig. 3 shows TEM micrographs obtained for the two catalysts reduced at 623 K. Dark zones are due to platinum particles, whereas lighter parts correspond to the support. Homogeneous particle size distributions have been found in both catalysts, being especially narrower for catalyst Pt/Cr–ZnO. Analysis of a set of high magnification images allowed to obtain the particle size distributions presented in Fig. 4 . The particle size distribution for the Pt/ZnO catalyst is centred at 4.1 ± 1.2 nm , whereas for Pt/Cr–ZnO it is centred at 1.7 ± 0.5 nm . The addition of Cr generated a support with larger surface area, this resulting in a better platinum dispersion. The low surface area of ZnO and the relative high platinum loading (5 wt%) caused larger platinum particles to be formed on Pt/ZnO. Catalyst reduced at 473 K showed the same platinum particle size distribution, this indicating that the reduction treatment at 623 K did not result in any sintering of the metal particles."
