,sections,Text
0,Introduction,"Alcohol dehydrogenases (ADHs, E.C. 1.1.1.1) are oxidoreductases that catalyze the reversible oxidation of a wide range of aliphatic or aromatic alcohols into the corresponding aldehydes or ketones using nicotinamide adenine dinucleotide (NAD+) or nicotinamide adenine dinucleotide phosphate (NADP+) as cofactor [1]. ADHs play a central role in the metabolism of alcohols and aldehydes, and anaerobic fermentation [2]. ADHs are widely distributed in archaea, bacteria, fungi, plants and mammals [1,3–5], and play important roles in a broad range of physiological processes (e.g. alcohol metabolism, cell defense towards exogenous alcohols and aldehydes) [6], whence these biocatalysts are of great interest for industrial applications [7]. Based on their sequences length, ADHs can be divided into short-chain ADHs, medium-chain ADHs and long-chain ADHs [8]. Short-chain ADHs, which have about 250 amino acid residues are nonmetallic enzymes (e.g. Drosophila ADH) [9]. Most of medium-chain ADHs are zinc-containing enzymes with 250–375 amino acid residues length (e.g. archaeon ADH [10], bacterial ADH [11], yeast ADH [12] and mammalian ADH [4]). They catalyze the interconversion of ethanol and NAD+ to acetaldehyde and NADH. Long-chain ADHs have more than 700 amino acid residues [13]. In terms of quaternary structure, the ADHs in higher eukaryotes (plants and mammals) tend to be homodimer, whereas those in prokaryotes and lower eukaryotes (yeast) are usually homotetramers. Horse liver ADH (374 amino acid residues) was the first ADH studied by X-ray crystallography in ADH superfamily [1,4,11]. In yeast, structural and mechanical studies of ADHs were mostly focused on Saccharomyces cerevisiae, containing three ADH isoenzymes (ADH1, ADH2 and ADH3) [14]. ADH1 reduced acetaldehyde during fermentation of glucose [12,15], and ADH2 oxidized ethanol in aerobic metabolism [16], while ADH3 located in mitochondria and involved in a redox shuttle for reducing equivalents in NADH [17]. ADH3 from the thermotolerant methylotrophic yeast Hansenula polymorpha was also mitochondrial enzymes [18]. However, there are four ADH genes in the yeast Kluyveromyces marxianus [19] and Kluyveromyces lactis [20], including two cytoplasmic enzymes (ADH1 and ADH2) and two mitochondrial enzymes (ADH3 and ADH4) [19]. The mitochondrial ADH3 in the thermotolerant yeast Kluyveromyces marxianus might play a crucial role in the control of the NADH/NAD+ balance in mitochondria [21]. Both ADH2 and ADH3 were repressed by high concentration of glucose [22]. ADH3 of Kluyveromyces lactis could be expressed in the presence of low glucose concentrations and respiratory carbon sources other than ethanol, because ethanol acted as a strong repressor of this gene [23]. ADH3 from the thermotolerant methylotrophic yeast Hansenula polymorpha, which was not the major ADH, displayed substrate specificities with clear preferences for medium-chain length primary alcohols and acetaldehyde, and its gene was induced by ethanol in the culture medium [24]. Moreover, due to the function of ADH1, ADH2, ADH3 and the acetyl-CoA synthetase encoding gene (ACS1), the non-conventional yeast Yarrowia lipolytica can utilize a wide range of different substrates like glucose, ethanol, acetate, glycerol, proteins and various hydrophobic molecules [25,26]. Pichia pastoris, a methylotrophic yeast, is usually used for harvesting recombinant protein [27,28], and produces small amounts of alcohol as a by-product during fermentation under aerobic conditions [29,30]. However, ethanol production procedure was repressed by high concentration of glucose [31]. Three ADH genes had been annotated from the genomes of Komagataella phaffii GS115, DSMZ 70382 and CBS 7435 strains [32–34]. According to the UniProtKB and Saccharomyces Genome Database (SGD) search results, the sole mitochondrial alcohol dehydrogenase isozyme III was found in Komagataella phaffii GS115 (ATCC 20864), which belonged to Pichia pastoris and also named Pichia pastoris GS115 [35]. The adh3 gene was the only gene responsible for consumption of ethanol in Komagataella phaffii GS115 [32,36]. In Saccharomyces cerevisiae, mitochondrial ADH3 was involved in the shuttling of mitochondrial NADH to the cytosol under anaerobic conditions and ethanol production [17,37]. To date, the relationship between structure and function of mitochondrial alcohol dehydrogenase isozyme III from Komagataella phaffii GS115 (KpADH3) is still not clear yet. Here, we present the crystal structure of KpADH3 at 1.745 Å resolution, which is the first ADH structure from Komagataella phaffii GS115, and the only dimeric ADH among the structurally studied members of the medium-chain ADH family from yeast described so far. Each monomer of KpADH3 is composed of a catalytic domain and a cofactor binding domain. Structural analysis indicates that KpADH3 is the sole dimeric ADH structure with face-to-face orientation quaternary structure from yeast. The major structural different conformations locate on residues 100–114 and residues 337–344. Residues 100–114 are the structural zinc binding loop and residues 337–344 locate in the loop between α12 and β15, which covers the catalytic domain. In addition, three channels are observed in KpADH3 crystal structure, channel 2 and channel 3 locate in the catalytic domain and may be essential for substrate specific recognition, ingress and egress from the active site to surface, channel 1 situates in cofactor binding domain and may be the pass-through for cofactor."
1,Material and methods,
2,Protein expression and purification,"2.1 Protein expression and purification The yeast Komagataella phaffii GS115 was incubated in YP (1% (w/v) yeast extract, 1% (w/v) peptone) liquid medium containing 2% (v/v) glycerol at 30 °C for 72 h. Then the cultures were obtained by centrifugation and the collected cells were washed twice with phosphate buffered saline (PBS), pH 7.4, and disrupted by high pressure cell disruptor (Constant System Ltd.). The supernatant was collected by centrifugation at 4 °C, 10,000 ×g for 30 min, then was mixed with an equal volume of 2.5 M ammonium sulfate solution. The mixture was stirred for 24 h at 4 °C, followed by centrifugation at 4 °C, 10,000 ×g for 30 min, the crude protein pellets were dissolving into PBS, pH 7.4 added 0.2 g/L NaN3 and then dialyzed for 48 h at 4 °C, then the crude soluble protein was obtained. The dialysis buffer was replaced every 6 h for removing ammonium sulfate completely. The crude soluble protein was applied to a Superdex 75 column (16/60, GE Healthcare) equilibrated with PBS, pH 7.4 added 100 mM NaCl. After this step the active fractions were concentrated and buffer exchanged by 10 K, Amicon® Ultra-4 Centrifugal Filter Units before the concentrations were estimated spectrometerically at OD280 [38]. The purity (higher than 95%) was assessed in denaturing conditions by SDS-PAGE."
3,Nano LC-MS/MS for protein identification,"2.2 Nano LC-MS/MS for protein identification The major visible protein band (~40 kDa) on SDS-PAGE gel was cut out, and the sequence was analyzed by ProtTech Inc. Firstly, the protein band was digested by trypsin at 37 °C overnight. Secondly, the supernatant was collected and subjected to Nano LC-MS/MS. Nano LC-MS/MS data were analyzed using the MASCOT search engine on SwissProt database."
4,Sequences and phylogenetic tree analysis of alcohol dehydrogenases,"2.3 Sequences and phylogenetic tree analysis of alcohol dehydrogenases Multiple alignments, phylogenetic analysis and structural comparison of ADHs were performed using Clustal X 2.1 [39], MEGA 5.2 [40] and DALI server [41], respectively."
5,Enzymatic activity assay and biochemical properties analysis,"2.4 Enzymatic activity assay and biochemical properties analysis At 30 °C, ADH enzyme activity was determined by monitoring the change in absorbance at 340 nm [42]. The reaction mixture for ADH enzyme activity contained 50 mM Tris-HCl, pH 7.4 in presence of 7.5 mM NAD+, 3.2% (v/v) ethanol and 100 ng purified soluble protein (KpADH3) or distilled water as control. One unit of enzyme activity was defined as 1 μmol of NADH produced per minute [36]. Unless otherwise indicated, the ADH enzyme activity was determined at 30 °C for measuring the absorbance at 340 nm. The optimum temperature was investigated in the range of 20–50 °C with 5 °C intervals. The effects of pH on ADH enzyme activity were examined over the range of pH 4.0–10.0."
6,Protein crystallization,"2.5 Protein crystallization Crystals of KpADH3 were grown by the sitting drop vapor diffusion method. KpADH3 (1 μL at 10 mg/mL) was mixed with the precipitant solution (10% (v/v) 2‑propanol, 0.2 M zinc acetate, 0.1 M sodium cacodylate/hydrochloric acid, pH 6.5) on screening plate. The crystals of KpADH3 appeared after 3 days incubation at 16 °C and reached their maximum size 5 days later. Then 3% (v/v) 2‑propanol was added into the protein/precipitant solution mixture as additive, and the crystals of KpADH3 appeared after 5 days incubation at 4 °C and reached their maximum size 10 days later. In order to obtain KpADH3/NAD+ complex crystals, 10 mg/mL KpADH3 and 1 mM NAD+ were mixed with an equal volume of the reservoir solution (13% (v/v) 2‑propanol, 0.2 M zinc acetate, 0.1 M sodium cacodylate/hydrochloric acid, pH 6.5). And the apo-form crystals of KpADH3 were soaked in the reservoir solution with 1 mM NAD+. The crystals were soaked in the cryoprotectant containing the precipitant solution and 15% (v/v) glycerol before frozen in liquid nitrogen."
7,Data collection and structure determination,"2.6 Data collection and structure determination Diffraction data were collected at 100 K from KpADH3 crystal with an ADSC Q315 CCD detector on beam-line BL17U, SSRF, Shanghai, China. The data set of KpADH3 was indexed with XDS package [43,44] and scaled with Scala [45]. The structure of KpADH3 was solved by molecular replacement using the program Phaser with the Yeast (Saccharomyces cerevisiae) alcohol dehydrogenase I (ScADH1) (PDB ID: 4W6Z) as the search model [46]. Auto-model building was performed with Phenix.AutoBuild [47], which was followed by the manual model building performed with Coot [48]. Alongside the manual building process, the refinement was done with Phenix.refine [47], and the quality of KpADH3 structure was checked using MolProbity [49]. The refinement statistics was shown in Table 1 ."
8,Identification of channels in KpADH3 crystal structures,"2.7 Identification of channels in KpADH3 crystal structures In order to explore potential access/egress channels in the static crystal structure, the glycerol molecule in the catalytic domain of KpADH3 was removed and the program CAVER 3.0.1 [50] was used as a plugin in Pymol to calculate channels in KpADH3. Firstly, KpADH3 crystal structure was loaded in Pymol, then the catalytic zinc atom was set as the starting point and the number of channels was set to twenty."
9,Accession numbers,2.8 Accession numbers Coordinates and structure factor were deposited in the Protein Data Bank database (PDB) under the accession number 5YAT .
