,sections,Text
0,Introduction,"Biodegradable packaging materials have recently gained attention in the food industry due to consumer’s awareness of associated environmental benefits. Among them, polyvinyl-alcohol (PVOH) is a water soluble petroleum-based polymer with very good optical properties, non-toxicity, biocompatibility, biodegradability and good film-forming ability to be used as food packaging (Aslam, Kalyar, & Raza, 2018; Shi et al., 2008; Tian, Yan, Rajulu, Xiang, & Luo, 2017). These intrinsic characteristics make PVOH an interesting material for the development of active packages or coatings of great interest in the food area. The development of active materials aiming at maintaining or enhancing the quality and safety of packaged food through the incorporation of antimicrobial and/or antioxidant natural compounds is, in fact, an active research area (Chen et al., 2018; Fang, Zhao, Warner, & Johnson, 2017; Kwon, Chang, & Han, 2017; Neo et al., 2013). However, the most widely used processing methods for the development of packaging materials require high temperatures which could compromise the active properties of many of antimicrobials and antioxidant compounds, as most of them are thermosensitive (i.e. essential oils) (Atarés & Chiralt, 2016; Ramos, Jiménez, Peltzer, & Garrigós, 2012). To counteract this problem, electrospinning has been lately proposed as an alternative to develop active food packaging materials (Estevez-Areco, Guz, Candal, & Goyanes, 2018; Fabra, Lopez-Rubio, & Lagaron, 2016; Lin, Mao, Sun, Rajivgandhi, & Cui, 2019; Pinheiro Bruni et al., 2020). By means of this technique, encapsulation structures can be developed by applying electrostatic forces between a solution of the biopolymer and a grounded collector without the need of using high temperatures for drying the materials, as the solvent is evaporated during the flight of the solution towards the collector due to the whipping of the biopolymer caused by the high voltage application (Anu Bhushani & Anandharamakrishnan, 2014; Zhang et al., 2019). Therefore, this technology provides several advantages in preserving the functionality of the active compound encapsulated within the electrospun fibers. As active compounds, essentials oils (EOs) have attracted extensive research, because apart from being a natural product, they have also demonstrated numerous biological activities like, for instance, antimicrobial, antioxidant or anti-inflammatory amongst others (Brahmi et al., 2016; Gómez-Estaca, López de Lacey, López-Caballero, Gómez-Guillén, & Montero, 2010; Yen, Hsieh, Hsieh, Chang, & Wang, 2015). Specifically, essential oils from bay (Laurus nobilis) and rosemary (Rosmarinus oﬃcinalis) have received much attention because of their antimicrobial and antioxidant properties (Göksen, Fabra, Ekiz, & López-Rubio, 2020; Ojeda-sana, Baren, Elechosa, Juárez, & Moreno, 2013; Ramos, Teixeira et al., 2012). However, one of the drawbacks of PVOH as a matrix to include the essential oils is its high water solubility which limits its application in real foods with high water activities. To overcome this problem, several strategies have been carried out in the literature, including mixtures with other polymers (Çay, Miraftab, & Perrin Akçakoca Kumbasar, 2014; Peresin et al., 2014; Yang, Li, & Nie, 2007) and the use of cross-linking agents (Shi et al., 2008) in order to improve the functionality and applicability of PVOH-based materials. Crosslinking can be achieved applying either physical (heat treatment, gamma irradiation, ultraviolet) or chemical agents (glutaraldehyde, formaldehyde) (Mansur, Sadahira, Souza, & Mansur, 2008; Miraftab, Saifullah, & Çay, 2015). However, most of these treatments have been reported to be harmful. For instance, migration of metal ions, used as cross-linkers, could exert cytotoxic effects (Lee & Mooney, 2001). Other crosslinking chemical agents such as glutaraldehyde are highly toxic and are prone to leach out from the packaging material to the food, thus compromising food safety (Lin, Gu, & Cui, 2018). As an alternative, citric acid (CA), a food-grade compound (Suganthi et al., 2018), has been proposed in this work as a crosslinking agent to keep the integrity of the PVOH materials once in contact with high water activity food products (Stone, Gosavi, Athauda, & Ozer, 2013). This proof-of-concept study proposes a new route for the development of novel active packaging structures of interest in food preservation. Therefore, based on the considerations outlined above and potential applications of active films, the objectives of the present work were to develop PVOH active films by means of electrospinning and to investigate the influence of the crosslinking treatment on the morphology, thermal and physicochemical properties of the developed structures. Finally, their application as a potential antimicrobial and antioxidant food packaging material has been evaluated in chicken breast fillets."
1,Materials and methods,
2,Materials,"2.1 Materials Laurus nobilis essential oil (LEO) and Rosmarinus officinalis essential oil (REO) were obtained according to Göksen et al. (2020). Specifically, the composition of REO and LEO was previously determined (Göksen et al., 2020), and the main compound found in both essential oils was 1,8 cineole (55.80 % and 69.87 %, respectively). Polyvinyl alcohol (PVOH) was purchased from Plásticos Hidrosolubles S.L. (Valencia, Spain) and citric acid (CA) was obtained from Sigma-Aldrich (St. Louis, Mo., U.S.A). The strain of Listeria monocytogenes CECT 4032 (NCTC 11994) was obtained from the Spanish Type Culture Collection (CECT, Valencia, Spain). Oxford-Listeria-selective agar base was purchased from Thermo Scientific-Oxoid (Basingstoke, UK). Fresh chicken breast slices were purchased from a local supermarket in Valencia (Spain) and immediately transported to the laboratory and kept under refrigerated conditions."
3,Preparation of electrospinning solutions,"2.2 Preparation of electrospinning solutions PVOH solutions were prepared by dissolving 14 g PVOH powder in 100 mL distilled water at 60 °C under magnetic stirring at 300 rpm. Aqueous solutions containing CA were similarly prepared and then, 5 g of CA were incorporated into the PVOH solution under stirring for another 2 h. Aqueous solutions containing LEO or REO essential oils (EOs) were prepared by adding 10 g of each EOs into the as-prepared PVOH aqueous solution and stirred for 2 h to obtain homogeneous solutions. Compositions and nomenclature of each formulation are compiled in Table 1 ."
4,Characterization of electrospinning solutions,"2.3 Characterization of electrospinning solutions The Wilhemy plate method was used to measure the surface tension of the biopolymer solutions using the in EasyDyne K20 tensiometer (Krüss GmbH, Hamburg, Germany). The viscosity of the electrospinning solutions was measured using a rotational viscosity meter (Visco Basic Plus L) from Fungilab S.A. (San Feliu de Llobregat, Spain) using spindle no TL1 at 12 rpm. The electrical conductivity and pH of the solutions were determined using a conductivity meter (XSCon6) and pH meter (XS pH50) from Labbox (Barcelona, Spain). All measurements were done in triplicate at 25 ± 2 °C."
5,Electrospinning process and post-treatment of the fibers,"2.4 Electrospinning process and post-treatment of the fibers The electrospinning solutions were loaded into 5 mL plastic syringes connected to an 18-gauge stainless steel nozzle with horizontal configuration. This process was carried out by an electrospinning apparatus including high-voltage (0–30 kV) power supply (Acopian, USA), a syringe pump (KD Scientific, USA) and a collector plate. The flow rate of the solutions, applied voltage and tip-to-collector distance were set to 0.15–0.20 mL/h, 18 kV and 10 cm, respectively, based on preliminary optimization trials. The electrospinning process was carried out under ambient conditions (20 °C and 58 % RH). After the electrospinning process, the samples were cured in an oven at 170 °C for 10 min to foster materials’ crosslinking with/without CA. The temperature and time were fixed based on screening experiments."
6,Scanning electron microscopy (SEM),"2.5 Scanning electron microscopy (SEM) The morphology of the nanofibers was analyzed using a scanning electron microscope (SEM) (Hitachi S-4800, Matsuda, Japan) at an accelerating voltage of 10 kV and working distance of 8−16 mm. The samples were coated with gold-palladium sputtering under vacuum (Pinheiro Bruni et al., 2020). After analysis, the diameters of the fibers from SEM micrographs were measured using ImageJ software (Image J, NIH, Maryland, USA)."
7,Fourier transform infrared spectroscopy (FT-IR) analysis,"2.6 Fourier transform infrared spectroscopy (FT-IR) analysis Electrospun fiber mats were characterized using FT-IR spectrometer (Bruker Rheinstetten, Germany). The scans were recorded in the spectral range from 650 to 4000 cm−1. All spectra were collected with a resolution of 4 cm−1 by averaging 16 scans."
8,Thermal properties of electrospun fibers,"2.7 Thermal properties of electrospun fibers Thermal properties of the electrospun mats were characterized using differential scanning calorimetry (DSC) (Perkin Elmer, Inc., DSC 7) and thermogravimetric analysis (TGA) (TA Instruments model Q500 TGA). For TGA, the samples (approximately 10 mg) were heated up from 25 °C to 600 °C at a heating rate of 10 °C min−1 under dynamic nitrogen atmosphere. TGA curves express the weight of the sample as a function of temperature. For DSC analysis, samples (between 2−5 mg) were heated of 10 °C min−1 from 20 to 290 °C under nitrogen gas and using an empty pan as a reference. Indium was used for calibration and the thermograms from an empty pan were used for correcting the slope of the thermal scans from the samples. All tests were carried out, at least, in duplicate. The degree of PVOH crystallinity was calculated from the ratio: (1) χc (%) = (ΔHm/ΔHm°) × 100 where ΔHm° = 138.6 J g−1 is the melting enthalpy for a perfect 100 % PVOH crystal (Jiang, Qiao, & Sun, 2006)."
9,Challenge tests,"2.8 Challenge tests Fresh chicken breast fillets (0.80 g carbohydrate, 22.18 g protein, 1.54 g fat content per 100 g) were purchased from a local market in Valencia (Spain) and transferred to the laboratory within 1 h and kept under refrigerated conditions. These fillets were aseptically cut into pieces of 10 g and covered with the electrospun structures. The prepared samples were then placed in sterile petri dishes and petri dishes were sealed with parafilm and stored at 4 °C up to 7 days. The physicochemical and microbiological analyses were performed, in triplicate, at 0, 1, 4 and 7 days of storage. The antioxidant analysis was carried out, in triplicate, at the beginning and at the end of the storage time. Four different groups were prepared: uncovered fillets (control) and fillets covered (directly contacting the pieces of chicken) with the cross-linked fibers (PVOHc, PVOHcLEO, PVOHcREO). The pH and color parameters of the samples were measured at each storage time. Briefly, chicken breast samples (10.0 g) were homogenized with 90 mL of distilled water for 1 min using a homogenizer (MICCRA GmbH, Heitersheim, Germany). Then, the homogenate was used for determination of pH value (Gonzales-Fandos, Herrera, & Maya, 2009). Color parameters (CIE L*, a* and b*) of chicken breast samples were determined using Chroma Meter-CR 400 (Konica Minolta Japan). The lipid oxidation was evaluated by means of the thiobarbituric acid reactive substance (TBARS). The TBARS value was evaluated with the 2-thiobarbituric acid (TBA) distillation method described by Fontes-Candia, Erboz, Martínez-Abad, López-Rubio, and Martínez-Sanz (2019)) with a slight modification. Briefly, 10.0 g of chicken breast meat were homogenized with 30 mL of water. The homogenate was transferred to a distillation flask (500 mL) with 65 mL of water and then the pH was adjusted to 1.5 with using HCl (4 N). Ethanolic propyl gallate (10 %, 1 mL), EDTA (10 %, 1 mL), and a drop of anti-foaming agent were added to mixture. The flask was connected to a Soxhlet apparatus and the mixture was boiled until 50 mL of distillate were gathered. After distillation, 5 mL of TBA reagent (0.02 M TBA in 90 % acetic acid) were added to 5 mL of the distillate and placed in a boiling water bath for 40 min of reaction. As a control, 5 mL of distilled water were used instead of the distillate. After cooling at room temperature, the absorbance was measured at 535 nm in a spectrophotometer (Santa Clara, CA, USA). TBARS value was calculated by multiplying the absorbance readings by a factor of 7.8 and expressed as mg malondialdehyde (MDA)/kg meat. The inhibition of lipid oxidation was determined after 7 days as follows: (2) I n h i b i t i o n % = ( T B A R S b l a n k - T B A R S e l e c t r o s p u n ) ( T B A R S b l a n k - T B A R S d a y 0 ) × 100 In this equation, TBARSday 0 corresponds to the TBARS in the uncovered fresh chicken breast meat at day 0 and TBARSblank and TBARSday 7 refer to the TBARS in the control sample (uncovered fresh chicken breast) and in the different meat samples covered with the electrospun materials after 7 days of refrigerated storage, respectively. The antimicrobial assays were carried out as follows: chicken breast fillets (10 g) were sterilized by immersion in ethanol 70 % for 5 min. Before packing, the samples were soaked in the bacteria suspension of L. monocytogenes (approximately 108 CFU/mL) and left under a laminar flow safety cabinet for 15 min for attaching inoculums onto chicken breast meat surface. Later on, the samples were packaged individually with the nanofibers (5 × 5 cm) previously sterilized with UV light for 30 min. Packaged and control samples (unpackaged) were placed into sterile petri dishes and sealed with parafilm and then stored at 4 °C. L. monocytogenes presence in the different samples was evaluated by plate counting at different time intervals (0, 1, 4 and 7 days) during cold storage."
