,sections,Text
0,Introduction,"Lignocellulosic biomass appears to be an alternative to petroleum while the transformation of this feedstock into high-value compounds used in chemical industry or bioethanol is possible at an industrial scale. The complex structure of the lignocellulosic biomass requires a pretreatment to extract and separate its main constituents (Howard et al., 2003). The classical techniques used for lignocellulosic biomass pretreatment were fully described in the literature (Haldar et al., 2016). A recent review of Haldar et al. presents the pros and cons of each approach (Haldar and Purkait, 2021). The choice of the pretreatment has a real impact on the configuration and the operating cost (Rabemanolontsoa and Saka, 2016). The technologies for the pretreatment of miscanthus reported in the literature are among others ethanol organosolv process, dilute acid treatment or alkaline treatment (Brethauer and Studer, 2015; Capolupo and Faraco, 2016; Harmsen et al., 2010). Numerous advanced methods were developed to improve the processes (Guo et al., 2019; Xu et al., 2022). The main advantages and disadvantage of the advanced methods are given in the review of (Brosse et al., 2012). Few pretreatments were studied for the valorization of Miscanthus. It was found that Miscanthus with high hemicellulose content presenting low crystallinity index is preferred for the biomass digestibility while NaOH or H2SO4 pretreatments have a negative effect (Xu et al., 2012). In acidi or alkali pretreatments, the cellulose degree of polymerization has also an impact on the miscanthus digestibility (Zhang et al., 2013). Then, optimal conditions for the green liquor pretreatments were determined in order to improve the saccharification or delignification processes in Miscanthus (Alam et al., 2020). More elaborated processes coupling steam explosion, alkali or acidi pretreatments and the use of surfactants were developed to enhance the enzymatic hydrolysis of the biomass (Sun et al., 2020). In the beginning of 2000, ionic liquids (ILs) with their tunable physico-chemical properties appeared as new cleaner solvents (Passos et al., 2014). This family of solvents appears efficient in biorefinery processes (Duque et al., 2021). Indeed, ILs possess the capacity of destroying the recalcitrant structure of the biomass and disrup the interactions between its components. Indeed, the reaction between anions and cations and the hydroxyls and hydrogen from the biomass leads to its dissolution. Dialkylimidazolium based ILs containing a chloride or acetate anion are strongly used in biomass studies. (Hassan et al., 2015) have proposed a process based on a miscanthus pretreatment methylphosphonate based ILs. Recently, (Bhatia et al., 2021) have shown that steam explosion, IL pretreatment or their combination lead to different final products. Numerous reviews on the dissolution or activation of lignin (Zubeltzu et al., 2020), cellulose (Usmani et al., 2020), bioethanol production (Vieira et al., 2020) can be found in the literature. This class of solvent has demonstrated its efficiency in the field of biomass but its main drawbacks are the viscosity, the cost and also the toxicity. Deep Eutectic Solvents (DESs) emerged in the early of the twenty-first century. DESs have similar physico-chemical properties than ILs but it appears that this class of solvent may be less toxic and less expensive to synthetize. DESs are composed of at least one hydrogen bond acceptor and donor (Cui et al., 2021; Wu et al., 2021). Numerous DESs are based on tetraalkylammonium chloride choline chloride (ChCl) as HBA and on urea, glycerol, citric acid, carboxylic acids or phenol compounds as hydrogen-bond donors (Ma et al., 2019; Shafie et al., 2019). (Pan et al., 2017) studied the effect of the pretreatment of rice straw with the DES constituated of choline chloride and of urea. The highest solubility of isolated chemical fractions in this DES was found to be the lignin. It appears that DES-pretreatment leads to an increase of a-cellulose crystallinity index. The cholinium based DESs pretreatment allows to obtain a mixture of the three main constituents of the biomass (An et al., 2015; Kumar et al., 2016). Different procedures have been published about the separation of cellulose from biomass. The cellulose could be precipitated efficiently from DESs solution using antisolvent method (Hassan et al., 2015; Okuofu et al., 2020). Only four papers related to the use of DESs with miscanthus were published in the literature (Chen and Wan, 2018; Guo et al., 2019; Kohli et al., 2020; Zhou et al., 2021). (Chen and Wan, 2018) developed a microwave pretreatment using DES constituted of lactic acid and choline chloride. The fast process is particularly effective for the biomass fractionation. DES pretreatment proposed by (Guo et al., 2019) improves the efficiency of the process by adding catalysts such as heteropoly acids. This approach leads to an improvement of the enzymatic digestibility, a high glucose yield and an ethanol yield of about 82 % in semi-simultaneous saccharification and fermentation process. (Kohli et al., 2020) have tested choline chloride based DESs for the microwave assisted delignification of miscanthus. Their work shows that the acidic properties of HBD forming the DESs are an important parameter governing the efficiency of delignification process of the biomass. Better results are observed with a pretreatment at 130 °C during 60 min with the DES constituted of {choline chloride/oxalic acid}. (Zhou et al., 2021) demonstrated that the use of (choline chloride/ p-toluene sulfonic acid) mixture in pretreatment followed by NaOH post-treatment increases the efficiency of the enzymatic hydrolysis. Recently, it was shown that the use of heteropoly acids as catalysts in DES improves the efficiency of fractionization of lignins from miscanthus (Guo et al., 2019). The process leads to high purity lignin with good thermal stability. Recent reviews on lignocellulosic biomass pretreatments present the advantages and disadvantages to use DESs (Ab Rasid et al., 2021; Wang and Lee, 2021). The first part of this study is devoted to the influence of the hydrogen bond donor (glycerol or ethylene glycol or urea) used in choline chloride based DESs on the miscanthus solubility. The second part of the article evaluates the efficiency of DES pretreatment of miscanthus on the extraction of cellulose. The influence of temperature, time and the components of the DES on the performance of the extraction were also evaluated. The extracted cellulose is characterized using X-ray diffraction and infrared spectra. Then, hydrolysis and fermentation were performed on cellulose to produce biofuel. The process performances were evaluated through the ethanol conversion rate and the hydrolysis yield calculation."
1,Materials and methods,
2,Biomass and chemicals,"2.1 Biomass and chemicals Miscanthus × Gigantus (MxG) was found in Courcelles-Chaussy (France). The study was carried out using miscanthus particle size below 80 mm dried at 383.15 K during 48 h. Ethyl alcohol absolute (99.99%) was bought from Carlo Erba. Choline chloride (98%), glycerol (99.5%), urea (99.5%) and ethylene glycol (99.8%) were purchased from Sigma Aldrich. β-glucosidase and Cellulases from T. reesei (Celluclast 1.5L) were provided by Sigma Aldrich. The Deep Eutectic Solvents (DES) were prepared by mixing choline chloride and glycerol or ethylene glycol or urea for 6 h at 60 °C (Chen and Wan, 2018; Guo et al., 2019; Kohli et al., 2020). The mole ratio of each DES and acronym are given in Table 1 . Urea and Choline chloride were dried under vacuum at 323.15 K during 12 h before use."
3,Solubility of miscanthus in DESs,"2.2 Solubility of miscanthus in DESs The miscanthus solubility measurements were carried out using the apparatus and the procedure described in previous works (Hassan et al., 2013b,a). A precise mass of DES was first introduced into a thermostated cell. Then, miscanthus was added in excess inside the solvent. The strongly stirred solution resulted in the formation of a dark miscanthus suspension. The presence of any solid residues was checked by the centrifugation of the solution. Microscopy was used to confirm the full dissolution."
4,Deep eutectic solvent pretreatment of miscanthus,"2.3 Deep eutectic solvent pretreatment of miscanthus The DES pretreatment of miscanthus was carried out by adding 1 g of miscanthus in a mixture containing 20% of dimethyl sulfoxide (DMSO) and 80% of DES (Hassan et al., 2013b, 2013a, 2015). DMSO was added to reduce the viscosity of the solutions and to enhance the mass transfer. It was demonstrated that DMSO has no influence on the solubility of the biomass during the pretreatment. Indeed, DMSO is not able to dissolve the main components of miscanthus because of strong interactions and linkages whithin the biomass (Sun et al., 2009). The residue remaining in the solution was removed by filtration. After washing the clear liquors with water, a cellulose-rich extract was obtained. DES was completely removed from the residue and the extract using water. Then, both samples were dried at 373 K during 12 h. The knowledge of the mass of the original miscanthus, Mo, of the mass of cellulose-rich extract, Mex and of the mass of residue, Mr allows to calculate the recovery of miscanthus components, Recovery(cell), the regeneration rate, Rreg (%) and the miscanthus dissolution rate, Rdiss (%) according to: (1) R diss % = M 0 - M r M 0 × 100 (2) R reg % = M ex M o × 100 (3) Recovery ( c e l l ) % = M ex × C ex - c e l l M o × C o - c e l l × 100 Where: C ex - c e l l and C o - c e l l are the cellulose content in the extract and the original miscanthus."
5,"Determination of cellulose, lignin and hemicelluloses content","2.4 Determination of cellulose, lignin and hemicelluloses content The content of lignin was obtained via standard method achieved by the National Renewable Energy Laboratory (NREL) (Sluiter, 2008; Tan and Lee, 2012). The content of cellulose was also determined via standard method described in previous work (Hassan et al., 2015). A mixture of concentrated nitric acid with acetic acid (80%) in a 10:1 ratio by volume was prepared (Sun et al., 2004). A miscanthus sample of 0.10 g with 3 ml of acetic/nitric reagent were placed into conical tubes. The solution was heated at 383 K for 10 min then at 393 K for 30 min. A deionized water, 10 ml, was introduced in the cooled mixture. The solution was centrifuged at 4000 rpm for 20 min to obtain cellulose. The extracted cellulose was still washed and the centrifugation was repeated. The cellulose content was determined by gravimetric analysis. The content of hemicellulose was calculated by subtracting cellulose from holocellulose contents. Holocellulose was achieved via a method described by (Teramoto et al., 2009). According to the standard methods, the grade of lignin, cellulose and hemicellulose was calculated according to: (4) X g r a d e % = m X m sample × 100 In equation (4), X corresponds to lignin, cellulose or hemicellulose. mX and msample are the masses of X and the sample, respectively."
6,XRD and FTIR analysis,2.5 XRD and FTIR analysis Rigaku MiniFlex II model was used for X-ray diffraction analyses of original and produced fractions. The analyses were achieved through Cu Kα1 radiation and samples were scanned at 0.2°/min. from 5 to 80°. ALPHA Fourier Transform model was used for the IR spectra of the original and produced fractions. The analyses were determined through an OPUS/Mentor software using a ZnSe ATR crystal prob.
7,Enzymatic hydrolysis process,"2.6 Enzymatic hydrolysis process The detailed process was fully described in previous work (Hassan et al., 2015). Enzymatic hydrolysis was carried out at 323.15 K during 3 days with the optimum conditions given in previous work (Hassan et al., 2015). To 1 g of cellulose diluted in citrate Buffer (50 mM pH 4.8), 200 FBU of Celluclast 1.5 L was added. An addition of an equivalent volume of β-glucosidase were introduced in the sample. The final solution was shaked at 200 rpm. The glucose concentration in the collected samples were determined by HPLC. The efficiency of hydrolysis process could be calculated with the following equations (Hassan et al., 2015): (5) G l u c o s e h y d r o l y s i s e f f i c i e n c y % = ( v o l u m e o f r e a c t i o n ( l ) × g l u c o s e c o n c e n t r a t i o n ( g / l ) ) ( m a s s o f s a m p l e ( g ) × f r a c t i o n c e l l u l o s e i n s a m p l e ) × 0.9 × 100 (6) X y l o s e h y d r o l y s i s e f f i c i e n c y % = ( x y l o s e c o n c e n t r a t i o n ( g / l ) × v o l u m e o f r e a c t i o n ( l ) ) ( m a s s o f s a m p l e ( g ) × f r a c t i o n h e m i c e l l u l o s e i n s a m p l e ) × 0.88 × 100"
8,Fermentation of the hydrolysates,"2.7 Fermentation of the hydrolysates 2.7.1 Yeast and culture conditions The method used for the fermentation of hydrolysis was described in previous work (Hassan et al., 2015). The fermentation of the different hydrolysate solutions was performed using yeast from S. cerevisiae during 72 h. 2.7.2 Batch fermentation The fermentation experiments were conducted under anaerobic conditions at a 1:10 ratio of inoculum: hydrolysates during 72 hr under isothermal conditions (at 30° C). Experiments were duplicated for glucose/ethanol analyses while average data were reported. The gas chromatography procedure used for the quantification of ethanol was fully described in previous work (Hassan et al., 2015)."
9,Results and discussion,
