,sections,Text
0,Introduction,"The production of hydrogen from water using solar light energy has attracted great interest for the production of a clean, sustainable fuel that may help address the current dependence on fossil fuels. Considerable efforts have been made to develop robust hydrogen evolution catalysts for the water splitting reaction. The development of efficient electrocatalysts for proton reduction is an important step in the overall aim of developing systems for artificial photosynthesis that split H2O to produce oxygen and hydrogen. In early studies of H2 production, rhodium(III) polypyridine complexes such as [Rh(bpy)3] (bpy=2,2′-bipyridine) were capable of photochemically generating hydrogen [1,2]. In this system, the rhodium-hydride species [Rh(bpy)2H]2+ was produced via reduction of the Rh(III) complex and subsequent departure of one bipyridine ligand during the course of the reaction; [Rh(bpy)2H]2+ is likely the intermediate for hydrogen production in this process [3]. Porphyrin-rhodium complexes are also known to catalyze electrochemical generation of H2 [4]. Electrochemically reduced Rh(III) hydrides generated from rhodium(I) porphyrins react in acid to allow hydrogen evolution, but the turnover numbers via these hydrides was about 10. Some recent examples of hydrogen photoproduction were reported with Rh and Ir complexes. The Ru-Rh complex, [{(bpy)2Ru(dpp)}2RhCl2]5+ (dpp=2,3-bis(2-pyridyl)pyrazine), possesses a central Rh(III) core as a catalytic center and a Ru(III) core as a visible light collector [5]. This Rh-Ru complex was used for the photocatalytic production of hydrogen in the presence of dimethylaniline upon visible light irradiation. A two-electron mixed valence complex containing dirhodium was also used for the H2 photogeneration through a proposed dihydride-metal intermediate in the presence of hydrohalic acids [6]. Various molecular Ir and Rh catalysts have been used in the photochemical oxidation of alcohol to produce hydrogen [7]. However, examples of Rh complexes used for electrochemical hydrogen production are rare. Mononuclear Rh(III) complexes coordinated with pentamethylcyclopentadienyl (Cp*) and a bidentate ligand (e.g., bpy and phen) have often been used for electrochemical and photochemical regeneration of the natural coenzyme 1,4-dihydronicotinamide adenine dinucleotide (NADH) [8–10]. In all these studies, Rh(III)-hydride intermediates were thought to be responsible for the hydride transfer to NAD+. The complex [Cp*Rh(bpy)(H2O)]2+ and other derivatives were used to photochemically produce hydrogen using a TiO2 colloid [11]. Recently, we reported two different pathways for visible light-driven hydrogen production using [Cp*Rh(bpy)(H2O)]2+ and formate in the presence of Pt nanoparticles [12,13]. In this study, Rh(III)-H species showed no significant activity for proton reduction, but electrons and protons associated with Rh(III)-H species were transferred to Pt nanoparticles upon visible light irradiation to produce H2. Similar Ir(III) complexes with Cp* can also generate Ir(III)-hydride species by reacting with NAD(P)H to catalyze the generation of H2 [14]. The reactivity of the (Cp*)Ir complexes was strongly dependent on the other bidentate ligands in the complex. More studies are needed to understand how the ligand environment of the metal complex influences the proton reduction reactivity of these metal-hydride species. In this study, we prepared two new (Cp*)Rh(III) complexes containing pyridyl-benzothiazole and pyridyl-benzimidazole. We performed a systematic study of proton electroreduction catalyzed by the two new rhodium catalysts at glassy carbon electrode. We demonstrated that the Rh complex of the pyridyl-benzothiazole ligand was efficient and active electrocatalytic hydrogen production catalyst in the presence of trifluoroacetic acid. The activity of this catalyst was directly compared to the activities of the Rh complexes of pyridyl-benzimidazole and bipyridine. The electrocatalytic reactivities of these complexes were also compared in acetonitrile and acetonitrile/water."
1,Experimental section,
2,Materials and instrumentation,"2.1 Materials and instrumentation All reagents were purchased from Aldrich and used without further purification unless otherwise specified. Water was purified using a MilliQ purification system. [Cp*Rh(bpy)]2+ was prepared according to previously published methods [11,15]. The ligand 2-(2-pyridyl)benzimidazole (pbi) was also prepared according to a published method [16,17]. UV-vis spectra were recorded on a Hewlett Packard 8453 spectrophotometer. NMR spectra were recorded at room temperature on a Bruker 300MHz spectrometer. Electrospray ionization mass spectra (ESI–MS) were collected on a Thermo Finnigan (San Jose, CA, USA) LCQTM Advantage MAX quadrupole ion trap instrument, by infusing samples directly into the source at 25μl/min with a syringe pump. The spray voltage was set at 4.7kV and the capillary temperature at 70°C. A three-electrode cell consisting of a glassy carbon (GC) working electrode, an auxiliary platinum wire, and Ag/AgCl reference electrode was assembled for electrochemical characterization experiments. Cyclic voltammograms were recorded on a CH instrument potentiostat (CHI630C). Bulk electrolysis and coulometry were carried out using GC electrodes in CH3CN with Bu4NPF6 and in CH3CN/H2O with KNO3. A degassed solution (1ml) was first electrolyzed at −0.90V (Ag/AgCl) until the current dropped below 1mA. The catalyst (1.0mmol) was added, and electrolysis was then performed at −0.90V. The electrolysis cell constant was determined to be 2×10−4 s−1 by performing bulk electrolysis of ferrocene. The faradaic yield was periodically estimated from a volumetric measurement of the amount of gas evolved during the time needed for 10C of charge to pass through the cell. Hydrogen production was determined by gas chromatography using a DS6200 Gas chromatograph (Donam Instrument Inc., Korea) with a Carbosphere 80/100 Mesh, 6ft x 1/8” OD SS Column (Alltech, Part No.5682PC). All potentials were measured versus a saturated Ag/AgCl reference electrode (Cypress Systems, E o =195mV versus NHE). Potentiostatic electrolysis measurements were performed in a thermostated gas-tight electrochemical cell (5ml) using septa."
3,Preparation of 2-(2-pyridyl)benzothiazole (pbt),"2.2 Preparation of 2-(2-pyridyl)benzothiazole (pbt) The pbt ligand was prepared according to a reported procedure [18]. 2-Aminothiophenol (5mmol) was added to a solution of pyridine-2-carboxaldehyde (5mmol) in 20ml of methanol. The solution was refluxed for 8h. A light-yellow solid precipitated after cooling the solution to room temperature. The solid was collected by filtration and washed several times with n-hexane and then with diethyl ether. The solid was recrystallized from hot methanol, affording pale-yellow needles."
4,Preparation of [Cp*Rh(pbt)Cl](PF6) (1),"2.3 Preparation of [Cp*Rh(pbt)Cl](PF6) (1) Dichloro(pentamethylcyclopentadienyl)rhodium(II) dimer (0.16mmol) in 20ml methanol was treated with 2-(2-pyridyl)benzothiazole (0.32mmol) and was stirred at room temperature. The stirring resulted in an orange-red solution which was further stirred at room temperature for about 6h and was then filtered through Celite to remove any solid residues. A saturated methanol solution of NH4BF4 (5ml) was added to the filtrate, and the solution placed in a refrigerator at 4°C to allow slow crystallization of the product. After a couple of days, a shiny crystalline product was observed, and this crystalline product was separated by filtration, washed with methanol and diethyl ether and dried in vacuo to obtain complex 1 as a red orange solid, yield 65%. X-ray quality crystals were grown by diffusion of diethyl ether into an acetonitrile solution of 1 with hexafluorophosphate at room temperature. 1H NMR (300MHz, CD3CN) 8.9 (d, 1H), 8.15-8.14 (m, 4H), 7.2-7.4 (m, 3H), 2.18 (s, 15H). ESI–MS (positive) [Rh3+ +pbt+Cp*− + Cl−]+, m/z =485.36."
5,Preparation of [Cp*Rh(pbi)Cl] (2),"2.4 Preparation of [Cp*Rh(pbi)Cl] (2) Dichloro(pentamethylcyclopentadienyl)rhodium(II) dimer (0.16mmol) in 20ml of methanol was treated with 2-(2-pyridyl)benzimidazole (0.32mmol) and was stirred at room temperature. The precursor solution slowly turned to an orange-red color. The resulting solution was further stirred at room temperature for about 6h and was then filtered through Celite to remove any solid residues. Complex 2 was precipitated upon addition of diethyl ether. Complex 2 was separated by filtration, washed with methanol and diethyl ether and dried in vacuo. A yellow solid was obtained at a yield of 62%. X-ray quality crystals were grown by diffusion of diethyl ether into an acetonitrile solution of the complex at room temperature. 1H NMR (300MHz, CDCl3) 8.7–8.9 (d, 2H), 8.22–7.96 (m, 2H), 7.44–7.75 (m, 4H), 1.27 (s, 15H). ESI–MS (positive) [Rh3+ +pbi− +Cp*− +Cl− +H+]+, m/z =468.62."
6,Electrochemistry,"2.5 Electrochemistry Cyclic voltammetry and chronoamperometry measurements were performed with a CHI instruments potentiostat/galvanostat cycling at various scan rates, using a one-compartment cell with a glassy carbon working electrode, Pt wire auxiliary electrode and a Ag/AgCl reference electrode. Non-aqueous electrochemical experiments were conducted in an inert atmosphere in acetonitrile with 0.1M Bu4NPF6. Cyclic voltammograms of the ferrocene couple were measured in acetonitrile containing 0.1M Bu4NPF6 recorded on a glassy carbon working electrode with a Pt wire auxiliary electrode and a Ag/AgCl reference electrode. Under these conditions, the ferrocene/ferrocenium couple was found to be +0.38V vs Ag/AgCl. The half-wave potential of the ferrocene/ferrocenium couple in acetonitrile was reported to be +0.63V vs NHE. Electrochemical experiments conducted in H2O:CH3CN (1:1) were performed under an inert atmosphere in 0.1M KNO3 and were referenced to aqueous Ag/AgCl."
7,Controlled-potential electrolysis,"2.6 Controlled-potential electrolysis Controlled-potential electrolysis (CPE) was performed at −0.90V in the presence of 50mM trifluoroacetic acid and rhodium complexes in a custom built, gas-tight electrochemical cell. The electrochemical cell was purged with N2 for ∼20min before the beginning of each electrolysis experiment. Aliquots of the head-space gas were removed with a gas tight syringe following electrolysis and the amount of hydrogen was quantified by gas chromatography using a thermal conductivity detector. Faradaic efficiencies were determined by dividing the amount of hydrogen produced by the amount of hydrogen expected on the basis of charge passed during the controlled-potential electrolysis experiments."
8,Results and discussion,
9,Properties of complex 1 and 2,"3.1 Properties of complex 1 and 2 The catalysts [Cp*Rh(pbt)Cl]+ (1; Cp*=pentamethylcyclopentadiene, pbt=2-(2′-pyridyl)benzothiazole) and [Cp*Rh(pbi)Cl] (2, pbi=2-(2′-pyridyl)benzimidazole) were prepared using pbt and pbi as bidentate ligands, respectively (Fig. 1 ), according to the method previously reported for [Cp*Rh(bpy)Cl]+ [11,15]. The two nitrogens of the respective pbt and pbi were coordinated to rhodium(III) based on the crystal structures of 1 and 2. The bond distance of Rh-Npyridine (2.146Å) in 1 is similar to that of Rh-Npyridine (2.150Å) in 2 of the pbi ligand (Tables 1 and 2 ). In contrast, the bond distance of Rh-Nthiazole (2.153Å) in 1 is longer than that of Rh-Nimidazole (2.089Å) in 2. There are two reasons for this: (i) the N-H of pbi become deprotonated upon coordination to the Rh(III) center and (ii) the anionic nitrogen of the imidazole resulted in a stronger coordination bond to the metal ion. Zn(II) and Cd(II) complexes were previously prepared with pbi. The amine groups of these pbi ligands were also deprotonated based on their x-crystal structures and the bond distances of Zn-Npyridine and Cd-Npyridine were also longer than Zn-Nimidazole and Cd-Nimidazole [19]. None of the secondary amine groups in these three pbi ligands were deprotonated when [Ru(pbi)3]2+ was prepared in ethanol [20]. The absorption spectrum of complex 1 in CH3CN showed absorption bands at 232nm (ε=4.35×104 M−1cm−1), 330nm (2.60×104 M−1cm−1), and 345nm (2.30×104 M−1cm−1) (Fig. 2 a). Complex 2 had absorption bands at 234nm (ε=3.80×104 M−1cm−1) and 325nm (2.25×104 M−1cm−1). The absorption bands of 1 and 2 over 300nm were red-shifted relative to those of [Cp*Rh(bpy)Cl]+ due to the coordination of pbt and pbi."
