,sections,Text
0,Introduction,"Over the next 50years it is envisaged that a hydrogen economy will develop, in which H2 will replace fossil fuels as the principal energy carrier [1–3]. A seamless transition from current fossil fuel-based infrastructures for electricity generation and transportation to a hydrogen-based infrastructure requires major technological advances in H2 production, distribution and storage. Producing H2 on the scale required to meet the needs of current and future societies is a considerable challenge, with the human population on Earth predicted to increase to 9billion by 2048. Current hydrogen production is based on steam methane reforming coupled with the water–gas shift reaction [4–6], energy intensive processes that consume natural gas and liberate CO2 to the atmosphere. Hydrogen production capacity available today is already fully committed to the synthesis of ammonia and methanol (around 50% by volume), hydrotreating refineries (44%) and hydrogenation (4%), leaving very little for the energy sector. This motivates the development of alternative and sustainable technologies for H2 manufacture, amongst which water splitting and alcohol photoreforming using sunlight and semiconductor photocatalysts are considered two of the most promising routes [7–19]. In spite of enormous research effort over the past three decades, the activity or stability of all semiconductor photocatalysts reported to date for direct water splitting to H2 and O2 is too low to justify industry uptake. H2 production rates can be increased by several orders of magnitude using renewable sacrificial agents such as ethanol or glycerol, though further work is necessary to realise target H2 production rates of 2–3mmolgcat −1 min−1 under direct sunlight that are needed to attract industry interest. A wide range of semiconductor photocatalysts have been evaluated in relation to H2 production via water splitting in the presence of sacrificial agents, including oxides (e.g. TiO2, NaTaO3, SrTiO3), oxynitrides (e.g. TiO x N y , TaON, MTaO2N (M=Ca, Sr, Ba), GaN–ZnO solid solutions), oxysulfides (e.g. Sm2Ti2S2O5), nitrides (Ge3N4, Ta3N5), sulphides (e.g. CdS) and others. Refs. 7–19 provide a selection of comprehensive review articles covering work to date in this area. Bulk doping of wide band gap oxide semiconductors with foreign ions has also been widely practiced as a means of improving the visible light response, though this approach almost inevitably yields photocatalysts with very low activities since bulk charge imbalances or defects act as electron–hole pair recombination sites. Of all the semiconductor photocatalysts reported to date, only TiO2 satisfies the following criteria demanded of a good photocatalyst for solar H2 production: (1) low cost; (2) non-toxic; (3) stable during photoreactions; (4) the band gap Eg is less than 3.4eV to allow solar excitation; (5) the top of the valence band is more positive than the O2/H2O redox couple (+1.23V vs. NHE); and (6) the bottom of the conduction band is more negative than the H2O/H2 redox couple (0.0V vs. NHE). The band gap energy of TiO2 depends on the polymorph, with values of Eg =3.0, 3.2 and 3.3eV reported for rutile, anatase and brookite, respectively [20–23]. Pinpointing the conduction band edges of the three polymorphs has been a focus of recent research, with the values of −0.7, −0.5 and −0.6eV versus NHE, respectively, being commonly reported [23,24]. Whilst TiO2 satisfies the key criteria above for a direct water splitting photocatalyst, it possesses low activity for H2 production under solar or UV excitation owing to rapid electron–hole pair recombination following photo-excitation and the high overpotential for H2 production on TiO2 surfaces. These limitations can be overcome to some extent by adding sacrificial agents to water and depositing particular high work function metals (such as Ni, Pd, Pt or Au [25–49]) or suitable semiconductor co-catalysts on TiO2 [38]. Both practices facilitate charge separation in TiO2 and increase the number of charge carriers available for photoreactions that yield H2. The sacrificial agents act as electron donors, consuming photogenerated holes in the TiO2 valence band, whilst the metal co-catalysts serve as hydrogen evolution sites on the TiO2 surface, accepting photo-excited electrons from the TiO2 conduction band. Recent studies of M/TiO2 photocatalysts, where M=Pd, Pt, Au or combinations thereof, have reported H2 production rates as high as 30–40mmolg−1 h−1 in alcohol–water systems under realistic solar UV fluxes [33–39], highlighting the potential of TiO2-based photocatalysts for future H2 production. Optimal metal co-catalyst loadings appear to be 0.5wt.% for Ni, Pd or Pt, and 1.5–4.0wt.% for Au. Deeper understanding of the roles of the TiO2 support (crystallite size, surface area, TiO2 phase composition), the metal-support interaction and alcohol hole scavengers on photocatalytic H2 production rates may allow strategic and step-change improvements in M/TiO2 photocatalyst design and performance. The effect of the TiO2 support on H2 production rates in alcohol–water systems has been subject of a number of investigations [23,33,43,44,49,50]. A general consensus of the current literature is that M/TiO2 photocatalysts based on mixed phase TiO2 supports, such as Degussa P25 TiO2 (a 6:1 mixture of anatase and rutile by weight), demonstrate superior activity to pure anatase, brookite or rutile supports of comparable surface area. In the case of P25 TiO2, the transfer of photo-excited electrons from the conduction band of rutile (a direct band gap semiconductor) to that of anatase across interfacial heterojunctions (the conduction band of anatase is 0.2eV more positive versus NHE than that of rutile), and hole migration from the valence band of anatase to that of rutile, increases the number of charge carriers available for photoreactions [24,51]. Photoreaction rates generally scale in proportion to charge carrier concentrations. Similar positive synergies have recently been seen in brookite-anatase heterojunction photocatalysts [23,52]. TiO2 crystallite size is also important for achieving high charge carrier concentrations. Nanocrystalline TiO2 supports are generally active due to the short diffusion paths of photo-excited electrons and holes from the semiconductor bulk to the surface, thus reducing the possibility of electron–hole pair recombination. However, this only holds to a point, and often M/TiO2 photocatalysts with very small TiO2 support particles (e.g. <10nm) have poor H2 production activities owing to surface defects, which serve as electron–hole pair recombination centres. As a means of tailoring TiO2 crystallite size and crystal growth habit, whilst minimising undesirable defects, hydrothermal syntheses have become popular [20–23,52–56]. The hydrothermal synthesis of sodium titanate (Na2Ti3O7) nanotubes, followed by acid exchange to give hydrogen titanate (H2Ti3O7) and finally calcination of the latter at 400–700°C, represents a promising though largely unexplored approach for synthesising novel TiO2 supports for photocatalytic applications [57–67]. Na2Ti3O7 nanotubes are easily obtained by hydrothermal treatment of TiO2 powders in 10M NaOH at 150–160°C for 48–72h. Although the exact mechanism for Na2Ti3O7 nanotube formation is unclear, the following five stages are thought to be involved: (1) partial dissolution of the TiO2 surface leading to the formation of single or multi-layered sodium titanate nanosheets; (2) exfoliation of these nanosheets; (3) curling and scrolling of exfoliated nanosheets as a result of chemical/mechanical tensions to minimise surface free energies; and (4) growth along the length of these nanotubes [57–60,62]. The Na2Ti3O7 nanotubes have diameters ∼8–10nm and aspect ratios >20, consisting of negatively charged layers of edge sharing TiO6 octahedra, with Na+ ions occupying sites between the layers. Subsequent Na+/H+ exchange at room temperature yields H2Ti3O7 nanotubes, which thermally transform to anatase nanorods when annealed at temperatures higher than 400°C [63,65–68]. Kuo et al. [67] found that heating H2Ti3O7 nanotubes at 400°C for 3h formed a biphasic material composed of meta-stable TiO2 (B) phase and anatase nanoparticles, which when functionalised with Pt nanoparticles afforded a remarkably high H2 evolution rate in neat ethanol compared to P25 TiO2-based photocatalysts. Romero Ocaña et al. observed that TiO2 nanocomposites with different brookite/anatase ratios could be prepared by hydrothermal treatment of Na2Ti3O7 at 200°C, with the brookite/anatase ratio depending on the Na2Ti3O7/water ratio in the hydrothermal reaction [52]. A series of 0.2wt.% Pt/TiO2 photocatalysts were subsequently prepared, and evaluated for H2 production in ethanol under UV–Vis excitation. Biphasic supports containing 25–30wt.% brookite afforded the best activity (∼1–1.2mmolg−1 h−1). Tay et al. recently prepared Na2Ti3O7 nanotubes from TiS2 [23], then subsequently hydrothermally treated the Na2Ti3O7 nanotubes in 0.5–1.2M NaOH at 200°C for various times up to 24h. The brookite/anatase ratio in the reaction products increased with NaOH concentration, with pure brookite being obtained at a concentration of 1.2M. A 0.3wt.% Pt/TiO2 photocatalyst, prepared using a support consisting of 88% anatase and 12% brookite, afforded a H2 production rate of 3.6mmolg−1 h−1 in a 20vol.% MeOH solution under irradiation from a 800W Xe–Hg lamp. These studies, together with related works [68], suggest that Na2Ti3O7 →H2Ti3O7 →TiO2 approach can yield TiO2 supports with good characteristics for solar H2 production. A gap in the current literature is the lack of comprehensive studies comparing the H2 production performance of M/TiO2 derived from hydrogen titanate, with M/TiO2 photocatalysts synthesised using reliable reference photocatalysts such as Degussa P25, motivating a detailed investigation. Although use of alcohol–water mixtures for photocatalytic H2 production tests is standard practice in the scientific literature, the role of alcohols in promoting photocatalytic H2 production and mechanisms of alcohol photo-oxidation on semiconductor surfaces (especially in aqueous solution) remain poorly understood. Most literature studies compare the performance of a series of M/TiO2 photocatalysts in only a single alcohol or alcohol–water system, and in the latter case usually only at a single alcohol concentration. It is not clear at all from current literature what the optimum alcohol concentration is for H2 production in the different M/TiO2 systems, and whether the optimum concentration varies from alcohol to alcohol (alcohols typically used as sacrificial agents are methanol and ethanol, and to a lesser extent ethylene glycol and glycerol). Bowker and co-workers have made the most important contributions in this area to date [10,26–32], reporting hydrogen production rates for the photoreforming of a variety of bio-derivable feedstocks over Pd/P25 and Au/P25 under UV excitation. In the Pd/P25 system, H2 production rates at an alcohol concentration of 1vol.% were observed to follow the order triols>diols>2° alcohols>1° alcohols>3° alcohols [26,28–30]. From this pattern of reactivity, it was concluded that the sacrificial hole scavenger must have an α-H adjacent to the OH group(s), with the other main by-products of alcohol photoreforming being largely predictable based on the alcohol structure. In the Au/P25 system, H2 production rates tracked in the order methanol>1-propanol>ethanol>1-butanol>2-propanol≫tertiary butanol [31]. Yang et al. examined UV irradiated suspensions of Pt/anatase in different alcohol–water mixtures [40], establishing a correlation between the H2 production rate and alcohol polarity. Wang et al. examined photocatalytic H2 production over Pt/TiO2 nanotubes in aqueous solutions of different aliphatic alcohols [69], with H2 production rates following the trend: methanol>ethanol>i-propanol>n-propanol>sec-butanol>tert-butanol. Chen et al. recently studied photocatalytic H2 production on 2wt.% Au/TiO2 and 0.5wt.% Ni/TiO2 photocatalysts over a wide range of ethanol–water concentrations under UV excitation. Highest H2 production rates were observed at EtOH:H2O volume ratios of 80:20 and 95:5, respectively [39]. These studies illustrate the general reactivity pattern of M/TiO2 photocatalysts in different alcohol–water mixtures under UV excitation. However, little work has been done attempting to correlate H2 production rates with other important parameters such as the number of OH groups on the alcohol (important for alcohol adsorption on TiO2 surfaces) or the standard oxidation potential of the alcohol (important for hole scavenging and ensuring good charge separation in TiO2 under UV), prompting further research in this area. This work aimed to address some of the existing gaps in the scientific literature identified above, by directly comparing the performance of two series of Au/TiO2 photocatalysts, one based on H2Ti3O7 calcination products and the other P25 TiO2, for hydrogen production in various alcohol–water systems under UV excitation. The objectives of this study were 3-fold; (i) to benchmark the performance of Au/TiO2 photocatalysts derived from H2Ti3O7 (i.e. Au/TiNTx) against Au/P25 photocatalysts; (ii) to examine the effect of Au loading on H2 production rates for both Au/TiNTx and Au/P25; and (iii) to explore relationships between photocatalytic H2 production rates and specific properties of the alcohols (e.g. number of hydroxyl groups, alcohol polarity or the standard oxidation potential, E ox o )."
1,Experimental section,
2,Materials,"2.1 Materials P25 TiO2 (⩾99.5%), HAuCl4·3H2O (99%), urea (⩾99.5%), HCl (34–37wt.%) and glycerol (⩾99%) were all obtained from Sigma–Aldrich and used without further purification. Ethanol (⩾99.5%), 1-propanol (99%), 1,2-ethanediol (>98%) and 1,2-propanediol (>98%) were obtained from ECP Ltd., and also used without further purification. An anatase TiO2 powder (99.0%) was sourced from Ajax Finechem. All solutions were prepared using milli-Q water (18.2MΩcm)."
3,Hydrothermal synthesis of sodium titanate and hydrogen titanate nanotubes,"2.2 Hydrothermal synthesis of sodium titanate and hydrogen titanate nanotubes Sodium titanate (Na2Ti3O7) nanotubes were synthesised by alkaline hydrothermal treatment of the anatase TiO2 powder according to the method described by Liu et al. [61]. Briefly, anatase TiO2 powder (6g) was dispersed in aqueous NaOH (80mL, 10M). After stirring for 1h at room temperature, the white suspension was transferred into a 100mL Teflon-lined autoclave. This was then put in a convection oven and heated at 150°C for 48h. The white Na2Ti3O7 precipitate formed in the hydrothermal synthesis was collected by centrifugation, washed repeatedly with milli-Q water until the waste washing liquid was near neutral, and finally dried at 80°C for 10h. Hydrogen titanate (H2Ti3O7) nanotubes were synthesised from the Na2Ti3O7 nanotubes by ion exchange. Briefly, the sodium titanate nanotubes were dispersed in 1M HCl (500mL) for 2h. The H2Ti3O7 nanotubes were collected by centrifugation, washed with milli-Q until the waste washing liquid was neutral and finally dried at 80°C for 5h."
4,Synthesis of TiNTx (x =150–1000) photocatalysts,"2.3 Synthesis of TiNTx (x =150–1000) photocatalysts The TiNTx (x =150–1000) photocatalysts were obtained by calcination of H2Ti3O7 nanotubes at temperatures between 150 and 1000°C for 2h (x denotes the calcination temperature). Hydrogen titanate nanotubes (3g) were placed in a porcelain evaporating basin, and then heated from room temperature to the desired calcination temperature at 10°Cmin−1 in a muffle furnace. After calcination for 2h, the samples were removed from the furnace and allowed to quickly cool to room temperature."
5,Au/TiO2 photocatalyst synthesis,"2.4 Au/TiO2 photocatalyst synthesis Au nanoparticles were deposited on the H2Ti3O7 nanotubes, TiNTx (x =350–1000) and P25 supports at nominal Au loading of 0.5, 1.0, 1.5 or 2.0wt.% using the deposition–precipitation with urea method described by Zanella et al. [70]. Briefly, a 4.2mM Au3+ stock solution was prepared by dissolving HAuCl4·3H2O (1.65g) in 1L of milli Q water. H2Ti3O7, TiNTx or P25 powder (2g), Au3+ stock solution (12.5, 25.0, 37.5 or 50mL for target nominal Au loadings of 0.5, 1.0, 1.5 or 2.0wt.%, respectively), urea (5.04g) and milli-Q water (200mL less the volume of Au3+ stock solution) were added to a 500mL glass Schott bottle, then heated with constant stirring at 80°C for 8h. The obtained pale yellow powders were collected by vacuum filtration, washed repeatedly with milli-Q and then air-dried at 60°C overnight. The powders were then calcined at 300°C for 2h to reduce surface Au3+ to Au0. In the case of the Au/H2Ti3O7 nanotube sample, the final calcination step involved keeping the Au3+-impregnated sample in an oven at 80°C for two weeks which eventually resulted in the reduction of surface Au3+ to Au0 without converting the H2Ti3O7 nanotube support to anatase."
6,"Na2Ti3O7, H2Ti3O7, TiNTx and Au/TiO2 photocatalyst characterisation","2.5 Na2Ti3O7, H2Ti3O7, TiNTx and Au/TiO2 photocatalyst characterisation Powder XRD measurements were obtained using a PANalytical Empyrean Theta–Theta diffractometer system operated in the Bragg–Brentano geometry. Measurements were performed at room temperature from 2θ =5–90° (step 0.01°, dwell time 50s) using monochromated Cu Kα1 radiation (λ =1.5418Å, current=40mA, voltage=40kV). Anatase and rutile crystallite sizes (L) were determined from the powder XRD data using the Scherrer equation and line-widths of anatase (101) reflection at 2θ =25.3° and rutile (110) reflection at 2θ =27.4°, respectively. The rutile:anatase ratio in the samples was determined according to the method described by Ding et al. [71]: % Rutile = 1 [ 1 + 0.8 ( I A / I R ) ] × 100 where IA is the peak intensity for the anatase (101) reflection and IR is the peak intensity for the rutile (110) reflection. TEM images were collected using a TECNAI 12 transmission electron microscope. Powder samples were dispersed in absolute ethanol, briefly sonicated, and then 1μL of the resulting dispersion was placed on carbon coated copper TEM grids for analysis. SEM images were acquired on a Philips XL-30 field emission gun scanning electron microscope (FEGSEM). All micrographs were collected at an accelerating voltage of 10kV. Samples were mounted on a black carbon tape and platinum sputter coated for 1min prior to analysis. TGAs were performed on a Shimadzu TGA-50 thermogravimetric analyser. H2Ti3O7 nanotubes were heated in air from room temperature to 1000°C at a heating rate of 10°Cmin−1. UV–Vis absorbance spectra were collected over the wavelength range 220–1400nm on a Shimadzu UV-2600 spectrophotometer fitted with an integrating sphere attachment. BaSO4 powder was used as a reference. Photoluminescence measurements were performed in air at room temperature using a Perkin-Elmer LS-55 Luminescence Spectrometer. A 290nm cutoff filter was used. Samples were excited at 310nm and photoluminescence spectra were recorded over a range of 330–600nm using a standard photomultiplier. N2 physisorption isotherms were collected on Micromeritics Tristar 3000 at liquid N2 temperature (−195°C). Specific surface areas were calculated according to the Brunauer–Emmett–Teller (BET) method [72]. Cumulative pore volumes and average pore diameters were calculated from the adsorption isotherms by the Barrett–Joyner–Halenda (BJH) method [73]. The samples were degassed at 50°C under vacuum for 1h prior to analysis. XRF data were taken on a Siemens SRS3000 spectrometer. Data reduction used Siemens SPECTRA 3000 software. Samples were analysed directly as powders supported on Mylar films. XPS data were taken on the soft X-ray beamline of the Australian Synchrotron, featuring an end station equipped with a hemispherical electron energy analyser and an analysis chamber of base pressure ∼1×10−10 Torr. Spectra were excited at a photon energy of 1486.7eV (Al K equivalent), and calibrated against the C 1s signal of adventitious hydrocarbons at 285.0eV. Samples were gently pressed into thin pellets of ∼0.1mm thickness for the analyses. Survey scans were collected at a pass energy of 40eV over the binding energy range 1200–0eV, whilst core level scans were collected with a pass energy of 20eV."
7,Photocatalytic hydrogen production tests,"2.6 Photocatalytic hydrogen production tests Photocatalytic hydrogen production tests on the Au/TiO2 photocatalysts and selected bare TiO2 supports were carried out in a tubular Pyrex reactor (105mL volume). Photocatalyst (6.5mg) was placed in the reactor and flushed under a N2 flow for 30min to remove oxygen. Then, 20mL of a 10vol.% alcohol–90vol.% water mixture (alcohols tested were ethanol, 1-propanol, 1,2-ethanediol, 1,2-propanediol and glycerol) was injected into the reactor through a rubber septum and the resulting photocatalyst dispersion stirred continuously for 1h in the dark (no UV excitation). A 1mL sample of the headspace gas was then taken to confirm that no hydrogen formed by dark reactions, after which the reactor was exposed to UV light supplied from a Spectraline model SB-100P/F lamp (100W, 365nm) at a distance of 10cm from the reactor. The photon flux at the sample was approximately 6.5mWcm−2. Hydrogen evolution was monitored by taking gas headspace samples (1mL) at 20min intervals and injecting these into a Shimadzu GC 2014 equipped with a TCD detector and Carboxen-1010 plot capillary column (L×I.D. 30m×0.53mm, average thickness 30μm). H2 evolved was quantified against an external calibration curve of peak area versus moles of H2. Photocatalytic tests for each sample were carried out in triplicate."
8,Results and discussion,
9,Characterisation of sodium titanate and hydrogen titanate nanotubes,"3.1 Characterisation of sodium titanate and hydrogen titanate nanotubes Fig. 1 (a) and (b) shows SEM and TEM images, respectively, for the anatase powder used in the hydrothermal synthesis of Na2Ti3O7 nanotubes. The images show crystalline anatase particles of size range 120–300nm. Phase purity was confirmed by XRD (Fig. S1). Hydrothermal treatment in 10M NaOH at 150°C for 48h successfully transformed the anatase powder into Na2Ti3O7 nanotubes (Fig. 1(c) and (d)) with an outer diameter of 8–10nm and an aspect ratio ranging from 10 to 50. XRD analysis revealed that Na2Ti3O7 was the only compound present in the samples after 48h hydrothermal treatment (Fig. S1) [58–66]. Immersion of the Na2Ti3O7 nanotubes in 1M HCl for several hours yielded H2Ti3O7 nanotubes (Figs. 1(e), (f) and S1), which were morphologically similar to the Na2Ti3O7 nanotubes. Fig. S2 shows higher magnification TEM images of the Na2Ti3O7 and H2Ti3O7 nanotubes, and confirms that the nanotubes are composed of rolled-up 2D sheets, in agreement with current models for the hydrothermal synthesis of Na2Ti3O7 nanotubes from TiO2 powder precursors [58–62]. XPS survey spectra for Na2Ti3O7 and H2Ti3O7 nanotubes (Fig. S3) show that immersion of Na2Ti3O7 in 1M HCl for several hours resulted in complete sodium ion exchange by protons, as evidenced by the absence of Na 1s and Na KLL features in the survey spectrum of the H2Ti3O7 nanotubes. Both the Na2Ti3O7 and H2Ti3O7 nanotubes are composed of sheets of edge sharing TiO6 units. The Ti 2p spectra for each compound were near identical (Fig. S3), consisting of peaks at 458.6 and 464.3eV in a 2:1 peak area ratio, which are readily assigned to Ti 2p3/2 and 2p1/2 signals of a Ti4+ species. The O 1s spectra for the Na2Ti3O7 and H2Ti3O7 nanotubes consisted of an intense signal at 530.2eV which is assigned to lattice oxygen in the titanate sheets, and a weaker feature at ∼532.0eV due to surface hydroxyls (Fig. S3). In agreement with expectation, the hydroxyl feature was more intense in the case of H2Ti3O7. BET specific surface areas for the Na2Ti3O7 and H2Ti3O7 nanotubes, determined from the N2 physisorption isotherms shown in Fig. S4, were 185.4 and 216.4m2 g−1, respectively (Table 1 ). BJH pore diameters were 16.8 and 14.2nm, respectively, although a significant fraction of the pores in the samples were below 5nm (Fig. S4) corresponding to the inner diameter of the nanotubes."
