,sections,Text
0,Introduction,"In view of the rapid depletion of fossil fuels and the deterioration of the global climate, much effort has been devoted to the exploration and development of renewable and non-fossil carbon energy sources [1]. Biomass is expected to be an increasingly important feedstock for producing alternative liquid fuels and a wide range of valuable chemicals [2]. Among them, sugar-derived furfural (FUR) is a key precursor to furan-based chemicals (e.g., tetrahydrofurfuryl alcohol) and fuel additives [3], which can also be used for the synthesis of various commercial products such as vitamin C, lysine, resins, synthetic fibers, pesticides, and adhesives [4,5]. For the hydrogenation of FUR, different kinds of catalysts including both precious (e.g., Au, Pd and Ru) [6–8], and non-precious (e.g., Fe, Cu and Co) [9–12] metals have been investigated. However, they are either expensive or complex to prepare, and generally afford relatively lower selectivity toward furfuryl alcohol (FFA). It is worth mentioning that H2 is the most common hydrogen source, but typically suffers high hydrogen pressure (e.g., 80bar) and the undesired saturation of the furan-ring [13]. In particular, a series of pressure-tolerant instruments are required when gas-phase hydrogenation is involved [6,7,10–14]. For the safety and low-costing purpose, much attention has been paid to liquid-phase transfer hydrogenation by using formic acid or alcohols (e.g., 2-propanol) as liquid H-donor [8,9,15]. Nevertheless, the use of acidic H-donor formic acid puts forward high requirements for the corrosion resistance of the equipment, while alcoholic solvents may further react with FFA via etherification to lower its selectivity under the employed harsh conditions. Polymethylhydrosiloxane (PMHS), as a byproduct in the silicon industry, is stable in an atmosphere of water and air, and nontoxic and inexpensive (Table S1) [16]. PMHS has been reported as H-donor for hydrogenation of aldehydes by using Pd/C as catalyst [17]. In the present study, KF was used as a recyclable heterogeneous catalyst for the selective hydrogenation of aldehydes to corresponding alcohols in the presence of liquid H-donor PMHS. Particularly, FUR could be quantitatively converted to FFA at room temperature in several minutes. Moreover, almost no decrease in catalytic activity was observed for reusing at least three consecutive cycles."
1,Experimental,
2,Materials,"2.1 Materials Diphenylsilane (97%) and 1,1,3,3-tetramethyldisiloxane (97%) were purchased from Alfa Aesar Chemicals Co., Ltd. Phenylsilane (97%) and trimethoxysilane (99%) were purchased from Adamas Reagent Co., Ltd. Triethoxysilane (97%) and 1,1,1,3,5,5,5-heptamethyltrisiloxane (98%) were purchased from TCI (Shanghai) Development Co., Ltd. Polymethylhydrosiloxane (PMHS), potassium fluoride (KF,99%), and naphthalene (99%) were purchased from Aladdin Industrial Corporation. Lithium fluoride (LiF, 98%), sodium fluoride (NaF, 99%), potassium chloride (KCl, 99%), potassium bromide (KBr, 99%), cesium fluoride (CsF, 99%), triethylsilane (99%), N,N-dimethylformamide (DMF, 99%), dimethyl sulfoxide (DMSO, 99%) and others were purchased from Beijing Innochem Technology Co., Ltd. All other reagents were used directly without further purification, unless otherwise noted."
3,Catalyst characterization,"2.2 Catalyst characterization BET (Brunauer-Emmett-Teller) surface areas of the porous materials were determined from nitrogen physisorption measurements at liquid nitrogen temperature on a Micromeritics ASAP 2010 instrument (Tristar II 3020, Norcross, GA). XPS (X-ray photoelectron spectroscopy) measurements were recorded using a Physical Electronics Quantum 2000 Scanning ESCA Microprobe (Physical Electronics Inc., PHI, MN) equipped with a monochromatic Al Kα anode. STEM (scanning transmission electron microscopy) test was measured by JEOL 2100 TEM/STEM. Moisture determination of reaction system was calculated by Karl Fischer titration method with WS-2000 Karl Fischer Moisture Titrator."
4,Catalytic test,"2.3 Catalytic test The liquid-phase hydrogenation of FUR and other aldehydes were carried out in a 10mL plastic sealed tube equipped with a magnetic stirring at 500rpm. In general, to a solution of 0.5mmol FUR dissolved in 2mL of DMF, certain amounts of catalyst and hydrosilane were added into the tube. As the tube was put into an oil bath that was preheated to a desired temperature, the reaction time was recorded. Besides, 1H and 19F NMR (JEOL-ECX 500 NMR) spectra of the reaction mixtures were used for the study of catalytic mechanism."
5,Sample analysis,"2.4 Sample analysis Liquid products were identified with GC–MS (Agilent 6890N GC/5973 MS, Santa Clara, CA), and quantitatively analyzed by GC (Agilent 7890B) with a HP-5 column (30m×0.320mm×0.25μm) and a flame ionization detector (FID). Naphthalene was employed as internal standard for quantitative calculation, which is referenced by standard curves (R2 >0.99). The calculation equations are shown as follows: Substrate conversion (%)=[1−(mole of substrate after reaction)/(mole of initial substrate)]×100%. Product yield (%)=(mole of obtained product)/(mole of initial substrate)×100%"
6,Catalyst recycling study,"2.5 Catalyst recycling study After each cycle of reactions, the remaining catalyst in the mixture was separated by centrifugation, and then successively washed with DMF and ethanol for 3 times, dried at 80°C in N2 for 12h, and directly used for the next run."
7,Results and discussion,
8,Screening of different catalysts for the hydrogenation of FUR to FFA,"3.1 Screening of different catalysts for the hydrogenation of FUR to FFA Initially, catalytic hydrogenation of FUR to FFA was selected as the model reaction in the presence of different catalysts. It was found that KF was most active as compared with LiF, NaF, CsF, KCl, and KBr in a short reaction time (Table 1 ). In detail, LiF, NaF, KCl, and KBr had no effect on the FUR-to-FFA conversion. It shows fluorion is the key of hydrogenation, besides, different cations may influent the activity of fluorion to catalyze the reaction because of different atomic radius. The atomic radius of Li and Na is too small to release/dissociate F- for catalysis [18]. While KF afforded 79% FUR conversion and 76% FFA yield with TOF value of 18.3h−1 in 5min, indicating that the higher nucleophilicity of fluoride was more favorable for the synthesis of FFA from FUR. Although CsF was also active for the hydrogenation reaction [19], its high hygroscopicity possibly suppressed the reactivity in this study (Table 1). More importantly, KF was not soluble into the liquid mixture even after a long and continuous reaction period (e.g., 5h). Given these findings, KF was the best catalyst for the hydrogenation of FUR to FFA."
9,Effect of the silane type,"3.2 Effect of the silane type In the presence of KF, the effect of different silanes on the conversion of FUR to FFA was further investigated (Table 2 ). Among the employed simple hydrosilanes, phenylsilane and diphenylsilane showed relatively higher yields of FFA, possibly due to their relatively lower stabilization possibility of silicon atoms [20], but they are generally expensive and too wasteful for large-scale use [16]. Interestingly, the readily available PMHS H-donor exhibited comparable activity regarding FFA yield, although the conversion rate of FUR was slightly lower which might be ascribed to the in situ formation of more stable intermediate (i.e., the siloxane) than others. In addition, the polymeric PMHS is more prone to generate insoluble resins to encapsulate the active species [21], which would be helpful to separate the catalyst out for recycles. Therefore, PMHS is the best H-donor, in view of its high efficiency, low-cost and environmental-friendly feature."
