,sections,Text
0,Introduction,"The solar driven splitting of water offers a potential source of renewable H2, but the efficiency and scalability of current solar based methods are inadequate as alternatives to fossil derived H2. This has spurred research into microorganisms that convert water into H2 and O2 using solar energy (Kruse and Hankamer, 2010; Quintana et al., 2011; Schütz et al., 2004). The use of solar energy for the biological production of H2 can be divided into two stages: an aerobic photosynthetic stage leading to accumulation of energy storage macromolecules such as starch (in green algae) or glycogen (in cyanobacteria), followed by anaerobic catabolism of these storage molecules by metabolic reactions that provide intracellular reductant for H2 production (Prince and Kheshgi, 2005). One biological route to hydrogen production is by fermentation of the cells own carbohydrate reserves, so-called autofermentation. This form of metabolism occurs under conditions where light and oxygen are not available and accordingly the cell is incapable of oxidative- or photo-phosphorylation for ATP generation. Microalgae have also attracted significant attention for their potential use as biodiesel and biomass feedstocks (Chisti, 2007; Williams and Laurens, 2010). Energy demands on the cell such as macromolecule repair, maintenance of ion gradients, and osmolyte synthesis require ATP which is produced by substrate level phosphorylation in the glycolytic reactions, along with NADH (Lehninger, 1982). This NADH must be recycled to NAD+ for the reactions of glycolysis to continue, and one such route to NADH oxidation is by the bidirectional [NiFe]-hydrogenase (Tamagnini et al., 2002; Carrieri et al., 2011). This enzyme catalyzes the reversible reduction of protons to H2 coupled to the regeneration of NAD+. It is not present in all cyanobacteria genomes (Bartacek et al., 2007). The cyanobacterium studied here, Arthrospira maxima sp. CS-328 (A. maxima), exhibits the highest known rate and yield of autofermentative H2 production reported to date among the cyanobacteria (up to 36mL of H2/g dry weight and a maximum 18% H2 in the headspace) (Ananyev et al., 2008). The maximal yield of reductant generated during acetogenic fermentation through glycolysis alone (absence of any respiratory electron acceptors) is four equivalents of NADH and four equivalents of ATP per glucose catabolized to 2 acetates: (1) C6H12O6 +4NAD+ +4ADP+4Pi +2H2O→4NADH+4H+ +4ATP+2CH3COOH+2CO2 This maximum yield of 4 NADH per glucose, known as the Thauer limit (Thauer et al., 1977), is one third of the theoretical yield of 12 NAD(P)H if each glucose were to be completely oxidized by the enzymes of the oxidative pentose phosphate (OPP) pathway, which has never been achieved in vivo. However, in vitro reconstitution of the 13 enzymes of the OPP pathway has been demonstrated to produce this maximum yield (Woodward et al., 2000; Zhang et al., 2007). Recent work by our group has demonstrated that nitrate can induce a switch to the OPP pathway during autofermentation (Ananyev et al., submitted for publication). H2 production by autofermentation is termed indirect biophotolysis, as reductant powering the evolution of H2 originates from previously accumulated carbohydrate reserves (glycogen, osmolytes and soluble sugars) rather than directly from water. This process differs from direct photolysis (usually catalyzed by an [FeFe]-hydrogenase found in some eukaryotes, e.g. Chlamydomonas reinhardtii) where reductant originating from water is directly transferred from PSII through PSI to the hydrogenase (Hallenbeck, 2005; Hallenbeck and Benemann, 2002). Indirect biophotolysis has an advantage over the direct route when the O2 sensitivity of hydrogenase is considered. Because indirect biophotolysis occurs in the dark, O2 production by PSII is circumvented. To date, algal systems performing direct biophotolysis have had to utilize harsh methods to inactivate PSII (e.g. by sulphur deprivation (Ghirardi et al., 2007) or copper cations (Surzycki et al., 2007)) or selectively excite PSI through the use of infrared illumination (Meuser et al., 2011). The bidirectional hydrogenase (encoded by the hox gene cluster) is the only hydrogen metabolizing enzyme in A. maxima. It is constitutively expressed at a constant level, but reversibly inactivated by O2; its activity is restored immediately upon the onset of anaerobiosis. Biotechnologically, hydrogen production by A. maxima is very promising in that: (i) routine headspace H2 accumulation of 10–12% (occasionally up to 18%) is achieved (Ananyev et al., 2008), (ii) at the end of exhaustive autofermentation (7–8days) the culture is still viable and able to be returned to a photobioreactor for another cycle of carbohydrate accumulation (we have demonstrated that at least 3 cycles are possible), and (iii) the H2 yield is dependent upon the initial carbohydrate content of the cells, which can be up to 48% of cell dry weight after nitrate depletion, phosphate depletion, or growth in high salt (above 1M NaCl) (Carrieri et al., 2010; Aoyama et al., 1997; Dephilippis et al., 1992). For comparison to non-phototrophic systems, the maximal observed H2 headspace accumulation is 74% from Clostridium spp. (which contains the more efficient [FeFe]-hydrogenase) fermenting on exogenous glucose (Zhang et al., 2006). In Clostridia species, the presence of the gaseous products in the fermentative medium and headspace negatively affect biomass accumulation and H2 production (Alshiyab et al., 2008). Removing CO2 from the headspace (decreasing its partial pressure from 24% to 5%) was shown to increase H2 accumulation by 87% (Park et al., 2005). Various studies of Clostridia have established other key metabolites whose concentration in the culture medium directly affects H2 production: acetic and butyric acids (Van Ginkel and Logan, 2005), ammonia (Salerno et al., 2006), glucose, and initial biomass (Zhang et al., 2006). We note that the higher H2 headspace accumulation by Clostridia is most likely due to the functioning of the [FeFe]-hydrogenase, which operates at a stronger driving force with FDx as its electron donor. Building upon the knowledge gained from studying the Clostridia systems, we have identified secondary metabolites and physiological conditions to increase the autofermentative H2 yield by A. maxima. While other studies have focused on creating transgenic strains where pathways competing with hydrogen production are eliminated (e.g. lactate production (McNeely et al., 2010) and nitrate reduction (Baebprasert et al., 2011)), herein, we focus on manipulating the equilibrium and thermodynamics of the hydrogenase reaction itself. Because the redox couples of NADH/NAD+ and H2/H+ are nearly identical under biological conditions, the reaction equilibrium is especially sensitive to the concentrations of reactants and products. We define “milking” as the act of accelerating the reaction rate by removing the product H2 gas and thereby shifting the equilibrium of the hydrogenase reaction. We use two methods for “milking”: (i) selective removal of H2 gas from the reaction by consuming it with a fuel-type electrochemical cell, and (ii) non-specifically diluting the biomass concentration used for fermentation (along with the spent medium) and as a result, diluting the excreted products, salinity of medium, and extracellular nitrate concentration. Furthermore, we illustrate that by incubating cultures with a mixture of fermentative products (lactate, formate, ethanol) to shift their reaction equilibria to substrates, we are able to redirect NADH to hydrogenase and increase the H2 yield."
1,Materials and methods,"A. maxima sp. CS-328 was obtained from the Tasmanian CSIRO Collection of Living Microalgae and was grown at 30°C by batch culture in 2.8L Fernbach flasks containing 500mL modified Zarrouk's medium (initial pH 9.0) supplemented with 1μM Ni2+, 10mM NO3 −, 1mM H2PO4 −, and 200mM additional NaHCO3 (Carrieri et al., 2007, 2008). Cultures were illuminated by cool fluorescent lamps in 12h light/dark cycles. Optimal light intensity was about 30–70μEm−2 s−1. For simultaneous H2 and NAD(P)H measurements we used samples taken after the 10th hour of the illumination cycle. A two channel device was fabricated that allows simultaneous, continuous, monitoring of dissolved H2 gas and fluorescence from reduced pyridine nucleotides with a time resolution longer than 0.1s as described below and in Ananyev et al. (submitted for publication)."
2,H2 sensor based on fuel cell design,"2.1 H2 sensor based on fuel cell design The first generation of the H2 Clark-type electrode (covered by gas permeable membrane) is described elsewhere (Ananyev et al., 2008). The second generation of home-built electrochemical cell is based on “fuel cell technology” (see review, Korotcenkov et al. (2009)) for measuring the rate of dissolved H2 concentration change. It uses a thin 5μm Teflon membrane covering a 4mm Pt–Ir electrode. For H2 oxidation the electrode is poised at +220mV vs. Ag/AgCl in 100mM KCl. Between the Teflon membrane and the Pt–Ir electrode is a 20μm thick H+-conducting membrane Nafion DE 1020 (Ion Power, Inc., US) doped with micro-dispersed Pd black particles. The second generation H2 microcell has a sensitivity of ∼2nC (concentration 2.6nM H2), fast response time (>0.1s for 95% signal response), and small sample volume (8μL). Such small sample volume and thickness (0.63mm) provide fast H2 consumption throughout the whole sample. During measurement, H2 is efficiently consumed, so the H2 production rate (rather than concentration) is measured (Ananyev et al., 2008). The microcell has a linear response to H2 and is capable of working for months (∼11–12) at stable dark current with excess AgCl (∼0.5g) in the reference electrode compartment. In this study, H2 rate is presented as electrical current (I, nA) and can be converted to gas volume using Faraday's second law (Korotcenkov et al., 2009) after digital integration of the current (total electrical charge dQ = I × dt (Coulomb)). For a diagram of the fuel cell, please see Carrieri et al. (2006)."
3,Optical fluorescence unit for NAD(P)H measurement,"2.2 Optical fluorescence unit for NAD(P)H measurement The design is based on intermittent illumination of the sample from the top at a 45° angle by pulsed illumination (250ms) UV-365nm LED (Nichia, Japan). This source (optical power 1000μW/cm2) was pulsed at a fixed duty cycle of 20% (0.2s on, 0.8s off). This illumination has been found to have a negligible effect on photosynthetic electron transfer and autofermentative dark H2 production. The use of an additional interference filter 365±10nm (Intor, Inc., US) greatly reduced artifacts from excitation light. NAD(P)H fluorescence emission was selected by interference filter centered at 450±30nm (Intor, Inc., US). The signal from an amplified photodiode S5591 (Hamamatsu Photonics, Japan) was filtered by a preamplifier in the range of DC-100Hz (Model 113, EG&G, US). All parts of the optical unit were made using black Delrin that has very low UV induced fluorescence. The irradiated parts were coated with carbon containing black enamel NG SF 100 (Dupli-Color, US), to further reduce the UV background fluorescence an additional 3–5 fold. For measurements, A. maxima cells were taken from the growth phase (∼1g DW/L), concentrated to ∼15g DW/L, and transferred to the sample cavity of the electrode. After covering the electrode cavity, cellular respiration consumes the dissolved O2 and the culture becomes anaerobic (within 2–3min, measured electrochemically by bare Pt electrode). All figures presented are from representative measurements of replicated experiments (3 or more) unless otherwise noted."
4,Chlorophyll fluorescence and quantum efficiency,"2.3 Chlorophyll fluorescence and quantum efficiency Chlorophyll-a (Chl-a) variable fluorescence yield, which is proportional to PSII quantum efficiency, was measured with a home-built laser-based fast repetition rate fluorometer (FRRF) described elsewhere (Ananyev and Dismukes, 2005). Cultures were examined before and after autofermentation for quantum efficiency of PSII and contaminant microbial growth using optical microscopy."
5,Fermentative hydrogen incubation in glass air-tight vials,"2.4 Fermentative hydrogen incubation in glass air-tight vials For vial measurements, cells were taken from the growth phase and transferred to glass vials, leaving 55–75% of the volume as headspace. Each was made air-tight by crimp top caps containing rubber septa, and the headspace was purged for 20min with argon. Cultures incubated in darkness were wrapped carefully in aluminum foil."
6,H2 measurement by gas chromatography,"2.5 H2 measurement by gas chromatography H2 gas was measured from the headspace by gas chromatography. Gas samples (200μL) were taken from the headspace of the incubation vials by air-tight syringe (Hamilton Company, US) and injected into a Gow-Mac (Newark, NJ, US) gas chromatograph equipped with a 6ft 13× molecular sieve packed column and thermal conductivity detector. Argon (Airgas, Inc.) was the carrier gas, running at 30mL/min."
7,Results,
8,Autofermentative H2 production yields at different biomass concentrations,"3.1 Autofermentative H2 production yields at different biomass concentrations Batch cultures of A. maxima cells produce H2 by indirect biophotolysis (Ananyev et al., 2008; Hallenbeck and Benemann, 2002). Photoautotrophic growth of A. maxima produces biomass yields of up to 8.2gDW/L at a quantum efficiency up to 6.2% when grown with 650±10nm LED illumination (Carrieri et al., 2010). A. maxima cells can be composed of up to 48% carbohydrates (glycogen and osmolytes) and during (dark) autofermentation, carbohydrates are converted to H2 and a variety of excreted secondary metabolites (succinate, lactate, acetate, formate, ethanol, and CO2 have been reported (Ananyev et al., 2008)). The genes for the corresponding enzymes have been identified in the genome (Carrieri et al., 2010). To identify the upper limit of H2 producing capacity, we diluted the sample (containing growth medium and cells) with double deionized water prior to anaerobic incubation. Fig. 1A shows dark autofermentative H2 accumulation in the headspace at different degrees of dilution. The sample diluted 2-fold shows a total H2 increase of 19%, while samples diluted by 4- and 8-fold show decreases of 15.4 and 64%, respectively. However, the H2 accumulation normalized to biomass (cell dry weight) is significantly higher among all dilutions tested (Fig. 1B). The results show that decreasing the concentration of biomass and residual nutrients by dilution prior to autofermentation increases the H2 yield between 2.5- and 3-fold. The cultures that were hypotonically stressed the most (dilutions of 4- and 8-fold) exhibited cell lysis (rupture) after 9 and 5days autofermentation, respectively, when examined by bright field microscopy. This is a result of an increased rate of catabolizing intracellular storage carbohydrates, soluble sugars, and osmolytes (trehalose and glucosyl-glycerol) in response to the hypotonic stress."
9,H2 uptake from headspace and equilibrium constant,"3.2 H2 uptake from headspace and equilibrium constant The bidirectional hydrogenase present in A. maxima is reversible and accordingly could take up H2 and reduce NAD+ under certain conditions. Fig. 2 shows the kinetics of H2 production and consumption by A. maxima at 30°C starting from an initial headspace concentration of 20% H2 (80%N2 to balance) during 6days of dark or light incubation. A simple calculation shows that the amount of H2 withdrawn for GC measurement (0.2mL×7 measurements=1.4mL, that is 4.2% of headspace) is coincident with the decrease observed in the experimental light time course. Illumination suppresses hydrogenase activity and we therefore utilize this light time course as our control. When this control is subtracted from the dark time course, the differential trace indicates a near complete elimination of H2 production activity in an atmosphere of 20% H2 above the culture. Interestingly, while H2 uptake is not observed in the experiment even in the presence of 20% H2 in the atmosphere, biological H2 production is inhibited due to the H2 backpressure."
