,sections,Text
0,Introduction,"Ways to lower the energy consumption of the bioprocess and improve the efficiency of substrate utilization are urgently sought for industrial production of biological hydrogen from various kinds of biomass [1,2]. Experts have conducted many studies aimed at achieving the goal of using less substrate to produce more biological hydrogen in a shorter time. The most commonly used methods include knocking out the key enzyme of a competing metabolic pathway or the negative regulators [3–5], optimizing the fermentation parameters [6], and overexpressing the positive regulators [7–11]. Metabolic engineering has been proved to be an effective way to enhance production of a variety of targets [12,13]. Using this strategy, the carbon and energy flows of hydrogen production can be altered to realize a highly efficient metabolic pathway. Knock-out of particular genes on the chromosome is one of the most commonly used methods of metabolic engineering [5]. Previous studies showed that mutant strains with hycA encoding formate hydrogen lyase repressor, hybO encoding uptake hydrogenase, or ldh encoding lactate dehydrogenase deleted can generate more hydrogen than the wild strain [3,4]. Manipulation of various cofactors has been regarded as an efficacious metabolic engineering means to achieve the expected purpose because they play pivotal roles in extensive metabolic reactions in cells. Against this background, a new concept of “cofactor engineering” was proposed by Berrious-Rivera et al. [14–16]. It is well known that coenzymes often exert important regulating effects on the oxidation–reduction reaction. Cofactor engineering focuses on the control of coenzymes related to the desired production. Therefore, only by enhancing the activity of the target biological reaction can we get a satisfactory result. Generally, the first step in this approach is to ascertain the specific reaction related to the coenzyme in the metabolic pathway. Then, the concentration of the coenzyme or the proportions of different forms of the coenzyme are varied by genetic engineering to regulate the metabolic pathway. A few studies have thus far been done on cofactor engineering, in particular on NAD(P)(H) which, as an important coenzyme, has been attracting increasing attention [10,12,14–18]. Studies have found that two completely different hydrogen production pathways exist in Enterobacter aerogenes. One is the formate hydrogen production pathway, which depends on formate decomposition by formate hydrogen lyase (FHL). Its mechanism is similar to that in Escherichia coli. The other is the NADH-dependent hydrogen production pathway, which involves re-oxidation of NAD [19]. The NADH pathway of hydrogen production in E. aerogenes has been investigated by researchers over the past 30 years. Shigeharu et al. studied the relationship between the yield of hydrogen from glucose in E. aerogenes and the pH of the culture. The thermodynamic analysis suggested that NADH was catalyzed to hydrogen and a membrane-bound hydrogenase participated in this reaction [20]. Analysis of the metabolites formed during hydrogen fermentation by E. aerogenes showed that the yield of H2 generated through the formate pathway can be calculated by the following equation [3]: V h = V e + V a − V f where V h is the amount of hydrogen produced through the formate pathway, V e is the amount of ethanol, V a is the amount of acetate, and V f is the amount of formate. It can be clearly seen from the above equation that V h should not exceed the sum of V e and V a. But previous studies indicated that the total H2 yield was significantly greater than the sum of V e and V a, suggesting that there is another pathway to hydrogen production in E. aerogenes. It was hypothesized that hydrogen was also generated from excess NADH via ferredoxin-NADH oxidoreductase. In order to confirm this hypothesis, researchers disrupted the cells of E. aerogenes and found that NADH supported H2 formation in an extract of E. aerogenes and the hydrogenase was localized to the inside surface of the cell membrane [19]. Hence, two catalytic modules constitute the NADH pathway. An NADH oxidase located in the outer membrane catalyzes NADH to NAD+ and e-. The electrons generated in the first step are then transported to protons by a hydrogenase located in the inner membrane to form hydrogen. The extracellular and intracellular concentrations of NADH and NAD+ and the ratio of [NADH] to [NAD+] can influence the yield of hydrogen in E. aerogenes. This hypothesis was directly supported by the improvement in hydrogen yield upon addition of extracellular NADH and NAD+ to E. aerogenes cultures [21]. Studies were carried out based on this result to enhance the hydrogen yield of E. aerogenes, and further demonstrated the presence of a NADH pathway [3,4,8,21–23]. All of the studies showed that the concentrations and ratio of [NADH] to [NAD+] are key factors in hydrogen production of E. aerogenes [13]. Elucidating the mechanism of the NADH pathway was a key breakthrough in establishing the complicated metabolic network of hydrogen production [22]. However, so far, there have been few reports concerning altering the NADH/NAD+ status by genetic modification in E. aerogenes, and the details of this biocatalytic process also need to be further clarified. In this study, the effect of increasing the total intracellular NAD(H) pool on hydrogen production in E. aerogenes was investigated. The nadE gene was cloned and overexpressed in E. aerogenes-O. In addition, the succinate pathway, a competitive pathway of hydrogen production, was inhibited to improve the hydrogen yield by deleting the ppc gene. These two different genetic cofactor manipulation strategies were performed individually or synchronously, and three mutants were obtained. The objectives were to examine the effects of NAD synthetase and PEPC on hydrogen production metabolism, and to analyze the distribution of carbon resources under chemostat and anaerobic batch fermentation. The chemostat experiments were performed and the concentrations of NAD(H/+) and metabolites were determined. Batch fermentations and metabolic analyses were conducted to investigate the effects of multi-gene manipulations on hydrogen production and the mechanism of the synergistic effect of these strategies. Moreover, the total NADH utilization rate and the NADH utilization rate directly related to hydrogen production were analyzed in order to obtain a deeper understanding the effect of availability of NADH on hydrogen production."
1,Materials and methods,
2,"Strains, vectors, and culture media","2.1 Strains, vectors, and culture media E. aerogenes CCTCC AB91102 was purchased from the China Center for Type Culture Collection of Wuhan University, Wuhan, P. R. China. The recombined strain AB91102-O was obtained through the method of Zhao HX et al. [3]. The fermentation medium for hydrogen production contained (per liter): glucose, 15 g; tryptone, 4 g; yeast extract, 3 g; AlK(SO4)2, 0.01 g; N(CH2COOH)3, 4 g; FeSO4·7H2O, 0.1 g; ZnSO4·7H2O, 0.06 g; H3BO3, 0.02 g; NaCl, 2.5 g; CaCl2, 0.02 g; Na2MoO4, 0.02 g; MnSO4·7H2O, 0.03 g; CoCl2, 0.1 g; K2HPO4, 1 g; MgCl2, 0.5 g. 1 L inoculum medium and screening medium contained tryptone 10 g, yeast extract 5 g, and NaCl 10 g (Luria–Bertani medium, LB). Kanamycin (50 μg/mL) and gentamycin (50 μg/mL) were added to the LB medium to select positive transformants and recombinants. The strains and plasmids used in this study are shown in Table 1 , and the primers for PCR amplification are listed in Table 2 ."
3,Genetic manipulation,"2.2 Genetic manipulation The disruption of chromosomal genes of E. aerogenes was performed using the Red recombinase system of Datsenko and Wanner [24]. The gentamycin gene aacC1 was cloned from plasmid pJQ200 and ligated into pKD46 to construct pKD46-GM. The recombinant plasmid pKD46-GM was used for promoting the homologous recombination of linear DNA and the target gene. The FRT-flanked Kmr gene was cloned using a pair of primers containing 41 nucleotide homology extensions to the target gene ppc and using plasmid pKD13 as a template. The FLP helper plasmid was used to remove the antibiotic resistance gene. Primer pairs, ppc-H1P1/ppc-H2P4, were used for inactivation of the ppc gene. The coding sequence of the ppc gene was completely knocked out. The PCR verification of the chromosome was used to identify the disruption of the ppc gene by the primer pairs p1/p4 and ppc-U/ppc-L."
4,Overexpression of NAD synthetase,"2.3 Overexpression of NAD synthetase The plasmid pET-28kan was constructed to express homologous protein in E. aerogenes using the modification method of Zheng et al. [25]. The promoter T7 was replaced by the promoter Pkan, which was cloned from the kanamycin resistance gene in the plasmid pET-28a. The promoter Pkan is a constitutive promoter, and a resistance test confirmed the activity of Pkan in E. aerogenes. The gene nadE was integrated into plasmid pET-28kan by the following steps. The gene nadE was amplified by PCR using primers nadE-fw and nadE-rv from the chromosome of E. aerogenes. The EcoR I/Hind III fragment of the nadE gene from the chromosome was inserted into the EcoR I and Hind III site of vector pET-28kan to create pET-28kan-nadE. The nadE gene fragment was placed under the control of Pkan. The plasmid pET-28kan-nadE was first transformed into E. coli Top 10 for amplification. The resultant strain, E. coli/pET-28kan-nadE, was kanamycin (kan) and chloramphenicol (CM) resistant. Then, the amplified plasmid pET-28kan-nadE was electro-transformed into AB91102-O and AB91102-OP to generate AB91102-O/pET-28kan-nadE and AB91102-OP/pET-28kan-nadE, respectively."
5,Anaerobic chemostat experiments,"2.4 Anaerobic chemostat experiments Single colonies of the mutants and the wild strain were cultivated on 5 mL of LB medium with the addition of kanamycin (50 μg/mL) (AB91102-OP/N, AB91102-OC, and AB91102-O/N), gentamycin (50 μg/mL) (AB91102-OP), and ampicillin (50 μg/mL) (wild strain). These pre-cultures were grown overnight at 37 °C and 100 μL of each 5-mL culture were used to inoculate 50 mL of LB in a shake flask with the appropriate antibiotics. These cultures were grown at 37 °C and 250 rpm for 8–10 h, and then were used to inoculate a 3-L anaerobic bioreactor. A 3-L bioreactor (Baoxing Co., Shanghai, China) was used for anaerobic chemostat experiments at a dilution rate of 0.25 h−1. It initially contained 2.0 L of LB medium supplemented with 15 g/L of glucose. To establish anaerobic conditions, the medium was flushed with nitrogen gas through a sterilized filter (Midisart 2000, Sartorius, GER) for 0.5 h after autoclaving. The bioreactor was run for 10 h during the anaerobic batch stage, and then was switched to the continuous culture mode. The working volume, pH, temperature, and agitation were maintained at 1.8 L, 6.5, 37 °C, and 250 rpm, respectively. Samples were taken during the steady-state phase, which was obtained after 5 residence times."
6,Anaerobic batch fermentation experiments,"2.5 Anaerobic batch fermentation experiments The anaerobic batch fermentation experiments were performed using 150-mL bottles fitted with rubber stoppers. Each bottle contained 70 mL of fermentation medium and was inoculated with LB overnight seeding culture at an inoculum size of 10% (v/v). The headspace air and trace amounts of oxygen in the fermentation medium were displaced by nitrogen gas to ensure anaerobic conditions, and the batch fermentations were carried out in a magnetic stirring thermostatic water bath at 37 °C and 250 rpm for 18 h."
7,SDS-PAGE and Western blot analysis,"2.6 SDS-PAGE and Western blot analysis The recombinant strain AB91102-O/pET-28kan-nadE was cultured overnight in seed medium LB containing two antibiotics (50 μg/mL kanamycin and 40 μg/mL chloramphenicol) in an anaerobic environment. Harvested bacteria were all inoculated into 1 L of LB medium without antibiotics. After 8 h shaking culture, the cells were then centrifuged (12,000× g and 4 °C for 10 min) and lysed in a high-pressure cell disruption system (One Shot Model, Constant systems, UK). The lysates were centrifuged (12,000× g and 4 °C for 10 min) and the supernatants were separated by 12% SDS-PAGE. Western blot analysis was used to confirm the homologous overexpression of the recombinant protein with anti-His tag polyclonal antibody."
8,Analytical methods,"2.7 Analytical methods The cell density during cultivation was measured by a spectrophotometer (Mapada UV-1800PC, China) at 600 nm (OD600). Dry cell weight was estimated as DCW (g/L) = 0.337 × OD600 based on previous experiments on this strain. The total volume of the gas produced by the anaerobic shaking flask culture was measured via a measuring bottle and the volume of the 3-L fermentor was measured by the water displacement method. 2.7.1Gas composition The composition of the gas was measured using a gas chromatography system (FULI GC-9750, China) with a packed column (2.0 mml .D. 200 mml, carboxen-1004, 80–100 mesh) and a TCD detector. The working temperatures of the detector and the column were 60 °C and 110 °C, respectively. 2.7.2Metabolites The analyses of glucose, succinate, acetate, formate, 2,3-butanediol, lactate, and ethanol were carried out using a high performance liquid chromatography system (HPLC) (SSI Model 2300-525, USA) equipped with a sulfonated polystyrene divinyl benzene column (BioRad Aminex HPX-87H, USA) and a refractive index detector. 10 mmol/L sulfuric acid was used as the mobile phase. The column temperature was 55 °C and the flow rate was 0.5 mL/min. 2.7.3NADH/NAD+ assay The steady-state cells were harvested by centrifugation (12,000× g and 4 °C for 10 min) and cell extracts and supernatants were obtained by the same method as in “Materials and methods 2.6”. The Fluorimetric NAD/NADH Assay Kit (Amplite, Tianjin Sungene Biotech Co., Led., China) was used for quantifying NAD/NADH in cell extracts. The fluorescence increase was monitored with a fluorescence plate reader (Flexstation 3, Molecular Devices, USA). All steps were performed under anaerobic conditions. Enzyme activities assay The cells were cultured for 4 h in fermentation medium under anaerobic conditions and harvested by centrifugation (12,000× g and 4 °C for 10 min). Cell extracts and supernatants were obtained by the same method as in “Materials and methods 2.6”. NADH-dependent enzymes catalyzed NADH to NAD+. This approach allows the enzyme activities to be measured by monitoring the decrease in absorbance of NADH (ε 340 = 6.3 mM−1 cm−1) via a spectrophotometer (Mapada UV-1800PC, China). Alcohol dehydrogenase (ADH; EC 1.1.1.1) activity was assayed via a reaction system containing 1.0 mL of 0.1 M imidazol-HCl (pH 6.7), 0.7 mL of 10 mM NADH, 1.5 mL of 0.5 mM acetaldehyde, and 0.3 mL of cell lysate supernatant at 30 °C [5]. The assays of lactate dehydrogenase (LDH; EC 1.1.127) and 2,3-butanediol dehydrogenase (BDDH; EC 1.1.1.76) activities were similar to that of ADH, except that 0.5 mM acetaldehyde was substituted by 0.5 mM sodium pyruvate and 10 mM acetoin, respectively. All steps were performed under anaerobic conditions."
9,Results and discussion,
